Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,17,21.0,12,0.0,2,1,0,0,,,9,5,0.56,0.167,0.524,0.25,0.774,3.0,1.0,0.0,0,0,0,0,0.286,145,38,1
Count/Balls-Strikes,After 0-2,35,50.0,45,5.0,10,1,0,0,,,3,24,8.0,0.222,0.26,0.244,0.504,11.0,1.0,0.0,0,2,0,0,0.435,61,123,9
Count/Balls-Strikes,After 1-2,52,78.0,71,4.0,11,0,0,0,,,6,34,5.67,0.155,0.218,0.155,0.373,11.0,1.0,0.0,0,1,0,0,0.29,19,47,11
Count/Balls-Strikes,After 2-2,48,77.0,62,6.0,11,0,0,0,,,14,25,1.79,0.177,0.325,0.177,0.502,11.0,3.0,0.0,0,1,0,1,0.29,59,63,11
Count/Balls-Strikes,Zero Balls,56,78.0,74,12.0,27,5,0,1,,,0,11,,0.365,0.355,0.473,0.828,35.0,2.0,0.0,2,2,0,0,0.406,165,132,21
Count/Balls-Strikes,Zero Strikes,43,58.0,47,5.0,18,2,0,2,,,7,0,0.0,0.383,0.455,0.553,1.008,26.0,1.0,0.0,3,1,2,0,0.348,223,107,14
Count/Balls-Strikes,Three Balls,45,67.0,37,1.0,5,1,0,0,,,30,15,0.5,0.135,0.522,0.162,0.685,6.0,1.0,0.0,0,0,2,1,0.227,115,27,4
Count/Balls-Strikes,Two Strikes,64,156.0,133,11.0,25,2,0,0,,,20,58,2.9,0.188,0.289,0.203,0.492,27.0,4.0,0.0,0,3,0,1,0.321,56,83,23
Count/Balls-Strikes,Batter Ahead,57,98.0,66,4.0,14,2,0,1,,,30,15,0.5,0.212,0.454,0.288,0.742,19.0,2.0,0.0,1,1,2,1,0.255,135,50,11
Count/Balls-Strikes,Even Count,56,93.0,90,9.0,23,3,0,1,,,0,15,,0.256,0.253,0.322,0.575,29.0,4.0,0.0,2,1,0,0,0.293,84,64,19
Count/Balls-Strikes,Pitcher Ahead,53,85.0,83,10.0,21,4,0,0,,,0,28,,0.253,0.247,0.301,0.548,25.0,1.0,0.0,0,2,0,0,0.368,75,111,17
Leading Off Inning,First Batter,68,68.0,58,4.0,13,1,0,2,,,10,12,1.2,0.224,0.338,0.345,0.683,20.0,0.0,0.0,0,0,0,1,0.25,118,91,10
Leading Off Inning,Leadoff Inn.,65,66.0,56,2.0,11,1,0,2,,,10,13,1.3,0.196,0.318,0.321,0.64,18.0,0.0,0.0,0,0,0,1,0.22,104,72,8
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opposition Defensive Position,vs. Non-P,68,275.0,238,23.0,58,9,0,2,3,4,30,57,1.9,0.244,0.324,0.307,0.63,73.0,7.0,0.0,3,4,2,1,0.306,101,68,47
Number of Outs in Inning,0 outs,65,92.0,77,5.0,15,2,0,2,1,1,11,18,1.64,0.195,0.292,0.299,0.591,23.0,3.0,0.0,3,1,0,1,0.224,89,58,11
Number of Outs in Inning,1 out,64,100.0,85,14.0,26,6,0,0,0,2,12,18,1.5,0.306,0.38,0.377,0.757,32.0,4.0,0.0,0,3,2,0,0.371,141,102,20
Number of Outs in Inning,2 outs,61,84.0,77,4.0,17,1,0,0,2,1,7,22,3.14,0.221,0.286,0.234,0.52,18.0,0.0,0.0,0,0,0,0,0.309,66,45,16
Bases Occupied,RISP,26,63.0,50,20.0,14,3,0,0,2,0,9,13,1.44,0.28,0.365,0.34,0.705,17.0,2.0,0.0,0,4,2,0,0.342,125,87,11
Bases Occupied,---,66,156.0,140,2.0,33,4,0,2,0,0,16,37,2.31,0.236,0.314,0.307,0.621,43.0,0.0,0.0,0,0,0,1,0.307,98,71,27
Bases Occupied,Men On,47,120.0,99,21.0,25,5,0,0,3,4,14,21,1.5,0.253,0.333,0.303,0.636,30.0,7.0,0.0,3,4,2,0,0.305,103,69,20
Bases Occupied,1--,43,57.0,49,1.0,11,2,0,0,1,4,5,8,1.6,0.225,0.296,0.265,0.562,13.0,5.0,0.0,3,0,0,0,0.268,79,50,9
Bases Occupied,-2-,13,16.0,14,1.0,3,0,0,0,0,0,2,3,1.5,0.214,0.313,0.214,0.527,3.0,0.0,0.0,0,0,0,0,0.273,67,42,3
Bases Occupied,--3,5,5.0,1,2.0,1,0,0,0,0,0,3,0,0.0,1.0,0.8,1.0,1.8,1.0,0.0,0.0,0,1,1,0,0.5,476,341,1
Bases Occupied,12-,15,20.0,18,6.0,6,3,0,0,0,0,2,5,2.5,0.333,0.4,0.5,0.9,9.0,2.0,0.0,0,0,0,0,0.462,188,150,3
Bases Occupied,1-3,8,7.0,4,3.0,1,0,0,0,2,0,1,2,2.0,0.25,0.286,0.25,0.536,1.0,0.0,0.0,0,2,0,0,0.25,71,34,1
Bases Occupied,-23,3,4.0,3,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-22,-39,0
Bases Occupied,123,6,11.0,10,7.0,3,0,0,0,0,0,0,3,,0.3,0.273,0.3,0.573,3.0,0.0,0.0,0,1,0,0,0.375,83,54,3
Bases Occupied,"on 1st, <2 out",33,62.0,51,14.0,16,5,0,0,0,0,5,9,1.8,0.314,0.356,0.412,0.768,21.0,7.0,0.0,3,3,0,0,0.356,146,98,11
Bases Occupied,"on 3rd, <2 out",10,16.0,9,9.0,3,0,0,0,0,0,3,2,0.67,0.333,0.375,0.333,0.708,3.0,0.0,0.0,0,4,2,0,0.273,126,68,3
Bases Occupied,"on 3rd, 2 out",8,11.0,9,4.0,2,0,0,0,0,0,2,3,1.5,0.222,0.364,0.222,0.586,2.0,0.0,0.0,0,0,0,0,0.333,86,60,2
Bases Occupied,"0 out, ---",65,68.0,58,2.0,11,1,0,2,0,0,10,14,1.4,0.19,0.309,0.31,0.619,18.0,0.0,0.0,0,0,0,1,0.214,98,67,8
Bases Occupied,"0 out, 1--",19,17.0,13,0.0,2,0,0,0,1,1,1,2,2.0,0.154,0.214,0.154,0.368,2.0,3.0,0.0,3,0,0,0,0.182,17,-3,2
Bases Occupied,"0 out, -2-",2,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,219,178,1
Bases Occupied,"0 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",3,3.0,3,2.0,1,1,0,0,0,0,0,1,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.5,222,156,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",48,49.0,44,0.0,11,2,0,0,0,0,5,12,2.4,0.25,0.327,0.296,0.622,13.0,0.0,0.0,0,0,0,0,0.344,98,74,9
Bases Occupied,"1 out, 1--",22,20.0,18,1.0,5,2,0,0,0,2,2,2,1.0,0.278,0.35,0.389,0.739,7.0,2.0,0.0,0,0,0,0,0.313,136,91,3
Bases Occupied,"1 out, -2-",8,7.0,6,1.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,142,101,2
Bases Occupied,"1 out, --3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"1 out, 12-",9,10.0,9,4.0,5,2,0,0,0,0,1,2,2.0,0.556,0.6,0.778,1.378,7.0,2.0,0.0,0,0,0,0,0.714,341,283,3
Bases Occupied,"1 out, 1-3",4,4.0,1,3.0,1,0,0,0,0,0,1,0,0.0,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0,2,0,0,0.333,383,236,1
Bases Occupied,"1 out, -23",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,55,13,0
Bases Occupied,"1 out, 123",5,7.0,6,4.0,2,0,0,0,0,0,0,1,,0.333,0.286,0.333,0.619,2.0,0.0,0.0,0,1,0,0,0.333,98,58,2
Bases Occupied,"2 out, ---",38,39.0,38,0.0,11,1,0,0,0,0,1,11,11.0,0.29,0.308,0.316,0.624,12.0,0.0,0.0,0,0,0,0,0.407,99,74,10
Bases Occupied,"2 out, 1--",23,20.0,18,0.0,4,0,0,0,0,1,2,4,2.0,0.222,0.3,0.222,0.522,4.0,0.0,0.0,0,0,0,0,0.286,66,48,4
Bases Occupied,"2 out, -2-",7,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-56,-62,0
Bases Occupied,"2 out, --3",3,3.0,1,1.0,1,0,0,0,0,0,2,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,538,431,1
Bases Occupied,"2 out, 12-",7,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-56,-54,0
Bases Occupied,"2 out, 1-3",4,2.0,2,0.0,0,0,0,0,2,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,4.0,4,3.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,60,46,1
Clutch Stats,"2 outs, RISP",20,25.0,21,4.0,2,0,0,0,2,0,4,7,1.75,0.095,0.24,0.095,0.335,2.0,0.0,0.0,0,0,0,0,0.143,6,-7,2
Clutch Stats,Late & Close,56,208.0,178,20.0,41,7,0,1,3,4,25,45,1.8,0.23,0.322,0.287,0.609,51.0,7.0,0.0,3,2,2,1,0.299,94,72,33
Clutch Stats,Tie Game,13,44.0,33,7.0,12,4,0,0,0,2,8,9,1.13,0.364,0.476,0.485,0.961,16.0,1.0,0.0,2,1,2,0,0.48,207,156,8
Clutch Stats,Within 1 R,31,118.0,99,12.0,26,5,0,0,2,3,15,23,1.53,0.263,0.357,0.313,0.67,31.0,2.0,0.0,3,1,2,0,0.338,114,81,21
Clutch Stats,Within 2 R,49,191.0,162,18.0,38,7,0,1,3,4,23,40,1.74,0.235,0.325,0.296,0.621,48.0,4.0,0.0,3,3,2,1,0.298,98,68,30
Clutch Stats,Within 3 R,58,239.0,204,23.0,51,8,0,2,3,4,28,51,1.82,0.25,0.335,0.319,0.653,65.0,7.0,0.0,3,4,2,1,0.316,109,76,41
Clutch Stats,Within 4 R,64,258.0,223,23.0,54,8,0,2,3,4,28,56,2.0,0.242,0.322,0.305,0.627,68.0,7.0,0.0,3,4,2,1,0.308,100,70,44
Clutch Stats,Margin > 4 R,4,18.0,16,0.0,4,1,0,0,0,0,2,2,1.0,0.25,0.333,0.313,0.646,5.0,0.0,0.0,0,0,0,0,0.286,106,77,3
Clutch Stats,Ahead,51,198.0,178,14.0,39,4,0,2,1,1,19,43,2.26,0.219,0.293,0.275,0.568,49.0,6.0,0.0,0,1,0,1,0.276,81,58,33
Clutch Stats,Behind,12,34.0,28,2.0,7,1,0,0,2,1,3,6,2.0,0.25,0.303,0.286,0.589,8.0,0.0,0.0,1,2,0,0,0.292,88,56,6
Leverage,High Lvrge,48,143.0,120,20.0,29,6,0,1,1,3,19,30,1.58,0.242,0.34,0.317,0.657,38.0,6.0,0.0,2,2,2,1,0.308,110,77,22
Leverage,Medium Lvrge,39,47.0,39,1.0,6,1,0,1,2,1,7,10,1.43,0.154,0.283,0.256,0.539,10.0,1.0,0.0,1,0,0,0,0.179,72,45,4
Leverage,Low Lvrge,40,86.0,80,2.0,23,2,0,0,0,0,4,18,4.5,0.288,0.314,0.313,0.627,25.0,0.0,0.0,0,2,0,0,0.359,100,71,21
Times Facing Opponent in Game,"1st PA in G, as RP",68,276.0,239,23.0,58,9,0,2,,,30,58,1.93,0.243,0.322,0.305,0.628,73.0,7.0,0.0,3,4,2,1,0.306,100,75,47
Pitch Count,Pitch 1-25,68,263.0,227,22.0,56,9,0,2,,,29,54,1.86,0.247,0.327,0.313,0.64,71.0,7.0,0.0,3,4,2,1,0.309,104,75,45
Pitch Count,Pitch 26-50,9,13.0,12,1.0,2,0,0,0,,,1,4,4.0,0.167,0.231,0.167,0.398,2.0,0.0,0.0,0,0,0,0,0.25,27,11,2
Days of Rest,"0 Days,GR",22,90.0,78,8.0,18,2,0,1,0,1,11,19,1.73,0.231,0.326,0.295,0.621,23.0,3.0,0.0,1,0,1,1,0.293,98,75,15
Days of Rest,"1 Day,GR",21,82.0,72,5.0,18,3,0,1,2,1,7,19,2.71,0.25,0.309,0.333,0.642,24.0,2.0,0.0,1,2,1,0,0.315,105,77,14
Days of Rest,"2 Days,GR",8,33.0,28,2.0,3,1,0,0,0,1,5,9,1.8,0.107,0.242,0.143,0.385,4.0,0.0,0.0,0,0,0,0,0.158,22,10,2
Days of Rest,"3 Days,GR",5,22.0,17,3.0,6,1,0,0,1,0,3,2,0.67,0.353,0.429,0.412,0.84,7.0,1.0,0.0,1,1,0,0,0.375,168,129,5
Days of Rest,"4 Days,GR",3,17.0,15,3.0,7,2,0,0,0,0,1,3,3.0,0.467,0.471,0.6,1.071,9.0,0.0,0.0,0,1,0,0,0.539,243,196,5
Days of Rest,"5 Days,GR",4,16.0,14,0.0,3,0,0,0,0,0,2,2,1.0,0.214,0.313,0.214,0.527,3.0,1.0,0.0,0,0,0,0,0.25,67,48,3
Days of Rest,"6+ Days,GR",5,16.0,15,0.0,3,0,0,0,0,1,1,4,4.0,0.2,0.25,0.2,0.45,3.0,0.0,0.0,0,0,0,0,0.273,43,20,3
Hit Location,To Infield,55,86.0,83,4.0,8,0,0,0,0,0,0,0,,0.096,0.096,0.096,0.193,8.0,7.0,0.0,3,0,0,0,0.096,-39,151,8
Hit Location,To Outfield,50,102.0,98,18.0,50,9,0,2,0,0,0,0,,0.51,0.49,0.663,1.154,65.0,0.0,0.0,0,4,0,1,0.48,270,63,39
Hit Location,Ball In Play,66,186.0,179,20.0,56,9,0,0,0,0,0,0,,0.313,0.306,0.363,0.669,65.0,7.0,0.0,3,4,0,1,0.306,114,96,47
Hit Location,Not in Play,53,90.0,60,3.0,2,0,0,2,0,0,30,58,1.93,0.033,0.356,0.133,0.489,8.0,0.0,0.0,0,0,2,0,,54,13,0
Hit Location,Fair Terr,66,185.0,178,22.0,58,9,0,2,0,0,0,0,,0.326,0.319,0.41,0.729,73.0,7.0,0.0,3,4,0,1,0.311,134,71,47
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,18,21.0,21,3.0,11,3,0,1,0,0,0,0,,0.524,0.524,0.81,1.333,17.0,0.0,0.0,0,0,0,0,0.5,328,125,7
Hit Location,Up Mdle-RHB,42,60.0,57,12.0,15,2,0,1,0,0,0,0,,0.263,0.25,0.351,0.601,20.0,4.0,0.0,0,3,0,0,0.237,93,71,12
Hit Location,Opp Fld-RHB,21,22.0,22,0.0,6,0,0,0,0,0,0,0,,0.273,0.273,0.273,0.545,6.0,0.0,0.0,0,0,0,0,0.273,74,65,6
Hit Location,Pulled-LHB,21,24.0,22,2.0,6,1,0,0,0,0,0,0,,0.273,0.273,0.318,0.591,7.0,0.0,0.0,2,0,0,0,0.273,89,12,5
Hit Location,Up Mdle-LHB,35,40.0,38,4.0,11,2,0,0,0,0,0,0,,0.29,0.282,0.342,0.624,13.0,2.0,0.0,1,1,0,0,0.282,100,70,9
Hit Location,Opp Fld-LHB,19,21.0,21,1.0,9,1,0,0,0,0,0,0,,0.429,0.429,0.476,0.905,10.0,1.0,0.0,0,0,0,1,0.429,189,131,8
Hit Trajectory,Ground Balls,52,76.0,76,4.0,16,0,0,0,0,0,0,0,,0.211,0.211,0.211,0.421,16.0,7.0,0.0,0,0,0,0,0.211,35,72,16
Hit Trajectory,Fly Balls,42,62.0,58,6.0,6,1,0,2,0,0,0,0,,0.103,0.097,0.224,0.321,13.0,0.0,0.0,0,4,0,0,0.067,4,-18,3
Hit Trajectory,Line Drives,31,47.0,47,12.0,36,8,0,0,0,0,0,0,,0.766,0.766,0.936,1.702,44.0,0.0,0.0,0,0,0,1,0.766,445,99,28
Hit Trajectory,Bunts,3,3.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,3,0,0,0,,,,0
Opponent,Inter-League,5,19.0,17,1.0,3,0,0,1,0,0,1,5,5.0,0.177,0.222,0.353,0.575,6.0,0.0,0.0,1,0,0,0,0.182,85,52,2
Opponent,Arizona Diamondbacks,3,13.0,8,0.0,1,0,0,0,0,0,4,2,0.5,0.125,0.417,0.125,0.542,1.0,0.0,0.0,1,0,1,0,0.167,71,59,1
Opponent,Atlanta Braves,5,18.0,15,0.0,1,1,0,0,0,0,3,4,1.33,0.067,0.222,0.133,0.356,2.0,1.0,0.0,0,0,0,0,0.091,13,-2,0
