Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in Losses,4,19.0,14,11.0,8,3,0,1,1,0,5,2,0.4,0.571,0.684,1.0,1.684,14.0,0.0,0.0,0,0,1,0,0.636,365,268,4
Game Outcome for Pitcher,in No Dec.,18,77.0,65,8.0,16,0,0,2,5,0,9,14,1.56,0.246,0.338,0.339,0.676,22.0,1.0,1.0,0,2,2,1,0.275,88,100,14
Game Outcome for Pitcher,in Saves,35,139.0,126,9.0,28,6,0,1,4,1,12,35,2.92,0.222,0.29,0.294,0.584,37.0,3.0,0.0,1,0,0,1,0.3,62,163,21
Game Outcome for Pitcher,in Sv Situ,42,176.0,155,21.0,43,7,0,4,7,1,19,39,2.05,0.277,0.354,0.4,0.754,62.0,3.0,0.0,1,1,1,1,0.345,109,136,32
Game Outcome for Pitcher,in non-Sv,20,83.0,71,11.0,17,2,0,1,3,0,10,15,1.5,0.239,0.337,0.31,0.647,22.0,1.0,1.0,0,1,2,1,0.286,80,88,14
Pitching Role,as Reliever,62,259.0,226,32.0,60,9,0,5,10,1,29,54,1.86,0.266,0.349,0.372,0.721,84.0,4.0,1.0,1,2,3,2,0.325,100,112,46
Batting Order Positions,Batting 1st,26,26.0,25,3.0,8,0,0,0,1,0,1,2,2.0,0.32,0.346,0.32,0.666,8.0,1.0,0.0,0,0,0,1,0.348,85,88,8
Batting Order Positions,Batting 2nd,26,26.0,24,1.0,8,1,0,0,2,0,2,4,2.0,0.333,0.385,0.375,0.76,9.0,0.0,0.0,0,0,0,0,0.4,111,115,7
Batting Order Positions,Batting 3rd,29,29.0,24,6.0,10,2,0,2,1,0,4,4,1.0,0.417,0.483,0.75,1.233,18.0,0.0,0.0,0,1,2,0,0.421,240,205,6
Batting Order Positions,Batting 4th,30,30.0,27,11.0,7,2,0,2,2,1,3,6,2.0,0.259,0.333,0.556,0.889,15.0,0.0,0.0,0,0,0,1,0.263,145,133,3
Batting Order Positions,Batting 5th,31,31.0,26,4.0,6,0,0,1,0,0,4,11,2.75,0.231,0.323,0.346,0.669,9.0,0.0,0.0,0,1,0,0,0.333,86,85,5
Batting Order Positions,Batting 6th,28,28.0,25,1.0,2,1,0,0,0,0,3,8,2.67,0.08,0.179,0.12,0.299,3.0,2.0,0.0,0,0,0,0,0.118,-17,-10,1
Batting Order Positions,Batting 7th,28,28.0,23,1.0,8,1,0,0,0,0,4,6,1.5,0.348,0.444,0.391,0.836,9.0,0.0,0.0,1,0,0,0,0.471,132,149,7
Batting Order Positions,Batting 8th,31,31.0,25,1.0,4,1,0,0,4,0,5,8,1.6,0.16,0.323,0.2,0.523,5.0,1.0,1.0,0,0,1,0,0.235,46,63,3
Batting Order Positions,Batting 9th,30,30.0,27,4.0,7,1,0,0,0,0,3,5,1.67,0.259,0.333,0.296,0.63,8.0,0.0,0.0,0,0,0,0,0.318,75,138,6
Batting Order Positions,"Bat1-2,non-P",32,52.0,49,4.0,16,1,0,0,3,0,3,6,2.0,0.327,0.365,0.347,0.712,17.0,1.0,0.0,0,0,0,1,0.372,98,101,15
Batting Order Positions,"Bat3-6,non-P",48,118.0,102,22.0,25,5,0,5,3,1,14,29,2.07,0.245,0.331,0.441,0.772,45.0,2.0,0.0,0,2,2,1,0.286,113,107,15
Batting Order Positions,"Bat7-9,non-P",41,89.0,75,6.0,19,3,0,0,4,0,12,19,1.58,0.253,0.364,0.293,0.657,22.0,1.0,1.0,1,0,1,0,0.339,83,103,16
Swung or Took First Pitch of PA,Swung at 1st Pitch,43,66.0,60,9.0,16,2,0,3,,,4,13,3.25,0.267,0.323,0.45,0.773,27.0,2.0,1.0,1,0,0,0,0.296,114,122,11
Swung or Took First Pitch of PA,Took 1st Pitch,62,193.0,166,23.0,44,7,0,2,,,25,41,1.64,0.265,0.358,0.343,0.701,57.0,2.0,0.0,0,2,3,2,0.336,95,102,35
Count/Balls-Strikes,First Pitch,23,30.0,29,8.0,10,2,0,2,,,0,0,,0.345,0.345,0.621,0.966,18.0,1.0,0.0,1,0,0,0,0.296,166,119,6
Count/Balls-Strikes,1-0 Count,14,15.0,14,4.0,4,1,0,1,,,0,0,,0.286,0.267,0.571,0.838,8.0,0.0,0.0,0,1,0,0,0.214,130,87,2
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,4,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,18,21.0,20,3.0,7,1,0,0,,,0,0,,0.35,0.381,0.4,0.781,8.0,0.0,1.0,0,0,0,0,0.35,117,100,6
Count/Balls-Strikes,1-1 Count,24,25.0,25,3.0,8,1,0,1,,,0,0,,0.32,0.32,0.48,0.8,12.0,1.0,0.0,0,0,0,1,0.292,121,99,6
Count/Balls-Strikes,2-1 Count,11,12.0,12,4.0,7,1,0,0,,,0,0,,0.583,0.583,0.667,1.25,8.0,0.0,0.0,0,0,0,1,0.583,246,205,6
Count/Balls-Strikes,3-1 Count,13,13.0,7,1.0,4,0,0,0,,,6,0,0.0,0.571,0.769,0.571,1.341,4.0,0.0,0.0,0,0,0,0,0.571,274,108,4
Count/Balls-Strikes,0-2 Count,15,18.0,18,0.0,3,0,0,0,,,0,13,,0.167,0.167,0.167,0.333,3.0,0.0,0.0,0,0,0,0,0.6,-7,83,3
Count/Balls-Strikes,1-2 Count,21,26.0,26,1.0,3,0,0,1,,,0,14,,0.115,0.115,0.231,0.346,6.0,0.0,0.0,0,0,0,0,0.182,-5,64,2
Count/Balls-Strikes,2-2 Count,32,42.0,41,3.0,7,2,0,0,,,0,14,,0.171,0.167,0.22,0.386,9.0,1.0,0.0,0,1,0,0,0.25,7,70,5
Count/Balls-Strikes,Full Count,36,50.0,32,5.0,7,1,0,0,,,18,13,0.72,0.219,0.5,0.25,0.75,8.0,1.0,0.0,0,0,0,0,0.368,111,84,6
Count/Balls-Strikes,After 1-0,50,104.0,82,12.0,24,3,0,1,,,20,16,0.8,0.293,0.423,0.366,0.789,30.0,1.0,0.0,0,2,3,1,0.343,120,101,20
Count/Balls-Strikes,After 2-0,29,40.0,29,4.0,10,2,0,0,,,11,6,0.55,0.345,0.525,0.414,0.939,12.0,0.0,0.0,0,0,3,1,0.435,162,97,8
Count/Balls-Strikes,After 3-0,15,16.0,8,0.0,2,0,0,0,,,8,2,0.25,0.25,0.625,0.25,0.875,2.0,0.0,0.0,0,0,3,0,0.333,146,38,2
Count/Balls-Strikes,After 0-1,56,125.0,115,12.0,26,4,0,2,,,9,38,4.22,0.226,0.288,0.313,0.601,36.0,2.0,1.0,0,0,0,1,0.32,67,105,20
Count/Balls-Strikes,After 1-1,51,101.0,86,12.0,22,3,0,1,,,14,24,1.71,0.256,0.356,0.326,0.682,28.0,1.0,0.0,0,1,0,1,0.339,90,111,18
Count/Balls-Strikes,After 2-1,37,54.0,44,9.0,16,3,0,0,,,10,12,1.2,0.364,0.482,0.432,0.913,19.0,0.0,0.0,0,0,0,1,0.5,154,136,13
Count/Balls-Strikes,After 3-1,24,27.0,19,2.0,6,0,0,0,,,8,5,0.63,0.316,0.519,0.316,0.834,6.0,0.0,0.0,0,0,0,0,0.429,134,61,6
Count/Balls-Strikes,After 0-2,40,52.0,48,1.0,7,0,0,1,,,4,24,6.0,0.146,0.212,0.208,0.42,10.0,2.0,0.0,0,0,0,0,0.261,17,94,6
Count/Balls-Strikes,After 1-2,47,78.0,66,5.0,10,1,0,1,,,11,27,2.45,0.152,0.269,0.212,0.481,14.0,2.0,0.0,0,1,0,0,0.231,34,101,8
Count/Balls-Strikes,After 2-2,49,78.0,61,7.0,12,3,0,0,,,16,22,1.38,0.197,0.359,0.246,0.605,15.0,2.0,0.0,0,1,0,0,0.3,69,109,9
Count/Balls-Strikes,Zero Balls,47,69.0,67,11.0,20,3,0,2,,,0,13,,0.299,0.309,0.433,0.742,29.0,1.0,1.0,1,0,0,0,0.346,105,115,15
Count/Balls-Strikes,Zero Strikes,40,52.0,45,12.0,14,3,0,3,,,5,0,0.0,0.311,0.373,0.578,0.95,26.0,1.0,0.0,1,1,3,0,0.256,162,102,8
Count/Balls-Strikes,Three Balls,42,68.0,39,6.0,11,1,0,0,,,29,13,0.45,0.282,0.588,0.308,0.896,12.0,1.0,0.0,0,0,3,0,0.423,151,84,10
Count/Balls-Strikes,Two Strikes,59,136.0,117,9.0,20,3,0,1,,,18,54,3.0,0.171,0.279,0.222,0.502,26.0,2.0,0.0,0,1,0,0,0.302,40,99,16
Count/Balls-Strikes,Batter Ahead,49,97.0,67,14.0,22,3,0,1,,,29,13,0.45,0.328,0.526,0.418,0.944,28.0,1.0,0.0,0,1,3,1,0.389,163,103,18
Count/Balls-Strikes,Even Count,51,97.0,95,14.0,25,5,0,3,,,0,14,,0.263,0.26,0.411,0.671,39.0,3.0,0.0,1,1,0,1,0.279,85,96,17
Count/Balls-Strikes,Pitcher Ahead,43,65.0,64,4.0,13,1,0,1,,,0,27,,0.203,0.215,0.266,0.481,17.0,0.0,1.0,0,0,0,0,0.333,33,91,11
Leading Off Inning,First Batter,62,62.0,57,2.0,14,2,0,2,,,5,11,2.2,0.246,0.307,0.386,0.693,22.0,0.0,0.0,0,0,0,1,0.273,91,105,10
Leading Off Inning,Leadoff Inn.,59,59.0,55,2.0,12,2,0,2,,,4,11,2.75,0.218,0.271,0.364,0.635,20.0,0.0,0.0,0,0,0,1,0.238,76,81,8
Opposition Defensive Position,vs. Non-P,62,259.0,226,32.0,60,9,0,5,10,1,29,54,1.86,0.266,0.349,0.372,0.721,84.0,4.0,1.0,1,2,3,2,0.325,100,104,46
Number of Outs in Inning,0 outs,59,84.0,74,4.0,17,3,0,2,2,0,8,14,1.75,0.23,0.301,0.351,0.653,26.0,1.0,0.0,1,1,0,1,0.254,81,83,12
Number of Outs in Inning,1 out,60,90.0,80,19.0,24,4,0,3,5,1,9,23,2.56,0.3,0.367,0.463,0.829,37.0,3.0,0.0,0,1,1,1,0.382,130,134,17
Number of Outs in Inning,2 outs,55,85.0,72,9.0,19,2,0,0,3,0,12,17,1.42,0.264,0.377,0.292,0.668,21.0,0.0,1.0,0,0,2,0,0.346,86,103,17
Bases Occupied,RISP,33,84.0,65,27.0,20,4,0,2,2,1,16,14,0.88,0.308,0.441,0.462,0.902,30.0,2.0,1.0,0,2,3,1,0.353,150,152,14
Bases Occupied,---,59,142.0,133,3.0,32,3,0,3,0,0,9,33,3.67,0.241,0.289,0.331,0.62,44.0,0.0,0.0,0,0,0,1,0.299,72,83,26
Bases Occupied,Men On,41,117.0,93,29.0,28,6,0,2,10,1,20,21,1.05,0.301,0.422,0.43,0.853,40.0,4.0,1.0,1,2,3,1,0.361,137,137,20
Bases Occupied,1--,37,33.0,28,2.0,8,2,0,0,8,0,4,7,1.75,0.286,0.375,0.357,0.732,10.0,2.0,0.0,1,0,0,0,0.381,103,104,6
Bases Occupied,-2-,22,27.0,20,5.0,7,2,0,1,2,0,7,6,0.86,0.35,0.519,0.6,1.119,12.0,0.0,0.0,0,0,1,0,0.462,210,212,4
Bases Occupied,--3,9,9.0,7,4.0,3,0,0,0,0,0,2,1,0.5,0.429,0.556,0.429,0.984,3.0,0.0,0.0,0,0,1,0,0.5,175,159,3
Bases Occupied,12-,18,23.0,21,1.0,3,0,0,0,0,1,2,4,2.0,0.143,0.217,0.143,0.36,3.0,2.0,0.0,0,0,0,0,0.177,1,9,3
Bases Occupied,1-3,8,10.0,8,7.0,5,0,0,1,0,0,1,2,2.0,0.625,0.7,1.0,1.7,8.0,0.0,1.0,0,0,0,0,0.8,369,366,4
Bases Occupied,-23,7,7.0,3,2.0,0,0,0,0,0,0,3,0,0.0,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0,1,1,1,0.0,23,14,0
Bases Occupied,123,7,8.0,6,8.0,2,2,0,0,0,0,1,1,1.0,0.333,0.375,0.667,1.042,4.0,0.0,0.0,0,1,0,0,0.333,187,185,0
Bases Occupied,"on 1st, <2 out",27,42.0,37,11.0,11,3,0,1,0,0,3,10,3.33,0.297,0.342,0.46,0.801,17.0,4.0,0.0,1,1,0,0,0.37,121,113,7
Bases Occupied,"on 3rd, <2 out",10,17.0,12,14.0,6,1,0,1,0,0,3,2,0.67,0.5,0.529,0.833,1.363,10.0,0.0,0.0,0,2,1,1,0.455,276,221,4
Bases Occupied,"on 3rd, 2 out",13,17.0,12,7.0,4,1,0,0,0,0,4,2,0.5,0.333,0.529,0.417,0.946,5.0,0.0,1.0,0,0,1,0,0.4,164,190,3
Bases Occupied,"0 out, ---",59,61.0,56,2.0,12,2,0,2,0,0,5,11,2.2,0.214,0.279,0.357,0.636,20.0,0.0,0.0,0,0,0,1,0.233,76,82,8
Bases Occupied,"0 out, 1--",14,11.0,8,1.0,3,1,0,0,2,0,2,0,0.0,0.375,0.5,0.5,1.0,4.0,0.0,0.0,1,0,0,0,0.375,178,164,2
Bases Occupied,"0 out, -2-",5,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,82,78,1
Bases Occupied,"0 out, 12-",5,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.333,39,43,1
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",44,46.0,44,1.0,10,1,0,1,0,0,2,14,7.0,0.227,0.261,0.318,0.579,14.0,0.0,0.0,0,0,0,0,0.31,60,72,8
Bases Occupied,"1 out, 1--",17,11.0,11,1.0,2,1,0,0,4,0,0,5,,0.182,0.182,0.273,0.455,3.0,2.0,0.0,0,0,0,0,0.333,26,23,1
Bases Occupied,"1 out, -2-",12,12.0,9,4.0,5,1,0,1,1,0,3,1,0.33,0.556,0.667,1.0,1.667,9.0,0.0,0.0,0,0,0,0,0.571,360,347,3
Bases Occupied,"1 out, --3",4,4.0,3,3.0,2,0,0,0,0,0,1,0,0.0,0.667,0.75,0.667,1.417,2.0,0.0,0.0,0,0,1,0,0.667,294,225,2
Bases Occupied,"1 out, 12-",8,7.0,6,0.0,1,0,0,0,0,1,1,2,2.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.25,27,32,1
Bases Occupied,"1 out, 1-3",4,4.0,4,5.0,3,0,0,1,0,0,0,1,,0.75,0.75,1.5,2.25,6.0,0.0,0.0,0,0,0,0,1.0,518,459,2
Bases Occupied,"1 out, -23",3,3.0,1,1.0,0,0,0,0,0,0,2,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,1,0.0,91,58,0
Bases Occupied,"1 out, 123",3,3.0,2,4.0,1,1,0,0,0,0,0,0,,0.5,0.333,1.0,1.333,2.0,0.0,0.0,0,1,0,0,0.333,264,203,0
Bases Occupied,"2 out, ---",35,35.0,33,0.0,10,0,0,0,0,0,2,8,4.0,0.303,0.343,0.303,0.646,10.0,0.0,0.0,0,0,0,0,0.4,80,98,10
Bases Occupied,"2 out, 1--",19,11.0,9,0.0,3,0,0,0,2,0,2,2,1.0,0.333,0.455,0.333,0.788,3.0,0.0,0.0,0,0,0,0,0.429,120,132,3
Bases Occupied,"2 out, -2-",10,10.0,7,1.0,1,1,0,0,1,0,3,4,1.33,0.143,0.4,0.286,0.686,2.0,0.0,0.0,0,0,1,0,0.333,92,100,0
Bases Occupied,"2 out, --3",5,5.0,4,1.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,82,85,1
Bases Occupied,"2 out, 12-",13,12.0,11,1.0,1,0,0,0,0,0,1,1,1.0,0.091,0.167,0.091,0.258,1.0,0.0,0.0,0,0,0,0,0.1,-28,-17,1
Bases Occupied,"2 out, 1-3",5,5.0,3,2.0,2,0,0,0,0,0,1,1,1.0,0.667,0.8,0.667,1.467,2.0,0.0,1.0,0,0,0,0,1.0,309,369,2
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,-5,-3,0
Bases Occupied,"2 out, 123",4,4.0,3,4.0,1,1,0,0,0,0,1,0,0.0,0.333,0.5,0.667,1.167,2.0,0.0,0.0,0,0,0,0,0.333,223,284,0
Clutch Stats,"2 outs, RISP",26,39.0,30,9.0,6,2,0,0,1,0,8,7,0.88,0.2,0.385,0.267,0.651,8.0,0.0,1.0,0,0,2,0,0.261,82,98,4
Clutch Stats,Late & Close,47,189.0,159,30.0,44,7,0,3,10,1,26,37,1.42,0.277,0.378,0.377,0.755,60.0,4.0,1.0,1,2,3,2,0.339,110,127,34
Clutch Stats,Tie Game,12,33.0,27,5.0,8,2,0,0,2,0,6,3,0.5,0.296,0.424,0.37,0.795,10.0,0.0,0.0,0,0,2,0,0.333,121,132,6
Clutch Stats,Within 1 R,29,114.0,92,14.0,24,3,0,1,7,0,19,21,1.11,0.261,0.389,0.326,0.716,30.0,0.0,1.0,1,1,3,1,0.324,99,108,20
Clutch Stats,Within 2 R,44,171.0,143,20.0,36,4,0,3,8,1,25,36,1.44,0.252,0.365,0.343,0.707,49.0,2.0,1.0,1,1,3,2,0.314,97,106,29
Clutch Stats,Within 3 R,51,213.0,183,28.0,50,8,0,4,10,1,27,43,1.59,0.273,0.368,0.383,0.75,70.0,3.0,1.0,1,1,3,2,0.336,108,117,38
Clutch Stats,Within 4 R,58,245.0,212,32.0,58,9,0,5,10,1,29,48,1.66,0.274,0.361,0.387,0.748,82.0,4.0,1.0,1,2,3,2,0.329,108,115,44
Clutch Stats,Margin > 4 R,4,14.0,14,0.0,2,0,0,0,0,0,0,6,,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0,0,0,0,0.25,-21,-17,2
Clutch Stats,Ahead,52,207.0,184,26.0,50,7,0,5,8,1,20,44,2.2,0.272,0.34,0.391,0.731,72.0,4.0,0.0,1,2,1,1,0.329,103,114,38
Clutch Stats,Behind,6,19.0,15,1.0,2,0,0,0,0,0,3,7,2.33,0.133,0.316,0.133,0.449,2.0,0.0,1.0,0,0,0,1,0.25,26,32,2
Leverage,High Lvrge,43,138.0,117,23.0,29,5,0,3,8,1,19,28,1.47,0.248,0.35,0.368,0.718,43.0,2.0,0.0,1,1,3,1,0.299,99,107,21
Leverage,Medium Lvrge,33,56.0,48,8.0,18,3,0,1,2,0,6,9,1.5,0.375,0.446,0.5,0.946,24.0,2.0,1.0,0,1,0,0,0.436,162,167,14
Leverage,Low Lvrge,30,65.0,61,1.0,13,1,0,1,0,0,4,17,4.25,0.213,0.262,0.279,0.54,17.0,0.0,0.0,0,0,0,1,0.279,50,58,11
Times Facing Opponent in Game,"1st PA in G, as RP",62,259.0,226,32.0,60,9,0,5,,,29,54,1.86,0.266,0.349,0.372,0.721,84.0,4.0,1.0,1,2,3,2,0.325,100,113,46
Pitch Count,Pitch 1-25,62,246.0,215,29.0,55,9,0,5,,,27,53,1.96,0.256,0.339,0.367,0.706,79.0,4.0,1.0,1,2,3,2,0.315,96,106,41
Pitch Count,Pitch 26-50,9,13.0,11,3.0,5,0,0,0,,,2,1,0.5,0.455,0.539,0.455,0.993,5.0,0.0,0.0,0,0,0,0,0.5,177,192,5
Days of Rest,"0 Days,GR",15,67.0,60,9.0,24,3,0,1,3,1,6,13,2.17,0.4,0.448,0.5,0.948,30.0,2.0,0.0,0,1,2,0,0.489,163,182,20
Days of Rest,"1 Day,GR",9,38.0,32,4.0,7,1,0,1,4,0,5,9,1.8,0.219,0.316,0.344,0.66,11.0,0.0,0.0,0,1,0,0,0.261,83,93,5
Days of Rest,"2 Days,GR",15,60.0,53,4.0,12,1,0,1,0,0,7,13,1.86,0.226,0.317,0.302,0.619,16.0,2.0,0.0,0,0,0,1,0.282,72,86,10
Days of Rest,"3 Days,GR",13,53.0,48,5.0,11,2,0,1,1,0,4,13,3.25,0.229,0.289,0.333,0.622,16.0,0.0,0.0,1,0,0,0,0.294,72,83,8
Days of Rest,"4 Days,GR",5,19.0,17,6.0,4,0,0,1,2,0,2,4,2.0,0.235,0.316,0.412,0.728,7.0,0.0,0.0,0,0,0,0,0.25,101,115,3
Days of Rest,"5 Days,GR",3,12.0,8,1.0,0,0,0,0,0,0,3,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,1.0,0,0,0,1,0.0,-5,7,0
Days of Rest,"6+ Days,GR",2,10.0,8,3.0,2,2,0,0,0,0,2,2,1.0,0.25,0.4,0.5,0.9,4.0,0.0,0.0,0,0,1,0,0.333,149,150,0
Hit Location,To Infield,45,69.0,68,5.0,5,0,0,0,0,0,0,0,,0.074,0.074,0.074,0.147,5.0,3.0,0.0,1,0,0,2,0.074,-59,83,5
Hit Location,To Outfield,51,96.0,94,25.0,51,9,0,5,0,0,0,0,,0.543,0.531,0.798,1.329,75.0,0.0,0.0,0,2,0,0,0.506,267,90,37
Hit Location,Ball In Play,59,170.0,167,23.0,55,9,0,0,0,0,0,0,,0.329,0.325,0.383,0.709,64.0,4.0,0.0,1,2,0,2,0.325,96,109,46
Hit Location,Not in Play,48,89.0,59,9.0,5,0,0,5,0,0,29,54,1.86,0.085,0.393,0.339,0.732,20.0,0.0,1.0,0,0,3,0,,104,98,0
Hit Location,Fair Terr,56,160.0,157,30.0,56,9,0,5,0,0,0,0,,0.357,0.352,0.51,0.862,80.0,3.0,0.0,1,2,0,2,0.331,138,106,42
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19.0,19,7.0,8,1,0,2,0,0,0,0,,0.421,0.421,0.79,1.211,15.0,2.0,0.0,0,0,0,0,0.353,233,120,5
Hit Location,Up Mdle-RHB,25,32.0,32,4.0,14,3,0,0,0,0,0,0,,0.438,0.438,0.531,0.969,17.0,0.0,0.0,0,0,0,1,0.438,168,164,11
Hit Location,Opp Fld-RHB,10,10.0,9,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0.0,-100,-100,0
Hit Location,Pulled-LHB,23,27.0,27,5.0,10,1,0,1,0,0,0,0,,0.37,0.37,0.519,0.889,14.0,0.0,0.0,0,0,0,0,0.346,146,84,8
Hit Location,Up Mdle-LHB,41,62.0,60,12.0,15,3,0,2,0,0,0,0,,0.25,0.246,0.4,0.646,24.0,0.0,0.0,1,1,0,1,0.22,78,77,10
Hit Location,Opp Fld-LHB,15,15.0,15,1.0,9,1,0,0,0,0,0,0,,0.6,0.6,0.667,1.267,10.0,0.0,0.0,0,0,0,0,0.6,251,240,8
Hit Location,Unknown Loc,4,10.0,10,1.0,4,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,4.0,1.0,0.0,0,0,0,0,0.4,122,137,4
Hit Trajectory,Ground Balls,44,75.0,75,8.0,21,0,0,0,0,0,0,0,,0.28,0.28,0.28,0.56,21.0,4.0,0.0,0,0,0,2,0.28,56,118,21
Hit Trajectory,Fly Balls,41,60.0,58,14.0,11,2,0,5,0,0,0,0,,0.19,0.183,0.483,0.666,28.0,0.0,0.0,0,2,0,0,0.109,82,131,4
Hit Trajectory,Line Drives,28,38.0,38,9.0,28,7,0,0,0,0,0,0,,0.737,0.737,0.921,1.658,35.0,0.0,0.0,0,0,0,0,0.737,359,106,21
Hit Trajectory,Bunts,2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,6,28.0,23,3.0,6,0,0,1,0,0,5,6,1.2,0.261,0.393,0.391,0.784,9.0,1.0,0.0,0,0,0,0,0.313,118,125,5
