Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Zero Strikes,33,45.0,41,6.0,10,1,0,2,,,1,0,0.0,0.244,0.256,0.415,0.67,17.0,4.0,0.0,2,1,0,0,0.2,136,41,7
Count/Balls-Strikes,Three Balls,27,40.0,25,4.0,5,1,0,0,,,15,11,0.73,0.2,0.5,0.24,0.74,6.0,2.0,0.0,0,0,0,0,0.357,174,49,4
Count/Balls-Strikes,Two Strikes,60,141.0,131,9.0,21,5,0,2,,,9,77,8.56,0.16,0.22,0.244,0.464,32.0,3.0,1.0,0,0,0,0,0.365,66,81,14
Count/Balls-Strikes,Batter Ahead,39,65.0,50,6.0,13,1,0,2,,,15,11,0.73,0.26,0.431,0.4,0.831,20.0,4.0,0.0,0,0,0,0,0.297,199,74,10
Count/Balls-Strikes,Even Count,45,73.0,69,6.0,13,3,0,1,,,0,16,,0.188,0.197,0.275,0.473,19.0,3.0,1.0,2,1,0,0,0.226,67,37,9
Count/Balls-Strikes,Pitcher Ahead,55,102.0,100,7.0,17,5,0,2,,,0,50,,0.17,0.186,0.28,0.466,28.0,1.0,2.0,0,0,0,0,0.313,64,84,10
Leading Off Inning,First Batter,61,61.0,56,2.0,11,0,0,1,,,4,22,5.5,0.196,0.262,0.25,0.512,14.0,0.0,1.0,0,0,0,0,0.303,84,52,10
Leading Off Inning,Leadoff Inn.,60,62.0,57,2.0,11,0,0,2,,,4,22,5.5,0.193,0.258,0.298,0.556,17.0,0.0,1.0,0,0,0,0,0.273,98,54,9
Opposition Defensive Position,vs. Non-P,61,240.0,219,19.0,43,9,0,5,0,0,15,77,5.13,0.196,0.256,0.306,0.562,67.0,8.0,3.0,2,1,0,0,0.275,100,55,29
Number of Outs in Inning,0 outs,60,83.0,75,3.0,15,2,0,2,0,0,5,25,5.0,0.2,0.259,0.307,0.566,23.0,5.0,1.0,2,0,0,0,0.271,102,55,11
Number of Outs in Inning,1 out,56,75.0,66,4.0,10,1,0,0,0,0,7,28,4.0,0.152,0.24,0.167,0.407,11.0,3.0,1.0,0,1,0,0,0.256,48,17,9
Number of Outs in Inning,2 outs,59,82.0,78,12.0,18,6,0,3,0,0,3,24,8.0,0.231,0.268,0.423,0.691,33.0,0.0,1.0,0,0,0,0,0.294,143,98,9
Bases Occupied,RISP,17,36.0,31,14.0,6,2,0,1,0,0,4,9,2.25,0.194,0.278,0.355,0.633,11.0,3.0,0.0,0,1,0,0,0.227,125,74,3
Bases Occupied,---,60,155.0,142,4.0,26,2,0,4,0,0,10,56,5.6,0.183,0.252,0.282,0.533,40.0,0.0,3.0,0,0,0,0,0.268,91,53,20
Bases Occupied,Men On,31,85.0,77,15.0,17,7,0,1,0,0,5,21,4.2,0.221,0.265,0.351,0.616,27.0,8.0,0.0,2,1,0,0,0.286,118,69,9
Bases Occupied,1--,30,49.0,46,1.0,11,5,0,0,0,0,1,12,12.0,0.239,0.255,0.348,0.603,16.0,5.0,0.0,2,0,0,0,0.324,113,65,6
Bases Occupied,-2-,7,8.0,7,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-51,-64,0
Bases Occupied,--3,3,3.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,12-,8,14.0,14,5.0,3,2,0,0,0,0,0,5,,0.214,0.214,0.357,0.571,5.0,2.0,0.0,0,0,0,0,0.333,100,64,1
Bases Occupied,1-3,3,2.0,2,4.0,2,0,0,1,0,0,0,0,,1.0,1.0,2.5,3.5,5.0,0.0,0.0,0,0,0,0,1.0,1108,775,1
Bases Occupied,-23,5,6.0,4,3.0,1,0,0,0,0,0,2,0,0.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.25,177,92,1
Bases Occupied,123,2,3.0,2,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,30,12,0
Bases Occupied,"on 1st, <2 out",26,41.0,37,3.0,8,3,0,0,0,0,2,10,5.0,0.216,0.256,0.297,0.554,11.0,8.0,0.0,2,0,0,0,0.296,97,51,5
Bases Occupied,"on 3rd, <2 out",2,6.0,3,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,1,0,0,0.0,30,-7,0
Bases Occupied,"on 3rd, 2 out",7,8.0,7,6.0,3,0,0,1,0,0,1,1,1.0,0.429,0.5,0.857,1.357,6.0,0.0,0.0,0,0,0,0,0.4,375,287,2
Bases Occupied,"0 out, ---",60,64.0,59,2.0,12,0,0,2,0,0,4,22,5.5,0.203,0.266,0.305,0.571,18.0,0.0,1.0,0,0,0,0,0.286,104,58,10
Bases Occupied,"0 out, 1--",15,15.0,12,0.0,3,2,0,0,0,0,1,2,2.0,0.25,0.308,0.417,0.724,5.0,4.0,0.0,2,0,0,0,0.3,157,96,1
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",2,2.0,2,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",45,47.0,41,0.0,5,0,0,0,0,0,5,20,4.0,0.122,0.234,0.122,0.356,5.0,0.0,1.0,0,0,0,0,0.238,31,8,5
Bases Occupied,"1 out, 1--",15,16.0,16,1.0,4,1,0,0,0,0,0,5,,0.25,0.25,0.313,0.563,5.0,1.0,0.0,0,0,0,0,0.364,100,54,3
Bases Occupied,"1 out, -2-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",5,6.0,6,1.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.25,20,-4,1
Bases Occupied,"1 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"1 out, 123",1,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0,0,0,0,0.0,95,58,0
Bases Occupied,"2 out, ---",41,44.0,42,2.0,9,2,0,2,0,0,1,14,14.0,0.214,0.25,0.405,0.655,17.0,0.0,1.0,0,0,0,0,0.269,130,89,5
Bases Occupied,"2 out, 1--",18,18.0,18,0.0,4,2,0,0,0,0,0,5,,0.222,0.222,0.333,0.556,6.0,0.0,0.0,0,0,0,0,0.308,96,54,2
Bases Occupied,"2 out, -2-",6,6.0,5,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-35,-52,0
Bases Occupied,"2 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",5,6.0,6,4.0,2,2,0,0,0,0,0,2,,0.333,0.333,0.667,1.0,4.0,0.0,0.0,0,0,0,0,0.5,248,197,0
Bases Occupied,"2 out, 1-3",3,2.0,2,4.0,2,0,0,1,0,0,0,0,,1.0,1.0,2.5,3.5,5.0,0.0,0.0,0,0,0,0,1.0,1108,843,1
Bases Occupied,"2 out, -23",3,3.0,2,2.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,324,237,1
Bases Occupied,"2 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",14,20.0,18,10.0,5,2,0,1,0,0,2,5,2.5,0.278,0.35,0.556,0.906,10.0,0.0,0.0,0,0,0,0,0.333,218,162,2
Clutch Stats,Late & Close,45,164.0,149,14.0,25,5,0,4,0,0,11,50,4.55,0.168,0.235,0.282,0.517,42.0,8.0,2.0,2,0,0,0,0.221,84,52,16
Clutch Stats,Tie Game,8,20.0,18,2.0,3,1,0,1,0,0,2,7,3.5,0.167,0.25,0.389,0.639,7.0,1.0,0.0,0,0,0,0,0.2,125,76,1
Clutch Stats,Within 1 R,29,111.0,99,5.0,15,2,0,2,0,0,8,32,4.0,0.152,0.229,0.232,0.462,23.0,4.0,2.0,2,0,0,0,0.2,65,30,11
Clutch Stats,Within 2 R,42,153.0,138,7.0,22,4,0,3,0,0,11,49,4.45,0.159,0.232,0.254,0.485,35.0,5.0,2.0,2,0,0,0,0.221,74,37,15
Clutch Stats,Within 3 R,51,193.0,176,11.0,31,5,0,5,0,0,12,61,5.08,0.176,0.241,0.29,0.531,51.0,7.0,3.0,2,0,0,0,0.236,89,49,21
Clutch Stats,Within 4 R,54,210.0,193,15.0,37,7,0,5,0,0,12,67,5.58,0.192,0.25,0.306,0.556,59.0,8.0,3.0,2,0,0,0,0.265,98,55,25
Clutch Stats,Margin > 4 R,7,30.0,26,4.0,6,2,0,0,0,0,3,10,3.33,0.231,0.3,0.308,0.608,8.0,0.0,0.0,0,1,0,0,0.353,118,75,4
Clutch Stats,Ahead,48,181.0,166,15.0,36,7,0,4,0,0,10,60,6.0,0.217,0.274,0.331,0.605,55.0,6.0,3.0,2,0,0,0,0.314,115,74,25
Clutch Stats,Behind,12,39.0,35,2.0,4,1,0,0,0,0,3,10,3.33,0.114,0.18,0.143,0.322,5.0,1.0,0.0,0,1,0,0,0.154,17,-9,3
Leverage,High Lvrge,37,109.0,97,10.0,18,2,0,4,0,0,8,30,3.75,0.186,0.262,0.33,0.592,32.0,7.0,2.0,2,0,0,0,0.222,110,66,12
Leverage,Medium Lvrge,28,38.0,37,0.0,8,1,0,0,0,0,1,18,18.0,0.216,0.237,0.243,0.48,9.0,1.0,0.0,0,0,0,0,0.421,72,34,7
Leverage,Low Lvrge,37,93.0,85,9.0,17,6,0,1,0,0,6,29,4.83,0.2,0.258,0.306,0.564,26.0,0.0,1.0,0,1,0,0,0.286,101,60,10
Times Facing Opponent in Game,"1st PA in G, as RP",61,240.0,219,19.0,43,9,0,5,,,15,77,5.13,0.196,0.256,0.306,0.562,67.0,8.0,3.0,2,1,0,0,0.275,100,63,29
Pitch Count,Pitch 1-25,61,233.0,214,18.0,43,9,0,5,,,13,75,5.77,0.201,0.255,0.313,0.569,67.0,7.0,3.0,2,1,0,0,0.282,102,61,29
Pitch Count,Pitch 26-50,5,7.0,5,1.0,0,0,0,0,,,2,2,1.0,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0,0,0,0,0.0,12,-9,0
Days of Rest,"2nd in DH,GR",1,4.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.333,0.0,0.333,0.0,0.0,1.0,1,0,0,0,0.0,30,8,0
Days of Rest,"0 Days,GR",15,59.0,52,2.0,10,2,0,0,0,0,5,21,4.2,0.192,0.276,0.231,0.507,12.0,2.0,1.0,1,0,0,0,0.323,83,49,8
Days of Rest,"1 Day,GR",11,44.0,41,4.0,10,1,0,1,0,0,2,16,8.0,0.244,0.296,0.342,0.637,14.0,2.0,1.0,0,0,0,0,0.375,127,92,8
Days of Rest,"2 Days,GR",8,25.0,25,1.0,2,0,0,1,0,0,0,9,,0.08,0.08,0.2,0.28,5.0,1.0,0.0,0,0,0,0,0.067,-3,-21,1
Days of Rest,"3 Days,GR",13,52.0,48,4.0,12,4,0,2,0,0,4,16,4.0,0.25,0.308,0.458,0.766,22.0,2.0,0.0,0,0,0,0,0.333,170,116,6
Days of Rest,"4 Days,GR",9,41.0,36,5.0,6,2,0,1,0,0,4,10,2.5,0.167,0.244,0.306,0.55,11.0,1.0,0.0,0,1,0,0,0.192,95,59,3
Days of Rest,"5 Days,GR",1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,79,42,1
Days of Rest,"6+ Days,GR",3,11.0,11,0.0,2,0,0,0,0,0,0,4,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.286,31,1,2
Hit Location,To Infield,51,72.0,70,1.0,4,0,0,0,0,0,0,0,,0.057,0.057,0.057,0.114,4.0,8.0,0.0,2,0,0,0,0.057,-59,43,4
Hit Location,To Outfield,44,73.0,72,17.0,39,9,0,5,0,0,0,0,,0.542,0.534,0.875,1.409,63.0,0.0,0.0,0,1,0,0,0.5,395,96,25
Hit Location,Ball In Play,60,140.0,137,11.0,38,9,0,0,0,0,0,0,,0.277,0.275,0.343,0.619,47.0,8.0,0.0,2,1,0,0,0.275,120,83,29
Hit Location,Not in Play,55,100.0,82,8.0,5,0,0,5,0,0,15,77,5.13,0.061,0.23,0.244,0.474,20.0,0.0,3.0,0,0,0,0,,70,18,0
Hit Location,Fair Terr,58,139.0,136,18.0,43,9,0,5,0,0,0,0,,0.316,0.314,0.493,0.807,67.0,8.0,0.0,2,1,0,0,0.288,184,89,29
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,19,24.0,24,3.0,8,2,0,2,0,0,0,0,,0.333,0.333,0.667,1.0,16.0,2.0,0.0,0,0,0,0,0.273,248,82,4
Hit Location,Up Mdle-RHB,40,56.0,56,6.0,13,3,0,2,0,0,0,0,,0.232,0.232,0.393,0.625,22.0,4.0,0.0,0,0,0,0,0.204,119,67,8
Hit Location,Opp Fld-RHB,21,25.0,25,5.0,9,2,0,1,0,0,0,0,,0.36,0.36,0.56,0.92,14.0,0.0,0.0,0,0,0,0,0.333,224,152,6
Hit Location,Pulled-LHB,5,5.0,5,0.0,3,0,0,0,0,0,0,0,,0.6,0.6,0.6,1.2,3.0,0.0,0.0,0,0,0,0,0.6,331,149,3
Hit Location,Up Mdle-LHB,21,28.0,25,4.0,6,2,0,0,0,0,0,0,,0.24,0.231,0.32,0.551,8.0,2.0,0.0,2,1,0,0,0.231,95,47,4
Hit Location,Opp Fld-LHB,7,7.0,7,0.0,4,0,0,0,0,0,0,0,,0.571,0.571,0.571,1.143,4.0,0.0,0.0,0,0,0,0,0.571,310,221,4
Hit Trajectory,Ground Balls,35,51.0,51,1.0,8,0,0,0,0,0,0,0,,0.157,0.157,0.157,0.314,8.0,8.0,0.0,0,0,0,0,0.157,13,26,8
Hit Trajectory,Fly Balls,39,54.0,53,11.0,10,3,0,5,0,0,0,0,,0.189,0.185,0.528,0.714,28.0,0.0,0.0,0,1,0,0,0.102,145,105,2
Hit Trajectory,Line Drives,26,36.0,36,6.0,25,6,0,0,0,0,0,0,,0.694,0.694,0.861,1.556,31.0,0.0,0.0,0,0,0,0,0.694,453,92,19
Hit Trajectory,Bunts,4,4.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,9,37.0,33,4.0,7,1,0,1,0,0,2,11,5.5,0.212,0.27,0.333,0.604,11.0,0.0,1.0,0,1,0,0,0.273,114,71,5
Opponent,Los Angeles Angels of Anaheim,4,20.0,17,1.0,7,3,0,0,0,0,3,4,1.33,0.412,0.5,0.588,1.088,10.0,2.0,0.0,0,0,0,0,0.539,288,194,4
Opponent,Atlanta Braves,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,325,227,0
Opponent,Baltimore Orioles,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Boston Red Sox,3,10.0,9,0.0,0,0,0,0,0,0,1,6,6.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-61,-71,0
Opponent,Chicago White Sox,9,33.0,30,2.0,4,1,0,0,0,0,1,14,14.0,0.133,0.188,0.167,0.354,5.0,0.0,1.0,1,0,0,0,0.25,28,6,3
Opponent,Cleveland Indians,6,25.0,24,2.0,6,1,0,2,0,0,0,8,,0.25,0.25,0.542,0.792,13.0,1.0,0.0,1,0,0,0,0.286,175,109,3
