Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-0 Count,10,10.0,10,4.0,5,0,0,3,,,0,0,,0.5,0.5,1.4,1.9,14.0,0.0,0.0,0,0,0,0,0.286,603,289,2
Count/Balls-Strikes,2-0 Count,4,4.0,4,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,6,6.0,0,1.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,12,14.0,13,0.0,3,0,0,0,,,0,0,,0.231,0.286,0.231,0.517,3.0,1.0,1.0,0,0,0,0,0.231,98,33,3
Count/Balls-Strikes,1-1 Count,14,16.0,15,0.0,6,2,0,0,,,0,0,,0.4,0.438,0.533,0.971,8.0,0.0,1.0,0,0,0,0,0.4,268,130,4
Count/Balls-Strikes,2-1 Count,8,8.0,8,0.0,2,1,0,0,,,0,0,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.25,135,39,1
Count/Balls-Strikes,3-1 Count,7,8.0,3,0.0,0,0,0,0,,,5,0,0.0,0.0,0.625,0.0,0.625,0.0,0.0,0.0,0,0,0,0,0.0,152,-11,0
Count/Balls-Strikes,0-2 Count,25,27.0,25,1.0,0,0,0,0,,,0,17,,0.0,0.037,0.0,0.037,0.0,0.0,1.0,0,1,0,0,0.0,-85,-77,0
Count/Balls-Strikes,1-2 Count,39,55.0,55,5.0,13,1,0,1,,,0,32,,0.236,0.236,0.309,0.546,17.0,0.0,0.0,0,0,0,0,0.546,106,168,11
Count/Balls-Strikes,2-2 Count,38,48.0,48,0.0,4,0,0,0,,,0,29,,0.083,0.083,0.083,0.167,4.0,1.0,0.0,0,0,0,1,0.211,-37,-27,4
Count/Balls-Strikes,Full Count,27,30.0,24,0.0,2,0,0,0,,,6,12,2.0,0.083,0.267,0.083,0.35,2.0,0.0,0.0,0,0,0,0,0.167,37,-17,2
Count/Balls-Strikes,After 1-0,55,98.0,83,7.0,13,3,0,3,,,15,40,2.67,0.157,0.286,0.301,0.587,25.0,0.0,0.0,0,0,0,0,0.25,123,43,7
Count/Balls-Strikes,After 2-0,29,38.0,25,1.0,1,0,0,0,,,13,11,0.85,0.04,0.368,0.04,0.408,1.0,0.0,0.0,0,0,0,0,0.071,63,-18,1
Count/Balls-Strikes,After 3-0,13,13.0,3,1.0,0,0,0,0,,,10,1,0.1,0.0,0.769,0.0,0.769,0.0,0.0,0.0,0,0,0,0,0.0,210,4,0
Count/Balls-Strikes,After 0-1,57,128.0,122,4.0,22,1,0,1,,,2,50,25.0,0.18,0.211,0.213,0.424,26.0,2.0,3.0,0,1,0,1,0.292,61,41,20
Count/Balls-Strikes,After 1-1,56,105.0,101,3.0,20,4,0,1,,,3,48,16.0,0.198,0.229,0.267,0.496,27.0,0.0,1.0,0,0,0,0,0.365,88,46,15
Count/Balls-Strikes,After 2-1,40,48.0,43,0.0,3,1,0,0,,,5,21,4.2,0.07,0.167,0.093,0.26,4.0,0.0,0.0,0,0,0,0,0.136,1,-35,2
Count/Balls-Strikes,After 3-1,15,18.0,12,0.0,0,0,0,0,,,6,4,0.67,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,34,-43,0
Count/Balls-Strikes,After 0-2,42,59.0,56,3.0,6,0,0,0,,,1,31,31.0,0.107,0.136,0.107,0.243,6.0,1.0,1.0,0,1,0,1,0.231,-7,11,6
Count/Balls-Strikes,After 1-2,54,94.0,92,5.0,18,1,0,1,,,2,51,25.5,0.196,0.213,0.239,0.452,22.0,1.0,0.0,0,0,0,1,0.425,72,81,16
Count/Balls-Strikes,After 2-2,48,68.0,63,0.0,6,0,0,0,,,5,37,7.4,0.095,0.162,0.095,0.257,6.0,1.0,0.0,0,0,0,1,0.231,-1,-14,6
Count/Balls-Strikes,Zero Balls,48,65.0,59,6.0,9,0,0,2,,,0,17,,0.153,0.185,0.254,0.439,15.0,1.0,3.0,0,3,0,1,0.163,66,24,7
Count/Balls-Strikes,Zero Strikes,35,44.0,35,10.0,11,0,0,5,,,6,0,0.0,0.314,0.409,0.743,1.152,26.0,0.0,1.0,0,2,0,1,0.188,331,128,6
Count/Balls-Strikes,Three Balls,32,44.0,27,1.0,2,0,0,0,,,17,12,0.71,0.074,0.432,0.074,0.506,2.0,0.0,0.0,0,0,0,0,0.133,101,-4,2
Count/Balls-Strikes,Two Strikes,63,160.0,152,6.0,19,1,0,1,,,6,90,15.0,0.125,0.163,0.151,0.314,23.0,1.0,1.0,0,1,0,1,0.29,20,22,17
Count/Balls-Strikes,Batter Ahead,39,66.0,49,5.0,9,1,0,3,,,17,12,0.71,0.184,0.394,0.388,0.782,19.0,0.0,0.0,0,0,0,0,0.177,198,60,5
Count/Balls-Strikes,Even Count,52,88.0,84,5.0,16,2,0,2,,,0,29,,0.191,0.205,0.286,0.49,24.0,1.0,2.0,0,2,0,2,0.255,85,40,12
Count/Balls-Strikes,Pitcher Ahead,53,96.0,93,6.0,16,1,0,1,,,0,49,,0.172,0.188,0.215,0.403,20.0,1.0,2.0,0,1,0,0,0.341,53,62,14
Leading Off Inning,First Batter,64,64.0,61,5.0,13,2,0,3,,,3,20,6.67,0.213,0.25,0.393,0.643,24.0,0.0,0.0,0,0,0,2,0.263,142,80,8
Leading Off Inning,Leadoff Inn.,56,59.0,56,3.0,12,1,0,3,,,3,14,4.67,0.214,0.254,0.393,0.647,22.0,0.0,0.0,0,0,0,2,0.231,143,77,8
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opposition Defensive Position,vs. Non-P,64,249.0,225,16.0,41,4,0,6,5,1,17,89,5.24,0.182,0.249,0.28,0.529,63.0,2.0,4.0,0,3,0,2,0.263,101,44,31
Number of Outs in Inning,0 outs,57,83.0,78,4.0,17,1,0,3,0,0,4,23,5.75,0.218,0.253,0.346,0.599,27.0,2.0,0.0,0,1,0,2,0.264,126,62,13
Number of Outs in Inning,1 out,60,81.0,70,8.0,11,1,0,2,3,1,7,30,4.29,0.157,0.247,0.257,0.504,18.0,0.0,2.0,0,2,0,0,0.225,92,38,8
Number of Outs in Inning,2 outs,61,86.0,78,4.0,13,2,0,1,2,0,6,37,6.17,0.167,0.244,0.231,0.475,18.0,0.0,2.0,0,0,0,0,0.3,81,36,10
Bases Occupied,RISP,29,53.0,44,11.0,5,1,0,1,1,0,4,28,7.0,0.114,0.208,0.205,0.412,9.0,0.0,2.0,0,3,0,0,0.222,57,11,3
Bases Occupied,---,58,147.0,136,5.0,30,3,0,5,0,0,9,46,5.11,0.221,0.279,0.353,0.632,48.0,0.0,2.0,0,0,0,2,0.294,139,78,22
Bases Occupied,Men On,42,103.0,90,11.0,11,1,0,1,5,1,8,44,5.5,0.122,0.204,0.167,0.371,15.0,2.0,2.0,0,3,0,0,0.208,42,1,9
Bases Occupied,1--,34,50.0,46,0.0,6,0,0,0,4,1,4,16,4.0,0.13,0.2,0.13,0.33,6.0,2.0,0.0,0,0,0,0,0.2,27,-8,6
Bases Occupied,-2-,15,16.0,15,4.0,3,0,0,1,1,0,1,9,9.0,0.2,0.25,0.4,0.65,6.0,0.0,0.0,0,0,0,0,0.4,144,74,2
Bases Occupied,--3,4,5.0,4,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,,-19,-46,0
Bases Occupied,12-,12,18.0,16,0.0,1,0,0,0,0,0,1,11,11.0,0.063,0.167,0.063,0.229,1.0,0.0,1.0,0,0,0,0,0.2,-10,-31,1
Bases Occupied,1-3,6,6.0,5,3.0,1,1,0,0,0,0,0,2,,0.2,0.167,0.4,0.567,2.0,0.0,0.0,0,1,0,0,0.25,111,37,0
Bases Occupied,-23,1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,123,5,7.0,4,3.0,0,0,0,0,0,0,1,2,2.0,0.0,0.286,0.0,0.286,0.0,0.0,1.0,0,1,0,0,0.0,15,-7,0
Bases Occupied,"on 1st, <2 out",28,47.0,41,5.0,6,1,0,0,0,0,3,17,5.67,0.146,0.213,0.171,0.384,7.0,2.0,1.0,0,2,0,0,0.231,47,3,5
Bases Occupied,"on 3rd, <2 out",7,7.0,3,6.0,1,1,0,0,0,0,1,2,2.0,0.333,0.286,0.667,0.952,2.0,0.0,0.0,0,3,0,0,0.25,254,112,0
Bases Occupied,"on 3rd, 2 out",10,12.0,10,1.0,0,0,0,0,0,0,1,6,6.0,0.0,0.167,0.0,0.167,0.0,0.0,1.0,0,0,0,0,0.0,-33,-50,0
Bases Occupied,"0 out, ---",56,62.0,59,3.0,13,1,0,3,0,0,3,15,5.0,0.22,0.258,0.39,0.648,23.0,0.0,0.0,0,0,0,2,0.244,144,77,9
Bases Occupied,"0 out, 1--",15,15.0,14,0.0,4,0,0,0,0,0,1,4,4.0,0.286,0.333,0.286,0.619,4.0,2.0,0.0,0,0,0,0,0.4,137,64,4
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",4,4.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",42,47.0,42,2.0,8,0,0,2,0,0,4,16,4.0,0.191,0.277,0.333,0.61,14.0,0.0,1.0,0,0,0,0,0.25,131,74,6
Bases Occupied,"1 out, 1--",20,16.0,15,0.0,0,0,0,0,3,1,1,5,5.0,0.0,0.063,0.0,0.063,0.0,0.0,0.0,0,0,0,0,0.0,-75,-81,0
Bases Occupied,"1 out, -2-",6,5.0,4,1.0,1,0,0,0,0,0,1,3,3.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,1.0,151,78,1
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",7,7.0,6,0.0,1,0,0,0,0,0,0,4,,0.167,0.286,0.167,0.452,1.0,0.0,1.0,0,0,0,0,0.5,75,28,1
Bases Occupied,"1 out, 1-3",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,1020,562,0
Bases Occupied,"1 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 123",3,3.0,1,2.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,0,0,0.0,34,7,0
Bases Occupied,"2 out, ---",36,38.0,35,0.0,9,2,0,0,0,0,2,15,7.5,0.257,0.316,0.314,0.63,11.0,0.0,1.0,0,0,0,0,0.45,140,85,7
Bases Occupied,"2 out, 1--",24,19.0,17,0.0,2,0,0,0,1,0,2,7,3.5,0.118,0.211,0.118,0.328,2.0,0.0,0.0,0,0,0,0,0.2,27,-2,2
Bases Occupied,"2 out, -2-",12,10.0,10,3.0,2,0,0,1,1,0,0,5,,0.2,0.2,0.5,0.7,5.0,0.0,0.0,0,0,0,0,0.25,160,85,1
Bases Occupied,"2 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,1,-29,0
Bases Occupied,"2 out, 12-",7,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-42,-54,0
Bases Occupied,"2 out, 1-3",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,4.0,3,1.0,0,0,0,0,0,0,0,1,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,1,-16,0
Clutch Stats,"2 outs, RISP",24,29.0,26,4.0,2,0,0,1,1,0,2,15,7.5,0.077,0.172,0.192,0.365,5.0,0.0,1.0,0,0,0,0,0.1,38,1,1
Clutch Stats,Late & Close,49,183.0,167,10.0,27,4,0,4,5,1,11,69,6.27,0.162,0.224,0.258,0.482,43.0,2.0,3.0,0,2,0,2,0.24,82,39,19
Clutch Stats,Tie Game,17,65.0,55,7.0,13,3,0,2,0,1,5,17,3.4,0.236,0.323,0.4,0.723,22.0,1.0,3.0,0,2,0,0,0.29,174,100,8
Clutch Stats,Within 1 R,38,150.0,132,9.0,20,4,0,3,5,1,12,55,4.58,0.152,0.24,0.25,0.49,33.0,1.0,4.0,0,2,0,2,0.224,86,37,13
Clutch Stats,Within 2 R,47,185.0,167,11.0,27,4,0,4,5,1,12,68,5.67,0.162,0.232,0.258,0.49,43.0,1.0,4.0,0,2,0,2,0.237,86,36,19
Clutch Stats,Within 3 R,53,211.0,191,13.0,35,4,0,4,5,1,13,74,5.69,0.183,0.246,0.267,0.513,51.0,2.0,4.0,0,3,0,2,0.267,95,44,27
Clutch Stats,Within 4 R,60,235.0,213,13.0,36,4,0,4,5,1,15,86,5.73,0.169,0.234,0.244,0.478,52.0,2.0,4.0,0,3,0,2,0.254,82,34,28
Clutch Stats,Margin > 4 R,6,15.0,13,3.0,5,0,0,2,0,0,2,4,2.0,0.385,0.467,0.846,1.313,11.0,0.0,0.0,0,0,0,0,0.429,392,241,3
Clutch Stats,Ahead,36,133.0,123,6.0,18,0,0,4,3,0,9,53,5.89,0.146,0.211,0.244,0.454,30.0,1.0,1.0,0,0,0,2,0.212,73,30,14
Clutch Stats,Behind,17,52.0,48,3.0,10,1,0,0,2,0,3,20,6.67,0.208,0.25,0.229,0.479,11.0,0.0,0.0,0,1,0,0,0.345,83,30,9
Leverage,High Lvrge,43,118.0,106,10.0,15,2,0,4,3,1,8,44,5.5,0.142,0.212,0.274,0.486,29.0,1.0,2.0,0,2,0,2,0.183,84,34,9
Leverage,Medium Lvrge,32,50.0,44,0.0,6,1,0,0,2,0,4,16,4.0,0.136,0.24,0.159,0.399,7.0,1.0,2.0,0,0,0,0,0.214,54,13,5
Leverage,Low Lvrge,32,82.0,76,6.0,20,1,0,2,0,0,5,30,6.0,0.263,0.305,0.355,0.66,27.0,0.0,0.0,0,1,0,0,0.4,150,84,17
Times Facing Opponent in Game,"1st PA in G, as RP",64,250.0,226,16.0,41,4,0,6,,,17,90,5.29,0.181,0.248,0.279,0.527,63.0,2.0,4.0,0,3,0,2,0.263,100,47,31
Pitch Count,Pitch 1-25,64,243.0,220,15.0,40,4,0,6,,,16,87,5.44,0.182,0.247,0.282,0.529,62.0,2.0,4.0,0,3,0,2,0.262,101,47,30
Pitch Count,Pitch 26-50,4,7.0,6,1.0,1,0,0,0,,,1,3,3.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.333,75,33,1
Days of Rest,"0 Days,GR",12,43.0,38,1.0,6,0,0,1,2,1,4,15,3.75,0.158,0.256,0.237,0.493,9.0,0.0,1.0,0,0,0,0,0.227,88,40,5
Days of Rest,"1 Day,GR",19,79.0,72,6.0,13,2,0,3,2,0,3,28,9.33,0.181,0.228,0.333,0.561,24.0,0.0,2.0,0,2,0,0,0.233,111,56,8
Days of Rest,"2 Days,GR",17,63.0,59,1.0,9,1,0,0,0,0,4,26,6.5,0.153,0.206,0.17,0.376,10.0,2.0,0.0,0,0,0,1,0.273,44,7,8
Days of Rest,"3 Days,GR",10,38.0,34,2.0,7,0,0,1,0,0,2,11,5.5,0.206,0.263,0.294,0.557,10.0,0.0,1.0,0,1,0,0,0.261,111,58,6
Days of Rest,"4 Days,GR",3,11.0,10,2.0,3,1,0,1,0,0,1,3,3.0,0.3,0.364,0.7,1.064,7.0,0.0,0.0,0,0,0,0,0.333,298,181,1
Days of Rest,"6+ Days,GR",4,16.0,13,3.0,3,0,0,0,1,0,3,7,2.33,0.231,0.375,0.231,0.606,3.0,0.0,0.0,0,0,0,1,0.5,134,64,3
Hit Location,To Infield,43,67.0,67,0.0,4,0,0,0,0,0,0,0,,0.06,0.06,0.06,0.119,4.0,2.0,0.0,0,0,0,2,0.06,-54,47,4
Hit Location,To Outfield,46,72.0,69,14.0,37,4,0,6,0,0,0,0,,0.536,0.514,0.855,1.369,59.0,0.0,0.0,0,3,0,0,0.47,414,87,27
Hit Location,Ball In Play,59,133.0,130,7.0,35,4,0,0,0,0,0,0,,0.269,0.263,0.3,0.563,39.0,2.0,0.0,0,3,0,2,0.263,114,67,31
Hit Location,Not in Play,58,117.0,96,9.0,6,0,0,6,0,0,17,90,5.29,0.063,0.231,0.25,0.481,24.0,0.0,4.0,0,0,0,0,,83,17,0
Hit Location,Fair Terr,59,131.0,128,14.0,41,4,0,6,0,0,0,0,,0.32,0.313,0.492,0.805,63.0,2.0,0.0,0,3,0,2,0.28,203,81,31
Hit Location,Foul Terr,8,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,13,16.0,16,3.0,4,1,0,2,0,0,0,0,,0.25,0.25,0.688,0.938,11.0,1.0,0.0,0,0,0,1,0.143,247,47,1
Hit Location,Up Mdle-RHB,32,45.0,44,4.0,11,0,0,1,0,0,0,0,,0.25,0.244,0.318,0.563,14.0,0.0,0.0,0,1,0,0,0.227,112,47,10
Hit Location,Opp Fld-RHB,9,9.0,9,0.0,2,0,0,0,0,0,0,0,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.222,69,33,2
Hit Location,Pulled-LHB,20,23.0,23,4.0,10,1,0,2,0,0,0,0,,0.435,0.435,0.739,1.174,17.0,1.0,0.0,0,0,0,1,0.381,340,152,7
Hit Location,Up Mdle-LHB,28,39.0,38,2.0,13,1,0,1,0,0,0,0,,0.342,0.333,0.447,0.781,17.0,0.0,0.0,0,1,0,0,0.316,195,87,11
Hit Location,Opp Fld-LHB,7,7.0,6,1.0,1,1,0,0,0,0,0,0,,0.167,0.143,0.333,0.476,2.0,0.0,0.0,0,1,0,0,0.143,77,16,0
Hit Trajectory,Ground Balls,40,60.0,60,1.0,15,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,15.0,2.0,0.0,0,0,0,2,0.25,90,98,15
Hit Trajectory,Fly Balls,35,46.0,44,7.0,7,0,0,5,0,0,0,0,,0.159,0.152,0.5,0.652,22.0,0.0,0.0,0,2,0,0,0.049,141,51,2
Hit Trajectory,Line Drives,26,32.0,31,6.0,19,4,0,1,0,0,0,0,,0.613,0.594,0.839,1.433,26.0,0.0,0.0,0,1,0,0,0.581,440,88,14
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,10,31.0,30,2.0,5,2,0,2,1,0,1,15,15.0,0.167,0.194,0.433,0.627,13.0,0.0,0.0,0,0,0,0,0.231,133,68,1
Opponent,Los Angeles Angels,2,9.0,9,1.0,3,2,0,1,0,0,0,5,,0.333,0.333,0.889,1.222,8.0,0.0,0.0,0,0,0,0,0.667,353,222,0
Opponent,Arizona Diamondbacks,8,33.0,28,6.0,8,1,0,1,1,0,4,12,3.0,0.286,0.364,0.429,0.792,12.0,0.0,0.0,0,1,0,0,0.438,201,126,6
Opponent,Atlanta Braves,2,11.0,9,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,0,0,0.0,-27,-44,0
Opponent,Chicago Cubs,3,11.0,10,1.0,1,0,0,1,0,0,1,5,5.0,0.1,0.182,0.4,0.582,4.0,0.0,0.0,0,0,0,0,0.0,117,52,0
Opponent,Cincinnati Reds,3,11.0,11,0.0,3,0,0,0,0,0,0,4,,0.273,0.273,0.273,0.545,3.0,1.0,0.0,0,0,0,0,0.429,108,51,3
