Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,June,12,47.0,44,7.0,14,4,0,0,0,0,3,9,3.0,0.318,0.362,0.409,0.771,18.0,1.0,0.0,0,0,0,0,0.4,170,107,10
Months,July,10,32.0,31,0.0,1,0,0,0,1,0,1,19,19.0,0.032,0.063,0.032,0.095,1.0,0.0,0.0,0,0,0,0,0.083,-66,-74,1
Months,August,12,48.0,41,2.0,7,0,0,0,0,0,6,19,3.17,0.171,0.271,0.171,0.442,7.0,0.0,0.0,0,1,1,0,0.304,56,21,7
Months,Sept/Oct,9,38.0,33,3.0,6,0,0,2,1,0,4,16,4.0,0.182,0.29,0.364,0.653,12.0,0.0,1.0,0,0,0,0,0.267,129,73,4
Game Outcome for Pitcher,in Wins,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,76,70,1
Game Outcome for Pitcher,in Losses,5,24.0,20,13.0,11,3,0,1,1,0,3,2,0.67,0.55,0.609,0.85,1.459,17.0,0.0,0.0,1,0,0,0,0.588,410,200,7
Game Outcome for Pitcher,in No Dec.,31,111.0,103,6.0,18,4,1,0,2,0,8,37,4.63,0.175,0.234,0.233,0.467,24.0,0.0,0.0,0,0,0,1,0.273,64,27,13
Game Outcome for Pitcher,in Saves,30,117.0,102,3.0,17,2,0,2,1,1,11,42,3.82,0.167,0.252,0.245,0.497,25.0,1.0,1.0,2,1,1,0,0.254,75,118,13
Game Outcome for Pitcher,in Sv Situ,41,156.0,137,10.0,28,6,0,2,2,1,14,47,3.36,0.204,0.281,0.292,0.573,40.0,1.0,1.0,3,1,1,0,0.292,101,65,20
Game Outcome for Pitcher,in non-Sv,26,100.0,92,12.0,19,3,1,1,2,0,8,35,4.38,0.207,0.27,0.294,0.564,27.0,0.0,0.0,0,0,0,1,0.321,98,53,14
Pitching Role,as Reliever,67,256.0,229,22.0,47,9,1,3,4,1,22,82,3.73,0.205,0.277,0.293,0.569,67.0,1.0,1.0,3,1,1,1,0.303,100,57,34
Batting Order Positions,Batting 1st,28,28.0,22,3.0,6,1,0,1,1,0,6,6,1.0,0.273,0.429,0.455,0.883,10.0,0.0,0.0,0,0,0,0,0.333,210,134,4
Batting Order Positions,Batting 2nd,29,29.0,28,2.0,5,1,0,0,2,0,1,8,8.0,0.179,0.207,0.214,0.421,6.0,0.0,0.0,0,0,0,1,0.25,48,14,4
Batting Order Positions,Batting 3rd,27,27.0,23,1.0,4,1,0,0,0,0,4,5,1.25,0.174,0.296,0.217,0.514,5.0,0.0,0.0,0,0,1,0,0.222,81,29,3
Batting Order Positions,Batting 4th,26,26.0,23,5.0,6,0,1,1,0,0,3,6,2.0,0.261,0.346,0.478,0.825,11.0,0.0,0.0,0,0,0,0,0.313,188,96,4
Batting Order Positions,Batting 5th,26,26.0,24,2.0,4,1,0,0,1,0,2,11,5.5,0.167,0.231,0.208,0.439,5.0,0.0,0.0,0,0,0,0,0.308,54,16,3
Batting Order Positions,Batting 6th,26,26.0,24,4.0,7,3,0,1,0,0,1,10,10.0,0.292,0.308,0.542,0.849,13.0,0.0,0.0,0,1,0,0,0.429,196,119,3
Batting Order Positions,Batting 7th,32,32.0,30,3.0,8,1,0,0,0,0,2,12,6.0,0.267,0.313,0.3,0.613,9.0,1.0,0.0,0,0,0,0,0.444,115,70,7
Batting Order Positions,Batting 8th,33,33.0,28,1.0,2,1,0,0,0,0,1,13,13.0,0.071,0.133,0.107,0.24,3.0,0.0,1.0,3,0,0,0,0.133,-16,-29,1
Batting Order Positions,Batting 9th,29,29.0,27,1.0,5,0,0,0,0,1,2,11,5.5,0.185,0.241,0.185,0.427,5.0,0.0,0.0,0,0,0,0,0.313,50,48,5
Batting Order Positions,"Bat1-2,non-P",37,57.0,50,5.0,11,2,0,1,3,0,7,14,2.0,0.22,0.316,0.32,0.636,16.0,0.0,0.0,0,0,0,1,0.286,123,71,8
Batting Order Positions,"Bat3-6,non-P",45,105.0,94,12.0,21,5,1,2,1,0,10,32,3.2,0.223,0.295,0.362,0.657,34.0,0.0,0.0,0,1,1,0,0.312,130,64,13
Batting Order Positions,"Bat7-9,non-P",47,94.0,85,5.0,15,2,0,0,0,1,5,36,7.2,0.177,0.231,0.2,0.431,17.0,1.0,1.0,3,0,0,0,0.306,52,24,13
Swung or Took First Pitch of PA,Swung at 1st Pitch,40,64.0,61,9.0,16,3,0,1,,,1,14,14.0,0.262,0.274,0.361,0.635,22.0,0.0,0.0,2,0,0,0,0.326,122,73,12
Swung or Took First Pitch of PA,Took 1st Pitch,65,192.0,168,13.0,31,6,1,2,,,21,68,3.24,0.185,0.278,0.268,0.545,45.0,1.0,1.0,1,1,1,1,0.293,92,46,22
Count/Balls-Strikes,First Pitch,20,23.0,20,4.0,8,2,0,0,,,0,0,,0.4,0.429,0.5,0.929,10.0,0.0,1.0,2,0,0,0,0.4,226,117,6
Count/Balls-Strikes,1-0 Count,9,9.0,8,2.0,3,1,0,0,,,0,0,,0.375,0.375,0.5,0.875,4.0,1.0,0.0,1,0,0,0,0.375,206,100,2
Count/Balls-Strikes,3-0 Count,5,5.0,2,2.0,1,0,1,0,,,3,0,0.0,0.5,0.8,1.5,2.3,3.0,0.0,0.0,0,0,1,0,0.5,701,205,0
Count/Balls-Strikes,0-1 Count,18,19.0,18,1.0,4,1,0,0,,,0,0,,0.222,0.211,0.278,0.488,5.0,0.0,0.0,0,1,0,0,0.211,71,24,3
Count/Balls-Strikes,1-1 Count,18,21.0,21,1.0,2,0,0,0,,,0,0,,0.095,0.095,0.095,0.19,2.0,0.0,0.0,0,0,0,0,0.095,-33,-53,2
Count/Balls-Strikes,2-1 Count,9,10.0,10,2.0,2,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.2,41,-5,2
Count/Balls-Strikes,3-1 Count,6,6.0,2,0.0,0,0,0,0,,,4,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,141,-3,0
Count/Balls-Strikes,0-2 Count,15,17.0,17,2.0,2,1,0,0,,,0,13,,0.118,0.118,0.177,0.294,3.0,0.0,0.0,0,0,0,0,0.5,3,46,1
Count/Balls-Strikes,1-2 Count,39,51.0,51,2.0,9,2,0,1,,,0,30,,0.177,0.177,0.275,0.451,14.0,0.0,0.0,0,0,0,0,0.4,57,99,6
Count/Balls-Strikes,2-2 Count,34,44.0,44,0.0,6,1,0,0,,,0,24,,0.136,0.136,0.159,0.296,7.0,0.0,0.0,0,0,0,1,0.3,3,23,5
Count/Balls-Strikes,Full Count,36,51.0,36,6.0,10,1,0,2,,,15,15,1.0,0.278,0.49,0.472,0.962,17.0,0.0,0.0,0,0,0,0,0.421,238,132,7
Count/Balls-Strikes,After 1-0,56,111.0,93,11.0,18,1,1,2,,,17,27,1.59,0.194,0.318,0.29,0.609,27.0,1.0,0.0,1,0,1,1,0.25,114,45,14
Count/Balls-Strikes,After 2-0,30,33.0,24,3.0,8,0,1,0,,,9,4,0.44,0.333,0.515,0.417,0.932,10.0,0.0,0.0,0,0,1,0,0.4,228,85,7
Count/Balls-Strikes,After 3-0,12,12.0,5,2.0,2,0,1,0,,,7,0,0.0,0.4,0.75,0.8,1.55,4.0,0.0,0.0,0,0,1,0,0.4,444,157,1
Count/Balls-Strikes,After 0-1,60,122.0,116,7.0,21,6,0,1,,,5,55,11.0,0.181,0.213,0.259,0.472,30.0,0.0,0.0,0,1,0,0,0.328,65,49,14
Count/Balls-Strikes,After 1-1,59,120.0,108,10.0,17,3,0,3,,,12,45,3.75,0.157,0.242,0.269,0.51,29.0,0.0,0.0,0,0,0,1,0.233,79,46,11
Count/Balls-Strikes,After 2-1,41,58.0,49,5.0,9,0,0,1,,,9,19,2.11,0.184,0.31,0.245,0.555,12.0,0.0,0.0,0,0,0,1,0.276,96,36,8
Count/Balls-Strikes,After 3-1,22,26.0,16,3.0,4,0,0,1,,,10,6,0.6,0.25,0.539,0.438,0.976,7.0,0.0,0.0,0,0,0,0,0.333,244,82,3
Count/Balls-Strikes,After 0-2,37,52.0,51,2.0,7,2,0,0,,,1,33,33.0,0.137,0.154,0.177,0.33,9.0,0.0,0.0,0,0,0,0,0.389,16,39,5
Count/Balls-Strikes,After 1-2,55,97.0,91,5.0,17,4,0,2,,,6,50,8.33,0.187,0.237,0.297,0.534,27.0,0.0,0.0,0,0,0,0,0.385,87,101,11
Count/Balls-Strikes,After 2-2,44,75.0,66,3.0,12,2,0,1,,,9,33,3.67,0.182,0.28,0.258,0.538,17.0,0.0,0.0,0,0,0,1,0.344,89,74,9
Count/Balls-Strikes,Zero Balls,41,59.0,55,7.0,14,4,0,0,,,0,13,,0.255,0.263,0.327,0.591,18.0,0.0,1.0,2,1,0,0,0.326,107,66,10
Count/Balls-Strikes,Zero Strikes,31,37.0,30,8.0,12,3,1,0,,,3,0,0.0,0.4,0.471,0.567,1.037,17.0,1.0,1.0,3,0,1,0,0.4,264,118,8
Count/Balls-Strikes,Three Balls,39,62.0,40,8.0,11,1,1,2,,,22,15,0.68,0.275,0.532,0.5,1.032,20.0,0.0,0.0,0,0,1,0,0.391,263,108,7
Count/Balls-Strikes,Two Strikes,63,163.0,148,10.0,27,5,0,3,,,15,82,5.47,0.182,0.258,0.277,0.535,41.0,0.0,0.0,0,0,0,1,0.381,88,95,19
Count/Balls-Strikes,Batter Ahead,47,81.0,58,12.0,16,2,1,2,,,22,15,0.68,0.276,0.475,0.448,0.923,26.0,1.0,0.0,1,0,1,0,0.342,224,88,11
Count/Balls-Strikes,Even Count,54,88.0,85,5.0,16,3,0,0,,,0,24,,0.188,0.198,0.224,0.421,19.0,0.0,1.0,2,0,0,1,0.262,48,22,13
Count/Balls-Strikes,Pitcher Ahead,51,87.0,86,5.0,15,4,0,1,,,0,43,,0.174,0.172,0.256,0.428,22.0,0.0,0.0,0,1,0,0,0.326,50,58,10
Leading Off Inning,First Batter,66,66.0,62,2.0,13,3,0,0,,,4,24,6.0,0.21,0.258,0.258,0.516,16.0,0.0,0.0,0,0,0,0,0.342,81,45,10
Leading Off Inning,Leadoff Inn.,63,63.0,59,0.0,12,2,0,0,,,4,23,5.75,0.203,0.254,0.237,0.491,14.0,0.0,0.0,0,0,0,0,0.333,73,34,10
Opposition Defensive Position,vs. Non-P,66,256.0,229,22.0,47,9,1,3,4,1,22,82,3.73,0.205,0.277,0.293,0.569,67.0,1.0,1.0,3,1,1,1,0.303,100,51,34
Number of Outs in Inning,0 outs,64,80.0,73,0.0,13,2,0,0,0,0,4,26,6.5,0.178,0.221,0.206,0.426,15.0,1.0,0.0,3,0,0,0,0.277,50,14,11
Number of Outs in Inning,1 out,64,91.0,80,12.0,20,4,0,2,2,1,9,28,3.11,0.25,0.33,0.375,0.705,30.0,0.0,1.0,0,1,0,0,0.353,147,88,14
Number of Outs in Inning,2 outs,63,85.0,76,10.0,14,3,1,1,2,0,9,28,3.11,0.184,0.271,0.29,0.56,22.0,0.0,0.0,0,0,1,1,0.277,97,55,9
Bases Occupied,RISP,26,56.0,46,19.0,12,3,1,1,1,0,9,12,1.33,0.261,0.375,0.435,0.81,20.0,0.0,0.0,0,1,1,0,0.324,184,111,7
Bases Occupied,---,64,155.0,145,2.0,28,4,0,2,0,0,10,58,5.8,0.193,0.245,0.262,0.507,38.0,0.0,0.0,0,0,0,0,0.306,78,40,22
Bases Occupied,Men On,38,101.0,84,20.0,19,5,1,1,4,1,12,24,2.0,0.226,0.327,0.345,0.672,29.0,1.0,1.0,3,1,1,1,0.3,136,76,12
Bases Occupied,1--,34,45.0,38,1.0,7,2,0,0,3,1,3,12,4.0,0.184,0.262,0.237,0.499,9.0,1.0,1.0,3,0,0,1,0.269,76,33,5
Bases Occupied,-2-,13,18.0,16,3.0,1,0,0,1,0,0,2,4,2.0,0.063,0.167,0.25,0.417,4.0,0.0,0.0,0,0,0,0,0.0,46,8,0
Bases Occupied,--3,3,3.0,2,1.0,1,0,0,0,0,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,1.0,311,200,1
Bases Occupied,12-,12,14.0,11,5.0,5,2,0,0,1,0,3,2,0.67,0.455,0.571,0.636,1.208,7.0,0.0,0.0,0,0,0,0,0.556,323,230,3
Bases Occupied,1-3,5,6.0,4,4.0,2,0,1,0,0,0,1,2,2.0,0.5,0.5,1.0,1.5,4.0,0.0,0.0,0,1,0,0,0.667,422,278,1
Bases Occupied,-23,5,6.0,5,3.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,1,0,0.5,217,109,2
Bases Occupied,123,7,9.0,8,3.0,1,1,0,0,0,0,1,2,2.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,0,0,0.167,66,26,0
Bases Occupied,"on 1st, <2 out",25,44.0,34,7.0,8,2,0,0,0,0,5,10,2.0,0.235,0.342,0.294,0.636,10.0,1.0,1.0,3,1,0,0,0.32,123,66,6
Bases Occupied,"on 3rd, <2 out",6,9.0,7,5.0,3,0,0,0,0,0,1,3,3.0,0.429,0.444,0.429,0.873,3.0,0.0,0.0,0,1,0,0,0.6,207,106,3
Bases Occupied,"on 3rd, 2 out",11,15.0,12,6.0,3,1,1,0,0,0,3,3,1.0,0.25,0.4,0.5,0.9,6.0,0.0,0.0,0,0,1,0,0.333,215,148,1
Bases Occupied,"0 out, ---",63,63.0,59,0.0,12,2,0,0,0,0,4,23,5.75,0.203,0.254,0.237,0.491,14.0,0.0,0.0,0,0,0,0,0.333,73,34,10
Bases Occupied,"0 out, 1--",14,14.0,11,0.0,1,0,0,0,0,0,0,2,,0.091,0.091,0.091,0.182,1.0,1.0,0.0,3,0,0,0,0.111,-36,-53,1
Bases Occupied,"0 out, -2-",2,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",49,51.0,48,2.0,11,2,0,2,0,0,3,20,6.67,0.229,0.275,0.396,0.67,19.0,0.0,0.0,0,0,0,0,0.346,134,85,7
Bases Occupied,"1 out, 1--",19,15.0,11,0.0,2,0,0,0,2,1,3,4,1.33,0.182,0.4,0.182,0.582,2.0,0.0,1.0,0,0,0,0,0.286,107,58,2
Bases Occupied,"1 out, -2-",9,9.0,8,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-60,-69,0
Bases Occupied,"1 out, --3",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,602,354,1
Bases Occupied,"1 out, 12-",8,8.0,7,4.0,4,2,0,0,0,0,1,2,2.0,0.571,0.625,0.857,1.482,6.0,0.0,0.0,0,0,0,0,0.8,418,300,2
Bases Occupied,"1 out, 1-3",2,2.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0,1,0,0,0.5,422,249,1
Bases Occupied,"1 out, -23",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,251,109,1
Bases Occupied,"1 out, 123",2,3.0,2,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,20,3,0
Bases Occupied,"2 out, ---",41,41.0,38,0.0,5,0,0,0,0,0,3,15,5.0,0.132,0.195,0.132,0.327,5.0,0.0,0.0,0,0,0,0,0.217,15,-6,5
Bases Occupied,"2 out, 1--",18,16.0,16,1.0,4,2,0,0,1,0,0,6,,0.25,0.25,0.375,0.625,6.0,0.0,0.0,0,0,0,1,0.4,118,67,2
Bases Occupied,"2 out, -2-",8,8.0,7,2.0,1,0,0,1,0,0,1,4,4.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,185,113,0
Bases Occupied,"2 out, --3",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,81,40,0
Bases Occupied,"2 out, 12-",6,5.0,3,1.0,1,0,0,0,1,0,2,0,0.0,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.333,230,176,1
Bases Occupied,"2 out, 1-3",3,3.0,2,2.0,1,0,1,0,0,0,1,1,1.0,0.5,0.667,1.5,2.167,3.0,0.0,0.0,0,0,0,0,1.0,653,494,0
Bases Occupied,"2 out, -23",4,4.0,3,2.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,1,0,0.333,194,116,1
Bases Occupied,"2 out, 123",6,6.0,6,2.0,1,1,0,0,0,0,0,1,,0.167,0.167,0.333,0.5,2.0,0.0,0.0,0,0,0,0,0.2,74,37,0
Clutch Stats,"2 outs, RISP",20,28.0,22,9.0,5,1,1,1,1,0,6,7,1.17,0.227,0.393,0.5,0.893,11.0,0.0,0.0,0,0,1,0,0.286,213,143,2
Clutch Stats,Late & Close,48,178.0,157,16.0,34,8,0,2,3,1,16,56,3.5,0.217,0.291,0.306,0.597,48.0,1.0,1.0,3,1,1,0,0.32,110,65,24
Clutch Stats,Tie Game,11,36.0,34,4.0,8,2,0,1,1,0,2,12,6.0,0.235,0.278,0.382,0.66,13.0,0.0,0.0,0,0,0,0,0.333,131,75,5
Clutch Stats,Within 1 R,33,122.0,106,12.0,23,6,0,1,3,1,12,37,3.08,0.217,0.303,0.302,0.604,32.0,0.0,1.0,3,0,1,0,0.324,113,63,16
Clutch Stats,Within 2 R,47,182.0,161,17.0,35,7,0,2,3,1,17,59,3.47,0.217,0.296,0.298,0.594,48.0,1.0,1.0,3,0,1,1,0.33,109,61,26
Clutch Stats,Within 3 R,54,208.0,186,20.0,40,9,1,3,3,1,18,63,3.5,0.215,0.288,0.323,0.61,60.0,1.0,1.0,3,0,1,1,0.308,114,64,27
Clutch Stats,Within 4 R,57,222.0,198,21.0,42,9,1,3,4,1,19,69,3.63,0.212,0.283,0.313,0.596,62.0,1.0,1.0,3,1,1,1,0.307,109,60,29
Clutch Stats,Margin > 4 R,9,34.0,31,1.0,5,0,0,0,0,0,3,13,4.33,0.161,0.235,0.161,0.397,5.0,0.0,0.0,0,0,0,0,0.278,40,11,5
Clutch Stats,Ahead,45,171.0,152,12.0,30,6,0,2,2,1,14,55,3.93,0.197,0.268,0.276,0.544,42.0,1.0,1.0,3,1,1,0,0.292,91,50,22
Clutch Stats,Behind,15,49.0,43,6.0,9,1,1,0,1,0,6,15,2.5,0.209,0.306,0.279,0.585,12.0,0.0,0.0,0,0,0,1,0.321,106,56,7
Leverage,High Lvrge,45,139.0,121,13.0,27,6,0,1,3,1,14,40,2.86,0.223,0.309,0.298,0.606,36.0,1.0,1.0,3,0,1,0,0.325,113,63,20
Leverage,Medium Lvrge,28,32.0,29,3.0,5,1,0,1,0,0,2,12,6.0,0.172,0.219,0.31,0.529,9.0,0.0,0.0,0,1,0,0,0.235,85,40,3
Leverage,Low Lvrge,33,85.0,79,6.0,15,2,1,1,1,0,6,30,5.0,0.19,0.247,0.279,0.526,22.0,0.0,0.0,0,0,0,1,0.292,84,42,11
Times Facing Opponent in Game,"1st PA in G, as RP",66,256.0,229,22.0,47,9,1,3,,,22,82,3.73,0.205,0.277,0.293,0.569,67.0,1.0,1.0,3,1,1,1,0.303,100,57,34
Pitch Count,Pitch 1-25,66,247.0,221,20.0,46,9,0,3,,,21,79,3.76,0.208,0.279,0.29,0.568,64.0,1.0,1.0,3,1,0,1,0.307,100,55,34
Pitch Count,Pitch 26-50,7,9.0,8,2.0,1,0,1,0,,,1,3,3.0,0.125,0.222,0.375,0.597,3.0,0.0,0.0,0,0,1,0,0.2,108,62,0
Days of Rest,"0 Days,GR",14,51.0,46,5.0,8,2,0,1,1,0,4,16,4.0,0.174,0.24,0.283,0.523,13.0,0.0,0.0,1,0,0,0,0.241,83,49,5
Days of Rest,"1 Day,GR",24,102.0,91,11.0,26,6,0,2,2,1,8,29,3.63,0.286,0.347,0.418,0.764,38.0,0.0,1.0,1,1,0,0,0.393,168,111,18
Days of Rest,"2 Days,GR",10,40.0,35,3.0,8,1,0,0,0,0,5,14,2.8,0.229,0.325,0.257,0.582,9.0,1.0,0.0,0,0,1,0,0.381,105,62,7
Days of Rest,"3 Days,GR",8,22.0,21,0.0,0,0,0,0,0,0,1,10,10.0,0.0,0.046,0.0,0.046,0.0,0.0,0.0,0,0,0,0,0.0,-84,-87,0
Days of Rest,"4 Days,GR",7,27.0,23,0.0,3,0,0,0,1,0,3,10,3.33,0.13,0.231,0.13,0.361,3.0,0.0,0.0,1,0,0,0,0.231,28,2,3
Days of Rest,"5 Days,GR",3,11.0,10,3.0,2,0,1,0,0,0,1,3,3.0,0.2,0.273,0.4,0.673,4.0,0.0,0.0,0,0,0,1,0.286,135,74,1
Days of Rest,"6+ Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,47,65.0,62,2.0,2,0,0,0,0,0,0,0,,0.032,0.032,0.032,0.065,2.0,1.0,0.0,3,0,0,1,0.032,-78,-15,2
Hit Location,To Outfield,52,86.0,85,19.0,45,9,1,3,0,0,0,0,,0.529,0.523,0.765,1.288,65.0,0.0,0.0,0,1,0,0,0.506,350,80,32
Hit Location,Ball In Play,63,148.0,144,17.0,44,9,1,0,0,0,0,0,,0.306,0.303,0.382,0.685,55.0,1.0,0.0,3,1,0,1,0.303,140,100,34
Hit Location,Not in Play,59,108.0,85,5.0,3,0,0,3,0,0,22,82,3.73,0.035,0.241,0.141,0.382,12.0,0.0,1.0,0,0,1,0,,35,-14,0
Hit Location,Fair Terr,62,145.0,141,21.0,47,9,1,3,0,0,0,0,,0.333,0.331,0.475,0.806,67.0,1.0,0.0,3,1,0,1,0.317,182,88,34
Hit Location,Foul Terr,5,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,26.0,26,5.0,12,1,0,1,0,0,0,0,,0.462,0.462,0.615,1.077,16.0,1.0,0.0,0,0,0,0,0.44,277,86,10
Hit Location,Up Mdle-RHB,47,68.0,65,9.0,23,6,1,1,0,0,0,0,,0.354,0.354,0.523,0.877,34.0,0.0,0.0,3,0,0,0,0.344,206,152,15
Hit Location,Opp Fld-RHB,24,27.0,27,2.0,3,2,0,0,0,0,0,0,,0.111,0.111,0.185,0.296,5.0,0.0,0.0,0,0,0,0,0.111,3,-16,1
Hit Location,Pulled-LHB,6,6.0,6,3.0,4,0,0,1,0,0,0,0,,0.667,0.667,1.167,1.833,7.0,0.0,0.0,0,0,0,0,0.6,539,217,3
Hit Location,Up Mdle-LHB,19,20.0,19,2.0,3,0,0,0,0,0,0,0,,0.158,0.15,0.158,0.308,3.0,0.0,0.0,0,1,0,1,0.15,8,-13,3
Hit Location,Opp Fld-LHB,4,4.0,4,0.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,251,160,2
Hit Trajectory,Ground Balls,36,48.0,48,5.0,9,1,0,0,0,0,0,0,,0.188,0.188,0.208,0.396,10.0,1.0,0.0,0,0,0,1,0.188,39,61,8
Hit Trajectory,Fly Balls,47,64.0,64,8.0,9,5,1,3,0,0,0,0,,0.141,0.141,0.391,0.531,25.0,0.0,0.0,0,0,0,0,0.098,84,32,0
Hit Trajectory,Line Drives,25,32.0,31,8.0,28,3,0,0,0,0,0,0,,0.903,0.875,1.0,1.875,31.0,0.0,0.0,0,1,0,0,0.875,557,120,25
Hit Trajectory,Bunts,7,7.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,3,0,0,0,0.25,76,29,1
Opponent,Inter-League,7,28.0,23,2.0,7,2,0,0,1,0,4,5,1.25,0.304,0.407,0.391,0.799,9.0,1.0,0.0,1,0,0,0,0.389,180,117,5
Opponent,Arizona Diamondbacks,7,39.0,31,7.0,10,0,1,2,1,0,7,11,1.57,0.323,0.462,0.581,1.042,18.0,0.0,1.0,0,0,1,1,0.444,265,181,7
Opponent,Atlanta Braves,2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-48,-59,0
Opponent,Chicago Cubs,3,10.0,10,0.0,1,0,0,0,0,0,0,5,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.2,-30,-49,1
Opponent,Chicago White Sox,2,10.0,8,0.0,2,0,0,0,0,0,2,1,0.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,0,0,0.286,130,76,2
