Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 2-1,49,84.0,65,12.0,14,3,0,0,,,18,17,0.94,0.215,0.381,0.262,0.643,17.0,1.0,0.0,0,1,1,2,0.286,89,58,11
Count/Balls-Strikes,After 3-1,25,36.0,19,7.0,7,2,0,0,,,17,4,0.24,0.368,0.667,0.474,1.14,9.0,0.0,0.0,0,0,1,1,0.467,234,111,5
Count/Balls-Strikes,After 0-2,38,61.0,58,5.0,7,2,0,2,,,3,37,12.33,0.121,0.164,0.259,0.423,15.0,1.0,0.0,0,0,0,0,0.263,20,74,3
Count/Balls-Strikes,After 1-2,58,108.0,100,9.0,11,3,0,1,,,6,60,10.0,0.11,0.157,0.17,0.327,17.0,2.0,0.0,0,2,0,0,0.244,-6,24,7
Count/Balls-Strikes,After 2-2,51,90.0,77,10.0,11,5,0,1,,,11,37,3.36,0.143,0.244,0.247,0.491,19.0,2.0,0.0,0,2,0,0,0.244,42,58,5
Count/Balls-Strikes,Zero Balls,50,85.0,84,19.0,27,7,0,5,,,0,15,,0.321,0.318,0.583,0.901,49.0,1.0,0.0,0,1,0,0,0.339,154,144,15
Count/Balls-Strikes,Zero Strikes,46,78.0,60,17.0,21,6,0,3,,,14,0,0.0,0.35,0.474,0.6,1.074,36.0,1.0,1.0,2,1,6,0,0.31,207,124,12
Count/Balls-Strikes,Three Balls,44,86.0,43,8.0,11,3,0,0,,,42,11,0.26,0.256,0.616,0.326,0.942,14.0,1.0,0.0,0,1,7,1,0.333,179,82,8
Count/Balls-Strikes,Two Strikes,68,185.0,168,19.0,22,7,0,3,,,14,93,6.64,0.131,0.195,0.226,0.421,38.0,3.0,0.0,0,3,0,0,0.253,21,53,12
Count/Balls-Strikes,Batter Ahead,56,137.0,90,16.0,24,5,0,0,,,42,11,0.26,0.267,0.496,0.322,0.819,29.0,2.0,1.0,2,2,7,2,0.296,140,68,19
Count/Balls-Strikes,Even Count,52,114.0,112,26.0,32,10,0,7,,,0,30,,0.286,0.281,0.563,0.843,63.0,1.0,0.0,0,2,0,1,0.325,137,129,15
Count/Balls-Strikes,Pitcher Ahead,56,113.0,111,8.0,17,3,0,2,,,0,52,,0.153,0.15,0.234,0.385,26.0,2.0,0.0,0,2,0,0,0.254,9,41,12
Leading Off Inning,First Batter,69,69.0,59,17.0,18,3,0,4,,,8,18,2.25,0.305,0.377,0.559,0.936,33.0,2.0,0.0,0,2,0,0,0.359,166,157,11
Leading Off Inning,Leadoff Inn.,58,74.0,61,2.0,14,2,0,2,,,12,19,1.58,0.23,0.365,0.361,0.726,22.0,0.0,1.0,0,0,0,0,0.3,110,97,10
Opposition Defensive Position,vs. Pitcher,7,7.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,1,0,0,0,0.0,-48,-6,0
Opposition Defensive Position,vs. Non-P,69,357.0,308,53.0,73,18,0,9,11,0,41,92,2.24,0.237,0.323,0.383,0.706,118.0,4.0,1.0,1,6,7,3,0.301,103,86,46
Number of Outs in Inning,0 outs,62,113.0,98,7.0,22,7,0,3,6,0,13,32,2.46,0.225,0.321,0.388,0.709,38.0,1.0,1.0,1,0,0,0,0.302,103,86,12
Number of Outs in Inning,1 out,66,123.0,103,23.0,25,4,0,4,3,0,13,27,2.08,0.243,0.312,0.398,0.71,41.0,4.0,0.0,1,6,3,1,0.269,103,88,17
Number of Outs in Inning,2 outs,67,128.0,112,23.0,26,7,0,2,2,0,16,34,2.13,0.232,0.328,0.348,0.676,39.0,0.0,0.0,0,0,4,2,0.316,95,87,17
Bases Occupied,RISP,39,116.0,95,40.0,21,4,0,2,3,0,15,27,1.8,0.221,0.31,0.326,0.637,31.0,5.0,0.0,0,6,7,3,0.264,83,66,15
Bases Occupied,---,60,181.0,158,5.0,34,5,0,5,0,0,22,51,2.32,0.215,0.315,0.342,0.657,54.0,0.0,1.0,0,0,0,0,0.284,89,81,24
Bases Occupied,Men On,52,183.0,155,48.0,39,13,0,4,11,0,20,42,2.1,0.252,0.326,0.413,0.739,64.0,5.0,0.0,2,6,7,3,0.304,111,92,22
Bases Occupied,1--,42,67.0,60,8.0,18,9,0,2,8,0,5,15,3.0,0.3,0.354,0.55,0.904,33.0,0.0,0.0,2,0,0,0,0.372,157,132,7
Bases Occupied,-2-,18,29.0,26,4.0,5,1,0,1,0,0,3,8,2.67,0.192,0.276,0.346,0.622,9.0,0.0,0.0,0,0,3,0,0.235,78,62,3
Bases Occupied,--3,12,16.0,6,3.0,0,0,0,0,0,0,7,3,0.43,0.0,0.438,0.0,0.438,0.0,0.0,0.0,0,3,2,0,0.0,37,18,0
Bases Occupied,12-,17,26.0,25,4.0,5,0,0,0,0,0,1,6,6.0,0.2,0.231,0.2,0.431,5.0,4.0,0.0,0,0,0,1,0.263,25,20,5
Bases Occupied,1-3,17,17.0,14,8.0,5,1,0,0,3,0,1,2,2.0,0.357,0.353,0.429,0.782,6.0,1.0,0.0,0,2,1,0,0.357,124,104,4
Bases Occupied,-23,10,13.0,9,6.0,2,0,0,0,0,0,3,4,1.33,0.222,0.385,0.222,0.607,2.0,0.0,0.0,0,1,1,0,0.333,79,41,2
Bases Occupied,123,10,15.0,15,15.0,4,2,0,1,0,0,0,4,,0.267,0.267,0.6,0.867,9.0,0.0,0.0,0,0,0,2,0.3,143,119,1
Bases Occupied,"on 1st, <2 out",38,69.0,60,18.0,18,7,0,3,1,0,5,16,3.2,0.3,0.343,0.567,0.91,34.0,5.0,0.0,2,2,0,1,0.349,158,128,8
Bases Occupied,"on 3rd, <2 out",18,28.0,20,16.0,5,0,0,1,0,0,2,10,5.0,0.25,0.25,0.4,0.65,8.0,1.0,0.0,0,6,1,1,0.267,84,48,4
Bases Occupied,"on 3rd, 2 out",21,33.0,24,13.0,6,3,0,0,0,0,9,3,0.33,0.25,0.455,0.375,0.83,9.0,0.0,0.0,0,0,3,1,0.286,142,131,3
Bases Occupied,"0 out, ---",60,79.0,66,2.0,15,2,0,2,0,0,12,20,1.67,0.227,0.354,0.349,0.703,23.0,0.0,1.0,0,0,0,0,0.296,103,90,11
Bases Occupied,"0 out, 1--",24,20.0,18,4.0,7,5,0,1,6,0,1,5,5.0,0.389,0.421,0.833,1.254,15.0,0.0,0.0,1,0,0,0,0.5,253,212,1
Bases Occupied,"0 out, -2-",7,9.0,9,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",3,2.0,2,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",45,56.0,51,2.0,11,2,0,2,0,0,5,13,2.6,0.216,0.286,0.373,0.658,19.0,0.0,0.0,0,0,0,0,0.25,88,83,7
Bases Occupied,"1 out, 1--",22,22.0,18,3.0,5,2,0,1,2,0,3,3,1.0,0.278,0.381,0.556,0.937,10.0,0.0,0.0,1,0,0,0,0.286,167,136,2
Bases Occupied,"1 out, -2-",10,9.0,7,0.0,2,0,0,0,0,0,2,1,0.5,0.286,0.444,0.286,0.73,2.0,0.0,0.0,0,0,2,0,0.333,115,100,2
Bases Occupied,"1 out, --3",7,7.0,3,3.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,3,1,0,0.0,-55,-65,0
Bases Occupied,"1 out, 12-",9,11.0,10,1.0,2,0,0,0,0,0,1,2,2.0,0.2,0.273,0.2,0.473,2.0,3.0,0.0,0,0,0,0,0.25,38,32,2
Bases Occupied,"1 out, 1-3",7,7.0,5,4.0,2,0,0,0,1,0,0,2,,0.4,0.286,0.4,0.686,2.0,1.0,0.0,0,2,0,0,0.4,96,64,2
Bases Occupied,"1 out, -23",4,4.0,2,3.0,1,0,0,0,0,0,1,0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,1,0,0,0.333,189,109,1
Bases Occupied,"1 out, 123",5,7.0,7,7.0,2,0,0,1,0,0,0,3,,0.286,0.286,0.714,1.0,5.0,0.0,0.0,0,0,0,1,0.333,179,140,1
Bases Occupied,"2 out, ---",38,46.0,41,1.0,8,1,0,1,0,0,5,18,3.6,0.195,0.283,0.293,0.575,12.0,0.0,0.0,0,0,0,0,0.318,66,62,6
Bases Occupied,"2 out, 1--",26,25.0,24,1.0,6,2,0,0,0,0,1,7,7.0,0.25,0.28,0.333,0.613,8.0,0.0,0.0,0,0,0,0,0.353,76,66,4
Bases Occupied,"2 out, -2-",11,11.0,10,4.0,3,1,0,1,0,0,1,3,3.0,0.3,0.364,0.7,1.064,7.0,0.0,0.0,0,0,1,0,0.333,199,176,1
Bases Occupied,"2 out, --3",8,8.0,2,0.0,0,0,0,0,0,0,6,0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0,0,1,0,0.0,134,111,0
Bases Occupied,"2 out, 12-",11,13.0,13,3.0,3,0,0,0,0,0,0,3,,0.231,0.231,0.231,0.462,3.0,0.0,0.0,0,0,0,1,0.3,34,33,3
Bases Occupied,"2 out, 1-3",12,10.0,9,4.0,3,1,0,0,2,0,1,0,0.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,1,0,0.333,143,138,2
Bases Occupied,"2 out, -23",7,7.0,5,2.0,1,0,0,0,0,0,2,2,1.0,0.2,0.429,0.2,0.629,1.0,0.0,0.0,0,0,1,0,0.333,87,61,1
Bases Occupied,"2 out, 123",8,8.0,8,8.0,2,2,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,1,0.286,111,106,0
Clutch Stats,"2 outs, RISP",32,57.0,47,21.0,12,4,0,1,2,0,10,9,0.9,0.255,0.386,0.404,0.79,19.0,0.0,0.0,0,0,4,2,0.297,128,116,7
Clutch Stats,Late & Close,38,161.0,132,25.0,34,10,0,3,7,0,24,41,1.71,0.258,0.363,0.402,0.764,53.0,3.0,0.0,1,4,7,1,0.337,120,111,21
Clutch Stats,Tie Game,15,70.0,49,7.0,9,1,0,0,5,0,18,16,0.89,0.184,0.391,0.204,0.595,10.0,3.0,0.0,1,2,7,0,0.257,76,66,8
Clutch Stats,Within 1 R,30,137.0,111,18.0,28,4,0,3,6,0,23,37,1.61,0.252,0.375,0.369,0.744,41.0,4.0,0.0,1,2,7,1,0.343,115,101,21
Clutch Stats,Within 2 R,40,187.0,156,25.0,38,8,0,4,8,0,26,54,2.08,0.244,0.344,0.372,0.716,58.0,4.0,0.0,1,4,7,1,0.333,106,93,26
Clutch Stats,Within 3 R,46,228.0,192,32.0,46,12,0,5,9,0,30,61,2.03,0.24,0.335,0.38,0.715,73.0,4.0,0.0,1,5,7,1,0.313,106,92,29
Clutch Stats,Within 4 R,54,270.0,229,40.0,56,14,0,6,10,0,35,68,1.94,0.245,0.338,0.384,0.723,88.0,5.0,0.0,1,5,7,3,0.313,108,94,36
Clutch Stats,Margin > 4 R,18,94.0,84,13.0,17,4,0,3,1,0,7,25,3.57,0.202,0.269,0.357,0.626,30.0,0.0,1.0,1,1,0,0,0.246,79,68,10
Clutch Stats,Ahead,23,91.0,83,14.0,23,7,0,3,2,0,6,21,3.5,0.277,0.319,0.47,0.789,39.0,1.0,0.0,0,2,0,0,0.328,124,113,13
Clutch Stats,Behind,41,203.0,181,32.0,41,10,0,6,4,0,18,56,3.11,0.227,0.297,0.381,0.678,69.0,1.0,1.0,1,2,0,3,0.289,94,77,25
Leverage,High Lvrge,27,104.0,81,18.0,23,5,0,0,7,0,19,22,1.16,0.284,0.408,0.346,0.754,28.0,4.0,0.0,1,3,7,0,0.371,119,104,18
Leverage,Medium Lvrge,29,54.0,47,8.0,9,4,0,2,1,0,6,16,2.67,0.192,0.278,0.404,0.682,19.0,0.0,0.0,0,1,0,1,0.233,94,80,3
Leverage,Low Lvrge,50,206.0,185,27.0,41,9,0,7,3,0,17,55,3.24,0.222,0.288,0.384,0.672,71.0,1.0,1.0,1,2,0,2,0.272,92,80,25
Times Facing Opponent in Game,"1st PA in G, as RP",69,354.0,307,50.0,73,18,0,9,,,38,92,2.42,0.238,0.318,0.384,0.703,118.0,5.0,1.0,2,6,4,3,0.302,101,93,46
Times Facing Opponent in Game,"2nd PA in G, as RP",6,10.0,6,1.0,0,0,0,0,,,4,1,0.25,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,3,0,0.0,25,15,0
Pitch Count,Pitch 1-25,69,304.0,262,41.0,63,15,0,8,,,34,76,2.24,0.241,0.321,0.389,0.711,102.0,5.0,0.0,2,6,3,2,0.299,104,91,40
Pitch Count,Pitch 26-50,22,60.0,51,10.0,10,3,0,1,,,8,17,2.13,0.196,0.317,0.314,0.63,16.0,0.0,1.0,0,0,4,1,0.273,82,76,6
Days of Rest,"2nd in DH,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",13,60.0,56,5.0,13,2,0,3,0,0,3,17,5.67,0.232,0.271,0.429,0.7,24.0,0.0,0.0,1,0,0,0,0.278,99,97,8
Days of Rest,"1 Day,GR",22,104.0,91,10.0,19,2,0,1,4,0,10,28,2.8,0.209,0.279,0.264,0.543,24.0,2.0,0.0,0,3,2,2,0.277,57,52,16
Days of Rest,"2 Days,GR",19,113.0,94,13.0,22,9,0,3,3,0,16,26,1.63,0.234,0.348,0.426,0.774,40.0,1.0,1.0,1,1,3,0,0.288,122,111,10
Days of Rest,"3 Days,GR",8,44.0,37,6.0,12,2,0,1,1,0,5,8,1.6,0.324,0.386,0.46,0.846,17.0,2.0,0.0,0,2,0,1,0.367,142,123,9
Days of Rest,"4 Days,GR",2,15.0,10,1.0,0,0,0,0,2,0,5,5,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,2,0,0.0,4,-1,0
Days of Rest,"5 Days,GR",2,18.0,16,3.0,6,2,0,1,1,0,2,5,2.5,0.375,0.444,0.688,1.132,11.0,0.0,0.0,0,0,0,0,0.5,221,191,3
Days of Rest,"6+ Days,GR",2,7.0,6,2.0,1,1,0,0,0,0,1,3,3.0,0.167,0.286,0.333,0.619,2.0,0.0,0.0,0,0,0,0,0.333,78,64,0
Hit Location,To Infield,51,97.0,95,4.0,4,0,0,0,0,0,0,0,,0.042,0.042,0.042,0.084,4.0,5.0,0.0,2,0,0,3,0.042,-76,11,4
Hit Location,To Outfield,62,131.0,125,46.0,69,18,0,9,0,0,0,0,,0.552,0.527,0.912,1.439,114.0,0.0,0.0,0,6,0,0,0.492,307,97,42
Hit Location,Ball In Play,66,219.0,211,35.0,64,18,0,0,0,0,0,0,,0.303,0.295,0.389,0.684,82.0,5.0,0.0,2,6,0,3,0.295,95,99,46
Hit Location,Not in Play,62,145.0,102,15.0,9,0,0,9,1,0,42,93,2.21,0.088,0.359,0.353,0.712,36.0,0.0,1.0,0,0,7,0,,106,56,0
Hit Location,Fair Terr,66,228.0,220,50.0,73,18,0,9,0,0,0,0,,0.332,0.323,0.536,0.859,118.0,5.0,0.0,2,6,0,3,0.295,143,97,46
Hit Location,Pulled-RHB,21,26.0,25,10.0,15,8,0,3,0,0,0,0,,0.6,0.577,1.28,1.857,32.0,1.0,0.0,0,1,0,0,0.522,420,198,4
Hit Location,Up Mdle-RHB,49,84.0,83,16.0,23,4,0,2,0,0,0,0,,0.277,0.277,0.398,0.675,33.0,4.0,0.0,1,0,0,1,0.259,92,94,17
Hit Location,Opp Fld-RHB,18,20.0,20,3.0,4,1,0,0,0,0,0,0,,0.2,0.2,0.25,0.45,5.0,0.0,0.0,0,0,0,0,0.2,29,32,3
Hit Location,Pulled-LHB,22,26.0,23,12.0,7,0,0,3,0,0,0,0,,0.304,0.269,0.696,0.965,16.0,0.0,0.0,0,3,0,2,0.174,169,58,4
Hit Location,Up Mdle-LHB,36,56.0,53,7.0,20,4,0,1,0,0,0,0,,0.377,0.364,0.509,0.873,27.0,0.0,0.0,1,2,0,0,0.352,149,140,15
Hit Location,Opp Fld-LHB,14,16.0,16,2.0,4,1,0,0,0,0,0,0,,0.25,0.25,0.313,0.563,5.0,0.0,0.0,0,0,0,0,0.25,61,43,3
Hit Trajectory,Ground Balls,49,96.0,96,10.0,27,4,0,0,0,0,0,0,,0.281,0.281,0.323,0.604,31.0,5.0,0.0,0,0,0,3,0.281,74,145,23
Hit Trajectory,Fly Balls,48,84.0,79,27.0,17,5,0,8,0,0,0,0,,0.215,0.202,0.582,0.785,46.0,0.0,0.0,0,5,0,0,0.118,118,93,4
Hit Trajectory,Line Drives,29,43.0,42,12.0,28,9,0,1,0,0,0,0,,0.667,0.651,0.952,1.604,40.0,0.0,0.0,0,1,0,0,0.643,356,84,18
Hit Trajectory,Bunts,5,5.0,3,1.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,2,0,0,0,0.333,92,72,1
Opponent,Inter-League,10,50.0,41,4.0,11,2,0,0,2,0,6,9,1.5,0.268,0.347,0.317,0.664,13.0,1.0,0.0,1,2,0,0,0.324,93,81,9
