Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Swung at 1st Pitch,50,84.0,81,5.0,19,3,0,3,,,1,22,22.0,0.235,0.244,0.383,0.627,31.0,2.0,0.0,2,0,0,0,0.286,99,79,13
Swung or Took First Pitch of PA,Took 1st Pitch,62,165.0,155,18.0,32,7,0,7,,,7,58,8.29,0.207,0.244,0.387,0.631,60.0,1.0,1.0,1,1,0,1,0.275,100,78,18
Count/Balls-Strikes,First Pitch,23,27.0,26,3.0,10,3,0,1,,,0,0,,0.385,0.385,0.615,1.0,16.0,0.0,0.0,1,0,0,0,0.36,217,130,6
Count/Balls-Strikes,1-0 Count,10,10.0,9,3.0,4,1,0,1,,,0,0,,0.444,0.444,0.889,1.333,8.0,1.0,0.0,1,0,0,0,0.375,312,200,2
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,1,1.0,0,0.0,0,0,0,0,,,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,24,26.0,25,4.0,7,0,0,2,,,0,0,,0.28,0.28,0.52,0.8,13.0,1.0,0.0,1,0,0,0,0.217,150,94,5
Count/Balls-Strikes,1-1 Count,18,20.0,20,3.0,5,2,0,1,,,0,0,,0.25,0.25,0.5,0.75,10.0,1.0,0.0,0,0,0,0,0.211,132,81,2
Count/Balls-Strikes,2-1 Count,9,10.0,10,1.0,4,1,0,0,,,0,0,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,0,0,0,1,0.4,194,118,3
Count/Balls-Strikes,3-1 Count,5,5.0,3,0.0,1,1,0,0,,,2,0,0.0,0.333,0.6,0.667,1.267,2.0,0.0,0.0,0,0,0,0,0.333,319,99,0
Count/Balls-Strikes,0-2 Count,31,40.0,40,2.0,5,1,0,0,,,0,25,,0.125,0.125,0.15,0.275,6.0,0.0,0.0,0,0,0,0,0.333,-10,49,4
Count/Balls-Strikes,1-2 Count,40,48.0,47,2.0,7,0,0,2,,,0,27,,0.149,0.167,0.277,0.443,13.0,0.0,1.0,0,0,0,0,0.278,40,114,5
Count/Balls-Strikes,2-2 Count,29,34.0,34,2.0,4,0,0,2,,,0,20,,0.118,0.118,0.294,0.412,10.0,0.0,0.0,0,0,0,0,0.167,25,71,2
Count/Balls-Strikes,Full Count,18,25.0,19,3.0,4,1,0,1,,,5,8,1.6,0.211,0.36,0.421,0.781,8.0,0.0,0.0,0,1,0,0,0.273,157,103,2
Count/Balls-Strikes,After 1-0,51,90.0,82,11.0,20,5,0,4,,,5,31,6.2,0.244,0.292,0.451,0.743,37.0,1.0,1.0,1,1,0,0,0.333,137,86,11
Count/Balls-Strikes,After 2-0,21,22.0,19,4.0,3,1,0,1,,,2,7,3.5,0.158,0.227,0.368,0.596,7.0,0.0,0.0,0,1,0,0,0.167,88,26,1
Count/Balls-Strikes,After 3-0,4,5.0,3,1.0,1,0,0,0,,,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.5,232,52,1
Count/Balls-Strikes,After 0-1,60,132.0,128,9.0,21,2,0,5,,,3,49,16.33,0.164,0.183,0.297,0.48,38.0,2.0,0.0,1,0,0,1,0.216,52,60,14
Count/Balls-Strikes,After 1-1,57,99.0,92,6.0,17,3,0,4,,,6,36,6.0,0.185,0.242,0.348,0.59,32.0,1.0,1.0,0,0,0,1,0.25,89,79,10
Count/Balls-Strikes,After 2-1,33,42.0,38,4.0,8,2,0,2,,,3,13,4.33,0.211,0.262,0.421,0.683,16.0,0.0,0.0,0,1,0,1,0.25,116,75,4
Count/Balls-Strikes,After 3-1,10,13.0,10,1.0,2,1,0,0,,,3,2,0.67,0.2,0.385,0.3,0.685,3.0,0.0,0.0,0,0,0,0,0.25,136,34,1
Count/Balls-Strikes,After 0-2,46,65.0,65,3.0,10,2,0,1,,,0,37,,0.154,0.154,0.231,0.385,15.0,0.0,0.0,0,0,0,0,0.333,23,74,7
Count/Balls-Strikes,After 1-2,52,76.0,72,3.0,11,1,0,3,,,3,41,13.67,0.153,0.197,0.292,0.489,21.0,0.0,1.0,0,0,0,0,0.286,56,99,7
Count/Balls-Strikes,After 2-2,38,51.0,46,4.0,7,1,0,3,,,4,26,6.5,0.152,0.216,0.37,0.585,17.0,0.0,0.0,0,1,0,0,0.222,84,101,3
Count/Balls-Strikes,Zero Balls,54,93.0,91,9.0,22,4,0,3,,,0,25,,0.242,0.242,0.385,0.626,35.0,1.0,0.0,2,0,0,0,0.302,99,80,15
Count/Balls-Strikes,Zero Strikes,33,41.0,38,6.0,14,4,0,2,,,1,0,0.0,0.368,0.385,0.632,1.016,24.0,1.0,0.0,2,0,0,0,0.333,222,115,8
Count/Balls-Strikes,Three Balls,21,31.0,22,3.0,5,2,0,1,,,8,8,1.0,0.227,0.419,0.455,0.874,10.0,0.0,0.0,0,1,0,0,0.286,190,91,2
Count/Balls-Strikes,Two Strikes,62,147.0,140,9.0,20,2,0,5,,,5,80,16.0,0.143,0.177,0.264,0.441,37.0,0.0,1.0,0,1,0,0,0.268,41,73,13
Count/Balls-Strikes,Batter Ahead,33,54.0,44,7.0,13,4,0,2,,,8,8,1.0,0.296,0.396,0.523,0.919,23.0,1.0,0.0,1,1,0,1,0.314,198,96,7
Count/Balls-Strikes,Even Count,48,81.0,80,8.0,19,5,0,4,,,0,20,,0.238,0.238,0.45,0.688,36.0,1.0,0.0,1,0,0,0,0.268,114,98,10
Count/Balls-Strikes,Pitcher Ahead,58,114.0,112,8.0,19,1,0,4,,,0,52,,0.17,0.177,0.286,0.463,32.0,1.0,1.0,1,0,0,0,0.268,47,80,14
Leading Off Inning,First Batter,64,64.0,62,5.0,14,1,0,3,,,2,15,7.5,0.226,0.25,0.387,0.637,24.0,0.0,0.0,0,0,0,1,0.25,103,87,10
Leading Off Inning,Leadoff Inn.,60,63.0,61,4.0,15,1,0,4,,,2,14,7.0,0.246,0.27,0.459,0.729,28.0,0.0,0.0,0,0,0,1,0.256,130,105,10
Opposition Defensive Position,vs. Non-P,64,249.0,236,23.0,51,10,0,10,1,1,8,80,10.0,0.216,0.244,0.386,0.63,91.0,3.0,1.0,3,1,0,1,0.279,100,75,31
Number of Outs in Inning,0 outs,61,84.0,77,6.0,16,2,0,4,0,0,3,22,7.33,0.208,0.235,0.39,0.624,30.0,1.0,0.0,3,1,0,1,0.231,97,71,10
Number of Outs in Inning,1 out,62,78.0,76,6.0,14,1,0,3,0,0,2,33,16.5,0.184,0.205,0.316,0.521,24.0,2.0,0.0,0,0,0,0,0.275,66,45,10
Number of Outs in Inning,2 outs,60,87.0,83,11.0,21,7,0,3,1,1,3,25,8.33,0.253,0.287,0.446,0.733,37.0,0.0,1.0,0,0,0,0,0.327,133,117,11
Bases Occupied,RISP,22,44.0,40,11.0,8,3,0,0,0,0,3,11,3.67,0.2,0.25,0.275,0.525,11.0,1.0,0.0,0,1,0,0,0.267,74,47,5
Bases Occupied,---,60,162.0,159,9.0,37,5,0,9,0,0,3,49,16.33,0.233,0.247,0.434,0.681,69.0,0.0,0.0,0,0,0,1,0.277,114,96,23
Bases Occupied,Men On,35,87.0,77,14.0,14,5,0,1,1,1,5,31,6.2,0.182,0.238,0.286,0.524,22.0,3.0,1.0,3,1,0,0,0.283,72,45,8
Bases Occupied,1--,26,43.0,37,3.0,6,2,0,1,1,1,2,20,10.0,0.162,0.225,0.297,0.522,11.0,2.0,1.0,3,0,0,0,0.313,69,42,3
Bases Occupied,-2-,14,19.0,18,2.0,3,1,0,0,0,0,1,6,6.0,0.167,0.211,0.222,0.433,4.0,0.0,0.0,0,0,0,0,0.25,44,21,2
Bases Occupied,--3,3,4.0,3,0.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,191,120,1
Bases Occupied,12-,7,8.0,7,0.0,1,0,0,0,0,0,1,1,1.0,0.143,0.25,0.143,0.393,1.0,1.0,0.0,0,0,0,0,0.167,40,20,1
Bases Occupied,1-3,4,4.0,4,2.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,132,101,0
Bases Occupied,-23,4,5.0,4,3.0,1,0,0,0,0,0,0,2,,0.25,0.2,0.25,0.45,1.0,0.0,0.0,0,1,0,0,0.333,47,19,1
Bases Occupied,123,4,4.0,4,4.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,132,104,0
Bases Occupied,"on 1st, <2 out",24,34.0,28,4.0,2,1,0,1,0,0,3,16,5.33,0.071,0.161,0.214,0.376,6.0,3.0,0.0,3,0,0,0,0.091,21,0,0
Bases Occupied,"on 3rd, <2 out",3,5.0,4,3.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",9,12.0,11,6.0,4,2,0,0,0,0,1,3,3.0,0.364,0.417,0.546,0.962,6.0,0.0,0.0,0,0,0,0,0.5,212,193,2
Bases Occupied,"0 out, ---",60,67.0,65,4.0,15,1,0,4,0,0,2,16,8.0,0.231,0.254,0.431,0.685,28.0,0.0,0.0,0,0,0,1,0.244,116,92,10
Bases Occupied,"0 out, 1--",13,13.0,10,0.0,1,1,0,0,0,0,0,5,,0.1,0.1,0.2,0.3,2.0,1.0,0.0,3,0,0,0,0.2,-7,-24,0
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",49,51.0,51,2.0,12,1,0,2,0,0,0,20,,0.235,0.235,0.373,0.608,19.0,0.0,0.0,0,0,0,0,0.345,93,78,9
Bases Occupied,"1 out, 1--",17,16.0,14,2.0,1,0,0,1,0,0,2,10,5.0,0.071,0.188,0.286,0.473,4.0,1.0,0.0,0,0,0,0,0.0,51,28,0
Bases Occupied,"1 out, -2-",6,6.0,6,1.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.2,12,-9,1
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",39,44.0,43,3.0,10,3,0,3,0,0,1,13,13.0,0.233,0.25,0.512,0.762,22.0,0.0,0.0,0,0,0,0,0.259,135,125,4
Bases Occupied,"2 out, 1--",17,14.0,13,1.0,4,1,0,0,1,1,0,5,,0.308,0.357,0.385,0.742,5.0,0.0,1.0,0,0,0,0,0.5,146,114,3
Bases Occupied,"2 out, -2-",11,12.0,11,1.0,2,1,0,0,0,0,1,4,4.0,0.182,0.25,0.273,0.523,3.0,0.0,0.0,0,0,0,0,0.286,73,53,1
Bases Occupied,"2 out, --3",3,3.0,2,0.0,1,0,0,0,0,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,1.0,303,232,1
Bases Occupied,"2 out, 12-",5,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,34,25,1
Bases Occupied,"2 out, 1-3",4,4.0,4,2.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,132,134,0
Bases Occupied,"2 out, -23",3,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,123,102,1
Bases Occupied,"2 out, 123",2,2.0,2,2.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,364,385,0
Clutch Stats,"2 outs, RISP",20,29.0,27,7.0,7,3,0,0,0,0,2,7,3.5,0.259,0.31,0.37,0.681,10.0,0.0,0.0,0,0,0,0,0.35,123,105,4
Clutch Stats,Late & Close,51,190.0,177,21.0,39,7,0,8,1,1,8,57,7.13,0.22,0.257,0.396,0.652,70.0,3.0,1.0,3,1,0,0,0.274,108,93,24
Clutch Stats,Tie Game,21,66.0,59,6.0,13,3,0,3,0,0,3,19,6.33,0.22,0.254,0.424,0.678,25.0,1.0,0.0,3,1,0,0,0.263,114,92,7
Clutch Stats,Within 1 R,38,139.0,131,11.0,28,4,0,5,0,1,4,43,10.75,0.214,0.235,0.359,0.594,47.0,2.0,0.0,3,1,0,0,0.274,89,68,19
Clutch Stats,Within 2 R,47,179.0,169,17.0,37,6,0,8,0,1,6,55,9.17,0.219,0.244,0.396,0.641,67.0,3.0,0.0,3,1,0,0,0.271,103,81,23
Clutch Stats,Within 3 R,55,208.0,196,20.0,42,7,0,8,1,1,7,65,9.29,0.214,0.244,0.372,0.616,73.0,3.0,1.0,3,1,0,0,0.274,96,74,27
Clutch Stats,Within 4 R,60,234.0,221,22.0,48,9,0,9,1,1,8,75,9.38,0.217,0.247,0.38,0.627,84.0,3.0,1.0,3,1,0,1,0.283,100,77,30
Clutch Stats,Margin > 4 R,4,15.0,15,1.0,3,1,0,1,0,0,0,5,,0.2,0.2,0.467,0.667,7.0,0.0,0.0,0,0,0,0,0.222,103,85,1
Clutch Stats,Ahead,39,148.0,142,16.0,32,5,0,7,1,0,5,47,9.4,0.225,0.257,0.409,0.665,58.0,1.0,1.0,0,0,0,1,0.284,111,91,20
Clutch Stats,Behind,13,35.0,35,1.0,6,2,0,0,0,1,0,14,,0.171,0.171,0.229,0.4,8.0,1.0,0.0,0,0,0,0,0.286,29,11,4
Leverage,High Lvrge,43,127.0,118,18.0,26,4,0,6,0,0,5,38,7.6,0.22,0.25,0.407,0.657,48.0,2.0,0.0,3,1,0,0,0.267,108,86,16
Leverage,Medium Lvrge,37,48.0,46,2.0,9,3,0,2,0,0,2,14,7.0,0.196,0.229,0.391,0.621,18.0,1.0,0.0,0,0,0,0,0.233,95,71,4
Leverage,Low Lvrge,27,74.0,72,3.0,16,3,0,2,1,1,1,28,28.0,0.222,0.243,0.347,0.59,25.0,0.0,1.0,0,0,0,1,0.333,90,70,11
Times Facing Opponent in Game,"1st PA in G, as RP",64,249.0,236,23.0,51,10,0,10,,,8,80,10.0,0.216,0.244,0.386,0.63,91.0,3.0,1.0,3,1,0,1,0.279,100,83,31
Pitch Count,Pitch 1-25,64,241.0,228,18.0,47,9,0,10,,,8,79,9.88,0.206,0.235,0.377,0.613,86.0,2.0,1.0,3,1,0,1,0.264,94,75,28
Pitch Count,Pitch 26-50,5,8.0,8,5.0,4,1,0,0,,,0,1,,0.5,0.5,0.625,1.125,5.0,1.0,0.0,0,0,0,0,0.571,267,225,3
Days of Rest,"0 Days,GR",16,65.0,62,5.0,10,0,0,4,0,0,2,23,11.5,0.161,0.2,0.355,0.555,22.0,1.0,1.0,0,0,0,0,0.171,74,62,6
Days of Rest,"1 Day,GR",20,75.0,69,5.0,17,3,0,4,0,1,3,20,6.67,0.246,0.274,0.464,0.738,32.0,2.0,0.0,2,1,0,0,0.283,133,112,10
Days of Rest,"2 Days,GR",14,57.0,53,7.0,15,4,0,1,1,0,3,16,5.33,0.283,0.321,0.415,0.737,22.0,0.0,0.0,1,0,0,0,0.389,139,118,10
Days of Rest,"3 Days,GR",6,20.0,20,0.0,2,1,0,0,0,0,0,12,,0.1,0.1,0.15,0.25,3.0,0.0,0.0,0,0,0,0,0.25,-20,-27,1
Days of Rest,"5 Days,GR",1,4.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,132,119,0
Days of Rest,"6+ Days,GR",7,28.0,28,1.0,6,1,0,1,0,0,0,8,,0.214,0.214,0.357,0.571,10.0,0.0,0.0,0,0,0,1,0.263,80,57,4
Hit Location,To Infield,45,71.0,68,2.0,7,0,0,0,0,0,0,0,,0.103,0.103,0.103,0.206,7.0,3.0,0.0,3,0,0,1,0.103,-31,154,7
Hit Location,To Outfield,50,86.0,85,21.0,43,10,0,10,0,0,0,0,,0.506,0.5,0.977,1.477,83.0,0.0,0.0,0,1,0,0,0.434,358,104,23
Hit Location,Ball In Play,59,150.0,146,12.0,41,10,0,0,0,0,0,0,,0.281,0.279,0.349,0.628,51.0,3.0,0.0,3,1,0,1,0.279,105,85,31
Hit Location,Not in Play,54,99.0,90,11.0,10,0,0,10,0,0,8,80,10.0,0.111,0.192,0.444,0.636,40.0,0.0,1.0,0,0,0,0,,94,66,0
Hit Location,Fair Terr,56,146.0,142,23.0,50,10,0,10,0,0,0,0,,0.352,0.35,0.634,0.984,90.0,3.0,0.0,3,1,0,1,0.301,208,129,30
Hit Location,Foul Terr,10,11.0,11,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,27.0,27,7.0,15,7,0,2,0,0,0,0,,0.556,0.556,1.037,1.593,28.0,0.0,0.0,0,0,0,0,0.52,397,190,6
Hit Location,Up Mdle-RHB,19,23.0,23,0.0,6,1,0,0,0,0,0,0,,0.261,0.261,0.304,0.565,7.0,1.0,0.0,0,0,0,0,0.261,86,55,5
Hit Location,Opp Fld-RHB,10,10.0,10,1.0,3,0,0,0,0,0,0,0,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0,0,0,0,0.3,101,77,3
Hit Location,Pulled-LHB,28,41.0,39,10.0,17,1,0,6,0,0,0,0,,0.436,0.425,0.923,1.348,36.0,0.0,0.0,1,1,0,1,0.324,313,162,10
Hit Location,Up Mdle-LHB,35,45.0,43,3.0,7,1,0,2,0,0,0,0,,0.163,0.163,0.326,0.488,14.0,2.0,0.0,2,0,0,0,0.122,51,32,4
Hit Location,Opp Fld-LHB,9,11.0,11,2.0,2,0,0,0,0,0,0,0,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.182,22,-2,2
Hit Location,Unknown Loc,2,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,123,97,1
Hit Trajectory,Ground Balls,36,51.0,51,2.0,12,0,0,0,0,0,0,0,,0.235,0.235,0.235,0.471,12.0,3.0,0.0,0,0,0,1,0.235,57,83,12
Hit Trajectory,Fly Balls,40,59.0,58,11.0,11,3,0,5,0,0,0,0,,0.19,0.186,0.5,0.686,29.0,0.0,0.0,0,1,0,0,0.111,106,137,3
Hit Trajectory,Line Drives,32,45.0,45,10.0,27,7,0,5,0,0,0,0,,0.6,0.6,1.089,1.689,49.0,0.0,0.0,0,0,0,0,0.55,428,102,15
Hit Trajectory,Bunts,4,5.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,3,0,0,0,0.5,235,147,1
Opponent,Inter-League,10,39.0,36,1.0,10,2,0,0,0,0,0,13,,0.278,0.27,0.333,0.604,12.0,1.0,0.0,2,1,0,0,0.417,97,71,8
Opponent,Los Angeles Angels of Anaheim,4,17.0,16,1.0,4,3,0,0,0,0,1,6,6.0,0.25,0.294,0.438,0.732,7.0,0.0,0.0,0,0,0,0,0.4,134,99,1
Opponent,Atlanta Braves,3,10.0,9,0.0,2,0,0,0,0,0,0,3,,0.222,0.222,0.222,0.444,2.0,1.0,0.0,1,0,0,0,0.333,49,35,2
Opponent,Baltimore Orioles,6,26.0,24,0.0,3,0,0,0,0,0,2,10,5.0,0.125,0.192,0.125,0.317,3.0,0.0,0.0,0,0,0,1,0.214,11,-9,3
Opponent,Chicago Cubs,1,5.0,4,1.0,2,1,0,0,0,0,0,1,,0.5,0.4,0.75,1.15,3.0,0.0,0.0,0,1,0,0,0.5,258,228,1
