Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,54,191.0,165,14.0,23,6,1,3,,,25,87,3.48,0.139,0.251,0.242,0.494,40.0,0.0,0.0,0,1,0,0,0.263,105,37,13
Count/Balls-Strikes,First Pitch,19,22.0,21,6.0,7,0,0,3,,,0,0,,0.333,0.333,0.762,1.095,16.0,0.0,0.0,1,0,0,0,0.222,339,128,4
Count/Balls-Strikes,1-0 Count,8,10.0,10,0.0,4,2,1,0,,,0,0,,0.4,0.4,0.8,1.2,8.0,0.0,0.0,0,0,0,0,0.4,384,156,1
Count/Balls-Strikes,2-0 Count,3,3.0,3,1.0,1,0,0,1,,,0,0,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,0,0,0,0.0,554,201,0
Count/Balls-Strikes,3-0 Count,5,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,15,17.0,17,2.0,3,1,0,0,,,0,0,,0.177,0.177,0.235,0.412,4.0,0.0,0.0,0,0,0,0,0.177,69,0,2
Count/Balls-Strikes,1-1 Count,9,10.0,10,0.0,3,0,0,0,,,0,0,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0,0,0,0,0.3,150,45,3
Count/Balls-Strikes,2-1 Count,11,12.0,12,7.0,6,2,0,2,,,0,0,,0.5,0.5,1.167,1.667,14.0,0.0,0.0,0,0,0,0,0.4,568,250,2
Count/Balls-Strikes,3-1 Count,10,12.0,4,0.0,1,0,0,0,,,8,0,0.0,0.25,0.75,0.25,1.0,1.0,0.0,0.0,0,0,0,0,0.25,335,43,1
Count/Balls-Strikes,0-2 Count,30,45.0,45,0.0,2,0,0,0,,,0,34,,0.044,0.044,0.044,0.089,2.0,0.0,0.0,0,0,0,0,0.182,-63,-53,2
Count/Balls-Strikes,1-2 Count,43,82.0,79,6.0,3,2,0,1,,,0,60,,0.038,0.049,0.101,0.15,8.0,0.0,1.0,0,2,0,1,0.1,-40,-29,0
Count/Balls-Strikes,2-2 Count,33,44.0,44,1.0,1,0,0,0,,,0,34,,0.023,0.023,0.023,0.045,1.0,0.0,0.0,0,0,0,0,0.1,-81,-80,1
Count/Balls-Strikes,Full Count,31,44.0,27,3.0,5,0,0,2,,,17,15,0.88,0.185,0.5,0.407,0.907,11.0,1.0,0.0,0,0,0,0,0.3,281,128,3
Count/Balls-Strikes,After 1-0,48,121.0,96,9.0,19,5,1,2,,,25,43,1.72,0.198,0.364,0.333,0.697,32.0,0.0,0.0,0,0,0,0,0.333,191,71,11
Count/Balls-Strikes,After 2-0,32,41.0,23,3.0,5,1,0,2,,,18,7,0.39,0.217,0.561,0.522,1.083,12.0,0.0,0.0,0,0,0,0,0.214,352,118,2
Count/Balls-Strikes,After 3-0,12,13.0,2,0.0,1,0,0,0,,,11,1,0.09,0.5,0.923,0.5,1.423,1.0,0.0,0.0,0,0,0,0,1.0,508,121,1
Count/Balls-Strikes,After 0-1,53,163.0,155,11.0,10,2,0,4,,,5,100,20.0,0.065,0.098,0.155,0.253,24.0,1.0,1.0,0,2,0,1,0.113,3,-19,4
Count/Balls-Strikes,After 1-1,51,124.0,112,10.0,13,3,0,2,,,11,70,6.36,0.116,0.202,0.196,0.398,22.0,0.0,1.0,0,0,0,0,0.275,66,18,8
Count/Balls-Strikes,After 2-1,38,63.0,50,10.0,10,2,0,3,,,13,23,1.77,0.2,0.365,0.42,0.785,21.0,0.0,0.0,0,0,0,0,0.292,224,95,5
Count/Balls-Strikes,After 3-1,24,31.0,16,0.0,3,0,0,0,,,15,7,0.47,0.188,0.581,0.188,0.768,3.0,0.0,0.0,0,0,0,0,0.333,235,39,3
Count/Balls-Strikes,After 0-2,44,92.0,89,5.0,4,0,0,2,,,1,66,66.0,0.045,0.054,0.112,0.167,10.0,1.0,0.0,0,2,0,1,0.087,-33,-29,2
Count/Balls-Strikes,After 1-2,51,123.0,114,7.0,5,2,0,2,,,6,85,14.17,0.044,0.098,0.114,0.212,13.0,1.0,1.0,0,2,0,1,0.103,-12,-15,1
Count/Balls-Strikes,After 2-2,42,69.0,59,4.0,4,0,0,2,,,10,42,4.2,0.068,0.203,0.17,0.372,10.0,1.0,0.0,0,0,0,0,0.133,56,25,2
Count/Balls-Strikes,Zero Balls,42,84.0,83,8.0,12,1,0,3,,,0,34,,0.145,0.145,0.265,0.41,22.0,0.0,0.0,1,0,0,0,0.196,66,12,8
Count/Balls-Strikes,Zero Strikes,27,40.0,34,7.0,12,2,1,4,,,5,0,0.0,0.353,0.436,0.824,1.259,28.0,0.0,0.0,1,0,0,0,0.267,409,149,5
Count/Balls-Strikes,Three Balls,38,61.0,31,3.0,6,0,0,2,,,30,15,0.5,0.194,0.59,0.387,0.977,12.0,1.0,0.0,0,0,0,0,0.286,314,100,4
Count/Balls-Strikes,Two Strikes,54,215.0,195,10.0,11,2,0,3,,,17,143,8.41,0.056,0.135,0.113,0.248,22.0,1.0,1.0,0,2,0,1,0.157,4,-4,6
Count/Balls-Strikes,Batter Ahead,42,86.0,56,11.0,17,4,1,5,,,30,15,0.5,0.304,0.547,0.679,1.225,38.0,1.0,0.0,0,0,0,0,0.333,405,150,7
Count/Balls-Strikes,Even Count,44,76.0,75,7.0,11,0,0,3,,,0,34,,0.147,0.147,0.267,0.413,20.0,0.0,0.0,1,0,0,0,0.211,68,14,8
Count/Balls-Strikes,Pitcher Ahead,54,144.0,141,8.0,8,3,0,1,,,0,94,,0.057,0.063,0.099,0.162,14.0,0.0,1.0,0,2,0,1,0.146,-34,-37,4
Leading Off Inning,First Batter,55,55.0,49,5.0,6,2,0,1,,,5,27,5.4,0.122,0.218,0.225,0.443,11.0,0.0,1.0,0,0,0,0,0.238,84,27,3
Leading Off Inning,Leadoff Inn.,48,78.0,66,3.0,7,1,0,3,,,11,38,3.45,0.106,0.244,0.258,0.501,17.0,0.0,1.0,0,0,0,0,0.16,108,41,3
Opposition Defensive Position,vs. Pitcher,2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opposition Defensive Position,vs. Non-P,55,304.0,270,26.0,36,7,1,9,2,1,30,141,4.7,0.133,0.221,0.267,0.488,72.0,1.0,1.0,1,2,0,1,0.221,101,32,19
Number of Outs in Inning,0 outs,49,105.0,89,8.0,12,1,0,6,0,1,14,50,3.57,0.135,0.26,0.348,0.608,31.0,0.0,1.0,1,0,0,0,0.182,150,65,5
Number of Outs in Inning,1 out,51,96.0,86,12.0,8,1,0,2,1,0,8,47,5.88,0.093,0.167,0.174,0.341,15.0,1.0,0.0,0,2,0,1,0.154,42,-7,5
Number of Outs in Inning,2 outs,53,105.0,97,6.0,16,5,1,1,1,0,8,46,5.75,0.165,0.229,0.268,0.497,26.0,0.0,0.0,0,0,0,0,0.3,105,41,9
Bases Occupied,RISP,23,43.0,37,16.0,10,3,0,2,1,0,3,16,5.33,0.27,0.31,0.514,0.823,19.0,0.0,0.0,1,2,0,0,0.381,235,116,5
Bases Occupied,---,48,207.0,181,4.0,18,4,1,4,0,0,25,99,3.96,0.099,0.213,0.199,0.412,36.0,0.0,1.0,0,0,0,1,0.18,72,19,9
Bases Occupied,Men On,40,99.0,91,22.0,18,3,0,5,2,1,5,44,8.8,0.198,0.235,0.396,0.63,36.0,1.0,0.0,1,2,0,0,0.296,156,65,10
Bases Occupied,1--,31,56.0,54,6.0,8,0,0,3,1,1,2,28,14.0,0.148,0.179,0.315,0.493,17.0,1.0,0.0,0,0,0,0,0.217,100,29,5
Bases Occupied,-2-,13,15.0,13,7.0,6,0,0,2,0,0,2,2,1.0,0.462,0.533,0.923,1.456,12.0,0.0,0.0,0,0,0,0,0.444,491,289,4
Bases Occupied,--3,4,4.0,3,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,12-,6,10.0,9,2.0,1,1,0,0,0,0,0,7,,0.111,0.111,0.222,0.333,2.0,0.0,0.0,1,0,0,0,0.5,34,-9,0
Bases Occupied,1-3,6,8.0,8,3.0,2,2,0,0,1,0,0,3,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,0,0.4,202,84,0
Bases Occupied,-23,3,3.0,1,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,0,0,0.0,51,-11,0
Bases Occupied,123,3,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,177,82,1
Bases Occupied,"on 1st, <2 out",27,43.0,41,10.0,8,1,0,3,0,0,1,21,21.0,0.195,0.214,0.439,0.653,18.0,1.0,0.0,1,0,0,0,0.294,163,64,4
Bases Occupied,"on 3rd, <2 out",7,9.0,7,6.0,2,1,0,0,0,0,0,3,,0.286,0.222,0.429,0.651,3.0,0.0,0.0,0,2,0,0,0.333,163,47,1
Bases Occupied,"on 3rd, 2 out",7,9.0,8,1.0,1,1,0,0,0,0,1,4,4.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,0,0,0.25,95,32,0
Bases Occupied,"0 out, ---",48,84.0,70,4.0,8,1,0,4,0,0,13,41,3.15,0.114,0.262,0.3,0.562,21.0,0.0,1.0,0,0,0,0,0.16,132,57,3
Bases Occupied,"0 out, 1--",17,15.0,14,4.0,4,0,0,2,0,1,1,6,6.0,0.286,0.333,0.714,1.048,10.0,0.0,0.0,0,0,0,0,0.333,321,161,2
Bases Occupied,"0 out, -2-",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",43,64.0,56,0.0,1,0,0,0,0,0,8,32,4.0,0.018,0.141,0.018,0.159,1.0,0.0,0.0,0,0,0,1,0.042,-29,-49,1
Bases Occupied,"1 out, 1--",17,18.0,18,2.0,2,0,0,1,0,0,0,10,,0.111,0.111,0.278,0.389,5.0,1.0,0.0,0,0,0,0,0.143,55,-3,1
Bases Occupied,"1 out, -2-",4,4.0,4,4.0,3,0,0,1,0,0,0,0,,0.75,0.75,1.5,2.25,6.0,0.0,0.0,0,0,0,0,0.667,807,494,2
Bases Occupied,"1 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 1-3",5,4.0,4,2.0,1,1,0,0,1,0,0,2,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.5,202,66,0
Bases Occupied,"1 out, -23",2,2.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,732,429,1
Bases Occupied,"2 out, ---",39,59.0,55,0.0,9,3,1,0,0,0,4,26,6.5,0.164,0.22,0.255,0.475,14.0,0.0,0.0,0,0,0,0,0.31,96,38,5
Bases Occupied,"2 out, 1--",22,23.0,22,0.0,2,0,0,0,1,0,1,12,12.0,0.091,0.13,0.091,0.221,2.0,0.0,0.0,0,0,0,0,0.2,-7,-35,2
Bases Occupied,"2 out, -2-",8,8.0,6,3.0,3,0,0,1,0,0,2,0,0.0,0.5,0.625,1.0,1.625,6.0,0.0,0.0,0,0,0,0,0.4,561,332,2
Bases Occupied,"2 out, --3",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",5,6.0,6,2.0,1,1,0,0,0,0,0,4,,0.167,0.167,0.333,0.5,2.0,0.0,0.0,0,0,0,0,0.5,102,40,0
Bases Occupied,"2 out, 1-3",3,3.0,3,1.0,1,1,0,0,0,0,0,1,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.5,303,178,0
Bases Occupied,"2 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",17,23.0,20,6.0,5,2,0,1,0,0,3,8,2.67,0.25,0.348,0.5,0.848,10.0,0.0,0.0,0,0,0,0,0.364,247,133,2
Clutch Stats,Late & Close,43,219.0,196,16.0,26,4,0,6,1,1,21,105,5.0,0.133,0.22,0.245,0.465,48.0,1.0,1.0,1,0,0,1,0.235,93,34,16
Clutch Stats,Tie Game,13,40.0,35,8.0,8,2,0,2,0,0,4,16,4.0,0.229,0.308,0.457,0.765,16.0,0.0,0.0,1,0,0,1,0.353,213,109,4
Clutch Stats,Within 1 R,36,174.0,152,14.0,21,3,0,5,1,1,21,88,4.19,0.138,0.243,0.257,0.499,39.0,1.0,0.0,1,0,0,1,0.271,107,40,13
Clutch Stats,Within 2 R,47,272.0,240,25.0,34,7,0,9,2,1,28,124,4.43,0.142,0.233,0.283,0.516,68.0,1.0,1.0,1,2,0,1,0.229,112,43,18
Clutch Stats,Within 3 R,50,290.0,256,26.0,35,7,0,9,2,1,30,133,4.43,0.137,0.228,0.27,0.498,69.0,1.0,1.0,1,2,0,1,0.224,106,39,19
Clutch Stats,Within 4 R,55,305.0,271,26.0,36,7,1,9,2,1,30,143,4.77,0.133,0.22,0.266,0.486,72.0,1.0,1.0,1,2,0,1,0.223,100,35,19
Clutch Stats,Margin > 4 R,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,Ahead,46,234.0,211,16.0,24,4,1,7,1,1,21,116,5.52,0.114,0.197,0.242,0.438,51.0,1.0,1.0,0,1,0,0,0.191,81,25,12
Clutch Stats,Behind,10,32.0,26,2.0,4,1,0,0,1,0,5,11,2.2,0.154,0.281,0.192,0.474,5.0,0.0,0.0,0,1,0,0,0.25,100,31,3
Leverage,High Lvrge,42,142.0,125,23.0,21,3,0,8,1,1,15,68,4.53,0.168,0.255,0.384,0.639,48.0,1.0,0.0,1,1,0,0,0.26,161,75,10
Leverage,Medium Lvrge,43,106.0,93,2.0,7,1,0,1,1,0,11,53,4.82,0.075,0.179,0.118,0.298,11.0,0.0,1.0,0,1,0,1,0.15,26,-16,5
Leverage,Low Lvrge,27,58.0,54,1.0,8,3,1,0,0,0,4,22,5.5,0.148,0.207,0.241,0.448,13.0,0.0,0.0,0,0,0,0,0.25,85,25,4
Times Facing Opponent in Game,"1st PA in G, as RP",55,304.0,270,24.0,35,7,1,8,,,30,143,4.77,0.13,0.218,0.252,0.47,68.0,1.0,1.0,1,2,0,1,0.223,94,31,19
Times Facing Opponent in Game,"2nd PA in G, as RP",2,2.0,2,2.0,1,0,0,1,,,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,882,508,0
Pitch Count,Pitch 1-25,55,252.0,226,23.0,30,6,1,8,,,23,119,5.17,0.133,0.214,0.274,0.489,62.0,1.0,1.0,0,2,0,1,0.218,101,34,15
Pitch Count,Pitch 26-50,26,54.0,46,3.0,6,1,0,1,,,7,24,3.43,0.13,0.245,0.217,0.463,10.0,0.0,0.0,1,0,0,0,0.238,93,32,4
Days of Rest,"0 Days,GR",5,24.0,21,2.0,3,0,0,0,1,0,2,8,4.0,0.143,0.208,0.143,0.351,3.0,0.0,0.0,0,1,0,0,0.214,49,1,3
Days of Rest,"1 Day,GR",11,53.0,46,6.0,9,1,0,2,0,0,6,21,3.5,0.196,0.302,0.348,0.65,16.0,1.0,1.0,0,0,0,0,0.304,169,84,6
Days of Rest,"2 Days,GR",15,88.0,80,7.0,11,3,0,3,0,1,8,43,5.38,0.138,0.216,0.288,0.503,23.0,0.0,0.0,0,0,0,1,0.235,107,40,5
Days of Rest,"3 Days,GR",10,60.0,54,3.0,3,1,1,1,1,0,5,25,5.0,0.056,0.133,0.167,0.3,9.0,0.0,0.0,0,1,0,0,0.069,24,-16,0
Days of Rest,"4 Days,GR",7,42.0,36,2.0,4,1,0,1,0,0,6,27,4.5,0.111,0.238,0.222,0.46,8.0,0.0,0.0,0,0,0,0,0.375,92,27,2
Days of Rest,"5 Days,GR",4,28.0,25,3.0,5,1,0,2,0,0,2,13,6.5,0.2,0.259,0.48,0.739,12.0,0.0,0.0,1,0,0,0,0.3,199,109,2
Days of Rest,"6+ Days,GR",3,11.0,10,0.0,1,0,0,0,0,0,1,6,6.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,0,0,0.25,21,-23,1
Hit Location,To Infield,34,57.0,56,0.0,4,0,0,0,0,0,0,0,,0.071,0.071,0.071,0.143,4.0,1.0,0.0,1,0,0,1,0.071,-41,74,4
Hit Location,To Outfield,36,75.0,73,26.0,32,7,1,9,0,0,0,0,,0.438,0.427,0.932,1.358,68.0,0.0,0.0,0,2,0,0,0.349,446,79,15
Hit Location,Ball In Play,49,123.0,120,12.0,27,7,1,0,0,0,0,0,,0.225,0.221,0.3,0.521,36.0,1.0,0.0,1,2,0,1,0.221,114,53,19
Hit Location,Not in Play,51,183.0,152,14.0,9,0,0,9,0,0,30,143,4.77,0.059,0.219,0.237,0.455,36.0,0.0,1.0,0,0,0,0,,89,11,0
Hit Location,Fair Terr,47,127.0,124,26.0,36,7,1,9,0,0,0,0,,0.29,0.286,0.581,0.866,72.0,1.0,0.0,1,2,0,1,0.231,249,89,19
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,15,18.0,17,6.0,8,2,0,1,0,0,0,0,,0.471,0.471,0.765,1.235,13.0,0.0,0.0,1,0,0,0,0.438,403,109,5
Hit Location,Up Mdle-RHB,23,35.0,35,8.0,13,2,0,5,0,0,0,0,,0.371,0.371,0.857,1.229,30.0,1.0,0.0,0,0,0,0,0.267,392,203,6
Hit Location,Opp Fld-RHB,30,37.0,37,4.0,7,1,0,2,0,0,0,0,,0.189,0.189,0.378,0.568,14.0,0.0,0.0,0,0,0,0,0.143,129,59,4
Hit Location,Pulled-LHB,16,17.0,17,6.0,6,1,1,1,0,0,0,0,,0.353,0.353,0.706,1.059,12.0,0.0,0.0,0,0,0,1,0.313,327,122,3
Hit Location,Up Mdle-LHB,17,21.0,19,2.0,2,1,0,0,0,0,0,0,,0.105,0.095,0.158,0.253,3.0,0.0,0.0,0,2,0,0,0.095,3,-41,1
Hit Location,Opp Fld-LHB,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,25,37.0,37,1.0,7,1,1,0,0,0,0,0,,0.189,0.189,0.27,0.46,10.0,1.0,0.0,0,0,0,1,0.189,88,80,5
Hit Trajectory,Fly Balls,35,54.0,53,12.0,9,1,0,7,0,0,0,0,,0.17,0.167,0.585,0.752,31.0,0.0,0.0,0,1,0,0,0.043,197,72,1
Hit Trajectory,Line Drives,26,37.0,36,13.0,18,5,0,2,0,0,0,0,,0.5,0.487,0.806,1.292,29.0,0.0,0.0,0,1,0,0,0.457,425,67,11
Hit Trajectory,Bunts,3,4.0,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,1,0,0,0,0.667,455,236,2
Opponent,Inter-League,8,40.0,34,3.0,3,0,0,1,1,0,4,16,4.0,0.088,0.2,0.177,0.377,6.0,0.0,1.0,0,1,0,0,0.111,57,6,2
Opponent,Arizona Diamondbacks,2,15.0,13,0.0,3,0,0,0,0,1,2,4,2.0,0.231,0.333,0.231,0.564,3.0,0.0,0.0,0,0,0,0,0.333,139,66,3
