Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Night,45,159.0,146,11.0,31,9,1,4,2,1,10,39,3.9,0.212,0.27,0.37,0.64,54.0,3.0,2.0,0,1,1,2,0.26,110,77,17
Game Conditions,Day,18,72.0,67,4.0,14,3,0,1,0,0,2,12,6.0,0.209,0.239,0.299,0.538,20.0,1.0,1.0,1,1,0,0,0.236,78,50,10
Game Conditions,Open,19,72.0,66,6.0,14,5,1,0,0,0,4,18,4.5,0.212,0.264,0.318,0.582,21.0,2.0,1.0,0,1,0,1,0.286,93,62,8
Game Conditions,Dome,44,159.0,147,9.0,31,7,0,5,2,1,8,33,4.13,0.211,0.26,0.361,0.62,53.0,2.0,2.0,1,1,1,1,0.236,103,73,19
Game Conditions,Grass,23,93.0,86,8.0,21,6,1,0,0,0,4,21,5.25,0.244,0.28,0.337,0.617,29.0,3.0,1.0,0,2,0,2,0.313,104,72,14
Game Conditions,Artif. Turf,40,138.0,127,7.0,24,6,0,5,2,1,8,30,3.75,0.189,0.248,0.354,0.603,45.0,1.0,2.0,1,0,1,0,0.207,97,65,13
Ballparks,LAA-Angel Stad,3,10.0,9,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-62,-67,0
Ballparks,BAL-Camden Yards,2,9.0,8,0.0,2,1,0,0,0,0,0,2,,0.25,0.333,0.375,0.708,3.0,1.0,1.0,0,0,0,0,0.333,136,87,1
Ballparks,DET-Comerica Pk,2,4.0,4,1.0,2,0,1,0,0,0,0,1,,0.5,0.5,1.0,1.5,4.0,1.0,0.0,0,0,0,0,0.667,380,284,1
Ballparks,BOS-Fenway Pk,3,11.0,10,1.0,2,1,0,0,0,0,0,3,,0.2,0.182,0.3,0.482,3.0,0.0,0.0,0,1,0,0,0.25,56,20,1
Ballparks,KCR-KauffmanStad,1,5.0,4,1.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.333,197,142,0
Ballparks,MIL-Miller Pk,2,12.0,11,2.0,5,1,0,0,0,0,0,2,,0.455,0.417,0.546,0.962,6.0,0.0,0.0,0,1,0,0,0.5,217,160,4
Ballparks,HOU-MinuteMaidPk,2,9.0,9,0.0,2,0,0,0,0,0,0,1,,0.222,0.222,0.222,0.444,2.0,1.0,0.0,0,0,0,1,0.25,49,22,2
Ballparks,OAK-O.co Colis,1,5.0,5,1.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,226,194,1
Ballparks,CLE-Progressive,2,7.0,6,1.0,2,1,0,0,0,0,1,1,1.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.4,209,158,1
Ballparks,TEX-Rangers Bpk,1,6.0,6,1.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,236,157,3
Ballparks,TOR-Rogers Ctr,2,8.0,7,1.0,2,1,0,0,1,0,0,1,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,1,0,0,0,0.333,133,84,1
Ballparks,SEA-Safeco Fld,2,7.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,38,130.0,120,6.0,22,5,0,5,1,1,8,29,3.63,0.183,0.246,0.35,0.596,42.0,1.0,2.0,0,0,1,0,0.198,95,75,12
Ballparks,CHW-US Cellular,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,1,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-23,-41,0
By Umpire,Alan Porter,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Alfonso Márquez,1,4.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,68,43,1
By Umpire,Andy Fletcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Angel Campos,2,9.0,9,1.0,2,0,0,1,0,0,0,2,,0.222,0.222,0.556,0.778,5.0,0.0,0.0,0,0,0,0,0.167,145,114,1
By Umpire,Bob Davidson,1,6.0,6,1.0,2,1,0,0,0,0,0,2,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,0,0,0,0,0.5,172,142,1
By Umpire,Brian Gorman,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,68,43,1
By Umpire,Brian Knight,2,9.0,8,1.0,3,0,0,0,0,0,0,0,,0.375,0.333,0.375,0.708,3.0,0.0,0.0,0,1,0,0,0.333,136,96,3
By Umpire,Brian O'Nora,1,6.0,5,0.0,2,1,0,0,0,0,0,0,,0.4,0.5,0.6,1.1,3.0,0.0,1.0,0,0,0,0,0.4,265,195,1
By Umpire,Chad Fairchild,2,9.0,7,0.0,1,1,0,0,0,0,2,2,1.0,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.2,110,76,0
By Umpire,Cory Blaser,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,D.J. Reyburn,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dale Scott,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,92,49,0
By Umpire,Dana DeMuth,2,10.0,8,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-23,-42,0
By Umpire,Derryl Cousins,2,8.0,7,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-52,-60,0
By Umpire,Doug Eddings,2,6.0,5,2.0,3,1,0,2,0,0,1,0,0.0,0.6,0.667,2.0,2.667,10.0,0.0,0.0,0,0,0,0,0.333,732,614,0
By Umpire,Ed Hickox,1,4.0,4,0.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.667,236,178,2
By Umpire,Ed Rapuano,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Eric Cooper,1,4.0,4,1.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,236,190,2
By Umpire,Gary Cederstrom,1,4.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.5,0.667,1.167,2.0,1.0,1.0,0,0,0,0,0.333,284,228,0
By Umpire,Gary Darling,1,4.0,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,284,233,0
By Umpire,Gerry Davis,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Hunter Wendelstedt,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeff Kellogg,1,5.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.4,0.5,0.9,2.0,1.0,1.0,0,0,0,0,0.333,197,142,0
By Umpire,Jeff Nelson,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Meals,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Wolf,2,10.0,10,0.0,2,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,2.0,1.0,0.0,0,0,0,2,0.25,34,10,2
By Umpire,Joe West,3,11.0,9,1.0,3,0,0,1,1,1,2,4,2.0,0.333,0.455,0.667,1.121,6.0,0.0,0.0,0,0,1,0,0.5,267,217,2
By Umpire,John Hirschbeck,1,6.0,6,1.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,236,181,3
By Umpire,John Tumpane,2,8.0,8,2.0,4,1,1,0,0,0,0,2,,0.5,0.5,0.875,1.375,7.0,0.0,0.0,0,0,0,0,0.667,344,300,2
By Umpire,Lance Barksdale,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-4,-18,0
By Umpire,Laz Diaz,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Mark Wegner,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike DiMuro,3,11.0,11,1.0,1,1,0,0,1,0,0,2,,0.091,0.091,0.182,0.273,2.0,0.0,0.0,0,0,0,0,0.111,-13,-29,0
By Umpire,Mike Winters,2,7.0,6,0.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,1,0,0,0,0.25,12,-6,1
By Umpire,Paul Schrieber,3,8.0,8,1.0,3,2,0,0,0,0,0,1,,0.375,0.375,0.625,1.0,5.0,0.0,0.0,0,0,0,0,0.429,224,153,1
By Umpire,Phil Cuzzi,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,68,51,1
By Umpire,Rob Drake,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Scott Barry,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-4,-20,0
By Umpire,Ted Barrett,2,9.0,8,1.0,1,1,0,0,0,0,1,2,2.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,0,0,0.167,57,35,0
By Umpire,Tim Tschida,1,5.0,4,1.0,2,1,0,0,0,0,0,1,,0.5,0.4,0.75,1.15,3.0,0.0,0.0,0,1,0,0,0.5,269,177,1
By Umpire,Tim Welke,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,68,37,1
By Umpire,Todd Tichenor,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tom Hallion,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tony Randazzo,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Wally Bell,2,5.0,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,34,12,1
