Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 7th,24,24.0,19,3.0,1,0,0,1,0,0,4,9,2.25,0.053,0.25,0.211,0.461,4.0,0.0,1.0,0,0,0,0,0.0,119,36,0
Batting Order Positions,Batting 8th,21,21.0,20,0.0,3,0,0,0,1,0,1,9,9.0,0.15,0.191,0.15,0.341,3.0,1.0,0.0,0,0,0,0,0.273,61,5,3
Batting Order Positions,Batting 9th,22,22.0,22,2.0,2,0,0,1,0,0,0,13,,0.091,0.091,0.227,0.318,5.0,0.0,0.0,0,0,0,0,0.125,58,9,1
Batting Order Positions,"Bat1-2,non-P",29,48.0,39,0.0,4,1,0,0,0,0,8,21,2.63,0.103,0.271,0.128,0.399,5.0,0.0,1.0,0,0,0,0,0.222,85,10,3
Batting Order Positions,"Bat3-6,non-P",48,109.0,97,6.0,15,3,0,1,4,1,11,50,4.55,0.155,0.239,0.217,0.455,21.0,1.0,0.0,0,1,0,0,0.298,117,23,11
Batting Order Positions,"Bat7-9,non-P",35,67.0,61,5.0,6,0,0,2,1,0,5,31,6.2,0.098,0.179,0.197,0.376,12.0,1.0,1.0,0,0,0,0,0.143,81,12,4
Swung or Took First Pitch of PA,Swung at 1st Pitch,42,71.0,69,3.0,11,1,0,1,,,1,33,33.0,0.159,0.169,0.217,0.386,15.0,1.0,0.0,0,1,0,0,0.278,87,8,9
Swung or Took First Pitch of PA,Took 1st Pitch,60,153.0,128,8.0,14,3,0,2,,,23,69,3.0,0.109,0.255,0.18,0.435,23.0,1.0,2.0,0,0,0,0,0.211,105,23,9
Count/Balls-Strikes,First Pitch,17,19.0,17,2.0,6,0,0,1,,,0,0,,0.353,0.368,0.529,0.898,9.0,0.0,1.0,0,1,0,0,0.294,336,95,5
Count/Balls-Strikes,1-0 Count,5,5.0,5,2.0,1,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,91,-6,1
Count/Balls-Strikes,2-0 Count,3,3.0,3,3.0,2,0,0,2,,,0,0,,0.667,0.667,2.667,3.333,8.0,0.0,0.0,0,0,0,0,0.0,1574,490,0
Count/Balls-Strikes,3-0 Count,1,1.0,0,0.0,0,0,0,0,,,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,14,15.0,15,0.0,2,1,0,0,,,0,0,,0.133,0.133,0.2,0.333,3.0,1.0,0.0,0,0,0,0,0.133,62,-20,1
Count/Balls-Strikes,1-1 Count,10,11.0,11,1.0,5,1,0,0,,,0,0,,0.455,0.455,0.546,1.0,6.0,1.0,0.0,0,0,0,0,0.455,382,128,4
Count/Balls-Strikes,2-1 Count,5,5.0,5,2.0,4,1,0,0,,,0,0,,0.8,0.8,1.0,1.8,5.0,0.0,0.0,0,0,0,0,0.8,769,302,3
Count/Balls-Strikes,3-1 Count,10,10.0,2,0.0,0,0,0,0,,,8,0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,251,12,0
Count/Balls-Strikes,0-2 Count,29,36.0,35,0.0,1,0,0,0,,,0,29,,0.029,0.056,0.029,0.084,1.0,0.0,1.0,0,0,0,0,0.167,-60,-52,1
Count/Balls-Strikes,1-2 Count,33,41.0,41,0.0,3,1,0,0,,,0,31,,0.073,0.073,0.098,0.171,4.0,0.0,0.0,0,0,0,0,0.3,-17,-15,2
Count/Balls-Strikes,2-2 Count,30,36.0,36,0.0,1,0,0,0,,,0,23,,0.028,0.028,0.028,0.056,1.0,0.0,0.0,0,0,0,0,0.077,-73,-74,1
Count/Balls-Strikes,Full Count,34,42.0,27,1.0,0,0,0,0,,,15,19,1.27,0.0,0.357,0.0,0.357,0.0,0.0,0.0,0,0,0,0,0.0,57,-22,0
Count/Balls-Strikes,After 1-0,52,89.0,70,7.0,7,1,0,2,,,19,38,2.0,0.1,0.292,0.2,0.492,14.0,0.0,0.0,0,0,0,0,0.167,132,22,4
Count/Balls-Strikes,After 2-0,29,37.0,25,5.0,4,1,0,2,,,12,16,1.33,0.16,0.432,0.44,0.872,11.0,0.0,0.0,0,0,0,0,0.286,318,78,1
Count/Balls-Strikes,After 3-0,10,11.0,2,0.0,0,0,0,0,,,9,1,0.11,0.0,0.818,0.0,0.818,0.0,0.0,0.0,0,0,0,0,0.0,259,12,0
Count/Balls-Strikes,After 0-1,55,116.0,110,2.0,12,3,0,0,,,5,64,12.8,0.109,0.155,0.136,0.292,15.0,2.0,1.0,0,0,0,0,0.261,38,-2,9
Count/Balls-Strikes,After 1-1,47,87.0,76,1.0,11,2,0,0,,,11,37,3.36,0.145,0.253,0.171,0.424,13.0,1.0,0.0,0,0,0,0,0.282,100,28,9
Count/Balls-Strikes,After 2-1,37,49.0,38,2.0,4,1,0,0,,,11,26,2.36,0.105,0.306,0.132,0.438,5.0,0.0,0.0,0,0,0,0,0.333,103,11,3
Count/Balls-Strikes,After 3-1,18,22.0,8,0.0,0,0,0,0,,,14,6,0.43,0.0,0.636,0.0,0.636,0.0,0.0,0.0,0,0,0,0,0.0,179,8,0
Count/Balls-Strikes,After 0-2,39,61.0,59,1.0,1,0,0,0,,,1,49,49.0,0.017,0.049,0.017,0.066,1.0,0.0,1.0,0,0,0,0,0.1,-70,-68,1
Count/Balls-Strikes,After 1-2,46,75.0,71,1.0,4,1,0,0,,,4,46,11.5,0.056,0.107,0.07,0.177,5.0,0.0,0.0,0,0,0,0,0.16,-17,-27,3
Count/Balls-Strikes,After 2-2,46,66.0,57,1.0,1,0,0,0,,,9,36,4.0,0.018,0.152,0.018,0.169,1.0,0.0,0.0,0,0,0,0,0.048,-24,-42,1
Count/Balls-Strikes,Zero Balls,48,70.0,67,2.0,9,1,0,1,,,0,29,,0.134,0.157,0.194,0.351,13.0,1.0,2.0,0,1,0,0,0.211,69,0,7
Count/Balls-Strikes,Zero Strikes,29,28.0,25,7.0,9,0,0,3,,,1,0,0.0,0.36,0.393,0.72,1.113,18.0,0.0,1.0,0,1,0,0,0.261,445,119,6
Count/Balls-Strikes,Three Balls,39,53.0,29,1.0,0,0,0,0,,,24,19,0.79,0.0,0.453,0.0,0.453,0.0,0.0,0.0,0,0,0,0,0.0,99,-19,0
Count/Balls-Strikes,Two Strikes,59,155.0,139,1.0,5,1,0,0,,,15,102,6.8,0.036,0.136,0.043,0.179,6.0,0.0,1.0,0,0,0,0,0.135,-19,-29,4
Count/Balls-Strikes,Batter Ahead,44,66.0,42,8.0,7,1,0,2,,,24,19,0.79,0.167,0.47,0.333,0.803,14.0,0.0,0.0,0,0,0,0,0.238,279,64,4
Count/Balls-Strikes,Even Count,45,66.0,64,3.0,12,1,0,1,,,0,23,,0.188,0.197,0.25,0.447,16.0,1.0,1.0,0,1,0,0,0.268,116,28,10
Count/Balls-Strikes,Pitcher Ahead,52,92.0,91,0.0,6,2,0,0,,,0,60,,0.066,0.076,0.088,0.164,8.0,1.0,1.0,0,0,0,0,0.194,-21,-34,4
Leading Off Inning,First Batter,60,60.0,51,1.0,7,1,0,1,,,7,26,3.71,0.137,0.267,0.216,0.482,11.0,0.0,2.0,0,0,0,0,0.25,129,37,5
Leading Off Inning,Leadoff Inn.,56,56.0,47,1.0,7,1,0,1,,,7,24,3.43,0.149,0.286,0.234,0.52,11.0,0.0,2.0,0,0,0,0,0.273,147,47,5
Opposition Defensive Position,vs. Non-P,60,224.0,197,11.0,25,4,0,3,5,1,24,102,4.25,0.127,0.228,0.193,0.421,38.0,2.0,2.0,0,1,0,0,0.237,100,17,18
Number of Outs in Inning,0 outs,58,75.0,66,1.0,8,1,0,1,0,0,7,35,5.0,0.121,0.227,0.182,0.409,12.0,2.0,2.0,0,0,0,0,0.233,94,13,6
Number of Outs in Inning,1 out,57,79.0,66,6.0,10,2,0,2,1,0,12,32,2.67,0.152,0.279,0.273,0.551,18.0,0.0,0.0,0,1,0,0,0.242,163,54,6
Number of Outs in Inning,2 outs,60,70.0,65,4.0,7,1,0,0,4,1,5,35,7.0,0.108,0.171,0.123,0.295,8.0,0.0,0.0,0,0,0,0,0.233,39,-14,6
Bases Occupied,RISP,23,53.0,46,7.0,4,1,0,0,3,0,6,26,4.33,0.087,0.189,0.109,0.297,5.0,0.0,0.0,0,1,0,0,0.191,39,-18,3
Bases Occupied,---,54,128.0,110,2.0,16,3,0,2,0,0,16,54,3.38,0.146,0.266,0.227,0.493,25.0,0.0,2.0,0,0,0,0,0.259,134,43,11
Bases Occupied,Men On,37,96.0,87,9.0,9,1,0,1,5,1,8,48,6.0,0.103,0.177,0.149,0.327,13.0,2.0,0.0,0,1,0,0,0.205,55,-11,7
Bases Occupied,1--,29,43.0,41,2.0,5,0,0,1,2,1,2,22,11.0,0.122,0.163,0.195,0.358,8.0,2.0,0.0,0,0,0,0,0.222,73,-3,4
Bases Occupied,-2-,16,23.0,20,2.0,2,1,0,0,0,0,3,9,3.0,0.1,0.217,0.15,0.367,3.0,0.0,0.0,0,0,0,0,0.182,73,1,1
Bases Occupied,--3,5,6.0,6,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,12-,9,10.0,8,0.0,0,0,0,0,3,0,2,4,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-12,-37,0
Bases Occupied,1-3,3,3.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,-23,2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,123,3,9.0,8,4.0,2,0,0,0,0,0,1,5,5.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.667,176,53,2
Bases Occupied,"on 1st, <2 out",24,43.0,38,4.0,5,0,0,1,0,0,4,21,5.25,0.132,0.209,0.211,0.42,8.0,2.0,0.0,0,1,0,0,0.235,101,11,4
Bases Occupied,"on 3rd, <2 out",5,7.0,6,2.0,1,0,0,0,0,0,0,4,,0.167,0.143,0.167,0.31,1.0,0.0,0.0,0,1,0,0,0.333,49,-27,1
Bases Occupied,"on 3rd, 2 out",12,13.0,12,3.0,1,0,0,0,0,0,1,9,9.0,0.083,0.154,0.083,0.237,1.0,0.0,0.0,0,0,0,0,0.333,11,-33,1
Bases Occupied,"0 out, ---",54,55.0,46,1.0,7,1,0,1,0,0,7,24,3.43,0.152,0.291,0.239,0.53,11.0,0.0,2.0,0,0,0,0,0.286,152,50,5
Bases Occupied,"0 out, 1--",15,13.0,13,0.0,1,0,0,0,0,0,0,6,,0.077,0.077,0.077,0.154,1.0,2.0,0.0,0,0,0,0,0.143,-26,-60,1
Bases Occupied,"0 out, -2-",5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",40,41.0,35,1.0,5,1,0,1,0,0,6,17,2.83,0.143,0.268,0.257,0.525,9.0,0.0,0.0,0,0,0,0,0.235,151,54,3
Bases Occupied,"1 out, 1--",19,17.0,15,2.0,3,0,0,1,1,0,2,9,4.5,0.2,0.294,0.4,0.694,6.0,0.0,0.0,0,0,0,0,0.4,236,83,2
Bases Occupied,"1 out, -2-",9,9.0,7,1.0,1,1,0,0,0,0,2,1,0.5,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,0,0,0.167,194,72,0
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",6,6.0,4,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,46,7,0
Bases Occupied,"1 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 123",3,4.0,4,1.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,139,21,1
Bases Occupied,"2 out, ---",32,32.0,29,0.0,4,1,0,0,0,0,3,13,4.33,0.138,0.219,0.172,0.391,5.0,0.0,0.0,0,0,0,0,0.25,85,17,3
Bases Occupied,"2 out, 1--",20,13.0,13,0.0,1,0,0,0,1,1,0,7,,0.077,0.077,0.077,0.154,1.0,0.0,0.0,0,0,0,0,0.167,-26,-56,1
Bases Occupied,"2 out, -2-",10,9.0,8,1.0,1,0,0,0,0,0,1,5,5.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.333,62,-3,1
Bases Occupied,"2 out, --3",5,5.0,5,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",6,3.0,3,0.0,0,0,0,0,3,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",3,4.0,3,3.0,1,0,0,0,0,0,1,2,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,1.0,292,136,1
Clutch Stats,"2 outs, RISP",23,25.0,23,4.0,2,0,0,0,3,0,2,15,7.5,0.087,0.16,0.087,0.247,2.0,0.0,0.0,0,0,0,0,0.25,15,-29,2
Clutch Stats,Late & Close,50,175.0,150,9.0,14,3,0,2,4,1,22,77,3.5,0.093,0.217,0.153,0.37,23.0,2.0,2.0,0,1,0,0,0.167,75,10,9
Clutch Stats,Tie Game,18,60.0,50,3.0,3,0,0,1,1,1,8,25,3.13,0.06,0.217,0.12,0.337,6.0,1.0,2.0,0,0,0,0,0.083,57,-3,2
Clutch Stats,Within 1 R,31,107.0,91,4.0,6,0,0,2,1,1,14,48,3.43,0.066,0.206,0.132,0.338,12.0,2.0,2.0,0,0,0,0,0.098,59,-3,4
Clutch Stats,Within 2 R,40,149.0,126,6.0,12,2,0,2,4,1,20,64,3.2,0.095,0.228,0.159,0.387,20.0,2.0,2.0,0,1,0,0,0.164,82,11,8
Clutch Stats,Within 3 R,52,192.0,166,7.0,18,4,0,2,4,1,23,85,3.7,0.108,0.224,0.169,0.393,28.0,2.0,2.0,0,1,0,0,0.2,86,12,12
Clutch Stats,Within 4 R,58,211.0,184,8.0,20,4,0,2,5,1,24,94,3.92,0.109,0.218,0.163,0.381,30.0,2.0,2.0,0,1,0,0,0.202,80,8,14
Clutch Stats,Margin > 4 R,4,13.0,13,3.0,5,0,0,1,0,0,0,8,,0.385,0.385,0.615,1.0,8.0,0.0,0.0,0,0,0,0,1.0,388,172,4
Clutch Stats,Ahead,41,154.0,137,8.0,21,4,0,2,4,0,16,69,4.31,0.153,0.24,0.226,0.467,31.0,1.0,0.0,0,1,0,0,0.284,122,34,15
Clutch Stats,Behind,3,10.0,10,0.0,1,0,0,0,0,0,0,8,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.5,-4,-46,1
Leverage,High Lvrge,43,126.0,108,5.0,10,1,0,2,4,1,15,52,3.47,0.093,0.214,0.157,0.372,17.0,2.0,2.0,0,1,0,0,0.146,75,3,7
Leverage,Medium Lvrge,33,42.0,35,4.0,5,1,0,0,0,0,7,19,2.71,0.143,0.286,0.171,0.457,6.0,0.0,0.0,0,0,0,0,0.313,114,31,4
Leverage,Low Lvrge,25,56.0,54,2.0,10,2,0,1,1,0,2,31,15.5,0.185,0.214,0.278,0.492,15.0,0.0,0.0,0,0,0,0,0.409,138,37,7
Times Facing Opponent in Game,"1st PA in G, as RP",60,224.0,197,11.0,25,4,0,3,,,24,102,4.25,0.127,0.228,0.193,0.421,38.0,2.0,2.0,0,1,0,0,0.237,100,20,18
Pitch Count,Pitch 1-25,60,219.0,192,11.0,25,4,0,3,,,24,98,4.08,0.13,0.233,0.198,0.431,38.0,2.0,2.0,0,1,0,0,0.239,105,22,18
Pitch Count,Pitch 26-50,3,5.0,5,0.0,0,0,0,0,,,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",18,66.0,56,2.0,5,2,0,0,3,0,8,25,3.13,0.089,0.227,0.125,0.352,7.0,0.0,2.0,0,0,0,0,0.161,64,4,3
Days of Rest,"1 Day,GR",12,45.0,40,2.0,5,2,0,1,1,1,5,20,4.0,0.125,0.222,0.25,0.472,10.0,0.0,0.0,0,0,0,0,0.211,127,34,2
Days of Rest,"2 Days,GR",11,43.0,38,0.0,5,0,0,0,0,0,5,20,4.0,0.132,0.233,0.132,0.364,5.0,0.0,0.0,0,0,0,0,0.278,71,8,5
Days of Rest,"3 Days,GR",5,20.0,17,1.0,3,0,0,0,0,0,2,11,5.5,0.177,0.25,0.177,0.427,3.0,0.0,0.0,0,1,0,0,0.429,101,23,3
Days of Rest,"4 Days,GR",2,6.0,6,0.0,1,0,0,0,0,0,0,4,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.5,60,-8,1
Days of Rest,"5 Days,GR",6,20.0,18,0.0,1,0,0,0,0,0,2,10,5.0,0.056,0.15,0.056,0.206,1.0,1.0,0.0,0,0,0,0,0.125,-5,-39,1
Days of Rest,"6+ Days,GR",6,24.0,22,3.0,5,0,0,2,1,0,2,12,6.0,0.227,0.292,0.5,0.792,11.0,1.0,0.0,0,0,0,0,0.375,287,104,3
Hit Location,To Infield,33,44.0,44,0.0,3,0,0,0,0,0,0,0,,0.068,0.068,0.068,0.136,3.0,2.0,0.0,0,0,0,0,0.068,-35,62,3
Hit Location,To Outfield,34,52.0,51,10.0,22,4,0,3,0,0,0,0,,0.431,0.423,0.686,1.109,35.0,0.0,0.0,0,1,0,0,0.388,441,50,15
Hit Location,Ball In Play,52,93.0,92,6.0,22,4,0,0,0,0,0,0,,0.239,0.237,0.283,0.519,26.0,2.0,0.0,0,1,0,0,0.237,151,56,18
Hit Location,Not in Play,55,131.0,105,5.0,3,0,0,3,0,0,24,102,4.25,0.029,0.221,0.114,0.336,12.0,0.0,2.0,0,0,0,0,,56,-16,0
Hit Location,Fair Terr,49,92.0,91,10.0,25,4,0,3,0,0,0,0,,0.275,0.272,0.418,0.689,38.0,2.0,0.0,0,1,0,0,0.247,236,54,18
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,19,21.0,21,3.0,10,2,0,1,0,0,0,0,,0.476,0.476,0.714,1.191,15.0,1.0,0.0,0,0,0,0,0.45,479,111,7
Hit Location,Up Mdle-RHB,28,38.0,37,4.0,6,1,0,1,0,0,0,0,,0.162,0.158,0.27,0.428,10.0,1.0,0.0,0,1,0,0,0.135,109,8,4
Hit Location,Opp Fld-RHB,13,14.0,14,2.0,3,0,0,1,0,0,0,0,,0.214,0.214,0.429,0.643,6.0,0.0,0.0,0,0,0,0,0.154,216,57,2
Hit Location,Pulled-LHB,3,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,219,47,1
Hit Location,Up Mdle-LHB,12,14.0,14,1.0,4,1,0,0,0,0,0,0,,0.286,0.286,0.357,0.643,5.0,0.0,0.0,0,0,0,0,0.286,210,65,3
Hit Location,Opp Fld-LHB,5,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,91,2,1
Hit Location,Unknown Loc,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,26,30.0,30,2.0,7,1,0,0,0,0,0,0,,0.233,0.233,0.267,0.5,8.0,2.0,0.0,0,0,0,0,0.233,141,99,6
Hit Trajectory,Fly Balls,32,43.0,42,6.0,7,0,0,3,0,0,0,0,,0.167,0.163,0.381,0.544,16.0,0.0,0.0,0,1,0,0,0.1,169,29,4
Hit Trajectory,Line Drives,18,22.0,22,2.0,11,3,0,0,0,0,0,0,,0.5,0.5,0.636,1.136,14.0,0.0,0.0,0,0,0,0,0.5,449,50,8
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,5,19.0,16,0.0,1,0,0,0,0,0,3,12,4.0,0.063,0.211,0.063,0.273,1.0,0.0,0.0,0,0,0,0,0.25,25,-18,1
Opponent,Arizona Diamondbacks,3,10.0,10,0.0,1,0,0,0,0,0,0,6,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.25,-4,-42,1
Opponent,Atlanta Braves,2,9.0,7,1.0,2,0,0,0,0,0,1,4,4.0,0.286,0.333,0.286,0.619,2.0,0.0,0.0,0,1,0,0,0.5,194,70,2
Opponent,Chicago Cubs,7,28.0,24,0.0,4,0,0,0,2,0,4,13,3.25,0.167,0.286,0.167,0.452,4.0,0.0,0.0,0,0,0,0,0.364,112,33,4
