Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Zero Strikes,37,46.0,40,8.0,14,1,2,3,,,5,0,0.0,0.35,0.422,0.7,1.122,28.0,0.0,0.0,1,0,0,0,0.297,215,125,8
Count/Balls-Strikes,Three Balls,38,54.0,25,4.0,4,1,0,2,,,28,11,0.39,0.16,0.593,0.44,1.033,11.0,0.0,0.0,0,1,0,0,0.154,198,103,1
Count/Balls-Strikes,Two Strikes,55,124.0,109,6.0,16,1,0,1,,,11,63,5.73,0.147,0.242,0.184,0.425,20.0,4.0,3.0,0,1,0,0,0.326,23,58,14
Count/Balls-Strikes,Batter Ahead,43,88.0,58,10.0,18,2,1,4,,,28,11,0.39,0.31,0.529,0.586,1.115,34.0,0.0,0.0,1,1,0,0,0.318,218,123,11
Count/Balls-Strikes,Even Count,48,77.0,76,8.0,18,1,1,2,,,0,21,,0.237,0.247,0.355,0.602,27.0,1.0,1.0,0,0,0,1,0.302,70,69,14
Count/Balls-Strikes,Pitcher Ahead,47,76.0,72,8.0,12,1,0,1,,,0,31,,0.167,0.184,0.222,0.406,16.0,3.0,2.0,0,2,0,0,0.262,15,57,10
Leading Off Inning,First Batter,58,58.0,46,1.0,12,3,0,0,,,11,14,1.27,0.261,0.414,0.326,0.74,15.0,0.0,1.0,0,0,0,0,0.375,113,109,9
Leading Off Inning,Leadoff Inn.,54,54.0,44,0.0,12,2,0,0,,,9,12,1.33,0.273,0.407,0.318,0.726,14.0,0.0,1.0,0,0,0,0,0.375,109,99,10
Opposition Defensive Position,vs. Non-P,58,241.0,206,27.0,48,4,2,7,10,0,28,63,2.25,0.233,0.329,0.374,0.703,77.0,4.0,3.0,1,3,0,1,0.295,100,85,35
Number of Outs in Inning,0 outs,54,85.0,69,5.0,17,2,0,2,4,0,12,17,1.42,0.246,0.369,0.362,0.731,25.0,1.0,2.0,1,1,0,0,0.294,109,95,13
Number of Outs in Inning,1 out,54,80.0,73,15.0,21,2,2,4,3,0,5,22,4.4,0.288,0.325,0.534,0.859,39.0,3.0,0.0,0,2,0,1,0.347,142,123,13
Number of Outs in Inning,2 outs,53,76.0,64,7.0,10,0,0,1,3,0,11,24,2.18,0.156,0.29,0.203,0.493,13.0,0.0,1.0,0,0,0,0,0.231,42,38,9
Bases Occupied,RISP,30,76.0,62,17.0,14,2,0,1,3,0,10,26,2.6,0.226,0.329,0.307,0.635,19.0,2.0,1.0,0,3,0,0,0.342,82,68,11
Bases Occupied,---,55,121.0,104,3.0,22,2,1,3,0,0,16,29,1.81,0.212,0.322,0.337,0.659,35.0,0.0,1.0,0,0,0,1,0.264,88,81,16
Bases Occupied,Men On,39,120.0,102,24.0,26,2,1,4,10,0,12,34,2.83,0.255,0.336,0.412,0.748,42.0,4.0,2.0,1,3,0,0,0.328,112,96,19
Bases Occupied,1--,36,44.0,40,7.0,12,0,1,3,7,0,2,8,4.0,0.3,0.349,0.575,0.924,23.0,2.0,1.0,1,0,0,0,0.31,160,138,8
Bases Occupied,-2-,19,32.0,26,4.0,8,2,0,0,1,0,6,10,1.67,0.308,0.438,0.385,0.822,10.0,0.0,0.0,0,0,0,0,0.5,136,121,6
Bases Occupied,--3,5,6.0,4,2.0,1,0,0,0,0,0,1,3,3.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,0,0.5,68,46,1
Bases Occupied,12-,13,18.0,15,4.0,3,0,0,1,1,0,3,6,2.0,0.2,0.333,0.4,0.733,6.0,1.0,0.0,0,0,0,0,0.25,108,104,2
Bases Occupied,1-3,9,8.0,6,3.0,1,0,0,0,1,0,0,3,,0.167,0.25,0.167,0.417,1.0,1.0,1.0,0,1,0,0,0.25,21,6,1
Bases Occupied,-23,4,5.0,5,2.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,14,-1,1
Bases Occupied,123,5,7.0,6,2.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",27,50.0,43,12.0,11,0,1,3,1,0,3,10,3.33,0.256,0.306,0.512,0.818,22.0,4.0,1.0,1,2,0,0,0.25,130,106,7
Bases Occupied,"on 3rd, <2 out",10,14.0,10,6.0,2,0,0,0,0,0,0,4,,0.2,0.214,0.2,0.414,2.0,1.0,1.0,0,3,0,0,0.222,19,-2,2
Bases Occupied,"on 3rd, 2 out",12,12.0,11,2.0,1,0,0,0,0,0,1,6,6.0,0.091,0.167,0.091,0.258,1.0,0.0,0.0,0,0,0,0,0.2,-25,-29,1
Bases Occupied,"0 out, ---",54,56.0,46,0.0,12,2,0,0,0,0,9,13,1.44,0.261,0.393,0.304,0.697,14.0,0.0,1.0,0,0,0,0,0.364,101,91,10
Bases Occupied,"0 out, 1--",20,17.0,14,4.0,4,0,0,2,3,0,2,3,1.5,0.286,0.375,0.714,1.089,10.0,0.0,0.0,1,0,0,0,0.222,205,170,2
Bases Occupied,"0 out, -2-",5,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-39,-40,0
Bases Occupied,"0 out, 12-",5,4.0,4,0.0,1,0,0,0,1,0,0,0,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.25,43,33,1
Bases Occupied,"0 out, 1-3",1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,1.0,,,0.0,0.0,1.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",2,2.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",35,38.0,35,3.0,9,0,1,3,0,0,3,9,3.0,0.257,0.316,0.571,0.887,20.0,0.0,0.0,0,0,0,1,0.261,149,138,5
Bases Occupied,"1 out, 1--",18,15.0,15,1.0,4,0,1,0,3,0,0,3,,0.267,0.267,0.4,0.667,6.0,2.0,0.0,0,0,0,0,0.333,88,69,3
Bases Occupied,"1 out, -2-",10,12.0,11,2.0,5,2,0,0,0,0,1,5,5.0,0.455,0.5,0.636,1.136,7.0,0.0,0.0,0,0,0,0,0.833,222,195,3
Bases Occupied,"1 out, --3",3,3.0,2,2.0,1,0,0,0,0,0,0,1,,0.5,0.333,0.5,0.833,1.0,0.0,0.0,0,1,0,0,0.5,135,78,1
Bases Occupied,"1 out, 12-",4,4.0,3,3.0,1,0,0,1,0,0,1,1,1.0,0.333,0.5,1.333,1.833,4.0,0.0,0.0,0,0,0,0,0.0,408,392,0
Bases Occupied,"1 out, 1-3",6,5.0,4,3.0,1,0,0,0,0,0,0,2,,0.25,0.2,0.25,0.45,1.0,1.0,0.0,0,1,0,0,0.333,28,5,1
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",27,27.0,23,0.0,1,0,0,0,0,0,4,7,1.75,0.044,0.185,0.044,0.229,1.0,0.0,0.0,0,0,0,0,0.063,-32,-32,1
Bases Occupied,"2 out, 1--",18,12.0,11,2.0,4,0,0,1,1,0,0,2,,0.364,0.417,0.636,1.053,7.0,0.0,1.0,0,0,0,0,0.375,197,187,3
Bases Occupied,"2 out, -2-",14,15.0,11,2.0,3,0,0,0,1,0,4,4,1.0,0.273,0.467,0.273,0.739,3.0,0.0,0.0,0,0,0,0,0.429,115,99,3
Bases Occupied,"2 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,,1,-10,0
Bases Occupied,"2 out, 12-",9,10.0,8,1.0,1,0,0,0,0,0,2,5,2.5,0.125,0.3,0.125,0.425,1.0,0.0,0.0,0,0,0,0,0.333,25,28,1
Bases Occupied,"2 out, 1-3",5,2.0,2,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",4,4.0,4,2.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,43,43,1
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",27,37.0,30,5.0,5,0,0,0,2,0,7,15,2.14,0.167,0.324,0.167,0.491,5.0,0.0,0.0,0,0,0,0,0.333,43,36,5
Clutch Stats,Late & Close,35,135.0,114,22.0,30,2,1,6,7,0,15,31,2.07,0.263,0.351,0.456,0.807,52.0,3.0,2.0,1,3,0,0,0.3,129,125,21
Clutch Stats,Tie Game,13,38.0,32,5.0,8,0,0,1,0,0,4,6,1.5,0.25,0.324,0.344,0.668,11.0,1.0,0.0,1,1,0,0,0.269,91,78,7
Clutch Stats,Within 1 R,25,90.0,73,10.0,16,0,1,2,6,0,12,17,1.42,0.219,0.337,0.329,0.666,24.0,2.0,2.0,1,2,0,0,0.25,90,78,13
Clutch Stats,Within 2 R,34,134.0,112,17.0,28,1,1,4,8,0,16,33,2.06,0.25,0.346,0.384,0.73,43.0,3.0,2.0,1,3,0,0,0.308,108,95,22
Clutch Stats,Within 3 R,39,160.0,135,23.0,34,2,2,7,8,0,19,41,2.16,0.252,0.346,0.452,0.798,61.0,3.0,2.0,1,3,0,0,0.3,126,111,23
Clutch Stats,Within 4 R,55,223.0,191,26.0,46,4,2,7,10,0,25,57,2.28,0.241,0.333,0.393,0.726,75.0,4.0,3.0,1,3,0,1,0.3,106,94,33
Clutch Stats,Margin > 4 R,5,18.0,15,1.0,2,0,0,0,0,0,3,6,2.0,0.133,0.278,0.133,0.411,2.0,0.0,0.0,0,0,0,0,0.222,20,17,2
Clutch Stats,Ahead,36,142.0,124,18.0,29,2,1,6,7,0,15,38,2.53,0.234,0.317,0.411,0.728,51.0,2.0,1.0,0,2,0,1,0.281,106,99,20
Clutch Stats,Behind,16,61.0,50,4.0,11,2,1,0,3,0,9,19,2.11,0.22,0.361,0.3,0.661,15.0,1.0,2.0,0,0,0,0,0.355,90,76,8
Leverage,High Lvrge,30,107.0,89,18.0,25,1,1,4,6,0,13,19,1.46,0.281,0.368,0.449,0.817,40.0,3.0,1.0,1,3,0,0,0.304,132,118,19
Leverage,Medium Lvrge,22,27.0,23,2.0,3,1,0,1,2,0,3,11,3.67,0.13,0.259,0.304,0.564,7.0,0.0,1.0,0,0,0,0,0.182,60,49,1
Leverage,Low Lvrge,34,107.0,94,7.0,20,2,1,2,2,0,12,33,2.75,0.213,0.308,0.319,0.628,30.0,1.0,1.0,0,0,0,1,0.305,79,71,15
Times Facing Opponent in Game,"1st PA in G, as RP",58,241.0,206,27.0,48,4,2,7,,,28,63,2.25,0.233,0.329,0.374,0.703,77.0,4.0,3.0,1,3,0,1,0.295,100,94,35
Pitch Count,Pitch 1-25,58,230.0,195,27.0,47,4,2,7,,,28,57,2.04,0.241,0.341,0.39,0.73,76.0,4.0,3.0,1,3,0,1,0.299,108,98,34
Pitch Count,Pitch 26-50,10,11.0,11,0.0,1,0,0,0,,,0,6,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.2,-48,-50,1
Days of Rest,"0 Days,GR",13,63.0,51,8.0,16,0,1,1,3,0,9,13,1.44,0.314,0.413,0.412,0.825,21.0,0.0,1.0,0,2,0,1,0.385,136,131,14
Days of Rest,"1 Day,GR",13,55.0,48,10.0,11,0,1,5,1,0,6,17,2.83,0.229,0.309,0.583,0.892,28.0,0.0,0.0,0,1,0,0,0.222,150,141,5
Days of Rest,"2 Days,GR",11,42.0,36,3.0,8,1,0,0,2,0,5,8,1.6,0.222,0.317,0.25,0.567,9.0,3.0,0.0,1,0,0,0,0.286,63,61,7
Days of Rest,"3 Days,GR",6,21.0,18,2.0,3,1,0,1,2,0,2,7,3.5,0.167,0.286,0.389,0.675,7.0,0.0,1.0,0,0,0,0,0.2,91,81,1
Days of Rest,"4 Days,GR",8,31.0,29,1.0,5,0,0,0,1,0,2,8,4.0,0.172,0.226,0.172,0.398,5.0,1.0,0.0,0,0,0,0,0.238,15,13,5
Days of Rest,"5 Days,GR",3,10.0,7,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.3,0.0,0.3,0.0,0.0,1.0,0,0,0,0,0.0,-9,-11,0
Days of Rest,"6+ Days,GR",4,19.0,17,2.0,5,2,0,0,1,0,2,7,3.5,0.294,0.368,0.412,0.78,7.0,0.0,0.0,0,0,0,0,0.5,122,105,3
Hit Location,To Infield,41,62.0,61,2.0,9,0,0,0,0,0,0,0,,0.148,0.148,0.148,0.295,9.0,4.0,0.0,1,0,0,0,0.148,-15,287,9
Hit Location,To Outfield,44,85.0,82,24.0,39,4,2,7,0,0,0,0,,0.476,0.459,0.829,1.288,68.0,0.0,0.0,0,3,0,1,0.41,261,75,26
Hit Location,Ball In Play,54,140.0,136,14.0,41,4,2,0,0,0,0,0,,0.302,0.295,0.36,0.655,49.0,4.0,0.0,1,3,0,1,0.295,86,92,35
Hit Location,Not in Play,49,101.0,70,12.0,7,0,0,7,1,0,28,63,2.25,0.1,0.376,0.4,0.776,28.0,0.0,3.0,0,0,0,0,,121,69,0
Hit Location,Fair Terr,54,143.0,139,26.0,48,4,2,7,0,0,0,0,,0.345,0.338,0.554,0.892,77.0,4.0,0.0,1,3,0,1,0.304,151,104,35
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,9,9.0,9,2.0,6,1,0,1,0,0,0,0,,0.667,0.667,1.111,1.778,10.0,0.0,0.0,0,0,0,0,0.625,400,197,4
Hit Location,Up Mdle-RHB,30,46.0,46,8.0,12,2,1,1,0,0,0,0,,0.261,0.261,0.413,0.674,19.0,2.0,0.0,0,0,0,1,0.244,90,89,8
Hit Location,Opp Fld-RHB,14,14.0,12,4.0,2,0,0,1,0,0,0,0,,0.167,0.143,0.417,0.56,5.0,0.0,0.0,0,2,0,0,0.077,55,54,1
Hit Location,Pulled-LHB,16,16.0,16,2.0,3,0,0,1,0,0,0,0,,0.188,0.188,0.375,0.563,6.0,0.0,0.0,0,0,0,0,0.133,57,-2,2
Hit Location,Up Mdle-LHB,28,47.0,45,8.0,21,1,1,3,0,0,0,0,,0.467,0.457,0.733,1.19,33.0,2.0,0.0,1,1,0,0,0.419,235,214,16
Hit Location,Opp Fld-LHB,14,15.0,15,2.0,4,0,0,0,0,0,0,0,,0.267,0.267,0.267,0.533,4.0,0.0,0.0,0,0,0,0,0.267,53,38,4
Hit Trajectory,Ground Balls,39,59.0,59,6.0,21,0,0,0,0,0,0,0,,0.356,0.356,0.356,0.712,21.0,4.0,0.0,0,0,0,0,0.356,103,189,21
Hit Trajectory,Fly Balls,35,61.0,58,13.0,12,1,0,5,0,0,0,0,,0.207,0.197,0.483,0.68,28.0,0.0,0.0,0,3,0,1,0.125,89,71,6
Hit Trajectory,Line Drives,22,25.0,25,7.0,15,3,2,2,0,0,0,0,,0.6,0.6,1.12,1.72,28.0,0.0,0.0,0,0,0,0,0.565,382,94,8
Hit Trajectory,Bunts,2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,27.0,24,4.0,7,1,0,1,2,0,3,3,1.0,0.292,0.37,0.458,0.829,11.0,1.0,0.0,0,0,0,0,0.3,135,123,5
Opponent,Los Angeles Angels of Anaheim,1,4.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,110,85,0
Opponent,Baltimore Orioles,3,15.0,12,2.0,5,0,0,0,0,0,1,3,3.0,0.417,0.4,0.417,0.817,5.0,0.0,0.0,0,2,0,0,0.455,133,121,5
Opponent,Boston Red Sox,3,18.0,13,3.0,5,0,1,1,0,0,4,3,0.75,0.385,0.556,0.769,1.325,10.0,0.0,1.0,0,0,0,0,0.444,275,227,3
