Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,9,37.0,34,2.0,4,0,0,2,0,0,2,8,4.0,0.118,0.162,0.294,0.456,10.0,2.0,0.0,0,1,0,0,0.08,34,25,2
Months,August,11,47.0,41,2.0,8,3,0,0,0,0,6,12,2.0,0.195,0.298,0.268,0.566,11.0,1.0,0.0,0,0,1,0,0.276,75,63,5
Months,Sept/Oct,13,56.0,53,8.0,12,3,0,2,0,0,3,14,4.67,0.226,0.268,0.396,0.664,21.0,0.0,0.0,0,0,0,0,0.27,98,88,7
Game Outcome for Pitcher,in Wins,6,31.0,28,2.0,7,2,0,0,0,0,3,7,2.33,0.25,0.323,0.321,0.644,9.0,0.0,0.0,0,0,1,0,0.333,98,143,5
Game Outcome for Pitcher,in Losses,4,19.0,17,9.0,10,2,0,2,0,0,2,3,1.5,0.588,0.632,1.059,1.69,18.0,0.0,0.0,0,0,0,0,0.667,401,245,6
Game Outcome for Pitcher,in No Dec.,45,178.0,162,17.0,34,5,1,7,4,0,15,49,3.27,0.21,0.275,0.383,0.658,62.0,4.0,0.0,0,1,1,1,0.252,97,90,21
Game Outcome for Pitcher,in Saves,11,40.0,37,0.0,3,1,0,0,0,0,2,11,5.5,0.081,0.125,0.108,0.233,4.0,2.0,0.0,0,1,0,0,0.111,-28,11,2
Game Outcome for Pitcher,in Sv Situ,29,119.0,109,9.0,23,4,0,3,2,0,9,32,3.56,0.211,0.269,0.33,0.599,36.0,5.0,0.0,0,1,1,0,0.267,81,83,16
Game Outcome for Pitcher,in non-Sv,37,149.0,135,19.0,31,6,1,6,2,0,13,38,2.92,0.23,0.295,0.422,0.718,57.0,1.0,0.0,0,1,1,1,0.272,115,102,18
Pitching Role,as Reliever,66,268.0,244,28.0,54,10,1,9,4,0,22,70,3.18,0.221,0.284,0.381,0.665,93.0,6.0,0.0,0,2,2,1,0.27,100,91,34
Batting Order Positions,Batting 1st,30,30.0,27,0.0,2,0,0,0,0,0,3,11,3.67,0.074,0.167,0.074,0.241,2.0,1.0,0.0,0,0,0,0,0.125,-22,-29,2
Batting Order Positions,Batting 2nd,29,29.0,26,6.0,6,0,0,2,1,0,3,4,1.33,0.231,0.31,0.462,0.772,12.0,0.0,0.0,0,0,1,0,0.2,130,101,4
Batting Order Positions,Batting 3rd,31,31.0,29,6.0,7,1,1,3,0,0,1,8,8.0,0.241,0.258,0.655,0.913,19.0,2.0,0.0,0,1,0,0,0.211,163,129,2
Batting Order Positions,Batting 4th,32,32.0,28,3.0,10,3,0,1,0,0,4,6,1.5,0.357,0.438,0.571,1.009,16.0,1.0,0.0,0,0,0,0,0.429,204,173,6
Batting Order Positions,Batting 5th,30,30.0,29,9.0,8,2,0,2,2,0,1,8,8.0,0.276,0.3,0.552,0.852,16.0,0.0,0.0,0,0,0,1,0.316,151,138,4
Batting Order Positions,Batting 6th,30,30.0,28,2.0,7,2,0,0,0,0,2,10,5.0,0.25,0.3,0.321,0.621,9.0,0.0,0.0,0,0,1,0,0.389,90,81,5
Batting Order Positions,Batting 7th,30,30.0,24,2.0,6,1,0,0,1,0,5,5,1.0,0.25,0.367,0.292,0.658,7.0,0.0,0.0,0,1,0,0,0.3,106,101,5
Batting Order Positions,Batting 8th,27,27.0,25,6.0,4,0,0,0,0,0,2,9,4.5,0.16,0.222,0.16,0.382,4.0,0.0,0.0,0,0,0,0,0.25,20,20,4
Batting Order Positions,Batting 9th,29,29.0,28,3.0,4,1,0,1,0,0,1,9,9.0,0.143,0.172,0.286,0.458,8.0,2.0,0.0,0,0,0,0,0.167,36,42,2
Batting Order Positions,"Bat1-2,non-P",37,59.0,53,6.0,8,0,0,2,1,0,6,15,2.5,0.151,0.237,0.264,0.502,14.0,1.0,0.0,0,0,1,0,0.167,53,37,6
Batting Order Positions,"Bat3-6,non-P",49,123.0,114,20.0,32,8,1,6,2,0,8,32,4.0,0.281,0.325,0.526,0.852,60.0,3.0,0.0,0,1,1,1,0.338,153,132,17
Batting Order Positions,"Bat7-9,non-P",44,86.0,77,11.0,14,2,0,1,1,0,8,23,2.88,0.182,0.256,0.247,0.503,19.0,2.0,0.0,0,1,0,0,0.241,55,56,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,46,80.0,77,12.0,20,2,1,3,,,3,14,4.67,0.26,0.288,0.429,0.716,33.0,4.0,0.0,0,0,0,0,0.283,114,105,14
Swung or Took First Pitch of PA,Took 1st Pitch,65,188.0,167,25.0,34,8,0,6,,,19,56,2.95,0.204,0.282,0.359,0.641,60.0,2.0,0.0,0,2,2,1,0.262,94,81,20
Count/Balls-Strikes,First Pitch,25,32.0,32,6.0,10,1,1,0,,,0,0,,0.313,0.313,0.406,0.719,13.0,2.0,0.0,0,0,0,0,0.313,117,63,8
Count/Balls-Strikes,1-0 Count,17,18.0,18,2.0,7,2,0,1,,,0,0,,0.389,0.389,0.667,1.056,12.0,0.0,0.0,0,0,0,0,0.353,212,130,4
Count/Balls-Strikes,2-0 Count,5,5.0,5,1.0,2,0,0,0,,,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,146,81,2
Count/Balls-Strikes,3-0 Count,6,6.0,1,1.0,1,0,0,0,,,5,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,2,0,1.0,515,129,1
Count/Balls-Strikes,0-1 Count,21,22.0,22,6.0,8,2,0,1,,,0,0,,0.364,0.364,0.591,0.955,13.0,1.0,0.0,0,0,0,0,0.333,183,129,5
Count/Balls-Strikes,1-1 Count,17,17.0,17,3.0,4,0,0,0,,,0,0,,0.235,0.235,0.235,0.471,4.0,0.0,0.0,0,0,0,1,0.235,44,18,4
Count/Balls-Strikes,2-1 Count,10,12.0,12,4.0,4,0,0,2,,,0,0,,0.333,0.333,0.833,1.167,10.0,1.0,0.0,0,0,0,0,0.2,236,145,2
Count/Balls-Strikes,3-1 Count,13,15.0,8,4.0,3,2,0,0,,,6,0,0.0,0.375,0.6,0.625,1.225,5.0,0.0,0.0,0,1,0,0,0.333,275,88,1
Count/Balls-Strikes,0-2 Count,17,21.0,21,1.0,2,0,0,0,,,0,11,,0.095,0.095,0.095,0.19,2.0,0.0,0.0,0,0,0,0,0.2,-42,2,2
Count/Balls-Strikes,1-2 Count,42,57.0,56,6.0,6,0,0,3,,,0,35,,0.107,0.105,0.268,0.373,15.0,1.0,0.0,0,1,0,0,0.158,7,72,3
Count/Balls-Strikes,2-2 Count,29,30.0,30,3.0,3,0,0,2,,,0,14,,0.1,0.1,0.3,0.4,9.0,0.0,0.0,0,0,0,0,0.071,14,67,1
Count/Balls-Strikes,Full Count,28,33.0,22,0.0,4,3,0,0,,,11,10,0.91,0.182,0.455,0.318,0.773,7.0,1.0,0.0,0,0,0,0,0.333,144,99,1
Count/Balls-Strikes,After 1-0,56,103.0,87,15.0,23,6,0,4,,,14,19,1.36,0.264,0.359,0.471,0.831,41.0,2.0,0.0,0,2,2,0,0.288,150,107,13
Count/Balls-Strikes,After 2-0,29,34.0,21,7.0,7,1,0,1,,,12,1,0.08,0.333,0.559,0.524,1.083,11.0,2.0,0.0,0,1,2,0,0.3,234,128,5
Count/Balls-Strikes,After 3-0,11,11.0,2,3.0,2,1,0,0,,,9,0,0.0,1.0,1.0,1.5,2.5,3.0,0.0,0.0,0,0,2,0,1.0,646,352,1
Count/Balls-Strikes,After 0-1,62,133.0,125,16.0,21,3,0,5,,,8,51,6.38,0.168,0.218,0.312,0.53,39.0,2.0,0.0,0,0,0,1,0.232,59,78,13
Count/Balls-Strikes,After 1-1,59,101.0,94,14.0,17,3,0,5,,,6,36,6.0,0.181,0.228,0.372,0.6,35.0,1.0,0.0,0,1,0,1,0.222,78,79,9
Count/Balls-Strikes,After 2-1,38,50.0,40,7.0,9,2,0,2,,,9,7,0.78,0.225,0.36,0.425,0.785,17.0,2.0,0.0,0,1,0,0,0.219,138,101,5
Count/Balls-Strikes,After 3-1,21,24.0,13,4.0,4,2,0,0,,,10,2,0.2,0.308,0.583,0.462,1.045,6.0,1.0,0.0,0,1,0,0,0.333,227,104,2
Count/Balls-Strikes,After 0-2,43,61.0,57,2.0,5,1,0,1,,,4,33,8.25,0.088,0.148,0.158,0.305,9.0,0.0,0.0,0,0,0,0,0.174,-6,43,3
Count/Balls-Strikes,After 1-2,56,92.0,87,8.0,10,2,0,5,,,4,52,13.0,0.115,0.152,0.31,0.463,27.0,1.0,0.0,0,1,0,0,0.161,35,87,3
Count/Balls-Strikes,After 2-2,41,54.0,47,3.0,6,3,0,2,,,7,22,3.14,0.128,0.241,0.319,0.56,15.0,0.0,0.0,0,0,0,0,0.174,69,97,1
Count/Balls-Strikes,Zero Balls,51,75.0,75,13.0,20,3,1,1,,,0,11,,0.267,0.267,0.373,0.64,28.0,3.0,0.0,0,0,0,0,0.302,92,82,15
Count/Balls-Strikes,Zero Strikes,39,61.0,56,10.0,20,3,1,1,,,5,0,0.0,0.357,0.41,0.5,0.91,28.0,2.0,0.0,0,0,2,0,0.346,176,91,15
Count/Balls-Strikes,Three Balls,41,54.0,31,5.0,8,5,0,0,,,22,10,0.45,0.258,0.556,0.419,0.975,13.0,1.0,0.0,0,1,2,0,0.364,206,112,3
Count/Balls-Strikes,Two Strikes,64,141.0,129,10.0,15,3,0,5,,,11,70,6.36,0.116,0.184,0.256,0.44,33.0,2.0,0.0,0,1,0,0,0.182,32,73,7
Count/Balls-Strikes,Batter Ahead,55,89.0,66,12.0,21,7,0,3,,,22,10,0.45,0.318,0.483,0.561,1.044,37.0,2.0,0.0,0,1,2,0,0.333,217,119,11
Count/Balls-Strikes,Even Count,50,79.0,79,12.0,17,1,1,2,,,0,14,,0.215,0.215,0.329,0.544,26.0,2.0,0.0,0,0,0,1,0.238,62,58,13
Count/Balls-Strikes,Pitcher Ahead,56,100.0,99,13.0,16,2,0,4,,,0,46,,0.162,0.16,0.303,0.463,30.0,2.0,0.0,0,1,0,0,0.24,36,77,10
Leading Off Inning,First Batter,66,66.0,58,8.0,13,2,1,2,,,6,19,3.17,0.224,0.288,0.397,0.685,23.0,1.0,0.0,0,2,0,0,0.282,106,98,8
Leading Off Inning,Leadoff Inn.,60,62.0,59,3.0,14,3,1,3,,,3,17,5.67,0.237,0.274,0.475,0.749,28.0,0.0,0.0,0,0,0,0,0.282,121,113,7
Opposition Defensive Position,vs. Non-P,66,268.0,244,37.0,54,10,1,9,4,0,22,70,3.18,0.221,0.284,0.381,0.665,93.0,6.0,0.0,0,2,2,1,0.27,100,88,34
Number of Outs in Inning,0 outs,63,92.0,84,10.0,20,4,1,4,1,0,8,23,2.88,0.238,0.304,0.452,0.757,38.0,2.0,0.0,0,0,0,0,0.281,126,111,11
Number of Outs in Inning,1 out,62,88.0,79,14.0,14,3,0,2,2,0,7,22,3.14,0.177,0.239,0.291,0.53,23.0,4.0,0.0,0,2,2,0,0.211,61,50,9
Number of Outs in Inning,2 outs,61,88.0,81,13.0,20,3,0,3,1,0,7,25,3.57,0.247,0.307,0.395,0.702,32.0,0.0,0.0,0,0,0,1,0.321,112,100,14
Bases Occupied,RISP,29,73.0,60,28.0,17,3,0,1,0,0,11,14,1.27,0.283,0.384,0.383,0.767,23.0,3.0,0.0,0,2,2,1,0.34,136,109,13
Bases Occupied,---,62,159.0,152,7.0,32,6,1,7,0,0,7,46,6.57,0.211,0.245,0.401,0.647,61.0,0.0,0.0,0,0,0,0,0.253,92,86,18
Bases Occupied,Men On,38,109.0,92,30.0,22,4,0,2,4,0,15,24,1.6,0.239,0.339,0.348,0.687,32.0,6.0,0.0,0,2,2,1,0.294,111,89,16
Bases Occupied,1--,28,36.0,32,2.0,5,1,0,1,4,0,4,10,2.5,0.156,0.25,0.281,0.531,9.0,3.0,0.0,0,0,0,0,0.191,62,47,3
Bases Occupied,-2-,13,15.0,12,1.0,1,0,0,0,0,0,3,3,1.0,0.083,0.267,0.083,0.35,1.0,0.0,0.0,0,0,1,1,0.111,16,1,1
Bases Occupied,--3,6,8.0,5,1.0,1,0,0,0,0,0,3,2,0.67,0.2,0.5,0.2,0.7,1.0,0.0,0.0,0,0,0,0,0.333,129,80,1
Bases Occupied,12-,14,19.0,18,9.0,8,2,0,1,0,0,1,3,3.0,0.444,0.474,0.722,1.196,13.0,1.0,0.0,0,0,0,0,0.5,256,230,5
Bases Occupied,1-3,9,13.0,11,8.0,6,1,0,0,0,0,1,2,2.0,0.546,0.539,0.636,1.175,7.0,0.0,0.0,0,1,0,0,0.6,256,210,5
Bases Occupied,-23,7,8.0,6,3.0,1,0,0,0,0,0,2,2,1.0,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,1,0,0.25,76,49,1
Bases Occupied,123,8,10.0,8,6.0,0,0,0,0,0,0,1,2,2.0,0.0,0.1,0.0,0.1,0.0,2.0,0.0,0,1,0,0,0.0,-65,-68,0
Bases Occupied,"on 1st, <2 out",25,48.0,42,17.0,11,2,0,2,0,0,4,11,2.75,0.262,0.313,0.452,0.765,19.0,6.0,0.0,0,2,0,0,0.29,129,102,7
Bases Occupied,"on 3rd, <2 out",15,23.0,17,13.0,4,0,0,0,0,0,4,4,1.0,0.235,0.348,0.235,0.583,4.0,2.0,0.0,0,2,1,0,0.267,84,49,4
Bases Occupied,"on 3rd, 2 out",13,16.0,13,5.0,4,1,0,0,0,0,3,4,1.33,0.308,0.438,0.385,0.822,5.0,0.0,0.0,0,0,0,0,0.444,155,131,3
Bases Occupied,"0 out, ---",60,64.0,61,3.0,14,3,1,3,0,0,3,18,6.0,0.23,0.266,0.459,0.725,28.0,0.0,0.0,0,0,0,0,0.275,114,106,7
Bases Occupied,"0 out, 1--",11,10.0,8,2.0,1,0,0,1,1,0,2,2,1.0,0.125,0.3,0.5,0.8,4.0,1.0,0.0,0,0,0,0,0.0,137,111,0
Bases Occupied,"0 out, -2-",5,5.0,3,0.0,1,0,0,0,0,0,2,0,0.0,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.333,199,163,1
Bases Occupied,"0 out, --3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",6,6.0,6,1.0,2,1,0,0,0,0,0,2,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,0,0,0,0,0.5,149,121,1
Bases Occupied,"0 out, 1-3",3,4.0,4,2.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.667,207,172,2
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",48,50.0,48,1.0,7,2,0,1,0,0,2,14,7.0,0.146,0.18,0.25,0.43,12.0,0.0,0.0,0,0,0,0,0.182,29,28,4
Bases Occupied,"1 out, 1--",12,11.0,10,0.0,2,1,0,0,2,0,1,5,5.0,0.2,0.273,0.3,0.573,3.0,2.0,0.0,0,0,0,0,0.4,75,56,1
Bases Occupied,"1 out, -2-",4,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-12,-25,0
Bases Occupied,"1 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,17,-15,0
Bases Occupied,"1 out, 12-",7,7.0,7,4.0,3,0,0,1,0,0,0,0,,0.429,0.429,0.857,1.286,6.0,1.0,0.0,0,0,0,0,0.333,276,244,2
Bases Occupied,"1 out, 1-3",3,3.0,2,2.0,1,0,0,0,0,0,0,1,,0.5,0.333,0.5,0.833,1.0,0.0,0.0,0,1,0,0,0.5,149,96,1
Bases Occupied,"1 out, -23",4,4.0,3,2.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,1,0,0.5,164,107,1
Bases Occupied,"1 out, 123",5,6.0,4,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,1,0,0,0.0,-41,-44,0
Bases Occupied,"2 out, ---",41,45.0,43,3.0,11,1,0,3,0,0,2,14,7.0,0.256,0.289,0.488,0.777,21.0,0.0,0.0,0,0,0,0,0.308,130,121,7
Bases Occupied,"2 out, 1--",18,15.0,14,0.0,2,0,0,0,1,0,1,3,3.0,0.143,0.2,0.143,0.343,2.0,0.0,0.0,0,0,0,0,0.182,8,2,2
Bases Occupied,"2 out, -2-",6,6.0,6,1.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"2 out, --3",4,4.0,3,1.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,164,123,1
Bases Occupied,"2 out, 12-",6,6.0,5,4.0,3,1,0,0,0,0,1,1,1.0,0.6,0.667,0.8,1.467,4.0,0.0,0.0,0,0,0,0,0.75,345,321,2
Bases Occupied,"2 out, 1-3",6,6.0,5,4.0,3,1,0,0,0,0,1,0,0.0,0.6,0.667,0.8,1.467,4.0,0.0,0.0,0,0,0,0,0.6,345,315,2
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,17,-4,0
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",21,28.0,24,10.0,7,2,0,0,0,0,4,8,2.0,0.292,0.393,0.375,0.768,9.0,0.0,0.0,0,0,0,1,0.438,137,117,5
Clutch Stats,Late & Close,44,160.0,144,23.0,34,7,1,5,3,0,15,42,2.8,0.236,0.306,0.403,0.709,58.0,4.0,0.0,0,1,2,0,0.296,114,109,21
Clutch Stats,Tie Game,14,47.0,43,5.0,11,1,0,2,1,0,4,9,2.25,0.256,0.319,0.419,0.738,18.0,0.0,0.0,0,0,1,0,0.281,122,110,8
Clutch Stats,Within 1 R,33,112.0,105,14.0,23,3,1,5,3,0,7,25,3.57,0.219,0.268,0.41,0.677,43.0,3.0,0.0,0,0,2,0,0.24,102,90,14
Clutch Stats,Within 2 R,44,168.0,151,25.0,34,6,1,6,3,0,15,44,2.93,0.225,0.292,0.397,0.689,60.0,6.0,0.0,0,2,2,0,0.272,107,94,21
Clutch Stats,Within 3 R,52,205.0,188,32.0,44,7,1,8,3,0,15,54,3.6,0.234,0.288,0.41,0.697,77.0,6.0,0.0,0,2,2,0,0.281,109,97,28
Clutch Stats,Within 4 R,57,234.0,214,34.0,49,9,1,8,4,0,18,61,3.39,0.229,0.286,0.393,0.679,84.0,6.0,0.0,0,2,2,1,0.279,104,92,31
Clutch Stats,Margin > 4 R,9,34.0,30,3.0,5,1,0,1,0,0,4,9,2.25,0.167,0.265,0.3,0.565,9.0,0.0,0.0,0,0,0,0,0.2,72,58,3
Clutch Stats,Ahead,36,143.0,129,21.0,30,9,0,3,2,0,13,41,3.15,0.233,0.301,0.372,0.673,48.0,5.0,0.0,0,1,1,0,0.314,104,97,18
Clutch Stats,Behind,22,78.0,72,11.0,13,0,1,4,1,0,5,20,4.0,0.181,0.231,0.375,0.606,27.0,1.0,0.0,0,1,0,1,0.184,80,63,8
Leverage,High Lvrge,37,114.0,105,23.0,26,6,0,4,3,0,8,24,3.0,0.248,0.298,0.419,0.717,44.0,5.0,0.0,0,1,2,0,0.282,115,99,16
Leverage,Medium Lvrge,32,48.0,40,3.0,8,1,0,0,0,0,7,18,2.57,0.2,0.313,0.225,0.538,9.0,1.0,0.0,0,1,0,0,0.348,69,58,7
Leverage,Low Lvrge,37,106.0,99,11.0,20,3,1,5,1,0,7,28,4.0,0.202,0.255,0.404,0.659,40.0,0.0,0.0,0,0,0,1,0.227,96,85,11
Times Facing Opponent in Game,"1st PA in G, as RP",66,268.0,244,37.0,54,10,1,9,,,22,70,3.18,0.221,0.284,0.381,0.665,93.0,6.0,0.0,0,2,2,1,0.27,100,92,34
Pitch Count,Pitch 1-25,66,262.0,239,34.0,52,9,1,9,,,21,68,3.24,0.218,0.279,0.377,0.655,90.0,6.0,0.0,0,2,2,1,0.262,97,87,33
Pitch Count,Pitch 26-50,3,6.0,5,3.0,2,1,0,0,,,1,2,2.0,0.4,0.5,0.6,1.1,3.0,0.0,0.0,0,0,0,0,0.667,234,218,1
Days of Rest,"2nd in DH,GR",2,8.0,7,2.0,2,1,0,0,0,0,1,1,1.0,0.286,0.375,0.429,0.804,3.0,0.0,0.0,0,0,0,0,0.333,145,231,1
Days of Rest,"0 Days,GR",15,50.0,47,4.0,9,1,0,1,1,0,3,17,5.67,0.192,0.24,0.277,0.517,13.0,0.0,0.0,0,0,1,0,0.276,57,50,7
Days of Rest,"1 Day,GR",10,37.0,32,2.0,5,1,0,2,0,0,5,7,1.4,0.156,0.27,0.375,0.645,12.0,2.0,0.0,0,0,0,0,0.13,94,81,2
Days of Rest,"2 Days,GR",18,83.0,77,12.0,24,1,1,3,2,0,5,20,4.0,0.312,0.349,0.468,0.817,36.0,3.0,0.0,0,1,0,1,0.382,146,144,19
Days of Rest,"3 Days,GR",14,55.0,51,2.0,7,3,0,2,1,0,4,19,4.75,0.137,0.2,0.314,0.514,16.0,0.0,0.0,0,0,1,0,0.167,53,50,2
Days of Rest,"4 Days,GR",3,15.0,13,1.0,2,1,0,1,0,0,1,2,2.0,0.154,0.2,0.462,0.662,6.0,0.0,0.0,0,1,0,0,0.091,92,86,0
Days of Rest,"5 Days,GR",2,13.0,10,5.0,5,2,0,0,0,0,3,2,0.67,0.5,0.615,0.7,1.315,7.0,0.0,0.0,0,0,0,0,0.625,300,292,3
Days of Rest,"6+ Days,GR",2,7.0,7,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,54,94.0,94,7.0,6,0,0,0,0,0,0,0,,0.064,0.064,0.064,0.128,6.0,6.0,0.0,0,0,0,1,0.064,-61,50,6
Hit Location,To Outfield,49,82.0,80,29.0,48,10,1,9,0,0,0,0,,0.6,0.585,1.088,1.673,87.0,0.0,0.0,0,2,0,0,0.534,392,131,28
Hit Location,Ball In Play,62,167.0,165,24.0,45,10,1,0,0,0,0,0,,0.273,0.27,0.346,0.615,57.0,6.0,0.0,0,2,0,1,0.27,85,86,34
Hit Location,Not in Play,53,101.0,79,13.0,9,0,0,9,0,0,22,70,3.18,0.114,0.307,0.456,0.763,36.0,0.0,0.0,0,0,2,0,,128,88,0
Hit Location,Fair Terr,64,173.0,171,36.0,54,10,1,9,0,0,0,0,,0.316,0.312,0.544,0.856,93.0,6.0,0.0,0,2,0,1,0.274,153,95,34
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,18,20.0,20,4.0,9,1,1,1,0,0,0,0,,0.45,0.45,0.75,1.2,15.0,0.0,0.0,0,0,0,0,0.421,255,109,6
Hit Location,Up Mdle-RHB,41,57.0,56,7.0,13,2,0,3,0,0,0,0,,0.232,0.228,0.429,0.657,24.0,3.0,0.0,0,1,0,1,0.185,93,70,8
Hit Location,Opp Fld-RHB,19,25.0,25,11.0,15,1,0,3,0,0,0,0,,0.6,0.6,1.0,1.6,25.0,0.0,0.0,0,0,0,0,0.546,374,328,11
Hit Location,Pulled-LHB,13,18.0,18,0.0,2,2,0,0,0,0,0,0,,0.111,0.111,0.222,0.333,4.0,1.0,0.0,0,0,0,0,0.111,-3,-26,0
Hit Location,Up Mdle-LHB,38,44.0,43,12.0,12,3,0,2,0,0,0,0,,0.279,0.273,0.488,0.761,21.0,2.0,0.0,0,1,0,0,0.238,124,88,7
Hit Location,Opp Fld-LHB,9,12.0,12,2.0,3,1,0,0,0,0,0,0,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.25,75,49,2
Hit Trajectory,Ground Balls,50,84.0,84,12.0,18,0,0,0,0,0,0,0,,0.214,0.214,0.214,0.429,18.0,6.0,0.0,0,0,0,1,0.214,32,73,18
Hit Trajectory,Fly Balls,31,48.0,47,13.0,10,1,0,9,0,0,0,0,,0.213,0.208,0.809,1.017,38.0,0.0,0.0,0,1,0,0,0.026,186,129,0
Hit Trajectory,Line Drives,31,42.0,41,11.0,26,9,1,0,0,0,0,0,,0.634,0.619,0.902,1.521,37.0,0.0,0.0,0,1,0,0,0.619,355,102,16
Hit Trajectory,Bunts,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
