Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,9,36.0,31,4.0,7,2,0,0,0,0,5,6,1.2,0.226,0.333,0.29,0.624,9.0,2.0,0.0,0,0,0,0,0.28,91,71,5
Months,Sept/Oct,3,15.0,13,0.0,3,1,0,0,0,0,2,1,0.5,0.231,0.333,0.308,0.641,4.0,3.0,0.0,0,0,0,0,0.25,96,78,2
Game Outcome for Pitcher,in Wins,3,15.0,14,0.0,4,0,0,0,0,0,1,0,0.0,0.286,0.333,0.286,0.619,4.0,2.0,0.0,0,0,0,1,0.286,89,118,4
Game Outcome for Pitcher,in Losses,2,10.0,5,2.0,3,1,0,0,0,0,3,0,0.0,0.6,0.778,0.8,1.578,4.0,0.0,1.0,1,0,2,0,0.6,382,235,2
Game Outcome for Pitcher,in No Dec.,27,117.0,104,11.0,26,6,0,1,0,1,11,23,2.09,0.25,0.328,0.337,0.664,35.0,6.0,1.0,1,0,1,1,0.313,103,86,19
Game Outcome for Pitcher,in Saves,27,99.0,93,4.0,22,4,0,1,0,1,3,19,6.33,0.237,0.273,0.312,0.585,29.0,3.0,2.0,0,1,0,2,0.284,79,153,17
Game Outcome for Pitcher,in Sv Situ,34,129.0,118,7.0,28,5,0,1,0,1,7,24,3.43,0.237,0.295,0.305,0.6,36.0,5.0,3.0,0,1,1,2,0.287,83,81,22
Game Outcome for Pitcher,in non-Sv,25,112.0,98,10.0,27,6,0,1,0,1,11,18,1.64,0.276,0.355,0.367,0.722,36.0,6.0,1.0,2,0,2,2,0.329,121,100,20
Pitching Role,as Reliever,59,241.0,216,17.0,55,11,0,2,0,2,18,42,2.33,0.255,0.322,0.333,0.656,72.0,11.0,4.0,2,1,3,4,0.306,100,85,42
Batting Order Positions,Batting 1st,19,19.0,14,2.0,2,0,0,1,0,0,2,2,1.0,0.143,0.368,0.357,0.726,5.0,0.0,3.0,0,0,1,0,0.091,122,93,1
Batting Order Positions,Batting 2nd,24,24.0,22,1.0,5,1,0,0,0,0,2,7,3.5,0.227,0.292,0.273,0.564,6.0,0.0,0.0,0,0,1,2,0.333,73,52,4
Batting Order Positions,Batting 3rd,26,26.0,24,3.0,8,2,0,0,0,0,2,4,2.0,0.333,0.385,0.417,0.801,10.0,2.0,0.0,0,0,0,0,0.4,145,97,6
Batting Order Positions,Batting 4th,30,30.0,27,1.0,3,0,0,0,0,0,2,10,5.0,0.111,0.2,0.111,0.311,3.0,0.0,1.0,0,0,0,1,0.177,-5,-16,3
Batting Order Positions,Batting 5th,32,32.0,28,4.0,6,1,0,0,0,0,4,5,1.25,0.214,0.313,0.25,0.563,7.0,2.0,0.0,0,0,0,1,0.261,72,53,5
Batting Order Positions,Batting 6th,33,33.0,32,1.0,11,1,0,0,0,1,1,4,4.0,0.344,0.364,0.375,0.739,12.0,0.0,0.0,0,0,0,0,0.393,126,104,10
Batting Order Positions,Batting 7th,30,30.0,25,2.0,5,1,0,0,0,0,3,3,1.0,0.2,0.276,0.24,0.516,6.0,5.0,0.0,1,1,0,0,0.217,58,51,4
Batting Order Positions,Batting 8th,27,27.0,26,3.0,9,3,0,0,0,0,1,3,3.0,0.346,0.37,0.462,0.832,12.0,1.0,0.0,0,0,1,0,0.391,154,140,6
Batting Order Positions,Batting 9th,21,20.0,18,2.0,6,2,0,1,0,1,1,4,4.0,0.333,0.368,0.611,0.98,11.0,1.0,0.0,1,0,0,0,0.385,198,236,3
Batting Order Positions,"Bat1-2,non-P",30,43.0,36,3.0,7,1,0,1,0,0,4,9,2.25,0.194,0.326,0.306,0.631,11.0,0.0,3.0,0,0,2,2,0.231,93,69,5
Batting Order Positions,"Bat3-6,non-P",51,121.0,111,9.0,28,4,0,0,0,1,9,23,2.56,0.252,0.314,0.288,0.602,32.0,4.0,1.0,0,0,0,2,0.318,84,58,24
Batting Order Positions,"Bat7-9,non-P",38,76.0,68,7.0,20,6,0,1,0,1,5,10,2.0,0.294,0.338,0.427,0.764,29.0,7.0,0.0,2,1,1,0,0.328,133,122,13
Swung or Took First Pitch of PA,Swung at 1st Pitch,37,61.0,57,9.0,16,3,0,0,,,0,9,,0.281,0.288,0.333,0.621,19.0,3.0,1.0,2,1,0,2,0.327,89,75,13
Swung or Took First Pitch of PA,Took 1st Pitch,57,180.0,159,10.0,39,8,0,2,,,18,33,1.83,0.245,0.333,0.333,0.667,53.0,8.0,3.0,0,0,3,2,0.298,103,82,29
Count/Balls-Strikes,First Pitch,22,28.0,27,4.0,10,1,0,0,,,0,0,,0.37,0.37,0.407,0.778,11.0,3.0,0.0,1,0,0,1,0.37,137,75,9
Count/Balls-Strikes,1-0 Count,13,14.0,14,1.0,6,1,0,0,,,0,0,,0.429,0.429,0.5,0.929,7.0,1.0,0.0,0,0,0,0,0.429,183,101,5
Count/Balls-Strikes,2-0 Count,4,4.0,4,1.0,1,1,0,0,,,0,0,,0.25,0.25,0.5,0.75,2.0,1.0,0.0,0,0,0,0,0.25,128,50,0
Count/Balls-Strikes,3-0 Count,4,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,18,24.0,23,1.0,10,2,0,0,,,0,0,,0.435,0.458,0.522,0.98,12.0,2.0,1.0,0,0,0,0,0.435,199,142,8
Count/Balls-Strikes,1-1 Count,17,23.0,22,4.0,8,1,0,1,,,0,0,,0.364,0.391,0.546,0.937,12.0,3.0,1.0,0,0,0,2,0.333,185,117,6
Count/Balls-Strikes,2-1 Count,15,17.0,17,2.0,4,2,0,0,,,0,0,,0.235,0.235,0.353,0.588,6.0,0.0,0.0,0,0,0,0,0.235,79,30,2
Count/Balls-Strikes,3-1 Count,9,10.0,6,0.0,2,0,0,0,,,4,0,0.0,0.333,0.6,0.333,0.933,2.0,1.0,0.0,0,0,0,0,0.333,186,36,2
Count/Balls-Strikes,0-2 Count,27,36.0,34,2.0,3,1,0,0,,,0,18,,0.088,0.114,0.118,0.232,4.0,0.0,1.0,1,0,0,1,0.188,-29,25,2
Count/Balls-Strikes,1-2 Count,30,37.0,36,2.0,5,1,0,0,,,0,17,,0.139,0.135,0.167,0.302,6.0,0.0,0.0,0,1,0,0,0.25,-8,45,4
Count/Balls-Strikes,2-2 Count,17,17.0,16,0.0,1,0,0,0,,,0,5,,0.063,0.118,0.063,0.18,1.0,0.0,1.0,0,0,0,0,0.091,-44,-13,1
Count/Balls-Strikes,Full Count,22,26.0,17,2.0,5,1,0,1,,,9,2,0.22,0.294,0.539,0.529,1.068,9.0,0.0,0.0,0,0,0,0,0.286,226,164,3
Count/Balls-Strikes,After 1-0,50,94.0,80,8.0,22,5,0,1,,,12,9,0.75,0.275,0.383,0.375,0.758,30.0,5.0,2.0,0,0,3,1,0.3,132,82,16
Count/Balls-Strikes,After 2-0,27,33.0,23,1.0,5,2,0,0,,,10,3,0.3,0.217,0.455,0.304,0.759,7.0,1.0,0.0,0,0,3,0,0.25,133,53,3
Count/Balls-Strikes,After 3-0,6,8.0,2,0.0,0,0,0,0,,,6,0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0,0,3,0,0.0,133,0,0
Count/Balls-Strikes,After 0-1,54,119.0,109,7.0,23,5,0,1,,,6,33,5.5,0.211,0.263,0.284,0.547,31.0,3.0,2.0,1,1,0,2,0.29,67,80,17
Count/Balls-Strikes,After 1-1,46,85.0,76,9.0,17,3,0,1,,,6,12,2.0,0.224,0.294,0.303,0.597,23.0,4.0,2.0,0,1,0,2,0.25,82,76,13
Count/Balls-Strikes,After 2-1,36,50.0,40,3.0,9,2,0,0,,,9,3,0.33,0.225,0.38,0.275,0.655,11.0,1.0,1.0,0,0,0,0,0.243,101,64,7
Count/Balls-Strikes,After 3-1,15,17.0,11,1.0,3,0,0,0,,,6,0,0.0,0.273,0.529,0.273,0.802,3.0,1.0,0.0,0,0,0,0,0.273,146,48,3
Count/Balls-Strikes,After 0-2,39,57.0,53,3.0,7,2,0,1,,,2,27,13.5,0.132,0.179,0.226,0.405,12.0,0.0,1.0,1,0,0,1,0.24,24,78,4
Count/Balls-Strikes,After 1-2,36,54.0,50,3.0,8,2,0,1,,,3,21,7.0,0.16,0.204,0.26,0.464,13.0,0.0,0.0,0,1,0,0,0.241,41,82,5
Count/Balls-Strikes,After 2-2,31,36.0,28,1.0,5,1,0,1,,,7,7,1.0,0.179,0.361,0.321,0.683,9.0,0.0,1.0,0,0,0,0,0.2,109,128,3
Count/Balls-Strikes,Zero Balls,48,88.0,84,7.0,23,4,0,0,,,0,18,,0.274,0.291,0.321,0.612,27.0,5.0,2.0,2,0,0,2,0.349,87,75,19
Count/Balls-Strikes,Zero Strikes,40,51.0,45,6.0,17,3,0,0,,,5,0,0.0,0.378,0.44,0.444,0.884,20.0,5.0,0.0,1,0,3,1,0.378,170,82,14
Count/Balls-Strikes,Three Balls,30,41.0,23,2.0,7,1,0,1,,,18,2,0.11,0.304,0.61,0.478,1.088,11.0,1.0,0.0,0,0,3,0,0.3,233,121,5
Count/Balls-Strikes,Two Strikes,55,116.0,103,6.0,14,3,0,1,,,9,42,4.67,0.136,0.217,0.194,0.412,20.0,0.0,2.0,1,1,0,1,0.213,26,59,10
Count/Balls-Strikes,Batter Ahead,43,76.0,58,6.0,18,5,0,1,,,18,2,0.11,0.31,0.474,0.448,0.922,26.0,3.0,0.0,0,0,3,0,0.309,182,86,12
Count/Balls-Strikes,Even Count,44,68.0,65,8.0,19,2,0,1,,,0,5,,0.292,0.313,0.369,0.683,24.0,6.0,2.0,1,0,0,3,0.305,108,97,16
Count/Balls-Strikes,Pitcher Ahead,52,97.0,93,5.0,18,4,0,0,,,0,35,,0.194,0.208,0.237,0.445,22.0,2.0,2.0,1,1,0,1,0.305,36,75,14
Leading Off Inning,First Batter,59,59.0,50,3.0,16,3,0,1,,,5,11,2.2,0.32,0.407,0.44,0.847,22.0,0.0,3.0,0,1,0,2,0.385,159,136,12
Leading Off Inning,Leadoff Inn.,54,56.0,48,1.0,16,2,0,1,,,5,11,2.2,0.333,0.429,0.438,0.866,21.0,0.0,3.0,0,0,0,1,0.417,165,137,13
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,59,240.0,215,19.0,55,11,0,2,0,2,18,42,2.33,0.256,0.324,0.335,0.658,72.0,11.0,4.0,2,1,3,4,0.308,101,78,42
Number of Outs in Inning,0 outs,54,86.0,76,2.0,21,3,0,1,0,1,5,14,2.8,0.276,0.345,0.355,0.701,27.0,7.0,3.0,2,0,0,1,0.328,114,88,17
Number of Outs in Inning,1 out,51,73.0,65,8.0,13,2,0,0,0,0,7,13,1.86,0.2,0.274,0.231,0.505,15.0,4.0,0.0,0,1,2,2,0.245,55,41,11
Number of Outs in Inning,2 outs,52,82.0,75,9.0,21,6,0,1,0,1,6,15,2.5,0.28,0.342,0.4,0.742,30.0,0.0,1.0,0,0,1,1,0.339,126,108,14
Bases Occupied,RISP,28,58.0,50,15.0,11,2,0,1,0,0,5,13,2.6,0.22,0.298,0.32,0.618,16.0,3.0,1.0,1,1,3,1,0.27,89,65,8
Bases Occupied,---,56,123.0,110,1.0,31,5,0,1,0,0,10,24,2.4,0.282,0.358,0.355,0.712,39.0,0.0,3.0,0,0,0,3,0.353,118,100,25
Bases Occupied,Men On,45,118.0,106,18.0,24,6,0,1,0,2,8,18,2.25,0.226,0.285,0.311,0.596,33.0,11.0,1.0,2,1,3,1,0.261,82,59,17
Bases Occupied,1--,41,60.0,56,3.0,13,4,0,0,0,2,3,5,1.67,0.232,0.271,0.304,0.575,17.0,8.0,0.0,1,0,0,0,0.255,76,54,9
Bases Occupied,-2-,15,19.0,17,6.0,5,1,0,1,0,0,1,6,6.0,0.294,0.333,0.529,0.863,9.0,0.0,0.0,1,0,0,0,0.4,162,125,3
Bases Occupied,--3,9,9.0,7,3.0,2,1,0,0,0,0,2,2,1.0,0.286,0.444,0.429,0.873,3.0,0.0,0.0,0,0,2,1,0.4,167,122,1
Bases Occupied,12-,11,12.0,11,1.0,3,0,0,0,0,0,1,0,0.0,0.273,0.333,0.273,0.606,3.0,3.0,0.0,0,0,0,0,0.273,85,72,3
Bases Occupied,1-3,7,8.0,5,1.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,1,1,0,0.0,-22,-24,0
Bases Occupied,-23,3,3.0,3,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,5,7.0,7,2.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-13,-18,1
Bases Occupied,"on 1st, <2 out",32,55.0,50,4.0,10,2,0,0,0,0,3,7,2.33,0.2,0.241,0.24,0.481,12.0,11.0,0.0,1,1,1,0,0.227,47,27,8
Bases Occupied,"on 3rd, <2 out",6,11.0,8,6.0,1,0,0,0,0,0,2,2,1.0,0.125,0.273,0.125,0.398,1.0,0.0,0.0,0,1,2,1,0.143,22,2,1
Bases Occupied,"on 3rd, 2 out",14,16.0,14,2.0,2,1,0,0,0,0,1,5,5.0,0.143,0.25,0.214,0.464,3.0,0.0,1.0,0,0,1,0,0.222,42,34,1
Bases Occupied,"0 out, ---",54,57.0,49,1.0,16,2,0,1,0,0,5,11,2.2,0.327,0.421,0.429,0.85,21.0,0.0,3.0,0,0,0,1,0.405,160,132,13
Bases Occupied,"0 out, 1--",21,21.0,20,0.0,4,1,0,0,0,1,0,2,,0.2,0.2,0.25,0.45,5.0,5.0,0.0,1,0,0,0,0.222,37,15,3
Bases Occupied,"0 out, -2-",2,2.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",4,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,2.0,0.0,0,0,0,0,0.25,53,34,1
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",33,34.0,32,0.0,6,0,0,0,0,0,2,6,3.0,0.188,0.235,0.188,0.423,6.0,0.0,0.0,0,0,0,1,0.231,29,24,6
Bases Occupied,"1 out, 1--",19,19.0,17,1.0,3,1,0,0,0,0,2,3,1.5,0.177,0.263,0.235,0.499,4.0,3.0,0.0,0,0,0,0,0.214,52,35,2
Bases Occupied,"1 out, -2-",6,7.0,6,2.0,2,1,0,0,0,0,1,2,2.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.5,183,147,1
Bases Occupied,"1 out, --3",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,1,0.0,55,26,0
Bases Occupied,"1 out, 12-",4,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.25,53,34,1
Bases Occupied,"1 out, 1-3",3,3.0,1,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,1,0,0.0,3,-2,0
Bases Occupied,"1 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",3,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,103,80,1
Bases Occupied,"2 out, ---",30,32.0,29,0.0,9,3,0,0,0,0,3,7,2.33,0.31,0.375,0.414,0.789,12.0,0.0,0.0,0,0,0,1,0.409,141,123,6
Bases Occupied,"2 out, 1--",23,20.0,19,2.0,6,2,0,0,0,1,1,0,0.0,0.316,0.35,0.421,0.771,8.0,0.0,0.0,0,0,0,0,0.316,135,114,4
Bases Occupied,"2 out, -2-",12,10.0,10,4.0,3,0,0,1,0,0,0,3,,0.3,0.3,0.6,0.9,6.0,0.0,0.0,0,0,0,0,0.333,173,141,2
Bases Occupied,"2 out, --3",7,7.0,6,2.0,2,1,0,0,0,0,1,2,2.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,1,0,0.5,183,154,1
Bases Occupied,"2 out, 12-",4,4.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,155,152,1
Bases Occupied,"2 out, 1-3",5,5.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0,0,0,0,0.0,-38,-37,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",24,30.0,27,7.0,6,1,0,1,0,0,2,8,4.0,0.222,0.3,0.37,0.67,10.0,0.0,1.0,0,0,1,0,0.278,104,89,4
Clutch Stats,Late & Close,48,177.0,154,13.0,35,8,0,0,0,2,16,29,1.81,0.227,0.314,0.279,0.594,43.0,8.0,4.0,2,1,3,3,0.278,81,73,27
Clutch Stats,Tie Game,8,36.0,28,2.0,7,1,0,0,0,0,6,4,0.67,0.25,0.4,0.286,0.686,8.0,0.0,1.0,1,0,3,1,0.292,110,91,6
Clutch Stats,Within 1 R,31,120.0,102,6.0,23,6,0,0,0,2,14,17,1.21,0.226,0.331,0.284,0.615,29.0,7.0,2.0,2,0,3,2,0.271,88,70,17
Clutch Stats,Within 2 R,45,170.0,149,11.0,34,7,0,1,0,2,15,31,2.07,0.228,0.316,0.295,0.611,44.0,7.0,4.0,2,0,3,4,0.282,86,68,26
Clutch Stats,Within 3 R,52,211.0,187,17.0,50,11,0,2,0,2,18,34,1.89,0.267,0.345,0.358,0.703,67.0,9.0,4.0,2,0,3,4,0.318,114,93,37
Clutch Stats,Within 4 R,55,228.0,203,19.0,53,11,0,2,0,2,18,39,2.17,0.261,0.332,0.345,0.677,70.0,9.0,4.0,2,1,3,4,0.313,107,86,40
Clutch Stats,Margin > 4 R,4,13.0,13,0.0,2,0,0,0,0,0,0,3,,0.154,0.154,0.154,0.308,2.0,2.0,0.0,0,0,0,0,0.2,-6,-16,2
Clutch Stats,Ahead,41,153.0,142,10.0,34,5,0,1,0,1,7,30,4.29,0.239,0.288,0.296,0.583,42.0,7.0,3.0,0,1,0,2,0.295,78,66,28
Clutch Stats,Behind,12,52.0,46,7.0,14,5,0,1,0,1,5,8,1.6,0.304,0.373,0.478,0.851,22.0,4.0,0.0,1,0,0,1,0.351,159,126,8
Leverage,High Lvrge,41,117.0,102,7.0,19,2,0,0,0,1,10,17,1.7,0.186,0.285,0.206,0.49,21.0,7.0,4.0,1,0,3,3,0.224,50,38,17
Leverage,Medium Lvrge,35,53.0,47,7.0,16,6,0,1,0,1,4,11,2.75,0.34,0.385,0.532,0.917,25.0,2.0,0.0,1,1,0,0,0.417,179,144,9
Leverage,Low Lvrge,30,71.0,67,5.0,20,3,0,1,0,0,4,14,3.5,0.299,0.338,0.388,0.726,26.0,2.0,0.0,0,0,0,1,0.365,122,100,16
Times Facing Opponent in Game,"1st PA in G, as RP",59,241.0,216,19.0,55,11,0,2,,,18,42,2.33,0.255,0.322,0.333,0.656,72.0,11.0,4.0,2,1,3,4,0.306,100,86,42
Pitch Count,Pitch 1-25,59,240.0,215,19.0,55,11,0,2,,,18,42,2.33,0.256,0.324,0.335,0.658,72.0,11.0,4.0,2,1,3,4,0.308,101,83,42
Pitch Count,Pitch 26-50,1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",23,95.0,82,7.0,21,4,0,0,0,1,9,16,1.78,0.256,0.34,0.305,0.645,25.0,2.0,2.0,1,1,3,0,0.313,97,85,17
Days of Rest,"1 Day,GR",14,53.0,49,4.0,10,3,0,0,0,0,4,12,3.0,0.204,0.264,0.265,0.53,13.0,2.0,0.0,0,0,0,1,0.27,62,49,7
Days of Rest,"2 Days,GR",4,21.0,20,2.0,7,1,0,0,0,0,1,2,2.0,0.35,0.381,0.4,0.781,8.0,0.0,0.0,0,0,0,2,0.389,138,120,6
Days of Rest,"3 Days,GR",9,40.0,35,4.0,12,2,0,2,0,0,3,3,1.0,0.343,0.41,0.571,0.982,20.0,3.0,1.0,1,0,0,0,0.333,199,178,8
Days of Rest,"4 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0.0,-100,-100,0
Days of Rest,"5 Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",6,23.0,21,0.0,5,1,0,0,0,1,1,5,5.0,0.238,0.304,0.286,0.59,6.0,3.0,1.0,0,0,0,0,0.313,80,67,4
Hit Location,To Infield,55,106.0,104,5.0,9,0,0,0,0,0,0,0,,0.087,0.087,0.087,0.173,9.0,11.0,0.0,2,0,0,4,0.087,-47,126,9
Hit Location,To Outfield,40,69.0,68,14.0,46,11,0,2,0,0,0,0,,0.677,0.667,0.927,1.593,63.0,0.0,0.0,0,1,0,0,0.657,385,116,33
Hit Location,Ball In Play,58,175.0,172,16.0,53,11,0,0,0,0,0,0,,0.308,0.306,0.372,0.679,64.0,11.0,0.0,2,1,0,4,0.306,107,98,42
Hit Location,Not in Play,45,66.0,44,3.0,2,0,0,2,0,0,18,42,2.33,0.046,0.364,0.182,0.545,8.0,0.0,4.0,0,0,3,0,,68,36,0
Hit Location,Fair Terr,57,173.0,170,19.0,55,11,0,2,0,0,0,0,,0.324,0.322,0.424,0.745,72.0,11.0,0.0,2,1,0,4,0.314,127,70,42
Hit Location,Foul Terr,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,15,21.0,20,1.0,2,0,0,0,0,0,0,0,,0.1,0.1,0.1,0.2,2.0,3.0,0.0,1,0,0,0,0.1,-39,-62,2
Hit Location,Up Mdle-RHB,35,55.0,53,7.0,16,1,0,0,0,0,0,0,,0.302,0.296,0.321,0.617,17.0,6.0,0.0,1,1,0,4,0.296,88,56,15
Hit Location,Opp Fld-RHB,21,27.0,27,2.0,7,1,0,0,0,0,0,0,,0.259,0.259,0.296,0.556,8.0,0.0,0.0,0,0,0,0,0.259,69,58,6
Hit Location,Pulled-LHB,21,26.0,26,2.0,8,2,0,1,0,0,0,0,,0.308,0.308,0.5,0.808,13.0,1.0,0.0,0,0,0,0,0.28,146,77,5
Hit Location,Up Mdle-LHB,26,31.0,31,6.0,12,4,0,1,0,0,0,0,,0.387,0.387,0.613,1.0,19.0,1.0,0.0,0,0,0,0,0.367,204,138,7
Hit Location,Opp Fld-LHB,14,15.0,15,1.0,10,3,0,0,0,0,0,0,,0.667,0.667,0.867,1.533,13.0,0.0,0.0,0,0,0,0,0.667,368,281,7
Hit Location,Unknown Loc,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,54,105.0,105,5.0,17,0,0,0,0,0,0,0,,0.162,0.162,0.162,0.324,17.0,11.0,0.0,0,0,0,4,0.162,-1,27,17
Hit Trajectory,Fly Balls,17,21.0,20,5.0,5,2,0,1,0,0,0,0,,0.25,0.238,0.5,0.738,10.0,0.0,0.0,0,1,0,0,0.2,124,133,2
Hit Trajectory,Line Drives,31,48.0,48,9.0,32,9,0,1,0,0,0,0,,0.667,0.667,0.917,1.583,44.0,0.0,0.0,0,0,0,0,0.66,383,90,22
Hit Trajectory,Bunts,3,3.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2,0,0,0,1.0,511,400,1
Opponent,Inter-League,11,49.0,44,5.0,11,3,0,0,0,0,5,7,1.4,0.25,0.327,0.318,0.645,14.0,2.0,0.0,0,0,0,1,0.297,97,79,8
