Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,First Pitch,29,33.0,33,5.0,11,4,0,0,,,0,0,,0.333,0.333,0.455,0.788,15.0,0.0,0.0,0,0,0,0,0.333,106,73,7
Count/Balls-Strikes,1-0 Count,19,21.0,20,4.0,9,3,1,0,,,0,0,,0.45,0.429,0.7,1.129,14.0,0.0,0.0,0,1,0,0,0.429,192,133,5
Count/Balls-Strikes,2-0 Count,12,13.0,13,1.0,4,0,0,0,,,0,0,,0.308,0.308,0.308,0.615,4.0,0.0,0.0,0,0,0,0,0.308,63,36,4
Count/Balls-Strikes,3-0 Count,7,7.0,0,0.0,0,0,0,0,,,7,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,20,23.0,22,3.0,6,3,0,0,,,0,0,,0.273,0.304,0.409,0.713,9.0,3.0,1.0,0,0,0,0,0.273,86,73,3
Count/Balls-Strikes,1-1 Count,27,33.0,32,4.0,12,1,1,0,,,0,0,,0.375,0.364,0.469,0.832,15.0,2.0,0.0,0,1,0,0,0.364,118,95,10
Count/Balls-Strikes,2-1 Count,11,12.0,12,2.0,2,0,0,1,,,0,0,,0.167,0.167,0.417,0.583,5.0,1.0,0.0,0,0,0,0,0.091,48,21,1
Count/Balls-Strikes,3-1 Count,10,10.0,6,0.0,1,0,0,0,,,4,0,0.0,0.167,0.5,0.167,0.667,1.0,0.0,0.0,0,0,0,0,0.167,86,-3,1
Count/Balls-Strikes,0-2 Count,15,16.0,16,0.0,1,0,0,0,,,0,7,,0.063,0.063,0.063,0.125,1.0,0.0,0.0,0,0,0,0,0.111,-67,-32,1
Count/Balls-Strikes,1-2 Count,29,38.0,37,3.0,9,0,0,1,,,0,16,,0.243,0.263,0.324,0.588,12.0,0.0,1.0,0,0,0,0,0.4,54,183,8
Count/Balls-Strikes,2-2 Count,38,47.0,47,9.0,10,1,0,2,,,0,16,,0.213,0.213,0.362,0.575,17.0,3.0,0.0,0,0,0,2,0.276,49,145,7
Count/Balls-Strikes,Full Count,33,44.0,32,7.0,13,1,0,2,,,11,8,0.73,0.406,0.546,0.625,1.171,20.0,1.0,0.0,0,1,0,0,0.478,208,192,10
Count/Balls-Strikes,After 1-0,65,131.0,112,16.0,35,5,1,2,,,16,21,1.31,0.313,0.397,0.429,0.826,48.0,3.0,1.0,0,2,2,0,0.363,118,98,27
Count/Balls-Strikes,After 2-0,35,50.0,39,5.0,12,1,0,2,,,11,4,0.36,0.308,0.46,0.487,0.947,19.0,1.0,0.0,0,0,2,0,0.303,150,91,9
Count/Balls-Strikes,After 3-0,12,14.0,6,0.0,2,1,0,0,,,8,1,0.13,0.333,0.714,0.5,1.214,3.0,0.0,0.0,0,0,2,0,0.4,228,89,1
Count/Balls-Strikes,After 0-1,64,133.0,125,17.0,32,4,1,4,,,6,26,4.33,0.256,0.293,0.4,0.693,50.0,7.0,1.0,0,1,0,2,0.292,81,124,23
Count/Balls-Strikes,After 1-1,62,120.0,109,16.0,30,2,1,2,,,8,27,3.38,0.275,0.325,0.367,0.692,40.0,5.0,1.0,0,2,0,2,0.342,82,103,25
Count/Balls-Strikes,After 2-1,40,56.0,47,10.0,14,0,0,3,,,9,10,1.11,0.298,0.411,0.489,0.9,23.0,2.0,0.0,0,0,0,0,0.324,137,124,11
Count/Balls-Strikes,After 3-1,19,24.0,19,0.0,6,1,0,0,,,5,4,0.8,0.316,0.458,0.368,0.827,7.0,0.0,0.0,0,0,0,0,0.4,121,55,5
Count/Balls-Strikes,After 0-2,37,50.0,47,5.0,10,0,0,2,,,3,16,5.33,0.213,0.26,0.34,0.6,16.0,1.0,0.0,0,0,0,0,0.276,57,164,8
Count/Balls-Strikes,After 1-2,55,88.0,81,11.0,19,1,0,3,,,5,29,5.8,0.235,0.284,0.358,0.642,29.0,3.0,1.0,0,1,0,2,0.32,68,152,15
Count/Balls-Strikes,After 2-2,52,77.0,66,16.0,18,1,0,4,,,10,20,2.0,0.273,0.364,0.47,0.833,31.0,4.0,0.0,0,1,0,2,0.326,118,178,13
Count/Balls-Strikes,Zero Balls,50,72.0,71,8.0,18,7,0,0,,,0,7,,0.254,0.264,0.352,0.616,25.0,3.0,1.0,0,0,0,0,0.281,61,72,11
Count/Balls-Strikes,Zero Strikes,47,74.0,66,10.0,24,7,1,0,,,7,0,0.0,0.364,0.419,0.5,0.919,33.0,0.0,0.0,0,1,2,0,0.358,142,86,16
Count/Balls-Strikes,Three Balls,40,61.0,38,7.0,14,1,0,2,,,22,8,0.36,0.368,0.59,0.553,1.143,21.0,1.0,0.0,0,1,2,0,0.414,204,135,11
Count/Balls-Strikes,Two Strikes,67,145.0,132,19.0,33,2,0,5,,,11,47,4.27,0.25,0.31,0.379,0.689,50.0,4.0,1.0,0,1,0,2,0.346,81,163,26
Count/Balls-Strikes,Batter Ahead,55,107.0,83,14.0,29,4,1,3,,,22,8,0.36,0.349,0.477,0.53,1.007,44.0,2.0,0.0,0,2,2,0,0.351,166,102,21
Count/Balls-Strikes,Even Count,64,113.0,112,18.0,33,6,1,2,,,0,16,,0.295,0.292,0.42,0.712,47.0,5.0,0.0,0,1,0,2,0.326,85,101,24
Count/Balls-Strikes,Pitcher Ahead,50,77.0,75,6.0,16,3,0,1,,,0,23,,0.213,0.234,0.293,0.527,22.0,3.0,2.0,0,0,0,0,0.294,38,105,12
Leading Off Inning,First Batter,70,70.0,66,3.0,19,2,2,1,,,3,11,3.67,0.288,0.314,0.424,0.739,28.0,0.0,0.0,0,1,0,0,0.327,93,103,14
Leading Off Inning,Leadoff Inn.,68,70.0,66,1.0,19,2,1,1,,,4,13,3.25,0.288,0.329,0.394,0.723,26.0,0.0,0.0,0,0,0,0,0.346,90,95,15
Opposition Defensive Position,vs. Non-P,70,297.0,270,38.0,78,13,2,6,1,0,22,47,2.14,0.289,0.343,0.419,0.762,113.0,10.0,2.0,0,3,2,2,0.327,100,104,57
Number of Outs in Inning,0 outs,68,101.0,94,10.0,27,6,1,2,0,0,5,17,3.4,0.287,0.317,0.436,0.753,41.0,4.0,0.0,0,2,0,0,0.325,97,98,18
Number of Outs in Inning,1 out,63,102.0,92,12.0,30,4,0,3,0,0,7,14,2.0,0.326,0.382,0.467,0.85,43.0,6.0,2.0,0,1,2,1,0.355,123,131,23
Number of Outs in Inning,2 outs,62,94.0,84,16.0,21,3,1,1,1,0,10,16,1.6,0.25,0.33,0.345,0.675,29.0,0.0,0.0,0,0,0,1,0.299,79,91,16
Bases Occupied,RISP,36,79.0,65,29.0,19,3,0,2,1,0,10,13,1.3,0.292,0.38,0.431,0.811,28.0,3.0,1.0,0,3,2,0,0.321,114,116,14
Bases Occupied,---,68,157.0,147,2.0,41,3,1,2,0,0,9,28,3.11,0.279,0.325,0.354,0.679,52.0,0.0,1.0,0,0,0,1,0.333,79,89,35
Bases Occupied,Men On,50,140.0,123,36.0,37,10,1,4,1,0,13,19,1.46,0.301,0.364,0.496,0.86,61.0,10.0,1.0,0,3,2,1,0.32,125,127,22
Bases Occupied,1--,45,61.0,58,7.0,18,7,1,2,0,0,3,6,2.0,0.31,0.344,0.569,0.913,33.0,7.0,0.0,0,0,0,1,0.32,136,138,8
Bases Occupied,-2-,16,26.0,22,5.0,5,1,0,1,0,0,4,7,1.75,0.227,0.346,0.409,0.755,9.0,0.0,0.0,0,0,1,0,0.286,99,99,3
Bases Occupied,--3,5,5.0,4,2.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.25,76,68,1
Bases Occupied,12-,17,22.0,20,2.0,3,1,0,0,0,0,1,2,2.0,0.15,0.227,0.2,0.427,4.0,3.0,1.0,0,0,0,0,0.167,14,21,2
Bases Occupied,1-3,9,7.0,7,3.0,2,1,0,0,1,0,0,1,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,0,0.333,86,79,1
Bases Occupied,-23,10,12.0,7,7.0,3,0,0,1,0,0,4,3,0.75,0.429,0.583,0.857,1.44,6.0,0.0,0.0,0,1,1,0,0.5,275,270,2
Bases Occupied,123,6,7.0,5,10.0,5,0,0,0,0,0,0,0,,1.0,0.714,1.0,1.714,5.0,0.0,0.0,0,2,0,0,0.714,347,375,5
Bases Occupied,"on 1st, <2 out",37,63.0,58,12.0,18,7,0,2,0,0,2,6,3.0,0.31,0.333,0.535,0.868,31.0,10.0,1.0,0,2,0,1,0.308,125,120,9
Bases Occupied,"on 3rd, <2 out",9,12.0,7,12.0,5,0,0,1,0,0,2,1,0.5,0.714,0.583,1.143,1.726,8.0,0.0,0.0,0,3,1,0,0.5,343,294,4
Bases Occupied,"on 3rd, 2 out",15,19.0,16,10.0,6,1,0,0,0,0,3,3,1.0,0.375,0.474,0.438,0.911,7.0,0.0,0.0,0,0,0,0,0.462,143,163,5
Bases Occupied,"0 out, ---",68,71.0,67,1.0,19,2,1,1,0,0,4,13,3.25,0.284,0.324,0.388,0.712,26.0,0.0,0.0,0,0,0,0,0.34,87,92,15
Bases Occupied,"0 out, 1--",19,19.0,18,0.0,4,2,0,0,0,0,1,3,3.0,0.222,0.263,0.333,0.597,6.0,3.0,0.0,0,0,0,0,0.267,56,52,2
Bases Occupied,"0 out, -2-",2,3.0,3,1.0,1,1,0,0,0,0,0,1,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.5,156,143,0
Bases Occupied,"0 out, --3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",3,3.0,3,1.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,1.0,0.0,0,0,0,0,0.333,156,155,0
Bases Occupied,"0 out, -23",3,3.0,2,5.0,2,0,0,1,0,0,0,0,,1.0,0.667,2.5,3.167,5.0,0.0,0.0,0,1,0,0,0.5,691,604,1
Bases Occupied,"0 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",51,51.0,47,0.0,16,0,0,0,0,0,3,8,2.67,0.34,0.392,0.34,0.733,16.0,0.0,1.0,0,0,0,0,0.41,95,114,16
Bases Occupied,"1 out, 1--",28,27.0,26,5.0,9,4,0,2,0,0,1,2,2.0,0.346,0.37,0.731,1.101,19.0,4.0,0.0,0,0,0,1,0.318,182,183,3
Bases Occupied,"1 out, -2-",8,8.0,7,2.0,1,0,0,1,0,0,1,2,2.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,1,0,0.0,109,112,0
Bases Occupied,"1 out, 12-",9,9.0,8,0.0,1,0,0,0,0,0,0,1,,0.125,0.222,0.125,0.347,1.0,2.0,1.0,0,0,0,0,0.143,-5,-4,1
Bases Occupied,"1 out, -23",3,3.0,1,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,1,0,,95,63,0
Bases Occupied,"1 out, 123",3,4.0,3,5.0,3,0,0,0,0,0,0,0,,1.0,0.75,1.0,1.75,3.0,0.0,0.0,0,1,0,0,0.75,357,359,3
Bases Occupied,"2 out, ---",34,35.0,33,1.0,6,1,0,1,0,0,2,7,3.5,0.182,0.229,0.303,0.532,10.0,0.0,0.0,0,0,0,1,0.2,39,49,4
Bases Occupied,"2 out, 1--",19,15.0,14,2.0,5,1,1,0,0,0,1,1,1.0,0.357,0.4,0.571,0.971,8.0,0.0,0.0,0,0,0,0,0.385,153,166,3
Bases Occupied,"2 out, -2-",13,15.0,12,2.0,3,0,0,0,0,0,3,4,1.33,0.25,0.4,0.25,0.65,3.0,0.0,0.0,0,0,0,0,0.375,76,77,3
Bases Occupied,"2 out, --3",4,4.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,125,129,1
Bases Occupied,"2 out, 12-",11,10.0,9,1.0,1,0,0,0,0,0,1,1,1.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,0,0,0,0,0.125,-15,-5,1
Bases Occupied,"2 out, 1-3",9,7.0,7,3.0,2,1,0,0,1,0,0,1,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,0,0.333,86,102,1
Bases Occupied,"2 out, -23",6,6.0,4,2.0,1,0,0,0,0,0,2,2,1.0,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,0.5,105,121,1
Bases Occupied,"2 out, 123",2,2.0,2,4.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,1.0,430,511,2
Clutch Stats,"2 outs, RISP",32,44.0,37,13.0,10,1,0,0,1,0,7,8,1.14,0.27,0.386,0.297,0.684,11.0,0.0,0.0,0,0,0,0,0.345,83,96,9
Clutch Stats,Late & Close,51,200.0,180,31.0,55,10,0,6,1,0,16,32,2.0,0.306,0.365,0.461,0.826,83.0,10.0,2.0,0,2,2,1,0.34,116,137,39
Clutch Stats,Tie Game,9,39.0,36,4.0,13,4,0,1,0,0,3,7,2.33,0.361,0.41,0.556,0.966,20.0,1.0,0.0,0,0,0,0,0.429,152,158,8
Clutch Stats,Within 1 R,35,135.0,123,15.0,37,6,0,3,1,0,10,20,2.0,0.301,0.363,0.423,0.786,52.0,6.0,2.0,0,0,2,1,0.34,107,113,28
Clutch Stats,Within 2 R,43,171.0,157,25.0,48,7,0,6,1,0,11,27,2.45,0.306,0.357,0.465,0.822,73.0,8.0,2.0,0,1,2,1,0.336,115,122,35
Clutch Stats,Within 3 R,56,234.0,213,33.0,64,10,1,6,1,0,17,37,2.18,0.301,0.355,0.441,0.796,94.0,10.0,2.0,0,2,2,1,0.337,109,116,47
Clutch Stats,Within 4 R,65,269.0,245,35.0,71,12,1,6,1,0,20,43,2.15,0.29,0.346,0.42,0.766,103.0,10.0,2.0,0,2,2,1,0.328,101,108,52
Clutch Stats,Margin > 4 R,7,28.0,25,3.0,7,1,1,0,0,0,2,4,2.0,0.28,0.321,0.4,0.721,10.0,0.0,0.0,0,1,0,1,0.318,89,93,5
Clutch Stats,Ahead,57,228.0,208,26.0,57,9,0,4,1,0,16,36,2.25,0.274,0.325,0.375,0.7,78.0,8.0,1.0,0,3,1,1,0.31,84,97,44
Clutch Stats,Behind,9,30.0,26,8.0,8,0,2,1,0,0,3,4,1.33,0.308,0.4,0.577,0.977,15.0,1.0,1.0,0,0,1,1,0.333,154,157,5
Leverage,High Lvrge,43,142.0,128,20.0,37,5,0,4,1,0,11,21,1.91,0.289,0.345,0.422,0.767,54.0,8.0,1.0,0,2,1,1,0.314,101,110,28
Leverage,Medium Lvrge,36,60.0,56,11.0,20,6,0,2,0,0,2,7,3.5,0.357,0.383,0.571,0.955,32.0,2.0,1.0,0,1,1,0,0.375,148,153,12
Leverage,Low Lvrge,39,95.0,86,7.0,21,2,2,0,0,0,9,19,2.11,0.244,0.316,0.314,0.63,27.0,0.0,0.0,0,0,0,1,0.313,67,75,17
Times Facing Opponent in Game,"1st PA in G, as RP",70,297.0,270,38.0,78,13,2,6,,,22,47,2.14,0.289,0.343,0.419,0.762,113.0,10.0,2.0,0,3,2,2,0.327,100,114,57
Pitch Count,Pitch 1-25,70,289.0,263,33.0,75,13,2,5,,,21,44,2.1,0.285,0.339,0.407,0.746,107.0,10.0,2.0,0,3,2,2,0.323,96,105,55
Pitch Count,Pitch 26-50,5,8.0,7,5.0,3,0,0,1,,,1,3,3.0,0.429,0.5,0.857,1.357,6.0,0.0,0.0,0,0,0,0,0.667,250,266,2
Days of Rest,"0 Days,GR",21,86.0,75,14.0,23,3,0,2,0,0,9,15,1.67,0.307,0.395,0.427,0.822,32.0,4.0,2.0,0,0,2,1,0.362,117,134,18
Days of Rest,"1 Day,GR",16,64.0,62,10.0,20,4,0,2,1,0,2,9,4.5,0.323,0.344,0.484,0.828,30.0,1.0,0.0,0,0,0,0,0.353,116,129,14
Days of Rest,"2 Days,GR",15,64.0,58,3.0,16,2,1,1,0,0,6,15,2.5,0.276,0.344,0.397,0.74,23.0,4.0,0.0,0,0,0,0,0.357,95,107,12
Days of Rest,"3 Days,GR",10,51.0,45,5.0,12,3,0,1,0,0,3,6,2.0,0.267,0.294,0.4,0.694,18.0,1.0,0.0,0,3,0,1,0.268,81,97,8
Days of Rest,"4 Days,GR",4,16.0,15,2.0,3,0,0,0,0,0,1,0,0.0,0.2,0.25,0.2,0.45,3.0,0.0,0.0,0,0,0,0,0.2,21,28,3
Days of Rest,"5 Days,GR",2,10.0,9,4.0,4,1,1,0,0,0,1,0,0.0,0.444,0.5,0.778,1.278,7.0,0.0,0.0,0,0,0,0,0.444,232,240,2
Days of Rest,"6+ Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,58,111.0,111,2.0,12,0,0,0,0,0,0,0,,0.108,0.108,0.108,0.216,12.0,10.0,0.0,0,0,0,2,0.108,-43,181,12
Hit Location,To Outfield,57,108.0,105,33.0,62,12,2,6,0,0,0,0,,0.591,0.574,0.914,1.488,96.0,0.0,0.0,0,3,0,0,0.549,286,98,42
Hit Location,Ball In Play,70,220.0,217,26.0,72,13,2,0,0,0,0,0,,0.332,0.327,0.41,0.737,89.0,10.0,0.0,0,3,0,2,0.327,93,115,57
Hit Location,Not in Play,46,77.0,53,12.0,6,0,0,6,0,0,22,47,2.14,0.113,0.39,0.453,0.842,24.0,0.0,2.0,0,0,2,0,,122,97,0
Hit Location,Fair Terr,68,219.0,216,35.0,74,12,2,6,0,0,0,0,,0.343,0.338,0.5,0.838,108.0,10.0,0.0,0,3,0,2,0.319,118,88,54
Hit Location,Pulled-RHB,26,33.0,33,4.0,16,4,0,1,0,0,0,0,,0.485,0.485,0.697,1.182,23.0,1.0,0.0,0,0,0,1,0.469,208,113,11
Hit Location,Up Mdle-RHB,48,64.0,64,7.0,21,1,0,0,0,0,0,0,,0.328,0.328,0.344,0.672,22.0,5.0,0.0,0,0,0,0,0.328,78,70,20
Hit Location,Opp Fld-RHB,21,24.0,23,7.0,6,2,0,1,0,0,0,0,,0.261,0.25,0.478,0.728,11.0,1.0,0.0,0,1,0,0,0.217,87,98,3
Hit Location,Pulled-LHB,24,30.0,30,7.0,11,1,1,1,0,0,0,0,,0.367,0.367,0.567,0.933,17.0,1.0,0.0,0,0,0,1,0.345,142,107,8
Hit Location,Up Mdle-LHB,36,53.0,52,8.0,18,4,1,2,0,0,0,0,,0.346,0.34,0.577,0.917,30.0,2.0,0.0,0,1,0,0,0.314,137,117,11
Hit Location,Opp Fld-LHB,13,15.0,14,2.0,2,0,0,1,0,0,0,0,,0.143,0.133,0.357,0.49,5.0,0.0,0.0,0,1,0,0,0.071,24,14,1
Hit Location,Unknown Loc,2,7.0,7,2.0,4,1,0,0,0,0,0,0,,0.571,0.571,0.714,1.286,5.0,0.0,0.0,0,0,0,0,0.571,237,269,3
Hit Trajectory,Ground Balls,62,120.0,120,12.0,34,1,0,0,0,0,0,0,,0.283,0.283,0.292,0.575,35.0,10.0,0.0,0,0,0,2,0.283,52,125,33
Hit Trajectory,Fly Balls,33,40.0,38,6.0,3,0,0,1,0,0,0,0,,0.079,0.075,0.158,0.233,6.0,0.0,0.0,0,2,0,0,0.051,-40,-27,2
Hit Trajectory,Line Drives,43,65.0,64,19.0,41,12,2,5,0,0,0,0,,0.641,0.631,1.125,1.756,72.0,0.0,0.0,0,1,0,0,0.6,353,104,22
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,8,37.0,33,5.0,10,2,0,0,1,0,3,1,0.33,0.303,0.351,0.364,0.715,12.0,0.0,0.0,0,1,0,1,0.303,89,97,8
Opponent,Arizona Diamondbacks,3,11.0,10,0.0,3,0,1,0,0,0,1,1,1.0,0.3,0.364,0.5,0.864,5.0,1.0,0.0,0,0,0,0,0.333,126,130,2
Opponent,Atlanta Braves,10,43.0,39,11.0,15,2,1,1,0,0,3,4,1.33,0.385,0.442,0.564,1.006,22.0,1.0,1.0,0,0,1,0,0.412,164,185,11
Opponent,Chicago Cubs,1,7.0,6,0.0,2,0,0,0,0,0,0,1,,0.333,0.286,0.333,0.619,2.0,1.0,0.0,0,1,0,0,0.333,63,61,2
Opponent,Chicago White Sox,2,12.0,10,4.0,5,1,0,0,0,0,2,0,0.0,0.5,0.583,0.6,1.183,6.0,0.0,0.0,0,0,0,0,0.5,213,230,4
