Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in Saves,32,129.0,119,2.0,18,1,0,0,6,2,9,70,7.78,0.151,0.209,0.16,0.369,19.0,1.0,0.0,0,1,0,0,0.36,65,76,17
Game Outcome for Pitcher,in Sv Situ,39,162.0,145,7.0,26,1,0,1,7,2,14,79,5.64,0.179,0.253,0.207,0.46,30.0,2.0,1.0,0,2,0,0,0.373,106,43,24
Game Outcome for Pitcher,in non-Sv,22,73.0,68,2.0,8,2,0,2,2,0,4,39,9.75,0.118,0.178,0.235,0.413,16.0,1.0,1.0,0,0,1,0,0.222,86,17,4
Pitching Role,as Reliever,61,235.0,213,9.0,34,3,0,3,9,2,18,118,6.56,0.16,0.23,0.216,0.446,46.0,3.0,2.0,0,2,1,0,0.33,100,30,28
Batting Order Positions,Batting 1st,27,27.0,26,0.0,2,1,0,0,1,0,0,17,,0.077,0.111,0.115,0.227,3.0,1.0,1.0,0,0,0,0,0.222,2,-36,1
Batting Order Positions,Batting 2nd,26,26.0,23,1.0,5,0,0,1,2,1,3,9,3.0,0.217,0.308,0.348,0.656,8.0,1.0,0.0,0,0,0,0,0.308,195,74,4
Batting Order Positions,Batting 3rd,34,34.0,31,2.0,3,0,0,1,1,0,3,19,6.33,0.097,0.177,0.194,0.37,6.0,0.0,0.0,0,0,1,0,0.182,66,-2,2
Batting Order Positions,Batting 4th,29,29.0,24,2.0,5,0,0,0,0,0,4,16,4.0,0.208,0.345,0.208,0.553,5.0,0.0,1.0,0,0,0,0,0.625,146,58,5
Batting Order Positions,Batting 5th,29,29.0,27,1.0,5,1,0,0,3,1,2,15,7.5,0.185,0.241,0.222,0.464,6.0,1.0,0.0,0,0,0,0,0.417,108,35,4
Batting Order Positions,Batting 6th,23,23.0,20,2.0,1,0,0,0,0,0,2,8,4.0,0.05,0.13,0.05,0.18,1.0,0.0,0.0,0,1,0,0,0.077,-20,-44,1
Batting Order Positions,Batting 7th,21,21.0,20,2.0,5,0,0,0,0,0,0,11,,0.25,0.238,0.25,0.488,5.0,0.0,0.0,0,1,0,0,0.5,119,47,5
Batting Order Positions,Batting 8th,23,23.0,20,1.0,3,0,0,1,1,0,3,11,3.67,0.15,0.261,0.3,0.561,6.0,0.0,0.0,0,0,0,0,0.25,152,71,2
Batting Order Positions,Batting 9th,23,23.0,22,0.0,5,1,0,0,1,0,1,12,12.0,0.227,0.261,0.273,0.534,6.0,0.0,0.0,0,0,0,0,0.5,140,69,4
Batting Order Positions,"Bat1-2,non-P",33,53.0,49,1.0,7,1,0,1,3,1,3,26,8.67,0.143,0.208,0.225,0.432,11.0,2.0,1.0,0,0,0,0,0.273,94,18,5
Batting Order Positions,"Bat3-6,non-P",49,115.0,102,7.0,14,1,0,1,4,1,11,58,5.27,0.137,0.226,0.177,0.403,18.0,1.0,1.0,0,1,1,0,0.296,80,15,12
Batting Order Positions,"Bat7-9,non-P",33,67.0,62,3.0,13,1,0,1,2,0,4,34,8.5,0.21,0.254,0.274,0.528,17.0,0.0,0.0,0,1,0,0,0.429,137,62,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,53,90.0,87,4.0,15,0,0,1,,,1,37,37.0,0.172,0.178,0.207,0.385,18.0,1.0,0.0,0,2,0,0,0.275,73,13,14
Swung or Took First Pitch of PA,Took 1st Pitch,59,145.0,126,7.0,19,3,0,2,,,17,81,4.76,0.151,0.262,0.222,0.484,28.0,2.0,2.0,0,0,1,0,0.395,117,39,14
Count/Balls-Strikes,First Pitch,22,24.0,23,1.0,7,0,0,0,,,0,0,,0.304,0.292,0.304,0.596,7.0,0.0,0.0,0,1,0,0,0.292,168,39,7
Count/Balls-Strikes,1-0 Count,4,4.0,4,1.0,2,1,0,1,,,0,0,,0.5,0.5,1.5,2.0,6.0,0.0,0.0,0,0,0,0,0.333,812,308,0
Count/Balls-Strikes,2-0 Count,3,3.0,2,0.0,2,0,0,0,,,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0,0,0,0,1.0,798,353,2
Count/Balls-Strikes,3-0 Count,5,6.0,1,0.0,0,0,0,0,,,5,0,0.0,0.0,0.833,0.0,0.833,0.0,0.0,0.0,0,0,1,0,0.0,262,-11,0
Count/Balls-Strikes,0-1 Count,11,11.0,11,1.0,6,0,0,0,,,0,0,,0.546,0.546,0.546,1.091,6.0,0.0,0.0,0,0,0,0,0.546,389,175,6
Count/Balls-Strikes,1-1 Count,5,7.0,7,2.0,2,0,0,0,,,0,0,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,0,0,0,0,0.286,157,43,2
Count/Balls-Strikes,2-1 Count,6,6.0,6,1.0,2,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,2.0,1.0,0.0,0,0,0,0,0.333,199,57,2
Count/Balls-Strikes,3-1 Count,6,6.0,1,0.0,0,0,0,0,,,5,0,0.0,0.0,0.833,0.0,0.833,0.0,0.0,0.0,0,0,0,0,0.0,262,18,0
Count/Balls-Strikes,0-2 Count,35,54.0,54,2.0,4,0,0,1,,,0,40,,0.074,0.074,0.13,0.204,7.0,0.0,0.0,0,0,0,0,0.231,-8,5,3
Count/Balls-Strikes,1-2 Count,39,49.0,48,0.0,5,1,0,0,,,0,35,,0.104,0.122,0.125,0.247,6.0,1.0,1.0,0,0,0,0,0.385,11,23,4
Count/Balls-Strikes,2-2 Count,28,40.0,40,2.0,4,1,0,1,,,0,31,,0.1,0.1,0.2,0.3,8.0,1.0,0.0,0,0,0,0,0.375,36,30,2
Count/Balls-Strikes,Full Count,17,25.0,16,1.0,0,0,0,0,,,8,12,1.5,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0,1,0,0,0.0,39,-29,0
Count/Balls-Strikes,After 1-0,43,68.0,51,3.0,8,1,0,2,,,16,31,1.94,0.157,0.368,0.294,0.662,15.0,2.0,1.0,0,0,1,0,0.333,196,68,5
Count/Balls-Strikes,After 2-0,28,37.0,21,0.0,3,0,0,0,,,15,14,0.93,0.143,0.514,0.143,0.656,3.0,0.0,1.0,0,0,1,0,0.429,190,36,3
Count/Balls-Strikes,After 3-0,9,10.0,3,0.0,0,0,0,0,,,7,2,0.29,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0,0,1,0,0.0,204,-5,0
Count/Balls-Strikes,After 0-1,59,143.0,139,7.0,19,2,0,1,,,2,87,43.5,0.137,0.154,0.173,0.327,24.0,1.0,1.0,0,1,0,0,0.346,47,12,16
Count/Balls-Strikes,After 1-1,39,65.0,62,5.0,8,1,0,1,,,3,37,12.33,0.129,0.169,0.194,0.363,12.0,2.0,0.0,0,0,0,0,0.292,63,10,6
Count/Balls-Strikes,After 2-1,35,43.0,32,2.0,4,1,0,1,,,11,18,1.64,0.125,0.349,0.25,0.599,8.0,1.0,0.0,0,0,0,0,0.231,168,54,2
Count/Balls-Strikes,After 3-1,14,17.0,9,0.0,0,0,0,0,,,8,7,0.88,0.0,0.471,0.0,0.471,0.0,0.0,0.0,0,0,0,0,0.0,105,-19,0
Count/Balls-Strikes,After 0-2,49,94.0,92,3.0,8,1,0,1,,,0,67,,0.087,0.096,0.13,0.226,12.0,1.0,1.0,0,1,0,0,0.28,2,4,6
Count/Balls-Strikes,After 1-2,48,79.0,77,2.0,7,1,0,0,,,0,58,,0.091,0.101,0.104,0.205,8.0,2.0,1.0,0,1,0,0,0.35,-8,-15,6
Count/Balls-Strikes,After 2-2,36,54.0,48,3.0,4,1,0,1,,,5,36,7.2,0.083,0.167,0.167,0.333,8.0,1.0,0.0,0,1,0,0,0.25,50,18,2
Count/Balls-Strikes,Zero Balls,53,89.0,88,4.0,17,0,0,1,,,0,40,,0.193,0.191,0.227,0.418,20.0,0.0,0.0,0,1,0,0,0.333,88,21,16
Count/Balls-Strikes,Zero Strikes,31,37.0,30,2.0,11,1,0,1,,,5,0,0.0,0.367,0.46,0.5,0.96,15.0,0.0,1.0,0,1,1,0,0.333,331,104,9
Count/Balls-Strikes,Three Balls,26,37.0,18,1.0,0,0,0,0,,,18,12,0.67,0.0,0.487,0.0,0.487,0.0,0.0,0.0,0,1,1,0,0.0,111,-11,0
Count/Balls-Strikes,Two Strikes,61,168.0,158,5.0,13,2,0,2,,,8,118,14.75,0.082,0.131,0.133,0.264,21.0,2.0,1.0,0,1,0,0,0.282,19,5,9
Count/Balls-Strikes,Batter Ahead,34,50.0,30,3.0,6,1,0,1,,,18,12,0.67,0.2,0.5,0.333,0.833,10.0,1.0,1.0,0,1,1,0,0.278,272,76,4
Count/Balls-Strikes,Even Count,41,71.0,70,5.0,13,1,0,1,,,0,31,,0.186,0.183,0.243,0.426,17.0,1.0,0.0,0,1,0,0,0.308,92,26,11
Count/Balls-Strikes,Pitcher Ahead,57,114.0,113,3.0,15,1,0,1,,,0,75,,0.133,0.14,0.168,0.309,19.0,1.0,1.0,0,0,0,0,0.378,39,23,13
Leading Off Inning,First Batter,61,61.0,55,2.0,9,0,0,1,,,5,30,6.0,0.164,0.246,0.218,0.464,12.0,0.0,1.0,0,0,0,0,0.333,108,37,8
Leading Off Inning,Leadoff Inn.,55,56.0,50,1.0,10,0,0,1,,,6,26,4.33,0.2,0.286,0.26,0.546,13.0,0.0,0.0,0,0,0,0,0.391,145,62,9
Opposition Defensive Position,vs. Non-P,61,235.0,213,11.0,34,3,0,3,9,2,18,118,6.56,0.16,0.23,0.216,0.446,46.0,3.0,2.0,0,2,1,0,0.33,100,28,28
Number of Outs in Inning,0 outs,56,74.0,67,1.0,11,0,0,1,2,1,6,33,5.5,0.164,0.243,0.209,0.452,14.0,1.0,1.0,0,0,0,0,0.303,102,31,10
Number of Outs in Inning,1 out,59,73.0,68,4.0,9,2,0,0,3,1,2,38,19.0,0.132,0.164,0.162,0.326,11.0,2.0,1.0,0,2,0,0,0.281,46,-7,7
Number of Outs in Inning,2 outs,59,88.0,78,6.0,14,1,0,2,4,0,10,47,4.7,0.18,0.273,0.269,0.542,21.0,0.0,0.0,0,0,1,0,0.414,143,57,11
Bases Occupied,RISP,27,60.0,54,8.0,5,0,0,0,4,0,4,35,8.75,0.093,0.15,0.093,0.243,5.0,0.0,0.0,0,2,1,0,0.238,8,-32,5
Bases Occupied,---,55,135.0,123,3.0,22,2,0,3,0,0,11,68,6.18,0.179,0.252,0.268,0.52,33.0,0.0,1.0,0,0,0,0,0.365,134,54,17
Bases Occupied,Men On,38,100.0,90,8.0,12,1,0,0,9,2,7,50,7.14,0.133,0.2,0.144,0.344,13.0,3.0,1.0,0,2,1,0,0.286,54,-3,11
Bases Occupied,1--,29,40.0,36,0.0,7,1,0,0,5,2,3,15,5.0,0.194,0.275,0.222,0.497,8.0,3.0,1.0,0,0,0,0,0.333,122,41,6
Bases Occupied,-2-,15,22.0,20,0.0,1,0,0,0,1,0,2,13,6.5,0.05,0.136,0.05,0.186,1.0,0.0,0.0,0,0,1,0,0.143,-18,-47,1
Bases Occupied,--3,6,9.0,8,1.0,1,0,0,0,0,0,1,6,6.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.5,54,-12,1
Bases Occupied,12-,13,18.0,18,2.0,2,0,0,0,2,0,0,12,,0.111,0.111,0.111,0.222,2.0,0.0,0.0,0,0,0,0,0.333,0,-37,2
Bases Occupied,1-3,5,7.0,4,4.0,1,0,0,0,1,0,1,1,1.0,0.25,0.286,0.25,0.536,1.0,0.0,0.0,0,2,0,0,0.2,140,45,1
Bases Occupied,-23,3,3.0,3,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"on 1st, <2 out",21,36.0,33,3.0,4,1,0,0,0,0,0,16,,0.121,0.139,0.152,0.29,5.0,3.0,1.0,0,2,0,0,0.211,31,-22,3
Bases Occupied,"on 3rd, <2 out",7,9.0,7,4.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",8,11.0,9,2.0,2,0,0,0,0,0,2,6,3.0,0.222,0.364,0.222,0.586,2.0,0.0,0.0,0,0,0,0,0.667,161,67,2
Bases Occupied,"0 out, ---",52,54.0,48,1.0,10,0,0,1,0,0,6,25,4.17,0.208,0.296,0.271,0.567,13.0,0.0,0.0,0,0,0,0,0.409,154,68,9
Bases Occupied,"0 out, 1--",15,12.0,11,0.0,1,0,0,0,2,1,0,5,,0.091,0.167,0.091,0.258,1.0,1.0,1.0,0,0,0,0,0.167,15,-27,1
Bases Occupied,"0 out, -2-",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",41,42.0,39,0.0,5,1,0,0,0,0,2,21,10.5,0.128,0.191,0.154,0.344,6.0,0.0,1.0,0,0,0,0,0.278,54,5,4
Bases Occupied,"1 out, 1--",17,13.0,13,0.0,3,1,0,0,2,1,0,6,,0.231,0.231,0.308,0.539,4.0,2.0,0.0,0,0,0,0,0.429,143,45,2
Bases Occupied,"1 out, -2-",7,7.0,7,0.0,1,0,0,0,1,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,28,-21,1
Bases Occupied,"1 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",4,4.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 1-3",4,4.0,2,3.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",36,39.0,36,2.0,7,1,0,2,0,0,3,22,7.33,0.194,0.256,0.389,0.645,14.0,0.0,0.0,0,0,0,0,0.417,191,85,4
Bases Occupied,"2 out, 1--",18,15.0,12,0.0,3,0,0,0,1,0,3,4,1.33,0.25,0.4,0.25,0.65,3.0,0.0,0.0,0,0,0,0,0.375,190,94,3
Bases Occupied,"2 out, -2-",12,11.0,9,0.0,0,0,0,0,0,0,2,7,3.5,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,1,0,0.0,-21,-46,0
Bases Occupied,"2 out, --3",6,6.0,5,1.0,1,0,0,0,0,0,1,3,3.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.5,137,43,1
Bases Occupied,"2 out, 12-",12,12.0,12,2.0,2,0,0,0,2,0,0,8,,0.167,0.167,0.167,0.333,2.0,0.0,0.0,0,0,0,0,0.5,50,-3,2
Bases Occupied,"2 out, 1-3",2,2.0,1,1.0,1,0,0,0,1,0,1,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,798,471,1
Bases Occupied,"2 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Clutch Stats,"2 outs, RISP",27,34.0,30,4.0,4,0,0,0,3,0,4,21,5.25,0.133,0.235,0.133,0.369,4.0,0.0,0.0,0,0,1,0,0.444,64,6,4
Clutch Stats,Late & Close,44,170.0,154,9.0,27,2,0,1,7,2,12,80,6.67,0.175,0.241,0.208,0.449,32.0,3.0,2.0,0,2,1,0,0.347,101,34,24
Clutch Stats,Tie Game,11,31.0,27,1.0,3,1,0,0,0,0,3,16,5.33,0.111,0.226,0.148,0.374,4.0,1.0,1.0,0,0,1,0,0.273,67,11,2
Clutch Stats,Within 1 R,23,83.0,73,4.0,12,2,0,1,6,1,9,39,4.33,0.164,0.265,0.233,0.498,17.0,2.0,1.0,0,0,1,0,0.333,123,44,9
Clutch Stats,Within 2 R,43,161.0,147,6.0,28,3,0,1,7,2,12,78,6.5,0.191,0.255,0.231,0.486,34.0,3.0,1.0,0,1,1,0,0.391,118,40,24
Clutch Stats,Within 3 R,54,203.0,183,7.0,30,3,0,1,7,2,16,101,6.31,0.164,0.237,0.197,0.433,36.0,3.0,2.0,0,2,1,0,0.349,94,26,26
Clutch Stats,Within 4 R,58,225.0,204,11.0,34,3,0,3,9,2,17,111,6.53,0.167,0.236,0.226,0.461,46.0,3.0,2.0,0,2,1,0,0.337,107,33,28
Clutch Stats,Margin > 4 R,3,10.0,9,0.0,0,0,0,0,0,0,1,7,7.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-57,-68,0
Clutch Stats,Ahead,47,186.0,168,10.0,27,1,0,3,7,2,15,92,6.13,0.161,0.231,0.22,0.451,37.0,2.0,1.0,0,2,0,0,0.32,102,34,23
Clutch Stats,Behind,6,18.0,18,0.0,4,1,0,0,2,0,0,10,,0.222,0.222,0.278,0.5,5.0,0.0,0.0,0,0,0,0,0.5,125,37,3
Leverage,High Lvrge,42,107.0,95,6.0,15,2,0,1,7,2,9,50,5.56,0.158,0.234,0.211,0.444,20.0,3.0,1.0,0,2,1,0,0.304,99,26,12
Leverage,Medium Lvrge,37,60.0,54,3.0,11,0,0,0,0,0,5,27,5.4,0.204,0.283,0.204,0.487,11.0,0.0,1.0,0,0,0,0,0.407,118,43,11
Leverage,Low Lvrge,31,68.0,64,2.0,8,1,0,2,2,0,4,41,10.25,0.125,0.177,0.234,0.411,15.0,0.0,0.0,0,0,0,0,0.286,85,16,5
Times Facing Opponent in Game,"1st PA in G, as RP",61,235.0,213,11.0,34,3,0,3,,,18,118,6.56,0.16,0.23,0.216,0.446,46.0,3.0,2.0,0,2,1,0,0.33,100,31,28
Pitch Count,Pitch 1-25,61,231.0,210,11.0,34,3,0,3,,,17,116,6.82,0.162,0.229,0.219,0.448,46.0,3.0,2.0,0,2,1,0,0.333,101,30,28
Pitch Count,Pitch 26-50,3,4.0,3,0.0,0,0,0,0,,,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,9,-19,0
Days of Rest,"0 Days,GR",12,44.0,38,3.0,3,1,0,2,3,0,4,21,5.25,0.079,0.182,0.263,0.445,10.0,0.0,1.0,0,1,0,0,0.063,101,28,0
Days of Rest,"1 Day,GR",16,68.0,61,5.0,13,0,0,1,3,1,7,31,4.43,0.213,0.294,0.262,0.556,16.0,2.0,0.0,0,0,1,0,0.414,149,60,12
Days of Rest,"2 Days,GR",10,37.0,34,0.0,3,0,0,0,0,1,3,25,8.33,0.088,0.162,0.088,0.25,3.0,0.0,0.0,0,0,0,0,0.333,11,-23,3
Days of Rest,"3 Days,GR",12,46.0,41,1.0,10,1,0,0,2,0,3,21,7.0,0.244,0.304,0.268,0.573,11.0,0.0,1.0,0,1,0,0,0.476,156,71,9
Days of Rest,"4 Days,GR",6,20.0,20,0.0,3,0,0,0,1,0,0,11,,0.15,0.15,0.15,0.3,3.0,1.0,0.0,0,0,0,0,0.333,35,-13,3
Days of Rest,"5 Days,GR",1,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,28,-14,1
Days of Rest,"6+ Days,GR",4,13.0,12,0.0,1,1,0,0,0,0,1,6,6.0,0.083,0.154,0.167,0.321,2.0,0.0,0.0,0,0,0,0,0.167,44,-11,0
Hit Location,To Infield,34,49.0,49,3.0,9,1,0,0,0,0,0,0,,0.184,0.184,0.204,0.388,10.0,3.0,0.0,0,0,0,0,0.184,74,354,8
Hit Location,To Outfield,33,48.0,46,8.0,25,2,0,3,0,0,0,0,,0.544,0.521,0.783,1.303,36.0,0.0,0.0,0,2,0,0,0.489,489,85,20
Hit Location,Ball In Play,52,94.0,92,8.0,31,3,0,0,0,0,0,0,,0.337,0.33,0.37,0.699,34.0,3.0,0.0,0,2,0,0,0.33,215,113,28
Hit Location,Not in Play,60,141.0,121,3.0,3,0,0,3,1,0,18,118,6.56,0.025,0.163,0.099,0.262,12.0,0.0,2.0,0,0,1,0,,17,-32,0
Hit Location,Fair Terr,51,94.0,92,11.0,34,3,0,3,0,0,0,0,,0.37,0.362,0.5,0.862,46.0,3.0,0.0,0,2,0,0,0.341,289,102,28
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,10,10.0,10,1.0,5,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,5.0,0.0,0.0,0,0,0,0,0.5,349,89,5
Hit Location,Up Mdle-RHB,29,38.0,37,3.0,15,0,0,0,0,0,0,0,,0.405,0.395,0.405,0.8,15.0,0.0,0.0,0,1,0,0,0.395,259,121,15
Hit Location,Opp Fld-RHB,10,12.0,12,0.0,5,2,0,0,0,0,0,0,,0.417,0.417,0.583,1.0,7.0,0.0,0.0,0,0,0,0,0.417,351,172,3
Hit Location,Pulled-LHB,10,10.0,10,2.0,2,0,0,1,0,0,0,0,,0.2,0.2,0.5,0.7,5.0,1.0,0.0,0,0,0,0,0.111,218,50,1
Hit Location,Up Mdle-LHB,15,16.0,15,3.0,4,1,0,1,0,0,0,0,,0.267,0.25,0.533,0.783,8.0,2.0,0.0,0,1,0,0,0.2,256,90,2
Hit Location,Opp Fld-LHB,11,11.0,11,2.0,3,0,0,1,0,0,0,0,,0.273,0.273,0.546,0.818,6.0,0.0,0.0,0,0,0,0,0.2,271,102,2
Hit Trajectory,Ground Balls,30,45.0,45,4.0,14,1,0,0,0,0,0,0,,0.311,0.311,0.333,0.644,15.0,3.0,0.0,0,0,0,0,0.311,189,160,13
Hit Trajectory,Fly Balls,21,29.0,27,5.0,5,1,0,3,0,0,0,0,,0.185,0.172,0.556,0.728,15.0,0.0,0.0,0,2,0,0,0.077,232,72,1
Hit Trajectory,Line Drives,18,22.0,22,2.0,14,1,0,0,0,0,0,0,,0.636,0.636,0.682,1.318,15.0,0.0,0.0,0,0,0,0,0.636,492,80,13
Hit Trajectory,Bunts,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,798,282,1
Opponent,Inter-League,8,32.0,29,0.0,4,0,0,0,0,0,2,21,10.5,0.138,0.219,0.138,0.357,4.0,0.0,1.0,0,0,0,0,0.5,59,5,4
Opponent,Los Angeles Angels,2,9.0,8,0.0,0,0,0,0,0,0,1,7,7.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-52,-63,0
Opponent,Arizona Diamondbacks,2,8.0,7,1.0,1,0,0,1,0,0,1,4,4.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,273,131,0
Opponent,Atlanta Braves,7,24.0,24,0.0,2,0,0,0,0,0,0,15,,0.083,0.083,0.083,0.167,2.0,0.0,0.0,0,0,0,0,0.222,-26,-55,2
