Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,17,22.0,21,4.0,7,1,0,1,,,0,0,,0.333,0.318,0.524,0.842,11.0,0.0,0.0,0,1,0,0,0.286,156,84,5
Count/Balls-Strikes,2-1 Count,12,12.0,12,0.0,2,0,0,0,,,0,0,,0.167,0.167,0.167,0.333,2.0,0.0,0.0,0,0,0,0,0.167,5,-26,2
Count/Balls-Strikes,3-1 Count,6,6.0,0,2.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,24,28.0,28,0.0,4,0,0,0,,,0,17,,0.143,0.143,0.143,0.286,4.0,1.0,0.0,0,0,0,0,0.364,-10,51,4
Count/Balls-Strikes,1-2 Count,33,40.0,39,3.0,5,0,0,1,,,0,17,,0.128,0.125,0.205,0.33,8.0,0.0,0.0,0,1,0,0,0.182,0,54,4
Count/Balls-Strikes,2-2 Count,29,45.0,45,4.0,9,4,0,1,,,0,15,,0.2,0.2,0.356,0.556,16.0,1.0,0.0,0,0,0,1,0.276,68,128,4
Count/Balls-Strikes,Full Count,31,36.0,29,3.0,3,1,0,1,,,7,11,1.57,0.103,0.278,0.241,0.519,7.0,0.0,0.0,0,0,0,0,0.118,65,28,1
Count/Balls-Strikes,After 1-0,51,87.0,73,16.0,18,5,1,4,,,12,19,1.58,0.247,0.345,0.507,0.852,37.0,0.0,0.0,0,2,3,1,0.269,161,97,8
Count/Balls-Strikes,After 2-0,19,24.0,14,6.0,5,2,0,1,,,10,1,0.1,0.357,0.625,0.714,1.339,10.0,0.0,0.0,0,0,3,0,0.333,318,162,2
Count/Balls-Strikes,After 3-0,6,8.0,1,1.0,0,0,0,0,,,7,0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0,0,3,0,0.0,216,19,0
Count/Balls-Strikes,After 0-1,63,137.0,130,8.0,25,3,0,3,,,5,41,8.2,0.192,0.226,0.285,0.511,37.0,2.0,1.0,0,1,0,1,0.253,58,63,19
Count/Balls-Strikes,After 1-1,52,106.0,98,9.0,16,2,0,3,,,7,31,4.43,0.163,0.217,0.276,0.493,27.0,1.0,0.0,0,1,0,1,0.2,53,40,11
Count/Balls-Strikes,After 2-1,40,54.0,48,7.0,11,3,0,1,,,6,13,2.17,0.229,0.315,0.354,0.669,17.0,0.0,0.0,0,0,0,1,0.294,109,61,7
Count/Balls-Strikes,After 3-1,12,13.0,5,2.0,0,0,0,0,,,8,3,0.38,0.0,0.615,0.0,0.615,0.0,0.0,0.0,0,0,0,0,0.0,122,5,0
Count/Balls-Strikes,After 0-2,47,63.0,62,1.0,9,2,0,0,,,0,28,,0.145,0.143,0.177,0.32,11.0,1.0,0.0,0,1,0,0,0.257,-1,39,7
Count/Balls-Strikes,After 1-2,46,81.0,76,4.0,8,2,0,2,,,4,30,7.5,0.105,0.148,0.211,0.359,16.0,1.0,0.0,0,1,0,0,0.133,10,38,4
Count/Balls-Strikes,After 2-2,47,74.0,69,7.0,12,5,0,2,,,5,23,4.6,0.174,0.23,0.333,0.563,23.0,1.0,0.0,0,0,0,1,0.227,73,83,5
Count/Balls-Strikes,Zero Balls,45,70.0,67,8.0,17,3,0,1,,,0,17,,0.254,0.271,0.343,0.615,23.0,3.0,2.0,0,1,0,2,0.32,90,66,13
Count/Balls-Strikes,Zero Strikes,35,43.0,36,9.0,14,5,1,2,,,4,0,0.0,0.389,0.442,0.75,1.192,27.0,2.0,1.0,0,2,3,1,0.333,261,123,6
Count/Balls-Strikes,Three Balls,35,46.0,29,5.0,3,1,0,1,,,17,11,0.65,0.103,0.435,0.241,0.676,7.0,0.0,0.0,0,0,3,0,0.118,122,35,1
Count/Balls-Strikes,Two Strikes,61,149.0,141,10.0,21,5,0,3,,,7,60,8.57,0.149,0.188,0.248,0.436,35.0,2.0,0.0,0,1,0,1,0.228,35,63,13
Count/Balls-Strikes,Batter Ahead,47,72.0,54,10.0,12,3,1,3,,,17,11,0.65,0.222,0.403,0.482,0.884,26.0,0.0,0.0,0,1,3,0,0.22,175,74,5
Count/Balls-Strikes,Even Count,48,92.0,89,12.0,23,8,0,2,,,0,15,,0.258,0.261,0.416,0.677,37.0,3.0,1.0,0,2,0,2,0.284,106,82,13
Count/Balls-Strikes,Pitcher Ahead,51,85.0,83,6.0,15,0,0,2,,,0,34,,0.181,0.188,0.253,0.441,21.0,1.0,1.0,0,1,0,1,0.271,36,69,13
Leading Off Inning,First Batter,65,65.0,61,4.0,14,1,1,2,,,4,16,4.0,0.23,0.277,0.377,0.654,23.0,0.0,0.0,0,0,1,2,0.279,101,79,10
Leading Off Inning,Leadoff Inn.,58,59.0,57,2.0,12,1,1,2,,,2,14,7.0,0.211,0.237,0.368,0.606,21.0,0.0,0.0,0,0,0,2,0.244,85,61,8
Opposition Defensive Position,vs. Non-P,65,249.0,226,29.0,50,11,1,7,7,0,17,60,3.53,0.221,0.277,0.372,0.649,84.0,4.0,2.0,0,4,3,3,0.264,100,69,31
Number of Outs in Inning,0 outs,60,85.0,81,8.0,17,2,1,3,1,0,4,20,5.0,0.21,0.247,0.37,0.618,30.0,1.0,0.0,0,0,1,2,0.241,89,60,11
Number of Outs in Inning,1 out,58,76.0,69,12.0,16,2,0,3,2,0,3,17,5.67,0.232,0.25,0.391,0.641,27.0,3.0,0.0,0,4,0,0,0.245,95,66,11
Number of Outs in Inning,2 outs,57,88.0,76,9.0,17,7,0,1,4,0,10,23,2.3,0.224,0.33,0.355,0.685,27.0,0.0,2.0,0,0,2,1,0.308,115,86,9
Bases Occupied,RISP,33,68.0,53,22.0,13,1,0,2,1,0,11,15,1.36,0.245,0.353,0.377,0.73,20.0,1.0,0.0,0,4,3,0,0.275,129,87,10
Bases Occupied,---,59,148.0,141,5.0,31,8,1,5,0,0,5,33,6.6,0.22,0.257,0.397,0.654,56.0,0.0,2.0,0,0,0,3,0.252,100,76,17
Bases Occupied,Men On,43,101.0,85,24.0,19,3,0,2,7,0,12,27,2.25,0.224,0.307,0.329,0.636,28.0,4.0,0.0,0,4,3,0,0.283,99,65,14
Bases Occupied,1--,27,33.0,32,2.0,6,2,0,0,6,0,1,12,12.0,0.188,0.212,0.25,0.462,8.0,3.0,0.0,0,0,0,0,0.3,44,20,4
Bases Occupied,-2-,20,25.0,22,3.0,8,0,0,0,0,0,3,5,1.67,0.364,0.44,0.364,0.804,8.0,0.0,0.0,0,0,2,0,0.471,157,111,8
Bases Occupied,--3,8,9.0,5,2.0,0,0,0,0,0,0,2,2,1.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,2,0,0,0.0,-20,-39,0
Bases Occupied,12-,10,14.0,13,1.0,1,0,0,0,0,0,1,4,4.0,0.077,0.143,0.077,0.22,1.0,0.0,0.0,0,0,0,0,0.111,-28,-38,1
Bases Occupied,1-3,7,7.0,5,11.0,3,1,0,2,1,0,1,1,1.0,0.6,0.571,2.0,2.571,10.0,0.0,0.0,0,1,1,0,0.333,644,476,0
Bases Occupied,-23,1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,123,6,12.0,8,5.0,1,0,0,0,0,0,3,3,1.0,0.125,0.333,0.125,0.458,1.0,1.0,0.0,0,1,0,0,0.167,54,32,1
Bases Occupied,"on 1st, <2 out",21,37.0,33,12.0,7,1,0,2,1,0,2,10,5.0,0.212,0.243,0.424,0.667,14.0,4.0,0.0,0,2,1,0,0.217,102,64,4
Bases Occupied,"on 3rd, <2 out",8,14.0,8,12.0,3,0,0,2,0,0,2,1,0.5,0.375,0.357,1.125,1.482,9.0,1.0,0.0,0,4,1,0,0.111,331,206,1
Bases Occupied,"on 3rd, 2 out",10,15.0,10,5.0,1,1,0,0,0,0,5,5,1.0,0.1,0.4,0.2,0.6,2.0,0.0,0.0,0,0,0,0,0.2,98,65,0
Bases Occupied,"0 out, ---",58,62.0,60,2.0,12,1,1,2,0,0,2,15,7.5,0.2,0.226,0.35,0.576,21.0,0.0,0.0,0,0,0,2,0.233,76,53,8
Bases Occupied,"0 out, 1--",11,9.0,8,1.0,2,1,0,0,1,0,1,2,2.0,0.25,0.333,0.375,0.708,3.0,1.0,0.0,0,0,0,0,0.333,121,77,1
Bases Occupied,"0 out, -2-",5,5.0,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,26,4,1
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",3,3.0,2,4.0,1,0,0,1,0,0,1,0,0.0,0.5,0.667,2.0,2.667,4.0,0.0,0.0,0,0,1,0,0.0,678,472,0
Bases Occupied,"0 out, 123",2,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,110,62,1
Bases Occupied,"1 out, ---",44,47.0,45,2.0,10,2,0,2,0,0,2,11,5.5,0.222,0.255,0.4,0.655,18.0,0.0,0.0,0,0,0,0,0.25,100,78,6
Bases Occupied,"1 out, 1--",14,13.0,13,0.0,1,0,0,0,2,0,0,5,,0.077,0.077,0.077,0.154,1.0,2.0,0.0,0,0,0,0,0.125,-52,-59,1
Bases Occupied,"1 out, -2-",5,6.0,6,1.0,3,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.5,215,162,3
Bases Occupied,"1 out, --3",3,3.0,0,2.0,0,0,0,0,0,0,1,0,0.0,,0.333,,,0.0,0.0,0.0,0,2,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",3,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,110,73,1
Bases Occupied,"1 out, 1-3",2,2.0,1,5.0,1,0,0,1,0,0,0,0,,1.0,0.5,4.0,4.5,4.0,0.0,0.0,0,1,0,0,0.0,1156,783,0
Bases Occupied,"1 out, 123",2,2.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",38,39.0,36,1.0,9,5,0,1,0,0,1,7,7.0,0.25,0.308,0.472,0.78,17.0,0.0,2.0,0,0,0,1,0.286,138,110,3
Bases Occupied,"2 out, 1--",15,11.0,11,1.0,3,1,0,0,3,0,0,5,,0.273,0.273,0.364,0.636,4.0,0.0,0.0,0,0,0,0,0.5,96,70,2
Bases Occupied,"2 out, -2-",15,14.0,11,2.0,4,0,0,0,0,0,3,4,1.33,0.364,0.5,0.364,0.864,4.0,0.0,0.0,0,0,2,0,0.571,178,128,4
Bases Occupied,"2 out, --3",5,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-28,-43,0
Bases Occupied,"2 out, 12-",9,9.0,8,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-60,-64,0
Bases Occupied,"2 out, 1-3",3,2.0,2,2.0,1,1,0,0,1,0,0,1,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,1.0,349,274,0
Bases Occupied,"2 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",4,7.0,4,3.0,0,0,0,0,0,0,3,2,0.67,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0,0,0,0,0.0,55,41,0
Clutch Stats,"2 outs, RISP",26,38.0,29,7.0,5,1,0,0,1,0,9,11,1.22,0.172,0.368,0.207,0.575,6.0,0.0,0.0,0,0,2,0,0.278,89,59,4
Clutch Stats,Late & Close,47,162.0,148,18.0,31,4,1,3,4,0,9,42,4.67,0.21,0.259,0.311,0.57,46.0,3.0,2.0,0,3,2,1,0.264,77,58,23
Clutch Stats,Tie Game,10,31.0,27,0.0,3,0,0,0,2,0,4,9,2.25,0.111,0.226,0.111,0.337,3.0,1.0,0.0,0,0,2,0,0.167,11,-4,3
Clutch Stats,Within 1 R,26,82.0,73,3.0,13,2,1,0,3,0,6,18,3.0,0.178,0.244,0.233,0.477,17.0,3.0,1.0,0,2,2,0,0.228,51,30,10
Clutch Stats,Within 2 R,45,159.0,144,13.0,30,5,1,2,5,0,11,42,3.82,0.208,0.27,0.299,0.569,43.0,3.0,2.0,0,2,3,1,0.275,78,54,22
Clutch Stats,Within 3 R,56,210.0,191,24.0,42,7,1,6,7,0,13,52,4.0,0.22,0.271,0.361,0.633,69.0,3.0,2.0,0,4,3,3,0.263,95,68,28
Clutch Stats,Within 4 R,60,225.0,204,27.0,46,9,1,7,7,0,15,55,3.67,0.226,0.28,0.382,0.662,78.0,3.0,2.0,0,4,3,3,0.267,104,75,29
Clutch Stats,Margin > 4 R,7,24.0,22,2.0,4,2,0,0,0,0,2,5,2.5,0.182,0.25,0.273,0.523,6.0,1.0,0.0,0,0,0,0,0.235,64,37,2
Clutch Stats,Ahead,47,166.0,155,21.0,34,7,1,6,2,0,6,40,6.67,0.219,0.253,0.394,0.647,61.0,1.0,2.0,0,3,0,2,0.25,97,73,20
Clutch Stats,Behind,13,52.0,44,8.0,13,4,0,1,3,0,7,11,1.57,0.296,0.385,0.455,0.839,20.0,2.0,0.0,0,1,1,1,0.364,161,117,8
Leverage,High Lvrge,42,107.0,97,14.0,18,2,1,2,4,0,7,28,4.0,0.186,0.234,0.289,0.522,28.0,2.0,0.0,0,3,2,1,0.229,62,39,13
Leverage,Medium Lvrge,39,57.0,53,7.0,14,3,0,2,1,0,3,13,4.33,0.264,0.316,0.434,0.75,23.0,1.0,1.0,0,0,1,1,0.316,131,99,9
Leverage,Low Lvrge,35,85.0,76,8.0,18,6,0,3,2,0,7,19,2.71,0.237,0.306,0.434,0.74,33.0,1.0,1.0,0,1,0,1,0.273,127,94,9
Times Facing Opponent in Game,"1st PA in G, as RP",65,249.0,226,28.0,50,11,1,7,,,17,60,3.53,0.221,0.277,0.372,0.649,84.0,4.0,2.0,0,4,3,3,0.264,100,74,31
Pitch Count,Pitch 1-25,65,246.0,224,27.0,50,11,1,7,,,16,58,3.63,0.223,0.276,0.375,0.651,84.0,4.0,2.0,0,4,3,3,0.264,100,72,31
Pitch Count,Pitch 26-50,2,3.0,2,1.0,0,0,0,0,,,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,,20,4,0
Days of Rest,"0 Days,GR",21,78.0,72,11.0,18,4,1,3,0,0,5,23,4.6,0.25,0.295,0.458,0.753,33.0,1.0,0.0,0,1,1,1,0.319,130,99,10
Days of Rest,"1 Day,GR",14,47.0,42,3.0,7,2,0,1,1,0,4,10,2.5,0.167,0.234,0.286,0.52,12.0,1.0,0.0,0,1,0,1,0.188,61,40,4
Days of Rest,"2 Days,GR",11,45.0,42,2.0,9,2,0,0,3,0,1,11,11.0,0.214,0.244,0.262,0.506,11.0,0.0,1.0,0,1,0,0,0.281,59,38,7
Days of Rest,"3 Days,GR",6,24.0,21,2.0,4,1,0,0,0,0,2,5,2.5,0.191,0.25,0.238,0.488,5.0,0.0,0.0,0,1,1,0,0.235,54,38,3
Days of Rest,"4 Days,GR",1,5.0,5,1.0,2,1,0,1,0,0,0,2,,0.4,0.4,1.2,1.6,6.0,0.0,0.0,0,0,0,0,0.5,367,309,0
Days of Rest,"5 Days,GR",7,28.0,27,3.0,5,0,0,2,2,0,0,6,,0.185,0.214,0.407,0.622,11.0,1.0,1.0,0,0,0,1,0.158,87,61,3
Days of Rest,"6+ Days,GR",5,22.0,17,5.0,5,1,0,0,1,0,5,3,0.6,0.294,0.455,0.353,0.807,6.0,1.0,0.0,0,0,1,0,0.357,159,110,4
Hit Location,To Infield,49,73.0,73,2.0,8,0,0,0,0,0,0,0,,0.11,0.11,0.11,0.219,8.0,3.0,0.0,0,0,0,3,0.11,-31,173,8
Hit Location,To Outfield,51,95.0,91,23.0,42,11,1,7,0,0,0,0,,0.462,0.442,0.835,1.277,76.0,1.0,0.0,0,4,0,0,0.398,284,63,23
Hit Location,Ball In Play,61,163.0,159,14.0,43,11,1,0,0,0,0,0,,0.27,0.264,0.352,0.616,56.0,4.0,0.0,0,4,0,3,0.264,90,79,31
Hit Location,Not in Play,50,86.0,67,14.0,7,0,0,7,1,0,17,60,3.53,0.105,0.302,0.418,0.72,28.0,0.0,2.0,0,0,3,0,,121,59,0
Hit Location,Fair Terr,62,162.0,158,25.0,50,11,1,7,0,0,0,0,,0.317,0.309,0.532,0.84,84.0,4.0,0.0,0,4,0,3,0.277,155,78,31
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,25,32.0,32,5.0,14,5,0,3,0,0,0,0,,0.438,0.438,0.875,1.313,28.0,0.0,0.0,0,0,0,0,0.379,293,116,6
Hit Location,Up Mdle-RHB,35,48.0,46,7.0,10,1,0,2,0,0,0,0,,0.217,0.208,0.37,0.578,17.0,3.0,0.0,0,2,0,2,0.174,75,36,7
Hit Location,Opp Fld-RHB,10,10.0,10,0.0,2,1,1,0,0,0,0,0,,0.2,0.2,0.5,0.7,5.0,0.0,0.0,0,0,0,1,0.2,107,71,0
Hit Location,Pulled-LHB,17,17.0,16,5.0,3,1,0,1,0,0,0,0,,0.188,0.177,0.438,0.614,7.0,0.0,0.0,0,1,0,0,0.125,81,22,1
Hit Location,Up Mdle-LHB,32,50.0,49,8.0,14,2,0,1,0,0,0,0,,0.286,0.28,0.388,0.668,19.0,1.0,0.0,0,1,0,0,0.265,105,51,11
Hit Location,Opp Fld-LHB,11,11.0,11,0.0,7,1,0,0,0,0,0,0,,0.636,0.636,0.727,1.364,8.0,0.0,0.0,0,0,0,0,0.636,325,230,6
Hit Location,Unknown Loc,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,42,61.0,61,4.0,16,1,0,0,0,0,0,0,,0.262,0.262,0.279,0.541,17.0,4.0,0.0,0,0,0,3,0.262,70,117,15
Hit Trajectory,Fly Balls,44,69.0,66,11.0,15,3,1,6,0,0,0,0,,0.227,0.217,0.576,0.793,38.0,0.0,0.0,0,3,0,0,0.143,133,68,5
Hit Trajectory,Line Drives,29,39.0,38,10.0,18,7,0,1,0,0,0,0,,0.474,0.462,0.737,1.198,28.0,0.0,0.0,0,1,0,0,0.447,265,53,10
Hit Trajectory,Bunts,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,530,380,1
Opponent,Inter-League,13,56.0,48,7.0,9,1,0,2,1,0,5,12,2.4,0.188,0.286,0.333,0.619,16.0,0.0,2.0,0,1,2,1,0.2,93,69,6
Opponent,Atlanta Braves,6,25.0,23,4.0,6,1,0,1,0,0,2,4,2.0,0.261,0.32,0.435,0.755,10.0,1.0,0.0,0,0,0,0,0.278,133,92,4
Opponent,Boston Red Sox,1,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,215,154,1
Opponent,Chicago Cubs,2,10.0,7,2.0,2,0,0,1,0,0,2,4,2.0,0.286,0.4,0.714,1.114,5.0,0.0,0.0,0,1,0,0,0.333,236,179,1
