Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Swung or Took First Pitch of PA,Took 1st Pitch,72,199.0,175,17.0,38,7,1,6,,,22,55,2.5,0.217,0.312,0.371,0.683,65.0,0.0,2.0,0,0,6,0,0.281,102,82,24
Count/Balls-Strikes,First Pitch,27,30.0,27,10.0,8,3,0,3,,,0,0,,0.296,0.3,0.741,1.041,20.0,0.0,1.0,0,2,0,0,0.192,190,123,2
Count/Balls-Strikes,1-0 Count,12,12.0,12,3.0,5,1,0,2,,,0,0,,0.417,0.417,1.0,1.417,12.0,0.0,0.0,0,0,0,0,0.3,296,202,2
Count/Balls-Strikes,2-0 Count,3,3.0,3,1.0,2,0,0,1,,,0,0,,0.667,0.667,1.667,2.333,5.0,0.0,0.0,0,0,0,0,0.5,550,357,1
Count/Balls-Strikes,3-0 Count,11,12.0,0,0.0,0,0,0,0,,,12,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,6,0,,,,0
Count/Balls-Strikes,0-1 Count,16,19.0,19,3.0,5,0,1,2,,,0,0,,0.263,0.263,0.684,0.947,13.0,0.0,0.0,0,0,0,0,0.177,163,125,2
Count/Balls-Strikes,1-1 Count,19,22.0,21,0.0,6,2,0,0,,,0,0,,0.286,0.318,0.381,0.699,8.0,0.0,1.0,0,0,0,0,0.286,106,70,4
Count/Balls-Strikes,2-1 Count,9,10.0,10,1.0,5,1,0,0,,,0,0,,0.5,0.5,0.6,1.1,6.0,0.0,0.0,0,0,0,0,0.5,225,157,4
Count/Balls-Strikes,3-1 Count,12,13.0,8,0.0,5,1,1,0,,,5,0,0.0,0.625,0.769,1.0,1.769,8.0,0.0,0.0,0,0,0,0,0.625,419,170,3
Count/Balls-Strikes,0-2 Count,38,45.0,45,2.0,5,1,0,0,,,0,25,,0.111,0.111,0.133,0.244,6.0,0.0,0.0,0,0,0,0,0.25,-28,23,4
Count/Balls-Strikes,1-2 Count,41,58.0,58,4.0,12,2,0,0,,,0,24,,0.207,0.207,0.241,0.448,14.0,0.0,0.0,0,0,0,0,0.353,33,103,10
Count/Balls-Strikes,2-2 Count,33,44.0,44,2.0,6,0,1,0,,,0,20,,0.136,0.136,0.182,0.318,8.0,0.0,0.0,0,0,0,0,0.25,-7,31,5
Count/Balls-Strikes,Full Count,30,35.0,29,5.0,3,1,0,2,,,6,14,2.33,0.103,0.257,0.345,0.602,10.0,0.0,0.0,0,0,0,0,0.077,76,48,0
Count/Balls-Strikes,After 1-0,60,116.0,95,9.0,24,5,1,4,,,20,25,1.25,0.253,0.388,0.453,0.841,43.0,0.0,1.0,0,0,6,0,0.303,149,99,14
Count/Balls-Strikes,After 2-0,32,45.0,27,5.0,8,1,1,2,,,18,4,0.22,0.296,0.578,0.63,1.207,17.0,0.0,0.0,0,0,6,0,0.286,259,141,4
Count/Balls-Strikes,After 3-0,21,24.0,8,0.0,2,0,1,0,,,16,1,0.06,0.25,0.75,0.5,1.25,4.0,0.0,0.0,0,0,6,0,0.286,287,97,1
Count/Balls-Strikes,After 0-1,67,157.0,154,12.0,30,4,2,3,,,3,58,19.33,0.195,0.21,0.305,0.515,47.0,0.0,0.0,0,0,0,0,0.29,50,61,21
Count/Balls-Strikes,After 1-1,61,109.0,103,6.0,22,5,1,1,,,5,38,7.6,0.214,0.257,0.311,0.568,32.0,0.0,1.0,0,0,0,0,0.328,68,62,15
Count/Balls-Strikes,After 2-1,36,51.0,45,5.0,11,2,0,1,,,6,13,2.17,0.244,0.333,0.356,0.689,16.0,0.0,0.0,0,0,0,0,0.323,105,68,8
Count/Balls-Strikes,After 3-1,22,28.0,19,0.0,5,1,1,0,,,9,6,0.67,0.263,0.5,0.421,0.921,8.0,0.0,0.0,0,0,0,0,0.385,180,72,3
Count/Balls-Strikes,After 0-2,53,88.0,88,4.0,14,2,0,0,,,0,41,,0.159,0.159,0.182,0.341,16.0,0.0,0.0,0,0,0,0,0.298,1,43,12
Count/Balls-Strikes,After 1-2,55,97.0,96,7.0,18,3,1,1,,,1,44,44.0,0.188,0.196,0.271,0.467,26.0,0.0,0.0,0,0,0,0,0.333,36,75,13
Count/Balls-Strikes,After 2-2,46,64.0,62,7.0,9,1,1,2,,,2,28,14.0,0.145,0.172,0.29,0.462,18.0,0.0,0.0,0,0,0,0,0.219,33,48,5
Count/Balls-Strikes,Zero Balls,57,94.0,91,16.0,18,4,1,5,,,0,25,,0.198,0.202,0.429,0.631,39.0,0.0,1.0,0,2,0,0,0.206,78,69,8
Count/Balls-Strikes,Zero Strikes,42,57.0,42,15.0,15,4,0,6,,,12,0,0.0,0.357,0.491,0.881,1.372,37.0,0.0,1.0,0,2,6,0,0.237,292,179,5
Count/Balls-Strikes,Three Balls,44,60.0,37,5.0,8,2,1,2,,,23,14,0.61,0.216,0.517,0.487,1.003,18.0,0.0,0.0,0,0,6,0,0.286,202,102,3
Count/Balls-Strikes,Two Strikes,67,182.0,176,13.0,26,4,1,2,,,6,83,13.83,0.148,0.176,0.216,0.392,38.0,0.0,0.0,0,0,0,0,0.264,16,42,19
Count/Balls-Strikes,Batter Ahead,52,85.0,62,10.0,20,4,1,5,,,23,14,0.61,0.323,0.506,0.661,1.167,41.0,0.0,0.0,0,0,6,0,0.349,242,137,10
Count/Balls-Strikes,Even Count,55,96.0,92,12.0,20,5,1,3,,,0,20,,0.217,0.229,0.391,0.621,36.0,0.0,2.0,0,2,0,0,0.239,78,71,11
Count/Balls-Strikes,Pitcher Ahead,59,122.0,122,9.0,22,3,1,2,,,0,49,,0.18,0.18,0.271,0.451,33.0,0.0,0.0,0,0,0,0,0.282,30,66,16
Leading Off Inning,First Batter,74,74.0,68,3.0,13,3,0,2,,,5,20,4.0,0.191,0.257,0.324,0.58,22.0,0.0,1.0,0,0,1,0,0.239,71,61,8
Leading Off Inning,Leadoff Inn.,67,69.0,65,2.0,12,2,0,2,,,3,19,6.33,0.185,0.232,0.308,0.54,20.0,0.0,1.0,0,0,0,0,0.227,58,44,8
Opposition Defensive Position,vs. Non-P,74,303.0,276,32.0,62,12,3,10,8,0,23,83,3.61,0.225,0.287,0.399,0.686,110.0,0.0,2.0,0,2,6,0,0.281,100,79,37
Number of Outs in Inning,0 outs,67,89.0,83,3.0,14,2,0,2,2,0,4,24,6.0,0.169,0.225,0.265,0.49,22.0,0.0,2.0,0,0,0,0,0.211,45,29,10
Number of Outs in Inning,1 out,69,107.0,96,17.0,28,5,1,7,1,0,9,29,3.22,0.292,0.346,0.583,0.929,56.0,0.0,0.0,0,2,2,0,0.339,167,143,15
Number of Outs in Inning,2 outs,71,107.0,97,12.0,20,5,2,1,5,0,10,30,3.0,0.206,0.28,0.33,0.61,32.0,0.0,0.0,0,0,4,0,0.288,80,68,12
Bases Occupied,RISP,37,80.0,69,18.0,11,3,0,1,3,0,9,21,2.33,0.159,0.25,0.246,0.496,17.0,0.0,0.0,0,2,6,0,0.204,49,30,7
Bases Occupied,---,68,175.0,163,6.0,39,7,3,6,0,0,10,48,4.8,0.239,0.291,0.429,0.721,70.0,0.0,2.0,0,0,0,0,0.303,109,95,23
Bases Occupied,Men On,49,128.0,113,26.0,23,5,0,4,8,0,13,35,2.69,0.204,0.281,0.354,0.635,40.0,0.0,0.0,0,2,6,0,0.25,87,65,14
Bases Occupied,1--,36,48.0,44,8.0,12,2,0,3,5,0,4,14,3.5,0.273,0.333,0.523,0.856,23.0,0.0,0.0,0,0,0,0,0.333,147,119,7
Bases Occupied,-2-,23,31.0,25,3.0,2,0,0,1,0,0,6,6,1.0,0.08,0.258,0.2,0.458,5.0,0.0,0.0,0,0,4,0,0.056,40,20,1
Bases Occupied,--3,8,10.0,8,2.0,1,0,0,0,0,0,2,5,2.5,0.125,0.3,0.125,0.425,1.0,0.0,0.0,0,0,2,0,0.333,36,11,1
Bases Occupied,12-,17,28.0,27,8.0,6,3,0,0,2,0,1,7,7.0,0.222,0.25,0.333,0.583,9.0,0.0,0.0,0,0,0,0,0.3,71,58,3
Bases Occupied,1-3,6,4.0,2,3.0,1,0,0,0,1,0,0,0,,0.5,0.25,0.5,0.75,1.0,0.0,0.0,0,2,0,0,0.25,112,89,1
Bases Occupied,-23,5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,2,2.0,2,2.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,200,169,1
Bases Occupied,"on 1st, <2 out",27,44.0,40,12.0,11,1,0,3,1,0,2,13,6.5,0.275,0.296,0.525,0.821,21.0,0.0,0.0,0,2,0,0,0.308,134,104,7
Bases Occupied,"on 3rd, <2 out",7,8.0,5,4.0,2,0,0,0,0,0,1,3,3.0,0.4,0.375,0.4,0.775,2.0,0.0,0.0,0,2,1,0,0.5,131,82,2
Bases Occupied,"on 3rd, 2 out",12,13.0,12,2.0,1,0,0,0,0,0,1,5,5.0,0.083,0.154,0.083,0.237,1.0,0.0,0.0,0,0,1,0,0.143,-26,-34,1
Bases Occupied,"0 out, ---",67,71.0,66,2.0,12,2,0,2,0,0,3,19,6.33,0.182,0.239,0.303,0.542,20.0,0.0,2.0,0,0,0,0,0.222,59,45,8
Bases Occupied,"0 out, 1--",13,11.0,10,0.0,2,0,0,0,2,0,1,4,4.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,0,0,0,0,0.333,45,26,2
Bases Occupied,"0 out, -2-",4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",3,3.0,3,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",56,62.0,57,4.0,17,4,1,4,0,0,5,16,3.2,0.298,0.355,0.614,0.969,35.0,0.0,0.0,0,0,0,0,0.351,178,165,8
Bases Occupied,"1 out, 1--",20,19.0,18,7.0,7,1,0,3,1,0,1,4,4.0,0.389,0.421,0.944,1.366,17.0,0.0,0.0,0,0,0,0,0.364,283,234,3
Bases Occupied,"1 out, -2-",9,10.0,8,1.0,1,0,0,0,0,0,2,2,1.0,0.125,0.3,0.125,0.425,1.0,0.0,0.0,0,0,1,0,0.167,36,17,1
Bases Occupied,"1 out, --3",5,5.0,4,1.0,1,0,0,0,0,0,1,3,3.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,1,0,1.0,102,51,1
Bases Occupied,"1 out, 12-",8,8.0,8,1.0,1,0,0,0,0,0,0,4,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.25,-25,-31,1
Bases Occupied,"1 out, 1-3",3,3.0,1,3.0,1,0,0,0,0,0,0,0,,1.0,0.333,1.0,1.333,1.0,0.0,0.0,0,2,0,0,0.333,267,200,1
Bases Occupied,"2 out, ---",40,42.0,40,0.0,10,1,2,0,0,0,2,13,6.5,0.25,0.286,0.375,0.661,15.0,0.0,0.0,0,0,0,0,0.37,94,84,7
Bases Occupied,"2 out, 1--",21,18.0,16,1.0,3,1,0,0,2,0,2,6,3.0,0.188,0.278,0.25,0.528,4.0,0.0,0.0,0,0,0,0,0.3,60,46,2
Bases Occupied,"2 out, -2-",18,17.0,13,2.0,1,0,0,1,0,0,4,4,1.0,0.077,0.294,0.308,0.602,4.0,0.0,0.0,0,0,3,0,0.0,80,57,0
Bases Occupied,"2 out, --3",6,5.0,4,1.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-30,-44,0
Bases Occupied,"2 out, 12-",14,17.0,16,6.0,5,3,0,0,2,0,1,2,2.0,0.313,0.353,0.5,0.853,8.0,0.0,0.0,0,0,0,0,0.357,148,142,2
Bases Occupied,"2 out, 1-3",3,1.0,1,0.0,0,0,0,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,2.0,2,2.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,200,185,1
Clutch Stats,"2 outs, RISP",35,47.0,41,11.0,7,3,0,1,3,0,6,11,1.83,0.171,0.277,0.317,0.594,13.0,0.0,0.0,0,0,4,0,0.207,76,62,3
Clutch Stats,Late & Close,58,211.0,191,25.0,38,7,0,7,7,0,17,61,3.59,0.199,0.265,0.346,0.611,66.0,0.0,1.0,0,2,5,0,0.248,79,67,24
Clutch Stats,Tie Game,11,36.0,33,5.0,11,1,0,1,2,0,2,8,4.0,0.333,0.361,0.455,0.816,15.0,0.0,0.0,0,1,1,0,0.4,140,117,9
Clutch Stats,Within 1 R,30,104.0,92,10.0,17,2,0,2,6,0,10,29,2.9,0.185,0.26,0.272,0.531,25.0,0.0,0.0,0,2,5,0,0.238,59,43,13
Clutch Stats,Within 2 R,47,183.0,164,23.0,37,7,0,7,6,0,16,52,3.25,0.226,0.295,0.396,0.691,65.0,0.0,1.0,0,2,5,0,0.28,102,84,23
Clutch Stats,Within 3 R,62,252.0,228,29.0,53,10,1,9,7,0,20,67,3.35,0.233,0.298,0.404,0.701,92.0,0.0,2.0,0,2,5,0,0.286,105,86,33
Clutch Stats,Within 4 R,69,283.0,256,30.0,57,11,3,9,8,0,23,76,3.3,0.223,0.29,0.395,0.684,101.0,0.0,2.0,0,2,6,0,0.278,100,82,34
Clutch Stats,Margin > 4 R,5,20.0,20,2.0,5,1,0,1,0,0,0,7,,0.25,0.25,0.45,0.7,9.0,0.0,0.0,0,0,0,0,0.333,100,85,3
Clutch Stats,Ahead,61,223.0,205,22.0,40,9,1,7,4,0,15,66,4.4,0.195,0.256,0.351,0.607,72.0,0.0,2.0,0,1,2,0,0.248,77,65,23
Clutch Stats,Behind,12,44.0,38,5.0,11,2,2,2,2,0,6,9,1.5,0.29,0.386,0.605,0.992,23.0,0.0,0.0,0,0,3,0,0.333,186,156,5
Leverage,High Lvrge,46,125.0,115,18.0,22,6,0,3,6,0,7,40,5.71,0.191,0.24,0.322,0.562,37.0,0.0,1.0,0,2,3,0,0.257,64,49,13
Leverage,Medium Lvrge,49,78.0,69,8.0,17,2,0,5,0,0,8,18,2.25,0.246,0.333,0.493,0.826,34.0,0.0,1.0,0,0,2,0,0.261,140,117,10
Leverage,Low Lvrge,42,100.0,92,6.0,23,4,3,2,2,0,8,25,3.13,0.25,0.31,0.424,0.734,39.0,0.0,0.0,0,0,1,0,0.323,114,96,14
Times Facing Opponent in Game,"1st PA in G, as RP",74,303.0,276,31.0,62,12,3,10,,,23,83,3.61,0.225,0.287,0.399,0.686,110.0,0.0,2.0,0,2,6,0,0.281,100,87,37
Pitch Count,Pitch 1-25,74,291.0,265,30.0,60,12,3,10,,,22,78,3.55,0.226,0.289,0.408,0.696,108.0,0.0,2.0,0,2,6,0,0.279,103,86,35
Pitch Count,Pitch 26-50,10,12.0,11,1.0,2,0,0,0,,,1,5,5.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.333,33,22,2
Days of Rest,"0 Days,GR",22,88.0,79,2.0,15,1,0,0,3,0,9,23,2.56,0.19,0.273,0.203,0.475,16.0,0.0,0.0,0,0,2,0,0.268,46,38,14
Days of Rest,"1 Day,GR",22,93.0,84,18.0,22,5,0,8,3,0,7,24,3.43,0.262,0.323,0.607,0.93,51.0,0.0,1.0,0,1,1,0,0.264,165,151,9
Days of Rest,"2 Days,GR",13,51.0,46,3.0,8,2,1,0,0,0,4,14,3.5,0.174,0.255,0.261,0.516,12.0,0.0,1.0,0,0,1,0,0.25,54,42,5
Days of Rest,"3 Days,GR",9,36.0,33,4.0,9,4,1,2,1,0,3,10,3.33,0.273,0.333,0.636,0.97,21.0,0.0,0.0,0,0,2,0,0.333,175,150,2
Days of Rest,"4 Days,GR",5,19.0,19,0.0,4,0,0,0,0,0,0,6,,0.211,0.211,0.211,0.421,4.0,0.0,0.0,0,0,0,0,0.308,26,17,4
Days of Rest,"5 Days,GR",1,4.0,4,0.0,1,0,1,0,0,0,0,2,,0.25,0.25,0.75,1.0,3.0,0.0,0.0,0,0,0,0,0.5,175,149,0
Days of Rest,"6+ Days,GR",2,12.0,11,1.0,3,0,0,0,1,0,0,4,,0.273,0.25,0.273,0.523,3.0,0.0,0.0,0,1,0,0,0.375,56,39,3
Hit Location,To Infield,54,85.0,85,1.0,7,0,0,0,0,0,0,0,,0.082,0.082,0.082,0.165,7.0,0.0,0.0,0,0,0,0,0.082,-51,117,7
Hit Location,To Outfield,55,109.0,107,30.0,55,12,3,10,0,0,0,0,,0.514,0.505,0.963,1.467,103.0,0.0,0.0,0,2,0,0,0.455,317,98,30
Hit Location,Ball In Play,69,185.0,183,17.0,52,12,3,0,0,0,0,0,,0.284,0.281,0.383,0.664,70.0,0.0,0.0,0,2,0,0,0.281,94,93,37
Hit Location,Not in Play,57,118.0,93,14.0,10,0,0,10,1,0,23,83,3.61,0.108,0.297,0.43,0.727,40.0,0.0,2.0,0,0,6,0,,111,56,0
Hit Location,Fair Terr,68,184.0,182,31.0,62,12,3,10,0,0,0,0,,0.341,0.337,0.604,0.941,110.0,0.0,0.0,0,2,0,0,0.299,169,114,37
Hit Location,Foul Terr,9,10.0,10,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,28.0,28,4.0,10,1,0,1,0,0,0,0,,0.357,0.357,0.5,0.857,14.0,0.0,0.0,0,0,0,0,0.333,150,47,8
Hit Location,Up Mdle-RHB,43,60.0,60,14.0,24,5,0,5,0,0,0,0,,0.4,0.4,0.733,1.133,44.0,0.0,0.0,0,0,0,0,0.346,223,218,14
Hit Location,Opp Fld-RHB,21,21.0,20,3.0,5,0,2,0,0,0,0,0,,0.25,0.238,0.45,0.688,9.0,0.0,0.0,0,1,0,0,0.238,96,94,3
Hit Location,Pulled-LHB,21,23.0,23,6.0,9,3,0,3,0,0,0,0,,0.391,0.391,0.913,1.304,21.0,0.0,0.0,0,0,0,0,0.3,265,116,3
Hit Location,Up Mdle-LHB,32,41.0,40,1.0,10,1,1,0,0,0,0,0,,0.25,0.244,0.325,0.569,13.0,0.0,0.0,0,1,0,0,0.244,67,57,8
Hit Location,Opp Fld-LHB,18,21.0,21,3.0,4,2,0,1,0,0,0,0,,0.191,0.191,0.429,0.619,9.0,0.0,0.0,0,0,0,0,0.15,74,50,1
Hit Location,Unknown Loc,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,47,76.0,76,7.0,22,1,0,0,0,0,0,0,,0.29,0.29,0.303,0.592,23.0,0.0,0.0,0,0,0,0,0.29,77,141,21
Hit Trajectory,Fly Balls,54,88.0,86,18.0,16,5,1,9,0,0,0,0,,0.186,0.182,0.581,0.763,50.0,0.0,0.0,0,2,0,0,0.089,109,84,1
Hit Trajectory,Line Drives,22,30.0,30,6.0,23,6,2,1,0,0,0,0,,0.767,0.767,1.2,1.967,36.0,0.0,0.0,0,0,0,0,0.759,468,125,14
Hit Trajectory,Bunts,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,499,416,1
Opponent,Inter-League,9,40.0,36,5.0,10,2,0,3,2,0,4,14,3.5,0.278,0.35,0.583,0.933,21.0,0.0,0.0,0,0,2,0,0.368,168,146,5
Opponent,Arizona Diamondbacks,2,8.0,8,0.0,2,1,0,0,0,0,0,3,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.4,81,67,1
Opponent,Atlanta Braves,4,20.0,16,1.0,4,0,0,0,1,0,4,2,0.5,0.25,0.4,0.25,0.65,4.0,0.0,0.0,0,0,0,0,0.286,102,77,4
Opponent,Baltimore Orioles,2,8.0,7,1.0,4,1,0,0,0,0,1,1,1.0,0.571,0.625,0.714,1.339,5.0,0.0,0.0,0,0,1,0,0.667,297,254,3
Opponent,Boston Red Sox,2,8.0,7,1.0,1,0,0,1,0,0,1,3,3.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,130,98,0
Opponent,Chicago Cubs,6,21.0,19,1.0,2,0,0,1,0,0,2,7,3.5,0.105,0.191,0.263,0.454,5.0,0.0,0.0,0,0,0,0,0.091,32,13,1
Opponent,Cincinnati Reds,8,28.0,26,1.0,3,0,1,0,0,0,2,11,5.5,0.115,0.179,0.192,0.371,5.0,0.0,0.0,0,0,0,0,0.2,11,3,2
