Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,"Bat1-2,non-P",29,48.0,41,6.0,10,1,0,2,0,0,6,13,2.17,0.244,0.333,0.415,0.748,17.0,1.0,0.0,0,1,0,0,0.296,108,95,7
Batting Order Positions,"Bat3-6,non-P",49,110.0,99,22.0,27,6,1,4,0,0,11,23,2.09,0.273,0.346,0.475,0.82,47.0,1.0,0.0,0,0,1,1,0.319,127,114,16
Batting Order Positions,"Bat7-9,non-P",37,85.0,74,8.0,12,2,0,3,1,0,9,17,1.89,0.162,0.262,0.311,0.573,23.0,0.0,1.0,1,0,1,2,0.167,60,70,7
Swung or Took First Pitch of PA,Swung at 1st Pitch,40,61.0,57,5.0,9,4,0,0,,,3,17,5.67,0.158,0.2,0.228,0.428,13.0,1.0,0.0,1,0,0,1,0.225,20,22,5
Swung or Took First Pitch of PA,Took 1st Pitch,57,182.0,157,29.0,40,5,1,9,,,23,36,1.57,0.255,0.352,0.471,0.823,74.0,1.0,1.0,0,1,2,2,0.274,128,125,25
Count/Balls-Strikes,First Pitch,15,16.0,15,3.0,5,2,0,0,,,0,0,,0.333,0.333,0.467,0.8,7.0,0.0,0.0,1,0,0,0,0.333,121,74,3
Count/Balls-Strikes,1-0 Count,14,14.0,14,5.0,3,0,1,2,,,0,0,,0.214,0.214,0.786,1.0,11.0,1.0,0.0,0,0,0,0,0.083,161,100,0
Count/Balls-Strikes,2-0 Count,4,4.0,4,1.0,1,0,0,1,,,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,225,121,0
Count/Balls-Strikes,3-0 Count,11,12.0,1,0.0,0,0,0,0,,,11,0,0.0,0.0,0.917,0.0,0.917,0.0,0.0,0.0,0,0,2,0,0.0,192,-2,0
Count/Balls-Strikes,0-1 Count,17,19.0,19,1.0,4,1,0,0,,,0,0,,0.211,0.211,0.263,0.474,5.0,1.0,0.0,0,0,0,1,0.211,32,16,3
Count/Balls-Strikes,1-1 Count,14,16.0,16,2.0,7,0,0,1,,,0,0,,0.438,0.438,0.625,1.063,10.0,0.0,0.0,0,0,0,0,0.4,193,137,6
Count/Balls-Strikes,2-1 Count,13,13.0,12,1.0,5,1,0,0,,,0,0,,0.417,0.385,0.5,0.885,6.0,0.0,0.0,0,1,0,0,0.385,146,97,4
Count/Balls-Strikes,3-1 Count,7,8.0,4,1.0,2,1,0,1,,,4,0,0.0,0.5,0.75,1.5,2.25,6.0,0.0,0.0,0,0,0,0,0.333,507,228,0
Count/Balls-Strikes,0-2 Count,17,21.0,21,2.0,6,1,0,0,,,0,7,,0.286,0.286,0.333,0.619,7.0,0.0,0.0,0,0,0,0,0.429,73,229,5
Count/Balls-Strikes,1-2 Count,31,43.0,42,8.0,7,1,0,1,,,0,18,,0.167,0.186,0.262,0.448,11.0,0.0,1.0,0,0,0,2,0.261,24,121,5
Count/Balls-Strikes,2-2 Count,32,41.0,41,0.0,2,0,0,0,,,0,18,,0.049,0.049,0.049,0.098,2.0,0.0,0.0,0,0,0,0,0.087,-72,-55,2
Count/Balls-Strikes,Full Count,30,36.0,25,10.0,7,2,0,3,,,11,10,0.91,0.28,0.5,0.72,1.22,18.0,0.0,0.0,0,0,0,0,0.333,236,214,2
Count/Balls-Strikes,After 1-0,50,111.0,88,16.0,19,1,1,7,,,22,19,0.86,0.216,0.378,0.489,0.867,43.0,1.0,1.0,0,0,2,2,0.194,141,110,10
Count/Balls-Strikes,After 2-0,31,41.0,25,3.0,5,1,0,2,,,16,1,0.06,0.2,0.512,0.48,0.992,12.0,0.0,0.0,0,0,2,0,0.136,181,102,2
Count/Balls-Strikes,After 3-0,16,17.0,5,0.0,0,0,0,0,,,12,1,0.08,0.0,0.706,0.0,0.706,0.0,0.0,0.0,0,0,2,0,0.0,125,-3,0
Count/Balls-Strikes,After 0-1,52,116.0,111,15.0,25,6,0,2,,,4,34,8.5,0.225,0.25,0.333,0.583,37.0,1.0,0.0,0,1,0,1,0.303,61,91,17
Count/Balls-Strikes,After 1-1,50,104.0,92,17.0,21,3,0,5,,,10,35,3.5,0.228,0.308,0.424,0.732,39.0,0.0,1.0,0,1,0,2,0.302,102,113,13
Count/Balls-Strikes,After 2-1,38,58.0,47,8.0,11,3,0,3,,,10,14,1.4,0.234,0.362,0.489,0.852,23.0,0.0,0.0,0,1,0,0,0.258,135,112,5
Count/Balls-Strikes,After 3-1,17,20.0,12,1.0,2,1,0,1,,,8,5,0.63,0.167,0.5,0.5,1.0,6.0,0.0,0.0,0,0,0,0,0.167,182,91,0
Count/Balls-Strikes,After 0-2,35,49.0,49,5.0,11,2,0,0,,,0,17,,0.225,0.225,0.265,0.49,13.0,0.0,0.0,0,0,0,0,0.344,36,120,9
Count/Balls-Strikes,After 1-2,47,78.0,73,12.0,12,2,0,2,,,4,31,7.75,0.164,0.218,0.274,0.492,20.0,0.0,1.0,0,0,0,2,0.25,37,96,8
Count/Balls-Strikes,After 2-2,43,65.0,58,10.0,9,2,0,3,,,7,23,3.29,0.155,0.246,0.345,0.591,20.0,0.0,0.0,0,0,0,0,0.188,63,98,4
Count/Balls-Strikes,Zero Balls,39,56.0,55,6.0,15,4,0,0,,,0,7,,0.273,0.273,0.346,0.618,19.0,1.0,0.0,1,0,0,1,0.313,72,76,11
Count/Balls-Strikes,Zero Strikes,37,46.0,34,9.0,9,2,1,3,,,11,0,0.0,0.265,0.444,0.647,1.092,22.0,1.0,0.0,1,0,2,0,0.194,200,119,3
Count/Balls-Strikes,Three Balls,37,56.0,30,11.0,9,3,0,4,,,26,10,0.38,0.3,0.625,0.8,1.425,24.0,0.0,0.0,0,0,2,0,0.313,296,206,2
Count/Balls-Strikes,Two Strikes,56,141.0,129,22.0,22,4,0,4,,,11,53,4.82,0.171,0.241,0.295,0.536,38.0,0.0,1.0,0,0,0,2,0.25,49,108,14
Count/Balls-Strikes,Batter Ahead,52,87.0,60,18.0,18,4,1,7,,,26,10,0.38,0.3,0.506,0.75,1.256,45.0,1.0,0.0,0,1,2,0,0.25,245,154,6
Count/Balls-Strikes,Even Count,43,73.0,72,5.0,14,2,0,1,,,0,18,,0.194,0.194,0.264,0.458,19.0,0.0,0.0,1,0,0,0,0.245,27,30,11
Count/Balls-Strikes,Pitcher Ahead,47,83.0,82,11.0,17,3,0,1,,,0,25,,0.207,0.217,0.281,0.497,23.0,1.0,1.0,0,0,0,3,0.286,38,98,13
Leading Off Inning,First Batter,57,57.0,52,8.0,13,4,1,1,,,5,14,2.8,0.25,0.316,0.423,0.739,22.0,1.0,0.0,0,0,0,1,0.324,105,103,7
Leading Off Inning,Leadoff Inn.,52,54.0,49,1.0,13,4,1,0,,,5,11,2.2,0.265,0.333,0.388,0.721,19.0,0.0,0.0,0,0,0,0,0.342,101,98,8
Opposition Defensive Position,vs. Non-P,57,243.0,214,36.0,49,9,1,9,1,0,26,53,2.04,0.229,0.314,0.407,0.721,87.0,2.0,1.0,1,1,2,3,0.261,100,95,30
Number of Outs in Inning,0 outs,53,83.0,73,6.0,17,4,1,1,0,0,8,18,2.25,0.233,0.305,0.356,0.661,26.0,1.0,0.0,1,1,0,1,0.291,85,78,11
Number of Outs in Inning,1 out,55,81.0,75,18.0,19,2,0,5,0,0,5,19,3.8,0.253,0.309,0.48,0.789,36.0,1.0,1.0,0,0,0,2,0.275,116,115,12
Number of Outs in Inning,2 outs,53,79.0,66,12.0,13,3,0,3,1,0,13,16,1.23,0.197,0.329,0.379,0.708,25.0,0.0,0.0,0,0,2,0,0.213,98,102,7
Bases Occupied,RISP,29,72.0,60,27.0,12,2,0,3,0,0,9,20,2.22,0.2,0.31,0.383,0.693,23.0,1.0,1.0,1,1,2,2,0.237,93,84,7
Bases Occupied,---,51,129.0,119,3.0,28,7,1,3,0,0,10,23,2.3,0.235,0.295,0.387,0.681,46.0,0.0,0.0,0,0,0,1,0.269,89,92,17
Bases Occupied,Men On,36,114.0,95,33.0,21,2,0,6,1,0,16,30,1.88,0.221,0.336,0.432,0.768,41.0,2.0,1.0,1,1,2,2,0.25,113,104,13
Bases Occupied,1--,26,42.0,35,6.0,9,0,0,3,1,0,7,10,1.43,0.257,0.381,0.514,0.895,18.0,1.0,0.0,0,0,0,0,0.273,148,139,6
Bases Occupied,-2-,15,23.0,20,2.0,2,1,0,0,0,0,2,8,4.0,0.1,0.182,0.15,0.332,3.0,0.0,0.0,1,0,2,0,0.167,-5,-9,1
Bases Occupied,--3,7,8.0,6,3.0,1,0,0,1,0,0,2,4,2.0,0.167,0.375,0.667,1.042,4.0,0.0,0.0,0,0,0,0,0.0,183,150,0
Bases Occupied,12-,14,19.0,17,4.0,2,0,0,1,0,0,1,6,6.0,0.118,0.211,0.294,0.505,5.0,0.0,1.0,0,0,0,0,0.1,39,41,1
Bases Occupied,1-3,8,9.0,8,4.0,3,0,0,0,0,0,1,1,1.0,0.375,0.444,0.375,0.819,3.0,1.0,0.0,0,0,0,1,0.429,134,119,3
Bases Occupied,-23,6,6.0,3,5.0,2,1,0,0,0,0,3,0,0.0,0.667,0.833,1.0,1.833,3.0,0.0,0.0,0,0,0,0,0.667,411,364,1
Bases Occupied,123,8,7.0,6,9.0,2,0,0,1,0,0,0,1,,0.333,0.286,0.833,1.119,5.0,0.0,0.0,0,1,0,1,0.2,196,163,1
Bases Occupied,"on 1st, <2 out",23,50.0,43,12.0,10,0,0,3,0,0,5,13,2.6,0.233,0.32,0.442,0.762,19.0,2.0,1.0,0,1,0,2,0.25,111,97,7
Bases Occupied,"on 3rd, <2 out",10,14.0,11,12.0,5,1,0,1,0,0,2,2,1.0,0.455,0.5,0.818,1.318,9.0,1.0,0.0,0,1,0,2,0.444,260,202,3
Bases Occupied,"on 3rd, 2 out",12,16.0,12,7.0,3,0,0,1,0,0,4,4,1.0,0.25,0.438,0.5,0.938,6.0,0.0,0.0,0,0,0,0,0.286,162,155,2
Bases Occupied,"0 out, ---",50,54.0,49,0.0,13,3,1,0,0,0,5,11,2.2,0.265,0.333,0.367,0.701,18.0,0.0,0.0,0,0,0,0,0.342,96,94,9
Bases Occupied,"0 out, 1--",15,16.0,14,2.0,3,0,0,1,0,0,2,4,2.0,0.214,0.313,0.429,0.741,6.0,1.0,0.0,0,0,0,0,0.222,105,90,2
Bases Occupied,"0 out, -2-",5,5.0,4,1.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,1,0,0,0,0.25,103,91,0
Bases Occupied,"0 out, --3",2,1.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",5,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",38,41.0,40,2.0,8,1,0,2,0,0,1,8,8.0,0.2,0.22,0.375,0.595,15.0,0.0,0.0,0,0,0,1,0.2,62,69,5
Bases Occupied,"1 out, 1--",16,15.0,12,4.0,5,0,0,2,0,0,3,3,1.0,0.417,0.533,0.917,1.45,11.0,0.0,0.0,0,0,0,0,0.429,295,276,3
Bases Occupied,"1 out, -2-",7,7.0,7,1.0,1,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,-19,-21,1
Bases Occupied,"1 out, --3",3,3.0,2,2.0,1,0,0,1,0,0,1,0,0.0,0.5,0.667,2.0,2.667,4.0,0.0,0.0,0,0,0,0,0.0,604,467,0
Bases Occupied,"1 out, 12-",9,8.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.125,0.0,0.125,0.0,0.0,1.0,0,0,0,0,0.0,-60,-60,0
Bases Occupied,"1 out, 1-3",4,4.0,4,2.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,1.0,0.0,0,0,0,0,0.667,182,151,2
Bases Occupied,"1 out, -23",3,2.0,2,5.0,2,1,0,0,0,0,0,0,,1.0,1.0,1.5,2.5,3.0,0.0,0.0,0,0,0,0,1.0,587,502,1
Bases Occupied,"1 out, 123",1,1.0,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"2 out, ---",32,34.0,30,1.0,7,3,0,1,0,0,4,4,1.0,0.233,0.324,0.433,0.757,13.0,0.0,0.0,0,0,0,0,0.24,110,119,3
Bases Occupied,"2 out, 1--",12,11.0,9,0.0,1,0,0,0,1,0,2,3,1.5,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,0,0,0.167,14,16,1
Bases Occupied,"2 out, -2-",11,11.0,9,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,2,0,0.0,-42,-47,0
Bases Occupied,"2 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,-20,-28,0
Bases Occupied,"2 out, 12-",7,7.0,6,4.0,2,0,0,1,0,0,1,1,1.0,0.333,0.429,0.833,1.262,5.0,0.0,0.0,0,0,0,0,0.25,241,263,1
Bases Occupied,"2 out, 1-3",4,4.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,141,141,1
Bases Occupied,"2 out, -23",3,3.0,1,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,112,83,0
Bases Occupied,"2 out, 123",6,5.0,5,6.0,2,0,0,1,0,0,0,1,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.333,273,262,1
Clutch Stats,"2 outs, RISP",24,34.0,27,11.0,5,0,0,2,0,0,7,9,1.29,0.185,0.353,0.407,0.76,11.0,0.0,0.0,0,0,2,0,0.188,112,112,3
Clutch Stats,Late & Close,29,113.0,96,18.0,19,3,1,6,1,0,16,23,1.44,0.198,0.319,0.438,0.756,42.0,1.0,1.0,0,0,2,1,0.194,109,118,9
Clutch Stats,Tie Game,9,28.0,25,7.0,7,2,0,2,0,0,3,5,1.67,0.28,0.357,0.6,0.957,15.0,1.0,0.0,0,0,1,1,0.278,161,159,3
Clutch Stats,Within 1 R,21,95.0,80,11.0,17,3,1,3,1,0,15,19,1.27,0.213,0.337,0.388,0.724,31.0,1.0,0.0,0,0,2,1,0.241,103,101,10
Clutch Stats,Within 2 R,34,138.0,120,19.0,26,3,1,5,1,0,18,34,1.89,0.217,0.319,0.383,0.702,46.0,1.0,0.0,0,0,2,1,0.259,96,95,17
Clutch Stats,Within 3 R,44,179.0,157,24.0,33,5,1,6,1,0,21,42,2.0,0.21,0.307,0.369,0.677,58.0,1.0,1.0,0,0,2,2,0.248,88,87,21
Clutch Stats,Within 4 R,52,205.0,180,31.0,40,7,1,8,1,0,23,47,2.04,0.222,0.314,0.406,0.719,73.0,2.0,1.0,1,0,2,3,0.256,100,98,24
Clutch Stats,Margin > 4 R,10,38.0,34,5.0,9,2,0,1,0,0,3,6,2.0,0.265,0.316,0.412,0.728,14.0,0.0,0.0,0,1,0,0,0.286,102,101,6
Clutch Stats,Ahead,26,96.0,84,14.0,17,1,1,5,0,0,11,24,2.18,0.202,0.302,0.417,0.719,35.0,0.0,1.0,0,0,1,1,0.218,99,102,10
Clutch Stats,Behind,29,119.0,105,15.0,25,6,0,2,1,0,12,24,2.0,0.238,0.314,0.352,0.666,37.0,1.0,0.0,1,1,0,1,0.288,87,80,17
Leverage,High Lvrge,23,71.0,59,19.0,16,2,1,5,0,0,11,17,1.55,0.271,0.394,0.593,0.988,35.0,1.0,1.0,0,0,2,2,0.297,171,164,8
Leverage,Medium Lvrge,20,37.0,33,2.0,5,1,0,1,1,0,4,6,1.5,0.152,0.243,0.273,0.516,9.0,0.0,0.0,0,0,0,0,0.154,45,42,3
Leverage,Low Lvrge,41,135.0,122,15.0,28,6,0,3,0,0,11,30,2.73,0.23,0.291,0.353,0.644,43.0,1.0,0.0,1,1,0,1,0.278,79,80,19
Times Facing Opponent in Game,"1st PA in G, as RP",57,243.0,214,34.0,49,9,1,9,,,26,53,2.04,0.229,0.314,0.407,0.721,87.0,2.0,1.0,1,1,2,3,0.261,100,101,30
Pitch Count,Pitch 1-25,57,231.0,205,32.0,48,9,1,9,,,23,52,2.26,0.234,0.313,0.42,0.733,86.0,2.0,1.0,1,1,2,3,0.269,103,102,29
Pitch Count,Pitch 26-50,8,12.0,9,2.0,1,0,0,0,,,3,1,0.33,0.111,0.333,0.111,0.444,1.0,0.0,0.0,0,0,0,0,0.125,33,33,1
Days of Rest,"0 Days,GR",13,51.0,44,14.0,14,4,0,5,0,0,7,11,1.57,0.318,0.412,0.75,1.162,33.0,0.0,0.0,0,0,1,1,0.321,216,222,5
Days of Rest,"1 Day,GR",16,79.0,68,9.0,19,4,0,3,1,0,9,16,1.78,0.279,0.372,0.471,0.842,32.0,0.0,1.0,1,0,1,1,0.327,134,138,12
Days of Rest,"2 Days,GR",8,29.0,26,3.0,4,1,0,0,0,0,2,7,3.5,0.154,0.207,0.192,0.399,5.0,0.0,0.0,0,1,0,0,0.2,13,16,3
Days of Rest,"3 Days,GR",8,35.0,33,1.0,3,0,0,0,0,0,2,5,2.5,0.091,0.143,0.091,0.234,3.0,1.0,0.0,0,0,0,1,0.107,-32,-32,3
Days of Rest,"4 Days,GR",7,29.0,26,2.0,4,0,0,0,0,0,3,8,2.67,0.154,0.241,0.154,0.395,4.0,1.0,0.0,0,0,0,0,0.222,15,12,4
Days of Rest,"5 Days,GR",2,9.0,8,2.0,4,0,1,1,0,0,1,3,3.0,0.5,0.556,1.125,1.681,9.0,0.0,0.0,0,0,0,0,0.75,354,361,2
Days of Rest,"6+ Days,GR",3,11.0,9,1.0,1,0,0,0,0,0,2,3,1.5,0.111,0.273,0.111,0.384,1.0,0.0,0.0,0,0,0,0,0.167,14,8,1
Hit Location,To Infield,41,70.0,69,3.0,5,0,0,0,0,0,0,0,,0.073,0.073,0.073,0.145,5.0,2.0,0.0,1,0,0,2,0.073,-59,72,5
Hit Location,To Outfield,50,93.0,92,31.0,44,9,1,9,0,0,0,0,,0.478,0.473,0.891,1.364,82.0,0.0,0.0,0,1,0,1,0.417,270,81,25
Hit Location,Ball In Play,55,154.0,152,16.0,40,9,1,0,0,0,0,0,,0.263,0.261,0.336,0.597,51.0,2.0,0.0,1,1,0,3,0.261,66,79,30
Hit Location,Not in Play,47,89.0,62,18.0,9,0,0,9,0,0,26,53,2.04,0.145,0.405,0.581,0.985,36.0,0.0,1.0,0,0,2,0,,171,130,0
Hit Location,Fair Terr,55,160.0,158,34.0,49,9,1,9,0,0,0,0,,0.31,0.308,0.551,0.859,87.0,2.0,0.0,1,1,0,3,0.267,134,88,30
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,21,25.0,25,11.0,13,1,0,2,0,0,0,0,,0.52,0.52,0.8,1.32,20.0,1.0,0.0,0,0,0,3,0.478,262,133,10
Hit Location,Up Mdle-RHB,42,60.0,58,12.0,13,3,0,2,0,0,0,0,,0.224,0.22,0.379,0.6,22.0,0.0,0.0,1,1,0,0,0.193,63,51,8
Hit Location,Opp Fld-RHB,14,16.0,16,0.0,5,0,0,0,0,0,0,0,,0.313,0.313,0.313,0.625,5.0,0.0,0.0,0,0,0,0,0.313,77,66,5
Hit Location,Pulled-LHB,24,26.0,26,6.0,7,2,0,4,0,0,0,0,,0.269,0.269,0.808,1.077,21.0,0.0,0.0,0,0,0,0,0.136,184,98,1
Hit Location,Up Mdle-LHB,25,28.0,28,5.0,10,2,1,1,0,0,0,0,,0.357,0.357,0.607,0.964,17.0,1.0,0.0,0,0,0,0,0.333,163,138,6
Hit Location,Opp Fld-LHB,8,8.0,8,0.0,1,1,0,0,0,0,0,0,,0.125,0.125,0.25,0.375,2.0,0.0,0.0,0,0,0,0,0.125,1,-11,0
Hit Trajectory,Ground Balls,42,68.0,68,9.0,16,0,0,0,0,0,0,0,,0.235,0.235,0.235,0.471,16.0,2.0,0.0,0,0,0,3,0.235,33,87,16
Hit Trajectory,Fly Balls,38,55.0,54,20.0,14,3,1,7,0,0,0,0,,0.259,0.255,0.741,0.995,40.0,0.0,0.0,0,1,0,0,0.146,163,123,3
Hit Trajectory,Line Drives,27,38.0,38,5.0,19,6,0,2,0,0,0,0,,0.5,0.5,0.816,1.316,31.0,0.0,0.0,0,0,0,0,0.472,260,69,11
Hit Trajectory,Bunts,2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,8,35.0,30,7.0,9,2,0,0,0,0,3,8,2.67,0.3,0.371,0.367,0.738,11.0,0.0,1.0,0,1,0,0,0.391,108,108,7
