Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,June,10,39.0,34,2.0,7,2,0,1,2,0,3,8,2.67,0.206,0.29,0.353,0.642,12.0,1.0,1.0,1,0,0,0,0.24,98,81,4
Months,July,7,29.0,24,5.0,6,1,0,2,2,0,4,3,0.75,0.25,0.357,0.542,0.899,13.0,0.0,0.0,1,0,1,0,0.211,175,147,3
Months,August,16,65.0,55,5.0,11,2,1,1,3,0,5,12,2.4,0.2,0.286,0.327,0.613,18.0,1.0,2.0,2,1,2,1,0.233,89,67,7
Months,Sept/Oct,8,30.0,28,6.0,7,3,0,1,0,0,2,4,2.0,0.25,0.3,0.464,0.764,13.0,0.0,0.0,0,0,1,0,0.261,134,108,3
Game Outcome for Pitcher,in Wins,4,14.0,12,0.0,1,1,0,0,1,0,2,2,1.0,0.083,0.214,0.167,0.381,2.0,0.0,0.0,0,0,1,0,0.1,19,35,0
Game Outcome for Pitcher,in Losses,7,36.0,26,12.0,13,4,0,3,1,0,6,3,0.5,0.5,0.6,1.0,1.6,26.0,1.0,2.0,1,1,2,1,0.476,389,240,6
Game Outcome for Pitcher,in No Dec.,17,72.0,63,7.0,13,2,1,2,5,0,8,10,1.25,0.206,0.306,0.365,0.671,23.0,1.0,1.0,0,0,1,0,0.216,107,90,8
Game Outcome for Pitcher,in Saves,36,126.0,113,5.0,19,3,0,0,1,0,10,24,2.4,0.168,0.236,0.195,0.431,22.0,2.0,0.0,3,0,0,1,0.214,34,91,16
Game Outcome for Pitcher,in Sv Situ,40,145.0,128,11.0,27,6,0,1,1,0,14,25,1.79,0.211,0.289,0.281,0.57,36.0,2.0,0.0,3,0,2,1,0.255,77,73,20
Game Outcome for Pitcher,in non-Sv,24,103.0,86,13.0,19,4,1,4,7,0,12,14,1.17,0.221,0.333,0.43,0.764,37.0,2.0,3.0,1,1,2,1,0.217,135,115,10
Pitching Role,as Reliever,64,248.0,214,24.0,46,10,1,5,8,0,26,39,1.5,0.215,0.307,0.341,0.649,73.0,4.0,3.0,4,1,4,2,0.24,100,87,30
Batting Order Positions,Batting 1st,27,27.0,22,3.0,4,2,0,0,1,0,5,5,1.0,0.182,0.333,0.273,0.606,6.0,0.0,0.0,0,0,1,0,0.235,89,70,2
Batting Order Positions,Batting 2nd,28,28.0,25,8.0,5,1,0,0,1,0,2,3,1.5,0.2,0.25,0.24,0.49,6.0,0.0,0.0,0,1,0,1,0.217,52,39,4
Batting Order Positions,Batting 3rd,28,28.0,23,1.0,7,0,0,1,1,0,4,5,1.25,0.304,0.429,0.435,0.863,10.0,1.0,1.0,0,0,1,0,0.353,167,118,6
Batting Order Positions,Batting 4th,24,24.0,22,3.0,5,1,1,1,2,0,2,2,1.0,0.227,0.292,0.5,0.792,11.0,1.0,0.0,0,0,0,0,0.211,142,97,2
Batting Order Positions,Batting 5th,25,25.0,20,5.0,3,1,0,1,0,0,5,4,0.8,0.15,0.32,0.35,0.67,7.0,0.0,0.0,0,0,1,0,0.133,107,80,1
Batting Order Positions,Batting 6th,30,30.0,27,3.0,6,0,0,1,0,0,3,6,2.0,0.222,0.3,0.333,0.633,9.0,0.0,0.0,0,0,1,0,0.25,95,76,5
Batting Order Positions,Batting 7th,32,32.0,26,2.0,5,1,0,0,1,0,3,4,1.33,0.192,0.3,0.231,0.531,6.0,0.0,1.0,2,0,0,0,0.227,66,57,4
Batting Order Positions,Batting 8th,28,28.0,26,2.0,6,1,0,1,2,0,0,6,,0.231,0.259,0.385,0.644,10.0,1.0,1.0,1,0,0,0,0.263,97,89,4
Batting Order Positions,Batting 9th,26,26.0,23,2.0,5,3,0,0,0,0,2,4,2.0,0.217,0.28,0.348,0.628,8.0,1.0,0.0,1,0,0,1,0.263,93,126,2
Batting Order Positions,"Bat1-2,non-P",32,55.0,47,11.0,9,3,0,0,2,0,7,8,1.14,0.192,0.291,0.255,0.546,12.0,0.0,0.0,0,1,1,1,0.225,70,54,6
Batting Order Positions,"Bat3-6,non-P",50,107.0,92,12.0,21,2,1,4,3,0,14,17,1.21,0.228,0.336,0.402,0.739,37.0,2.0,1.0,0,0,3,0,0.239,127,93,14
Batting Order Positions,"Bat7-9,non-P",42,86.0,75,6.0,16,5,0,1,3,0,5,14,2.8,0.213,0.281,0.32,0.601,24.0,2.0,2.0,4,0,0,1,0.25,85,78,10
Swung or Took First Pitch of PA,Swung at 1st Pitch,39,55.0,51,10.0,15,2,1,1,,,0,7,,0.294,0.294,0.431,0.726,22.0,0.0,0.0,4,0,0,1,0.326,122,105,11
Swung or Took First Pitch of PA,Took 1st Pitch,63,193.0,163,19.0,31,8,0,4,,,26,32,1.23,0.19,0.311,0.313,0.624,51.0,4.0,3.0,0,1,4,1,0.211,93,74,19
Count/Balls-Strikes,First Pitch,23,26.0,23,6.0,6,0,0,1,,,0,0,,0.261,0.292,0.391,0.683,9.0,0.0,1.0,2,0,0,0,0.227,110,62,5
Count/Balls-Strikes,1-0 Count,14,14.0,13,2.0,5,0,0,1,,,0,0,,0.385,0.429,0.615,1.044,8.0,0.0,1.0,0,0,0,0,0.333,220,139,4
Count/Balls-Strikes,2-0 Count,6,7.0,7,2.0,1,0,0,1,,,0,0,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,114,32,0
Count/Balls-Strikes,3-0 Count,6,6.0,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,13,14.0,13,1.0,5,1,1,0,,,0,0,,0.385,0.385,0.615,1.0,8.0,0.0,0.0,1,0,0,0,0.385,206,149,3
Count/Balls-Strikes,1-1 Count,21,23.0,22,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0.0,-100,-100,0
Count/Balls-Strikes,2-1 Count,11,12.0,12,2.0,5,2,0,0,,,0,0,,0.417,0.417,0.583,1.0,7.0,0.0,0.0,0,0,0,0,0.417,207,129,3
Count/Balls-Strikes,3-1 Count,17,19.0,5,1.0,2,0,0,0,,,13,0,0.0,0.4,0.842,0.4,1.242,2.0,0.0,1.0,0,0,0,0,0.4,292,86,2
Count/Balls-Strikes,0-2 Count,20,21.0,21,2.0,2,0,0,0,,,0,6,,0.095,0.095,0.095,0.19,2.0,0.0,0.0,0,0,0,0,0.133,-41,3,2
Count/Balls-Strikes,1-2 Count,30,38.0,38,2.0,7,3,0,0,,,0,14,,0.184,0.184,0.263,0.447,10.0,1.0,0.0,0,0,0,0,0.292,37,112,4
Count/Balls-Strikes,2-2 Count,33,41.0,41,6.0,6,2,0,2,,,0,14,,0.146,0.146,0.342,0.488,14.0,2.0,0.0,0,0,0,1,0.16,48,97,2
Count/Balls-Strikes,Full Count,23,27.0,19,5.0,7,2,0,0,,,7,5,0.71,0.368,0.519,0.474,0.992,9.0,0.0,0.0,0,1,0,0,0.467,208,153,5
Count/Balls-Strikes,After 1-0,54,110.0,83,11.0,18,3,0,4,,,24,12,0.5,0.217,0.4,0.398,0.798,33.0,4.0,2.0,0,1,4,0,0.206,147,96,11
Count/Balls-Strikes,After 2-0,25,46.0,26,4.0,5,2,0,1,,,19,4,0.21,0.192,0.544,0.385,0.928,10.0,0.0,1.0,0,0,4,0,0.191,190,87,2
Count/Balls-Strikes,After 3-0,14,19.0,4,1.0,1,0,0,0,,,14,0,0.0,0.25,0.842,0.25,1.092,1.0,0.0,1.0,0,0,4,0,0.25,248,62,1
Count/Balls-Strikes,After 0-1,62,112.0,108,12.0,22,7,1,0,,,2,27,13.5,0.204,0.218,0.287,0.505,31.0,0.0,0.0,2,0,0,2,0.272,55,66,14
Count/Balls-Strikes,After 1-1,54,95.0,86,11.0,16,3,0,2,,,7,16,2.29,0.186,0.245,0.291,0.535,25.0,4.0,0.0,1,1,0,2,0.203,65,60,11
Count/Balls-Strikes,After 2-1,35,48.0,39,5.0,10,3,0,1,,,9,8,0.89,0.256,0.396,0.41,0.806,16.0,2.0,0.0,0,0,0,0,0.3,149,102,6
Count/Balls-Strikes,After 3-1,24,27.0,11,2.0,4,0,0,0,,,15,1,0.07,0.364,0.741,0.364,1.104,4.0,0.0,1.0,0,0,0,0,0.4,248,105,4
Count/Balls-Strikes,After 0-2,43,53.0,53,5.0,9,4,0,0,,,0,19,,0.17,0.17,0.245,0.415,13.0,0.0,0.0,0,0,0,0,0.265,27,83,5
Count/Balls-Strikes,After 1-2,48,76.0,72,10.0,16,6,0,1,,,3,25,8.33,0.222,0.25,0.347,0.597,25.0,1.0,0.0,0,1,0,1,0.319,83,137,9
Count/Balls-Strikes,After 2-2,44,60.0,54,10.0,11,4,0,2,,,5,18,3.6,0.204,0.267,0.389,0.656,21.0,2.0,0.0,0,1,0,1,0.257,101,122,5
Count/Balls-Strikes,Zero Balls,44,61.0,57,9.0,13,1,1,1,,,0,6,,0.228,0.241,0.333,0.575,19.0,0.0,1.0,3,0,0,0,0.24,76,66,10
Count/Balls-Strikes,Zero Strikes,42,53.0,43,10.0,12,0,0,3,,,6,0,0.0,0.279,0.392,0.488,0.881,21.0,0.0,2.0,2,0,4,0,0.225,171,87,9
Count/Balls-Strikes,Three Balls,34,52.0,24,6.0,9,2,0,0,,,26,5,0.19,0.375,0.692,0.458,1.151,11.0,0.0,1.0,0,1,4,0,0.45,260,136,7
Count/Balls-Strikes,Two Strikes,60,127.0,119,15.0,22,7,0,2,,,7,39,5.57,0.185,0.228,0.294,0.522,35.0,3.0,0.0,0,1,0,1,0.253,61,100,13
Count/Balls-Strikes,Batter Ahead,43,85.0,56,12.0,20,4,0,2,,,26,5,0.19,0.357,0.565,0.536,1.1,30.0,0.0,2.0,0,1,4,0,0.36,241,130,14
Count/Balls-Strikes,Even Count,55,90.0,86,12.0,12,2,0,3,,,0,14,,0.14,0.149,0.267,0.417,23.0,3.0,1.0,3,0,0,2,0.13,27,19,7
Count/Balls-Strikes,Pitcher Ahead,49,73.0,72,5.0,14,4,1,0,,,0,20,,0.194,0.194,0.278,0.472,20.0,1.0,0.0,1,0,0,0,0.269,45,83,9
Leading Off Inning,First Batter,64,64.0,57,6.0,11,3,0,2,,,6,8,1.33,0.193,0.281,0.351,0.632,20.0,1.0,1.0,0,0,0,1,0.192,95,85,6
Leading Off Inning,Leadoff Inn.,56,56.0,49,2.0,10,2,1,2,,,6,8,1.33,0.204,0.304,0.408,0.712,20.0,0.0,1.0,0,0,0,0,0.205,119,98,5
Opposition Defensive Position,vs. Non-P,64,248.0,214,29.0,46,10,1,5,8,0,26,39,1.5,0.215,0.307,0.341,0.649,73.0,4.0,3.0,4,1,4,2,0.24,100,79,30
Number of Outs in Inning,0 outs,57,78.0,66,3.0,12,2,1,2,1,0,6,10,1.67,0.182,0.27,0.333,0.604,22.0,1.0,2.0,4,0,0,1,0.185,86,66,7
Number of Outs in Inning,1 out,60,85.0,72,15.0,15,4,0,2,3,0,12,12,1.0,0.208,0.318,0.347,0.665,25.0,3.0,0.0,0,1,4,0,0.22,105,83,9
Number of Outs in Inning,2 outs,57,85.0,76,11.0,19,4,0,1,4,0,8,17,2.13,0.25,0.329,0.342,0.672,26.0,0.0,1.0,0,0,0,1,0.31,108,94,14
Bases Occupied,RISP,31,71.0,61,24.0,15,4,0,1,3,0,8,6,0.75,0.246,0.329,0.361,0.689,22.0,2.0,0.0,1,1,4,2,0.255,113,89,10
Bases Occupied,---,59,135.0,121,3.0,25,5,1,3,0,0,13,27,2.08,0.207,0.289,0.339,0.628,41.0,0.0,1.0,0,0,0,0,0.242,94,78,16
Bases Occupied,Men On,42,113.0,93,26.0,21,5,0,2,8,0,13,12,0.92,0.226,0.33,0.344,0.674,32.0,4.0,2.0,4,1,4,2,0.238,108,85,14
Bases Occupied,1--,34,42.0,32,2.0,6,1,0,1,5,0,5,6,1.2,0.188,0.333,0.313,0.646,10.0,2.0,2.0,3,0,0,0,0.2,100,79,4
Bases Occupied,-2-,18,25.0,23,3.0,5,2,0,0,0,0,2,3,1.5,0.217,0.28,0.304,0.584,7.0,0.0,0.0,0,0,2,0,0.25,80,62,3
Bases Occupied,--3,7,9.0,8,3.0,2,0,0,0,0,0,1,0,0.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,1,0,0.25,82,55,2
Bases Occupied,12-,13,14.0,11,4.0,4,1,0,0,3,0,2,1,0.5,0.364,0.462,0.455,0.916,5.0,1.0,0.0,1,0,0,1,0.4,184,167,3
Bases Occupied,1-3,9,8.0,7,2.0,1,1,0,0,0,0,1,0,0.0,0.143,0.25,0.286,0.536,2.0,1.0,0.0,0,0,0,0,0.143,65,38,0
Bases Occupied,-23,7,7.0,5,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,1,0,0.0,-7,-27,0
Bases Occupied,123,6,8.0,7,10.0,3,0,0,1,0,0,0,2,,0.429,0.375,0.857,1.232,6.0,0.0,0.0,0,1,0,1,0.4,274,226,2
Bases Occupied,"on 1st, <2 out",27,44.0,34,11.0,7,2,0,1,1,0,4,4,1.0,0.206,0.3,0.353,0.653,12.0,4.0,1.0,4,1,0,1,0.2,101,74,4
Bases Occupied,"on 3rd, <2 out",10,16.0,13,15.0,5,1,0,1,0,0,2,1,0.5,0.385,0.438,0.692,1.13,9.0,1.0,0.0,0,1,2,0,0.333,246,164,3
Bases Occupied,"on 3rd, 2 out",14,16.0,14,2.0,1,0,0,0,0,0,2,1,0.5,0.071,0.188,0.071,0.259,1.0,0.0,0.0,0,0,0,1,0.077,-18,-24,1
Bases Occupied,"0 out, ---",56,58.0,51,2.0,11,2,1,2,0,0,6,8,1.33,0.216,0.31,0.412,0.722,21.0,0.0,1.0,0,0,0,0,0.22,122,100,6
Bases Occupied,"0 out, 1--",12,12.0,8,0.0,0,0,0,0,1,0,0,1,,0.0,0.111,0.0,0.111,0.0,1.0,1.0,3,0,0,0,0.0,-64,-65,0
Bases Occupied,"0 out, -2-",3,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,106,86,1
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,1,,,,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",40,41.0,37,1.0,6,1,0,1,0,0,4,9,2.25,0.162,0.244,0.27,0.514,10.0,0.0,0.0,0,0,0,0,0.185,59,48,4
Bases Occupied,"1 out, 1--",17,15.0,13,0.0,3,1,0,0,3,0,2,1,0.5,0.231,0.333,0.308,0.641,4.0,1.0,0.0,0,0,0,0,0.25,99,73,2
Bases Occupied,"1 out, -2-",10,10.0,8,0.0,1,1,0,0,0,0,2,1,0.5,0.125,0.3,0.25,0.55,2.0,0.0,0.0,0,0,2,0,0.143,71,54,0
Bases Occupied,"1 out, --3",3,3.0,2,2.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,1,0,0.5,264,175,1
Bases Occupied,"1 out, 12-",7,7.0,5,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.286,0.0,0.286,0.0,1.0,0.0,0,0,0,0,0.0,-7,-11,0
Bases Occupied,"1 out, 1-3",3,3.0,3,2.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,1.0,0.0,0,0,0,0,0.333,204,128,0
Bases Occupied,"1 out, -23",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,63,15,0
Bases Occupied,"1 out, 123",4,4.0,3,9.0,3,0,0,1,0,0,0,0,,1.0,0.75,2.0,2.75,6.0,0.0,0.0,0,1,0,0,0.667,731,559,2
Bases Occupied,"2 out, ---",35,36.0,33,0.0,8,2,0,0,0,0,3,10,3.33,0.242,0.306,0.303,0.609,10.0,0.0,0.0,0,0,0,0,0.348,89,77,6
Bases Occupied,"2 out, 1--",18,15.0,11,2.0,3,0,0,1,1,0,3,4,1.33,0.273,0.467,0.546,1.012,6.0,0.0,1.0,0,0,0,0,0.333,212,187,2
Bases Occupied,"2 out, -2-",11,12.0,12,3.0,3,1,0,0,0,0,0,2,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.3,79,61,2
Bases Occupied,"2 out, --3",5,5.0,5,1.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,24,19,1
Bases Occupied,"2 out, 12-",10,6.0,6,4.0,4,1,0,0,3,0,0,0,,0.667,0.667,0.833,1.5,5.0,0.0,0.0,0,0,0,0,0.667,362,358,3
Bases Occupied,"2 out, 1-3",5,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-19,-25,0
Bases Occupied,"2 out, -23",4,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-19,-32,0
Bases Occupied,"2 out, 123",3,3.0,3,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",25,34.0,32,9.0,8,2,0,0,3,0,2,3,1.5,0.25,0.294,0.313,0.607,10.0,0.0,0.0,0,0,0,1,0.276,88,75,6
Clutch Stats,Late & Close,56,201.0,172,25.0,37,7,1,4,7,0,21,33,1.57,0.215,0.31,0.337,0.647,58.0,4.0,3.0,4,1,4,2,0.243,100,90,25
Clutch Stats,Tie Game,15,52.0,41,8.0,8,2,1,3,4,0,6,8,1.33,0.195,0.333,0.512,0.846,21.0,1.0,3.0,1,1,2,1,0.161,159,130,2
Clutch Stats,Within 1 R,41,148.0,123,15.0,26,6,1,3,7,0,17,27,1.59,0.211,0.319,0.35,0.669,43.0,4.0,3.0,4,1,4,1,0.245,107,87,16
Clutch Stats,Within 2 R,51,193.0,165,20.0,36,6,1,4,8,0,20,33,1.65,0.218,0.312,0.339,0.652,56.0,4.0,3.0,4,1,4,1,0.248,101,83,25
Clutch Stats,Within 3 R,58,218.0,188,23.0,40,8,1,4,8,0,22,35,1.59,0.213,0.304,0.33,0.634,62.0,4.0,3.0,4,1,4,1,0.24,96,78,27
Clutch Stats,Within 4 R,61,233.0,202,26.0,43,9,1,5,8,0,23,37,1.61,0.213,0.301,0.342,0.643,69.0,4.0,3.0,4,1,4,1,0.236,98,80,28
Clutch Stats,Margin > 4 R,4,15.0,12,3.0,3,1,0,0,0,0,3,2,0.67,0.25,0.4,0.333,0.733,4.0,0.0,0.0,0,0,0,1,0.3,128,105,2
Clutch Stats,Ahead,48,174.0,154,20.0,34,8,0,2,1,0,17,29,1.71,0.221,0.298,0.312,0.61,48.0,2.0,0.0,3,0,1,1,0.26,89,75,24
Clutch Stats,Behind,7,22.0,19,1.0,4,0,0,0,3,0,3,2,0.67,0.211,0.318,0.211,0.529,4.0,1.0,0.0,0,0,1,0,0.235,66,50,4
Leverage,High Lvrge,46,138.0,117,20.0,25,4,1,4,5,0,13,23,1.77,0.214,0.306,0.368,0.674,43.0,3.0,3.0,4,1,3,1,0.231,108,88,16
Leverage,Medium Lvrge,34,46.0,40,3.0,8,3,0,0,2,0,6,7,1.17,0.2,0.304,0.275,0.579,11.0,1.0,0.0,0,0,1,0,0.242,80,61,5
Leverage,Low Lvrge,27,64.0,57,6.0,13,3,0,1,1,0,7,9,1.29,0.228,0.313,0.333,0.646,19.0,0.0,0.0,0,0,0,1,0.255,100,83,9
Times Facing Opponent in Game,"1st PA in G, as RP",64,248.0,214,29.0,46,10,1,5,,,26,39,1.5,0.215,0.307,0.341,0.649,73.0,4.0,3.0,4,1,4,2,0.24,100,87,30
Pitch Count,Pitch 1-25,64,240.0,206,29.0,45,10,1,5,,,26,37,1.42,0.218,0.314,0.35,0.663,72.0,4.0,3.0,4,1,4,2,0.242,105,87,29
Pitch Count,Pitch 26-50,7,8.0,8,0.0,1,0,0,0,,,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-23,-28,1
Days of Rest,"0 Days,GR",16,67.0,58,9.0,17,5,0,1,1,0,9,11,1.22,0.293,0.388,0.431,0.819,25.0,1.0,0.0,0,0,2,0,0.348,153,138,11
Days of Rest,"1 Day,GR",18,63.0,59,2.0,10,0,0,1,1,0,4,12,3.0,0.17,0.222,0.22,0.443,13.0,2.0,0.0,0,0,0,0,0.196,37,29,9
Days of Rest,"2 Days,GR",14,47.0,43,2.0,6,0,1,2,1,0,3,5,1.67,0.14,0.196,0.326,0.521,14.0,1.0,0.0,1,0,1,0,0.111,59,52,3
Days of Rest,"3 Days,GR",3,16.0,8,1.0,0,0,0,0,3,0,3,3,1.0,0.0,0.4,0.0,0.4,0.0,0.0,3.0,1,1,0,1,0.0,30,24,0
Days of Rest,"4 Days,GR",7,26.0,24,2.0,6,2,0,0,0,0,1,6,6.0,0.25,0.28,0.333,0.613,8.0,0.0,0.0,1,0,0,1,0.333,89,69,4
Days of Rest,"5 Days,GR",3,15.0,11,6.0,5,3,0,1,0,0,3,1,0.33,0.455,0.571,1.0,1.571,11.0,0.0,0.0,1,0,1,0,0.444,379,340,1
Days of Rest,"6+ Days,GR",3,14.0,11,2.0,2,0,0,0,2,0,3,1,0.33,0.182,0.357,0.182,0.539,2.0,0.0,0.0,0,0,0,0,0.2,70,54,2
Hit Location,To Infield,52,76.0,72,4.0,4,0,0,0,0,0,0,0,,0.056,0.056,0.056,0.111,4.0,4.0,0.0,4,0,0,2,0.056,-65,43,4
Hit Location,To Outfield,52,104.0,103,25.0,42,10,1,5,0,0,0,0,,0.408,0.404,0.67,1.074,69.0,0.0,0.0,0,1,0,0,0.374,228,49,26
Hit Location,Ball In Play,63,175.0,170,20.0,41,10,1,0,0,0,0,0,,0.241,0.24,0.312,0.552,53.0,4.0,0.0,4,1,0,2,0.24,70,64,30
Hit Location,Not in Play,46,73.0,44,9.0,5,0,0,5,1,0,26,39,1.5,0.114,0.466,0.455,0.92,20.0,0.0,3.0,0,0,4,0,,185,121,0
Hit Location,Fair Terr,62,165.0,160,29.0,46,10,1,5,0,0,0,0,,0.288,0.286,0.456,0.742,73.0,4.0,0.0,4,1,0,2,0.263,127,75,30
Hit Location,Foul Terr,13,15.0,15,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19.0,19,7.0,8,2,0,2,0,0,0,0,,0.421,0.421,0.842,1.263,16.0,0.0,0.0,0,0,0,0,0.353,284,125,4
Hit Location,Up Mdle-RHB,40,59.0,57,8.0,14,1,1,2,0,0,0,0,,0.246,0.241,0.404,0.645,23.0,3.0,0.0,1,1,0,0,0.214,97,78,10
Hit Location,Opp Fld-RHB,15,16.0,15,1.0,2,0,0,0,0,0,0,0,,0.133,0.133,0.133,0.267,2.0,0.0,0.0,1,0,0,0,0.133,-18,-19,2
Hit Location,Pulled-LHB,15,17.0,17,4.0,7,2,0,0,0,0,0,0,,0.412,0.412,0.529,0.941,9.0,0.0,0.0,0,0,0,1,0.412,189,86,5
Hit Location,Up Mdle-LHB,35,47.0,45,6.0,11,4,0,1,0,0,0,0,,0.244,0.244,0.4,0.644,18.0,1.0,0.0,2,0,0,1,0.227,97,74,6
Hit Location,Opp Fld-LHB,18,22.0,22,3.0,4,1,0,0,0,0,0,0,,0.182,0.182,0.227,0.409,5.0,0.0,0.0,0,0,0,0,0.182,26,12,3
Hit Trajectory,Ground Balls,38,50.0,50,8.0,15,0,0,0,0,0,0,0,,0.3,0.3,0.3,0.6,15.0,4.0,0.0,0,0,0,1,0.3,86,144,15
Hit Trajectory,Fly Balls,50,89.0,88,11.0,11,4,0,4,0,0,0,0,,0.125,0.124,0.307,0.43,27.0,0.0,0.0,0,1,0,0,0.082,30,12,3
Hit Trajectory,Line Drives,23,34.0,34,10.0,20,6,1,1,0,0,0,0,,0.588,0.588,0.912,1.5,31.0,0.0,0.0,0,0,0,0,0.576,359,76,12
Hit Trajectory,Bunts,7,7.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0.0,-100,-100,0
Opponent,Inter-League,7,29.0,21,1.0,4,1,0,1,2,0,6,3,0.5,0.191,0.393,0.381,0.774,8.0,2.0,1.0,1,0,0,0,0.177,140,121,2
