Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Conditions,Day,24,120.0,98,13.0,22,2,0,3,4,1,16,28,1.75,0.225,0.345,0.337,0.681,33.0,1.0,3.0,1,2,3,2,0.275,125,96,17
Game Conditions,Open,64,282.0,246,25.0,49,6,3,4,6,1,29,68,2.34,0.199,0.298,0.297,0.595,73.0,5.0,6.0,0,1,5,4,0.257,96,70,36
Game Conditions,Dome,3,16.0,11,1.0,4,0,0,0,0,0,2,4,2.0,0.364,0.467,0.364,0.83,4.0,1.0,1.0,1,1,0,0,0.5,174,147,4
Game Conditions,Grass,63,278.0,242,25.0,51,6,3,4,6,1,29,66,2.28,0.211,0.309,0.31,0.619,75.0,5.0,6.0,0,1,5,4,0.272,104,78,38
Game Conditions,Artif. Turf,4,20.0,15,1.0,2,0,0,0,0,0,2,6,3.0,0.133,0.263,0.133,0.397,2.0,1.0,1.0,1,1,0,0,0.2,30,19,2
Ballparks,LAA-Angel Stad,4,17.0,16,2.0,5,0,1,0,0,0,1,5,5.0,0.313,0.353,0.438,0.79,7.0,0.0,0.0,0,0,0,0,0.455,161,127,4
Ballparks,BAL-Camden Yards,24,119.0,102,9.0,18,2,2,1,3,0,13,28,2.15,0.177,0.286,0.265,0.55,27.0,1.0,3.0,0,1,1,2,0.23,82,60,13
Ballparks,DET-Comerica Pk,2,6.0,5,0.0,0,0,0,0,0,1,1,1,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-45,-45,0
Ballparks,BOS-Fenway Pk,2,8.0,8,1.0,1,0,0,0,0,0,0,1,,0.125,0.125,0.125,0.25,1.0,1.0,0.0,0,0,0,1,0.143,-18,-33,1
Ballparks,CIN-GreatAmer BP,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,CHW-Guaranteed,4,13.0,12,1.0,2,0,0,0,0,0,0,3,,0.167,0.231,0.167,0.398,2.0,0.0,1.0,0,0,0,0,0.222,31,17,2
Ballparks,KCR-KauffmanStad,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-6,-22,1
Ballparks,HOU-MinuteMaidPk,1,4.0,4,0.0,2,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.667,230,196,2
Ballparks,CLE-Progressive,2,16.0,11,4.0,4,0,0,1,2,0,4,2,0.5,0.364,0.563,0.636,1.199,7.0,0.0,1.0,0,0,1,0,0.375,296,256,3
Ballparks,OAK-Coliseum,1,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TOR-Rogers Ctr,2,8.0,8,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-T-Mobile Pk,1,5.0,4,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,1,0.0,-35,-32,0
Ballparks,MIN-Target Field,15,59.0,53,7.0,16,3,0,2,0,0,5,12,2.4,0.302,0.373,0.472,0.845,25.0,2.0,1.0,0,0,2,0,0.359,179,140,11
Ballparks,TBR-TropicanaFld,2,12.0,7,1.0,2,0,0,0,0,0,2,3,1.5,0.286,0.455,0.286,0.74,2.0,1.0,1.0,1,1,0,0,0.4,144,133,2
Ballparks,CHC-Wrigley Fld,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYY-Yankee Stad3,3,13.0,9,1.0,2,1,0,0,1,0,4,2,0.5,0.222,0.462,0.333,0.795,3.0,1.0,0.0,0,0,1,0,0.286,162,139,1
By Umpire,Adrian Johnson,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,63,54,0
By Umpire,Alfonso Márquez,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ben May,2,8.0,8,0.0,1,0,0,0,0,0,0,3,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,1,0.2,-18,-28,1
By Umpire,Bill Welke,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,42,1
By Umpire,Carlos Torres,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,CB Bucknor,1,5.0,5,0.0,1,0,0,0,0,0,0,4,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,1.0,32,19,1
By Umpire,Chad Fairchild,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-18,-19,0
By Umpire,Chad Whitson,3,15.0,13,1.0,1,0,0,0,0,0,0,5,,0.077,0.143,0.077,0.22,1.0,1.0,1.0,1,0,0,0,0.125,-28,-33,1
By Umpire,Charlie Ramos,1,8.0,6,2.0,3,1,0,0,0,0,2,0,0.0,0.5,0.625,0.667,1.292,4.0,0.0,0.0,0,0,2,0,0.5,327,282,2
By Umpire,Chris Conroy,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Segal,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,9,10,0
By Umpire,Clint Vondrak,2,9.0,8,1.0,3,0,0,0,0,0,0,0,,0.375,0.444,0.375,0.819,3.0,0.0,1.0,0,0,0,0,0.375,170,141,3
By Umpire,Cory Blaser,2,10.0,10,0.0,1,0,0,0,0,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-34,-41,1
By Umpire,Dan Bellino,1,5.0,4,2.0,2,0,1,0,0,0,1,0,0.0,0.5,0.6,1.0,1.6,4.0,0.0,0.0,0,0,0,0,0.5,429,320,1
By Umpire,Dan Merzel,2,8.0,6,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-18,-18,0
By Umpire,David Rackley,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,1,5.0,4,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,1,0.0,-35,-37,0
By Umpire,Edwin Moscoso,1,5.0,5,2.0,4,1,0,1,0,0,0,1,,0.8,0.8,1.6,2.4,8.0,0.0,0.0,0,0,0,0,1.0,695,551,2
By Umpire,Erich Bacchus,1,5.0,5,1.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,1.0,0.0,0,0,0,1,0.2,32,20,1
By Umpire,Greg Gibson,1,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeff Nelson,1,5.0,2,0.0,1,0,0,0,0,0,2,0,0.0,0.5,0.6,0.5,1.1,1.0,0.0,0.0,0,1,0,0,0.333,263,205,1
By Umpire,Jeremie Rehak,2,8.0,8,0.0,1,0,0,0,0,0,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-18,-30,1
By Umpire,Jeremy Riggs,1,9.0,8,1.0,1,0,1,0,1,0,0,2,,0.125,0.222,0.375,0.597,3.0,0.0,1.0,0,0,0,0,0.167,98,76,0
By Umpire,Jerry Meals,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-6,-18,1
By Umpire,John Bacon,2,8.0,8,0.0,3,0,0,0,0,0,0,3,,0.375,0.375,0.375,0.75,3.0,0.0,0.0,0,0,0,0,0.6,148,121,3
By Umpire,John Libka,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,65,40,1
By Umpire,John Tumpane,3,14.0,12,1.0,1,0,0,1,0,0,2,5,2.5,0.083,0.214,0.333,0.548,4.0,0.0,0.0,0,0,0,0,0.0,81,56,0
By Umpire,Jordan Baker,2,7.0,7,0.0,1,0,0,0,0,0,0,4,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.333,-6,-19,1
By Umpire,Junior Valentine,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,50,1
By Umpire,Lance Barksdale,1,4.0,3,0.0,0,0,0,0,1,0,0,2,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-18,-23,0
By Umpire,Larry Vanover,1,5.0,3,1.0,1,1,0,0,1,0,2,1,0.5,0.333,0.6,0.667,1.267,2.0,0.0,0.0,0,0,0,0,0.5,318,282,0
By Umpire,Manny Gonzalez,1,6.0,4,1.0,1,0,0,0,1,0,2,3,1.5,0.25,0.5,0.25,0.75,1.0,0.0,0.0,0,0,0,0,1.0,147,123,1
By Umpire,Mark Carlson,1,5.0,3,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,31,25,0
By Umpire,Mark Wegner,2,7.0,7,0.0,2,1,0,0,0,0,0,1,,0.286,0.286,0.429,0.714,3.0,1.0,0.0,0,0,0,0,0.333,137,85,1
By Umpire,Marvin Hudson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Muchlinski,1,6.0,4,2.0,2,1,0,0,0,0,2,0,0.0,0.5,0.667,0.75,1.417,3.0,1.0,0.0,0,0,1,0,0.5,368,298,1
By Umpire,Nestor Ceja,2,12.0,10,4.0,5,0,0,1,2,0,2,1,0.5,0.5,0.583,0.8,1.383,8.0,0.0,0.0,0,0,0,0,0.5,357,303,4
By Umpire,Pat Hoberg,2,7.0,5,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,0,0,0.0,-7,-5,0
By Umpire,Paul Emmel,1,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.333,0.0,0.333,0.0,1.0,1.0,0,0,0,0,0.0,9,9,0
By Umpire,Quinn Wolcott,1,6.0,6,1.0,3,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.5,230,176,3
By Umpire,Ramon De Jesus,1,2.0,2,2.0,2,0,0,1,0,0,0,0,,1.0,1.0,2.5,3.5,5.0,0.0,0.0,0,0,0,0,1.0,1060,910,1
By Umpire,Rob Drake,1,8.0,5,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.375,0.0,0.375,0.0,0.0,1.0,0,0,1,0,0.0,23,25,0
By Umpire,Ryan Additon,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,65,48,1
By Umpire,Ryan Blakney,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Sean Barber,3,18.0,14,2.0,3,0,0,0,0,0,2,2,1.0,0.214,0.333,0.214,0.548,3.0,0.0,1.0,0,1,1,1,0.231,80,62,3
By Umpire,Shane Livensparger,2,9.0,7,2.0,3,1,1,0,0,1,2,1,0.5,0.429,0.556,0.857,1.413,6.0,0.0,0.0,0,0,0,0,0.5,367,300,1
By Umpire,Stu Scheurwater,1,5.0,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,32,18,1
By Umpire,Tom Hallion,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Vic Carapazza,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
