Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Batter Ahead,52,83.0,62,4.0,13,6,1,1,,,20,12,0.6,0.21,0.398,0.387,0.785,24.0,0.0,0.0,0,1,1,1,0.24,250,64,5
Count/Balls-Strikes,Even Count,48,82.0,82,2.0,14,3,1,1,,,0,27,,0.171,0.171,0.268,0.439,22.0,2.0,0.0,0,0,0,0,0.241,93,24,9
Count/Balls-Strikes,Pitcher Ahead,56,86.0,85,3.0,6,0,0,1,,,0,39,,0.071,0.07,0.106,0.176,9.0,2.0,0.0,0,1,0,0,0.109,-23,-33,5
Leading Off Inning,First Batter,69,69.0,64,2.0,8,0,1,2,,,5,22,4.4,0.125,0.188,0.25,0.438,16.0,1.0,0.0,0,0,0,0,0.15,93,26,5
Leading Off Inning,Leadoff Inn.,63,63.0,58,2.0,7,0,1,2,,,5,19,3.8,0.121,0.191,0.259,0.449,15.0,0.0,0.0,0,0,0,0,0.135,98,24,4
Opposition Defensive Position,vs. Non-P,69,251.0,229,9.0,33,9,2,3,4,1,20,78,3.9,0.144,0.211,0.24,0.451,55.0,4.0,0.0,0,2,1,1,0.2,100,24,19
Number of Outs in Inning,0 outs,66,82.0,74,4.0,9,1,1,2,0,0,7,25,3.57,0.122,0.195,0.243,0.438,18.0,2.0,0.0,0,1,0,0,0.146,94,20,5
Number of Outs in Inning,1 out,65,87.0,77,4.0,12,5,1,1,3,0,9,26,2.89,0.156,0.241,0.286,0.527,22.0,2.0,0.0,0,1,1,1,0.216,133,47,5
Number of Outs in Inning,2 outs,67,82.0,78,1.0,12,3,0,0,1,1,4,27,6.75,0.154,0.195,0.192,0.387,15.0,0.0,0.0,0,0,0,0,0.235,72,11,9
Bases Occupied,RISP,28,57.0,51,5.0,6,0,0,0,0,0,4,21,5.25,0.118,0.175,0.118,0.293,6.0,2.0,0.0,0,2,1,1,0.188,32,-19,6
Bases Occupied,---,63,159.0,147,3.0,24,7,2,3,0,0,12,47,3.92,0.163,0.226,0.299,0.526,44.0,0.0,0.0,0,0,0,0,0.217,132,49,12
Bases Occupied,Men On,39,92.0,82,6.0,9,2,0,0,4,1,8,31,3.88,0.11,0.185,0.134,0.319,11.0,4.0,0.0,0,2,1,1,0.17,44,-12,7
Bases Occupied,1--,26,35.0,31,1.0,3,2,0,0,4,1,4,10,2.5,0.097,0.2,0.161,0.361,5.0,2.0,0.0,0,0,0,0,0.143,62,-1,1
Bases Occupied,-2-,15,20.0,19,0.0,2,0,0,0,0,0,1,6,6.0,0.105,0.15,0.105,0.255,2.0,0.0,0.0,0,0,0,1,0.154,15,-30,2
Bases Occupied,--3,6,8.0,6,2.0,1,0,0,0,0,0,2,4,2.0,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,1,0,0.5,147,39,1
Bases Occupied,12-,9,11.0,10,1.0,3,0,0,0,0,0,1,3,3.0,0.3,0.364,0.3,0.664,3.0,2.0,0.0,0,0,0,0,0.429,198,93,3
Bases Occupied,1-3,4,6.0,4,2.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,-23,3,5.0,5,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,4,7.0,7,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",22,34.0,29,3.0,2,1,0,0,0,0,3,12,4.0,0.069,0.147,0.103,0.251,3.0,4.0,0.0,0,2,0,0,0.105,13,-31,1
Bases Occupied,"on 3rd, <2 out",10,15.0,11,4.0,1,0,0,0,0,0,2,6,3.0,0.091,0.2,0.091,0.291,1.0,0.0,0.0,0,2,1,0,0.143,33,-24,1
Bases Occupied,"on 3rd, 2 out",11,11.0,11,0.0,0,0,0,0,0,0,0,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, ---",63,65.0,59,2.0,7,0,1,2,0,0,6,19,3.17,0.119,0.2,0.254,0.454,15.0,0.0,0.0,0,0,0,0,0.132,101,26,4
Bases Occupied,"0 out, 1--",10,10.0,9,1.0,1,1,0,0,0,0,1,3,3.0,0.111,0.2,0.222,0.422,2.0,1.0,0.0,0,0,0,0,0.167,87,14,0
Bases Occupied,"0 out, -2-",2,2.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,345,174,1
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",52,53.0,48,1.0,9,5,1,1,0,0,5,14,2.8,0.188,0.264,0.396,0.66,19.0,0.0,0.0,0,0,0,0,0.242,190,91,2
Bases Occupied,"1 out, 1--",16,12.0,11,0.0,0,0,0,0,3,0,1,5,5.0,0.0,0.083,0.0,0.083,0.0,1.0,0.0,0,0,0,0,0.0,-61,-75,0
Bases Occupied,"1 out, -2-",7,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,1,0.25,27,-24,1
Bases Occupied,"1 out, --3",5,5.0,3,2.0,1,0,0,0,0,0,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,1,0,0.5,323,121,1
Bases Occupied,"1 out, 12-",3,3.0,2,0.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,1.0,0.0,0,0,0,0,0.5,424,235,1
Bases Occupied,"1 out, 1-3",3,3.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",41,41.0,40,0.0,8,2,0,0,0,0,1,14,14.0,0.2,0.22,0.25,0.47,10.0,0.0,0.0,0,0,0,0,0.308,108,35,6
Bases Occupied,"2 out, 1--",17,13.0,11,0.0,2,1,0,0,1,1,2,2,1.0,0.182,0.308,0.273,0.58,3.0,0.0,0.0,0,0,0,0,0.222,160,61,1
Bases Occupied,"2 out, -2-",11,11.0,10,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0,0,0,0,0.0,-57,-74,0
Bases Occupied,"2 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 12-",5,6.0,6,1.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,197,100,2
Bases Occupied,"2 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",25,28.0,27,1.0,2,0,0,0,0,0,1,11,11.0,0.074,0.107,0.074,0.181,2.0,0.0,0.0,0,0,0,0,0.125,-19,-48,2
Clutch Stats,Late & Close,53,182.0,166,7.0,24,5,2,2,4,1,14,54,3.86,0.145,0.209,0.235,0.444,39.0,3.0,0.0,0,2,1,1,0.196,97,31,15
Clutch Stats,Tie Game,19,61.0,56,3.0,9,2,1,1,3,1,4,15,3.75,0.161,0.213,0.286,0.499,16.0,0.0,0.0,0,1,1,0,0.195,120,37,5
Clutch Stats,Within 1 R,31,116.0,104,5.0,18,3,2,1,4,1,10,29,2.9,0.173,0.241,0.269,0.511,28.0,2.0,0.0,0,2,1,1,0.224,126,43,12
Clutch Stats,Within 2 R,46,169.0,152,6.0,23,5,2,2,4,1,15,49,3.27,0.151,0.225,0.25,0.475,38.0,3.0,0.0,0,2,1,1,0.204,111,34,14
Clutch Stats,Within 3 R,56,205.0,188,7.0,27,7,2,2,4,1,15,62,4.13,0.144,0.205,0.234,0.439,44.0,3.0,0.0,0,2,1,1,0.198,95,23,16
Clutch Stats,Within 4 R,63,229.0,210,8.0,31,9,2,2,4,1,17,69,4.06,0.148,0.21,0.238,0.448,50.0,3.0,0.0,0,2,1,1,0.206,99,25,18
Clutch Stats,Margin > 4 R,6,22.0,19,1.0,2,0,0,1,0,0,3,9,3.0,0.105,0.227,0.263,0.491,5.0,1.0,0.0,0,0,0,0,0.111,117,35,1
Clutch Stats,Ahead,47,168.0,156,5.0,22,6,1,2,1,0,12,60,5.0,0.141,0.202,0.231,0.433,36.0,3.0,0.0,0,0,0,1,0.213,92,25,13
Clutch Stats,Behind,7,22.0,17,1.0,2,1,0,0,0,0,4,3,0.75,0.118,0.273,0.177,0.449,3.0,1.0,0.0,0,1,0,0,0.133,103,26,1
Leverage,High Lvrge,45,108.0,98,4.0,12,0,2,1,4,1,9,34,3.78,0.122,0.194,0.194,0.388,19.0,2.0,0.0,0,1,1,1,0.172,73,10,9
Leverage,Medium Lvrge,48,67.0,63,4.0,10,4,0,1,0,0,3,19,6.33,0.159,0.194,0.27,0.464,17.0,2.0,0.0,0,1,0,0,0.205,104,28,5
Leverage,Low Lvrge,36,76.0,68,1.0,11,5,0,1,0,0,8,25,3.13,0.162,0.25,0.279,0.529,19.0,0.0,0.0,0,0,0,0,0.238,135,48,5
Times Facing Opponent in Game,"1st PA in G, as RP",69,251.0,229,9.0,33,9,2,3,,,20,78,3.9,0.144,0.211,0.24,0.451,55.0,4.0,0.0,0,2,1,1,0.2,100,30,19
Pitch Count,Pitch 1-25,69,245.0,223,8.0,31,9,2,3,,,20,77,3.85,0.139,0.208,0.238,0.446,53.0,4.0,0.0,0,2,1,1,0.193,98,25,17
Pitch Count,Pitch 26-50,3,6.0,6,1.0,2,0,0,0,,,0,1,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.4,197,90,2
Days of Rest,"0 Days,GR",14,50.0,41,2.0,6,1,0,1,1,0,7,15,2.14,0.146,0.26,0.244,0.504,10.0,2.0,0.0,0,2,0,0,0.185,125,45,4
Days of Rest,"1 Day,GR",25,90.0,86,2.0,12,1,2,0,1,1,4,32,8.0,0.14,0.178,0.198,0.376,17.0,0.0,0.0,0,0,1,0,0.222,67,10,9
Days of Rest,"2 Days,GR",14,52.0,47,1.0,7,4,0,1,1,0,5,16,3.2,0.149,0.231,0.298,0.529,14.0,1.0,0.0,0,0,0,1,0.2,134,51,2
Days of Rest,"3 Days,GR",5,19.0,19,1.0,4,1,0,1,0,0,0,5,,0.211,0.211,0.421,0.632,8.0,0.0,0.0,0,0,0,0,0.231,175,74,2
Days of Rest,"4 Days,GR",7,25.0,22,0.0,2,1,0,0,1,0,3,9,3.0,0.091,0.2,0.136,0.336,3.0,1.0,0.0,0,0,0,0,0.154,52,-2,1
Days of Rest,"5 Days,GR",2,7.0,6,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-32,-55,0
Days of Rest,"6+ Days,GR",2,8.0,8,2.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.286,175,73,1
Hit Location,To Infield,50,76.0,76,1.0,2,0,0,0,0,0,0,0,,0.026,0.026,0.026,0.053,2.0,4.0,0.0,0,0,0,1,0.026,-77,-35,2
Hit Location,To Outfield,48,77.0,75,8.0,31,9,2,3,0,0,0,0,,0.413,0.403,0.707,1.109,53.0,0.0,0.0,0,2,0,0,0.378,386,49,17
Hit Location,Ball In Play,65,150.0,148,6.0,30,9,2,0,0,0,0,0,,0.203,0.2,0.291,0.491,43.0,4.0,0.0,0,2,0,1,0.2,116,43,19
Hit Location,Not in Play,59,101.0,81,3.0,3,0,0,3,0,0,20,78,3.9,0.037,0.228,0.148,0.376,12.0,0.0,0.0,0,0,1,0,,70,-4,0
Hit Location,Fair Terr,65,148.0,146,9.0,33,9,2,3,0,0,0,0,,0.226,0.223,0.377,0.6,55.0,4.0,0.0,0,2,0,1,0.207,163,37,19
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,5,5.0,5,0.0,2,2,0,0,0,0,0,0,,0.4,0.4,0.8,1.2,4.0,0.0,0.0,0,0,0,0,0.4,423,110,0
Hit Location,Up Mdle-RHB,28,34.0,34,2.0,7,3,0,1,0,0,0,0,,0.206,0.206,0.382,0.588,13.0,1.0,0.0,0,0,0,1,0.182,157,48,3
Hit Location,Opp Fld-RHB,21,26.0,25,1.0,5,1,1,0,0,0,0,0,,0.2,0.192,0.32,0.512,8.0,0.0,0.0,0,1,0,0,0.192,124,40,3
Hit Location,Pulled-LHB,28,33.0,32,4.0,7,1,1,2,0,0,0,0,,0.219,0.212,0.5,0.712,16.0,1.0,0.0,0,1,0,0,0.161,209,46,3
Hit Location,Up Mdle-LHB,33,40.0,40,2.0,9,1,0,0,0,0,0,0,,0.225,0.225,0.25,0.475,10.0,2.0,0.0,0,0,0,0,0.225,111,22,8
Hit Location,Opp Fld-LHB,14,15.0,15,0.0,3,1,0,0,0,0,0,0,,0.2,0.2,0.267,0.467,4.0,0.0,0.0,0,0,0,0,0.2,106,17,2
Hit Trajectory,Ground Balls,39,58.0,58,1.0,7,0,0,0,0,0,0,0,,0.121,0.121,0.121,0.241,7.0,4.0,0.0,0,0,0,1,0.121,8,-5,7
Hit Trajectory,Fly Balls,40,52.0,51,2.0,4,2,0,1,0,0,0,0,,0.078,0.077,0.177,0.253,9.0,0.0,0.0,0,1,0,0,0.059,10,-8,1
Hit Trajectory,Line Drives,36,41.0,40,6.0,22,7,2,2,0,0,0,0,,0.55,0.537,0.975,1.512,39.0,0.0,0.0,0,1,0,0,0.513,561,77,11
Hit Trajectory,Bunts,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,11,37.0,34,0.0,4,0,1,0,1,0,3,16,5.33,0.118,0.189,0.177,0.366,6.0,0.0,0.0,0,0,1,1,0.222,63,3,3
Opponent,Los Angeles Angels of Anaheim,4,16.0,15,3.0,3,1,0,1,0,0,1,4,4.0,0.2,0.25,0.467,0.717,7.0,0.0,0.0,0,0,0,0,0.2,213,99,1
