Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 1st,31,31.0,26,4.0,5,1,0,0,0,0,4,5,1.25,0.192,0.29,0.231,0.521,6.0,0.0,0.0,0,1,1,0,0.227,69,42,4
Batting Order Positions,Batting 2nd,35,35.0,30,5.0,7,3,0,1,0,0,4,7,1.75,0.233,0.324,0.433,0.757,13.0,0.0,0.0,1,0,0,0,0.273,136,97,3
Batting Order Positions,Batting 3rd,32,32.0,30,5.0,5,1,0,3,0,0,2,14,7.0,0.167,0.219,0.5,0.719,15.0,0.0,0.0,0,0,0,0,0.154,115,74,1
Batting Order Positions,Batting 4th,32,32.0,31,6.0,8,1,0,5,0,0,1,8,8.0,0.258,0.281,0.774,1.056,24.0,0.0,0.0,0,0,0,1,0.167,211,155,2
Batting Order Positions,Batting 5th,32,32.0,29,1.0,4,1,0,0,0,0,2,10,5.0,0.138,0.188,0.172,0.36,5.0,1.0,0.0,0,1,0,0,0.2,15,-2,3
Batting Order Positions,Batting 6th,34,34.0,29,3.0,5,0,0,1,1,0,4,8,2.0,0.172,0.294,0.276,0.57,8.0,2.0,1.0,0,0,1,0,0.2,82,61,4
Batting Order Positions,Batting 7th,34,34.0,31,1.0,6,1,0,0,0,0,3,11,3.67,0.194,0.265,0.226,0.491,7.0,0.0,0.0,0,0,0,0,0.3,58,44,5
Batting Order Positions,Batting 8th,29,29.0,28,3.0,3,0,0,2,0,1,1,10,10.0,0.107,0.138,0.321,0.459,9.0,0.0,0.0,0,0,0,0,0.063,37,33,1
Batting Order Positions,Batting 9th,32,32.0,27,2.0,9,1,0,0,0,0,4,7,1.75,0.333,0.438,0.37,0.808,10.0,1.0,1.0,0,0,0,0,0.45,161,190,8
Batting Order Positions,"Bat1-2,non-P",41,66.0,56,9.0,12,4,0,1,0,0,8,12,1.5,0.214,0.308,0.339,0.647,19.0,0.0,0.0,1,1,1,0,0.25,104,72,7
Batting Order Positions,"Bat3-6,non-P",58,130.0,119,15.0,22,3,0,9,1,0,9,40,4.44,0.185,0.246,0.437,0.683,52.0,3.0,1.0,0,1,1,1,0.183,108,75,10
Batting Order Positions,"Bat7-9,non-P",46,95.0,86,6.0,18,2,0,2,0,1,8,28,3.5,0.209,0.284,0.302,0.587,26.0,1.0,1.0,0,0,0,0,0.286,86,74,14
Swung or Took First Pitch of PA,Swung at 1st Pitch,53,92.0,88,10.0,15,2,0,4,,,3,24,8.0,0.171,0.198,0.33,0.527,29.0,0.0,0.0,1,0,0,1,0.183,62,43,9
Swung or Took First Pitch of PA,Took 1st Pitch,66,199.0,173,20.0,37,7,0,8,,,22,56,2.55,0.214,0.307,0.393,0.7,68.0,4.0,2.0,0,2,2,0,0.261,119,93,22
Count/Balls-Strikes,First Pitch,22,24.0,24,2.0,7,2,0,1,,,0,0,,0.292,0.292,0.5,0.792,12.0,0.0,0.0,0,0,0,0,0.261,142,71,4
Count/Balls-Strikes,1-0 Count,13,14.0,14,3.0,6,1,0,3,,,0,0,,0.429,0.429,1.143,1.572,16.0,2.0,0.0,0,0,0,0,0.273,365,224,2
Count/Balls-Strikes,2-0 Count,6,7.0,7,0.0,2,2,0,0,,,0,0,,0.286,0.286,0.571,0.857,4.0,0.0,0.0,0,0,0,0,0.286,159,70,0
Count/Balls-Strikes,3-0 Count,8,8.0,1,0.0,1,0,0,0,,,7,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,2,0,1.0,537,124,1
Count/Balls-Strikes,0-1 Count,19,22.0,21,1.0,4,1,0,0,,,0,0,,0.191,0.191,0.238,0.429,5.0,0.0,0.0,1,0,0,1,0.191,34,5,3
Count/Balls-Strikes,1-1 Count,16,18.0,17,6.0,7,0,0,2,,,0,0,,0.412,0.389,0.765,1.154,13.0,0.0,0.0,0,1,0,0,0.313,249,158,5
Count/Balls-Strikes,2-1 Count,11,11.0,11,2.0,2,0,0,1,,,0,0,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.1,89,33,1
Count/Balls-Strikes,3-1 Count,12,12.0,6,1.0,1,0,0,0,,,6,0,0.0,0.167,0.583,0.167,0.75,1.0,1.0,0.0,0,0,0,0,0.167,159,7,1
Count/Balls-Strikes,0-2 Count,31,42.0,42,5.0,7,1,0,2,,,0,21,,0.167,0.167,0.333,0.5,14.0,0.0,0.0,0,0,0,0,0.263,51,153,4
Count/Balls-Strikes,1-2 Count,34,53.0,51,3.0,6,1,0,0,,,0,21,,0.118,0.151,0.137,0.288,7.0,0.0,2.0,0,0,0,0,0.2,-8,47,5
Count/Balls-Strikes,2-2 Count,34,41.0,41,4.0,5,1,0,2,,,0,25,,0.122,0.122,0.293,0.415,12.0,1.0,0.0,0,0,0,0,0.214,24,66,2
Count/Balls-Strikes,Full Count,27,39.0,26,3.0,4,0,0,1,,,12,13,1.08,0.154,0.41,0.269,0.68,7.0,0.0,0.0,0,1,0,0,0.231,123,69,3
Count/Balls-Strikes,After 1-0,53,118.0,98,13.0,23,4,0,6,,,17,29,1.71,0.235,0.356,0.459,0.815,45.0,4.0,2.0,0,1,2,0,0.266,154,98,13
Count/Balls-Strikes,After 2-0,29,42.0,28,5.0,8,2,0,1,,,14,9,0.64,0.286,0.524,0.464,0.988,13.0,1.0,0.0,0,0,2,0,0.389,217,99,5
Count/Balls-Strikes,After 3-0,13,13.0,6,0.0,2,0,0,0,,,7,2,0.29,0.333,0.692,0.333,1.026,2.0,1.0,0.0,0,0,2,0,0.5,244,58,2
Count/Balls-Strikes,After 0-1,63,149.0,139,15.0,22,3,0,5,,,8,51,6.38,0.158,0.203,0.288,0.491,40.0,0.0,0.0,1,1,0,1,0.202,52,59,14
Count/Balls-Strikes,After 1-1,55,111.0,98,13.0,15,2,0,5,,,9,38,4.22,0.153,0.234,0.327,0.561,32.0,1.0,2.0,0,2,0,0,0.175,74,64,8
Count/Balls-Strikes,After 2-1,43,62.0,50,9.0,9,1,0,3,,,11,22,2.0,0.18,0.323,0.38,0.703,19.0,1.0,0.0,0,1,0,0,0.231,121,74,5
Count/Balls-Strikes,After 3-1,23,26.0,18,3.0,3,0,0,1,,,7,7,1.0,0.167,0.385,0.333,0.718,6.0,1.0,0.0,0,1,0,0,0.182,131,35,2
Count/Balls-Strikes,After 0-2,46,78.0,76,6.0,12,1,0,2,,,2,33,16.5,0.158,0.18,0.25,0.43,19.0,0.0,0.0,0,0,0,0,0.244,33,89,9
Count/Balls-Strikes,After 1-2,49,89.0,80,4.0,8,1,0,1,,,7,35,5.0,0.1,0.191,0.15,0.341,12.0,0.0,2.0,0,0,0,0,0.159,11,39,6
Count/Balls-Strikes,After 2-2,44,66.0,55,5.0,7,1,0,2,,,11,31,2.82,0.127,0.273,0.255,0.527,14.0,1.0,0.0,0,0,0,0,0.227,69,76,4
Count/Balls-Strikes,Zero Balls,53,88.0,87,8.0,18,4,0,3,,,0,21,,0.207,0.207,0.356,0.563,31.0,0.0,0.0,1,0,0,1,0.238,72,55,11
Count/Balls-Strikes,Zero Strikes,40,53.0,46,5.0,16,5,0,4,,,7,0,0.0,0.348,0.434,0.717,1.151,33.0,2.0,0.0,0,0,2,0,0.286,252,130,7
Count/Balls-Strikes,Three Balls,39,59.0,33,4.0,6,0,0,1,,,25,13,0.52,0.182,0.525,0.273,0.798,9.0,1.0,0.0,0,1,2,0,0.25,166,60,5
Count/Balls-Strikes,Two Strikes,64,175.0,160,15.0,22,3,0,5,,,12,80,6.67,0.138,0.206,0.25,0.456,40.0,1.0,2.0,0,1,0,0,0.224,43,75,14
Count/Balls-Strikes,Batter Ahead,49,91.0,65,9.0,16,3,0,5,,,25,13,0.52,0.246,0.451,0.523,0.974,34.0,3.0,0.0,0,1,2,0,0.229,206,99,8
Count/Balls-Strikes,Even Count,50,83.0,82,12.0,19,3,0,5,,,0,25,,0.232,0.229,0.451,0.68,37.0,1.0,0.0,0,1,0,0,0.264,105,86,11
Count/Balls-Strikes,Pitcher Ahead,57,117.0,114,9.0,17,3,0,2,,,0,42,,0.149,0.164,0.228,0.392,26.0,0.0,2.0,1,0,0,1,0.214,22,54,12
Leading Off Inning,First Batter,66,66.0,54,10.0,17,4,0,5,,,8,9,1.13,0.315,0.409,0.667,1.076,36.0,0.0,2.0,0,2,0,0,0.286,230,200,8
Leading Off Inning,Leadoff Inn.,61,66.0,60,6.0,16,2,0,6,,,4,11,2.75,0.267,0.333,0.6,0.933,36.0,0.0,2.0,0,0,0,0,0.233,184,153,8
Opposition Defensive Position,vs. Non-P,66,291.0,261,30.0,52,9,0,12,1,1,25,80,3.2,0.199,0.272,0.372,0.644,97.0,4.0,2.0,1,2,2,1,0.234,100,73,31
Number of Outs in Inning,0 outs,61,92.0,85,8.0,21,2,0,7,0,1,5,19,3.8,0.247,0.304,0.518,0.822,44.0,1.0,2.0,0,0,0,0,0.237,151,120,12
Number of Outs in Inning,1 out,64,94.0,84,11.0,16,3,0,4,0,0,7,28,4.0,0.191,0.247,0.369,0.616,31.0,3.0,0.0,1,2,0,1,0.222,90,65,9
Number of Outs in Inning,2 outs,62,105.0,92,11.0,15,4,0,1,1,0,13,33,2.54,0.163,0.267,0.239,0.506,22.0,0.0,0.0,0,0,2,0,0.241,62,46,10
Bases Occupied,RISP,33,71.0,65,16.0,11,2,0,1,0,0,4,22,5.5,0.169,0.211,0.246,0.458,16.0,1.0,0.0,0,2,1,0,0.227,44,22,8
Bases Occupied,---,61,165.0,149,10.0,32,4,0,10,0,0,14,44,3.14,0.215,0.291,0.443,0.734,66.0,0.0,2.0,0,0,0,0,0.232,126,105,18
Bases Occupied,Men On,44,126.0,112,20.0,20,5,0,2,1,1,11,36,3.27,0.179,0.248,0.277,0.525,31.0,4.0,0.0,1,2,2,1,0.237,66,41,13
Bases Occupied,1--,35,55.0,47,4.0,9,3,0,1,1,1,7,14,2.0,0.192,0.296,0.319,0.615,15.0,3.0,0.0,1,0,1,1,0.25,95,66,5
Bases Occupied,-2-,17,23.0,22,3.0,4,1,0,0,0,0,1,6,6.0,0.182,0.217,0.227,0.445,5.0,0.0,0.0,0,0,1,0,0.25,41,20,3
Bases Occupied,--3,3,3.0,3,3.0,1,0,0,1,0,0,0,1,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,0,0,0,0.0,381,289,0
Bases Occupied,12-,18,26.0,25,2.0,3,1,0,0,0,0,1,6,6.0,0.12,0.154,0.16,0.314,4.0,0.0,0.0,0,0,0,0,0.158,0,-11,2
Bases Occupied,1-3,7,8.0,6,4.0,2,0,0,0,0,0,0,3,,0.333,0.25,0.333,0.583,2.0,1.0,0.0,0,2,0,0,0.4,81,48,2
Bases Occupied,-23,5,5.0,4,1.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-27,-46,0
Bases Occupied,123,3,6.0,5,3.0,1,0,0,0,0,0,1,4,4.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,1.0,76,53,1
Bases Occupied,"on 1st, <2 out",30,51.0,46,5.0,6,1,0,1,0,0,2,14,7.0,0.13,0.16,0.217,0.377,10.0,4.0,0.0,1,2,0,1,0.152,17,-3,4
Bases Occupied,"on 3rd, <2 out",10,12.0,9,7.0,2,0,0,1,0,0,1,4,4.0,0.222,0.25,0.556,0.806,5.0,1.0,0.0,0,2,0,0,0.167,141,80,1
Bases Occupied,"on 3rd, 2 out",9,10.0,9,4.0,2,0,0,0,0,0,1,6,6.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,0,0,0,0,0.667,70,48,2
Bases Occupied,"0 out, ---",61,72.0,66,6.0,18,2,0,6,0,0,4,13,3.25,0.273,0.333,0.576,0.909,38.0,0.0,2.0,0,0,0,0,0.255,177,147,10
Bases Occupied,"0 out, 1--",16,14.0,13,2.0,2,0,0,1,0,1,1,5,5.0,0.154,0.214,0.385,0.599,5.0,1.0,0.0,0,0,0,0,0.143,82,51,1
Bases Occupied,"0 out, -2-",3,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,112,86,1
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",47,52.0,47,3.0,10,1,0,3,0,0,5,19,3.8,0.213,0.289,0.426,0.714,20.0,0.0,0.0,0,0,0,0,0.28,120,101,6
Bases Occupied,"1 out, 1--",20,20.0,18,0.0,2,1,0,0,0,0,1,4,4.0,0.111,0.158,0.167,0.325,3.0,2.0,0.0,1,0,0,1,0.143,3,-14,1
Bases Occupied,"1 out, -2-",4,4.0,4,1.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,126,98,0
Bases Occupied,"1 out, --3",2,2.0,2,3.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,622,391,0
Bases Occupied,"1 out, 12-",7,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,-9,-22,1
Bases Occupied,"1 out, 1-3",5,5.0,3,3.0,1,0,0,0,0,0,0,1,,0.333,0.2,0.333,0.533,1.0,1.0,0.0,0,2,0,0,0.25,63,20,1
Bases Occupied,"1 out, -23",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,84,25,0
Bases Occupied,"1 out, 123",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",36,41.0,36,1.0,4,1,0,1,0,0,5,12,2.4,0.111,0.22,0.222,0.442,8.0,0.0,0.0,0,0,0,0,0.13,41,30,2
Bases Occupied,"2 out, 1--",23,21.0,16,2.0,5,2,0,0,1,0,5,5,1.0,0.313,0.476,0.438,0.914,7.0,0.0,0.0,0,0,1,0,0.455,193,164,3
Bases Occupied,"2 out, -2-",14,16.0,15,2.0,2,0,0,0,0,0,1,5,5.0,0.133,0.188,0.133,0.321,2.0,0.0,0.0,0,0,1,0,0.2,5,-14,2
Bases Occupied,"2 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 12-",15,17.0,16,2.0,2,1,0,0,0,0,1,5,5.0,0.125,0.177,0.188,0.364,3.0,0.0,0.0,0,0,0,0,0.182,15,5,1
Bases Occupied,"2 out, 1-3",3,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,218,187,1
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,4.0,3,3.0,1,0,0,0,0,0,1,2,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,1.0,173,150,1
Clutch Stats,"2 outs, RISP",31,43.0,40,8.0,6,1,0,0,0,0,3,16,5.33,0.15,0.209,0.175,0.384,7.0,0.0,0.0,0,0,1,0,0.25,24,8,5
Clutch Stats,Late & Close,45,182.0,165,21.0,32,7,0,6,0,1,14,51,3.64,0.194,0.258,0.346,0.604,57.0,4.0,1.0,0,2,2,0,0.236,88,73,19
Clutch Stats,Tie Game,15,50.0,48,5.0,10,1,0,4,0,0,2,17,8.5,0.208,0.24,0.479,0.719,23.0,0.0,0.0,0,0,0,0,0.222,117,93,5
Clutch Stats,Within 1 R,23,98.0,92,8.0,17,4,0,5,0,0,5,27,5.4,0.185,0.235,0.391,0.626,36.0,1.0,1.0,0,0,1,0,0.2,92,70,8
Clutch Stats,Within 2 R,40,155.0,140,15.0,28,5,0,8,0,0,12,42,3.5,0.2,0.266,0.407,0.673,57.0,3.0,1.0,1,1,2,0,0.22,107,84,15
Clutch Stats,Within 3 R,53,231.0,210,22.0,43,8,0,8,0,1,18,62,3.44,0.205,0.27,0.357,0.627,75.0,4.0,1.0,1,1,2,0,0.248,95,74,27
Clutch Stats,Within 4 R,58,249.0,225,23.0,44,8,0,8,1,1,20,69,3.45,0.196,0.262,0.338,0.6,76.0,4.0,1.0,1,2,2,0,0.24,87,66,28
Clutch Stats,Margin > 4 R,9,42.0,36,7.0,8,1,0,4,0,0,5,11,2.2,0.222,0.333,0.583,0.917,21.0,0.0,1.0,0,0,0,1,0.191,179,139,3
Clutch Stats,Ahead,40,171.0,151,19.0,33,7,0,4,1,1,18,44,2.44,0.219,0.298,0.344,0.643,52.0,3.0,0.0,0,2,2,0,0.276,102,84,22
Clutch Stats,Behind,19,70.0,62,6.0,9,1,0,4,0,0,5,19,3.8,0.145,0.232,0.355,0.587,22.0,1.0,2.0,1,0,0,1,0.128,81,54,4
Leverage,High Lvrge,34,104.0,96,14.0,20,4,0,5,0,1,7,28,4.0,0.208,0.26,0.406,0.666,39.0,2.0,0.0,0,1,1,0,0.234,105,82,11
Leverage,Medium Lvrge,37,63.0,56,5.0,12,1,0,1,0,0,6,18,3.0,0.214,0.286,0.286,0.571,16.0,2.0,0.0,0,1,1,0,0.29,82,59,10
Leverage,Low Lvrge,45,124.0,109,11.0,20,4,0,6,1,0,12,34,2.83,0.184,0.276,0.385,0.662,42.0,0.0,2.0,1,0,0,1,0.203,105,82,10
Times Facing Opponent in Game,"1st PA in G, as RP",66,291.0,261,30.0,52,9,0,12,,,25,80,3.2,0.199,0.272,0.372,0.644,97.0,4.0,2.0,1,2,2,1,0.234,100,78,31
Pitch Count,Pitch 1-25,66,272.0,244,29.0,50,8,0,12,,,23,72,3.13,0.205,0.277,0.385,0.662,94.0,4.0,2.0,1,2,2,1,0.235,105,81,30
Pitch Count,Pitch 26-50,13,19.0,17,1.0,2,1,0,0,,,2,8,4.0,0.118,0.211,0.177,0.387,3.0,0.0,0.0,0,0,0,0,0.222,25,11,1
Days of Rest,"0 Days,GR",18,71.0,61,5.0,8,1,0,2,1,0,9,26,2.89,0.131,0.254,0.246,0.499,15.0,1.0,1.0,0,0,1,0,0.182,60,42,5
Days of Rest,"1 Day,GR",12,51.0,45,0.0,6,0,0,0,0,0,6,15,2.5,0.133,0.235,0.133,0.369,6.0,2.0,0.0,0,0,0,0,0.2,22,8,6
Days of Rest,"2 Days,GR",17,79.0,70,6.0,15,3,0,3,0,0,6,19,3.17,0.214,0.279,0.386,0.664,27.0,1.0,1.0,0,2,1,1,0.24,106,84,9
Days of Rest,"3 Days,GR",10,55.0,50,8.0,15,4,0,4,0,0,4,14,3.5,0.3,0.352,0.62,0.972,31.0,0.0,0.0,1,0,0,0,0.344,196,168,7
Days of Rest,"4 Days,GR",5,17.0,17,1.0,3,1,0,1,0,1,0,3,,0.177,0.177,0.412,0.588,7.0,0.0,0.0,0,0,0,0,0.154,76,54,1
Days of Rest,"5 Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",3,15.0,15,2.0,5,0,0,2,0,0,0,3,,0.333,0.333,0.733,1.067,11.0,0.0,0.0,0,0,0,0,0.3,220,167,3
Hit Location,To Infield,50,84.0,83,4.0,5,0,0,0,0,0,0,0,,0.06,0.06,0.06,0.12,5.0,4.0,0.0,1,0,0,1,0.06,-62,47,5
Hit Location,To Outfield,51,100.0,98,25.0,47,9,0,12,0,0,0,0,,0.48,0.47,0.939,1.409,92.0,0.0,0.0,0,2,0,0,0.398,325,88,26
Hit Location,Ball In Play,63,172.0,169,15.0,40,9,0,0,0,0,0,0,,0.237,0.234,0.29,0.524,49.0,4.0,0.0,1,2,0,1,0.234,64,55,31
Hit Location,Not in Play,55,119.0,92,15.0,12,0,0,12,0,0,25,80,3.2,0.13,0.328,0.522,0.849,48.0,0.0,2.0,0,0,2,0,,161,101,0
Hit Location,Fair Terr,63,177.0,174,29.0,52,9,0,12,0,0,0,0,,0.299,0.296,0.558,0.853,97.0,4.0,0.0,1,2,0,1,0.244,158,87,31
Hit Location,Foul Terr,7,7.0,7,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,19,22.0,22,4.0,12,3,0,3,0,0,0,0,,0.546,0.546,1.091,1.636,24.0,0.0,0.0,0,0,0,0,0.474,394,168,6
Hit Location,Up Mdle-RHB,36,44.0,44,6.0,10,2,0,3,0,0,0,0,,0.227,0.227,0.477,0.705,21.0,2.0,0.0,0,0,0,0,0.171,112,75,5
Hit Location,Opp Fld-RHB,17,17.0,17,1.0,2,0,0,0,0,0,0,0,,0.118,0.118,0.118,0.235,2.0,0.0,0.0,0,0,0,0,0.118,-25,-29,2
Hit Location,Pulled-LHB,29,38.0,38,3.0,8,0,0,2,0,0,0,0,,0.211,0.211,0.368,0.579,14.0,2.0,0.0,0,0,0,0,0.167,77,24,6
Hit Location,Up Mdle-LHB,38,49.0,46,14.0,18,4,0,3,0,0,0,0,,0.391,0.375,0.674,1.049,31.0,0.0,0.0,1,2,0,1,0.333,219,144,11
Hit Location,Opp Fld-LHB,13,14.0,14,1.0,2,0,0,1,0,0,0,0,,0.143,0.143,0.357,0.5,5.0,0.0,0.0,0,0,0,0,0.077,49,21,1
Hit Trajectory,Ground Balls,49,71.0,71,6.0,10,0,0,0,0,0,0,0,,0.141,0.141,0.141,0.282,10.0,4.0,0.0,0,0,0,1,0.141,-10,12,10
Hit Trajectory,Fly Balls,42,61.0,60,16.0,15,0,0,12,0,0,0,0,,0.25,0.246,0.85,1.096,51.0,0.0,0.0,0,1,0,0,0.061,219,151,3
Hit Trajectory,Line Drives,35,50.0,49,7.0,27,9,0,0,0,0,0,0,,0.551,0.54,0.735,1.275,36.0,0.0,0.0,0,1,0,0,0.54,296,68,18
Hit Trajectory,Bunts,2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,10,39.0,36,3.0,8,2,0,3,0,0,1,13,13.0,0.222,0.256,0.528,0.784,19.0,0.0,1.0,0,1,0,0,0.238,136,111,3
Opponent,Arizona Diamondbacks,3,14.0,14,0.0,4,1,0,0,0,0,0,3,,0.286,0.286,0.357,0.643,5.0,0.0,0.0,0,0,0,0,0.364,101,82,3
Opponent,Atlanta Braves,4,18.0,14,1.0,2,0,0,0,0,0,4,3,0.75,0.143,0.333,0.143,0.476,2.0,1.0,0.0,0,0,0,0,0.182,61,37,2
Opponent,Chicago Cubs,7,29.0,26,3.0,5,1,0,2,0,0,2,5,2.5,0.192,0.241,0.462,0.703,12.0,0.0,0.0,0,1,1,0,0.15,113,85,2
