Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,2,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,4,17.0,16,2.0,5,2,0,0,0,0,0,3,,0.313,0.294,0.438,0.732,7.0,0.0,0.0,0,1,0,0,0.357,147,103,3
Opponent,San Francisco Giants,3,15.0,13,0.0,3,2,0,0,0,0,1,2,2.0,0.231,0.286,0.385,0.67,5.0,1.0,0.0,1,0,1,0,0.273,127,92,1
Opponent,St. Louis Cardinals,1,6.0,5,0.0,1,0,0,0,0,0,1,0,0.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.2,84,49,1
Opponent,Tampa Bay Rays,3,13.0,11,1.0,2,0,0,1,0,0,2,5,2.5,0.182,0.308,0.455,0.762,5.0,0.0,0.0,0,0,0,0,0.2,158,93,1
Opponent,Texas Rangers,4,22.0,21,4.0,8,2,0,1,2,0,1,3,3.0,0.381,0.409,0.619,1.028,13.0,0.0,0.0,0,0,0,0,0.412,247,167,5
Opponent,Toronto Blue Jays,4,16.0,15,1.0,3,1,0,1,0,0,1,2,2.0,0.2,0.25,0.467,0.717,7.0,0.0,0.0,0,0,0,0,0.167,141,81,1
Opponent,Washington Nationals,6,22.0,21,1.0,3,0,0,0,1,0,1,6,6.0,0.143,0.182,0.143,0.325,3.0,0.0,0.0,0,0,0,1,0.2,11,-11,3
Opponent,WP < .500,30,105.0,98,3.0,17,3,0,2,1,0,7,21,3.0,0.174,0.229,0.265,0.494,26.0,1.0,0.0,0,0,1,1,0.2,68,35,12
Opponent,WP >= .500,42,177.0,156,10.0,36,10,0,2,4,0,17,40,2.35,0.231,0.313,0.333,0.646,52.0,3.0,2.0,1,1,3,0,0.296,120,71,24
Game Conditions,Night,50,185.0,168,9.0,31,8,0,3,4,0,14,39,2.79,0.185,0.254,0.286,0.54,48.0,2.0,2.0,0,1,1,1,0.221,84,44,20
Game Conditions,Day,22,97.0,86,4.0,22,5,0,1,1,0,10,22,2.2,0.256,0.333,0.349,0.682,30.0,2.0,0.0,1,0,3,0,0.333,132,84,16
Game Conditions,Open,65,251.0,227,11.0,45,12,0,3,5,0,21,55,2.62,0.198,0.272,0.291,0.563,66.0,4.0,2.0,1,0,4,1,0.249,92,52,30
Game Conditions,Dome,7,31.0,27,2.0,8,1,0,1,0,0,3,6,2.0,0.296,0.355,0.444,0.799,12.0,0.0,0.0,0,1,0,0,0.333,171,111,6
Game Conditions,Grass,70,271.0,245,12.0,50,13,0,3,5,0,22,59,2.68,0.204,0.274,0.294,0.568,72.0,4.0,2.0,1,1,4,1,0.255,93,53,34
Game Conditions,Artif. Turf,2,11.0,9,1.0,3,0,0,1,0,0,2,2,1.0,0.333,0.455,0.667,1.121,6.0,0.0,0.0,0,0,0,0,0.333,279,192,2
Ballparks,LAA-Angel Stad,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,127,71,1
Ballparks,SFG-AT&T Pk,2,12.0,10,0.0,3,2,0,0,0,0,1,0,0.0,0.3,0.364,0.5,0.864,5.0,1.0,0.0,1,0,1,0,0.3,192,146,1
Ballparks,BAL-Camden Yards,22,89.0,81,6.0,16,6,0,2,0,0,7,20,2.86,0.198,0.27,0.346,0.615,28.0,0.0,1.0,0,0,1,1,0.237,109,53,8
Ballparks,ARI-Chase Field,3,11.0,10,0.0,2,0,0,0,0,0,1,2,2.0,0.2,0.273,0.2,0.473,2.0,0.0,0.0,0,0,0,0,0.25,62,27,2
Ballparks,PHI-CitizensBank,3,11.0,9,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.182,0.0,0.182,0.0,0.0,1.0,0,0,0,0,0.0,-35,-46,0
Ballparks,COL-Coors Fld,2,6.0,6,0.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,14,-15,1
Ballparks,LAD-Dodger Stad,16,57.0,51,1.0,7,2,0,1,1,0,6,14,2.33,0.137,0.228,0.235,0.463,12.0,0.0,0.0,0,0,1,0,0.167,58,35,4
Ballparks,BOS-Fenway Pk,2,6.0,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.167,14,-15,1
Ballparks,CIN-GreatAmer BP,1,5.0,5,0.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,173,119,2
Ballparks,KCR-KauffmanStad,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,WSN-Natls Park,4,15.0,14,1.0,3,0,0,0,1,0,1,4,4.0,0.214,0.267,0.214,0.481,3.0,0.0,0.0,0,0,0,0,0.3,65,30,3
Ballparks,OAK-Oakland Col,1,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.333,186,137,1
Ballparks,PIT-PNC Pk,2,6.0,5,0.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.25,84,48,1
Ballparks,TEX-Rangers Bpk,2,12.0,11,2.0,5,1,0,0,2,0,1,1,1.0,0.455,0.5,0.546,1.046,6.0,0.0,0.0,0,0,0,0,0.5,256,170,4
Ballparks,TOR-Rogers Ctr,1,6.0,5,1.0,2,0,0,1,0,0,1,1,1.0,0.4,0.5,1.0,1.5,5.0,0.0,0.0,0,0,0,0,0.333,404,287,1
Ballparks,SEA-Safeco Fld,3,12.0,11,1.0,3,1,0,0,0,0,0,2,,0.273,0.25,0.364,0.614,4.0,0.0,0.0,0,1,0,0,0.3,108,74,2
Ballparks,TBR-TropicanaFld,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,124,79,1
Ballparks,ATL-Turner Fld,2,5.0,4,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-29,-39,0
Ballparks,CHW-US Cellular,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,70,37,1
Ballparks,NYY-Yankee Stad3,2,10.0,9,1.0,3,1,0,0,1,0,1,5,5.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,1,0,0.75,187,115,2
By Umpire,Adrian Johnson,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bill Hohn,1,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,1.0,0.0,0,0,0,0,0.333,186,130,1
By Umpire,Bill Welke,2,8.0,8,0.0,2,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.333,70,30,2
By Umpire,Brian Gorman,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Knight,3,12.0,12,1.0,2,0,0,1,0,0,0,5,,0.167,0.167,0.417,0.583,5.0,0.0,0.0,0,0,0,1,0.167,95,43,1
By Umpire,Brian O'Nora,2,10.0,9,1.0,3,1,0,0,1,0,1,4,4.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,0,0,1,0,0.6,187,130,2
By Umpire,Bruce Dreckman,2,9.0,7,1.0,2,0,0,1,0,0,2,2,1.0,0.286,0.444,0.714,1.159,5.0,1.0,0.0,0,0,1,0,0.25,291,197,1
By Umpire,CB Bucknor,2,8.0,7,0.0,1,1,0,0,2,0,1,2,2.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,0,0,0.2,82,43,0
By Umpire,Chad Fairchild,1,4.0,3,0.0,0,0,0,0,1,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-11,-23,0
By Umpire,Charlie Reliford,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Guccione,2,13.0,9,3.0,4,0,0,1,0,0,4,3,0.75,0.444,0.615,0.778,1.393,7.0,0.0,0.0,0,0,0,0,0.6,372,297,3
By Umpire,Chuck Meriwether,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dale Scott,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,70,34,1
By Umpire,Dan Iassogna,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Derryl Cousins,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Doug Eddings,3,10.0,9,0.0,1,0,0,0,0,0,1,4,4.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,0,0,0,0,0.2,7,-13,1
By Umpire,Ed Rapuano,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,152,95,0
By Umpire,Eric Cooper,2,13.0,13,0.0,5,1,0,0,0,0,0,0,,0.385,0.385,0.462,0.846,6.0,0.0,0.0,0,0,0,0,0.385,188,127,4
By Umpire,Fieldin Culbreth,1,3.0,2,0.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,300,225,1
By Umpire,Gary Cederstrom,2,11.0,10,1.0,3,1,0,0,0,0,1,1,1.0,0.3,0.364,0.4,0.764,4.0,0.0,0.0,0,0,0,0,0.333,160,99,2
By Umpire,Hunter Wendelstedt,2,7.0,7,0.0,2,0,0,0,0,0,0,0,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.286,95,62,2
By Umpire,James Hoye,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Crawford,1,4.0,3,0.0,1,0,0,0,1,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,186,119,1
By Umpire,Jerry Meals,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Reynolds,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,70,28,1
By Umpire,Joe West,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Lance Barksdale,1,2.0,2,0.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,404,278,0
By Umpire,Mark Carlson,1,5.0,4,0.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.333,205,154,0
By Umpire,Marty Foster,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,70,32,1
By Umpire,Mike DiMuro,2,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Estabrook,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,2,8.0,8,2.0,4,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,4.0,0.0,0.0,0,0,0,0,0.5,241,158,4
By Umpire,Mike Reilly,1,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,78,41,0
By Umpire,Paul Emmel,2,11.0,9,0.0,2,1,0,0,0,0,1,2,2.0,0.222,0.3,0.333,0.633,3.0,1.0,0.0,1,0,1,0,0.286,115,75,1
By Umpire,Paul Nauert,1,6.0,6,2.0,2,0,0,1,0,0,0,2,,0.333,0.333,0.833,1.167,5.0,0.0,0.0,0,0,0,0,0.333,290,190,1
By Umpire,Phil Cuzzi,1,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,-11,-22,0
By Umpire,Randy Marsh,3,11.0,9,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0,0,0,0,0.0,-35,-48,0
By Umpire,Ron Kulpa,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Sam Holbrook,1,5.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,0,0,0,0,0.0,42,27,0
By Umpire,Scott Barry,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim McClelland,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,124,68,1
By Umpire,Tim Timmons,2,8.0,8,0.0,2,2,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,0,0.286,152,83,0
By Umpire,Tim Welke,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Todd Tichenor,4,15.0,14,0.0,2,2,0,0,0,0,1,1,1.0,0.143,0.2,0.286,0.486,4.0,0.0,0.0,0,0,0,0,0.154,64,37,0
By Umpire,Tom Hallion,2,10.0,9,2.0,4,1,0,0,0,0,0,1,,0.444,0.4,0.556,0.956,5.0,0.0,0.0,0,1,0,0,0.444,224,150,3
By Umpire,Tony Randazzo,2,8.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.25,0.143,0.393,1.0,0.0,1.0,0,0,0,0,0.25,36,9,1
By Umpire,Wally Bell,1,5.0,4,0.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,124,76,1
