Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,"Bat1-2,non-P",33,52.0,48,6.0,9,1,0,2,4,0,2,13,6.5,0.188,0.216,0.333,0.549,16.0,0.0,0.0,1,1,0,0,0.206,66,52,6
Batting Order Positions,"Bat3-6,non-P",40,94.0,87,15.0,24,9,0,4,0,0,6,21,3.5,0.276,0.319,0.517,0.836,45.0,0.0,0.0,0,1,4,1,0.318,152,111,11
Batting Order Positions,"Bat7-9,non-P",47,90.0,85,2.0,20,2,0,0,2,0,4,23,5.75,0.235,0.27,0.259,0.529,22.0,3.0,0.0,1,0,0,0,0.323,66,57,18
Swung or Took First Pitch of PA,Swung at 1st Pitch,37,62.0,59,12.0,15,2,0,4,,,0,15,,0.254,0.25,0.492,0.742,29.0,2.0,0.0,2,1,0,0,0.268,120,100,9
Swung or Took First Pitch of PA,Took 1st Pitch,58,174.0,161,11.0,38,10,0,2,,,12,42,3.5,0.236,0.287,0.335,0.623,54.0,1.0,0.0,0,1,4,1,0.305,92,72,26
Count/Balls-Strikes,First Pitch,23,28.0,26,5.0,8,0,0,2,,,0,0,,0.308,0.308,0.539,0.846,14.0,2.0,0.0,2,0,0,0,0.25,154,89,6
Count/Balls-Strikes,1-0 Count,10,11.0,11,0.0,4,1,0,0,,,0,0,,0.364,0.364,0.455,0.818,5.0,0.0,0.0,0,0,0,0,0.364,152,87,3
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,213,124,1
Count/Balls-Strikes,3-0 Count,4,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,21,24.0,24,5.0,8,1,0,2,,,0,0,,0.333,0.333,0.625,0.958,15.0,0.0,0.0,0,0,0,0,0.273,186,131,5
Count/Balls-Strikes,1-1 Count,13,13.0,13,3.0,5,2,0,1,,,0,0,,0.385,0.385,0.769,1.154,10.0,0.0,0.0,0,0,0,0,0.333,243,166,2
Count/Balls-Strikes,2-1 Count,15,15.0,15,2.0,3,2,0,0,,,0,0,,0.2,0.2,0.333,0.533,5.0,1.0,0.0,0,0,0,0,0.2,60,19,1
Count/Balls-Strikes,3-1 Count,6,7.0,6,0.0,2,1,0,0,,,1,0,0.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.333,187,40,1
Count/Balls-Strikes,0-2 Count,20,23.0,23,0.0,2,0,0,0,,,0,16,,0.087,0.087,0.087,0.174,2.0,0.0,0.0,0,0,0,0,0.286,-46,-5,2
Count/Balls-Strikes,1-2 Count,36,49.0,49,3.0,10,2,0,1,,,0,23,,0.204,0.204,0.306,0.51,15.0,0.0,0.0,0,0,0,0,0.36,55,147,7
Count/Balls-Strikes,2-2 Count,33,40.0,39,4.0,8,2,0,0,,,0,14,,0.205,0.2,0.256,0.456,10.0,0.0,0.0,0,1,0,1,0.308,40,97,6
Count/Balls-Strikes,Full Count,18,19.0,12,1.0,2,1,0,0,,,6,4,0.67,0.167,0.421,0.25,0.671,3.0,0.0,0.0,0,1,0,0,0.222,118,62,1
Count/Balls-Strikes,After 1-0,50,102.0,92,8.0,28,8,0,1,,,9,17,1.89,0.304,0.363,0.424,0.787,39.0,1.0,0.0,0,1,4,1,0.36,143,92,19
Count/Balls-Strikes,After 2-0,21,27.0,19,1.0,5,1,0,0,,,8,2,0.25,0.263,0.482,0.316,0.797,6.0,0.0,0.0,0,0,4,1,0.294,157,61,4
Count/Balls-Strikes,After 3-0,8,9.0,2,0.0,0,0,0,0,,,7,0,0.0,0.0,0.778,0.0,0.778,0.0,0.0,0.0,0,0,4,0,0.0,180,5,0
Count/Balls-Strikes,After 0-1,53,106.0,102,10.0,17,4,0,3,,,3,40,13.33,0.167,0.189,0.294,0.483,30.0,0.0,0.0,0,1,0,0,0.233,46,56,10
Count/Balls-Strikes,After 1-1,51,100.0,95,12.0,23,8,0,2,,,3,28,9.33,0.242,0.26,0.39,0.65,37.0,1.0,0.0,0,2,0,0,0.313,97,90,13
Count/Balls-Strikes,After 2-1,34,46.0,42,6.0,10,5,0,0,,,3,8,2.67,0.238,0.283,0.357,0.64,15.0,1.0,0.0,0,1,0,1,0.286,97,59,5
Count/Balls-Strikes,After 3-1,9,10.0,7,1.0,2,1,0,0,,,2,0,0.0,0.286,0.4,0.429,0.829,3.0,0.0,0.0,0,1,0,0,0.25,158,57,1
Count/Balls-Strikes,After 0-2,33,46.0,45,0.0,5,1,0,0,,,1,27,27.0,0.111,0.13,0.133,0.264,6.0,0.0,0.0,0,0,0,0,0.278,-18,19,4
Count/Balls-Strikes,After 1-2,49,80.0,77,4.0,15,3,0,1,,,2,33,16.5,0.195,0.213,0.273,0.485,21.0,0.0,0.0,0,1,0,0,0.318,49,94,11
Count/Balls-Strikes,After 2-2,38,56.0,50,4.0,10,3,0,0,,,5,18,3.6,0.2,0.268,0.26,0.528,13.0,0.0,0.0,0,1,0,1,0.303,65,77,7
Count/Balls-Strikes,Zero Balls,45,75.0,73,10.0,18,1,0,4,,,0,16,,0.247,0.247,0.425,0.671,31.0,2.0,0.0,2,0,0,0,0.264,102,88,13
Count/Balls-Strikes,Zero Strikes,33,46.0,39,5.0,13,1,0,2,,,5,0,0.0,0.333,0.409,0.513,0.922,20.0,2.0,0.0,2,0,4,0,0.297,183,94,10
Count/Balls-Strikes,Three Balls,25,31.0,18,1.0,4,2,0,0,,,12,4,0.33,0.222,0.516,0.333,0.849,6.0,0.0,0.0,0,1,4,0,0.267,174,70,2
Count/Balls-Strikes,Two Strikes,55,131.0,123,8.0,22,5,0,1,,,6,57,9.5,0.179,0.214,0.244,0.458,30.0,0.0,0.0,0,2,0,1,0.313,42,77,16
Count/Balls-Strikes,Batter Ahead,42,59.0,46,3.0,12,5,0,0,,,12,4,0.33,0.261,0.407,0.37,0.776,17.0,1.0,0.0,0,1,4,0,0.279,145,60,7
Count/Balls-Strikes,Even Count,48,81.0,78,12.0,21,4,0,3,,,0,14,,0.269,0.266,0.436,0.702,34.0,2.0,0.0,2,1,0,1,0.29,111,99,14
Count/Balls-Strikes,Pitcher Ahead,51,96.0,96,8.0,20,3,0,3,,,0,39,,0.208,0.208,0.333,0.542,32.0,0.0,0.0,0,0,0,0,0.315,63,109,14
Leading Off Inning,First Batter,60,60.0,58,3.0,12,2,0,1,,,1,11,11.0,0.207,0.217,0.293,0.51,17.0,0.0,0.0,0,1,0,0,0.234,56,45,9
Leading Off Inning,Leadoff Inn.,55,55.0,54,1.0,11,1,0,1,,,1,10,10.0,0.204,0.218,0.278,0.496,15.0,0.0,0.0,0,0,0,0,0.233,52,37,9
Opposition Defensive Position,vs. Non-P,60,236.0,220,23.0,53,12,0,6,6,0,12,57,4.75,0.241,0.278,0.377,0.655,83.0,3.0,0.0,2,2,4,1,0.296,100,77,35
Number of Outs in Inning,0 outs,58,71.0,68,2.0,12,2,0,1,0,0,1,16,16.0,0.177,0.188,0.25,0.438,17.0,1.0,0.0,2,0,0,0,0.216,34,18,9
Number of Outs in Inning,1 out,59,81.0,78,6.0,22,3,0,2,2,0,1,21,21.0,0.282,0.284,0.397,0.681,31.0,2.0,0.0,0,2,0,0,0.351,108,87,17
Number of Outs in Inning,2 outs,57,84.0,74,15.0,19,7,0,3,4,0,10,20,2.0,0.257,0.345,0.473,0.818,35.0,0.0,0.0,0,0,4,1,0.314,150,130,9
Bases Occupied,RISP,28,64.0,53,19.0,10,3,0,3,5,0,9,20,2.22,0.189,0.297,0.415,0.712,22.0,0.0,0.0,0,2,3,1,0.219,117,91,4
Bases Occupied,---,56,136.0,134,3.0,35,8,0,3,0,0,2,30,15.0,0.261,0.272,0.388,0.66,52.0,0.0,0.0,0,0,0,0,0.317,101,86,24
Bases Occupied,Men On,36,100.0,86,20.0,18,4,0,3,6,0,10,27,2.7,0.209,0.286,0.361,0.646,31.0,3.0,0.0,2,2,4,1,0.259,98,73,11
Bases Occupied,1--,26,36.0,33,1.0,8,1,0,0,1,0,1,7,7.0,0.242,0.265,0.273,0.537,9.0,3.0,0.0,2,0,1,0,0.308,68,44,7
Bases Occupied,-2-,19,21.0,12,1.0,1,0,0,0,3,0,9,5,0.56,0.083,0.476,0.083,0.56,1.0,0.0,0.0,0,0,3,0,0.143,93,57,1
Bases Occupied,--3,5,8.0,7,3.0,1,0,0,1,0,0,0,4,,0.143,0.125,0.571,0.696,4.0,0.0,0.0,0,1,0,0,0.0,96,79,0
Bases Occupied,12-,17,21.0,21,8.0,5,3,0,1,2,0,0,6,,0.238,0.238,0.524,0.762,11.0,0.0,0.0,0,0,0,0,0.286,125,108,1
Bases Occupied,1-3,4,5.0,5,5.0,3,0,0,1,0,0,0,1,,0.6,0.6,1.2,1.8,6.0,0.0,0.0,0,0,0,0,0.667,434,357,2
Bases Occupied,-23,3,7.0,7,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,2,2.0,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",24,36.0,33,4.0,7,1,0,0,0,0,0,7,,0.212,0.206,0.242,0.448,8.0,3.0,0.0,2,1,0,0,0.259,38,18,6
Bases Occupied,"on 3rd, <2 out",8,12.0,10,4.0,2,0,0,0,0,0,0,6,,0.2,0.167,0.2,0.367,2.0,0.0,0.0,0,2,0,0,0.333,13,-11,2
Bases Occupied,"on 3rd, 2 out",10,10.0,10,6.0,2,0,0,2,0,0,0,3,,0.2,0.2,0.8,1.0,8.0,0.0,0.0,0,0,0,1,0.0,184,180,0
Bases Occupied,"0 out, ---",55,56.0,55,1.0,11,1,0,1,0,0,1,11,11.0,0.2,0.214,0.273,0.487,15.0,0.0,0.0,0,0,0,0,0.233,49,34,9
Bases Occupied,"0 out, 1--",10,10.0,8,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,1,1.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,790,675,0
Bases Occupied,"0 out, 1-3",2,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",44,46.0,46,2.0,16,3,0,2,0,0,0,11,,0.348,0.348,0.544,0.891,25.0,0.0,0.0,0,0,0,0,0.424,169,156,11
Bases Occupied,"1 out, 1--",17,16.0,16,0.0,4,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,4.0,2.0,0.0,0,0,0,0,0.308,56,34,4
Bases Occupied,"1 out, -2-",8,5.0,4,0.0,0,0,0,0,2,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-28,-42,0
Bases Occupied,"1 out, --3",4,4.0,3,1.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",5,5.0,5,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",1,2.0,2,2.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,1.0,525,424,2
Bases Occupied,"1 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"2 out, ---",34,34.0,33,0.0,8,4,0,0,0,0,1,8,8.0,0.242,0.265,0.364,0.628,12.0,0.0,0.0,0,0,0,0,0.32,92,82,4
Bases Occupied,"2 out, 1--",15,10.0,9,1.0,4,1,0,0,1,0,1,1,1.0,0.444,0.5,0.556,1.056,5.0,0.0,0.0,0,0,1,0,0.5,227,191,3
Bases Occupied,"2 out, -2-",15,15.0,7,1.0,1,0,0,0,1,0,8,3,0.38,0.143,0.6,0.143,0.743,1.0,0.0,0.0,0,0,3,0,0.25,154,100,1
Bases Occupied,"2 out, --3",4,4.0,4,2.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,255,259,0
Bases Occupied,"2 out, 12-",15,15.0,15,7.0,4,2,0,1,2,0,0,5,,0.267,0.267,0.6,0.867,9.0,0.0,0.0,0,0,0,0,0.333,155,150,1
Bases Occupied,"2 out, 1-3",2,2.0,2,3.0,1,0,0,1,0,0,0,1,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,,610,555,0
Bases Occupied,"2 out, -23",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",28,40.0,32,14.0,7,2,0,3,3,0,8,11,1.38,0.219,0.375,0.563,0.938,18.0,0.0,0.0,0,0,3,1,0.222,184,162,2
Clutch Stats,Late & Close,40,162.0,146,22.0,42,9,0,5,6,0,12,33,2.75,0.288,0.338,0.452,0.79,66.0,2.0,0.0,2,2,4,1,0.336,142,131,28
Clutch Stats,Tie Game,10,30.0,26,8.0,9,3,0,2,1,0,4,4,1.0,0.346,0.433,0.692,1.126,18.0,1.0,0.0,0,0,3,1,0.35,239,202,4
Clutch Stats,Within 1 R,23,91.0,80,16.0,26,6,0,5,6,0,7,16,2.29,0.325,0.371,0.588,0.958,47.0,2.0,0.0,2,2,3,1,0.344,189,161,15
Clutch Stats,Within 2 R,37,153.0,138,19.0,38,8,0,5,6,0,11,32,2.91,0.275,0.325,0.442,0.767,61.0,2.0,0.0,2,2,4,1,0.32,134,110,25
Clutch Stats,Within 3 R,49,198.0,182,22.0,47,11,0,6,6,0,12,43,3.58,0.258,0.301,0.418,0.719,76.0,2.0,0.0,2,2,4,1,0.304,119,97,30
Clutch Stats,Within 4 R,56,221.0,205,23.0,50,11,0,6,6,0,12,51,4.25,0.244,0.283,0.385,0.669,79.0,3.0,0.0,2,2,4,1,0.293,104,84,33
Clutch Stats,Margin > 4 R,4,15.0,15,0.0,3,1,0,0,0,0,0,6,,0.2,0.2,0.267,0.467,4.0,0.0,0.0,0,0,0,0,0.333,43,29,2
Clutch Stats,Ahead,46,168.0,156,15.0,37,5,0,4,5,0,8,42,5.25,0.237,0.271,0.346,0.617,54.0,1.0,0.0,2,2,1,0,0.295,89,76,28
Clutch Stats,Behind,13,38.0,38,0.0,7,4,0,0,0,0,0,11,,0.184,0.184,0.29,0.474,11.0,1.0,0.0,0,0,0,0,0.259,43,26,3
Leverage,High Lvrge,38,122.0,109,20.0,30,6,0,5,6,0,9,25,2.78,0.275,0.325,0.468,0.793,51.0,2.0,0.0,2,2,3,1,0.309,141,115,19
Leverage,Medium Lvrge,29,37.0,36,2.0,10,2,0,0,0,0,1,9,9.0,0.278,0.297,0.333,0.631,12.0,0.0,0.0,0,0,1,0,0.37,95,74,8
Leverage,Low Lvrge,36,77.0,75,1.0,13,4,0,1,0,0,2,23,11.5,0.173,0.195,0.267,0.462,20.0,1.0,0.0,0,0,0,0,0.235,41,29,8
Times Facing Opponent in Game,"1st PA in G, as RP",60,236.0,220,23.0,53,12,0,6,,,12,57,4.75,0.241,0.278,0.377,0.655,83.0,3.0,0.0,2,2,4,1,0.296,100,88,35
Pitch Count,Pitch 1-25,60,232.0,217,21.0,52,11,0,6,,,11,55,5.0,0.24,0.274,0.373,0.647,81.0,3.0,0.0,2,2,3,1,0.291,98,80,35
Pitch Count,Pitch 26-50,2,4.0,3,2.0,1,1,0,0,,,1,2,2.0,0.333,0.5,0.667,1.167,2.0,0.0,0.0,0,0,1,0,1.0,257,229,0
Days of Rest,"2nd in DH,GR",1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,56,77,1
Days of Rest,"0 Days,GR",8,29.0,28,5.0,7,0,0,1,0,0,1,7,7.0,0.25,0.276,0.357,0.633,10.0,0.0,0.0,0,0,0,0,0.3,94,83,6
Days of Rest,"1 Day,GR",18,76.0,70,6.0,21,5,0,3,3,0,4,17,4.25,0.3,0.333,0.5,0.833,35.0,1.0,0.0,1,1,2,0,0.353,152,134,13
Days of Rest,"2 Days,GR",14,50.0,47,4.0,9,5,0,1,2,0,1,14,14.0,0.192,0.204,0.362,0.566,17.0,1.0,0.0,1,1,1,0,0.242,69,64,3
Days of Rest,"3 Days,GR",6,23.0,21,1.0,3,0,0,1,0,0,2,5,2.5,0.143,0.217,0.286,0.503,6.0,0.0,0.0,0,0,0,0,0.133,54,43,2
Days of Rest,"4 Days,GR",5,24.0,22,3.0,7,1,0,0,0,0,2,4,2.0,0.318,0.375,0.364,0.739,8.0,0.0,0.0,0,0,1,1,0.389,131,110,6
Days of Rest,"5 Days,GR",5,19.0,18,0.0,3,0,0,0,1,0,1,7,7.0,0.167,0.211,0.167,0.377,3.0,0.0,0.0,0,0,0,0,0.273,20,17,3
Days of Rest,"6+ Days,GR",3,11.0,10,0.0,2,1,0,0,0,0,1,3,3.0,0.2,0.273,0.3,0.573,3.0,1.0,0.0,0,0,0,0,0.286,78,61,1
Hit Location,To Infield,43,61.0,59,1.0,4,0,0,0,0,0,0,0,,0.068,0.068,0.068,0.136,4.0,3.0,0.0,2,0,0,1,0.068,-58,71,4
Hit Location,To Outfield,53,106.0,104,22.0,49,12,0,6,0,0,0,0,,0.471,0.462,0.76,1.222,79.0,0.0,0.0,0,2,0,0,0.43,268,66,31
Hit Location,Ball In Play,60,161.0,157,12.0,47,12,0,0,0,0,0,0,,0.299,0.296,0.376,0.671,59.0,3.0,0.0,2,2,0,1,0.296,106,98,35
Hit Location,Not in Play,45,75.0,63,11.0,6,0,0,6,0,0,12,57,4.75,0.095,0.24,0.381,0.621,24.0,0.0,0.0,0,0,4,0,,87,45,0
Hit Location,Fair Terr,60,160.0,156,23.0,53,12,0,6,0,0,0,0,,0.34,0.335,0.532,0.868,83.0,3.0,0.0,2,2,0,1,0.309,162,101,35
Hit Location,Foul Terr,7,7.0,7,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,20,21.0,21,7.0,9,3,0,1,0,0,0,0,,0.429,0.429,0.714,1.143,15.0,0.0,0.0,0,0,0,0,0.4,244,109,5
Hit Location,Up Mdle-RHB,35,51.0,50,9.0,10,1,0,3,0,0,0,0,,0.2,0.196,0.4,0.596,20.0,2.0,0.0,0,1,0,1,0.146,77,54,6
Hit Location,Opp Fld-RHB,12,13.0,12,2.0,3,0,0,1,0,0,0,0,,0.25,0.231,0.5,0.731,6.0,0.0,0.0,0,1,0,0,0.167,116,97,2
Hit Location,Pulled-LHB,15,15.0,13,1.0,5,1,0,1,0,0,0,0,,0.385,0.385,0.692,1.077,9.0,1.0,0.0,2,0,0,0,0.333,222,109,3
Hit Location,Up Mdle-LHB,37,48.0,48,4.0,20,4,0,0,0,0,0,0,,0.417,0.417,0.5,0.917,24.0,0.0,0.0,0,0,0,0,0.417,183,145,16
Hit Location,Opp Fld-LHB,19,19.0,19,0.0,6,3,0,0,0,0,0,0,,0.316,0.316,0.474,0.79,9.0,0.0,0.0,0,0,0,0,0.316,139,104,3
Hit Trajectory,Ground Balls,39,58.0,58,3.0,20,2,0,0,0,0,0,0,,0.345,0.345,0.379,0.724,22.0,3.0,0.0,0,0,0,1,0.345,125,192,18
Hit Trajectory,Fly Balls,46,72.0,71,8.0,9,3,0,4,0,0,0,0,,0.127,0.125,0.338,0.463,24.0,0.0,0.0,0,1,0,0,0.074,35,13,2
Hit Trajectory,Line Drives,28,34.0,33,12.0,23,7,0,2,0,0,0,0,,0.697,0.677,1.091,1.767,36.0,0.0,0.0,0,1,0,0,0.656,433,106,14
Hit Trajectory,Bunts,3,3.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2,0,0,0,1.0,525,407,1
Opponent,Inter-League,4,17.0,14,3.0,4,2,0,0,1,0,1,6,6.0,0.286,0.313,0.429,0.741,6.0,0.0,0.0,1,1,1,0,0.444,126,105,2
Opponent,Los Angeles Angels of Anaheim,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,9,39.0,38,6.0,12,3,0,3,1,0,1,7,7.0,0.316,0.333,0.632,0.965,24.0,0.0,0.0,0,0,0,0,0.321,187,153,6
