Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 2nd,22,22.0,19,2.0,5,2,0,0,3,0,3,5,1.67,0.263,0.364,0.368,0.732,7.0,0.0,0.0,0,0,2,0,0.357,144,96,3
Batting Order Positions,Batting 3rd,27,27.0,25,6.0,6,1,0,3,1,0,2,8,4.0,0.24,0.296,0.64,0.936,16.0,0.0,0.0,0,0,1,0,0.214,197,137,2
Batting Order Positions,Batting 4th,30,30.0,25,2.0,3,1,0,1,0,0,3,10,3.33,0.12,0.267,0.28,0.547,7.0,0.0,2.0,0,0,0,0,0.143,82,50,1
Batting Order Positions,Batting 5th,33,33.0,30,5.0,7,0,1,0,0,0,2,10,5.0,0.233,0.273,0.3,0.573,9.0,0.0,0.0,0,1,0,0,0.333,90,65,6
Batting Order Positions,Batting 6th,35,34.0,30,2.0,7,1,1,1,2,2,4,8,2.0,0.233,0.324,0.433,0.757,13.0,0.0,0.0,0,0,0,0,0.286,147,118,4
Batting Order Positions,Batting 7th,37,37.0,35,2.0,5,0,0,1,1,0,2,18,9.0,0.143,0.189,0.229,0.418,8.0,0.0,0.0,0,0,0,0,0.25,38,25,4
Batting Order Positions,Batting 8th,31,31.0,30,2.0,4,0,0,1,0,0,1,12,12.0,0.133,0.161,0.233,0.395,7.0,0.0,0.0,0,0,0,0,0.177,28,19,3
Batting Order Positions,Batting 9th,24,24.0,21,4.0,3,0,0,0,2,0,3,8,2.67,0.143,0.25,0.143,0.393,3.0,0.0,0.0,0,0,0,0,0.231,36,28,3
Batting Order Positions,"Bat1-2,non-P",27,44.0,38,5.0,10,3,1,1,4,0,5,11,2.2,0.263,0.341,0.474,0.815,18.0,0.0,0.0,0,1,2,0,0.333,166,120,5
Batting Order Positions,"Bat3-6,non-P",51,124.0,110,15.0,23,3,2,5,3,2,11,36,3.27,0.209,0.29,0.409,0.699,45.0,0.0,2.0,0,1,1,0,0.257,128,92,13
Batting Order Positions,"Bat7-9,non-P",45,92.0,86,8.0,12,0,0,2,3,0,6,38,6.33,0.14,0.196,0.209,0.405,18.0,0.0,0.0,0,0,0,0,0.217,34,25,10
Swung or Took First Pitch of PA,Swung at 1st Pitch,49,86.0,83,12.0,15,1,1,3,,,2,32,16.0,0.181,0.198,0.325,0.523,27.0,0.0,0.0,0,1,0,0,0.245,69,48,10
Swung or Took First Pitch of PA,Took 1st Pitch,64,174.0,151,16.0,30,5,2,5,,,20,53,2.65,0.199,0.299,0.358,0.657,54.0,0.0,2.0,0,1,3,0,0.266,116,86,18
Count/Balls-Strikes,First Pitch,21,27.0,25,10.0,12,1,1,3,,,0,0,,0.48,0.482,0.96,1.442,24.0,0.0,1.0,0,1,0,0,0.391,359,210,7
Count/Balls-Strikes,1-0 Count,12,13.0,13,1.0,3,0,0,1,,,0,0,,0.231,0.231,0.462,0.692,6.0,0.0,0.0,0,0,0,0,0.167,121,48,2
Count/Balls-Strikes,2-0 Count,1,1.0,1,1.0,1,0,0,0,,,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,566,353,1
Count/Balls-Strikes,3-0 Count,5,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,19,24.0,24,1.0,2,1,0,0,,,0,0,,0.083,0.083,0.125,0.208,3.0,0.0,0.0,0,0,0,0,0.083,-33,-50,1
Count/Balls-Strikes,1-1 Count,13,15.0,15,3.0,4,1,0,2,,,0,0,,0.267,0.267,0.733,1.0,11.0,0.0,0.0,0,0,0,0,0.154,213,124,1
Count/Balls-Strikes,2-1 Count,8,8.0,7,3.0,2,0,0,2,,,0,0,,0.286,0.25,1.143,1.393,8.0,0.0,0.0,0,1,0,0,0.0,325,175,0
Count/Balls-Strikes,3-1 Count,7,9.0,1,1.0,1,0,1,0,,,8,0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0,0,1,0,1.0,1144,534,0
Count/Balls-Strikes,0-2 Count,31,41.0,40,1.0,5,0,0,0,,,0,26,,0.125,0.146,0.125,0.271,5.0,0.0,1.0,0,0,0,0,0.357,-9,47,5
Count/Balls-Strikes,1-2 Count,37,55.0,55,4.0,8,1,0,0,,,0,33,,0.146,0.146,0.164,0.309,9.0,0.0,0.0,0,0,0,0,0.364,2,53,7
Count/Balls-Strikes,2-2 Count,33,37.0,37,2.0,4,1,0,0,,,0,16,,0.108,0.108,0.135,0.243,5.0,0.0,0.0,0,0,0,0,0.191,-20,11,3
Count/Balls-Strikes,Full Count,22,25.0,16,1.0,3,1,1,0,,,9,10,1.11,0.188,0.48,0.375,0.855,6.0,0.0,0.0,0,0,0,0,0.5,190,122,1
Count/Balls-Strikes,After 1-0,48,83.0,68,10.0,18,3,1,4,,,15,19,1.27,0.265,0.398,0.515,0.912,35.0,0.0,0.0,0,0,3,0,0.311,199,128,10
Count/Balls-Strikes,After 2-0,22,25.0,14,5.0,4,0,1,1,,,11,6,0.55,0.286,0.6,0.643,1.243,9.0,0.0,0.0,0,0,2,0,0.429,312,162,2
Count/Balls-Strikes,After 3-0,8,9.0,1,1.0,0,0,0,0,,,8,0,0.0,0.0,0.889,0.0,0.889,0.0,0.0,0.0,0,0,2,0,0.0,236,21,0
Count/Balls-Strikes,After 0-1,63,150.0,141,8.0,15,2,1,1,,,7,66,9.43,0.106,0.153,0.156,0.309,22.0,0.0,1.0,0,1,0,0,0.187,3,6,11
Count/Balls-Strikes,After 1-1,54,95.0,83,7.0,15,4,0,3,,,11,34,3.09,0.181,0.274,0.337,0.611,28.0,0.0,0.0,0,1,1,0,0.255,101,85,8
Count/Balls-Strikes,After 2-1,35,44.0,30,5.0,7,1,1,2,,,13,13,1.0,0.233,0.455,0.533,0.988,16.0,0.0,0.0,0,1,1,0,0.313,226,152,3
Count/Balls-Strikes,After 3-1,17,21.0,7,1.0,2,1,1,0,,,14,4,0.29,0.286,0.762,0.714,1.476,5.0,0.0,0.0,0,0,1,0,0.667,394,192,0
Count/Balls-Strikes,After 0-2,47,76.0,75,4.0,9,0,1,0,,,0,45,,0.12,0.132,0.147,0.278,11.0,0.0,1.0,0,0,0,0,0.3,-8,30,8
Count/Balls-Strikes,After 1-2,51,86.0,85,5.0,11,2,1,0,,,1,46,46.0,0.129,0.14,0.177,0.316,15.0,0.0,0.0,0,0,0,0,0.282,4,30,8
Count/Balls-Strikes,After 2-2,41,50.0,47,3.0,6,1,1,0,,,3,22,7.33,0.128,0.18,0.192,0.372,9.0,0.0,0.0,0,0,0,0,0.24,23,31,4
Count/Balls-Strikes,Zero Balls,52,92.0,89,12.0,19,2,1,3,,,0,26,,0.214,0.228,0.36,0.588,32.0,0.0,2.0,0,1,0,0,0.262,90,65,13
Count/Balls-Strikes,Zero Strikes,40,46.0,39,12.0,16,1,1,4,,,5,0,0.0,0.41,0.478,0.795,1.273,31.0,0.0,1.0,0,1,2,0,0.333,310,160,10
Count/Balls-Strikes,Three Balls,31,39.0,17,2.0,4,1,2,0,,,22,10,0.45,0.235,0.667,0.529,1.196,9.0,0.0,0.0,0,0,3,0,0.571,305,161,1
Count/Balls-Strikes,Two Strikes,64,158.0,148,8.0,20,3,1,0,,,9,85,9.44,0.135,0.19,0.169,0.359,25.0,0.0,1.0,0,0,0,0,0.318,21,43,16
Count/Balls-Strikes,Batter Ahead,39,61.0,38,7.0,10,1,2,3,,,22,10,0.45,0.263,0.525,0.632,1.156,24.0,0.0,0.0,0,1,3,0,0.269,281,143,4
Count/Balls-Strikes,Even Count,48,79.0,77,15.0,20,3,1,5,,,0,16,,0.26,0.266,0.52,0.785,40.0,0.0,1.0,0,1,0,0,0.263,150,122,11
Count/Balls-Strikes,Pitcher Ahead,60,120.0,119,6.0,15,2,0,0,,,0,59,,0.126,0.133,0.143,0.276,17.0,0.0,1.0,0,0,0,0,0.25,-9,11,13
Leading Off Inning,First Batter,65,65.0,63,3.0,10,2,1,1,,,2,25,12.5,0.159,0.185,0.27,0.454,17.0,0.0,0.0,0,0,0,0,0.243,48,31,6
Leading Off Inning,Leadoff Inn.,64,64.0,62,1.0,10,2,1,1,,,2,25,12.5,0.161,0.188,0.274,0.462,17.0,0.0,0.0,0,0,0,0,0.25,50,33,6
Opposition Defensive Position,vs. Non-P,65,260.0,234,28.0,45,6,3,8,10,2,22,85,3.86,0.192,0.265,0.346,0.612,81.0,0.0,2.0,0,2,3,0,0.259,100,73,28
Number of Outs in Inning,0 outs,64,80.0,76,2.0,13,2,1,1,0,0,3,30,10.0,0.171,0.2,0.263,0.463,20.0,0.0,0.0,0,1,0,0,0.261,52,31,9
Number of Outs in Inning,1 out,65,90.0,79,12.0,14,1,0,3,2,1,8,25,3.13,0.177,0.267,0.304,0.571,24.0,0.0,2.0,0,1,0,0,0.212,89,62,10
Number of Outs in Inning,2 outs,62,90.0,79,14.0,18,3,2,4,8,1,11,30,2.73,0.228,0.322,0.468,0.791,37.0,0.0,0.0,0,0,3,0,0.311,157,124,9
Bases Occupied,RISP,30,65.0,52,17.0,10,1,1,0,2,0,10,24,2.4,0.192,0.323,0.25,0.573,13.0,0.0,1.0,0,2,3,0,0.333,94,58,8
Bases Occupied,---,63,164.0,151,6.0,25,5,1,6,0,0,12,52,4.33,0.166,0.232,0.331,0.563,50.0,0.0,1.0,0,0,0,0,0.204,83,64,13
Bases Occupied,Men On,35,96.0,83,22.0,20,1,2,2,10,2,10,33,3.3,0.241,0.323,0.374,0.696,31.0,0.0,1.0,0,2,3,0,0.36,130,90,15
Bases Occupied,1--,30,31.0,31,5.0,10,0,1,2,8,2,0,9,,0.323,0.323,0.581,0.903,18.0,0.0,0.0,0,0,0,0,0.4,190,143,7
Bases Occupied,-2-,22,27.0,24,3.0,4,0,1,0,0,0,3,10,3.33,0.167,0.259,0.25,0.509,6.0,0.0,0.0,0,0,2,0,0.286,70,42,3
Bases Occupied,--3,5,7.0,5,0.0,0,0,0,0,0,0,2,4,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,0,0,0.0,8,-23,0
Bases Occupied,12-,7,11.0,10,2.0,2,1,0,0,0,0,1,4,4.0,0.2,0.273,0.3,0.573,3.0,0.0,0.0,0,0,0,0,0.333,90,61,1
Bases Occupied,1-3,8,5.0,2,3.0,1,0,0,0,2,0,1,0,0.0,0.5,0.6,0.5,1.1,1.0,0.0,1.0,0,1,0,0,0.333,271,198,1
Bases Occupied,-23,6,7.0,5,4.0,2,0,0,0,0,0,2,3,1.5,0.4,0.571,0.4,0.971,2.0,0.0,0.0,0,0,1,0,1.0,231,163,2
Bases Occupied,123,6,8.0,6,5.0,1,0,0,0,0,0,1,3,3.0,0.167,0.25,0.167,0.417,1.0,0.0,0.0,0,1,0,0,0.25,43,18,1
Bases Occupied,"on 1st, <2 out",22,38.0,32,9.0,7,0,0,1,0,1,3,12,4.0,0.219,0.29,0.313,0.602,10.0,0.0,1.0,0,2,0,0,0.286,100,63,6
Bases Occupied,"on 3rd, <2 out",7,13.0,7,7.0,1,0,0,0,0,0,3,4,1.33,0.143,0.385,0.143,0.528,1.0,0.0,1.0,0,2,0,0,0.2,87,41,1
Bases Occupied,"on 3rd, 2 out",10,14.0,11,5.0,3,0,0,0,0,0,3,6,2.0,0.273,0.429,0.273,0.701,3.0,0.0,0.0,0,0,1,0,0.6,141,99,3
Bases Occupied,"0 out, ---",63,64.0,62,1.0,10,2,1,1,0,0,2,24,12.0,0.161,0.188,0.274,0.462,17.0,0.0,0.0,0,0,0,0,0.243,50,33,6
Bases Occupied,"0 out, 1--",8,8.0,8,0.0,3,0,0,0,0,0,0,1,,0.375,0.375,0.375,0.75,3.0,0.0,0.0,0,0,0,0,0.429,150,105,3
Bases Occupied,"0 out, -2-",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",3,3.0,2,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,,26,2,0
Bases Occupied,"0 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",52,55.0,49,2.0,7,1,0,2,0,0,5,13,2.6,0.143,0.236,0.286,0.522,14.0,0.0,1.0,0,0,0,0,0.147,72,56,4
Bases Occupied,"1 out, 1--",18,15.0,15,2.0,3,0,0,1,2,1,0,7,,0.2,0.2,0.4,0.6,6.0,0.0,0.0,0,0,0,0,0.286,91,57,2
Bases Occupied,"1 out, -2-",7,6.0,6,2.0,3,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.6,233,176,3
Bases Occupied,"1 out, --3",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,89,27,0
Bases Occupied,"1 out, 12-",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",4,4.0,1,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0,1,0,0,0.0,89,45,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",3,4.0,3,4.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,185,139,1
Bases Occupied,"2 out, ---",42,45.0,40,3.0,8,2,0,3,0,0,5,15,3.0,0.2,0.289,0.475,0.764,19.0,0.0,0.0,0,0,0,0,0.227,146,118,3
Bases Occupied,"2 out, 1--",22,8.0,8,3.0,4,0,1,1,6,1,0,1,,0.5,0.5,1.125,1.625,9.0,0.0,0.0,0,0,0,0,0.5,414,351,2
Bases Occupied,"2 out, -2-",19,18.0,15,1.0,1,0,1,0,0,0,3,7,2.33,0.067,0.222,0.2,0.422,3.0,0.0,0.0,0,0,2,0,0.125,42,19,0
Bases Occupied,"2 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-6,-30,0
Bases Occupied,"2 out, 12-",5,5.0,5,2.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,224,184,1
Bases Occupied,"2 out, 1-3",4,1.0,1,1.0,1,0,0,0,2,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,566,471,1
Bases Occupied,"2 out, -23",6,6.0,4,4.0,2,0,0,0,0,0,2,2,1.0,0.5,0.667,0.5,1.167,2.0,0.0,0.0,0,0,1,0,1.0,296,236,2
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",26,37.0,31,8.0,6,1,1,0,2,0,6,14,2.33,0.194,0.324,0.29,0.615,9.0,0.0,0.0,0,0,3,0,0.353,106,74,4
Clutch Stats,Late & Close,50,191.0,171,25.0,37,5,1,7,10,2,17,66,3.88,0.216,0.288,0.38,0.668,65.0,0.0,1.0,0,2,3,0,0.3,119,96,24
Clutch Stats,Tie Game,15,39.0,33,4.0,4,1,0,1,3,1,6,12,2.0,0.121,0.256,0.242,0.499,8.0,0.0,0.0,0,0,2,0,0.15,67,44,2
Clutch Stats,Within 1 R,31,104.0,88,11.0,16,3,1,3,8,2,13,28,2.15,0.182,0.289,0.341,0.629,30.0,0.0,1.0,0,2,3,0,0.22,107,79,9
Clutch Stats,Within 2 R,44,170.0,153,20.0,32,5,1,6,10,2,14,56,4.0,0.209,0.277,0.373,0.649,57.0,0.0,1.0,0,2,3,0,0.28,112,83,20
Clutch Stats,Within 3 R,60,233.0,208,25.0,38,5,2,7,10,2,21,78,3.71,0.183,0.262,0.327,0.589,68.0,0.0,2.0,0,2,3,0,0.248,93,67,24
Clutch Stats,Within 4 R,62,249.0,223,27.0,43,6,2,8,10,2,22,84,3.82,0.193,0.269,0.345,0.614,77.0,0.0,2.0,0,2,3,0,0.263,101,74,27
Clutch Stats,Margin > 4 R,3,11.0,11,1.0,2,0,1,0,0,0,0,1,,0.182,0.182,0.364,0.545,4.0,0.0,0.0,0,0,0,0,0.2,74,48,1
Clutch Stats,Ahead,54,206.0,186,22.0,39,5,2,7,7,1,16,70,4.38,0.21,0.277,0.371,0.648,69.0,0.0,2.0,0,2,1,0,0.288,112,89,25
Clutch Stats,Behind,5,15.0,15,2.0,2,0,1,0,0,0,0,3,,0.133,0.133,0.267,0.4,4.0,0.0,0.0,0,0,0,0,0.167,27,6,1
Leverage,High Lvrge,44,131.0,116,16.0,24,4,1,3,10,2,12,45,3.75,0.207,0.282,0.336,0.619,39.0,0.0,1.0,0,2,3,0,0.3,104,73,16
Leverage,Medium Lvrge,44,57.0,54,6.0,11,1,1,2,0,0,3,20,6.67,0.204,0.246,0.37,0.616,20.0,0.0,0.0,0,0,0,0,0.281,100,73,7
Leverage,Low Lvrge,37,72.0,64,6.0,10,1,1,3,0,0,7,20,2.86,0.156,0.25,0.344,0.594,22.0,0.0,1.0,0,0,0,0,0.171,94,68,5
Times Facing Opponent in Game,"1st PA in G, as RP",65,260.0,234,28.0,45,6,3,8,,,22,85,3.86,0.192,0.265,0.346,0.612,81.0,0.0,2.0,0,2,3,0,0.259,100,77,28
Pitch Count,Pitch 1-25,65,255.0,229,26.0,44,6,3,8,,,22,84,3.82,0.192,0.267,0.349,0.616,80.0,0.0,2.0,0,2,3,0,0.259,102,76,27
Pitch Count,Pitch 26-50,4,5.0,5,2.0,1,0,0,0,,,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,33,17,1
Days of Rest,"0 Days,GR",16,65.0,61,5.0,13,1,1,1,7,0,4,19,4.75,0.213,0.262,0.312,0.573,19.0,0.0,0.0,0,0,1,0,0.293,89,66,10
Days of Rest,"1 Day,GR",19,70.0,62,5.0,11,1,0,3,1,1,5,25,5.0,0.177,0.243,0.339,0.582,21.0,0.0,1.0,0,2,1,0,0.222,90,64,7
Days of Rest,"2 Days,GR",15,63.0,56,5.0,8,1,1,2,1,0,7,26,3.71,0.143,0.238,0.304,0.542,17.0,0.0,0.0,0,0,0,0,0.214,78,63,4
Days of Rest,"3 Days,GR",7,27.0,24,2.0,3,1,0,1,1,0,3,9,3.0,0.125,0.222,0.292,0.514,7.0,0.0,0.0,0,0,1,0,0.143,68,51,1
Days of Rest,"4 Days,GR",4,17.0,14,4.0,5,2,0,1,0,1,2,4,2.0,0.357,0.471,0.714,1.185,10.0,0.0,1.0,0,0,0,0,0.444,284,239,2
Days of Rest,"6+ Days,GR",4,18.0,17,4.0,5,0,1,0,0,0,1,2,2.0,0.294,0.333,0.412,0.745,7.0,0.0,0.0,0,0,0,0,0.333,145,106,4
Hit Location,To Infield,45,61.0,61,6.0,7,0,0,0,0,0,0,0,,0.115,0.115,0.115,0.23,7.0,0.0,0.0,0,0,0,0,0.115,-23,169,7
Hit Location,To Outfield,55,90.0,88,21.0,38,6,3,8,0,0,0,0,,0.432,0.422,0.841,1.263,74.0,0.0,0.0,0,2,0,0,0.366,302,73,21
Hit Location,Ball In Play,64,143.0,141,17.0,37,6,3,0,0,0,0,0,,0.262,0.259,0.348,0.606,49.0,0.0,0.0,0,2,0,0,0.259,98,83,28
Hit Location,Not in Play,59,117.0,93,11.0,8,0,0,8,0,1,22,85,3.86,0.086,0.274,0.344,0.618,32.0,0.0,2.0,0,0,3,0,,103,54,0
Hit Location,Fair Terr,64,143.0,141,27.0,45,6,3,8,0,0,0,0,,0.319,0.315,0.575,0.889,81.0,0.0,0.0,0,2,0,0,0.274,185,102,28
Hit Location,Foul Terr,8,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,18,19.0,19,5.0,8,1,0,2,0,0,0,0,,0.421,0.421,0.79,1.211,15.0,0.0,0.0,0,0,0,0,0.353,287,107,5
Hit Location,Up Mdle-RHB,34,43.0,42,3.0,6,1,0,1,0,0,0,0,,0.143,0.14,0.238,0.378,10.0,0.0,0.0,0,1,0,0,0.119,22,-1,4
Hit Location,Opp Fld-RHB,18,18.0,18,5.0,8,2,1,0,0,0,0,0,,0.444,0.444,0.667,1.111,12.0,0.0,0.0,0,0,0,0,0.444,260,200,5
Hit Location,Pulled-LHB,26,33.0,32,9.0,11,0,2,4,0,0,0,0,,0.344,0.333,0.844,1.177,27.0,0.0,0.0,0,1,0,0,0.241,270,152,5
Hit Location,Up Mdle-LHB,25,27.0,27,3.0,8,2,0,1,0,0,0,0,,0.296,0.296,0.482,0.778,13.0,0.0,0.0,0,0,0,0,0.269,151,94,5
Hit Location,Opp Fld-LHB,8,9.0,9,2.0,4,0,0,0,0,0,0,0,,0.444,0.444,0.444,0.889,4.0,0.0,0.0,0,0,0,0,0.444,196,133,4
Hit Location,Unknown Loc,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,35,44.0,44,7.0,11,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,11.0,0.0,0.0,0,0,0,0,0.25,67,103,11
Hit Trajectory,Fly Balls,47,75.0,74,11.0,13,2,2,7,0,0,0,0,,0.176,0.173,0.541,0.714,40.0,0.0,0.0,0,1,0,0,0.088,122,70,2
Hit Trajectory,Line Drives,23,28.0,27,9.0,19,4,1,1,0,0,0,0,,0.704,0.679,1.037,1.716,28.0,0.0,0.0,0,1,0,0,0.667,456,127,13
Hit Trajectory,Bunts,3,4.0,4,0.0,2,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.5,233,91,2
Opponent,Inter-League,9,34.0,32,3.0,6,2,1,2,0,0,2,12,6.0,0.188,0.235,0.5,0.735,16.0,0.0,0.0,0,0,1,0,0.222,133,101,1
Opponent,Los Angeles Angels,1,5.0,5,1.0,2,0,1,0,0,0,0,1,,0.4,0.4,0.8,1.2,4.0,0.0,0.0,0,0,0,0,0.5,282,240,1
Opponent,Arizona Diamondbacks,3,15.0,10,1.0,3,0,1,0,1,1,4,5,1.25,0.3,0.467,0.5,0.967,5.0,0.0,0.0,0,1,1,0,0.5,221,184,2
Opponent,Boston Red Sox,2,9.0,7,0.0,1,1,0,0,0,0,2,3,1.5,0.143,0.333,0.286,0.619,2.0,0.0,0.0,0,0,1,0,0.25,108,74,0
