Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 3rd, <2 out",9,13.0,10,9.0,2,0,0,0,0,0,2,2,1.0,0.2,0.308,0.2,0.508,2.0,0.0,0.0,0,1,1,0,0.222,92,29,2
Bases Occupied,"on 3rd, 2 out",7,7.0,7,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, ---",72,76.0,74,1.0,19,4,0,1,0,0,2,12,6.0,0.257,0.276,0.351,0.628,26.0,0.0,0.0,0,0,0,1,0.295,131,75,14
Bases Occupied,"0 out, 1--",16,17.0,16,2.0,2,1,0,1,0,0,0,3,,0.125,0.125,0.375,0.5,6.0,5.0,0.0,1,0,0,0,0.083,79,27,0
Bases Occupied,"0 out, -2-",4,4.0,4,3.0,2,1,0,1,0,0,0,1,,0.5,0.5,1.5,2.0,6.0,0.0,0.0,0,0,0,0,0.5,616,422,0
Bases Occupied,"0 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",1,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,272,171,1
Bases Occupied,"0 out, 1-3",2,2.0,2,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,644,415,1
Bases Occupied,"1 out, ---",54,56.0,54,0.0,11,1,0,0,0,0,2,13,6.5,0.204,0.232,0.222,0.454,12.0,0.0,0.0,0,0,0,1,0.268,69,36,10
Bases Occupied,"1 out, 1--",21,19.0,19,2.0,6,2,0,0,0,2,0,1,,0.316,0.316,0.421,0.737,8.0,4.0,0.0,0,0,0,1,0.333,171,93,4
Bases Occupied,"1 out, -2-",9,9.0,7,3.0,3,0,1,1,0,0,1,0,0.0,0.429,0.556,1.143,1.699,8.0,0.0,1.0,0,0,0,0,0.333,515,341,1
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",6,6.0,6,0.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.25,24,-6,1
Bases Occupied,"1 out, 1-3",4,4.0,3,3.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,1,0,0.333,214,126,1
Bases Occupied,"1 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,2,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",49,49.0,44,0.0,5,0,0,0,0,0,4,14,3.5,0.114,0.204,0.114,0.318,5.0,0.0,1.0,0,0,0,1,0.167,21,-5,5
Bases Occupied,"2 out, 1--",20,17.0,16,0.0,5,0,0,0,0,0,1,7,7.0,0.313,0.353,0.313,0.665,5.0,0.0,0.0,0,0,0,0,0.556,149,85,5
Bases Occupied,"2 out, -2-",7,7.0,5,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,1,0,0.0,14,-19,0
Bases Occupied,"2 out, --3",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",11,11.0,11,2.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",22,25.0,23,2.0,0,0,0,0,0,0,2,6,3.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0,0,1,1,0.0,-68,-76,0
Clutch Stats,Late & Close,66,231.0,215,21.0,43,6,1,4,0,2,12,48,4.0,0.2,0.248,0.293,0.541,63.0,9.0,2.0,1,1,2,3,0.238,100,60,32
Clutch Stats,Tie Game,18,63.0,60,2.0,11,0,0,0,0,1,3,14,4.67,0.183,0.222,0.183,0.406,11.0,0.0,0.0,0,0,1,0,0.239,52,14,11
Clutch Stats,Within 1 R,42,149.0,137,4.0,23,0,0,1,0,2,11,37,3.36,0.168,0.23,0.19,0.42,26.0,4.0,0.0,1,0,2,0,0.222,57,19,22
Clutch Stats,Within 2 R,52,196.0,181,12.0,36,5,1,2,0,2,12,42,3.5,0.199,0.251,0.271,0.522,49.0,6.0,1.0,1,1,2,2,0.246,94,47,28
Clutch Stats,Within 3 R,71,266.0,249,18.0,50,7,1,4,0,2,13,57,4.38,0.201,0.245,0.285,0.53,71.0,9.0,2.0,1,1,2,5,0.243,96,49,38
Clutch Stats,Within 4 R,74,278.0,261,22.0,53,9,1,4,0,2,13,59,4.54,0.203,0.246,0.291,0.537,76.0,9.0,2.0,1,1,2,5,0.246,98,50,39
Clutch Stats,Margin > 4 R,4,15.0,14,1.0,4,0,0,0,0,0,1,3,3.0,0.286,0.333,0.286,0.619,4.0,1.0,0.0,0,0,0,0,0.364,132,73,4
Clutch Stats,Ahead,62,222.0,209,19.0,45,9,1,3,0,1,9,47,5.22,0.215,0.253,0.311,0.564,65.0,9.0,2.0,1,1,0,5,0.263,108,63,32
Clutch Stats,Behind,3,8.0,6,2.0,1,0,0,1,0,0,2,1,0.5,0.167,0.375,0.667,1.042,4.0,1.0,0.0,0,0,1,0,0.0,279,175,0
Leverage,High Lvrge,53,155.0,146,14.0,27,4,1,1,0,2,7,34,4.86,0.185,0.221,0.247,0.467,36.0,6.0,0.0,1,1,1,1,0.232,73,32,21
Leverage,Medium Lvrge,49,72.0,66,8.0,17,4,0,3,0,0,5,13,2.6,0.258,0.319,0.455,0.774,30.0,3.0,1.0,0,0,1,2,0.28,184,113,10
Leverage,Low Lvrge,34,66.0,63,1.0,13,1,0,0,0,0,2,15,7.5,0.206,0.242,0.222,0.465,14.0,1.0,1.0,0,0,0,2,0.271,73,31,12
Times Facing Opponent in Game,"1st PA in G, as RP",78,293.0,275,23.0,57,9,1,4,,,14,62,4.43,0.207,0.25,0.291,0.541,80.0,10.0,2.0,1,1,2,5,0.252,100,55,43
Pitch Count,Pitch 1-25,78,292.0,274,23.0,57,9,1,4,,,14,62,4.43,0.208,0.251,0.292,0.543,80.0,10.0,2.0,1,1,2,5,0.254,101,52,43
Pitch Count,Pitch 26-50,1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",23,86.0,80,6.0,16,4,1,2,0,1,4,19,4.75,0.2,0.244,0.35,0.594,28.0,1.0,1.0,0,1,0,0,0.233,118,67,9
Days of Rest,"1 Day,GR",29,102.0,95,4.0,15,2,0,0,0,1,6,21,3.5,0.158,0.216,0.179,0.395,17.0,4.0,1.0,0,0,1,3,0.203,48,17,13
Days of Rest,"2 Days,GR",14,57.0,55,9.0,15,3,0,2,0,0,1,9,9.0,0.273,0.286,0.436,0.722,24.0,2.0,0.0,1,0,0,2,0.296,164,104,10
Days of Rest,"3 Days,GR",7,30.0,29,0.0,8,0,0,0,0,0,1,7,7.0,0.276,0.3,0.276,0.576,8.0,2.0,0.0,0,0,1,0,0.364,115,65,8
Days of Rest,"4 Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",3,12.0,10,3.0,3,0,0,0,0,0,2,3,1.5,0.3,0.417,0.3,0.717,3.0,1.0,0.0,0,0,0,0,0.429,170,107,3
Hit Location,To Infield,67,121.0,120,7.0,6,0,0,0,0,0,0,0,,0.05,0.05,0.05,0.1,6.0,10.0,0.0,1,0,0,5,0.05,-63,24,6
Hit Location,To Outfield,53,94.0,93,16.0,51,9,1,4,0,0,0,0,,0.548,0.543,0.796,1.338,74.0,0.0,0.0,0,1,0,0,0.522,391,85,37
Hit Location,Ball In Play,77,211.0,209,16.0,53,9,1,0,0,0,0,0,,0.254,0.252,0.306,0.559,64.0,10.0,0.0,1,1,0,5,0.252,106,64,43
Hit Location,Not in Play,55,82.0,66,7.0,4,0,0,4,0,0,14,62,4.43,0.061,0.244,0.242,0.486,16.0,0.0,2.0,0,0,2,0,,81,21,0
Hit Location,Fair Terr,76,209.0,207,23.0,57,9,1,4,0,0,0,0,,0.275,0.274,0.387,0.661,80.0,10.0,0.0,1,1,0,5,0.26,142,54,43
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,20,27.0,27,7.0,13,2,0,1,0,0,0,0,,0.482,0.482,0.667,1.148,18.0,2.0,0.0,0,0,0,1,0.462,322,113,10
Hit Location,Up Mdle-RHB,45,59.0,58,6.0,18,2,0,1,0,0,0,0,,0.31,0.31,0.397,0.707,23.0,2.0,0.0,1,0,0,1,0.298,160,85,15
Hit Location,Opp Fld-RHB,34,39.0,39,5.0,9,3,1,1,0,0,0,0,,0.231,0.231,0.436,0.667,17.0,0.0,0.0,0,0,0,1,0.211,142,81,4
Hit Location,Pulled-LHB,30,39.0,38,3.0,5,0,0,1,0,0,0,0,,0.132,0.128,0.211,0.339,8.0,2.0,0.0,0,1,0,0,0.105,24,-27,4
Hit Location,Up Mdle-LHB,32,37.0,37,2.0,6,0,0,0,0,0,0,0,,0.162,0.162,0.162,0.324,6.0,4.0,0.0,0,0,0,1,0.162,21,-16,6
Hit Location,Opp Fld-LHB,14,14.0,14,0.0,6,2,0,0,0,0,0,0,,0.429,0.429,0.571,1.0,8.0,0.0,0.0,0,0,0,1,0.429,268,151,4
Hit Trajectory,Ground Balls,66,122.0,122,12.0,23,1,0,0,0,0,0,0,,0.189,0.189,0.197,0.385,24.0,10.0,0.0,0,0,0,5,0.189,43,51,22
Hit Trajectory,Fly Balls,37,45.0,45,6.0,4,1,0,3,0,0,0,0,,0.089,0.089,0.311,0.4,14.0,0.0,0.0,0,0,0,0,0.024,43,31,0
Hit Trajectory,Line Drives,32,45.0,44,5.0,29,7,1,1,0,0,0,0,,0.659,0.644,0.932,1.576,41.0,0.0,0.0,0,1,0,0,0.636,478,90,20
Hit Trajectory,Bunts,3,3.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1,0,0,0,0.5,272,148,1
Opponent,Inter-League,12,43.0,38,3.0,6,2,0,1,0,0,4,9,2.25,0.158,0.256,0.29,0.545,11.0,4.0,1.0,0,0,0,0,0.179,102,52,3
Opponent,Arizona Diamondbacks,4,17.0,16,2.0,3,0,0,0,0,1,1,4,4.0,0.188,0.235,0.188,0.423,3.0,0.0,0.0,0,0,0,2,0.25,59,18,3
Opponent,Atlanta Braves,3,12.0,11,1.0,2,0,0,0,0,0,1,3,3.0,0.182,0.25,0.182,0.432,2.0,1.0,0.0,0,0,0,1,0.25,63,30,2
Opponent,Chicago Cubs,9,45.0,42,5.0,12,3,1,0,0,0,3,14,4.67,0.286,0.333,0.405,0.738,17.0,0.0,0.0,0,0,2,1,0.429,172,106,8
