Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in non-Sv,22,94.0,87,11.0,18,4,0,1,2,0,6,24,4.0,0.207,0.266,0.287,0.553,25.0,1.0,1.0,0,0,2,1,0.274,87,57,13
Pitching Role,as Reliever,73,303.0,279,24.0,57,11,1,8,3,0,20,74,3.7,0.204,0.262,0.337,0.599,94.0,2.0,2.0,1,1,4,3,0.248,100,72,37
Batting Order Positions,Batting 1st,33,33.0,31,1.0,6,1,0,0,1,0,2,8,4.0,0.194,0.242,0.226,0.468,7.0,0.0,0.0,0,0,0,0,0.261,59,31,5
Batting Order Positions,Batting 2nd,24,24.0,23,2.0,5,2,0,1,1,0,1,4,4.0,0.217,0.25,0.435,0.685,10.0,0.0,0.0,0,0,0,1,0.222,125,89,2
Batting Order Positions,Batting 3rd,29,29.0,26,2.0,5,0,1,0,0,0,3,8,2.67,0.192,0.276,0.269,0.545,7.0,0.0,0.0,0,0,2,0,0.278,85,38,4
Batting Order Positions,Batting 4th,30,30.0,25,1.0,4,0,0,1,0,0,4,6,1.5,0.16,0.3,0.28,0.58,7.0,0.0,1.0,0,0,1,0,0.167,98,50,3
Batting Order Positions,Batting 5th,38,38.0,35,1.0,5,2,0,0,0,0,1,8,8.0,0.143,0.162,0.2,0.362,7.0,0.0,0.0,1,1,0,0,0.179,21,-4,3
Batting Order Positions,Batting 6th,42,42.0,37,1.0,8,2,0,1,0,0,4,11,2.75,0.216,0.31,0.351,0.661,13.0,1.0,1.0,0,0,0,0,0.28,123,83,5
Batting Order Positions,Batting 7th,40,40.0,38,6.0,15,3,0,3,0,0,2,6,3.0,0.395,0.425,0.711,1.136,27.0,1.0,0.0,0,0,0,1,0.414,273,221,9
Batting Order Positions,Batting 8th,35,35.0,35,1.0,5,0,0,0,1,0,0,13,,0.143,0.143,0.143,0.286,5.0,0.0,0.0,0,0,0,1,0.227,-3,-15,5
Batting Order Positions,Batting 9th,32,32.0,29,6.0,4,1,0,2,0,0,3,10,3.33,0.138,0.219,0.379,0.598,11.0,0.0,0.0,0,0,1,0,0.118,96,113,1
Batting Order Positions,"Bat1-2,non-P",36,57.0,54,3.0,11,3,0,1,2,0,3,12,4.0,0.204,0.246,0.315,0.56,17.0,0.0,0.0,0,0,0,1,0.244,87,56,7
Batting Order Positions,"Bat3-6,non-P",60,139.0,123,5.0,22,4,1,2,0,0,12,33,2.75,0.179,0.261,0.276,0.537,34.0,1.0,2.0,1,1,3,0,0.225,82,41,15
Batting Order Positions,"Bat7-9,non-P",53,107.0,102,13.0,24,4,0,5,1,0,5,29,5.8,0.235,0.271,0.422,0.693,43.0,1.0,0.0,0,0,1,2,0.279,129,103,15
Swung or Took First Pitch of PA,Swung at 1st Pitch,52,91.0,89,6.0,16,5,1,2,,,2,15,7.5,0.18,0.198,0.326,0.524,29.0,1.0,0.0,0,0,0,2,0.194,72,47,8
Swung or Took First Pitch of PA,Took 1st Pitch,73,212.0,190,15.0,41,6,0,6,,,18,59,3.28,0.216,0.289,0.342,0.631,65.0,1.0,2.0,1,1,4,1,0.278,112,75,29
Count/Balls-Strikes,First Pitch,35,44.0,43,4.0,11,4,0,1,,,0,0,,0.256,0.273,0.419,0.691,18.0,0.0,1.0,0,0,0,0,0.238,129,61,6
Count/Balls-Strikes,1-0 Count,17,20.0,20,2.0,5,1,0,2,,,0,0,,0.25,0.25,0.6,0.85,12.0,0.0,0.0,0,0,0,0,0.167,174,83,2
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,1,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,126,48,1
Count/Balls-Strikes,3-0 Count,8,8.0,0,1.0,0,0,0,0,,,8,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,30,34.0,32,5.0,13,2,1,2,,,0,0,,0.406,0.424,0.719,1.143,23.0,1.0,1.0,1,0,0,2,0.367,275,183,8
Count/Balls-Strikes,1-1 Count,18,20.0,20,3.0,6,1,0,1,,,0,0,,0.3,0.3,0.5,0.8,10.0,0.0,0.0,0,0,0,0,0.263,163,95,4
Count/Balls-Strikes,2-1 Count,11,11.0,11,0.0,2,0,0,0,,,0,0,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.182,24,-13,2
Count/Balls-Strikes,3-1 Count,9,10.0,8,2.0,2,0,0,1,,,2,0,0.0,0.25,0.4,0.625,1.025,5.0,0.0,0.0,0,0,0,0,0.143,238,58,1
Count/Balls-Strikes,0-2 Count,28,35.0,35,0.0,3,1,0,0,,,0,20,,0.086,0.086,0.114,0.2,4.0,0.0,0.0,0,0,0,0,0.2,-33,6,2
Count/Balls-Strikes,1-2 Count,38,44.0,44,2.0,4,1,0,0,,,0,27,,0.091,0.091,0.114,0.205,5.0,0.0,0.0,0,0,0,0,0.235,-31,-2,3
Count/Balls-Strikes,2-2 Count,33,36.0,35,2.0,4,0,0,1,,,0,16,,0.114,0.111,0.2,0.311,7.0,0.0,0.0,0,1,0,1,0.158,2,29,3
Count/Balls-Strikes,Full Count,31,38.0,28,0.0,6,1,0,0,,,10,11,1.1,0.214,0.421,0.25,0.671,7.0,1.0,0.0,0,0,0,0,0.353,135,66,5
Count/Balls-Strikes,After 1-0,57,104.0,89,9.0,21,3,0,5,,,15,16,1.07,0.236,0.346,0.438,0.784,39.0,0.0,0.0,0,0,4,0,0.235,162,91,13
Count/Balls-Strikes,After 2-0,29,35.0,24,3.0,6,1,0,1,,,11,4,0.36,0.25,0.486,0.417,0.902,10.0,0.0,0.0,0,0,4,0,0.263,209,82,4
Count/Balls-Strikes,After 3-0,17,19.0,8,1.0,1,0,0,0,,,11,2,0.18,0.125,0.632,0.125,0.757,1.0,0.0,0.0,0,0,4,0,0.167,178,9,1
Count/Balls-Strikes,After 0-1,68,155.0,147,8.0,25,4,1,2,,,5,58,11.6,0.17,0.201,0.252,0.453,37.0,2.0,1.0,1,1,0,3,0.261,52,50,18
Count/Balls-Strikes,After 1-1,56,102.0,92,6.0,14,1,0,2,,,9,34,3.78,0.152,0.226,0.228,0.454,21.0,1.0,0.0,0,1,0,0,0.211,54,36,11
Count/Balls-Strikes,After 2-1,40,53.0,45,3.0,9,1,0,2,,,8,10,1.25,0.2,0.321,0.356,0.676,16.0,0.0,0.0,0,0,0,0,0.212,128,70,6
Count/Balls-Strikes,After 3-1,22,30.0,23,2.0,5,0,0,1,,,7,5,0.71,0.217,0.4,0.348,0.748,8.0,0.0,0.0,0,0,0,0,0.235,156,43,4
Count/Balls-Strikes,After 0-2,47,68.0,68,1.0,8,2,0,0,,,0,36,,0.118,0.118,0.147,0.265,10.0,0.0,0.0,0,0,0,1,0.25,-11,18,6
Count/Balls-Strikes,After 1-2,53,75.0,73,3.0,8,1,0,0,,,1,42,42.0,0.11,0.12,0.123,0.243,9.0,1.0,0.0,0,1,0,1,0.25,-18,-2,7
Count/Balls-Strikes,After 2-2,43,54.0,48,2.0,7,1,0,1,,,5,22,4.4,0.146,0.222,0.229,0.451,11.0,1.0,0.0,0,1,0,1,0.231,53,53,5
Count/Balls-Strikes,Zero Balls,61,113.0,110,9.0,27,7,1,3,,,0,20,,0.246,0.259,0.409,0.668,45.0,1.0,2.0,1,0,0,2,0.276,120,91,16
Count/Balls-Strikes,Zero Strikes,46,75.0,66,7.0,17,5,0,3,,,8,0,0.0,0.258,0.347,0.47,0.816,31.0,0.0,1.0,0,0,4,0,0.222,172,73,9
Count/Balls-Strikes,Three Balls,38,56.0,36,3.0,8,1,0,1,,,20,11,0.55,0.222,0.5,0.333,0.833,12.0,1.0,0.0,0,0,4,0,0.292,190,71,6
Count/Balls-Strikes,Two Strikes,71,153.0,142,4.0,17,3,0,1,,,10,74,7.4,0.12,0.177,0.162,0.339,23.0,1.0,0.0,0,1,0,1,0.235,15,31,13
Count/Balls-Strikes,Batter Ahead,53,90.0,70,5.0,16,2,0,3,,,20,11,0.55,0.229,0.4,0.386,0.786,27.0,1.0,0.0,0,0,4,0,0.232,167,64,11
Count/Balls-Strikes,Even Count,61,100.0,98,9.0,21,5,0,3,,,0,16,,0.214,0.22,0.357,0.577,35.0,0.0,1.0,0,1,0,1,0.225,90,67,13
Count/Balls-Strikes,Pitcher Ahead,62,113.0,111,7.0,20,4,1,2,,,0,47,,0.18,0.188,0.288,0.476,32.0,1.0,1.0,1,0,0,2,0.29,57,83,13
Leading Off Inning,First Batter,73,73.0,69,2.0,11,3,0,2,,,4,15,3.75,0.159,0.206,0.29,0.495,20.0,0.0,0.0,0,0,0,0,0.173,64,44,6
Leading Off Inning,Leadoff Inn.,71,76.0,72,3.0,14,3,0,3,,,4,15,3.75,0.194,0.237,0.361,0.598,26.0,0.0,0.0,0,0,0,1,0.204,98,65,8
Opposition Defensive Position,vs. Non-P,73,303.0,279,21.0,57,11,1,8,3,0,20,74,3.7,0.204,0.262,0.337,0.599,94.0,2.0,2.0,1,1,4,3,0.248,100,64,37
Number of Outs in Inning,0 outs,72,104.0,95,5.0,19,4,0,3,0,0,8,23,2.88,0.2,0.262,0.337,0.599,32.0,2.0,0.0,1,0,1,1,0.232,100,64,12
Number of Outs in Inning,1 out,68,99.0,92,8.0,21,5,0,3,0,0,4,24,6.0,0.228,0.273,0.38,0.653,35.0,0.0,2.0,0,1,0,2,0.273,117,78,13
Number of Outs in Inning,2 outs,71,100.0,92,8.0,17,2,1,2,3,0,8,27,3.38,0.185,0.25,0.294,0.544,27.0,0.0,0.0,0,0,3,0,0.238,82,56,12
Bases Occupied,RISP,31,66.0,57,13.0,9,2,0,1,1,0,8,19,2.38,0.158,0.258,0.246,0.503,14.0,0.0,0.0,0,1,4,0,0.211,72,39,6
Bases Occupied,---,71,189.0,176,6.0,36,9,1,6,0,0,11,44,4.0,0.205,0.259,0.369,0.629,65.0,0.0,2.0,0,0,0,2,0.238,108,76,20
Bases Occupied,Men On,45,114.0,103,15.0,21,2,0,2,3,0,9,30,3.33,0.204,0.266,0.282,0.547,29.0,2.0,0.0,1,1,4,1,0.264,85,50,17
Bases Occupied,1--,34,48.0,46,2.0,12,0,0,1,2,0,1,11,11.0,0.261,0.277,0.326,0.603,15.0,2.0,0.0,1,0,0,1,0.324,103,64,11
Bases Occupied,-2-,15,26.0,22,2.0,2,1,0,0,1,0,4,8,2.0,0.091,0.231,0.136,0.367,3.0,0.0,0.0,0,0,3,0,0.143,29,3,1
Bases Occupied,--3,6,7.0,5,1.0,1,0,0,0,0,0,2,1,0.5,0.2,0.429,0.2,0.629,1.0,0.0,0.0,0,0,1,0,0.25,123,70,1
Bases Occupied,12-,14,21.0,20,6.0,5,1,0,1,0,0,1,5,5.0,0.25,0.286,0.45,0.736,9.0,0.0,0.0,0,0,0,0,0.286,143,109,3
Bases Occupied,1-3,6,7.0,6,2.0,1,0,0,0,0,0,0,2,,0.167,0.143,0.167,0.31,1.0,0.0,0.0,0,1,0,0,0.2,4,-20,1
Bases Occupied,-23,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,123,3,4.0,3,2.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-5,-19,0
Bases Occupied,"on 1st, <2 out",26,45.0,40,7.0,12,0,0,1,0,0,3,11,3.67,0.3,0.341,0.375,0.716,15.0,2.0,0.0,1,1,0,1,0.379,141,92,11
Bases Occupied,"on 3rd, <2 out",6,9.0,7,3.0,0,0,0,0,0,0,1,4,4.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,1,0,0,0.0,-58,-69,0
Bases Occupied,"on 3rd, 2 out",9,10.0,8,2.0,2,0,0,0,0,0,2,2,1.0,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,1,0,0.333,127,90,2
Bases Occupied,"0 out, ---",71,79.0,75,3.0,14,3,0,3,0,0,4,16,4.0,0.187,0.228,0.347,0.575,26.0,0.0,0.0,0,0,0,1,0.196,90,58,8
Bases Occupied,"0 out, 1--",14,13.0,11,0.0,3,0,0,0,0,0,1,4,4.0,0.273,0.333,0.273,0.606,3.0,2.0,0.0,1,0,0,0,0.429,108,68,3
Bases Occupied,"0 out, -2-",4,5.0,4,1.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.333,201,149,0
Bases Occupied,"0 out, 12-",3,3.0,2,0.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,303,226,1
Bases Occupied,"0 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",2,2.0,1,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,91,63,0
Bases Occupied,"1 out, ---",56,62.0,56,2.0,13,5,0,2,0,0,4,14,3.5,0.232,0.307,0.429,0.735,24.0,0.0,2.0,0,0,0,1,0.275,144,109,6
Bases Occupied,"1 out, 1--",16,15.0,15,0.0,6,0,0,0,0,0,0,2,,0.4,0.4,0.4,0.8,6.0,0.0,0.0,0,0,0,1,0.462,171,114,6
Bases Occupied,"1 out, -2-",9,9.0,9,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",7,8.0,8,4.0,2,0,0,1,0,0,0,3,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.25,181,132,1
Bases Occupied,"1 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",43,48.0,45,1.0,9,1,1,1,0,0,3,14,4.67,0.2,0.25,0.333,0.583,15.0,0.0,0.0,0,0,0,0,0.267,94,67,6
Bases Occupied,"2 out, 1--",21,20.0,20,2.0,3,0,0,1,2,0,0,5,,0.15,0.15,0.3,0.45,6.0,0.0,0.0,0,0,0,0,0.143,46,24,2
Bases Occupied,"2 out, -2-",12,12.0,9,1.0,1,0,0,0,1,0,3,4,1.33,0.111,0.333,0.111,0.444,1.0,0.0,0.0,0,0,2,0,0.2,60,23,1
Bases Occupied,"2 out, --3",5,5.0,3,1.0,1,0,0,0,0,0,2,0,0.0,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,1,0,0.333,228,177,1
Bases Occupied,"2 out, 12-",10,10.0,10,2.0,2,1,0,0,0,0,0,2,,0.2,0.2,0.3,0.5,3.0,0.0,0.0,0,0,0,0,0.25,65,51,1
Bases Occupied,"2 out, 1-3",4,4.0,4,1.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,70,39,1
Bases Occupied,"2 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Clutch Stats,"2 outs, RISP",25,32.0,27,5.0,5,1,0,0,1,0,5,8,1.6,0.185,0.313,0.222,0.535,6.0,0.0,0.0,0,0,3,0,0.263,85,56,4
Clutch Stats,Late & Close,60,233.0,212,13.0,40,6,0,5,1,0,17,59,3.47,0.189,0.254,0.288,0.542,61.0,2.0,2.0,1,1,4,3,0.235,82,59,29
Clutch Stats,Tie Game,19,72.0,67,4.0,11,3,0,0,0,0,4,18,4.5,0.164,0.222,0.209,0.431,14.0,1.0,1.0,0,0,2,2,0.225,47,20,8
Clutch Stats,Within 1 R,37,151.0,140,8.0,26,4,0,4,1,0,8,40,5.0,0.186,0.24,0.3,0.54,42.0,2.0,2.0,1,0,3,3,0.229,81,50,18
Clutch Stats,Within 2 R,53,213.0,195,10.0,35,6,0,4,2,0,15,53,3.53,0.18,0.245,0.272,0.517,53.0,2.0,2.0,1,0,4,3,0.225,74,45,25
Clutch Stats,Within 3 R,68,277.0,254,18.0,52,8,1,7,3,0,19,69,3.63,0.205,0.265,0.327,0.591,83.0,2.0,2.0,1,1,4,3,0.251,98,65,36
Clutch Stats,Within 4 R,70,287.0,264,20.0,54,8,1,8,3,0,19,71,3.74,0.205,0.262,0.333,0.596,88.0,2.0,2.0,1,1,4,3,0.247,99,66,37
Clutch Stats,Margin > 4 R,5,16.0,15,1.0,3,3,0,0,0,0,1,3,3.0,0.2,0.25,0.4,0.65,6.0,0.0,0.0,0,0,0,0,0.25,114,74,0
Clutch Stats,Ahead,54,206.0,189,11.0,40,6,1,7,1,0,14,49,3.5,0.212,0.268,0.365,0.633,69.0,1.0,1.0,1,1,2,1,0.246,111,79,26
Clutch Stats,Behind,9,25.0,23,6.0,6,2,0,1,2,0,2,7,3.5,0.261,0.32,0.478,0.798,11.0,0.0,0.0,0,0,0,0,0.333,164,117,3
Leverage,High Lvrge,51,163.0,148,12.0,27,4,0,4,1,0,11,36,3.27,0.182,0.247,0.291,0.537,43.0,2.0,2.0,1,1,3,3,0.211,81,50,19
Leverage,Medium Lvrge,45,73.0,68,2.0,15,2,0,1,0,0,5,23,4.6,0.221,0.274,0.294,0.568,20.0,0.0,0.0,0,0,1,0,0.318,92,57,12
Leverage,Low Lvrge,31,67.0,63,7.0,15,5,1,3,2,0,4,15,3.75,0.238,0.284,0.492,0.776,31.0,0.0,0.0,0,0,0,0,0.267,154,114,6
Times Facing Opponent in Game,"1st PA in G, as RP",73,303.0,279,21.0,57,11,1,8,,,20,74,3.7,0.204,0.262,0.337,0.599,94.0,2.0,2.0,1,1,4,3,0.248,100,72,37
Pitch Count,Pitch 1-25,73,301.0,278,21.0,56,11,1,8,,,19,74,3.89,0.201,0.257,0.335,0.591,93.0,2.0,2.0,1,1,3,3,0.244,98,66,36
Pitch Count,Pitch 26-50,1,2.0,1,0.0,1,0,0,0,,,1,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,1,0,1.0,578,475,1
Days of Rest,"2nd in DH,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",23,86.0,81,2.0,11,1,0,2,1,0,4,19,4.75,0.136,0.186,0.222,0.408,18.0,0.0,1.0,0,0,0,1,0.15,37,19,8
Days of Rest,"1 Day,GR",17,83.0,76,6.0,15,3,1,2,0,0,7,17,2.43,0.197,0.265,0.342,0.607,26.0,1.0,0.0,0,0,4,2,0.228,103,75,9
Days of Rest,"2 Days,GR",14,58.0,49,5.0,13,1,0,0,0,0,7,14,2.0,0.265,0.351,0.286,0.637,14.0,1.0,0.0,1,1,0,0,0.361,119,91,12
Days of Rest,"3 Days,GR",11,47.0,45,4.0,11,3,0,1,2,0,1,16,16.0,0.244,0.277,0.378,0.654,17.0,0.0,1.0,0,0,0,0,0.357,118,86,7
Days of Rest,"4 Days,GR",2,8.0,8,2.0,2,0,0,1,0,0,0,1,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.167,181,134,1
Days of Rest,"5 Days,GR",2,7.0,7,1.0,2,1,0,1,0,0,0,3,,0.286,0.286,0.857,1.143,6.0,0.0,0.0,0,0,0,0,0.333,264,214,0
Days of Rest,"6+ Days,GR",3,11.0,10,4.0,3,2,0,1,0,0,1,2,2.0,0.3,0.364,0.8,1.164,8.0,0.0,0.0,0,0,0,0,0.286,276,211,0
Hit Location,To Infield,59,108.0,107,2.0,6,0,0,0,0,0,0,0,,0.056,0.056,0.056,0.112,6.0,2.0,0.0,1,0,0,2,0.056,-62,43,6
Hit Location,To Outfield,57,96.0,95,15.0,48,10,1,8,0,0,0,0,,0.505,0.5,0.884,1.384,84.0,0.0,0.0,0,1,0,1,0.455,353,91,29
Hit Location,Ball In Play,72,199.0,197,9.0,49,11,1,0,0,0,0,0,,0.249,0.248,0.315,0.562,62.0,2.0,0.0,1,1,0,3,0.248,88,67,37
Hit Location,Not in Play,60,104.0,82,12.0,8,0,0,8,0,0,20,74,3.7,0.098,0.289,0.39,0.679,32.0,0.0,2.0,0,0,4,0,,126,60,0
Hit Location,Fair Terr,71,199.0,197,17.0,54,10,1,8,0,0,0,0,,0.274,0.273,0.457,0.73,90.0,2.0,0.0,1,1,0,3,0.242,140,72,35
Hit Location,Foul Terr,4,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,24,27.0,27,3.0,7,1,0,3,0,0,0,0,,0.259,0.259,0.63,0.889,17.0,1.0,0.0,0,0,0,0,0.167,186,54,3
Hit Location,Up Mdle-RHB,45,68.0,68,7.0,18,5,0,3,0,0,0,0,,0.265,0.265,0.471,0.735,32.0,0.0,0.0,0,0,0,0,0.231,141,102,10
Hit Location,Opp Fld-RHB,22,22.0,21,1.0,7,1,1,0,0,0,0,0,,0.333,0.318,0.476,0.794,10.0,0.0,0.0,0,1,0,1,0.318,163,134,5
Hit Location,Pulled-LHB,19,20.0,20,1.0,8,1,0,0,0,0,0,0,,0.4,0.4,0.45,0.85,9.0,0.0,0.0,0,0,0,2,0.4,186,72,7
Hit Location,Up Mdle-LHB,38,50.0,49,5.0,11,2,0,2,0,0,0,0,,0.225,0.225,0.388,0.612,19.0,1.0,0.0,1,0,0,0,0.192,101,64,7
Hit Location,Opp Fld-LHB,15,17.0,17,0.0,3,0,0,0,0,0,0,0,,0.177,0.177,0.177,0.353,3.0,0.0,0.0,0,0,0,0,0.177,19,-2,3
Hit Location,Unknown Loc,1,3.0,3,3.0,3,1,0,0,0,0,0,0,,1.0,1.0,1.333,2.333,4.0,0.0,0.0,0,0,0,0,1.0,677,523,2
Hit Trajectory,Ground Balls,55,97.0,97,4.0,18,0,0,0,0,0,0,0,,0.186,0.186,0.186,0.371,18.0,2.0,0.0,0,0,0,2,0.186,26,51,18
Hit Trajectory,Fly Balls,43,65.0,64,14.0,15,5,0,7,0,0,0,0,,0.234,0.231,0.641,0.871,41.0,0.0,0.0,0,1,0,1,0.138,178,120,3
Hit Trajectory,Line Drives,36,41.0,41,2.0,23,6,1,1,0,0,0,0,,0.561,0.561,0.829,1.39,34.0,0.0,0.0,0,0,0,0,0.55,360,63,15
Hit Trajectory,Bunts,4,4.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,0.333,126,70,1
Opponent,Inter-League,4,15.0,15,3.0,3,0,0,1,0,0,0,3,,0.2,0.2,0.4,0.6,6.0,0.0,0.0,0,0,0,0,0.182,95,64,2
Opponent,Arizona Diamondbacks,3,13.0,11,3.0,3,1,0,0,0,0,2,2,1.0,0.273,0.385,0.364,0.748,4.0,0.0,0.0,0,0,0,0,0.333,155,108,2
Opponent,Atlanta Braves,8,27.0,27,2.0,4,0,0,2,0,0,0,6,,0.148,0.148,0.37,0.519,10.0,0.0,0.0,0,0,0,0,0.105,66,44,2
