Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 9th,35,35.0,30,7.0,8,2,0,0,0,0,3,8,2.67,0.267,0.343,0.333,0.676,10.0,1.0,1.0,0,1,0,0,0.348,143,145,6
Batting Order Positions,"Bat1-2,non-P",38,60.0,56,9.0,12,1,1,0,3,0,2,10,5.0,0.214,0.233,0.268,0.501,15.0,1.0,0.0,0,2,0,0,0.25,80,40,10
Batting Order Positions,"Bat3-6,non-P",57,100.0,90,9.0,13,2,0,1,3,1,6,26,4.33,0.144,0.23,0.2,0.43,18.0,3.0,4.0,0,0,0,3,0.191,55,15,10
Batting Order Positions,"Bat7-9,non-P",52,104.0,94,15.0,24,10,1,1,0,0,7,25,3.57,0.255,0.311,0.415,0.726,39.0,3.0,1.0,1,1,2,1,0.333,159,114,12
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,78.0,74,10.0,17,3,1,0,,,3,21,7.0,0.23,0.256,0.297,0.554,22.0,2.0,0.0,0,1,0,1,0.315,98,60,13
Swung or Took First Pitch of PA,Took 1st Pitch,70,190.0,169,23.0,32,10,1,2,,,13,42,3.23,0.189,0.265,0.296,0.561,50.0,5.0,5.0,1,2,2,3,0.236,101,56,19
Count/Balls-Strikes,First Pitch,20,22.0,20,4.0,5,0,0,0,,,0,0,,0.25,0.273,0.25,0.523,5.0,2.0,1.0,0,1,0,0,0.238,89,29,5
Count/Balls-Strikes,1-0 Count,15,17.0,17,1.0,4,2,0,0,,,0,0,,0.235,0.235,0.353,0.588,6.0,0.0,0.0,0,0,0,0,0.235,109,34,2
Count/Balls-Strikes,2-0 Count,3,3.0,2,0.0,0,0,0,0,,,0,0,,0.0,0.333,0.0,0.333,0.0,1.0,1.0,0,0,0,0,0.0,27,-5,0
Count/Balls-Strikes,3-0 Count,5,6.0,0,1.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,26,28.0,25,5.0,6,0,1,0,,,0,0,,0.24,0.259,0.32,0.579,8.0,2.0,1.0,1,1,0,1,0.231,107,48,5
Count/Balls-Strikes,1-1 Count,9,10.0,10,1.0,1,0,0,0,,,0,0,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.1,-28,-49,1
Count/Balls-Strikes,2-1 Count,8,8.0,8,2.0,4,2,0,1,,,0,0,,0.5,0.5,1.125,1.625,9.0,0.0,0.0,0,0,0,0,0.429,471,253,1
Count/Balls-Strikes,3-1 Count,6,7.0,4,1.0,2,1,0,0,,,3,0,0.0,0.5,0.714,0.75,1.464,3.0,0.0,0.0,0,0,0,0,0.5,426,123,1
Count/Balls-Strikes,0-2 Count,19,21.0,19,5.0,6,2,0,0,,,0,7,,0.316,0.333,0.421,0.754,8.0,0.0,1.0,0,1,0,1,0.462,169,302,4
Count/Balls-Strikes,1-2 Count,49,69.0,69,2.0,6,0,0,1,,,0,30,,0.087,0.087,0.13,0.217,9.0,2.0,0.0,0,0,0,1,0.132,-23,2,5
Count/Balls-Strikes,2-2 Count,34,42.0,42,6.0,10,2,1,0,,,0,18,,0.238,0.238,0.333,0.571,14.0,0.0,0.0,0,0,0,1,0.417,103,143,7
Count/Balls-Strikes,Full Count,29,35.0,27,5.0,5,4,0,0,,,7,8,1.14,0.185,0.371,0.333,0.705,9.0,0.0,1.0,0,0,0,0,0.263,154,79,1
Count/Balls-Strikes,After 1-0,61,104.0,90,12.0,17,5,0,0,,,12,22,1.83,0.189,0.298,0.244,0.543,22.0,2.0,2.0,0,0,2,2,0.25,96,34,12
Count/Balls-Strikes,After 2-0,27,32.0,20,4.0,3,1,0,0,,,10,7,0.7,0.15,0.469,0.2,0.669,4.0,1.0,2.0,0,0,2,0,0.231,147,34,2
Count/Balls-Strikes,After 3-0,11,12.0,5,2.0,1,0,0,0,,,7,2,0.29,0.2,0.667,0.2,0.867,1.0,0.0,0.0,0,0,2,0,0.333,222,29,1
Count/Balls-Strikes,After 0-1,71,142.0,133,17.0,27,8,2,2,,,4,41,10.25,0.203,0.234,0.338,0.572,45.0,3.0,2.0,1,2,0,2,0.272,104,87,15
Count/Balls-Strikes,After 1-1,63,109.0,104,12.0,21,7,1,2,,,5,30,6.0,0.202,0.239,0.346,0.585,36.0,2.0,0.0,0,0,0,2,0.264,108,73,11
Count/Balls-Strikes,After 2-1,32,45.0,38,9.0,12,7,1,1,,,6,9,1.5,0.316,0.422,0.632,1.054,24.0,0.0,1.0,0,0,0,1,0.393,275,163,3
Count/Balls-Strikes,After 3-1,13,15.0,11,1.0,2,1,0,0,,,4,4,1.0,0.182,0.4,0.273,0.673,3.0,0.0,0.0,0,0,0,0,0.286,145,27,1
Count/Balls-Strikes,After 0-2,43,60.0,57,7.0,10,3,0,0,,,1,26,26.0,0.175,0.2,0.228,0.428,13.0,0.0,1.0,0,1,0,1,0.313,53,91,7
Count/Balls-Strikes,After 1-2,62,110.0,107,6.0,14,2,0,1,,,3,45,15.0,0.131,0.155,0.178,0.332,19.0,2.0,0.0,0,0,0,1,0.213,19,33,11
Count/Balls-Strikes,After 2-2,48,69.0,62,11.0,15,6,1,0,,,6,22,3.67,0.242,0.319,0.371,0.69,23.0,0.0,1.0,0,0,0,1,0.375,147,134,8
Count/Balls-Strikes,Zero Balls,51,71.0,64,15.0,17,2,1,0,,,0,7,,0.266,0.286,0.328,0.614,21.0,4.0,3.0,1,3,0,2,0.283,120,81,14
Count/Balls-Strikes,Zero Strikes,39,48.0,39,6.0,9,2,0,0,,,6,0,0.0,0.231,0.354,0.282,0.636,11.0,3.0,2.0,0,1,2,0,0.225,130,40,7
Count/Balls-Strikes,Three Balls,37,48.0,31,7.0,7,5,0,0,,,16,8,0.5,0.226,0.5,0.387,0.887,12.0,0.0,1.0,0,0,2,0,0.304,222,84,2
Count/Balls-Strikes,Two Strikes,75,167.0,157,19.0,27,8,1,1,,,7,63,9.0,0.172,0.216,0.255,0.47,40.0,2.0,2.0,0,1,0,3,0.277,69,81,17
Count/Balls-Strikes,Batter Ahead,49,76.0,58,10.0,15,9,0,1,,,16,8,0.5,0.259,0.434,0.466,0.9,27.0,1.0,2.0,0,0,2,0,0.286,223,88,5
Count/Balls-Strikes,Even Count,51,74.0,72,11.0,16,2,1,0,,,0,18,,0.222,0.23,0.278,0.508,20.0,2.0,1.0,0,1,0,1,0.291,82,51,13
Count/Balls-Strikes,Pitcher Ahead,69,118.0,113,12.0,18,2,1,1,,,0,37,,0.159,0.171,0.221,0.392,25.0,4.0,2.0,1,2,0,3,0.221,40,53,14
Leading Off Inning,First Batter,78,78.0,69,14.0,13,4,1,0,,,6,18,3.0,0.188,0.282,0.275,0.558,19.0,2.0,3.0,0,0,0,1,0.255,101,65,8
Leading Off Inning,Leadoff Inn.,45,48.0,41,0.0,7,4,0,0,,,5,7,1.4,0.171,0.292,0.268,0.56,11.0,0.0,2.0,0,0,0,0,0.206,102,59,3
Opposition Defensive Position,vs. Pitcher,4,4.0,3,1.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-5,43,0
Opposition Defensive Position,vs. Non-P,78,264.0,240,33.0,49,13,2,2,6,1,15,61,4.07,0.204,0.262,0.3,0.562,72.0,7.0,5.0,1,3,2,4,0.261,101,55,32
Number of Outs in Inning,0 outs,54,73.0,65,1.0,10,4,0,0,1,0,5,11,2.2,0.154,0.236,0.215,0.452,14.0,2.0,2.0,1,0,0,2,0.185,63,27,6
Number of Outs in Inning,1 out,69,94.0,83,20.0,13,1,2,0,2,1,5,28,5.6,0.157,0.223,0.217,0.44,18.0,5.0,3.0,0,3,1,1,0.224,58,22,10
Number of Outs in Inning,2 outs,65,101.0,95,13.0,26,8,0,2,3,0,6,24,4.0,0.274,0.317,0.421,0.738,40.0,0.0,0.0,0,0,1,1,0.348,163,111,16
Bases Occupied,RISP,49,99.0,86,32.0,18,3,2,0,0,1,7,18,2.57,0.209,0.283,0.291,0.574,25.0,4.0,3.0,0,3,2,2,0.254,106,58,13
Bases Occupied,---,54,131.0,120,2.0,24,10,0,2,0,0,9,35,3.89,0.2,0.267,0.333,0.601,40.0,0.0,2.0,0,0,0,1,0.265,114,70,12
Bases Occupied,Men On,59,137.0,123,32.0,25,3,2,0,6,1,7,28,4.0,0.203,0.257,0.26,0.518,32.0,7.0,3.0,1,3,2,3,0.255,86,42,20
Bases Occupied,1--,33,38.0,37,0.0,7,0,0,0,6,0,0,10,,0.189,0.189,0.189,0.378,7.0,3.0,0.0,1,0,0,1,0.259,36,4,7
Bases Occupied,-2-,20,30.0,29,5.0,5,1,1,0,0,1,1,6,6.0,0.172,0.2,0.276,0.476,8.0,0.0,0.0,0,0,0,2,0.217,70,32,3
Bases Occupied,--3,13,17.0,14,7.0,3,1,0,0,0,0,1,4,4.0,0.214,0.235,0.286,0.521,4.0,0.0,0.0,0,2,1,0,0.25,86,37,2
Bases Occupied,12-,14,20.0,18,3.0,3,0,0,0,0,0,1,1,1.0,0.167,0.25,0.167,0.417,3.0,2.0,1.0,0,0,0,0,0.177,52,24,3
Bases Occupied,1-3,9,8.0,8,4.0,3,1,0,0,0,0,0,1,,0.375,0.375,0.5,0.875,4.0,1.0,0.0,0,0,0,0,0.429,212,122,2
Bases Occupied,-23,7,8.0,7,4.0,2,0,1,0,0,0,1,2,2.0,0.286,0.375,0.571,0.946,4.0,0.0,0.0,0,0,1,0,0.4,236,142,1
Bases Occupied,123,9,16.0,10,9.0,2,0,0,0,0,0,3,4,1.33,0.2,0.438,0.2,0.638,2.0,1.0,2.0,0,1,0,0,0.286,135,90,2
Bases Occupied,"on 1st, <2 out",31,53.0,45,10.0,8,1,0,0,0,0,3,7,2.33,0.178,0.269,0.2,0.469,9.0,7.0,3.0,1,1,0,1,0.205,70,29,7
Bases Occupied,"on 3rd, <2 out",19,26.0,18,17.0,5,1,1,0,0,0,3,6,2.0,0.278,0.385,0.444,0.829,8.0,2.0,2.0,0,3,1,0,0.333,197,98,3
Bases Occupied,"on 3rd, 2 out",19,23.0,21,6.0,5,1,0,0,0,0,2,5,2.5,0.238,0.304,0.286,0.59,6.0,0.0,0.0,0,0,1,0,0.313,113,71,4
Bases Occupied,"0 out, ---",46,49.0,42,0.0,7,4,0,0,0,0,5,7,1.4,0.167,0.286,0.262,0.548,11.0,0.0,2.0,0,0,0,0,0.2,98,56,3
Bases Occupied,"0 out, 1--",16,14.0,13,0.0,2,0,0,0,1,0,0,2,,0.154,0.154,0.154,0.308,2.0,2.0,0.0,1,0,0,1,0.182,11,-16,2
Bases Occupied,"0 out, -2-",6,6.0,6,1.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,1,0.25,20,-7,1
Bases Occupied,"0 out, 12-",3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",38,39.0,38,0.0,3,0,0,0,0,0,1,16,16.0,0.079,0.103,0.079,0.182,3.0,0.0,0.0,0,0,0,1,0.136,-34,-47,3
Bases Occupied,"1 out, 1--",14,12.0,12,0.0,2,0,0,0,2,0,0,3,,0.167,0.167,0.167,0.333,2.0,1.0,0.0,0,0,0,0,0.222,20,-11,2
Bases Occupied,"1 out, -2-",7,7.0,7,1.0,1,0,1,0,0,1,0,3,,0.143,0.143,0.429,0.572,3.0,0.0,0.0,0,0,0,0,0.25,100,59,0
Bases Occupied,"1 out, --3",9,9.0,7,5.0,1,0,0,0,0,0,0,3,,0.143,0.111,0.143,0.254,1.0,0.0,0.0,0,2,0,0,0.167,-9,-42,1
Bases Occupied,"1 out, 12-",10,11.0,9,2.0,2,0,0,0,0,0,1,0,0.0,0.222,0.364,0.222,0.586,2.0,2.0,1.0,0,0,0,0,0.222,114,68,2
Bases Occupied,"1 out, 1-3",3,3.0,3,2.0,2,1,0,0,0,0,0,0,,0.667,0.667,1.0,1.667,3.0,1.0,0.0,0,0,0,0,0.667,492,291,1
Bases Occupied,"1 out, -23",4,4.0,3,4.0,2,0,1,0,0,0,1,1,1.0,0.667,0.75,1.333,2.083,4.0,0.0,0.0,0,0,1,0,1.0,637,361,1
Bases Occupied,"1 out, 123",7,9.0,4,6.0,0,0,0,0,0,0,2,2,1.0,0.0,0.444,0.0,0.444,0.0,1.0,2.0,0,1,0,0,0.0,70,40,0
Bases Occupied,"2 out, ---",38,43.0,40,2.0,14,6,0,2,0,0,3,12,4.0,0.35,0.395,0.65,1.045,26.0,0.0,0.0,0,0,0,0,0.462,270,196,6
Bases Occupied,"2 out, 1--",17,12.0,12,0.0,3,0,0,0,3,0,0,5,,0.25,0.25,0.25,0.5,3.0,0.0,0.0,0,0,0,0,0.429,80,43,3
Bases Occupied,"2 out, -2-",15,17.0,16,3.0,3,1,0,0,0,0,1,1,1.0,0.188,0.235,0.25,0.485,4.0,0.0,0.0,0,0,0,1,0.2,74,34,2
Bases Occupied,"2 out, --3",8,8.0,7,2.0,2,1,0,0,0,0,1,1,1.0,0.286,0.375,0.429,0.804,3.0,0.0,0.0,0,0,1,0,0.333,188,139,1
Bases Occupied,"2 out, 12-",6,6.0,6,1.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.2,20,3,1
Bases Occupied,"2 out, 1-3",6,5.0,5,2.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,44,11,1
Bases Occupied,"2 out, -23",4,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,6.0,5,3.0,2,0,0,0,0,0,1,2,2.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.667,226,175,2
Clutch Stats,"2 outs, RISP",35,46.0,43,11.0,9,2,0,0,0,0,3,7,2.33,0.209,0.261,0.256,0.517,11.0,0.0,0.0,0,0,1,1,0.25,86,50,7
Clutch Stats,Late & Close,47,137.0,121,17.0,20,2,2,1,5,1,11,31,2.82,0.165,0.25,0.24,0.49,29.0,6.0,3.0,1,1,0,2,0.211,77,44,15
Clutch Stats,Tie Game,14,38.0,31,5.0,5,1,0,0,2,0,4,6,1.5,0.161,0.27,0.194,0.464,6.0,0.0,1.0,1,1,0,0,0.192,69,31,4
Clutch Stats,Within 1 R,36,107.0,94,13.0,14,4,1,0,4,1,8,25,3.13,0.149,0.236,0.213,0.449,20.0,4.0,3.0,1,1,0,2,0.2,62,27,9
Clutch Stats,Within 2 R,55,169.0,154,21.0,30,8,1,1,5,1,10,37,3.7,0.195,0.256,0.279,0.535,43.0,6.0,3.0,1,1,1,2,0.248,92,50,20
Clutch Stats,Within 3 R,60,197.0,180,27.0,38,10,2,1,6,1,10,44,4.4,0.211,0.265,0.306,0.571,55.0,6.0,4.0,1,2,1,2,0.27,105,60,25
Clutch Stats,Within 4 R,68,224.0,202,30.0,43,10,2,1,6,1,15,50,3.33,0.213,0.278,0.297,0.575,60.0,6.0,4.0,1,2,2,3,0.275,106,62,30
Clutch Stats,Margin > 4 R,13,44.0,41,4.0,6,3,0,1,0,0,1,13,13.0,0.146,0.182,0.293,0.475,12.0,1.0,1.0,0,1,0,1,0.179,69,27,2
Clutch Stats,Ahead,42,134.0,124,13.0,21,4,1,2,3,0,6,39,6.5,0.169,0.231,0.266,0.497,33.0,3.0,4.0,0,0,0,3,0.229,78,42,14
Clutch Stats,Behind,29,96.0,88,16.0,23,8,1,0,1,1,6,18,3.0,0.261,0.302,0.375,0.677,33.0,4.0,0.0,0,2,2,1,0.319,142,86,14
Leverage,High Lvrge,39,90.0,77,14.0,11,2,0,0,5,0,7,18,2.57,0.143,0.247,0.169,0.416,13.0,5.0,4.0,1,1,0,2,0.183,51,19,9
Leverage,Medium Lvrge,39,67.0,62,11.0,14,4,2,0,0,1,5,19,3.8,0.226,0.284,0.355,0.638,22.0,1.0,0.0,0,0,1,0,0.326,128,75,8
Leverage,Low Lvrge,39,111.0,104,9.0,24,7,0,2,1,0,4,26,6.5,0.231,0.261,0.356,0.617,37.0,1.0,1.0,0,2,1,2,0.282,120,73,15
Times Facing Opponent in Game,"1st PA in G, as RP",78,268.0,243,33.0,49,13,2,2,,,16,63,3.94,0.202,0.262,0.296,0.559,72.0,7.0,5.0,1,3,2,4,0.26,100,61,32
Pitch Count,Pitch 1-25,78,258.0,235,30.0,47,12,2,2,,,14,63,4.5,0.2,0.257,0.294,0.55,69.0,7.0,5.0,1,3,2,4,0.26,97,55,31
Pitch Count,Pitch 26-50,8,10.0,8,3.0,2,1,0,0,,,2,0,0.0,0.25,0.4,0.375,0.775,3.0,0.0,0.0,0,0,0,0,0.25,179,124,1
Days of Rest,"2nd in DH,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",22,77.0,68,8.0,16,5,0,0,3,0,8,16,2.0,0.235,0.312,0.309,0.621,21.0,3.0,0.0,0,1,0,1,0.302,124,82,11
Days of Rest,"1 Day,GR",27,92.0,82,8.0,18,3,1,2,2,1,5,25,5.0,0.22,0.286,0.354,0.639,29.0,1.0,3.0,1,1,0,2,0.286,129,85,12
Days of Rest,"2 Days,GR",16,50.0,48,3.0,6,2,1,0,1,0,0,13,,0.125,0.16,0.208,0.368,10.0,2.0,2.0,0,0,0,0,0.171,31,8,3
Days of Rest,"3 Days,GR",7,26.0,25,2.0,7,2,0,0,0,0,1,7,7.0,0.28,0.308,0.36,0.668,9.0,0.0,0.0,0,0,1,0,0.389,139,90,5
Days of Rest,"4 Days,GR",2,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,3,-21,1
Days of Rest,"5 Days,GR",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",2,12.0,9,1.0,1,1,0,0,0,0,2,0,0.0,0.111,0.25,0.222,0.472,2.0,0.0,0.0,0,1,1,1,0.1,70,32,0
Hit Location,To Infield,56,93.0,92,4.0,6,0,0,0,0,0,0,0,,0.065,0.065,0.065,0.13,6.0,7.0,0.0,1,0,0,3,0.065,-53,66,6
Hit Location,To Outfield,47,90.0,87,23.0,42,13,2,2,0,0,0,0,,0.483,0.467,0.747,1.214,65.0,0.0,0.0,0,3,0,1,0.455,331,70,25
Hit Location,Ball In Play,73,182.0,178,26.0,47,13,2,0,0,0,0,0,,0.264,0.26,0.36,0.619,64.0,7.0,0.0,1,3,0,4,0.26,121,83,32
Hit Location,Not in Play,57,86.0,65,7.0,2,0,0,2,0,1,16,63,3.94,0.031,0.267,0.123,0.391,8.0,0.0,5.0,0,0,2,0,,44,-3,0
Hit Location,Fair Terr,72,180.0,176,27.0,48,13,2,2,0,0,0,0,,0.273,0.268,0.403,0.672,71.0,7.0,0.0,1,3,0,4,0.26,138,60,31
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,14,16.0,15,4.0,8,3,0,1,0,0,0,0,,0.533,0.5,0.933,1.433,14.0,2.0,0.0,0,1,0,0,0.467,406,158,4
Hit Location,Up Mdle-RHB,49,60.0,58,8.0,13,3,1,0,0,0,0,0,,0.224,0.22,0.31,0.531,18.0,3.0,0.0,1,1,0,1,0.22,89,49,9
Hit Location,Opp Fld-RHB,29,35.0,35,4.0,3,0,0,0,0,0,0,0,,0.086,0.086,0.086,0.171,3.0,0.0,0.0,0,0,0,2,0.086,-38,-47,3
Hit Location,Pulled-LHB,22,25.0,25,4.0,11,6,0,1,0,0,0,0,,0.44,0.44,0.8,1.24,20.0,0.0,0.0,0,0,0,0,0.417,338,133,4
Hit Location,Up Mdle-LHB,29,34.0,34,5.0,10,0,1,0,0,0,0,0,,0.294,0.294,0.353,0.647,12.0,2.0,0.0,0,0,0,1,0.294,132,80,9
Hit Location,Opp Fld-LHB,13,13.0,12,2.0,3,1,0,0,0,0,0,0,,0.25,0.231,0.333,0.564,4.0,0.0,0.0,0,1,0,0,0.231,101,52,2
Hit Location,Unknown Loc,1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,620,446,1
Hit Trajectory,Ground Balls,52,81.0,81,12.0,19,3,0,0,0,0,0,0,,0.235,0.235,0.272,0.506,22.0,7.0,0.0,0,0,0,3,0.235,82,105,16
Hit Trajectory,Fly Balls,44,70.0,67,9.0,11,4,1,2,0,0,0,0,,0.164,0.157,0.343,0.5,23.0,0.0,0.0,0,3,0,1,0.132,76,34,4
Hit Trajectory,Line Drives,23,30.0,30,7.0,19,6,1,0,0,0,0,0,,0.633,0.633,0.9,1.533,27.0,0.0,0.0,0,0,0,0,0.633,446,81,12
Hit Trajectory,Bunts,3,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,21.0,21,0.0,5,2,0,0,0,0,0,6,,0.238,0.238,0.333,0.571,7.0,0.0,0.0,0,0,0,0,0.333,103,59,3
