Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in Losses,1,2.0,2,1.0,1,0,0,1,0,0,0,1,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,,748,369,0
Game Outcome for Pitcher,in No Dec.,15,69.0,54,12.0,11,5,2,2,2,0,14,21,1.5,0.204,0.377,0.482,0.858,26.0,0.0,1.0,0,0,0,0,0.29,203,139,2
Game Outcome for Pitcher,in Saves,42,152.0,137,4.0,14,3,0,3,2,0,14,63,4.5,0.102,0.191,0.19,0.381,26.0,2.0,1.0,0,0,0,0,0.155,36,70,8
Game Outcome for Pitcher,in Sv Situ,47,178.0,158,11.0,20,4,1,6,2,0,19,70,3.68,0.127,0.225,0.279,0.503,44.0,2.0,1.0,0,0,0,0,0.171,78,51,9
Game Outcome for Pitcher,in non-Sv,16,69.0,55,8.0,11,5,1,1,2,0,12,26,2.17,0.2,0.353,0.382,0.735,21.0,0.0,1.0,1,0,0,0,0.357,161,100,4
Pitching Role,as Reliever,63,247.0,213,19.0,31,9,2,7,4,0,31,96,3.1,0.146,0.26,0.305,0.565,65.0,2.0,2.0,1,0,0,0,0.218,100,57,13
Batting Order Positions,Batting 1st,23,23.0,21,3.0,3,0,2,1,0,0,2,10,5.0,0.143,0.217,0.476,0.694,10.0,0.0,0.0,0,0,0,0,0.2,140,79,0
Batting Order Positions,Batting 2nd,26,26.0,24,5.0,5,2,0,2,0,0,2,15,7.5,0.208,0.269,0.542,0.811,13.0,0.0,0.0,0,0,0,0,0.429,181,105,1
Batting Order Positions,Batting 3rd,29,29.0,25,2.0,4,2,0,1,3,0,3,9,3.0,0.16,0.276,0.36,0.636,9.0,0.0,1.0,0,0,0,0,0.2,124,59,1
Batting Order Positions,Batting 4th,30,30.0,21,2.0,2,0,0,1,0,0,8,13,1.63,0.095,0.367,0.238,0.605,5.0,0.0,1.0,0,0,0,0,0.143,119,63,1
Batting Order Positions,Batting 5th,24,24.0,19,2.0,3,1,0,0,0,0,5,11,2.2,0.158,0.333,0.211,0.544,4.0,0.0,0.0,0,0,0,0,0.375,97,52,2
Batting Order Positions,Batting 6th,29,29.0,27,2.0,3,0,0,1,0,0,2,5,2.5,0.111,0.172,0.222,0.395,6.0,1.0,0.0,0,0,0,0,0.095,39,9,2
Batting Order Positions,Batting 7th,27,27.0,23,3.0,5,3,0,0,0,0,3,7,2.33,0.217,0.308,0.348,0.656,8.0,0.0,0.0,1,0,0,0,0.313,133,90,2
Batting Order Positions,Batting 8th,32,32.0,29,1.0,4,0,0,0,0,0,3,14,4.67,0.138,0.219,0.138,0.357,4.0,0.0,0.0,0,0,0,0,0.267,30,10,4
Batting Order Positions,Batting 9th,27,27.0,24,1.0,2,1,0,1,1,0,3,12,4.0,0.083,0.185,0.25,0.435,6.0,1.0,0.0,0,0,0,0,0.091,53,53,0
Batting Order Positions,"Bat1-2,non-P",33,49.0,45,8.0,8,2,2,3,0,0,4,25,6.25,0.178,0.245,0.511,0.756,23.0,0.0,0.0,0,0,0,0,0.294,162,93,1
Batting Order Positions,"Bat3-6,non-P",48,112.0,92,8.0,12,3,0,3,3,0,18,38,2.11,0.13,0.286,0.261,0.547,24.0,1.0,2.0,0,0,0,0,0.177,96,47,6
Batting Order Positions,"Bat7-9,non-P",40,86.0,76,5.0,11,4,0,1,1,0,9,33,3.67,0.145,0.235,0.237,0.472,18.0,1.0,0.0,1,0,0,0,0.238,68,41,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,42,66.0,59,9.0,13,4,0,2,,,6,24,4.0,0.22,0.292,0.39,0.682,23.0,0.0,0.0,1,0,0,0,0.333,140,89,7
Swung or Took First Pitch of PA,Took 1st Pitch,62,181.0,154,11.0,18,5,2,5,,,25,72,2.88,0.117,0.249,0.273,0.521,42.0,2.0,2.0,0,0,0,0,0.169,85,45,6
Count/Balls-Strikes,First Pitch,11,12.0,11,1.0,2,0,0,0,,,0,0,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,1,0,0,0,0.182,30,-16,2
Count/Balls-Strikes,1-0 Count,10,10.0,10,3.0,2,2,0,0,,,0,0,,0.2,0.2,0.4,0.6,4.0,0.0,0.0,0,0,0,0,0.2,108,28,0
Count/Balls-Strikes,2-0 Count,3,3.0,3,1.0,2,0,0,1,,,0,0,,0.667,0.667,1.667,2.333,5.0,0.0,0.0,0,0,0,0,0.5,703,349,1
Count/Balls-Strikes,3-0 Count,9,9.0,2,2.0,1,0,0,1,,,7,0,0.0,0.5,0.889,2.0,2.889,4.0,0.0,0.0,0,0,0,0,0.0,898,230,0
Count/Balls-Strikes,0-1 Count,11,12.0,12,2.0,3,2,1,0,,,0,0,,0.25,0.25,0.583,0.833,7.0,0.0,0.0,0,0,0,0,0.25,187,92,0
Count/Balls-Strikes,1-1 Count,9,9.0,7,0.0,1,0,0,0,,,0,0,,0.143,0.333,0.143,0.476,1.0,1.0,2.0,0,0,0,0,0.143,75,26,1
Count/Balls-Strikes,2-1 Count,9,9.0,9,1.0,3,0,0,1,,,0,0,,0.333,0.333,0.667,1.0,6.0,0.0,0.0,0,0,0,0,0.25,247,114,2
Count/Balls-Strikes,3-1 Count,4,4.0,0,0.0,0,0,0,0,,,4,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,22,28.0,28,0.0,4,1,0,0,,,0,18,,0.143,0.143,0.179,0.322,5.0,0.0,0.0,0,0,0,0,0.4,14,70,3
Count/Balls-Strikes,1-2 Count,35,48.0,48,6.0,6,3,0,2,,,0,29,,0.125,0.125,0.313,0.438,15.0,0.0,0.0,0,0,0,0,0.235,51,104,1
Count/Balls-Strikes,2-2 Count,38,52.0,52,1.0,3,1,0,1,,,0,31,,0.058,0.058,0.135,0.192,7.0,0.0,0.0,0,0,0,0,0.1,-33,-22,1
Count/Balls-Strikes,Full Count,37,51.0,31,3.0,4,0,1,1,,,20,18,0.9,0.129,0.471,0.29,0.761,9.0,1.0,0.0,0,0,0,0,0.25,176,88,2
Count/Balls-Strikes,After 1-0,57,108.0,85,10.0,11,3,1,4,,,21,32,1.52,0.129,0.315,0.329,0.644,28.0,2.0,2.0,0,0,0,0,0.143,129,57,3
Count/Balls-Strikes,After 2-0,30,38.0,22,6.0,6,0,1,3,,,16,3,0.19,0.273,0.579,0.773,1.352,17.0,1.0,0.0,0,0,0,0,0.188,376,173,2
Count/Balls-Strikes,After 3-0,15,17.0,6,5.0,3,0,1,2,,,11,1,0.09,0.5,0.824,1.833,2.657,11.0,0.0,0.0,0,0,0,0,0.333,818,365,0
Count/Balls-Strikes,After 0-1,60,127.0,117,9.0,18,6,1,3,,,10,64,6.4,0.154,0.221,0.299,0.52,35.0,0.0,0.0,0,0,0,0,0.3,83,69,8
Count/Balls-Strikes,After 1-1,58,114.0,100,6.0,10,1,0,4,,,12,53,4.42,0.1,0.211,0.23,0.441,23.0,1.0,2.0,0,0,0,0,0.14,57,30,5
Count/Balls-Strikes,After 2-1,40,59.0,48,2.0,6,1,0,2,,,11,18,1.64,0.125,0.288,0.271,0.559,13.0,1.0,0.0,0,0,0,0,0.143,100,39,3
Count/Balls-Strikes,After 3-1,16,17.0,10,3.0,2,0,1,1,,,7,5,0.71,0.2,0.529,0.7,1.229,7.0,0.0,0.0,0,0,0,0,0.25,333,136,0
Count/Balls-Strikes,After 0-2,39,61.0,58,2.0,8,4,0,0,,,3,40,13.33,0.138,0.18,0.207,0.387,12.0,0.0,0.0,0,0,0,0,0.444,37,73,4
Count/Balls-Strikes,After 1-2,55,97.0,88,6.0,8,3,0,2,,,9,59,6.56,0.091,0.175,0.193,0.369,17.0,0.0,0.0,0,0,0,0,0.222,31,48,3
Count/Balls-Strikes,After 2-2,52,90.0,73,1.0,5,1,0,1,,,17,44,2.59,0.069,0.244,0.123,0.368,9.0,1.0,0.0,0,0,0,0,0.143,34,24,3
Count/Balls-Strikes,Zero Balls,43,52.0,51,4.0,9,3,1,0,,,0,18,,0.177,0.177,0.275,0.451,14.0,0.0,0.0,1,0,0,0,0.273,58,25,5
Count/Balls-Strikes,Zero Strikes,30,34.0,26,8.0,7,2,0,2,,,7,0,0.0,0.269,0.424,0.577,1.001,15.0,0.0,0.0,1,0,0,0,0.208,252,104,3
Count/Balls-Strikes,Three Balls,40,64.0,33,5.0,5,0,1,2,,,31,18,0.58,0.152,0.563,0.394,0.956,13.0,1.0,0.0,0,0,0,0,0.231,246,96,2
Count/Balls-Strikes,Two Strikes,63,179.0,159,10.0,17,5,1,4,,,20,96,4.8,0.107,0.207,0.226,0.433,36.0,1.0,0.0,0,0,0,0,0.22,54,67,7
Count/Balls-Strikes,Batter Ahead,50,86.0,55,10.0,12,2,1,4,,,31,18,0.58,0.218,0.5,0.509,1.009,28.0,1.0,0.0,0,0,0,0,0.242,259,107,5
Count/Balls-Strikes,Even Count,50,73.0,70,2.0,6,1,0,1,,,0,31,,0.086,0.111,0.143,0.254,10.0,1.0,2.0,1,0,0,0,0.132,-10,-27,4
Count/Balls-Strikes,Pitcher Ahead,52,88.0,88,8.0,13,6,1,2,,,0,47,,0.148,0.148,0.307,0.455,27.0,0.0,0.0,0,0,0,0,0.282,58,73,4
Leading Off Inning,First Batter,63,63.0,54,5.0,9,1,2,2,,,9,21,2.33,0.167,0.286,0.37,0.656,20.0,0.0,0.0,0,0,0,0,0.226,131,85,4
Leading Off Inning,Leadoff Inn.,58,58.0,53,2.0,7,0,1,2,,,5,22,4.4,0.132,0.207,0.283,0.49,15.0,0.0,0.0,0,0,0,0,0.172,72,36,4
Opposition Defensive Position,vs. Non-P,63,247.0,213,21.0,31,9,2,7,4,0,31,96,3.1,0.146,0.26,0.305,0.565,65.0,2.0,2.0,1,0,0,0,0.218,100,54,13
Number of Outs in Inning,0 outs,60,76.0,68,4.0,9,1,1,2,1,0,7,28,4.0,0.132,0.213,0.265,0.478,18.0,0.0,0.0,1,0,0,0,0.184,69,31,5
Number of Outs in Inning,1 out,62,86.0,75,10.0,15,2,1,4,1,0,9,33,3.67,0.2,0.302,0.413,0.716,31.0,2.0,2.0,0,0,0,0,0.29,152,92,8
Number of Outs in Inning,2 outs,58,85.0,70,7.0,7,6,0,1,2,0,15,35,2.33,0.1,0.259,0.229,0.487,16.0,0.0,0.0,0,0,0,0,0.177,75,41,0
Bases Occupied,RISP,27,64.0,51,15.0,8,4,1,1,0,0,12,25,2.08,0.157,0.318,0.333,0.651,17.0,1.0,0.0,1,0,0,0,0.28,131,74,2
Bases Occupied,---,59,151.0,133,6.0,17,3,1,6,0,0,16,61,3.81,0.128,0.232,0.301,0.533,40.0,0.0,2.0,0,0,0,0,0.167,88,50,7
Bases Occupied,Men On,34,96.0,80,15.0,14,6,1,1,4,0,15,35,2.33,0.175,0.305,0.313,0.618,25.0,2.0,0.0,1,0,0,0,0.296,120,66,6
Bases Occupied,1--,25,32.0,29,0.0,6,2,0,0,4,0,3,10,3.33,0.207,0.281,0.276,0.557,8.0,1.0,0.0,0,0,0,0,0.316,99,52,4
Bases Occupied,-2-,15,20.0,15,2.0,2,1,0,0,0,0,5,5,1.0,0.133,0.35,0.2,0.55,3.0,0.0,0.0,0,0,0,0,0.2,100,51,1
Bases Occupied,--3,5,7.0,7,3.0,1,0,0,1,0,0,0,5,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,142,67,0
Bases Occupied,12-,13,17.0,13,5.0,3,2,0,0,0,0,3,6,2.0,0.231,0.375,0.385,0.76,5.0,1.0,0.0,1,0,0,0,0.429,171,115,1
Bases Occupied,1-3,2,2.0,1,2.0,1,0,1,0,0,0,1,0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0,0,0,0,1.0,1268,852,0
Bases Occupied,-23,5,9.0,7,0.0,0,0,0,0,0,0,2,5,2.5,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,0,0.0,-15,-41,0
Bases Occupied,123,7,9.0,8,3.0,1,1,0,0,0,0,1,4,4.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,0,0,0.25,67,28,0
Bases Occupied,"on 1st, <2 out",22,34.0,29,5.0,7,1,1,0,0,0,4,11,2.75,0.241,0.333,0.345,0.678,10.0,2.0,0.0,1,0,0,0,0.389,141,79,5
Bases Occupied,"on 3rd, <2 out",6,11.0,10,6.0,3,1,1,1,0,0,1,5,5.0,0.3,0.364,0.9,1.264,9.0,0.0,0.0,0,0,0,0,0.5,335,179,0
Bases Occupied,"on 3rd, 2 out",12,16.0,13,1.0,0,0,0,0,0,0,3,9,3.0,0.0,0.188,0.0,0.188,0.0,0.0,0.0,0,0,0,0,0.0,-28,-44,0
Bases Occupied,"0 out, ---",58,60.0,55,2.0,7,0,1,2,0,0,5,23,4.6,0.127,0.2,0.273,0.473,15.0,0.0,0.0,0,0,0,0,0.167,66,31,4
Bases Occupied,"0 out, 1--",9,7.0,7,0.0,1,0,0,0,1,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,2,-25,1
Bases Occupied,"0 out, -2-",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,28,1,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",2,2.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,940,585,0
Bases Occupied,"1 out, ---",50,52.0,44,3.0,8,2,0,3,0,0,6,21,3.5,0.182,0.308,0.432,0.74,19.0,0.0,2.0,0,0,0,0,0.25,160,109,3
Bases Occupied,"1 out, 1--",17,14.0,12,0.0,3,0,0,0,1,0,2,3,1.5,0.25,0.357,0.25,0.607,3.0,1.0,0.0,0,0,0,0,0.333,119,66,3
Bases Occupied,"1 out, -2-",6,6.0,6,1.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,19,-10,1
Bases Occupied,"1 out, --3",4,3.0,3,3.0,1,0,0,1,0,0,0,1,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,0,0,0,0.0,465,227,0
Bases Occupied,"1 out, 12-",6,7.0,6,1.0,1,0,0,0,0,0,1,3,3.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.333,65,28,1
Bases Occupied,"1 out, 1-3",1,1.0,1,2.0,1,0,1,0,0,0,0,0,,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0,0,0,0,1.0,1268,749,0
Bases Occupied,"1 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",38,39.0,34,1.0,2,1,0,1,0,0,5,17,3.4,0.059,0.18,0.177,0.356,6.0,0.0,0.0,0,0,0,0,0.063,27,4,0
Bases Occupied,"2 out, 1--",13,11.0,10,0.0,2,2,0,0,2,0,1,4,4.0,0.2,0.273,0.4,0.673,4.0,0.0,0.0,0,0,0,0,0.333,136,88,0
Bases Occupied,"2 out, -2-",9,11.0,7,1.0,1,1,0,0,0,0,4,3,0.75,0.143,0.455,0.286,0.74,2.0,0.0,0.0,0,0,0,0,0.25,169,100,0
Bases Occupied,"2 out, --3",3,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 12-",10,8.0,6,4.0,2,2,0,0,0,0,2,2,1.0,0.333,0.5,0.667,1.167,4.0,0.0,0.0,0,0,0,0,0.5,311,233,0
Bases Occupied,"2 out, -23",5,6.0,4,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,28,-8,0
Bases Occupied,"2 out, 123",6,7.0,6,1.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-45,-52,0
Clutch Stats,"2 outs, RISP",22,35.0,26,6.0,3,3,0,0,0,0,9,14,1.56,0.115,0.343,0.231,0.574,6.0,0.0,0.0,0,0,0,0,0.25,108,62,0
Clutch Stats,Late & Close,50,178.0,153,16.0,22,5,1,4,3,0,24,68,2.83,0.144,0.26,0.268,0.528,41.0,2.0,0.0,1,0,0,0,0.222,88,53,12
Clutch Stats,Tie Game,9,28.0,24,1.0,4,1,0,1,1,0,4,13,3.25,0.167,0.286,0.333,0.619,8.0,0.0,0.0,0,0,0,0,0.3,119,72,2
Clutch Stats,Within 1 R,27,106.0,89,10.0,13,2,1,4,2,0,16,37,2.31,0.146,0.276,0.326,0.602,29.0,1.0,0.0,1,0,0,0,0.188,113,67,6
Clutch Stats,Within 2 R,43,154.0,133,10.0,16,3,1,4,3,0,20,59,2.95,0.12,0.235,0.248,0.483,33.0,2.0,0.0,1,0,0,0,0.171,72,35,8
Clutch Stats,Within 3 R,55,207.0,180,16.0,25,4,1,7,4,0,25,81,3.24,0.139,0.248,0.289,0.537,52.0,2.0,1.0,1,0,0,0,0.196,90,50,13
Clutch Stats,Within 4 R,57,228.0,195,21.0,30,9,1,7,4,0,30,86,2.87,0.154,0.273,0.318,0.591,62.0,2.0,2.0,1,0,0,0,0.226,109,64,13
Clutch Stats,Margin > 4 R,6,19.0,18,0.0,1,0,1,0,0,0,1,10,10.0,0.056,0.105,0.167,0.272,3.0,0.0,0.0,0,0,0,0,0.125,-5,-29,0
Clutch Stats,Ahead,56,207.0,181,17.0,26,8,2,5,2,0,24,78,3.25,0.144,0.248,0.293,0.54,53.0,2.0,1.0,1,0,0,0,0.214,92,55,11
Clutch Stats,Behind,4,12.0,8,3.0,1,0,0,1,1,0,3,5,1.67,0.125,0.417,0.5,0.917,4.0,0.0,1.0,0,0,0,0,0.0,224,145,0
Leverage,High Lvrge,47,136.0,117,11.0,15,4,1,3,3,0,18,53,2.94,0.128,0.244,0.256,0.501,30.0,2.0,0.0,1,0,0,0,0.197,78,39,7
Leverage,Medium Lvrge,34,43.0,38,5.0,9,0,0,3,0,0,5,14,2.8,0.237,0.326,0.474,0.799,18.0,0.0,0.0,0,0,0,0,0.286,181,116,6
Leverage,Low Lvrge,30,68.0,58,5.0,7,5,1,1,1,0,8,29,3.63,0.121,0.25,0.293,0.543,17.0,0.0,2.0,0,0,0,0,0.214,92,51,0
Times Facing Opponent in Game,"1st PA in G, as RP",63,247.0,213,20.0,31,9,2,7,,,31,96,3.1,0.146,0.26,0.305,0.565,65.0,2.0,2.0,1,0,0,0,0.218,100,57,13
Pitch Count,Pitch 1-25,63,232.0,203,16.0,29,7,2,7,,,26,92,3.54,0.143,0.247,0.301,0.547,61.0,2.0,2.0,1,0,0,0,0.212,93,51,13
Pitch Count,Pitch 26-50,9,15.0,10,4.0,2,2,0,0,,,5,4,0.8,0.2,0.467,0.4,0.867,4.0,0.0,0.0,0,0,0,0,0.333,211,149,0
Days of Rest,"0 Days,GR",15,55.0,49,3.0,5,2,0,1,0,0,6,19,3.17,0.102,0.2,0.204,0.404,10.0,0.0,0.0,0,0,0,0,0.138,44,15,2
Days of Rest,"1 Day,GR",13,54.0,43,2.0,6,1,0,1,2,0,10,21,2.1,0.14,0.315,0.233,0.547,10.0,1.0,1.0,0,0,0,0,0.238,98,58,4
Days of Rest,"2 Days,GR",14,55.0,50,2.0,9,3,0,1,1,0,4,21,5.25,0.18,0.241,0.3,0.541,15.0,1.0,0.0,1,0,0,0,0.286,91,51,5
Days of Rest,"3 Days,GR",10,40.0,36,6.0,6,1,1,3,0,0,4,17,4.25,0.167,0.25,0.5,0.75,18.0,0.0,0.0,0,0,0,0,0.188,160,106,1
Days of Rest,"4 Days,GR",4,18.0,13,4.0,2,0,1,0,1,0,4,5,1.25,0.154,0.389,0.308,0.697,4.0,0.0,1.0,0,0,0,0,0.25,151,95,1
Days of Rest,"5 Days,GR",3,13.0,10,2.0,3,2,0,1,0,0,3,4,1.33,0.3,0.462,0.8,1.262,8.0,0.0,0.0,0,0,0,0,0.4,340,259,0
Days of Rest,"6+ Days,GR",4,12.0,12,0.0,0,0,0,0,0,0,0,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,38,52.0,51,0.0,1,0,0,0,0,0,0,0,,0.02,0.02,0.02,0.039,1.0,2.0,0.0,1,0,0,0,0.02,-86,-51,1
Hit Location,To Outfield,44,66.0,66,19.0,30,9,2,7,0,0,0,0,,0.455,0.455,0.97,1.424,64.0,0.0,0.0,0,0,0,0,0.39,393,88,12
Hit Location,Ball In Play,53,111.0,110,11.0,24,9,2,0,0,0,0,0,,0.218,0.218,0.336,0.555,37.0,2.0,0.0,1,0,0,0,0.218,94,61,13
Hit Location,Not in Play,57,136.0,103,9.0,7,0,0,7,0,0,31,96,3.1,0.068,0.294,0.272,0.566,28.0,0.0,2.0,0,0,0,0,,102,39,0
Hit Location,Fair Terr,55,110.0,109,19.0,31,9,2,7,0,0,0,0,,0.284,0.284,0.596,0.881,65.0,2.0,0.0,1,0,0,0,0.235,205,91,13
Hit Location,Foul Terr,8,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,Up Mdle-RHB,28,35.0,35,4.0,12,3,0,2,0,0,0,0,,0.343,0.343,0.6,0.943,21.0,1.0,0.0,0,0,0,0,0.303,229,139,7
Hit Location,Opp Fld-RHB,21,22.0,21,3.0,4,1,1,1,0,0,0,0,,0.191,0.191,0.476,0.667,10.0,0.0,0.0,1,0,0,0,0.15,129,83,1
Hit Location,Pulled-LHB,15,15.0,15,6.0,7,3,0,2,0,0,0,0,,0.467,0.467,1.067,1.533,16.0,1.0,0.0,0,0,0,0,0.385,430,214,2
Hit Location,Up Mdle-LHB,24,25.0,25,5.0,5,1,1,1,0,0,0,0,,0.2,0.2,0.44,0.64,11.0,0.0,0.0,0,0,0,0,0.167,121,46,2
Hit Location,Opp Fld-LHB,13,16.0,16,1.0,3,1,0,1,0,0,0,0,,0.188,0.188,0.438,0.625,7.0,0.0,0.0,0,0,0,0,0.133,116,52,1
Hit Trajectory,Ground Balls,28,34.0,34,1.0,4,0,0,0,0,0,0,0,,0.118,0.118,0.118,0.235,4.0,2.0,0.0,0,0,0,0,0.118,-16,-7,4
Hit Trajectory,Fly Balls,37,47.0,47,8.0,7,2,1,4,0,0,0,0,,0.149,0.149,0.489,0.638,23.0,0.0,0.0,0,0,0,0,0.07,118,48,0
Hit Trajectory,Line Drives,27,36.0,36,10.0,20,7,1,3,0,0,0,0,,0.556,0.556,1.056,1.611,38.0,0.0,0.0,0,0,0,0,0.515,460,106,9
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,10,44.0,37,2.0,6,1,0,1,2,0,7,12,1.71,0.162,0.296,0.27,0.566,10.0,0.0,0.0,0,0,0,0,0.208,102,60,4
Opponent,Los Angeles Angels,3,12.0,10,0.0,0,0,0,0,0,0,2,5,2.5,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-36,-47,0
Opponent,Atlanta Braves,4,16.0,14,1.0,2,1,0,1,0,0,2,5,2.5,0.143,0.25,0.429,0.679,6.0,0.0,0.0,0,0,0,0,0.125,137,80,0
