Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,0-2 Count,23,28.0,28,2.0,2,1,0,0,,,0,13,,0.071,0.071,0.107,0.179,3.0,1.0,0.0,0,0,0,0,0.133,-40,-8,1
Count/Balls-Strikes,1-2 Count,28,37.0,37,0.0,7,2,0,0,,,0,14,,0.189,0.189,0.243,0.432,9.0,1.0,0.0,0,0,0,0,0.304,46,102,5
Count/Balls-Strikes,2-2 Count,29,34.0,33,6.0,9,1,0,0,,,0,9,,0.273,0.265,0.303,0.568,10.0,0.0,0.0,0,1,0,1,0.36,92,143,8
Count/Balls-Strikes,Full Count,24,29.0,18,3.0,3,0,0,2,,,11,8,0.73,0.167,0.483,0.5,0.983,9.0,0.0,0.0,0,0,0,0,0.125,232,134,1
Count/Balls-Strikes,After 1-0,43,82.0,61,5.0,14,5,0,2,,,19,8,0.42,0.23,0.415,0.41,0.824,25.0,1.0,1.0,0,1,3,0,0.231,179,95,7
Count/Balls-Strikes,After 2-0,21,29.0,15,1.0,4,0,0,1,,,14,1,0.07,0.267,0.621,0.467,1.087,7.0,0.0,0.0,0,0,2,0,0.231,268,112,3
Count/Balls-Strikes,After 3-0,11,12.0,1,0.0,1,0,0,0,,,11,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,2,0,1.0,576,234,1
Count/Balls-Strikes,After 0-1,55,151.0,145,8.0,30,4,0,0,,,5,36,7.2,0.207,0.232,0.235,0.466,34.0,3.0,0.0,0,1,0,1,0.273,57,51,26
Count/Balls-Strikes,After 1-1,50,94.0,82,9.0,19,5,0,1,,,9,16,1.78,0.232,0.309,0.329,0.638,27.0,0.0,1.0,0,2,1,1,0.269,116,82,13
Count/Balls-Strikes,After 2-1,30,46.0,36,5.0,8,1,0,1,,,8,8,1.0,0.222,0.37,0.333,0.703,12.0,0.0,1.0,0,1,1,0,0.25,138,70,6
Count/Balls-Strikes,After 3-1,13,15.0,4,1.0,2,0,0,1,,,11,0,0.0,0.5,0.867,1.25,2.117,5.0,0.0,0.0,0,0,1,0,0.333,615,299,1
Count/Balls-Strikes,After 0-2,41,59.0,58,2.0,7,1,0,0,,,1,27,27.0,0.121,0.136,0.138,0.274,8.0,2.0,0.0,0,0,0,0,0.226,-7,21,6
Count/Balls-Strikes,After 1-2,45,70.0,65,4.0,14,3,0,1,,,5,23,4.6,0.215,0.271,0.308,0.579,20.0,1.0,0.0,0,0,0,1,0.317,96,124,10
Count/Balls-Strikes,After 2-2,39,56.0,48,8.0,11,1,0,1,,,7,17,2.43,0.229,0.321,0.313,0.634,15.0,0.0,0.0,0,1,0,1,0.323,114,105,9
Count/Balls-Strikes,Zero Balls,51,81.0,81,4.0,18,4,0,0,,,0,13,,0.222,0.222,0.272,0.494,22.0,2.0,0.0,0,0,0,0,0.265,67,40,14
Count/Balls-Strikes,Zero Strikes,33,40.0,34,1.0,9,4,0,0,,,6,0,0.0,0.265,0.375,0.382,0.757,13.0,1.0,0.0,0,0,2,0,0.265,156,58,5
Count/Balls-Strikes,Three Balls,32,43.0,19,3.0,4,0,0,2,,,24,8,0.33,0.211,0.651,0.526,1.178,10.0,0.0,0.0,0,0,3,0,0.222,298,132,2
Count/Balls-Strikes,Two Strikes,55,128.0,116,11.0,21,4,0,2,,,11,44,4.0,0.181,0.25,0.267,0.517,31.0,2.0,0.0,0,1,0,1,0.268,75,91,15
Count/Balls-Strikes,Batter Ahead,41,74.0,49,3.0,11,3,0,2,,,24,8,0.33,0.225,0.487,0.408,0.895,20.0,1.0,1.0,0,0,3,0,0.231,202,80,6
Count/Balls-Strikes,Even Count,49,75.0,73,8.0,18,4,0,0,,,0,9,,0.247,0.24,0.301,0.541,22.0,0.0,0.0,0,2,0,1,0.273,83,54,14
Count/Balls-Strikes,Pitcher Ahead,53,101.0,101,3.0,20,4,0,0,,,0,27,,0.198,0.198,0.238,0.436,24.0,3.0,0.0,0,0,0,0,0.27,47,68,16
Leading Off Inning,First Batter,62,62.0,57,1.0,12,4,0,0,,,5,15,3.0,0.211,0.274,0.281,0.555,16.0,1.0,0.0,0,0,0,0,0.286,88,55,8
Leading Off Inning,Leadoff Inn.,52,54.0,49,1.0,11,2,0,1,,,5,13,2.6,0.225,0.296,0.327,0.623,16.0,0.0,0.0,0,0,0,0,0.286,111,67,8
Opposition Defensive Position,vs. Pitcher,2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,62,248.0,221,14.0,49,11,0,2,1,1,24,43,1.79,0.222,0.298,0.299,0.597,66.0,4.0,1.0,0,2,3,1,0.264,102,59,36
Number of Outs in Inning,0 outs,54,79.0,72,5.0,18,5,0,1,0,1,6,16,2.67,0.25,0.304,0.361,0.665,26.0,0.0,0.0,0,1,0,0,0.304,125,76,12
Number of Outs in Inning,1 out,57,74.0,67,4.0,10,4,0,0,1,0,6,12,2.0,0.149,0.216,0.209,0.425,14.0,4.0,0.0,0,1,1,0,0.179,44,14,6
Number of Outs in Inning,2 outs,58,97.0,84,5.0,21,2,0,1,0,0,12,16,1.33,0.25,0.351,0.31,0.66,26.0,0.0,1.0,0,0,2,1,0.299,123,84,18
Bases Occupied,RISP,32,72.0,60,11.0,10,1,0,0,0,0,10,15,1.5,0.167,0.278,0.183,0.461,11.0,1.0,0.0,0,2,3,1,0.213,56,24,9
Bases Occupied,---,55,134.0,121,2.0,28,6,0,2,0,0,13,24,1.85,0.231,0.306,0.331,0.637,40.0,0.0,0.0,0,0,0,0,0.274,115,74,20
Bases Occupied,Men On,41,116.0,102,12.0,21,5,0,0,1,1,11,20,1.82,0.206,0.285,0.255,0.539,26.0,4.0,1.0,0,2,3,1,0.25,82,43,16
Bases Occupied,1--,34,44.0,42,1.0,11,4,0,0,1,1,1,5,5.0,0.262,0.296,0.357,0.653,15.0,3.0,1.0,0,0,0,0,0.297,120,71,7
Bases Occupied,-2-,20,24.0,21,1.0,3,0,0,0,0,0,3,3,1.0,0.143,0.25,0.143,0.393,3.0,0.0,0.0,0,0,1,0,0.167,33,6,3
Bases Occupied,--3,5,5.0,3,1.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,1,0,0.0,35,6,0
Bases Occupied,12-,13,17.0,17,5.0,6,0,0,0,0,0,0,4,,0.353,0.353,0.353,0.706,6.0,1.0,0.0,0,0,0,1,0.462,139,99,6
Bases Occupied,1-3,9,8.0,5,2.0,0,0,0,0,0,0,1,2,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,2,0,0,0.0,-58,-65,0
Bases Occupied,-23,7,10.0,6,0.0,0,0,0,0,0,0,4,1,0.25,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,1,0,0.0,35,-2,0
Bases Occupied,123,6,8.0,8,2.0,1,1,0,0,0,0,0,4,,0.125,0.125,0.25,0.375,2.0,0.0,0.0,0,0,0,0,0.25,27,-4,0
Bases Occupied,"on 1st, <2 out",22,40.0,36,7.0,8,3,0,0,0,1,2,6,3.0,0.222,0.25,0.306,0.556,11.0,4.0,0.0,0,2,0,0,0.25,88,43,5
Bases Occupied,"on 3rd, <2 out",6,13.0,9,5.0,1,1,0,0,0,0,2,2,1.0,0.111,0.231,0.222,0.453,2.0,0.0,0.0,0,2,0,0,0.111,53,7,0
Bases Occupied,"on 3rd, 2 out",12,18.0,13,0.0,0,0,0,0,0,0,5,6,1.2,0.0,0.278,0.0,0.278,0.0,0.0,0.0,0,0,2,0,0.0,-6,-22,0
Bases Occupied,"0 out, ---",52,55.0,50,1.0,11,2,0,1,0,0,5,13,2.6,0.22,0.291,0.32,0.611,16.0,0.0,0.0,0,0,0,0,0.278,106,64,8
Bases Occupied,"0 out, 1--",14,14.0,14,1.0,4,2,0,0,0,1,0,2,,0.286,0.286,0.429,0.714,6.0,0.0,0.0,0,0,0,0,0.333,142,80,2
Bases Occupied,"0 out, -2-",3,3.0,3,0.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,0.667,351,271,2
Bases Occupied,"0 out, 1-3",4,4.0,2,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,1,0,0,0.0,-16,-28,0
Bases Occupied,"0 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,1,0,0,0,0,0,0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,1.0,914,582,0
Bases Occupied,"1 out, ---",40,42.0,39,0.0,7,4,0,0,0,0,3,8,2.67,0.18,0.238,0.282,0.52,11.0,0.0,0.0,0,0,0,0,0.226,76,43,3
Bases Occupied,"1 out, 1--",15,13.0,12,0.0,1,0,0,0,1,0,1,2,2.0,0.083,0.154,0.083,0.237,1.0,3.0,0.0,0,0,0,0,0.1,-20,-36,1
Bases Occupied,"1 out, -2-",8,8.0,7,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,1,0,0.0,-58,-66,0
Bases Occupied,"1 out, --3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",4,5.0,5,2.0,2,0,0,0,0,0,0,1,,0.4,0.4,0.4,0.8,2.0,1.0,0.0,0,0,0,0,0.5,170,125,2
Bases Occupied,"1 out, 1-3",2,2.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,69,13,0
Bases Occupied,"1 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",35,37.0,32,1.0,10,0,0,1,0,0,5,3,0.6,0.313,0.405,0.406,0.812,13.0,0.0,0.0,0,0,0,0,0.321,174,126,9
Bases Occupied,"2 out, 1--",22,17.0,16,0.0,6,2,0,0,0,0,0,1,,0.375,0.412,0.5,0.912,8.0,0.0,1.0,0,0,0,0,0.4,208,152,4
Bases Occupied,"2 out, -2-",13,13.0,11,1.0,1,0,0,0,0,0,2,3,1.5,0.091,0.231,0.091,0.322,1.0,0.0,0.0,0,0,0,0,0.125,9,-14,1
Bases Occupied,"2 out, --3",4,4.0,2,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,69,36,0
Bases Occupied,"2 out, 12-",10,12.0,12,3.0,4,0,0,0,0,0,0,3,,0.333,0.333,0.333,0.667,4.0,0.0,0.0,0,0,0,1,0.444,125,91,4
Bases Occupied,"2 out, 1-3",5,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",6,6.0,3,0.0,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,69,29,0
Bases Occupied,"2 out, 123",6,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",29,43.0,36,4.0,5,0,0,0,0,0,7,12,1.71,0.139,0.279,0.139,0.418,5.0,0.0,0.0,0,0,2,1,0.208,41,16,5
Clutch Stats,Late & Close,46,183.0,161,13.0,38,8,0,2,1,1,19,30,1.58,0.236,0.317,0.323,0.64,52.0,2.0,1.0,0,2,2,1,0.275,116,80,28
Clutch Stats,Tie Game,8,31.0,28,2.0,8,0,0,0,0,0,1,5,5.0,0.286,0.323,0.286,0.608,8.0,1.0,1.0,0,1,0,0,0.333,106,64,8
Clutch Stats,Within 1 R,28,121.0,106,8.0,29,6,0,1,1,1,12,20,1.67,0.274,0.347,0.359,0.706,38.0,2.0,1.0,0,2,2,0,0.322,138,88,22
Clutch Stats,Within 2 R,40,165.0,146,12.0,37,7,0,2,1,1,16,28,1.75,0.253,0.327,0.343,0.67,50.0,2.0,1.0,0,2,3,1,0.297,126,80,28
Clutch Stats,Within 3 R,51,213.0,187,14.0,43,10,0,2,1,1,23,39,1.7,0.23,0.315,0.316,0.63,59.0,2.0,1.0,0,2,3,1,0.277,113,70,31
Clutch Stats,Within 4 R,56,228.0,201,14.0,45,10,0,2,1,1,24,41,1.71,0.224,0.307,0.304,0.611,61.0,3.0,1.0,0,2,3,1,0.269,106,65,33
Clutch Stats,Margin > 4 R,7,22.0,22,0.0,4,1,0,0,0,0,0,3,,0.182,0.182,0.227,0.409,5.0,1.0,0.0,0,0,0,0,0.211,38,10,3
Clutch Stats,Ahead,49,187.0,168,11.0,37,11,0,2,1,0,18,29,1.61,0.22,0.294,0.321,0.616,54.0,2.0,0.0,0,1,1,1,0.254,108,70,24
Clutch Stats,Behind,10,32.0,27,1.0,4,0,0,0,0,1,5,10,2.0,0.148,0.281,0.148,0.429,4.0,1.0,0.0,0,0,2,0,0.235,45,17,4
Leverage,High Lvrge,36,126.0,114,11.0,28,7,0,2,1,0,9,22,2.44,0.246,0.302,0.36,0.661,41.0,2.0,1.0,0,2,1,1,0.283,124,77,19
Leverage,Medium Lvrge,37,53.0,45,2.0,11,2,0,0,0,1,8,10,1.25,0.244,0.359,0.289,0.647,13.0,0.0,0.0,0,0,1,0,0.314,119,75,9
Leverage,Low Lvrge,31,71.0,64,1.0,10,2,0,0,0,0,7,12,1.71,0.156,0.239,0.188,0.427,12.0,2.0,0.0,0,0,1,0,0.192,44,18,8
Times Facing Opponent in Game,"1st PA in G, as RP",62,250.0,223,14.0,49,11,0,2,,,24,44,1.83,0.22,0.296,0.296,0.592,66.0,4.0,1.0,0,2,3,1,0.263,100,64,36
Pitch Count,Pitch 1-25,62,233.0,208,13.0,44,11,0,1,,,23,37,1.61,0.212,0.288,0.279,0.566,58.0,4.0,0.0,0,2,3,1,0.25,92,55,32
Pitch Count,Pitch 26-50,9,17.0,15,1.0,5,0,0,1,,,1,7,7.0,0.333,0.412,0.533,0.945,8.0,0.0,1.0,0,0,0,0,0.571,219,155,4
Days of Rest,"0 Days,GR",13,40.0,37,3.0,8,2,0,0,0,0,2,5,2.5,0.216,0.25,0.27,0.52,10.0,1.0,0.0,0,1,0,0,0.242,76,45,6
Days of Rest,"1 Day,GR",15,65.0,58,4.0,13,2,0,0,0,0,6,12,2.0,0.224,0.292,0.259,0.551,15.0,0.0,0.0,0,1,0,0,0.277,86,53,11
Days of Rest,"2 Days,GR",12,51.0,47,4.0,11,1,0,2,0,0,3,9,3.0,0.234,0.294,0.383,0.677,18.0,0.0,1.0,0,0,0,1,0.25,129,89,8
Days of Rest,"3 Days,GR",13,55.0,48,0.0,10,4,0,0,1,0,7,11,1.57,0.208,0.309,0.292,0.601,14.0,2.0,0.0,0,0,2,0,0.27,103,64,6
Days of Rest,"4 Days,GR",3,11.0,11,0.0,1,0,0,0,0,0,0,2,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.111,-39,-49,1
Days of Rest,"5 Days,GR",3,17.0,14,2.0,4,2,0,0,0,0,3,2,0.67,0.286,0.412,0.429,0.84,6.0,0.0,0.0,0,0,1,0,0.333,184,132,2
Days of Rest,"6+ Days,GR",3,11.0,8,0.0,2,0,0,0,0,1,3,3,1.0,0.25,0.455,0.25,0.705,2.0,1.0,0.0,0,0,0,0,0.4,138,92,2
Hit Location,To Infield,51,90.0,90,1.0,4,0,0,0,0,0,0,0,,0.044,0.044,0.044,0.089,4.0,4.0,0.0,0,0,0,1,0.044,-70,15,4
Hit Location,To Outfield,43,91.0,89,13.0,45,11,0,2,0,0,0,0,,0.506,0.495,0.697,1.191,62.0,0.0,0.0,0,2,0,0,0.483,303,67,32
Hit Location,Ball In Play,61,179.0,177,12.0,47,11,0,0,0,0,0,0,,0.266,0.263,0.328,0.59,58.0,4.0,0.0,0,2,0,1,0.263,100,73,36
Hit Location,Not in Play,39,71.0,46,2.0,2,0,0,2,0,1,24,44,1.83,0.044,0.38,0.174,0.554,8.0,0.0,1.0,0,0,3,0,,87,26,0
Hit Location,Fair Terr,60,177.0,175,14.0,49,11,0,2,0,0,0,0,,0.28,0.277,0.377,0.654,66.0,4.0,0.0,0,2,0,1,0.269,121,53,36
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,13,15.0,15,2.0,8,2,0,1,0,0,0,0,,0.533,0.533,0.867,1.4,13.0,0.0,0.0,0,0,0,0,0.5,373,134,5
Hit Location,Up Mdle-RHB,40,67.0,67,5.0,18,5,0,1,0,0,0,0,,0.269,0.269,0.388,0.657,26.0,2.0,0.0,0,0,0,1,0.258,122,86,12
Hit Location,Opp Fld-RHB,19,19.0,17,2.0,4,0,0,0,0,0,0,0,,0.235,0.211,0.235,0.446,4.0,0.0,0.0,0,2,0,0,0.211,51,34,4
Hit Location,Pulled-LHB,23,24.0,24,1.0,7,1,0,0,0,0,0,0,,0.292,0.292,0.333,0.625,8.0,1.0,0.0,0,0,0,0,0.292,111,18,6
Hit Location,Up Mdle-LHB,35,47.0,47,3.0,9,2,0,0,0,0,0,0,,0.192,0.192,0.234,0.426,11.0,1.0,0.0,0,0,0,0,0.192,44,15,7
Hit Location,Opp Fld-LHB,9,9.0,9,1.0,3,1,0,0,0,0,0,0,,0.333,0.333,0.444,0.778,4.0,0.0,0.0,0,0,0,0,0.333,163,95,2
Hit Trajectory,Ground Balls,46,86.0,86,3.0,19,0,0,0,0,0,0,0,,0.221,0.221,0.221,0.442,19.0,4.0,0.0,0,0,0,1,0.221,49,80,19
Hit Trajectory,Fly Balls,34,56.0,54,7.0,7,3,0,2,0,0,0,0,,0.13,0.125,0.296,0.421,16.0,0.0,0.0,0,2,0,0,0.093,42,7,2
Hit Trajectory,Line Drives,28,38.0,38,4.0,23,8,0,0,0,0,0,0,,0.605,0.605,0.816,1.421,31.0,0.0,0.0,0,0,0,0,0.605,380,65,15
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,5,20.0,20,0.0,4,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,4.0,0.0,0.0,0,0,0,1,0.235,35,9,4
Opponent,Arizona Diamondbacks,2,8.0,7,0.0,1,0,0,0,0,0,1,1,1.0,0.143,0.25,0.143,0.393,1.0,1.0,0.0,0,0,0,0,0.167,33,11,1
