Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,2-1 Count,8,8.0,7,2.0,2,0,0,0,,,0,0,,0.286,0.25,0.286,0.536,2.0,0.0,0.0,0,1,0,0,0.25,57,23,2
Count/Balls-Strikes,3-1 Count,6,7.0,2,0.0,0,0,0,0,,,5,0,0.0,0.0,0.714,0.0,0.714,0.0,0.0,0.0,0,0,0,0,0.0,119,2,0
Count/Balls-Strikes,0-2 Count,22,24.0,24,1.0,3,0,0,0,,,0,11,,0.125,0.125,0.125,0.25,3.0,1.0,0.0,0,0,0,0,0.231,-27,35,3
Count/Balls-Strikes,1-2 Count,36,49.0,49,2.0,3,0,0,2,,,0,36,,0.061,0.061,0.184,0.245,9.0,1.0,0.0,0,0,0,0,0.091,-30,9,1
Count/Balls-Strikes,2-2 Count,30,35.0,35,2.0,4,0,0,0,,,0,16,,0.114,0.114,0.114,0.229,4.0,0.0,0.0,0,0,0,0,0.211,-33,3,4
Count/Balls-Strikes,Full Count,33,45.0,26,6.0,5,1,0,1,,,19,12,0.63,0.192,0.533,0.346,0.88,9.0,0.0,0.0,0,0,0,0,0.308,160,113,3
Count/Balls-Strikes,After 1-0,47,102.0,81,11.0,16,4,0,3,,,19,28,1.47,0.198,0.347,0.358,0.705,29.0,0.0,0.0,1,1,4,0,0.255,106,69,9
Count/Balls-Strikes,After 2-0,21,34.0,19,0.0,2,1,0,0,,,15,4,0.27,0.105,0.5,0.158,0.658,3.0,0.0,0.0,0,0,4,0,0.133,98,32,1
Count/Balls-Strikes,After 3-0,11,13.0,2,0.0,0,0,0,0,,,11,0,0.0,0.0,0.846,0.0,0.846,0.0,0.0,0.0,0,0,4,0,0.0,160,13,0
Count/Balls-Strikes,After 0-1,60,136.0,122,11.0,27,5,0,3,,,13,47,3.62,0.221,0.296,0.336,0.632,41.0,2.0,0.0,1,0,0,0,0.333,85,107,19
Count/Balls-Strikes,After 1-1,55,116.0,103,11.0,20,4,0,3,,,11,50,4.55,0.194,0.27,0.32,0.59,33.0,1.0,0.0,1,1,0,0,0.333,72,73,13
Count/Balls-Strikes,After 2-1,35,54.0,42,5.0,9,1,0,0,,,11,17,1.55,0.214,0.37,0.238,0.609,10.0,0.0,0.0,0,1,0,0,0.346,80,53,8
Count/Balls-Strikes,After 3-1,17,20.0,9,1.0,1,1,0,0,,,11,4,0.36,0.111,0.6,0.222,0.822,2.0,0.0,0.0,0,0,0,0,0.2,146,49,0
Count/Balls-Strikes,After 0-2,40,52.0,46,3.0,6,0,0,1,,,6,21,3.5,0.13,0.231,0.196,0.427,9.0,1.0,0.0,0,0,0,0,0.208,26,93,5
Count/Balls-Strikes,After 1-2,50,85.0,75,7.0,5,0,0,3,,,10,47,4.7,0.067,0.177,0.187,0.363,14.0,1.0,0.0,0,0,0,0,0.08,6,44,2
Count/Balls-Strikes,After 2-2,46,67.0,54,7.0,8,0,0,1,,,13,24,1.85,0.148,0.313,0.204,0.517,11.0,0.0,0.0,0,0,0,0,0.241,53,74,7
Count/Balls-Strikes,Zero Balls,44,74.0,71,9.0,21,4,0,1,,,0,11,,0.296,0.301,0.394,0.696,28.0,2.0,1.0,1,1,0,0,0.333,102,95,16
Count/Balls-Strikes,Zero Strikes,37,56.0,44,6.0,18,5,0,1,,,8,0,0.0,0.409,0.5,0.591,1.091,26.0,1.0,1.0,2,1,4,0,0.386,219,121,12
Count/Balls-Strikes,Three Balls,38,60.0,28,6.0,5,1,0,1,,,32,12,0.38,0.179,0.617,0.321,0.938,9.0,0.0,0.0,0,0,4,0,0.267,179,86,3
Count/Balls-Strikes,Two Strikes,59,153.0,134,11.0,15,1,0,3,,,19,75,3.95,0.112,0.222,0.187,0.409,25.0,2.0,0.0,0,0,0,0,0.214,20,58,11
Count/Balls-Strikes,Batter Ahead,45,87.0,53,11.0,15,4,0,2,,,32,12,0.38,0.283,0.547,0.472,1.018,25.0,0.0,0.0,1,1,4,0,0.325,200,106,9
Count/Balls-Strikes,Even Count,48,86.0,82,6.0,24,5,0,1,,,0,16,,0.293,0.298,0.39,0.688,32.0,1.0,1.0,2,1,0,0,0.349,100,96,18
Count/Balls-Strikes,Pitcher Ahead,54,94.0,94,8.0,14,2,0,3,,,0,47,,0.149,0.149,0.266,0.415,25.0,2.0,0.0,0,0,0,0,0.25,20,56,9
Leading Off Inning,First Batter,62,62.0,53,3.0,17,4,0,1,,,9,15,1.67,0.321,0.419,0.453,0.872,24.0,1.0,0.0,0,0,0,0,0.432,155,143,12
Leading Off Inning,Leadoff Inn.,59,61.0,51,1.0,14,3,0,1,,,10,16,1.6,0.275,0.393,0.392,0.786,20.0,0.0,0.0,0,0,0,0,0.382,130,115,10
Opposition Defensive Position,vs. Non-P,62,267.0,229,25.0,53,11,0,6,7,0,32,75,2.34,0.231,0.326,0.358,0.684,82.0,3.0,1.0,3,2,4,0,0.313,100,84,36
Number of Outs in Inning,0 outs,59,90.0,76,4.0,18,3,0,2,2,0,11,26,2.36,0.237,0.333,0.355,0.689,27.0,1.0,0.0,3,0,0,0,0.333,101,84,13
Number of Outs in Inning,1 out,60,86.0,74,9.0,15,5,0,0,3,0,9,25,2.78,0.203,0.291,0.27,0.561,20.0,2.0,1.0,0,2,2,0,0.294,65,55,10
Number of Outs in Inning,2 outs,58,91.0,79,12.0,20,3,0,4,2,0,12,24,2.0,0.253,0.352,0.443,0.795,35.0,0.0,0.0,0,0,2,0,0.314,132,123,13
Bases Occupied,RISP,33,79.0,65,19.0,13,2,0,2,1,0,11,24,2.18,0.2,0.308,0.323,0.631,21.0,0.0,0.0,1,2,4,0,0.268,85,69,9
Bases Occupied,---,59,137.0,119,4.0,28,5,0,4,0,0,17,37,2.18,0.235,0.336,0.378,0.714,45.0,0.0,1.0,0,0,0,0,0.308,109,99,19
Bases Occupied,Men On,41,130.0,110,21.0,25,6,0,2,7,0,15,38,2.53,0.227,0.315,0.336,0.651,37.0,3.0,0.0,3,2,4,0,0.319,91,74,17
Bases Occupied,1--,34,51.0,45,2.0,12,4,0,0,6,0,4,14,3.5,0.267,0.327,0.356,0.682,16.0,3.0,0.0,2,0,0,0,0.387,100,83,8
Bases Occupied,-2-,16,27.0,21,4.0,5,2,0,0,0,0,5,7,1.4,0.238,0.385,0.333,0.718,7.0,0.0,0.0,1,0,2,0,0.357,111,91,3
Bases Occupied,--3,4,5.0,1,2.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,2,1,0,0.0,23,9,0
Bases Occupied,12-,18,27.0,26,7.0,5,0,0,2,0,0,1,10,10.0,0.192,0.222,0.423,0.645,11.0,0.0,0.0,0,0,0,0,0.214,86,74,3
Bases Occupied,1-3,7,7.0,6,2.0,1,0,0,0,1,0,1,0,0.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,1,0,0.167,34,23,1
Bases Occupied,-23,5,6.0,5,0.0,0,0,0,0,0,0,1,5,5.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,,-49,-55,0
Bases Occupied,123,4,7.0,6,4.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,125,122,2
Bases Occupied,"on 1st, <2 out",30,57.0,51,8.0,12,3,0,1,2,0,4,18,4.5,0.235,0.291,0.353,0.644,18.0,3.0,0.0,2,0,1,0,0.344,88,67,8
Bases Occupied,"on 3rd, <2 out",7,12.0,6,6.0,1,0,0,0,0,0,4,3,0.75,0.167,0.417,0.167,0.583,1.0,0.0,0.0,0,2,2,0,0.2,75,51,1
Bases Occupied,"on 3rd, 2 out",11,13.0,12,2.0,2,0,0,0,0,0,1,4,4.0,0.167,0.231,0.167,0.398,2.0,0.0,0.0,0,0,0,0,0.25,18,16,2
Bases Occupied,"0 out, ---",59,63.0,53,1.0,15,3,0,1,0,0,10,17,1.7,0.283,0.397,0.396,0.793,21.0,0.0,0.0,0,0,0,0,0.4,132,116,11
Bases Occupied,"0 out, 1--",20,21.0,19,0.0,2,0,0,0,2,0,0,7,,0.105,0.105,0.105,0.211,2.0,1.0,0.0,2,0,0,0,0.167,-39,-46,2
Bases Occupied,"0 out, -2-",3,3.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,53,43,0
Bases Occupied,"0 out, 12-",3,3.0,3,3.0,1,0,0,1,0,0,0,2,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,0,0,0,0,,375,307,0
Bases Occupied,"1 out, ---",36,38.0,34,0.0,4,1,0,0,0,0,3,10,3.33,0.118,0.211,0.147,0.358,5.0,0.0,1.0,0,0,0,0,0.167,6,6,3
Bases Occupied,"1 out, 1--",22,18.0,16,1.0,7,3,0,0,3,0,2,4,2.0,0.438,0.5,0.625,1.125,10.0,2.0,0.0,0,0,0,0,0.583,228,198,4
Bases Occupied,"1 out, -2-",8,9.0,9,2.0,2,1,0,0,0,0,0,4,,0.222,0.222,0.333,0.556,3.0,0.0,0.0,0,0,0,0,0.4,61,46,1
Bases Occupied,"1 out, --3",4,4.0,1,2.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,2,1,0,0.0,-23,-37,0
Bases Occupied,"1 out, 12-",9,9.0,9,0.0,1,0,0,0,0,0,0,4,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.2,-35,-40,1
Bases Occupied,"1 out, 1-3",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,53,48,0
Bases Occupied,"1 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,53,22,0
Bases Occupied,"1 out, 123",3,4.0,3,3.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.5,146,134,1
Bases Occupied,"2 out, ---",31,36.0,32,3.0,9,1,0,3,0,0,4,10,2.5,0.281,0.361,0.594,0.955,19.0,0.0,0.0,0,0,0,0,0.316,177,163,5
Bases Occupied,"2 out, 1--",15,12.0,10,1.0,3,1,0,0,1,0,2,3,1.5,0.3,0.417,0.4,0.817,4.0,0.0,0.0,0,0,0,0,0.429,140,130,2
Bases Occupied,"2 out, -2-",13,15.0,11,2.0,3,1,0,0,0,0,4,3,0.75,0.273,0.467,0.364,0.83,4.0,0.0,0.0,0,0,2,0,0.375,145,126,2
Bases Occupied,"2 out, --3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 12-",15,15.0,14,4.0,3,0,0,1,0,0,1,4,4.0,0.214,0.267,0.429,0.695,6.0,0.0,0.0,0,0,0,0,0.222,102,101,2
Bases Occupied,"2 out, 1-3",5,5.0,5,1.0,1,0,0,0,1,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,17,15,1
Bases Occupied,"2 out, -23",4,4.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",3,3.0,3,1.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,95,104,1
Clutch Stats,"2 outs, RISP",30,43.0,37,8.0,8,1,0,1,1,0,6,11,1.83,0.216,0.326,0.324,0.65,12.0,0.0,0.0,0,0,2,0,0.28,91,85,6
Clutch Stats,Late & Close,50,212.0,180,20.0,39,9,0,4,7,0,27,56,2.07,0.217,0.316,0.333,0.649,60.0,3.0,0.0,3,2,4,0,0.287,90,88,26
Clutch Stats,Tie Game,18,69.0,54,2.0,8,4,0,0,4,0,13,15,1.15,0.148,0.309,0.222,0.531,12.0,0.0,0.0,1,1,4,0,0.2,57,48,4
Clutch Stats,Within 1 R,29,126.0,101,9.0,20,7,0,1,7,0,20,30,1.5,0.198,0.325,0.297,0.622,30.0,1.0,0.0,3,2,4,0,0.264,83,71,12
Clutch Stats,Within 2 R,44,187.0,157,16.0,34,9,0,4,7,0,25,48,1.92,0.217,0.321,0.35,0.671,55.0,2.0,0.0,3,2,4,0,0.28,96,84,21
Clutch Stats,Within 3 R,56,238.0,204,19.0,43,9,0,5,7,0,29,65,2.24,0.211,0.306,0.328,0.635,67.0,3.0,0.0,3,2,4,0,0.279,86,74,29
Clutch Stats,Within 4 R,58,243.0,209,19.0,43,9,0,5,7,0,29,68,2.34,0.206,0.3,0.321,0.621,67.0,3.0,0.0,3,2,4,0,0.275,82,70,29
Clutch Stats,Margin > 4 R,5,24.0,20,6.0,10,2,0,1,0,0,3,7,2.33,0.5,0.583,0.75,1.333,15.0,0.0,1.0,0,0,0,0,0.75,288,256,7
Clutch Stats,Ahead,49,190.0,167,20.0,41,7,0,5,3,0,19,58,3.05,0.246,0.325,0.377,0.702,63.0,3.0,1.0,2,1,0,0,0.343,105,97,29
Clutch Stats,Behind,2,8.0,8,3.0,4,0,0,1,0,0,0,2,,0.5,0.5,0.875,1.375,7.0,0.0,0.0,0,0,0,0,0.6,298,257,3
Leverage,High Lvrge,46,154.0,129,15.0,22,7,0,1,7,0,20,42,2.1,0.171,0.278,0.248,0.526,32.0,3.0,0.0,3,2,4,0,0.239,55,47,14
Leverage,Medium Lvrge,39,57.0,51,4.0,18,2,0,2,0,0,6,14,2.33,0.353,0.421,0.51,0.931,26.0,0.0,0.0,0,0,0,0,0.457,172,150,14
Leverage,Low Lvrge,27,56.0,49,6.0,13,2,0,3,0,0,6,19,3.17,0.265,0.357,0.49,0.847,24.0,0.0,1.0,0,0,0,0,0.37,146,130,8
Times Facing Opponent in Game,"1st PA in G, as RP",62,267.0,229,25.0,53,11,0,6,,,32,75,2.34,0.231,0.326,0.358,0.684,82.0,3.0,1.0,3,2,4,0,0.313,100,93,36
Pitch Count,Pitch 1-25,62,256.0,220,23.0,51,10,0,6,,,30,74,2.47,0.232,0.324,0.359,0.683,79.0,3.0,1.0,3,2,4,0,0.317,100,88,35
Pitch Count,Pitch 26-50,6,11.0,9,2.0,2,1,0,0,,,2,1,0.5,0.222,0.364,0.333,0.697,3.0,0.0,0.0,0,0,0,0,0.25,105,96,1
Days of Rest,"0 Days,GR",22,100.0,86,5.0,19,3,0,3,1,0,12,29,2.42,0.221,0.316,0.361,0.677,31.0,0.0,0.0,2,0,1,0,0.296,98,92,13
Days of Rest,"1 Day,GR",11,38.0,36,1.0,4,1,0,1,0,0,2,12,6.0,0.111,0.158,0.222,0.38,8.0,1.0,0.0,0,0,0,0,0.13,11,5,2
Days of Rest,"2 Days,GR",11,42.0,35,3.0,8,2,0,0,3,0,5,12,2.4,0.229,0.31,0.286,0.595,10.0,1.0,0.0,0,2,0,0,0.32,75,69,6
Days of Rest,"3 Days,GR",6,30.0,22,2.0,6,2,0,0,1,0,7,7,1.0,0.273,0.448,0.364,0.812,8.0,0.0,0.0,1,0,3,0,0.4,139,137,4
Days of Rest,"4 Days,GR",4,18.0,15,6.0,5,2,0,0,0,0,3,4,1.33,0.333,0.444,0.467,0.911,7.0,1.0,0.0,0,0,0,0,0.455,167,155,3
Days of Rest,"5 Days,GR",2,8.0,8,0.0,2,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.286,47,36,2
Days of Rest,"6+ Days,GR",6,31.0,27,7.0,9,1,0,2,2,0,3,10,3.33,0.333,0.419,0.593,1.012,16.0,0.0,1.0,0,0,0,0,0.467,194,180,6
Hit Location,To Infield,41,70.0,67,3.0,7,0,0,0,0,0,0,0,,0.105,0.105,0.105,0.209,7.0,3.0,0.0,3,0,0,0,0.105,-39,170,7
Hit Location,To Outfield,44,80.0,78,21.0,43,11,0,6,0,0,0,0,,0.551,0.538,0.923,1.461,72.0,0.0,0.0,0,2,0,0,0.5,323,93,26
Hit Location,Ball In Play,60,153.0,148,14.0,47,11,0,0,0,0,0,0,,0.318,0.313,0.392,0.705,58.0,3.0,0.0,3,2,0,0,0.313,106,106,36
Hit Location,Not in Play,56,114.0,81,11.0,6,0,0,6,2,0,32,75,2.34,0.074,0.342,0.296,0.638,24.0,0.0,1.0,0,0,4,0,,88,53,0
Hit Location,Fair Terr,57,142.0,137,24.0,50,11,0,6,0,0,0,0,,0.365,0.36,0.577,0.936,79.0,3.0,0.0,3,2,0,0,0.331,172,108,33
Hit Location,Foul Terr,8,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,16,17.0,17,5.0,6,1,0,2,0,0,0,0,,0.353,0.353,0.765,1.118,13.0,1.0,0.0,0,0,0,0,0.267,222,89,3
Hit Location,Up Mdle-RHB,31,42.0,41,6.0,18,5,0,0,0,0,0,0,,0.439,0.429,0.561,0.99,23.0,0.0,0.0,0,1,0,0,0.429,188,145,13
Hit Location,Opp Fld-RHB,14,16.0,15,2.0,3,2,0,0,0,0,0,0,,0.2,0.2,0.333,0.533,5.0,0.0,0.0,1,0,0,0,0.2,54,47,1
Hit Location,Pulled-LHB,20,28.0,27,3.0,6,1,0,2,0,0,0,0,,0.222,0.222,0.482,0.704,13.0,0.0,0.0,1,0,0,0,0.16,103,48,3
Hit Location,Up Mdle-LHB,30,37.0,35,8.0,12,1,0,2,0,0,0,0,,0.343,0.333,0.543,0.876,19.0,2.0,0.0,1,1,0,0,0.294,154,108,9
Hit Location,Opp Fld-LHB,9,10.0,10,0.0,5,1,0,0,0,0,0,0,,0.5,0.5,0.6,1.1,6.0,0.0,0.0,0,0,0,0,0.5,221,175,4
Hit Location,Unknown Loc,5,9.0,9,0.0,3,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,3.0,0.0,0.0,0,0,0,0,0.333,95,94,3
Hit Trajectory,Ground Balls,43,70.0,70,5.0,21,1,0,0,0,0,0,0,,0.3,0.3,0.314,0.614,22.0,3.0,0.0,0,0,0,0,0.3,80,140,20
Hit Trajectory,Fly Balls,41,57.0,55,12.0,12,3,0,6,0,0,0,0,,0.218,0.211,0.6,0.811,33.0,0.0,0.0,0,2,0,0,0.118,132,135,3
Hit Trajectory,Line Drives,22,27.0,27,7.0,20,7,0,0,0,0,0,0,,0.741,0.741,1.0,1.741,27.0,0.0,0.0,0,0,0,0,0.741,407,109,13
Hit Trajectory,Bunts,5,5.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,31.0,29,3.0,8,0,0,1,0,0,2,9,4.5,0.276,0.323,0.379,0.702,11.0,0.0,0.0,0,0,0,0,0.368,105,92,7
Opponent,Los Angeles Angels,1,5.0,5,0.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,134,123,2
Opponent,Baltimore Orioles,2,8.0,6,0.0,1,0,0,0,0,0,2,1,0.5,0.167,0.375,0.167,0.542,1.0,1.0,0.0,0,0,0,0,0.2,62,56,1
Opponent,Boston Red Sox,4,17.0,15,0.0,2,1,0,0,0,0,2,6,3.0,0.133,0.235,0.2,0.435,3.0,0.0,0.0,0,0,0,0,0.222,28,11,1
Opponent,Chicago Cubs,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
