Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 1st,26,26.0,23,1.0,4,1,1,0,0,0,3,5,1.67,0.174,0.269,0.304,0.574,7.0,0.0,0.0,0,0,0,0,0.222,80,61,2
Batting Order Positions,Batting 2nd,29,29.0,24,4.0,6,0,1,1,0,0,4,8,2.0,0.25,0.379,0.458,0.838,11.0,0.0,1.0,0,0,0,0,0.333,162,135,4
Batting Order Positions,Batting 3rd,30,30.0,26,2.0,6,0,0,0,1,0,3,8,2.67,0.231,0.3,0.231,0.531,6.0,2.0,0.0,0,1,1,1,0.316,70,36,6
Batting Order Positions,Batting 4th,33,33.0,31,2.0,4,1,0,0,0,0,2,10,5.0,0.129,0.182,0.161,0.343,5.0,3.0,0.0,0,0,0,1,0.191,9,-13,3
Batting Order Positions,Batting 5th,38,38.0,35,2.0,9,2,0,2,0,0,3,8,2.67,0.257,0.316,0.486,0.802,17.0,0.0,0.0,0,0,1,1,0.28,148,110,5
Batting Order Positions,Batting 6th,38,38.0,35,4.0,8,5,0,1,0,0,3,12,4.0,0.229,0.29,0.457,0.747,16.0,0.0,0.0,0,0,0,1,0.318,131,99,2
Batting Order Positions,Batting 7th,34,34.0,32,1.0,6,2,0,1,0,1,2,7,3.5,0.188,0.235,0.344,0.579,11.0,1.0,0.0,0,0,0,0,0.208,80,62,3
Batting Order Positions,Batting 8th,26,26.0,23,2.0,9,1,0,1,2,0,3,4,1.33,0.391,0.462,0.565,1.027,13.0,0.0,0.0,0,0,2,0,0.444,222,204,7
Batting Order Positions,Batting 9th,26,25.0,24,2.0,3,0,0,0,0,0,1,7,7.0,0.125,0.16,0.125,0.285,3.0,0.0,0.0,0,0,0,1,0.177,-9,5,3
Batting Order Positions,"Bat1-2,non-P",35,55.0,47,5.0,10,1,2,1,0,0,7,13,1.86,0.213,0.327,0.383,0.71,18.0,0.0,1.0,0,0,0,0,0.273,123,99,6
Batting Order Positions,"Bat3-6,non-P",58,139.0,127,10.0,27,8,0,3,1,0,11,38,3.45,0.213,0.273,0.347,0.62,44.0,5.0,0.0,0,1,2,4,0.276,93,59,16
Batting Order Positions,"Bat7-9,non-P",41,85.0,79,5.0,18,3,0,2,2,1,6,18,3.0,0.228,0.282,0.342,0.624,27.0,1.0,0.0,0,0,2,1,0.271,95,83,13
Swung or Took First Pitch of PA,Swung at 1st Pitch,42,62.0,60,2.0,13,2,1,1,,,2,14,7.0,0.217,0.242,0.333,0.575,20.0,0.0,0.0,0,0,0,2,0.267,79,61,9
Swung or Took First Pitch of PA,Took 1st Pitch,69,217.0,193,17.0,42,10,1,5,,,22,55,2.5,0.218,0.3,0.358,0.657,69.0,6.0,1.0,0,1,4,3,0.276,106,82,26
Count/Balls-Strikes,First Pitch,23,25.0,25,1.0,6,0,0,1,,,0,0,,0.24,0.24,0.36,0.6,9.0,0.0,0.0,0,0,0,2,0.208,86,37,5
Count/Balls-Strikes,1-0 Count,11,11.0,11,3.0,3,1,0,1,,,0,0,,0.273,0.273,0.636,0.909,7.0,1.0,0.0,0,0,0,2,0.2,176,92,1
Count/Balls-Strikes,2-0 Count,1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,5,6.0,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,4,0,,,,0
Count/Balls-Strikes,0-1 Count,21,27.0,26,3.0,8,2,0,0,,,0,0,,0.308,0.333,0.385,0.718,10.0,1.0,1.0,0,0,0,0,0.308,125,81,6
Count/Balls-Strikes,1-1 Count,25,31.0,31,1.0,12,4,1,0,,,0,0,,0.387,0.387,0.581,0.968,18.0,1.0,0.0,0,0,0,0,0.387,200,130,7
Count/Balls-Strikes,2-1 Count,10,10.0,10,1.0,3,2,0,1,,,0,0,,0.3,0.3,0.8,1.1,8.0,1.0,0.0,0,0,0,0,0.222,232,133,0
Count/Balls-Strikes,3-1 Count,18,20.0,13,2.0,2,0,0,1,,,7,0,0.0,0.154,0.45,0.385,0.835,5.0,0.0,0.0,0,0,0,0,0.083,166,25,1
Count/Balls-Strikes,0-2 Count,23,26.0,25,2.0,6,0,0,0,,,0,10,,0.24,0.231,0.24,0.471,6.0,0.0,0.0,0,1,0,0,0.375,49,157,6
Count/Balls-Strikes,1-2 Count,37,46.0,46,4.0,6,2,1,0,,,0,24,,0.13,0.13,0.217,0.348,10.0,0.0,0.0,0,0,0,1,0.273,7,67,3
Count/Balls-Strikes,2-2 Count,35,46.0,46,1.0,6,1,0,1,,,0,25,,0.13,0.13,0.217,0.348,10.0,0.0,0.0,0,0,0,0,0.25,7,46,4
Count/Balls-Strikes,Full Count,21,30.0,19,1.0,3,0,0,1,,,11,10,0.91,0.158,0.467,0.316,0.783,6.0,2.0,0.0,0,0,0,0,0.25,153,90,2
Count/Balls-Strikes,After 1-0,60,122.0,103,9.0,21,6,1,3,,,19,26,1.37,0.204,0.328,0.369,0.697,38.0,4.0,0.0,0,0,4,2,0.243,119,70,11
Count/Balls-Strikes,After 2-0,31,45.0,29,1.0,3,0,0,1,,,16,8,0.5,0.103,0.422,0.207,0.629,6.0,2.0,0.0,0,0,4,0,0.1,106,27,2
Count/Balls-Strikes,After 3-0,17,19.0,8,1.0,1,0,0,1,,,11,1,0.09,0.125,0.632,0.5,1.132,4.0,1.0,0.0,0,0,4,0,0.0,262,84,0
Count/Balls-Strikes,After 0-1,60,132.0,125,9.0,28,6,1,2,,,5,43,8.6,0.224,0.258,0.336,0.594,42.0,2.0,1.0,0,1,0,1,0.321,85,95,19
Count/Balls-Strikes,After 1-1,58,116.0,108,8.0,24,7,2,3,,,8,33,4.13,0.222,0.276,0.407,0.683,44.0,2.0,0.0,0,0,0,1,0.292,112,100,12
Count/Balls-Strikes,After 2-1,40,62.0,49,4.0,10,2,0,3,,,13,16,1.23,0.204,0.371,0.429,0.8,21.0,2.0,0.0,0,0,0,0,0.233,151,99,5
Count/Balls-Strikes,After 3-1,28,32.0,21,2.0,4,0,0,1,,,11,2,0.18,0.191,0.469,0.333,0.802,7.0,2.0,0.0,0,0,0,0,0.167,158,49,3
Count/Balls-Strikes,After 0-2,41,55.0,54,3.0,11,2,0,0,,,0,28,,0.204,0.2,0.241,0.441,13.0,0.0,0.0,0,1,0,0,0.407,38,97,9
Count/Balls-Strikes,After 1-2,51,77.0,77,4.0,9,3,1,0,,,0,42,,0.117,0.117,0.182,0.299,14.0,0.0,0.0,0,0,0,1,0.257,-8,19,5
Count/Balls-Strikes,After 2-2,40,64.0,57,2.0,7,1,0,2,,,7,33,4.71,0.123,0.219,0.246,0.464,14.0,0.0,0.0,0,0,0,0,0.227,46,56,4
Count/Balls-Strikes,Zero Balls,55,78.0,76,6.0,20,2,0,1,,,0,10,,0.263,0.269,0.329,0.598,25.0,1.0,1.0,0,1,0,2,0.288,87,73,17
Count/Balls-Strikes,Zero Strikes,42,43.0,37,4.0,9,1,0,2,,,6,0,0.0,0.243,0.349,0.432,0.781,16.0,1.0,0.0,0,0,4,4,0.2,144,64,6
Count/Balls-Strikes,Three Balls,37,56.0,32,3.0,5,0,0,2,,,24,10,0.42,0.156,0.518,0.344,0.862,11.0,2.0,0.0,0,0,4,0,0.15,178,73,3
Count/Balls-Strikes,Two Strikes,65,148.0,136,9.0,21,3,1,2,,,11,69,6.27,0.154,0.216,0.235,0.452,32.0,2.0,0.0,0,1,0,1,0.288,42,75,15
Count/Balls-Strikes,Batter Ahead,51,78.0,54,7.0,11,3,0,4,,,24,10,0.42,0.204,0.449,0.482,0.93,26.0,4.0,0.0,0,0,4,2,0.175,193,91,4
Count/Balls-Strikes,Even Count,57,102.0,102,3.0,24,5,1,2,,,0,25,,0.235,0.235,0.363,0.598,37.0,1.0,0.0,0,0,0,2,0.293,85,71,16
Count/Balls-Strikes,Pitcher Ahead,56,99.0,97,9.0,20,4,1,0,,,0,34,,0.206,0.212,0.268,0.48,26.0,1.0,1.0,0,1,0,1,0.313,50,89,15
Leading Off Inning,First Batter,69,69.0,63,4.0,14,5,1,1,,,5,17,3.4,0.222,0.29,0.381,0.671,24.0,2.0,1.0,0,0,0,0,0.289,109,92,7
Leading Off Inning,Leadoff Inn.,61,62.0,58,2.0,15,5,1,2,,,3,18,6.0,0.259,0.307,0.483,0.789,28.0,0.0,1.0,0,0,0,0,0.342,144,114,7
Opposition Defensive Position,vs. Non-P,69,279.0,253,20.0,55,12,2,6,3,1,24,69,2.88,0.217,0.287,0.352,0.639,89.0,6.0,1.0,0,1,4,5,0.274,100,74,35
Number of Outs in Inning,0 outs,62,92.0,86,5.0,22,6,1,2,1,0,5,24,4.8,0.256,0.304,0.419,0.723,36.0,2.0,1.0,0,0,0,1,0.333,125,94,13
Number of Outs in Inning,1 out,64,88.0,82,7.0,19,2,1,2,1,1,5,18,3.6,0.232,0.273,0.354,0.626,29.0,4.0,0.0,0,1,0,1,0.27,96,73,14
Number of Outs in Inning,2 outs,63,99.0,85,8.0,14,4,0,2,1,0,14,27,1.93,0.165,0.283,0.282,0.565,24.0,0.0,0.0,0,0,4,3,0.214,79,61,8
Bases Occupied,RISP,39,84.0,72,14.0,8,3,0,1,0,1,11,22,2.0,0.111,0.226,0.194,0.421,14.0,2.0,0.0,0,1,4,0,0.14,34,15,4
Bases Occupied,---,63,150.0,137,5.0,37,9,1,5,0,0,12,39,3.25,0.27,0.333,0.46,0.793,63.0,0.0,1.0,0,0,0,4,0.344,147,124,22
Bases Occupied,Men On,54,129.0,116,15.0,18,3,1,1,3,1,12,30,2.5,0.155,0.233,0.224,0.457,26.0,6.0,0.0,0,1,4,1,0.198,45,24,13
Bases Occupied,1--,39,45.0,44,1.0,10,0,1,0,3,0,1,8,8.0,0.227,0.244,0.273,0.517,12.0,4.0,0.0,0,0,0,1,0.278,63,38,9
Bases Occupied,-2-,21,28.0,23,2.0,3,2,0,0,0,1,5,8,1.6,0.13,0.286,0.217,0.503,5.0,0.0,0.0,0,0,2,0,0.2,61,38,1
Bases Occupied,--3,8,11.0,10,3.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,12-,15,21.0,19,4.0,4,1,0,0,0,0,2,6,3.0,0.211,0.286,0.263,0.549,5.0,0.0,0.0,0,0,1,0,0.308,74,57,3
Bases Occupied,1-3,7,9.0,8,3.0,1,0,0,1,0,0,1,0,0.0,0.125,0.222,0.5,0.722,4.0,0.0,0.0,0,0,0,0,0.0,119,82,0
Bases Occupied,-23,4,6.0,4,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,16,-17,0
Bases Occupied,123,7,9.0,8,2.0,0,0,0,0,0,0,1,2,2.0,0.0,0.111,0.0,0.111,0.0,2.0,0.0,0,0,0,0,0.0,-61,-63,0
Bases Occupied,"on 1st, <2 out",28,48.0,46,4.0,11,0,1,0,0,0,2,8,4.0,0.239,0.271,0.283,0.553,13.0,6.0,0.0,0,0,0,1,0.29,75,47,10
Bases Occupied,"on 3rd, <2 out",12,16.0,15,3.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 3rd, 2 out",16,19.0,15,4.0,1,0,0,1,0,0,4,3,0.75,0.067,0.263,0.267,0.53,4.0,0.0,0.0,0,0,1,0,0.0,68,52,0
Bases Occupied,"0 out, ---",61,64.0,60,2.0,16,5,1,2,0,0,3,18,6.0,0.267,0.313,0.483,0.796,29.0,0.0,1.0,0,0,0,0,0.35,146,116,8
Bases Occupied,"0 out, 1--",12,10.0,9,0.0,3,0,0,0,1,0,1,1,1.0,0.333,0.4,0.333,0.733,3.0,1.0,0.0,0,0,0,1,0.375,134,93,3
Bases Occupied,"0 out, -2-",7,8.0,8,1.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.333,94,74,1
Bases Occupied,"0 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",4,5.0,4,1.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,110,83,1
Bases Occupied,"0 out, 1-3",2,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",44,46.0,42,2.0,11,1,0,2,0,0,4,10,2.5,0.262,0.326,0.429,0.755,18.0,0.0,0.0,0,0,0,1,0.3,136,119,8
Bases Occupied,"1 out, 1--",18,18.0,18,1.0,5,0,1,0,1,0,0,3,,0.278,0.278,0.389,0.667,7.0,3.0,0.0,0,0,0,0,0.333,107,74,4
Bases Occupied,"1 out, -2-",6,6.0,5,1.0,1,1,0,0,0,1,1,0,0.0,0.2,0.333,0.4,0.733,2.0,0.0,0.0,0,0,0,0,0.2,130,102,0
Bases Occupied,"1 out, --3",4,4.0,3,2.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",7,7.0,7,1.0,2,0,0,0,0,0,0,2,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,0,0,0,0,0.4,81,58,2
Bases Occupied,"1 out, 1-3",3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",38,40.0,35,1.0,10,3,0,1,0,0,5,11,2.2,0.286,0.375,0.457,0.832,16.0,0.0,0.0,0,0,0,3,0.391,161,142,6
Bases Occupied,"2 out, 1--",23,17.0,17,0.0,2,0,0,0,1,0,0,4,,0.118,0.118,0.118,0.235,2.0,0.0,0.0,0,0,0,0,0.154,-25,-34,2
Bases Occupied,"2 out, -2-",14,14.0,10,0.0,0,0,0,0,0,0,4,6,1.5,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,2,0,0.0,0,-22,0
Bases Occupied,"2 out, --3",6,5.0,5,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",10,9.0,8,2.0,1,1,0,0,0,0,1,3,3.0,0.125,0.222,0.25,0.472,2.0,0.0,0.0,0,0,1,0,0.2,48,40,0
Bases Occupied,"2 out, 1-3",6,5.0,4,3.0,1,0,0,1,0,0,1,0,0.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,324,274,0
Bases Occupied,"2 out, -23",4,4.0,2,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,,74,31,0
Bases Occupied,"2 out, 123",4,5.0,4,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-30,-30,0
Clutch Stats,"2 outs, RISP",33,42.0,33,7.0,2,1,0,1,0,0,9,12,1.33,0.061,0.262,0.182,0.444,6.0,0.0,0.0,0,0,4,0,0.05,43,26,0
Clutch Stats,Late & Close,57,213.0,193,18.0,41,8,2,5,2,1,18,53,2.94,0.212,0.282,0.352,0.634,68.0,5.0,1.0,0,1,3,4,0.265,98,86,26
Clutch Stats,Tie Game,7,27.0,20,1.0,4,1,1,0,1,0,6,6,1.0,0.2,0.407,0.35,0.757,7.0,0.0,1.0,0,0,2,0,0.286,141,111,2
Clutch Stats,Within 1 R,30,112.0,100,8.0,23,8,1,3,1,1,10,25,2.5,0.23,0.304,0.42,0.724,42.0,1.0,1.0,0,1,2,3,0.274,125,98,11
Clutch Stats,Within 2 R,47,201.0,182,14.0,42,9,2,5,1,1,17,49,2.88,0.231,0.299,0.385,0.683,70.0,2.0,1.0,0,1,4,4,0.287,114,88,26
Clutch Stats,Within 3 R,59,239.0,219,15.0,46,10,2,5,2,1,18,61,3.39,0.21,0.272,0.343,0.615,75.0,3.0,1.0,0,1,4,5,0.266,92,69,29
Clutch Stats,Within 4 R,64,266.0,242,19.0,53,10,2,6,3,1,22,68,3.09,0.219,0.286,0.351,0.637,85.0,5.0,1.0,0,1,4,5,0.278,99,76,35
Clutch Stats,Margin > 4 R,5,13.0,11,1.0,2,2,0,0,0,0,2,1,0.5,0.182,0.308,0.364,0.671,4.0,1.0,0.0,0,0,0,0,0.2,111,87,0
Clutch Stats,Ahead,59,220.0,203,14.0,41,5,1,5,1,0,17,57,3.35,0.202,0.264,0.31,0.574,63.0,6.0,0.0,0,0,1,5,0.255,80,64,30
Clutch Stats,Behind,9,32.0,30,5.0,10,6,0,1,1,1,1,6,6.0,0.333,0.344,0.633,0.977,19.0,0.0,0.0,0,1,1,0,0.375,200,159,3
Leverage,High Lvrge,47,148.0,134,12.0,26,4,1,4,2,0,13,35,2.69,0.194,0.27,0.328,0.599,44.0,4.0,1.0,0,0,3,2,0.232,87,64,17
Leverage,Medium Lvrge,43,54.0,49,5.0,15,3,1,0,0,1,4,13,3.25,0.306,0.352,0.408,0.76,20.0,1.0,0.0,0,1,0,2,0.405,139,110,11
Leverage,Low Lvrge,36,77.0,70,3.0,14,5,0,2,1,0,7,21,3.0,0.2,0.273,0.357,0.63,25.0,1.0,0.0,0,0,1,1,0.255,97,76,7
Times Facing Opponent in Game,"1st PA in G, as RP",69,279.0,253,19.0,55,12,2,6,,,24,69,2.88,0.217,0.287,0.352,0.639,89.0,6.0,1.0,0,1,4,5,0.274,100,84,35
Pitch Count,Pitch 1-25,69,269.0,245,18.0,55,12,2,6,,,22,65,2.95,0.225,0.29,0.363,0.653,89.0,6.0,1.0,0,1,4,5,0.28,104,82,35
Pitch Count,Pitch 26-50,6,10.0,8,1.0,0,0,0,0,,,2,4,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-30,-36,0
Days of Rest,"2nd in DH,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",18,73.0,69,6.0,17,3,0,1,1,0,3,18,6.0,0.246,0.288,0.333,0.621,23.0,1.0,1.0,0,0,0,2,0.32,95,81,13
Days of Rest,"1 Day,GR",21,84.0,76,5.0,16,3,1,3,1,1,8,24,3.0,0.211,0.286,0.395,0.68,30.0,3.0,0.0,0,0,1,0,0.265,112,92,9
Days of Rest,"2 Days,GR",11,46.0,39,2.0,8,2,1,0,0,0,6,8,1.33,0.205,0.304,0.308,0.612,12.0,1.0,0.0,0,1,1,0,0.25,93,82,5
Days of Rest,"3 Days,GR",6,24.0,22,1.0,3,0,0,0,1,0,2,4,2.0,0.136,0.208,0.136,0.345,3.0,0.0,0.0,0,0,0,2,0.167,11,1,3
Days of Rest,"4 Days,GR",6,30.0,27,2.0,7,1,0,2,0,0,3,8,2.67,0.259,0.333,0.519,0.852,14.0,0.0,0.0,0,0,2,1,0.294,164,137,4
Days of Rest,"5 Days,GR",3,11.0,11,1.0,4,3,0,0,0,0,0,4,,0.364,0.364,0.636,1.0,7.0,0.0,0.0,0,0,0,0,0.571,208,201,1
Days of Rest,"6+ Days,GR",3,8.0,6,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0,0,0,0,0.0,-13,-23,0
Hit Location,To Infield,57,86.0,86,2.0,4,0,0,0,0,0,0,0,,0.047,0.047,0.047,0.093,4.0,6.0,0.0,0,0,0,5,0.047,-70,18,4
Hit Location,To Outfield,54,99.0,98,16.0,51,12,2,6,0,0,0,0,,0.52,0.515,0.867,1.383,85.0,0.0,0.0,0,1,0,0,0.484,326,88,31
Hit Location,Ball In Play,68,179.0,178,10.0,49,12,2,0,0,0,0,0,,0.275,0.274,0.365,0.639,65.0,6.0,0.0,0,1,0,5,0.274,99,88,35
Hit Location,Not in Play,55,100.0,75,9.0,6,0,0,6,0,0,24,69,2.88,0.08,0.31,0.32,0.63,24.0,0.0,1.0,0,0,4,0,,99,52,0
Hit Location,Fair Terr,67,175.0,174,18.0,55,12,2,6,0,0,0,0,,0.316,0.314,0.512,0.826,89.0,6.0,0.0,0,1,0,5,0.29,155,90,35
Hit Location,Foul Terr,10,10.0,10,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,25,28.0,27,4.0,7,2,0,1,0,0,0,0,,0.259,0.25,0.444,0.694,12.0,2.0,0.0,0,1,0,2,0.222,113,26,4
Hit Location,Up Mdle-RHB,34,45.0,45,4.0,13,2,1,0,0,0,0,0,,0.289,0.289,0.378,0.667,17.0,3.0,0.0,0,0,0,1,0.289,108,80,10
Hit Location,Opp Fld-RHB,12,13.0,13,0.0,5,1,0,0,0,0,0,0,,0.385,0.385,0.462,0.846,6.0,0.0,0.0,0,0,0,0,0.385,165,141,4
Hit Location,Pulled-LHB,24,25.0,25,7.0,9,3,0,4,0,0,0,0,,0.36,0.36,0.96,1.32,24.0,1.0,0.0,0,0,0,0,0.238,298,142,2
Hit Location,Up Mdle-LHB,35,55.0,55,3.0,18,2,1,1,0,0,0,0,,0.327,0.327,0.455,0.782,25.0,0.0,0.0,0,0,0,1,0.315,143,106,14
Hit Location,Opp Fld-LHB,16,19.0,19,0.0,3,2,0,0,0,0,0,0,,0.158,0.158,0.263,0.421,5.0,0.0,0.0,0,0,0,1,0.158,30,8,1
Hit Trajectory,Ground Balls,46,69.0,69,2.0,16,1,0,0,0,0,0,0,,0.232,0.232,0.246,0.478,17.0,6.0,0.0,0,0,0,4,0.232,51,93,15
Hit Trajectory,Fly Balls,47,75.0,75,10.0,12,5,1,5,0,0,0,0,,0.16,0.16,0.453,0.613,34.0,0.0,0.0,0,0,0,1,0.1,84,47,1
Hit Trajectory,Line Drives,33,40.0,39,6.0,26,6,1,1,0,0,0,0,,0.667,0.65,0.949,1.599,37.0,0.0,0.0,0,1,0,0,0.641,396,88,18
Hit Trajectory,Bunts,1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,533,407,1
