Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-1 Count,14,16.0,16,0.0,3,0,0,0,,,0,0,,0.188,0.188,0.188,0.375,3.0,0.0,0.0,0,0,0,0,0.188,3,-12,3
Count/Balls-Strikes,2-1 Count,10,10.0,10,4.0,3,0,0,1,,,0,0,,0.3,0.3,0.6,0.9,6.0,0.0,0.0,0,0,0,0,0.222,140,89,2
Count/Balls-Strikes,3-1 Count,13,15.0,5,2.0,3,1,0,1,,,10,0,0.0,0.6,0.867,1.4,2.267,7.0,1.0,0.0,0,0,1,0,0.5,508,230,1
Count/Balls-Strikes,0-2 Count,27,30.0,30,0.0,3,0,0,0,,,0,17,,0.1,0.1,0.1,0.2,3.0,0.0,0.0,0,0,0,0,0.231,-45,8,3
Count/Balls-Strikes,1-2 Count,42,54.0,54,0.0,6,2,0,0,,,0,34,,0.111,0.111,0.148,0.259,8.0,0.0,0.0,0,0,0,0,0.3,-30,28,4
Count/Balls-Strikes,2-2 Count,27,32.0,31,2.0,4,0,0,0,,,0,16,,0.129,0.156,0.129,0.285,4.0,2.0,1.0,0,0,0,0,0.267,-21,33,4
Count/Balls-Strikes,Full Count,39,46.0,26,5.0,4,2,0,1,,,19,9,0.47,0.154,0.522,0.346,0.868,9.0,0.0,1.0,0,0,0,0,0.188,141,113,1
Count/Balls-Strikes,After 1-0,59,129.0,101,14.0,22,4,0,3,,,28,30,1.07,0.218,0.388,0.347,0.734,35.0,4.0,0.0,0,0,2,2,0.279,102,81,15
Count/Balls-Strikes,After 2-0,33,43.0,25,3.0,5,1,0,0,,,18,7,0.39,0.2,0.535,0.24,0.775,6.0,3.0,0.0,0,0,2,0,0.278,119,57,4
Count/Balls-Strikes,After 3-0,17,20.0,5,0.0,2,0,0,0,,,15,0,0.0,0.4,0.85,0.4,1.25,2.0,1.0,0.0,0,0,2,0,0.4,252,101,2
Count/Balls-Strikes,After 0-1,65,131.0,120,12.0,20,6,0,4,,,9,46,5.11,0.167,0.237,0.317,0.553,38.0,2.0,2.0,0,0,1,0,0.229,50,82,10
Count/Balls-Strikes,After 1-1,60,113.0,94,10.0,16,3,0,3,,,17,39,2.29,0.17,0.31,0.298,0.608,28.0,0.0,2.0,0,0,1,0,0.25,67,80,10
Count/Balls-Strikes,After 2-1,43,56.0,41,12.0,8,3,0,3,,,13,17,1.31,0.195,0.411,0.488,0.899,20.0,1.0,2.0,0,0,1,0,0.238,144,124,2
Count/Balls-Strikes,After 3-1,23,31.0,14,2.0,4,1,0,1,,,16,5,0.31,0.286,0.677,0.571,1.249,8.0,1.0,1.0,0,0,1,0,0.375,244,136,2
Count/Balls-Strikes,After 0-2,43,59.0,57,0.0,5,1,0,0,,,2,30,15.0,0.088,0.119,0.105,0.224,6.0,1.0,0.0,0,0,0,0,0.185,-38,3,4
Count/Balls-Strikes,After 1-2,56,89.0,80,1.0,10,2,0,0,,,9,42,4.67,0.125,0.214,0.15,0.364,12.0,1.0,0.0,0,0,0,0,0.263,1,49,8
Count/Balls-Strikes,After 2-2,45,62.0,48,7.0,7,2,0,1,,,13,20,1.54,0.146,0.339,0.25,0.589,12.0,2.0,1.0,0,0,0,0,0.222,63,99,4
Count/Balls-Strikes,Zero Balls,59,92.0,88,18.0,27,11,1,3,,,0,17,,0.307,0.33,0.557,0.887,49.0,3.0,3.0,1,0,0,0,0.353,138,144,12
Count/Balls-Strikes,Zero Strikes,47,69.0,57,22.0,24,8,1,3,,,8,0,0.0,0.421,0.515,0.754,1.269,43.0,4.0,3.0,1,0,2,2,0.389,242,155,12
Count/Balls-Strikes,Three Balls,47,69.0,31,7.0,7,3,0,2,,,37,9,0.24,0.226,0.652,0.516,1.168,16.0,1.0,1.0,0,0,3,0,0.25,223,142,2
Count/Balls-Strikes,Two Strikes,68,162.0,141,7.0,17,4,0,1,,,19,76,4.0,0.121,0.235,0.17,0.405,24.0,2.0,2.0,0,0,0,0,0.25,12,59,12
Count/Balls-Strikes,Batter Ahead,59,103.0,65,19.0,18,4,0,5,,,37,9,0.24,0.277,0.544,0.569,1.113,37.0,3.0,1.0,0,0,3,2,0.255,204,126,9
Count/Balls-Strikes,Even Count,52,85.0,80,14.0,23,7,1,1,,,0,16,,0.288,0.321,0.438,0.759,35.0,4.0,4.0,1,0,0,0,0.349,105,115,14
Count/Balls-Strikes,Pitcher Ahead,62,109.0,109,5.0,17,6,0,2,,,0,51,,0.156,0.156,0.266,0.422,29.0,1.0,0.0,0,0,0,0,0.268,13,64,9
Leading Off Inning,First Batter,72,72.0,62,4.0,12,5,0,1,,,9,19,2.11,0.194,0.306,0.323,0.628,20.0,0.0,1.0,0,0,0,0,0.262,72,75,6
Leading Off Inning,Leadoff Inn.,62,64.0,53,3.0,11,6,0,1,,,9,17,1.89,0.208,0.344,0.377,0.721,20.0,0.0,2.0,0,0,0,0,0.286,97,99,4
Opposition Defensive Position,vs. Non-P,72,297.0,254,40.0,58,17,1,8,5,1,37,76,2.05,0.228,0.338,0.398,0.735,101.0,8.0,5.0,1,0,3,2,0.294,100,101,32
Number of Outs in Inning,0 outs,65,95.0,80,5.0,14,6,0,1,2,0,12,22,1.83,0.175,0.298,0.288,0.585,23.0,2.0,2.0,1,0,0,1,0.228,61,60,7
Number of Outs in Inning,1 out,67,100.0,90,16.0,22,5,0,4,3,1,9,29,3.22,0.244,0.32,0.433,0.753,39.0,6.0,1.0,0,0,0,1,0.316,104,107,13
Number of Outs in Inning,2 outs,63,102.0,84,19.0,22,6,1,3,0,0,16,25,1.56,0.262,0.392,0.464,0.857,39.0,0.0,2.0,0,0,3,0,0.339,133,143,12
Bases Occupied,RISP,40,99.0,85,36.0,21,5,1,5,1,0,13,29,2.23,0.247,0.354,0.506,0.859,43.0,4.0,1.0,0,0,3,2,0.314,132,126,10
Bases Occupied,---,61,147.0,124,3.0,27,9,0,3,0,0,21,36,1.71,0.218,0.34,0.363,0.703,45.0,0.0,2.0,0,0,0,0,0.282,92,101,15
Bases Occupied,Men On,54,150.0,130,37.0,31,8,1,5,5,1,16,40,2.5,0.239,0.336,0.431,0.766,56.0,8.0,3.0,1,0,3,2,0.306,108,104,17
Bases Occupied,1--,41,51.0,45,1.0,10,3,0,0,4,1,3,11,3.67,0.222,0.3,0.289,0.589,13.0,4.0,2.0,1,0,0,0,0.294,61,61,7
Bases Occupied,-2-,20,32.0,27,6.0,6,3,0,1,0,0,4,6,1.5,0.222,0.344,0.444,0.788,12.0,0.0,1.0,0,0,1,1,0.25,113,113,2
Bases Occupied,--3,6,8.0,6,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,1,0,0.0,-26,-31,0
Bases Occupied,12-,20,31.0,28,13.0,8,1,0,3,0,0,3,11,3.67,0.286,0.355,0.643,0.998,18.0,2.0,0.0,0,0,0,0,0.357,167,174,4
Bases Occupied,1-3,8,8.0,7,2.0,1,0,0,0,1,0,1,3,3.0,0.143,0.25,0.143,0.393,1.0,2.0,0.0,0,0,0,0,0.25,10,9,1
Bases Occupied,-23,10,10.0,7,7.0,4,0,1,0,0,0,3,2,0.67,0.571,0.7,0.857,1.557,6.0,0.0,0.0,0,0,1,0,0.8,322,294,3
Bases Occupied,123,7,10.0,10,8.0,2,1,0,1,0,0,0,4,,0.2,0.2,0.6,0.8,6.0,0.0,0.0,0,0,0,1,0.2,110,87,0
Bases Occupied,"on 1st, <2 out",33,56.0,52,12.0,12,2,0,2,0,0,3,16,5.33,0.231,0.273,0.385,0.657,20.0,8.0,0.0,1,0,0,1,0.294,78,70,8
Bases Occupied,"on 3rd, <2 out",12,18.0,16,8.0,3,0,0,1,0,0,2,7,3.5,0.188,0.278,0.375,0.653,6.0,2.0,0.0,0,0,0,1,0.25,77,52,2
Bases Occupied,"on 3rd, 2 out",12,18.0,14,7.0,4,1,1,0,0,0,4,5,1.25,0.286,0.444,0.5,0.944,7.0,0.0,0.0,0,0,2,0,0.444,157,157,2
Bases Occupied,"0 out, ---",60,62.0,51,0.0,9,5,0,0,0,0,9,16,1.78,0.177,0.323,0.275,0.597,14.0,0.0,2.0,0,0,0,0,0.257,65,69,4
Bases Occupied,"0 out, 1--",15,12.0,10,0.0,2,0,0,0,2,0,1,1,1.0,0.2,0.273,0.2,0.473,2.0,1.0,0.0,1,0,0,0,0.222,31,27,2
Bases Occupied,"0 out, -2-",11,11.0,10,3.0,3,1,0,1,0,0,1,1,1.0,0.3,0.364,0.7,1.064,7.0,0.0,0.0,0,0,0,0,0.25,184,171,1
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",6,6.0,5,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-51,-52,0
Bases Occupied,"0 out, 1-3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,2.0,2,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"1 out, ---",42,47.0,41,2.0,9,2,0,2,0,0,6,10,1.67,0.22,0.319,0.415,0.734,17.0,0.0,0.0,0,0,0,0,0.241,99,111,5
Bases Occupied,"1 out, 1--",21,18.0,17,0.0,5,2,0,0,2,1,1,3,3.0,0.294,0.333,0.412,0.745,7.0,3.0,0.0,0,0,0,0,0.357,102,98,3
Bases Occupied,"1 out, -2-",9,10.0,9,2.0,2,1,0,0,0,0,0,4,,0.222,0.3,0.333,0.633,3.0,0.0,1.0,0,0,0,1,0.4,72,74,1
Bases Occupied,"1 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-26,-33,0
Bases Occupied,"1 out, 12-",11,11.0,11,5.0,3,0,0,1,0,0,0,6,,0.273,0.273,0.546,0.818,6.0,2.0,0.0,0,0,0,0,0.5,118,126,2
Bases Occupied,"1 out, 1-3",5,4.0,4,1.0,1,0,0,0,1,0,0,2,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.5,37,25,1
Bases Occupied,"1 out, -23",5,4.0,3,2.0,1,0,0,0,0,0,1,2,2.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,1.0,132,108,1
Bases Occupied,"1 out, 123",2,2.0,2,4.0,1,0,0,1,0,0,0,1,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,,550,434,0
Bases Occupied,"2 out, ---",36,38.0,32,1.0,9,2,0,1,0,0,6,10,1.67,0.281,0.395,0.438,0.832,14.0,0.0,0.0,0,0,0,0,0.381,127,143,6
Bases Occupied,"2 out, 1--",22,21.0,18,1.0,3,1,0,0,0,0,1,7,7.0,0.167,0.286,0.222,0.508,4.0,0.0,2.0,0,0,0,0,0.273,40,48,2
Bases Occupied,"2 out, -2-",10,11.0,8,1.0,1,1,0,0,0,0,3,1,0.33,0.125,0.364,0.25,0.614,2.0,0.0,0.0,0,0,1,0,0.143,71,71,0
Bases Occupied,"2 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,-2,-5,0
Bases Occupied,"2 out, 12-",14,14.0,12,8.0,5,1,0,2,0,0,2,2,1.0,0.417,0.5,1.0,1.5,12.0,0.0,0.0,0,0,0,0,0.375,299,331,2
Bases Occupied,"2 out, 1-3",4,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-2,6,0
Bases Occupied,"2 out, -23",6,6.0,4,5.0,3,0,1,0,0,0,2,0,0.0,0.75,0.833,1.25,2.083,5.0,0.0,0.0,0,0,1,0,0.75,461,488,2
Bases Occupied,"2 out, 123",6,6.0,6,3.0,1,1,0,0,0,0,0,3,,0.167,0.167,0.333,0.5,2.0,0.0,0.0,0,0,0,0,0.333,33,31,0
Clutch Stats,"2 outs, RISP",28,43.0,34,17.0,10,3,1,2,0,0,9,8,0.89,0.294,0.442,0.618,1.06,21.0,0.0,0.0,0,0,3,0,0.333,186,193,4
Clutch Stats,Late & Close,41,155.0,133,24.0,31,11,0,7,3,1,19,36,1.89,0.233,0.338,0.474,0.811,63.0,5.0,2.0,1,0,1,1,0.267,119,133,13
Clutch Stats,Tie Game,15,45.0,36,10.0,9,2,0,3,2,0,6,8,1.33,0.25,0.386,0.556,0.942,20.0,0.0,2.0,1,0,1,1,0.24,154,157,4
Clutch Stats,Within 1 R,36,119.0,105,16.0,24,6,0,5,2,1,11,31,2.82,0.229,0.314,0.429,0.742,45.0,2.0,2.0,1,0,1,1,0.275,101,104,13
Clutch Stats,Within 2 R,52,198.0,171,28.0,39,11,0,7,2,1,23,52,2.26,0.228,0.33,0.415,0.745,71.0,4.0,3.0,1,0,1,2,0.286,102,106,21
Clutch Stats,Within 3 R,61,245.0,209,30.0,46,13,0,7,5,1,31,64,2.06,0.22,0.332,0.383,0.715,80.0,7.0,4.0,1,0,2,2,0.283,95,98,26
Clutch Stats,Within 4 R,65,261.0,223,36.0,50,14,1,8,5,1,33,69,2.09,0.224,0.335,0.404,0.738,90.0,8.0,4.0,1,0,2,2,0.288,101,104,27
Clutch Stats,Margin > 4 R,10,36.0,31,4.0,8,3,0,0,0,0,4,7,1.75,0.258,0.361,0.355,0.716,11.0,0.0,1.0,0,0,1,0,0.333,96,101,5
Clutch Stats,Ahead,43,165.0,146,15.0,31,13,0,3,3,0,18,40,2.22,0.212,0.303,0.363,0.666,53.0,5.0,1.0,0,0,0,0,0.272,81,89,15
Clutch Stats,Behind,23,87.0,72,15.0,18,2,1,2,0,1,13,28,2.15,0.25,0.379,0.389,0.768,28.0,3.0,2.0,0,0,2,1,0.381,110,109,13
Leverage,High Lvrge,42,110.0,97,19.0,21,8,0,3,4,0,10,25,2.5,0.217,0.303,0.392,0.695,38.0,4.0,2.0,1,0,1,1,0.261,88,88,10
Leverage,Medium Lvrge,46,81.0,71,12.0,15,5,0,4,1,1,9,26,2.89,0.211,0.309,0.451,0.759,32.0,3.0,1.0,0,0,1,1,0.268,105,106,6
Leverage,Low Lvrge,43,106.0,86,9.0,22,4,1,1,0,0,18,25,1.39,0.256,0.396,0.361,0.757,31.0,1.0,2.0,0,0,1,0,0.35,108,115,16
Times Facing Opponent in Game,"1st PA in G, as RP",72,297.0,254,38.0,58,17,1,8,,,37,76,2.05,0.228,0.338,0.398,0.735,101.0,8.0,5.0,1,0,3,2,0.294,100,107,32
Pitch Count,Pitch 1-25,72,286.0,244,34.0,55,16,0,8,,,36,72,2.0,0.225,0.337,0.389,0.726,95.0,8.0,5.0,1,0,3,2,0.287,97,102,31
Pitch Count,Pitch 26-50,7,11.0,10,4.0,3,1,1,0,,,1,4,4.0,0.3,0.364,0.6,0.964,6.0,0.0,0.0,0,0,0,0,0.5,158,162,1
Days of Rest,"0 Days,GR",21,90.0,80,17.0,23,5,0,4,2,0,8,21,2.63,0.288,0.367,0.5,0.867,40.0,1.0,2.0,0,0,1,1,0.346,134,144,14
Days of Rest,"1 Day,GR",21,89.0,76,11.0,19,8,1,3,0,0,12,20,1.67,0.25,0.36,0.5,0.86,38.0,3.0,1.0,0,0,1,0,0.302,132,142,7
Days of Rest,"2 Days,GR",11,47.0,39,5.0,9,3,0,1,1,1,8,16,2.0,0.231,0.362,0.385,0.746,15.0,1.0,0.0,0,0,0,1,0.364,104,115,5
Days of Rest,"3 Days,GR",8,29.0,25,4.0,3,1,0,0,1,0,3,8,2.67,0.12,0.241,0.16,0.401,4.0,2.0,1.0,0,0,0,0,0.177,12,16,2
Days of Rest,"4 Days,GR",4,12.0,11,0.0,1,0,0,0,1,0,1,1,1.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,0,0,0,0,0.1,-28,-27,1
Days of Rest,"5 Days,GR",6,27.0,20,2.0,3,0,0,0,0,0,5,8,1.6,0.15,0.346,0.15,0.496,3.0,0.0,1.0,1,0,1,0,0.25,40,46,3
Days of Rest,"6+ Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,57,88.0,87,4.0,8,0,0,0,0,0,0,0,,0.092,0.092,0.092,0.184,8.0,8.0,0.0,1,0,0,1,0.092,-50,119,8
Hit Location,To Outfield,58,91.0,91,34.0,50,17,1,8,0,0,0,0,,0.55,0.55,1.022,1.572,93.0,0.0,0.0,0,0,0,1,0.506,319,109,24
Hit Location,Ball In Play,71,171.0,170,20.0,50,17,1,0,0,0,0,0,,0.294,0.294,0.406,0.7,69.0,8.0,0.0,1,0,0,2,0.294,89,109,32
Hit Location,Not in Play,63,126.0,84,18.0,8,0,0,8,0,0,37,76,2.05,0.095,0.397,0.381,0.778,32.0,0.0,5.0,0,0,3,0,,113,87,0
Hit Location,Fair Terr,70,175.0,174,38.0,58,17,1,8,0,0,0,0,,0.333,0.333,0.581,0.914,101.0,8.0,0.0,1,0,0,2,0.301,144,101,32
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,23,28.0,28,9.0,13,3,0,1,0,0,0,0,,0.464,0.464,0.679,1.143,19.0,2.0,0.0,0,0,0,1,0.444,208,103,9
Hit Location,Up Mdle-RHB,39,54.0,54,6.0,16,6,0,1,0,0,0,0,,0.296,0.296,0.463,0.759,25.0,4.0,0.0,0,0,0,0,0.283,104,94,9
Hit Location,Opp Fld-RHB,18,18.0,18,5.0,6,3,0,1,0,0,0,0,,0.333,0.333,0.667,1.0,12.0,0.0,0.0,0,0,0,0,0.294,166,144,2
Hit Location,Pulled-LHB,18,19.0,19,1.0,3,0,0,0,0,0,0,0,,0.158,0.158,0.158,0.316,3.0,1.0,0.0,0,0,0,0,0.158,-14,-30,3
Hit Location,Up Mdle-LHB,33,42.0,41,17.0,15,4,1,5,0,0,0,0,,0.366,0.366,0.878,1.244,36.0,1.0,0.0,1,0,0,1,0.278,229,196,5
Hit Location,Opp Fld-LHB,15,16.0,16,0.0,5,1,0,0,0,0,0,0,,0.313,0.313,0.375,0.688,6.0,0.0,0.0,0,0,0,0,0.313,87,72,4
Hit Location,Unknown Loc,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,49,76.0,76,6.0,14,0,0,0,0,0,0,0,,0.184,0.184,0.184,0.368,14.0,8.0,0.0,0,0,0,1,0.184,1,47,14
Hit Trajectory,Fly Balls,40,55.0,55,20.0,13,4,0,7,0,0,0,0,,0.236,0.236,0.691,0.927,38.0,0.0,0.0,0,0,0,1,0.125,143,107,2
Hit Trajectory,Line Drives,37,45.0,45,11.0,30,13,1,1,0,0,0,0,,0.667,0.667,1.067,1.733,48.0,0.0,0.0,0,0,0,0,0.659,365,124,15
Hit Trajectory,Bunts,3,3.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1,0,0,0,0.5,174,160,1
Opponent,Inter-League,6,24.0,20,3.0,2,1,0,1,0,0,3,7,2.33,0.1,0.25,0.3,0.55,6.0,0.0,1.0,0,0,0,0,0.083,49,53,0
