Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Chicago Cubs,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,120,98,1
Opponent,Chicago White Sox,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,2,8.0,7,2.0,1,0,0,1,0,0,1,1,1.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,154,141,0
Opponent,Cleveland Indians,2,7.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.143,0.0,0.143,0.0,0.0,1.0,0,0,0,0,0.0,-45,-55,0
Opponent,Colorado Rockies,11,44.0,40,12.0,16,1,0,2,0,1,3,7,2.33,0.4,0.442,0.575,1.017,23.0,1.0,0.0,1,0,1,0,0.452,229,164,13
Opponent,Detroit Tigers,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,272,210,0
Opponent,Miami Marlins,3,11.0,11,2.0,3,1,0,1,0,0,0,2,,0.273,0.273,0.636,0.909,7.0,0.0,0.0,0,0,0,0,0.25,181,154,1
Opponent,Kansas City Royals,1,4.0,4,0.0,1,1,0,0,1,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,134,113,0
Opponent,Los Angeles Dodgers,8,29.0,26,2.0,2,1,0,1,0,0,2,7,3.5,0.077,0.172,0.231,0.403,6.0,0.0,1.0,0,0,0,0,0.056,30,9,0
Opponent,Milwaukee Brewers,2,5.0,5,0.0,1,0,0,0,0,0,0,4,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,1.0,32,15,1
Opponent,Minnesota Twins,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,272,234,0
Opponent,New York Mets,3,10.0,10,0.0,1,0,0,0,0,0,0,3,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.143,-34,-40,1
Opponent,Oakland Athletics,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Philadelphia Phillies,3,10.0,10,0.0,2,0,0,0,0,0,0,5,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.4,32,21,2
Opponent,Pittsburgh Pirates,2,7.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.286,0.0,0.286,0.0,1.0,1.0,0,0,0,0,0.0,10,-13,0
Opponent,San Diego Padres,5,17.0,14,2.0,3,1,0,1,0,0,3,1,0.33,0.214,0.353,0.5,0.853,7.0,0.0,0.0,0,0,1,0,0.167,174,167,1
Opponent,St. Louis Cardinals,2,9.0,8,1.0,2,0,0,0,0,0,1,2,2.0,0.25,0.333,0.25,0.583,2.0,0.0,0.0,0,0,0,0,0.333,97,72,2
Opponent,Washington Nationals,2,5.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0,0,0,0,,-23,-38,0
Opponent,WP < .500,43,157.0,147,20.0,36,5,0,7,1,1,8,36,4.5,0.245,0.284,0.422,0.706,62.0,2.0,0.0,2,0,2,1,0.279,126,104,24
Opponent,WP >= .500,21,73.0,65,4.0,7,2,0,2,1,0,4,23,5.75,0.108,0.206,0.231,0.436,15.0,1.0,4.0,0,0,0,0,0.125,43,23,3
Game Conditions,Night,38,128.0,118,14.0,20,3,0,4,1,0,7,31,4.43,0.17,0.228,0.297,0.525,35.0,1.0,2.0,1,0,1,1,0.193,70,49,13
Game Conditions,Day,26,102.0,94,10.0,23,4,0,5,1,1,5,28,5.6,0.245,0.297,0.447,0.744,42.0,2.0,2.0,1,0,1,0,0.295,138,111,14
Game Conditions,Open,59,213.0,195,22.0,37,5,0,8,2,1,12,57,4.75,0.19,0.251,0.339,0.59,66.0,2.0,4.0,2,0,2,1,0.223,90,68,24
Game Conditions,Dome,5,17.0,17,2.0,6,2,0,1,0,0,0,2,,0.353,0.353,0.647,1.0,11.0,1.0,0.0,0,0,0,0,0.357,215,180,3
Game Conditions,Grass,64,230.0,212,24.0,43,7,0,9,2,1,12,59,4.92,0.203,0.259,0.363,0.622,77.0,3.0,4.0,2,0,2,1,0.236,100,77,27
Ballparks,SFG-AT&T Pk,32,113.0,105,10.0,14,1,0,3,0,1,6,38,6.33,0.133,0.195,0.229,0.423,24.0,0.0,2.0,0,0,1,1,0.172,38,27,10
Ballparks,STL-Busch Stad 3,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,203,166,2
Ballparks,ARI-Chase Field,6,21.0,20,1.0,6,1,0,1,0,0,0,4,,0.3,0.3,0.5,0.8,10.0,1.0,0.0,1,0,0,0,0.333,154,117,4
Ballparks,NYM-Citi Field,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,50,1
Ballparks,PHI-CitizensBank,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,272,215,0
Ballparks,COL-Coors Fld,5,20.0,18,5.0,9,1,0,1,0,0,1,1,1.0,0.5,0.526,0.722,1.249,13.0,1.0,0.0,1,0,0,0,0.5,302,194,7
Ballparks,LAD-Dodger Stad,5,17.0,16,2.0,2,1,0,1,0,0,0,4,,0.125,0.177,0.375,0.552,6.0,0.0,1.0,0,0,0,0,0.091,71,56,0
Ballparks,CIN-GreatAmer BP,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,1,4.0,4,0.0,1,1,0,0,1,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,134,113,0
Ballparks,MIA-Marlins Pk,1,4.0,4,2.0,2,1,0,1,0,0,0,0,,0.5,0.5,1.5,2.0,6.0,0.0,0.0,0,0,0,0,0.333,506,450,0
Ballparks,MIL-Miller Pk,1,4.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,65,45,1
Ballparks,WSN-Natls Park,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Ballparks,SDP-Petco Pk,3,12.0,9,2.0,2,1,0,1,0,0,3,1,0.33,0.222,0.417,0.667,1.083,6.0,0.0,0.0,0,0,1,0,0.143,245,243,0
Ballparks,PIT-PNC Pk,1,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.333,0.0,0.333,0.0,1.0,1.0,0,0,0,0,0.0,29,2,0
Ballparks,ATL-Turner Fld,2,8.0,7,0.0,1,0,0,0,1,0,1,2,2.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.2,36,21,1
Ballparks,CHC-Wrigley Fld,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,120,98,1
By Umpire,Adrian Johnson,2,5.0,5,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Alfonso Márquez,1,5.0,4,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-23,-34,0
By Umpire,Andy Fletcher,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ben May,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,52,1
By Umpire,Bill Miller,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Gorman,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,CB Bucknor,1,5.0,5,0.0,2,1,0,0,0,0,0,0,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.4,220,186,1
By Umpire,Chad Fairchild,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Conroy,1,5.0,5,2.0,3,0,0,1,0,0,0,0,,0.6,0.6,1.2,1.8,6.0,1.0,0.0,0,0,0,0,0.5,462,347,2
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Segal,3,12.0,12,4.0,4,1,0,2,0,0,0,1,,0.333,0.333,0.917,1.25,11.0,0.0,0.0,0,0,0,0,0.222,281,220,1
By Umpire,Clint Fagan,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dan Bellino,1,5.0,4,2.0,1,0,0,1,0,0,1,1,1.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,330,265,0
By Umpire,Dan Iassogna,2,4.0,4,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Doug Eddings,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Fieldin Culbreth,2,8.0,7,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,1,0.0,-52,-59,0
By Umpire,Gabe Morales,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Gerry Davis,1,4.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,,-4,-21,0
By Umpire,James Hoye,1,3.0,2,2.0,1,0,0,1,0,0,1,0,0.0,0.5,0.667,2.0,2.667,4.0,0.0,0.0,0,0,0,0,0.0,709,636,0
By Umpire,Jerry Meals,2,5.0,5,1.0,1,0,0,1,0,0,0,2,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,198,163,0
By Umpire,Jim Reynolds,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,65,49,1
By Umpire,Joe West,2,8.0,7,0.0,2,0,0,0,1,0,1,2,2.0,0.286,0.375,0.286,0.661,2.0,0.0,0.0,0,0,0,0,0.4,124,83,2
By Umpire,John Tumpane,2,10.0,8,1.0,4,1,0,0,0,0,1,1,1.0,0.5,0.556,0.625,1.181,5.0,0.0,0.0,1,0,1,0,0.571,287,225,3
By Umpire,Kerwin Danley,2,9.0,9,0.0,2,1,0,0,0,0,0,4,,0.222,0.222,0.333,0.556,3.0,0.0,0.0,0,0,0,0,0.4,77,83,1
By Umpire,Lance Barksdale,2,7.0,7,0.0,1,1,0,0,1,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,34,22,0
By Umpire,Lance Barrett,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-5,-23,1
By Umpire,Larry Vanover,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Laz Diaz,1,4.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-4,-20,0
By Umpire,Mark Ripperger,2,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marty Foster,1,4.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,65,49,1
By Umpire,Marvin Hudson,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-4,-17,0
By Umpire,Mike DiMuro,2,7.0,6,0.0,1,0,0,0,0,0,1,0,0.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.167,56,35,1
By Umpire,Mike Everitt,1,6.0,5,1.0,2,0,0,0,0,0,1,1,1.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.5,203,153,2
By Umpire,Mike Muchlinski,1,4.0,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,272,230,0
By Umpire,Mike Winters,2,10.0,8,5.0,4,0,0,0,0,0,2,0,0.0,0.5,0.6,0.5,1.1,4.0,0.0,0.0,0,0,1,0,0.5,269,230,4
By Umpire,Pat Hoberg,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Schrieber,1,4.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-4,-25,0
By Umpire,Phil Cuzzi,1,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.333,0.0,0.333,0.0,1.0,1.0,0,0,0,0,0.0,29,7,0
By Umpire,Rob Drake,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ron Kulpa,2,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Scott Barry,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ted Barrett,1,5.0,5,2.0,2,1,0,1,0,0,0,2,,0.4,0.4,1.2,1.6,6.0,0.0,0.0,0,0,0,0,0.5,385,321,0
By Umpire,Tom Hallion,2,9.0,8,1.0,3,0,0,1,0,0,0,1,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,1,0,0,0,0.333,251,199,2
By Umpire,Tripp Gibson,3,10.0,10,0.0,3,0,0,0,0,1,0,5,,0.3,0.3,0.3,0.6,3.0,1.0,0.0,0,0,0,0,0.6,99,76,3
By Umpire,Vic Carapazza,1,5.0,4,2.0,2,1,0,0,0,0,1,0,0.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,0,0,0.5,338,300,1
By Umpire,Will Little,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
