Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in Saves,25,94,84,2.0,8,2,0,1,0,0,8,39,4.88,0.095,0.192,0.155,0.346,13.0,1.0,2.0,0,0,0,0,0.159,40,63,5
Game Outcome for Pitcher,in Sv Situ,40,159,143,10.0,23,5,1,4,2,0,13,62,4.77,0.161,0.239,0.294,0.533,42.0,1.0,2.0,0,1,1,0,0.244,111,66,13
Game Outcome for Pitcher,in non-Sv,25,93,83,8.0,10,2,1,2,3,0,9,37,4.11,0.121,0.215,0.241,0.456,20.0,0.0,1.0,0,0,0,0,0.182,81,28,5
Pitching Role,as Reliever,65,252,226,18.0,33,7,2,6,5,0,22,99,4.5,0.146,0.23,0.274,0.505,62.0,1.0,3.0,0,1,1,0,0.221,100,45,18
Batting Order Positions,Batting 1st,30,30,26,6.0,4,1,1,1,1,0,4,7,1.75,0.154,0.267,0.385,0.651,10.0,0.0,0.0,0,0,0,0,0.167,157,81,1
Batting Order Positions,Batting 2nd,23,23,21,2.0,2,0,0,1,1,0,2,9,4.5,0.095,0.174,0.238,0.412,5.0,0.0,0.0,0,0,0,0,0.091,63,15,1
Batting Order Positions,Batting 3rd,27,27,24,5.0,5,0,0,2,1,0,3,11,3.67,0.208,0.296,0.458,0.755,11.0,0.0,0.0,0,0,0,0,0.273,196,84,3
Batting Order Positions,Batting 4th,31,31,28,0.0,4,1,1,0,1,0,2,12,6.0,0.143,0.226,0.25,0.476,7.0,1.0,1.0,0,0,0,0,0.25,90,19,2
Batting Order Positions,Batting 5th,27,27,25,1.0,1,0,0,0,0,0,1,14,14.0,0.04,0.074,0.04,0.114,1.0,0.0,0.0,0,1,1,0,0.083,-53,-68,1
Batting Order Positions,Batting 6th,25,25,24,3.0,6,2,0,0,0,0,1,9,9.0,0.25,0.28,0.333,0.613,8.0,0.0,0.0,0,0,0,0,0.4,143,66,4
Batting Order Positions,Batting 7th,29,29,26,2.0,6,2,0,1,0,0,2,11,5.5,0.231,0.31,0.423,0.733,11.0,0.0,1.0,0,0,0,0,0.357,189,106,3
Batting Order Positions,Batting 8th,27,27,23,2.0,4,1,0,1,0,0,3,10,3.33,0.174,0.296,0.348,0.644,8.0,0.0,1.0,0,0,0,0,0.25,156,91,2
Batting Order Positions,Batting 9th,33,33,29,0.0,1,0,0,0,1,0,4,16,4.0,0.035,0.152,0.035,0.186,1.0,0.0,0.0,0,0,0,0,0.077,-22,-29,1
Batting Order Positions,"Bat1-2,non-P",31,53,47,8.0,6,1,1,2,2,0,6,16,2.67,0.128,0.226,0.319,0.546,15.0,0.0,0.0,0,0,0,0,0.138,115,52,2
Batting Order Positions,"Bat3-6,non-P",48,110,101,9.0,16,3,1,2,2,0,7,46,6.57,0.158,0.218,0.267,0.486,27.0,1.0,1.0,0,1,1,0,0.259,92,25,10
Batting Order Positions,"Bat7-9,non-P",45,86,75,4.0,11,3,0,2,1,0,9,35,3.89,0.147,0.256,0.267,0.523,20.0,0.0,2.0,0,0,0,0,0.237,109,55,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,35,48,46,4.0,7,1,0,2,,,1,21,21.0,0.152,0.188,0.304,0.492,14.0,0.0,1.0,0,0,0,0,0.217,93,35,4
Swung or Took First Pitch of PA,Took 1st Pitch,65,204,180,15.0,26,6,2,4,,,21,78,3.71,0.144,0.24,0.267,0.507,48.0,1.0,2.0,0,1,1,0,0.222,102,40,14
Count/Balls-Strikes,First Pitch,7,7,7,0.0,1,1,0,0,,,0,0,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.143,67,-6,0
Count/Balls-Strikes,1-0 Count,12,12,12,3.0,5,2,1,1,,,0,0,,0.417,0.417,1.0,1.417,12.0,0.0,0.0,0,0,0,0,0.364,446,198,1
Count/Balls-Strikes,2-0 Count,5,5,5,0.0,1,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,60,-10,1
Count/Balls-Strikes,3-0 Count,6,6,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Count/Balls-Strikes,0-1 Count,18,20,20,3.0,8,1,0,2,,,0,0,,0.4,0.4,0.75,1.15,15.0,0.0,0.0,0,0,0,0,0.333,348,177,5
Count/Balls-Strikes,1-1 Count,12,13,13,1.0,2,1,0,1,,,0,0,,0.154,0.154,0.462,0.615,6.0,0.0,0.0,0,0,0,0,0.083,136,36,0
Count/Balls-Strikes,2-1 Count,13,15,15,6.0,4,1,0,1,,,0,0,,0.267,0.267,0.533,0.8,8.0,0.0,0.0,0,0,0,0,0.214,211,75,2
Count/Balls-Strikes,3-1 Count,6,6,4,1.0,2,0,0,0,,,2,0,0.0,0.5,0.667,0.5,1.167,2.0,0.0,0.0,0,0,0,0,0.5,373,75,2
Count/Balls-Strikes,0-2 Count,29,44,44,0.0,1,0,0,0,,,0,36,,0.023,0.023,0.023,0.045,1.0,0.0,0.0,0,0,0,0,0.125,-82,-75,1
Count/Balls-Strikes,1-2 Count,43,57,56,0.0,4,0,1,0,,,0,37,,0.071,0.088,0.107,0.195,6.0,0.0,1.0,0,0,0,0,0.211,-23,-4,3
Count/Balls-Strikes,2-2 Count,31,36,35,0.0,3,0,0,0,,,0,21,,0.086,0.111,0.086,0.197,3.0,0.0,1.0,0,0,0,0,0.214,-20,-11,3
Count/Balls-Strikes,Full Count,25,31,15,5.0,2,1,0,1,,,14,5,0.36,0.133,0.548,0.4,0.948,6.0,1.0,1.0,0,1,0,0,0.1,284,131,0
Count/Balls-Strikes,After 1-0,48,99,79,9.0,13,4,1,1,,,17,20,1.18,0.165,0.323,0.279,0.602,22.0,1.0,2.0,0,1,1,0,0.203,142,48,7
Count/Balls-Strikes,After 2-0,26,30,20,2.0,3,0,0,0,,,10,3,0.3,0.15,0.433,0.15,0.583,3.0,0.0,0.0,0,0,1,0,0.177,143,18,3
Count/Balls-Strikes,After 3-0,9,9,1,0.0,0,0,0,0,,,8,0,0.0,0.0,0.889,0.0,0.889,0.0,0.0,0.0,0,0,1,0,0.0,287,20,0
Count/Balls-Strikes,After 0-1,63,146,140,10.0,19,2,1,5,,,5,79,15.8,0.136,0.171,0.271,0.443,38.0,0.0,1.0,0,0,0,0,0.25,73,43,11
Count/Balls-Strikes,After 1-1,53,104,90,11.0,13,3,1,3,,,11,39,3.55,0.144,0.25,0.3,0.55,27.0,1.0,2.0,0,1,0,0,0.204,118,63,6
Count/Balls-Strikes,After 2-1,39,50,40,8.0,7,1,0,1,,,9,12,1.33,0.175,0.34,0.275,0.615,11.0,0.0,1.0,0,0,0,0,0.222,148,54,5
Count/Balls-Strikes,After 3-1,16,18,10,1.0,2,0,0,0,,,8,2,0.25,0.2,0.556,0.2,0.756,2.0,0.0,0.0,0,0,0,0,0.25,215,37,2
Count/Balls-Strikes,After 0-2,46,79,77,0.0,3,0,0,0,,,1,57,57.0,0.039,0.063,0.039,0.102,3.0,0.0,1.0,0,0,0,0,0.15,-58,-53,3
Count/Balls-Strikes,After 1-2,53,92,84,4.0,8,1,1,1,,,5,51,10.2,0.095,0.163,0.167,0.33,14.0,1.0,2.0,0,1,0,0,0.212,32,33,5
Count/Balls-Strikes,After 2-2,39,55,44,5.0,5,1,0,1,,,8,24,3.0,0.114,0.273,0.205,0.477,9.0,1.0,2.0,0,1,0,0,0.2,94,61,3
Count/Balls-Strikes,Zero Balls,47,71,71,3.0,10,2,0,2,,,0,36,,0.141,0.141,0.254,0.394,18.0,0.0,0.0,0,0,0,0,0.242,54,10,6
Count/Balls-Strikes,Zero Strikes,30,30,24,3.0,7,3,1,1,,,6,0,0.0,0.292,0.433,0.625,1.058,15.0,0.0,0.0,0,0,1,0,0.261,316,119,2
Count/Balls-Strikes,Three Balls,30,43,19,6.0,4,1,0,1,,,22,5,0.23,0.211,0.628,0.421,1.049,8.0,1.0,1.0,0,1,1,0,0.214,327,111,2
Count/Balls-Strikes,Two Strikes,64,168,150,7.0,10,1,1,1,,,14,99,7.07,0.067,0.161,0.107,0.267,16.0,1.0,3.0,0,1,0,0,0.177,9,5,7
Count/Balls-Strikes,Batter Ahead,45,75,51,15.0,14,4,1,3,,,22,5,0.23,0.275,0.493,0.569,1.062,29.0,1.0,1.0,0,1,1,0,0.25,322,118,6
Count/Balls-Strikes,Even Count,45,56,55,1.0,6,2,0,1,,,0,21,,0.109,0.125,0.2,0.325,11.0,0.0,1.0,0,0,0,0,0.152,27,-7,3
Count/Balls-Strikes,Pitcher Ahead,62,121,120,3.0,13,1,1,2,,,0,73,,0.108,0.116,0.183,0.299,22.0,0.0,1.0,0,0,0,0,0.244,17,15,9
Leading Off Inning,First Batter,65,65,57,6.0,9,1,1,2,,,7,32,4.57,0.158,0.262,0.316,0.577,18.0,0.0,1.0,0,0,0,0,0.304,129,66,5
Leading Off Inning,Leadoff Inn.,63,64,57,2.0,7,0,1,2,,,6,32,5.33,0.123,0.219,0.263,0.482,15.0,0.0,1.0,0,0,0,0,0.217,91,33,4
Opposition Defensive Position,vs. Pitcher,3,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,65,249,223,21.0,33,7,2,6,5,0,22,97,4.41,0.148,0.233,0.278,0.511,62.0,1.0,3.0,0,1,1,0,0.223,103,39,18
Number of Outs in Inning,0 outs,63,82,74,5.0,10,0,1,3,0,0,6,40,6.67,0.135,0.207,0.284,0.491,21.0,0.0,1.0,0,1,0,0,0.219,94,32,6
Number of Outs in Inning,1 out,64,82,77,5.0,12,4,0,1,2,0,4,34,8.5,0.156,0.207,0.247,0.454,19.0,1.0,1.0,0,0,0,0,0.262,80,26,7
Number of Outs in Inning,2 outs,62,88,75,11.0,11,3,1,2,3,0,12,25,2.08,0.147,0.273,0.293,0.566,22.0,0.0,1.0,0,0,1,0,0.188,126,61,5
Bases Occupied,RISP,23,49,38,15.0,8,2,1,1,2,0,9,16,1.78,0.211,0.367,0.395,0.762,15.0,1.0,1.0,0,1,1,0,0.318,204,107,4
Bases Occupied,---,63,168,154,4.0,20,5,1,4,0,0,12,61,5.08,0.13,0.202,0.253,0.456,39.0,0.0,2.0,0,0,0,0,0.18,80,29,10
Bases Occupied,Men On,34,84,72,17.0,13,2,1,2,5,0,10,38,3.8,0.181,0.286,0.319,0.605,23.0,1.0,1.0,0,1,1,0,0.333,141,63,8
Bases Occupied,1--,26,35,34,2.0,5,0,0,1,3,0,1,22,22.0,0.147,0.171,0.235,0.407,8.0,0.0,0.0,0,0,0,0,0.364,60,7,4
Bases Occupied,-2-,14,23,17,6.0,5,1,0,1,0,0,5,7,1.4,0.294,0.478,0.529,1.008,9.0,0.0,1.0,0,0,1,0,0.444,301,174,3
Bases Occupied,--3,1,1,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,12-,10,13,11,3.0,2,1,1,0,0,0,2,6,3.0,0.182,0.308,0.455,0.762,5.0,0.0,0.0,0,0,0,0,0.4,200,113,0
Bases Occupied,1-3,2,2,2,0.0,0,0,0,0,1,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,2,2,1,2.0,0,0,0,0,1,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,117,25,0
Bases Occupied,123,6,8,7,3.0,1,0,0,0,0,0,1,2,2.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.2,61,17,1
Bases Occupied,"on 1st, <2 out",18,32,30,3.0,5,0,0,1,0,0,2,19,9.5,0.167,0.219,0.267,0.486,8.0,1.0,0.0,0,0,0,0,0.4,93,27,4
Bases Occupied,"on 3rd, <2 out",5,7,5,2.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0,1,0,0,0.0,-38,-59,0
Bases Occupied,"on 3rd, 2 out",5,6,5,2.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.25,118,55,1
Bases Occupied,"0 out, ---",63,67,60,2.0,7,0,1,2,0,0,6,32,5.33,0.117,0.209,0.25,0.459,15.0,0.0,1.0,0,0,0,0,0.192,82,27,4
Bases Occupied,"0 out, 1--",12,12,12,2.0,3,0,0,1,0,0,0,6,,0.25,0.25,0.5,0.75,6.0,0.0,0.0,0,0,0,0,0.4,191,84,2
Bases Occupied,"0 out, --3",1,1,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",52,54,52,1.0,7,3,0,1,0,0,2,19,9.5,0.135,0.167,0.25,0.417,13.0,0.0,0.0,0,0,0,0,0.188,64,20,3
Bases Occupied,"1 out, 1--",14,11,11,0.0,2,0,0,0,1,0,0,8,,0.182,0.182,0.182,0.364,2.0,0.0,0.0,0,0,0,0,0.667,46,-3,2
Bases Occupied,"1 out, -2-",7,9,8,3.0,3,1,0,0,0,0,0,4,,0.375,0.444,0.5,0.944,4.0,0.0,1.0,0,0,0,0,0.75,276,160,2
Bases Occupied,"1 out, 12-",3,3,2,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,,45,3,0
Bases Occupied,"1 out, 1-3",2,1,1,0.0,0,0,0,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,3,2,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,45,7,0
Bases Occupied,"2 out, ---",45,47,42,1.0,6,2,0,1,0,0,4,10,2.5,0.143,0.234,0.262,0.496,11.0,0.0,1.0,0,0,0,0,0.161,97,45,3
Bases Occupied,"2 out, 1--",19,12,11,0.0,0,0,0,0,2,0,1,8,8.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0,0,0,0,0.0,-64,-74,0
Bases Occupied,"2 out, -2-",12,14,9,3.0,2,0,0,1,0,0,5,3,0.6,0.222,0.5,0.556,1.056,5.0,0.0,0.0,0,0,1,0,0.2,320,180,1
Bases Occupied,"2 out, 12-",9,9,8,3.0,2,1,1,0,0,0,1,3,3.0,0.25,0.333,0.625,0.958,5.0,0.0,0.0,0,0,0,0,0.4,273,179,0
Bases Occupied,"2 out, -23",2,1,0,2.0,0,0,0,0,1,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",5,5,5,2.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,60,26,1
Clutch Stats,"2 outs, RISP",20,29,22,10.0,5,1,1,1,1,0,7,7,1.0,0.227,0.414,0.5,0.914,11.0,0.0,0.0,0,0,1,0,0.286,263,157,2
Clutch Stats,Late & Close,48,179,160,15.0,23,4,1,4,4,0,16,66,4.13,0.144,0.229,0.256,0.485,41.0,1.0,2.0,0,1,1,0,0.209,93,43,14
Clutch Stats,Tie Game,14,47,41,2.0,4,1,0,1,1,0,6,14,2.33,0.098,0.213,0.195,0.408,8.0,0.0,0.0,0,0,1,0,0.115,64,13,2
Clutch Stats,Within 1 R,32,122,113,10.0,18,3,0,3,4,0,8,44,5.5,0.159,0.221,0.266,0.487,30.0,1.0,1.0,0,0,1,0,0.227,93,34,12
Clutch Stats,Within 2 R,44,173,157,14.0,23,4,1,4,4,0,13,64,4.92,0.147,0.22,0.261,0.481,41.0,1.0,2.0,0,1,1,0,0.211,91,33,14
Clutch Stats,Within 3 R,53,205,184,15.0,28,7,1,4,5,0,17,78,4.59,0.152,0.234,0.266,0.5,49.0,1.0,3.0,0,1,1,0,0.233,99,39,16
Clutch Stats,Within 4 R,61,235,211,19.0,32,7,2,5,5,0,20,91,4.55,0.152,0.234,0.275,0.509,58.0,1.0,3.0,0,1,1,0,0.233,102,41,18
Clutch Stats,Margin > 4 R,6,17,15,2.0,1,0,0,1,0,0,2,8,4.0,0.067,0.177,0.267,0.443,4.0,0.0,0.0,0,0,0,0,0.0,74,21,0
Clutch Stats,Ahead,47,168,150,16.0,24,4,1,5,2,0,15,69,4.6,0.16,0.244,0.3,0.544,45.0,1.0,2.0,0,1,0,0,0.247,116,55,14
Clutch Stats,Behind,13,37,35,3.0,5,2,1,0,2,0,1,16,16.0,0.143,0.189,0.257,0.446,9.0,0.0,1.0,0,0,0,0,0.263,76,20,2
Leverage,High Lvrge,40,113,103,12.0,18,3,1,2,3,0,8,46,5.75,0.175,0.239,0.282,0.521,29.0,1.0,1.0,0,1,1,0,0.286,107,43,12
Leverage,Medium Lvrge,38,56,50,5.0,6,1,0,3,0,0,5,19,3.8,0.12,0.214,0.32,0.534,16.0,0.0,1.0,0,0,0,0,0.107,110,45,2
Leverage,Low Lvrge,34,83,73,4.0,9,3,1,1,2,0,9,34,3.78,0.123,0.229,0.233,0.462,17.0,0.0,1.0,0,0,0,0,0.211,85,31,4
Times Facing Opponent in Game,"1st PA in G, as RP",65,252,226,19.0,33,7,2,6,,,22,99,4.5,0.146,0.23,0.274,0.505,62.0,1.0,3.0,0,1,1,0,0.221,100,46,18
Pitch Count,Pitch 1-25,65,243,218,19.0,33,7,2,6,,,21,96,4.57,0.151,0.235,0.284,0.519,62.0,1.0,3.0,0,1,1,0,0.231,106,45,18
Pitch Count,Pitch 26-50,8,9,8,0.0,0,0,0,0,,,1,3,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0,0,0,0,0.0,-52,-65,0
Days of Rest,"0 Days,GR",17,66,58,5.0,9,1,0,2,2,0,7,26,3.71,0.155,0.258,0.276,0.534,16.0,0.0,1.0,0,0,0,0,0.233,113,56,6
Days of Rest,"1 Day,GR",23,91,80,4.0,9,3,1,1,0,0,9,36,4.0,0.113,0.209,0.213,0.421,17.0,1.0,1.0,0,1,1,0,0.182,69,20,4
Days of Rest,"2 Days,GR",10,33,31,0.0,1,0,0,0,0,0,2,15,7.5,0.032,0.091,0.032,0.123,1.0,0.0,0.0,0,0,0,0,0.063,-49,-62,1
Days of Rest,"3 Days,GR",5,23,20,1.0,5,2,0,1,0,0,2,8,4.0,0.25,0.348,0.5,0.848,10.0,0.0,1.0,0,0,0,0,0.364,234,139,2
Days of Rest,"4 Days,GR",6,27,25,6.0,7,1,1,1,2,0,2,10,5.0,0.28,0.333,0.52,0.853,13.0,0.0,0.0,0,0,0,0,0.429,235,137,4
Days of Rest,"5 Days,GR",1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",3,9,9,2.0,2,0,0,1,1,0,0,2,,0.222,0.222,0.556,0.778,5.0,0.0,0.0,0,0,0,0,0.167,199,110,1
Hit Location,To Infield,40,57,57,1.0,3,1,0,0,0,0,0,0,,0.053,0.053,0.07,0.123,4.0,1.0,0.0,0,0,0,0,0.053,-51,54,2
Hit Location,To Outfield,44,71,70,17.0,30,6,2,6,0,0,0,0,,0.429,0.423,0.829,1.251,58.0,0.0,0.0,0,1,0,0,0.369,387,67,16
Hit Location,Ball In Play,59,122,121,10.0,27,7,2,0,0,0,0,0,,0.223,0.221,0.314,0.535,38.0,1.0,0.0,0,1,0,0,0.221,111,57,18
Hit Location,Not in Play,61,130,105,9.0,6,0,0,6,0,0,22,99,4.5,0.057,0.239,0.229,0.467,24.0,0.0,3.0,0,0,1,0,,87,13,0
Hit Location,Fair Terr,60,122,121,18.0,33,7,2,6,0,0,0,0,,0.273,0.271,0.512,0.783,62.0,1.0,0.0,0,1,0,0,0.233,204,77,18
Hit Location,Foul Terr,5,6,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,16,17,17,5.0,7,3,0,2,0,0,0,0,,0.412,0.412,0.941,1.353,16.0,0.0,0.0,0,0,0,0,0.333,423,137,2
Hit Location,Up Mdle-RHB,26,31,31,3.0,7,1,0,0,0,0,0,0,,0.226,0.226,0.258,0.484,8.0,0.0,0.0,0,0,0,0,0.226,92,32,6
Hit Location,Opp Fld-RHB,9,10,10,1.0,2,0,1,0,0,0,0,0,,0.2,0.2,0.4,0.6,4.0,0.0,0.0,0,0,0,0,0.2,133,62,1
Hit Location,Pulled-LHB,19,19,19,2.0,5,1,0,2,0,0,0,0,,0.263,0.263,0.632,0.895,12.0,0.0,0.0,0,0,0,0,0.177,245,66,2
Hit Location,Up Mdle-LHB,34,40,40,5.0,8,1,1,2,0,0,0,0,,0.2,0.2,0.425,0.625,17.0,1.0,0.0,0,0,0,0,0.158,142,58,4
Hit Location,Opp Fld-LHB,10,11,10,2.0,4,1,0,0,0,0,0,0,,0.4,0.364,0.5,0.864,5.0,0.0,0.0,0,1,0,0,0.364,241,125,3
Hit Trajectory,Ground Balls,32,42,42,4.0,10,2,0,0,0,0,0,0,,0.238,0.238,0.286,0.524,12.0,1.0,0.0,0,0,0,0,0.238,108,111,8
Hit Trajectory,Fly Balls,45,67,66,11.0,10,0,2,6,0,0,0,0,,0.152,0.149,0.485,0.634,32.0,0.0,0.0,0,1,0,0,0.066,142,48,2
Hit Trajectory,Line Drives,16,19,19,3.0,13,5,0,0,0,0,0,0,,0.684,0.684,0.947,1.632,18.0,0.0,0.0,0,0,0,0,0.684,543,92,8
Opponent,Inter-League,5,17,16,2.0,2,0,0,1,2,0,1,8,8.0,0.125,0.177,0.313,0.489,5.0,0.0,0.0,0,0,0,0,0.143,91,33,1
Opponent,Los Angeles Angels of Anaheim,4,14,13,2.0,2,0,0,1,2,0,1,6,6.0,0.154,0.214,0.385,0.599,5.0,0.0,0.0,0,0,0,0,0.167,134,53,1
Opponent,Arizona Diamondbacks,5,16,16,0.0,1,0,0,0,0,0,0,9,,0.063,0.063,0.063,0.125,1.0,1.0,0.0,0,0,0,0,0.143,-50,-66,1
Opponent,Atlanta Braves,3,13,12,1.0,2,0,0,1,0,0,1,6,6.0,0.167,0.231,0.417,0.648,5.0,0.0,0.0,0,0,0,0,0.2,153,79,1
Opponent,Chicago Cubs,3,11,11,1.0,2,0,0,1,0,0,0,5,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.2,145,81,1
Opponent,Chicago White Sox,1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Cincinnati Reds,4,14,12,0.0,0,0,0,0,0,0,2,6,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-38,-55,0
Opponent,Colorado Rockies,6,23,22,5.0,6,1,2,0,0,0,0,7,,0.273,0.261,0.5,0.761,11.0,0.0,0.0,0,1,0,0,0.375,196,94,3
Opponent,Miami Marlins,1,5,4,0.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.333,256,161,0
Opponent,Houston Astros,3,13,10,0.0,1,1,0,0,0,0,3,3,1.0,0.1,0.308,0.2,0.508,2.0,0.0,0.0,0,0,0,0,0.143,107,56,0
Opponent,Milwaukee Brewers,3,11,9,0.0,1,1,0,0,0,0,1,5,5.0,0.111,0.273,0.222,0.495,2.0,0.0,1.0,0,0,0,0,0.25,100,35,0
