Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,42,46,1
Opponent,Milwaukee Brewers,4,16.0,14,1.0,3,0,1,1,0,0,1,0,0.0,0.214,0.267,0.571,0.838,8.0,0.0,0.0,1,0,0,0,0.154,125,113,1
Opponent,Minnesota Twins,6,19.0,17,1.0,2,0,0,0,0,0,0,4,,0.118,0.111,0.118,0.229,2.0,0.0,0.0,1,1,0,1,0.143,-35,-36,2
Opponent,New York Mets,2,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Yankees,3,8.0,7,0.0,1,1,0,0,0,0,1,0,0.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,0,0,0.143,51,37,0
Opponent,Oakland Athletics,2,11.0,10,1.0,3,1,0,0,0,0,1,0,0.0,0.3,0.364,0.4,0.764,4.0,0.0,0.0,0,0,0,0,0.3,115,116,2
Opponent,Philadelphia Phillies,1,2.0,2,1.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,546,558,0
Opponent,Pittsburgh Pirates,3,12.0,9,1.0,1,1,0,0,0,0,2,1,0.5,0.111,0.25,0.222,0.472,2.0,0.0,0.0,0,1,1,0,0.111,35,38,0
Opponent,San Diego Padres,4,21.0,19,6.0,8,1,0,1,0,0,0,3,,0.421,0.476,0.632,1.108,12.0,0.0,2.0,0,0,0,1,0.467,208,216,6
Opponent,Seattle Mariners,1,5.0,5,0.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,1.0,0.0,0,0,0,0,0.4,127,144,2
Opponent,San Francisco Giants,2,6.0,6,1.0,4,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,4.0,1.0,0.0,0,0,0,0,0.667,278,272,4
Opponent,St. Louis Cardinals,2,7.0,6,1.0,2,0,0,1,0,0,1,1,1.0,0.333,0.429,0.833,1.262,5.0,1.0,0.0,0,0,0,0,0.25,241,225,1
Opponent,Tampa Bay Rays,2,13.0,12,1.0,2,0,0,1,0,0,1,3,3.0,0.167,0.231,0.417,0.648,5.0,1.0,0.0,0,0,0,0,0.125,76,79,1
Opponent,Texas Rangers,3,10.0,10,0.0,2,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,2.0,1.0,0.0,0,0,0,0,0.286,14,5,2
Opponent,Toronto Blue Jays,3,8.0,8,0.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,1.0,0.0,0,0,0,0,0.333,72,73,1
Opponent,Washington Nationals,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,35,145.0,132,22.0,42,7,1,3,1,2,7,22,3.14,0.318,0.354,0.455,0.809,60.0,2.0,2.0,1,3,1,2,0.355,125,129,31
Opponent,WP >= .500,35,127.0,117,8.0,23,3,1,5,0,0,8,19,2.38,0.197,0.254,0.368,0.622,43.0,4.0,1.0,1,0,1,0,0.194,72,67,14
Game Conditions,Night,54,211.0,198,25.0,52,6,1,7,1,1,8,31,3.88,0.263,0.295,0.409,0.704,81.0,4.0,2.0,1,2,1,2,0.278,95,93,38
Game Conditions,Day,16,61.0,51,5.0,13,4,1,1,0,1,7,10,1.43,0.255,0.35,0.431,0.781,22.0,2.0,1.0,1,1,1,0,0.293,118,116,7
Game Conditions,Open,51,190.0,175,17.0,42,8,1,5,1,2,11,30,2.73,0.24,0.286,0.383,0.669,67.0,5.0,1.0,1,2,2,1,0.261,86,83,28
Game Conditions,Dome,19,82.0,74,13.0,23,2,1,3,0,0,4,11,2.75,0.311,0.358,0.487,0.845,36.0,1.0,2.0,1,1,0,1,0.328,134,140,17
Game Conditions,Grass,67,264.0,241,30.0,63,9,2,8,1,2,15,39,2.6,0.261,0.309,0.415,0.724,100.0,5.0,3.0,2,3,2,2,0.279,101,99,44
Game Conditions,Artif. Turf,3,8.0,8,0.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,1.0,0.0,0,0,0,0,0.333,72,77,1
Ballparks,LAA-Angel Stad,1,4.0,4,0.0,1,1,0,0,0,0,0,1,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.333,102,107,0
Ballparks,SFG-AT&T Pk,2,6.0,6,1.0,4,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,4.0,1.0,0.0,0,0,0,0,0.667,278,296,4
Ballparks,BAL-Camden Yards,1,8.0,7,2.0,1,0,0,1,0,0,1,1,1.0,0.143,0.25,0.571,0.821,4.0,0.0,0.0,0,0,0,0,0.0,119,108,0
Ballparks,PHI-CitizensBank,1,2.0,2,1.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,546,556,0
Ballparks,DET-Comerica Pk,1,4.0,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,143,134,1
Ballparks,COL-Coors Fld,1,3.0,3,1.0,2,0,1,0,0,0,0,0,,0.667,0.667,1.333,2.0,4.0,0.0,0.0,0,0,0,0,0.667,439,348,1
Ballparks,LAD-Dodger Stad,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,42,49,1
Ballparks,CIN-GreatAmer BP,1,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,KCR-KauffmanStad,1,7.0,7,4.0,4,0,0,1,0,0,0,0,,0.571,0.571,1.0,1.571,7.0,0.0,0.0,0,0,0,0,0.5,328,313,3
Ballparks,MIA-Marlins Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIL-Miller Pk,2,8.0,8,1.0,2,0,1,1,0,0,0,0,,0.25,0.25,0.875,1.125,7.0,0.0,0.0,0,0,0,0,0.143,193,171,0
Ballparks,HOU-MinuteMaidPk,19,82.0,74,12.0,23,2,0,2,0,0,4,11,2.75,0.311,0.358,0.419,0.777,31.0,2.0,2.0,1,1,0,1,0.339,118,121,19
Ballparks,WSN-Natls Park,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,42,48,1
Ballparks,PIT-PNC Pk,3,12.0,9,1.0,1,1,0,0,0,0,2,1,0.5,0.111,0.25,0.222,0.472,2.0,0.0,0.0,0,1,1,0,0.111,35,47,0
Ballparks,CLE-Progressive,1,7.0,7,0.0,2,1,0,0,0,0,0,2,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,0,0.4,97,99,1
Ballparks,TEX-Rangers Bpk,2,7.0,7,0.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-19,-25,1
Ballparks,TOR-Rogers Ctr,3,8.0,8,0.0,2,1,0,0,0,0,0,2,,0.25,0.25,0.375,0.625,3.0,1.0,0.0,0,0,0,0,0.333,72,65,1
Ballparks,MIN-Target Field,2,9.0,7,1.0,1,0,0,0,0,0,0,2,,0.143,0.125,0.143,0.268,1.0,0.0,0.0,1,1,0,1,0.167,-25,-29,1
Ballparks,CHW-US Cellular,25,89.0,81,6.0,17,4,0,2,1,2,7,12,1.71,0.21,0.281,0.333,0.614,27.0,2.0,1.0,0,0,1,0,0.224,72,61,11
By Umpire,Adrian Johnson,2,7.0,4,1.0,2,0,0,0,0,0,1,0,0.0,0.5,0.5,0.5,1.0,2.0,0.0,0.0,1,1,0,1,0.4,184,187,2
By Umpire,Andy Fletcher,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Angel Hernandez,2,8.0,7,2.0,4,1,0,0,0,1,1,1,1.0,0.571,0.625,0.714,1.339,5.0,0.0,0.0,0,0,0,0,0.667,276,300,3
By Umpire,Bob Davidson,3,19.0,18,7.0,12,1,0,1,0,0,0,0,,0.667,0.632,0.889,1.521,16.0,0.0,0.0,0,1,0,0,0.611,321,292,10
By Umpire,Brian Gorman,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Knight,2,6.0,6,1.0,3,0,0,0,0,0,0,2,,0.5,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,0.75,184,191,3
By Umpire,Brian O'Nora,2,10.0,9,2.0,2,0,0,2,0,0,1,0,0.0,0.222,0.3,0.889,1.189,8.0,0.0,0.0,0,0,0,0,0.0,213,233,0
By Umpire,CB Bucknor,1,7.0,7,4.0,4,0,0,1,0,0,0,0,,0.571,0.571,1.0,1.571,7.0,0.0,0.0,0,0,0,0,0.5,328,310,3
By Umpire,Chris Conroy,2,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,D.J. Reyburn,1,5.0,4,0.0,2,0,0,0,0,0,0,0,,0.5,0.6,0.5,1.1,2.0,0.0,1.0,0,0,0,0,0.5,216,211,2
By Umpire,Dan Iassogna,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,2,6.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,0,0,0,0,0.0,-46,-47,0
By Umpire,David Rackley,1,4.0,4,0.0,2,1,0,0,0,0,0,0,,0.5,0.5,0.75,1.25,3.0,1.0,0.0,0,0,0,0,0.5,244,269,1
By Umpire,Derryl Cousins,1,8.0,7,6.0,4,1,0,1,0,0,0,1,,0.571,0.625,1.143,1.768,8.0,0.0,1.0,0,0,0,1,0.6,380,373,2
By Umpire,Eric Cooper,1,3.0,3,1.0,2,0,1,0,0,0,0,0,,0.667,0.667,1.333,2.0,4.0,0.0,0.0,0,0,0,0,0.667,439,432,1
By Umpire,Fieldin Culbreth,1,5.0,4,0.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.333,151,158,0
By Umpire,Gary Cederstrom,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,James Hoye,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeff Nelson,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-19,-20,0
By Umpire,Jerry Layne,1,6.0,5,1.0,1,0,0,1,1,0,1,1,1.0,0.2,0.333,0.8,1.133,4.0,0.0,0.0,0,0,0,0,0.0,202,199,0
By Umpire,Jerry Meals,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,42,40,1
By Umpire,Jim Reynolds,2,9.0,6,1.0,1,1,0,0,0,0,2,1,0.5,0.167,0.333,0.333,0.667,2.0,0.0,0.0,0,1,1,0,0.167,89,88,0
By Umpire,Joe West,4,14.0,14,0.0,1,0,1,0,0,0,0,2,,0.071,0.071,0.214,0.286,3.0,0.0,0.0,0,0,0,0,0.083,-25,-25,0
By Umpire,Jordan Baker,2,10.0,9,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-67,-68,0
By Umpire,Lance Barksdale,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Lance Barrett,3,13.0,12,0.0,3,0,0,0,0,0,1,3,3.0,0.25,0.308,0.25,0.558,3.0,1.0,0.0,0,0,1,0,0.333,61,59,3
By Umpire,Larry Vanover,1,3.0,2,0.0,0,0,0,0,0,1,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,9,6,0
By Umpire,Manny Gonzalez,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,3.0,3,1.0,3,2,0,0,0,0,0,0,,1.0,1.0,1.667,2.667,5.0,0.0,0.0,0,0,0,0,1.0,628,623,1
By Umpire,Marty Foster,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,42,43,1
By Umpire,Marvin Hudson,1,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Muchlinski,2,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.25,42,36,1
By Umpire,Mike Winters,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Emmel,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.5,89,74,1
By Umpire,Paul Nauert,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Schrieber,1,7.0,7,0.0,2,1,0,0,0,0,0,2,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,0,0.4,97,90,1
By Umpire,Rob Drake,2,8.0,8,1.0,2,0,0,1,0,0,0,1,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.167,132,115,1
By Umpire,Ron Kulpa,2,7.0,7,0.0,1,0,0,0,0,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,-19,-16,1
By Umpire,Sam Holbrook,2,8.0,6,0.0,2,0,0,0,0,0,1,0,0.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,1,0,0,0,0.333,120,107,2
By Umpire,Tim McClelland,2,11.0,10,2.0,2,0,0,1,0,0,1,2,2.0,0.2,0.273,0.5,0.773,5.0,1.0,0.0,0,0,0,0,0.143,110,106,1
By Umpire,Tim Timmons,2,8.0,8,0.0,1,0,0,0,0,0,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-29,-30,1
By Umpire,Tim Tschida,2,7.0,7,0.0,2,1,0,0,0,0,0,1,,0.286,0.286,0.429,0.714,3.0,0.0,0.0,0,0,0,0,0.333,97,91,1
By Umpire,Tim Welke,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,42,43,1
By Umpire,Todd Tichenor,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tom Hallion,1,7.0,6,0.0,1,0,0,0,0,0,1,3,3.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.333,34,31,1
By Umpire,Tony Randazzo,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-19,-25,0
