Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,10,33.0,31,1.0,2,0,1,0,0,0,1,9,9.0,0.065,0.091,0.129,0.22,4.0,0.0,0.0,0,1,0,0,0.087,-29,-42,1
Months,June,10,42.0,37,4.0,4,1,0,2,0,0,5,5,1.0,0.108,0.214,0.297,0.512,11.0,1.0,0.0,0,0,0,1,0.067,65,34,1
Months,July,9,36.0,31,5.0,10,1,1,0,0,0,3,8,2.67,0.323,0.371,0.419,0.791,13.0,2.0,0.0,1,1,0,1,0.417,159,109,8
Months,August,9,48.0,39,7.0,10,3,0,0,0,0,8,8,1.0,0.256,0.396,0.333,0.729,13.0,0.0,1.0,0,0,2,1,0.323,144,94,7
Months,Sept/Oct,11,44.0,40,8.0,10,2,0,3,0,0,2,13,6.5,0.25,0.279,0.525,0.804,21.0,1.0,0.0,1,1,0,1,0.28,155,112,5
Game Outcome for Pitcher,in Wins,4,21.0,17,1.0,1,0,0,0,0,0,4,2,0.5,0.059,0.238,0.059,0.297,1.0,1.0,0.0,0,0,1,0,0.067,6,12,1
Game Outcome for Pitcher,in Losses,5,22.0,20,10.0,9,1,0,4,0,0,2,5,2.5,0.45,0.5,1.1,1.6,22.0,0.0,0.0,0,0,0,2,0.455,402,202,4
Game Outcome for Pitcher,in No Dec.,23,89.0,77,11.0,17,5,2,2,0,0,6,15,2.5,0.221,0.276,0.416,0.692,32.0,1.0,1.0,2,3,0,0,0.238,122,84,8
Game Outcome for Pitcher,in Saves,30,117.0,106,6.0,15,4,0,1,0,0,11,33,3.0,0.142,0.222,0.208,0.43,22.0,3.0,0.0,0,0,1,2,0.194,43,79,10
Game Outcome for Pitcher,in Sv Situ,33,135.0,122,11.0,20,5,0,2,0,0,12,35,2.92,0.164,0.237,0.254,0.491,31.0,3.0,0.0,0,1,1,3,0.209,61,40,13
Game Outcome for Pitcher,in non-Sv,29,114.0,98,17.0,22,5,2,5,0,0,11,20,1.82,0.225,0.304,0.469,0.773,46.0,2.0,1.0,2,2,1,1,0.227,148,101,10
Pitching Role,as Reliever,62,249.0,220,28.0,42,10,2,7,0,0,23,55,2.39,0.191,0.267,0.35,0.617,77.0,5.0,1.0,2,3,2,4,0.217,100,64,23
Batting Order Positions,Batting 1st,26,26.0,20,8.0,7,3,0,1,0,0,4,6,1.5,0.35,0.423,0.65,1.073,13.0,0.0,0.0,0,2,0,0,0.4,244,172,3
Batting Order Positions,Batting 2nd,22,22.0,21,5.0,5,3,0,0,0,0,1,2,2.0,0.238,0.273,0.381,0.654,8.0,1.0,0.0,0,0,0,0,0.263,111,59,2
Batting Order Positions,Batting 3rd,26,26.0,25,6.0,4,0,0,1,0,0,1,3,3.0,0.16,0.192,0.28,0.472,7.0,2.0,0.0,0,0,0,1,0.143,52,15,3
Batting Order Positions,Batting 4th,28,28.0,25,3.0,4,0,0,2,0,0,3,6,2.0,0.16,0.25,0.4,0.65,10.0,0.0,0.0,0,0,1,1,0.118,108,58,2
Batting Order Positions,Batting 5th,38,38.0,32,2.0,5,2,2,1,0,0,5,10,2.0,0.156,0.29,0.438,0.727,14.0,0.0,1.0,0,0,1,2,0.191,133,86,0
Batting Order Positions,Batting 6th,33,33.0,28,1.0,4,0,0,0,0,0,4,5,1.25,0.143,0.25,0.143,0.393,4.0,0.0,0.0,1,0,0,0,0.174,35,12,4
Batting Order Positions,Batting 7th,30,30.0,28,3.0,5,1,0,1,0,0,1,7,7.0,0.179,0.2,0.321,0.521,9.0,1.0,0.0,0,1,0,0,0.191,67,43,3
Batting Order Positions,Batting 8th,24,24.0,22,5.0,5,1,0,1,0,0,2,7,3.5,0.227,0.292,0.409,0.701,9.0,0.0,0.0,0,0,0,0,0.286,126,99,3
Batting Order Positions,Batting 9th,22,22.0,19,1.0,3,0,0,0,0,0,2,9,4.5,0.158,0.238,0.158,0.396,3.0,1.0,0.0,1,0,0,0,0.3,34,37,3
Batting Order Positions,"Bat1-2,non-P",29,48.0,41,13.0,12,6,0,1,0,0,5,8,1.6,0.293,0.354,0.512,0.866,21.0,1.0,0.0,0,2,0,0,0.324,179,115,5
Batting Order Positions,"Bat3-6,non-P",48,125.0,110,12.0,17,2,2,4,0,0,13,24,1.85,0.155,0.25,0.318,0.568,35.0,2.0,1.0,1,0,2,4,0.159,85,45,9
Batting Order Positions,"Bat7-9,non-P",40,76.0,69,9.0,13,2,0,2,0,0,5,23,4.6,0.188,0.24,0.304,0.544,21.0,2.0,0.0,1,1,0,0,0.244,77,54,9
Swung or Took First Pitch of PA,Swung at 1st Pitch,50,78.0,75,10.0,19,2,1,2,,,0,17,,0.253,0.25,0.387,0.637,29.0,4.0,0.0,2,1,0,0,0.298,104,67,14
Swung or Took First Pitch of PA,Took 1st Pitch,61,171.0,145,23.0,23,8,1,5,,,23,38,1.65,0.159,0.275,0.331,0.606,48.0,1.0,1.0,0,2,2,4,0.173,98,61,9
Count/Balls-Strikes,First Pitch,22,31.0,29,7.0,12,1,0,1,,,0,0,,0.414,0.414,0.552,0.966,16.0,2.0,0.0,2,0,0,0,0.393,213,101,10
Count/Balls-Strikes,1-0 Count,14,14.0,14,0.0,1,1,0,0,,,0,0,,0.071,0.071,0.143,0.214,2.0,0.0,0.0,0,0,0,1,0.071,-33,-58,0
Count/Balls-Strikes,2-0 Count,3,3.0,2,1.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,6,6.0,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,13,14.0,14,3.0,4,2,0,2,,,0,0,,0.286,0.286,0.857,1.143,12.0,0.0,0.0,0,0,0,0,0.167,252,143,0
Count/Balls-Strikes,1-1 Count,19,26.0,25,2.0,6,3,0,0,,,0,0,,0.24,0.231,0.36,0.591,9.0,3.0,0.0,0,1,0,1,0.231,89,30,3
Count/Balls-Strikes,2-1 Count,10,12.0,12,4.0,5,1,1,1,,,0,0,,0.417,0.417,0.917,1.333,11.0,0.0,0.0,0,0,0,0,0.364,318,162,2
Count/Balls-Strikes,3-1 Count,4,4.0,0,0.0,0,0,0,0,,,4,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,14,16.0,15,0.0,1,0,0,0,,,0,12,,0.067,0.125,0.067,0.192,1.0,0.0,1.0,0,0,0,0,0.333,-34,7,1
Count/Balls-Strikes,1-2 Count,30,45.0,45,8.0,5,0,1,1,,,0,18,,0.111,0.111,0.222,0.333,10.0,0.0,0.0,0,0,0,2,0.154,5,52,3
Count/Balls-Strikes,2-2 Count,25,31.0,31,3.0,3,0,0,0,,,0,12,,0.097,0.097,0.097,0.194,3.0,0.0,0.0,0,0,0,0,0.158,-36,-15,3
Count/Balls-Strikes,Full Count,32,47.0,33,5.0,5,2,0,2,,,13,13,1.0,0.152,0.383,0.394,0.777,13.0,0.0,0.0,0,1,0,0,0.158,156,93,1
Count/Balls-Strikes,After 1-0,50,107.0,87,21.0,15,6,1,4,,,18,20,1.11,0.172,0.308,0.402,0.711,35.0,0.0,0.0,0,2,2,3,0.169,130,65,4
Count/Balls-Strikes,After 2-0,28,39.0,25,5.0,3,2,0,1,,,12,7,0.58,0.12,0.385,0.32,0.705,8.0,0.0,0.0,0,2,2,0,0.105,136,38,0
Count/Balls-Strikes,After 3-0,12,14.0,6,0.0,0,0,0,0,,,8,2,0.25,0.0,0.571,0.0,0.571,0.0,0.0,0.0,0,0,2,0,0.0,114,-22,0
Count/Balls-Strikes,After 0-1,53,111.0,104,5.0,15,3,1,2,,,5,35,7.0,0.144,0.189,0.25,0.439,26.0,3.0,1.0,0,1,0,1,0.191,42,40,9
Count/Balls-Strikes,After 1-1,53,104.0,92,17.0,18,4,2,3,,,11,23,2.09,0.196,0.279,0.38,0.659,35.0,3.0,0.0,0,1,0,2,0.224,113,87,9
Count/Balls-Strikes,After 2-1,32,54.0,41,11.0,11,3,1,3,,,12,12,1.0,0.268,0.426,0.61,1.036,25.0,0.0,0.0,0,1,0,0,0.296,234,148,4
Count/Balls-Strikes,After 3-1,17,22.0,14,2.0,2,1,0,0,,,7,3,0.43,0.143,0.409,0.214,0.623,3.0,0.0,0.0,0,1,0,0,0.167,114,13,1
Count/Balls-Strikes,After 0-2,36,47.0,46,1.0,4,0,0,0,,,0,25,,0.087,0.106,0.087,0.193,4.0,0.0,1.0,0,0,0,1,0.191,-35,-14,4
Count/Balls-Strikes,After 1-2,46,77.0,74,9.0,7,0,1,1,,,3,29,9.67,0.095,0.13,0.162,0.292,12.0,0.0,0.0,0,0,0,2,0.136,-5,13,5
Count/Balls-Strikes,After 2-2,41,60.0,50,6.0,6,1,0,2,,,10,22,2.2,0.12,0.267,0.26,0.527,13.0,0.0,0.0,0,0,0,0,0.154,74,73,3
Count/Balls-Strikes,Zero Balls,41,61.0,58,10.0,17,3,0,3,,,0,12,,0.293,0.305,0.5,0.805,29.0,2.0,1.0,2,0,0,0,0.326,157,112,11
Count/Balls-Strikes,Zero Strikes,38,54.0,45,9.0,13,2,0,1,,,6,0,0.0,0.289,0.365,0.4,0.765,18.0,2.0,0.0,2,1,2,1,0.267,151,50,10
Count/Balls-Strikes,Three Balls,37,57.0,33,6.0,5,2,0,2,,,23,13,0.57,0.152,0.491,0.394,0.885,13.0,0.0,0.0,0,1,2,0,0.158,197,81,1
Count/Balls-Strikes,Two Strikes,56,139.0,124,16.0,14,2,1,3,,,13,55,4.23,0.113,0.201,0.218,0.419,27.0,0.0,1.0,0,1,0,2,0.164,38,58,8
Count/Balls-Strikes,Batter Ahead,46,86.0,61,10.0,11,4,1,3,,,23,13,0.57,0.18,0.395,0.426,0.822,26.0,0.0,0.0,0,2,2,1,0.17,170,62,3
Count/Balls-Strikes,Even Count,50,88.0,85,12.0,21,4,0,1,,,0,12,,0.247,0.244,0.329,0.574,28.0,5.0,0.0,2,1,0,1,0.274,85,57,16
Count/Balls-Strikes,Pitcher Ahead,43,75.0,74,11.0,10,2,1,3,,,0,30,,0.135,0.147,0.311,0.458,23.0,0.0,1.0,0,0,0,2,0.171,44,67,4
Leading Off Inning,First Batter,62,62.0,54,7.0,11,4,1,2,,,7,13,1.86,0.204,0.29,0.426,0.716,23.0,0.0,0.0,0,1,0,2,0.225,130,95,4
Leading Off Inning,Leadoff Inn.,56,56.0,48,3.0,10,2,1,3,,,8,11,1.38,0.208,0.321,0.479,0.801,23.0,0.0,0.0,0,0,0,3,0.206,157,113,4
Opposition Defensive Position,vs. Non-P,62,249.0,220,34.0,42,10,2,7,0,0,23,55,2.39,0.191,0.267,0.35,0.617,77.0,5.0,1.0,2,3,2,4,0.217,100,61,23
Number of Outs in Inning,0 outs,58,88.0,77,10.0,17,3,1,4,0,0,9,19,2.11,0.221,0.302,0.442,0.744,34.0,1.0,0.0,2,0,0,3,0.241,139,94,9
Number of Outs in Inning,1 out,56,76.0,67,11.0,10,1,1,1,0,0,6,19,3.17,0.149,0.211,0.239,0.449,16.0,4.0,0.0,0,3,0,0,0.18,47,20,7
Number of Outs in Inning,2 outs,57,85.0,76,13.0,15,6,0,2,0,0,8,17,2.13,0.197,0.282,0.355,0.638,27.0,0.0,1.0,0,0,2,1,0.228,107,72,7
Bases Occupied,RISP,28,67.0,55,27.0,12,2,0,1,0,0,9,13,1.44,0.218,0.313,0.309,0.623,17.0,2.0,0.0,0,3,2,1,0.25,106,61,9
Bases Occupied,---,58,138.0,123,5.0,23,7,2,5,0,0,14,34,2.43,0.187,0.275,0.398,0.674,49.0,0.0,1.0,0,0,0,3,0.214,117,82,9
Bases Occupied,Men On,40,111.0,97,29.0,19,3,0,2,0,0,9,21,2.33,0.196,0.257,0.289,0.546,28.0,5.0,0.0,2,3,2,1,0.221,79,41,14
Bases Occupied,1--,29,44.0,42,2.0,7,1,0,1,0,0,0,8,,0.167,0.167,0.262,0.429,11.0,3.0,0.0,2,0,0,0,0.182,37,9,5
Bases Occupied,-2-,17,27.0,24,4.0,4,1,0,0,0,0,3,4,1.33,0.167,0.259,0.208,0.468,5.0,0.0,0.0,0,0,2,0,0.2,56,23,3
Bases Occupied,--3,6,6.0,3,2.0,0,0,0,0,0,0,2,2,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,1,0,0,0.0,25,-9,0
Bases Occupied,12-,11,15.0,11,3.0,2,1,0,0,0,0,4,2,0.5,0.182,0.4,0.273,0.673,3.0,2.0,0.0,0,0,0,0,0.222,128,88,1
Bases Occupied,1-3,8,8.0,7,10.0,4,0,0,1,0,0,0,1,,0.571,0.5,1.0,1.5,7.0,0.0,0.0,0,1,0,0,0.5,373,251,3
Bases Occupied,-23,2,3.0,3,5.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,1,0.333,120,56,1
Bases Occupied,123,7,8.0,7,3.0,1,0,0,0,0,0,0,4,,0.143,0.125,0.143,0.268,1.0,0.0,0.0,0,1,0,0,0.25,-12,-30,1
Bases Occupied,"on 1st, <2 out",25,45.0,40,12.0,9,0,0,2,0,0,1,9,9.0,0.225,0.233,0.375,0.608,15.0,5.0,0.0,2,2,0,0,0.226,94,50,7
Bases Occupied,"on 3rd, <2 out",12,14.0,9,12.0,3,0,0,1,0,0,2,2,1.0,0.333,0.357,0.667,1.024,6.0,0.0,0.0,0,3,0,0,0.222,224,122,2
Bases Occupied,"on 3rd, 2 out",10,11.0,11,7.0,3,0,0,0,0,0,0,5,,0.273,0.273,0.273,0.545,3.0,0.0,0.0,0,0,0,1,0.5,80,45,3
Bases Occupied,"0 out, ---",57,60.0,52,3.0,11,3,1,3,0,0,8,13,1.63,0.212,0.317,0.481,0.798,25.0,0.0,0.0,0,0,0,3,0.222,156,112,4
Bases Occupied,"0 out, 1--",16,14.0,12,2.0,3,0,0,1,0,0,0,3,,0.25,0.25,0.5,0.75,6.0,0.0,0.0,2,0,0,0,0.25,137,79,2
Bases Occupied,"0 out, -2-",5,5.0,5,1.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,32,4,1
Bases Occupied,"0 out, --3",2,2.0,1,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,87,30,0
Bases Occupied,"0 out, 12-",3,4.0,4,1.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.333,65,32,1
Bases Occupied,"0 out, 1-3",3,3.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,120,60,1
Bases Occupied,"1 out, ---",41,41.0,37,0.0,5,1,1,0,0,0,4,12,3.0,0.135,0.22,0.216,0.436,8.0,0.0,0.0,0,0,0,0,0.2,44,23,3
Bases Occupied,"1 out, 1--",15,14.0,14,0.0,2,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,2.0,3.0,0.0,0,0,0,0,0.182,-6,-24,2
Bases Occupied,"1 out, -2-",8,8.0,8,1.0,1,0,0,0,0,0,0,3,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.2,-18,-34,1
Bases Occupied,"1 out, --3",2,2.0,0,1.0,0,0,0,0,0,0,1,0,0.0,,0.5,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",4,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0,0,0,0,0.0,-6,-26,0
Bases Occupied,"1 out, 1-3",5,4.0,3,7.0,2,0,0,1,0,0,0,0,,0.667,0.5,1.667,2.167,5.0,0.0,0.0,0,1,0,0,0.333,564,353,1
Bases Occupied,"1 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",36,37.0,34,2.0,7,3,0,2,0,0,2,9,4.5,0.206,0.27,0.471,0.741,16.0,0.0,1.0,0,0,0,0,0.217,136,98,2
Bases Occupied,"2 out, 1--",16,16.0,16,0.0,2,1,0,0,0,0,0,2,,0.125,0.125,0.188,0.313,3.0,0.0,0.0,0,0,0,0,0.143,1,-17,1
Bases Occupied,"2 out, -2-",13,14.0,11,2.0,2,1,0,0,0,0,3,0,0.0,0.182,0.357,0.273,0.63,3.0,0.0,0.0,0,0,2,0,0.182,112,66,1
Bases Occupied,"2 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 12-",6,7.0,4,2.0,1,1,0,0,0,0,3,1,0.33,0.25,0.571,0.5,1.071,2.0,0.0,0.0,0,0,0,0,0.333,257,210,0
Bases Occupied,"2 out, 1-3",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,560,421,1
Bases Occupied,"2 out, -23",2,2.0,2,4.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,1,0.5,230,161,1
Bases Occupied,"2 out, 123",6,6.0,6,2.0,1,0,0,0,0,0,0,3,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.333,10,-4,1
Clutch Stats,"2 outs, RISP",22,32.0,26,11.0,6,2,0,0,0,0,6,6,1.0,0.231,0.375,0.308,0.683,8.0,0.0,0.0,0,0,2,1,0.3,128,86,4
Clutch Stats,Late & Close,41,153.0,136,23.0,23,5,0,4,0,0,15,36,2.4,0.169,0.25,0.294,0.544,40.0,4.0,0.0,1,1,2,4,0.196,78,51,14
Clutch Stats,Tie Game,11,31.0,26,5.0,7,1,0,3,0,0,4,4,1.0,0.269,0.367,0.654,1.021,17.0,1.0,0.0,1,0,1,1,0.211,224,167,3
Clutch Stats,Within 1 R,22,83.0,69,13.0,13,1,0,4,0,0,12,16,1.33,0.188,0.305,0.377,0.682,26.0,2.0,0.0,1,1,2,3,0.18,122,83,8
Clutch Stats,Within 2 R,40,141.0,123,15.0,17,3,0,4,0,0,15,34,2.27,0.138,0.23,0.26,0.49,32.0,4.0,0.0,2,1,2,3,0.151,60,32,10
Clutch Stats,Within 3 R,46,182.0,161,25.0,30,7,0,5,0,0,18,41,2.28,0.186,0.267,0.323,0.59,52.0,4.0,0.0,2,1,2,4,0.216,92,58,18
Clutch Stats,Within 4 R,52,212.0,188,28.0,36,9,0,5,0,0,21,46,2.19,0.192,0.271,0.319,0.591,60.0,4.0,0.0,2,1,2,4,0.225,93,58,22
Clutch Stats,Margin > 4 R,13,37.0,32,6.0,6,1,2,2,0,0,2,9,4.5,0.188,0.243,0.531,0.775,17.0,1.0,1.0,0,2,0,0,0.174,143,92,1
Clutch Stats,Ahead,42,164.0,147,20.0,24,6,1,3,0,0,14,39,2.79,0.163,0.238,0.279,0.517,41.0,3.0,1.0,0,2,1,3,0.196,69,41,14
Clutch Stats,Behind,15,54.0,47,9.0,11,3,1,1,0,0,5,12,2.4,0.234,0.302,0.404,0.706,19.0,1.0,0.0,1,1,0,0,0.286,129,81,6
Leverage,High Lvrge,39,103.0,89,17.0,15,2,0,3,0,0,12,20,1.67,0.169,0.265,0.292,0.557,26.0,4.0,0.0,1,1,2,3,0.179,83,49,10
Leverage,Medium Lvrge,34,42.0,39,5.0,6,1,0,2,0,0,3,13,4.33,0.154,0.214,0.333,0.548,13.0,0.0,0.0,0,0,0,1,0.167,75,43,3
Leverage,Low Lvrge,42,104.0,92,12.0,21,7,2,2,0,0,8,22,2.75,0.228,0.291,0.413,0.704,38.0,1.0,1.0,1,2,0,0,0.271,127,85,10
Times Facing Opponent in Game,"1st PA in G, as RP",62,249.0,220,33.0,42,10,2,7,,,23,55,2.39,0.191,0.267,0.35,0.617,77.0,5.0,1.0,2,3,2,4,0.217,100,66,23
Pitch Count,Pitch 1-25,62,236.0,209,31.0,39,9,2,7,,,21,53,2.52,0.187,0.261,0.349,0.61,73.0,5.0,1.0,2,3,2,4,0.211,98,61,21
Pitch Count,Pitch 26-50,7,13.0,11,2.0,3,1,0,0,,,2,2,1.0,0.273,0.385,0.364,0.748,4.0,0.0,0.0,0,0,0,0,0.333,148,104,2
Days of Rest,"2nd in DH,GR",1,4.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,0.5,120,162,1
Days of Rest,"0 Days,GR",12,48.0,42,5.0,8,1,0,1,0,0,5,14,2.8,0.191,0.271,0.286,0.557,12.0,0.0,0.0,0,1,0,1,0.25,83,51,6
Days of Rest,"1 Day,GR",9,33.0,31,1.0,2,1,0,1,0,0,2,6,3.0,0.065,0.121,0.194,0.315,6.0,0.0,0.0,0,0,0,1,0.042,1,-17,0
Days of Rest,"2 Days,GR",16,65.0,57,12.0,16,5,0,5,0,0,7,11,1.57,0.281,0.354,0.632,0.985,36.0,3.0,0.0,0,1,0,1,0.262,213,161,6
Days of Rest,"3 Days,GR",14,57.0,49,5.0,8,2,1,0,0,0,6,17,2.83,0.163,0.268,0.245,0.513,12.0,2.0,1.0,1,0,2,1,0.25,70,46,5
Days of Rest,"4 Days,GR",7,31.0,29,4.0,6,1,0,0,0,0,2,4,2.0,0.207,0.258,0.241,0.5,7.0,0.0,0.0,0,0,0,0,0.24,66,38,5
Days of Rest,"5 Days,GR",1,5.0,3,1.0,1,0,1,0,0,0,1,1,1.0,0.333,0.4,1.0,1.4,3.0,0.0,0.0,0,1,0,0,0.333,336,256,0
Days of Rest,"6+ Days,GR",2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,51,79.0,77,5.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2,0,0,4,0.0,-100,-100,0
Hit Location,To Outfield,52,91.0,88,28.0,42,10,2,7,0,0,0,0,,0.477,0.462,0.875,1.337,77.0,0.0,0.0,0,3,0,0,0.417,323,71,23
Hit Location,Ball In Play,60,163.0,158,23.0,35,10,2,0,0,0,0,0,,0.222,0.217,0.31,0.528,49.0,5.0,0.0,2,3,0,4,0.217,70,53,23
Hit Location,Not in Play,50,86.0,62,10.0,7,0,0,7,0,0,23,55,2.39,0.113,0.361,0.452,0.812,28.0,0.0,1.0,0,0,2,0,,164,81,0
Hit Location,Fair Terr,61,166.0,161,33.0,42,10,2,7,0,0,0,0,,0.261,0.256,0.478,0.734,77.0,5.0,0.0,2,3,0,4,0.223,133,53,23
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,23,28.0,28,11.0,9,3,0,3,0,0,0,0,,0.321,0.321,0.75,1.071,21.0,0.0,0.0,0,0,0,2,0.24,235,72,3
Hit Location,Up Mdle-RHB,38,56.0,54,6.0,12,1,2,1,0,0,0,0,,0.222,0.214,0.37,0.585,20.0,3.0,0.0,0,2,0,2,0.2,86,38,8
Hit Location,Opp Fld-RHB,12,14.0,13,2.0,2,0,0,0,0,0,0,0,,0.154,0.154,0.154,0.308,2.0,0.0,0.0,1,0,0,0,0.154,2,-16,2
Hit Location,Pulled-LHB,20,24.0,24,8.0,6,1,0,2,0,0,0,0,,0.25,0.25,0.542,0.792,13.0,0.0,0.0,0,0,0,0,0.182,149,61,3
Hit Location,Up Mdle-LHB,34,37.0,35,4.0,8,2,0,1,0,0,0,0,,0.229,0.222,0.371,0.594,13.0,2.0,0.0,1,1,0,0,0.2,89,31,5
Hit Location,Opp Fld-LHB,10,11.0,11,2.0,5,3,0,0,0,0,0,0,,0.455,0.455,0.727,1.182,8.0,0.0,0.0,0,0,0,0,0.455,278,176,2
Hit Trajectory,Ground Balls,46,75.0,75,12.0,13,1,0,0,0,0,0,0,,0.173,0.173,0.187,0.36,14.0,5.0,0.0,0,0,0,4,0.173,18,44,12
Hit Trajectory,Fly Balls,33,47.0,45,13.0,10,3,0,7,0,0,0,0,,0.222,0.213,0.756,0.968,34.0,0.0,0.0,0,2,0,0,0.075,196,90,0
Hit Trajectory,Line Drives,33,46.0,45,8.0,19,6,2,0,0,0,0,0,,0.422,0.413,0.644,1.057,29.0,0.0,0.0,0,1,0,0,0.413,239,35,11
Hit Trajectory,Bunts,2,2.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,2,0,0,0,,,,0
Opponent,Inter-League,8,35.0,30,8.0,9,2,0,2,0,0,5,3,0.6,0.3,0.4,0.567,0.967,17.0,1.0,0.0,0,0,0,1,0.28,212,161,5
Opponent,Los Angeles Angels,2,7.0,7,1.0,1,0,0,1,0,0,0,2,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,117,79,0
Opponent,Atlanta Braves,1,5.0,4,2.0,2,1,0,0,0,0,1,0,0.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,0,0,0.5,339,245,1
