Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 4th,31,31.0,27,3.0,8,1,0,2,2,0,4,5,1.25,0.296,0.387,0.556,0.943,15.0,0.0,0.0,0,0,1,0,0.3,178,138,5
Batting Order Positions,Batting 5th,26,25.0,23,1.0,4,0,0,0,0,1,2,6,3.0,0.174,0.24,0.174,0.414,4.0,0.0,0.0,0,0,0,0,0.235,32,16,4
Batting Order Positions,Batting 6th,22,22.0,21,2.0,4,1,0,1,0,0,0,7,,0.191,0.182,0.381,0.563,8.0,0.0,0.0,0,1,0,0,0.214,58,52,2
Batting Order Positions,Batting 7th,20,20.0,19,3.0,4,1,0,2,0,0,1,5,5.0,0.211,0.25,0.579,0.829,11.0,0.0,0.0,0,0,0,0,0.167,130,130,1
Batting Order Positions,Batting 8th,19,19.0,17,0.0,3,0,0,0,0,0,2,1,0.5,0.177,0.263,0.177,0.44,3.0,0.0,0.0,0,0,0,0,0.188,42,35,3
Batting Order Positions,Batting 9th,21,21.0,21,0.0,2,0,0,0,0,0,0,6,,0.095,0.095,0.095,0.19,2.0,0.0,0.0,0,0,0,0,0.133,-42,-30,2
Batting Order Positions,"Bat1-2,non-P",33,53.0,52,9.0,12,3,0,6,0,0,1,10,10.0,0.231,0.245,0.635,0.88,33.0,2.0,0.0,0,0,0,0,0.167,142,137,3
Batting Order Positions,"Bat3-6,non-P",44,108.0,97,7.0,23,5,0,4,2,2,10,23,2.3,0.237,0.306,0.412,0.718,40.0,0.0,0.0,0,1,1,0,0.268,113,88,14
Batting Order Positions,"Bat7-9,non-P",31,60.0,57,3.0,9,1,0,2,0,0,3,12,4.0,0.158,0.2,0.281,0.481,16.0,0.0,0.0,0,0,0,0,0.163,42,43,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,40,57.0,56,7.0,12,2,0,5,,,1,14,14.0,0.214,0.228,0.518,0.746,29.0,0.0,0.0,0,0,1,0,0.189,108,103,5
Swung or Took First Pitch of PA,Took 1st Pitch,58,165.0,151,12.0,32,7,0,7,,,13,32,2.46,0.212,0.273,0.397,0.67,60.0,2.0,0.0,0,1,0,0,0.221,97,86,18
Count/Balls-Strikes,First Pitch,21,22.0,22,6.0,6,1,0,4,,,0,0,,0.273,0.273,0.864,1.136,19.0,0.0,0.0,0,0,0,0,0.111,206,140,1
Count/Balls-Strikes,1-0 Count,8,8.0,8,0.0,2,0,0,0,,,0,0,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.25,54,21,2
Count/Balls-Strikes,2-0 Count,9,9.0,9,2.0,3,2,0,1,,,0,0,,0.333,0.333,0.889,1.222,8.0,0.0,0.0,0,0,0,0,0.25,234,160,0
Count/Balls-Strikes,3-0 Count,2,4.0,0,0.0,0,0,0,0,,,4,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,21,25.0,24,1.0,6,3,0,0,,,0,0,,0.25,0.24,0.375,0.615,9.0,0.0,0.0,0,1,0,0,0.24,79,57,3
Count/Balls-Strikes,1-1 Count,17,22.0,22,2.0,4,0,0,2,,,0,0,,0.182,0.182,0.455,0.636,10.0,1.0,0.0,0,0,0,0,0.1,76,44,2
Count/Balls-Strikes,2-1 Count,10,11.0,11,2.0,2,0,0,1,,,0,0,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.1,76,30,1
Count/Balls-Strikes,3-1 Count,6,6.0,3,0.0,0,0,0,0,,,3,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,92,-27,0
Count/Balls-Strikes,0-2 Count,18,23.0,23,0.0,4,1,0,0,,,0,8,,0.174,0.174,0.217,0.391,5.0,0.0,0.0,0,0,0,0,0.267,17,109,3
Count/Balls-Strikes,1-2 Count,24,32.0,32,1.0,4,0,0,1,,,0,13,,0.125,0.125,0.219,0.344,7.0,0.0,0.0,0,0,0,0,0.167,-1,64,3
Count/Balls-Strikes,2-2 Count,26,33.0,33,3.0,10,2,0,2,,,0,14,,0.303,0.303,0.546,0.849,18.0,1.0,0.0,0,0,0,0,0.471,143,260,6
Count/Balls-Strikes,Full Count,22,27.0,20,2.0,3,0,0,1,,,7,11,1.57,0.15,0.37,0.3,0.67,6.0,0.0,0.0,0,0,0,0,0.25,112,67,2
Count/Balls-Strikes,After 1-0,47,81.0,70,9.0,16,4,0,5,,,11,17,1.55,0.229,0.333,0.5,0.833,35.0,1.0,0.0,0,0,0,0,0.229,144,104,7
Count/Balls-Strikes,After 2-0,27,32.0,24,2.0,4,3,0,1,,,8,7,0.88,0.167,0.375,0.417,0.792,10.0,0.0,0.0,0,0,0,0,0.188,141,67,0
Count/Balls-Strikes,After 3-0,5,7.0,2,0.0,0,0,0,0,,,5,0,0.0,0.0,0.714,0.0,0.714,0.0,0.0,0.0,0,0,0,0,0.0,174,-3,0
Count/Balls-Strikes,After 0-1,56,119.0,115,4.0,22,4,0,3,,,3,29,9.67,0.191,0.21,0.304,0.514,35.0,1.0,0.0,0,1,1,0,0.226,51,70,15
Count/Balls-Strikes,After 1-1,46,83.0,78,10.0,19,1,0,7,,,5,22,4.4,0.244,0.289,0.526,0.815,41.0,1.0,0.0,0,0,1,0,0.245,133,136,11
Count/Balls-Strikes,After 2-1,33,45.0,39,4.0,8,1,0,2,,,6,15,2.5,0.205,0.311,0.385,0.696,15.0,0.0,0.0,0,0,1,0,0.273,109,74,5
Count/Balls-Strikes,After 3-1,12,14.0,8,0.0,0,0,0,0,,,6,4,0.67,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0,0,1,0,0.0,64,-26,0
Count/Balls-Strikes,After 0-2,38,52.0,51,0.0,7,1,0,0,,,1,17,17.0,0.137,0.154,0.157,0.311,8.0,1.0,0.0,0,0,0,0,0.206,-5,42,6
Count/Balls-Strikes,After 1-2,41,61.0,58,4.0,11,1,0,3,,,3,23,7.67,0.19,0.23,0.362,0.592,21.0,1.0,0.0,0,0,0,0,0.25,72,135,7
Count/Balls-Strikes,After 2-2,37,52.0,48,5.0,13,2,0,3,,,4,21,5.25,0.271,0.327,0.5,0.827,24.0,1.0,0.0,0,0,0,0,0.417,142,179,8
Count/Balls-Strikes,Zero Balls,42,70.0,69,7.0,16,5,0,4,,,0,8,,0.232,0.229,0.478,0.707,33.0,0.0,0.0,0,1,0,0,0.207,99,98,7
Count/Balls-Strikes,Zero Strikes,36,43.0,39,8.0,11,3,0,5,,,4,0,0.0,0.282,0.349,0.744,1.092,29.0,0.0,0.0,0,0,0,0,0.177,207,125,3
Count/Balls-Strikes,Three Balls,26,37.0,23,2.0,3,0,0,1,,,14,11,0.79,0.13,0.46,0.261,0.72,6.0,0.0,0.0,0,0,1,0,0.182,137,47,2
Count/Balls-Strikes,Two Strikes,54,115.0,108,6.0,21,3,0,4,,,7,46,6.57,0.194,0.244,0.333,0.577,36.0,1.0,0.0,0,0,0,0,0.293,71,123,14
Count/Balls-Strikes,Batter Ahead,44,65.0,51,6.0,10,2,0,3,,,14,11,0.79,0.196,0.369,0.412,0.781,21.0,0.0,0.0,0,0,1,0,0.189,137,63,5
Count/Balls-Strikes,Even Count,44,77.0,77,11.0,20,3,0,8,,,0,14,,0.26,0.26,0.61,0.87,47.0,2.0,0.0,0,0,0,0,0.218,142,139,9
Count/Balls-Strikes,Pitcher Ahead,42,80.0,79,2.0,14,4,0,1,,,0,21,,0.177,0.175,0.266,0.441,21.0,0.0,0.0,0,1,0,0,0.224,29,74,9
Leading Off Inning,First Batter,58,58.0,57,5.0,13,2,0,5,,,1,13,13.0,0.228,0.241,0.526,0.768,30.0,0.0,0.0,0,0,0,0,0.205,115,118,6
Leading Off Inning,Leadoff Inn.,56,56.0,55,5.0,13,2,0,5,,,1,13,13.0,0.236,0.25,0.546,0.796,30.0,0.0,0.0,0,0,0,0,0.216,123,112,6
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opposition Defensive Position,vs. Non-P,58,221.0,206,19.0,44,9,0,12,2,2,14,45,3.21,0.214,0.262,0.432,0.694,89.0,2.0,0.0,0,1,1,0,0.213,101,89,23
Number of Outs in Inning,0 outs,57,76.0,73,6.0,17,2,0,5,0,1,3,15,5.0,0.233,0.263,0.466,0.729,34.0,1.0,0.0,0,0,1,0,0.226,109,95,10
Number of Outs in Inning,1 out,55,72.0,66,5.0,12,0,0,4,1,0,5,14,2.8,0.182,0.236,0.364,0.6,24.0,1.0,0.0,0,1,0,0,0.163,75,66,8
Number of Outs in Inning,2 outs,54,74.0,68,8.0,15,7,0,3,1,1,6,17,2.83,0.221,0.284,0.456,0.74,31.0,0.0,0.0,0,0,0,0,0.25,115,112,5
Bases Occupied,RISP,23,43.0,37,7.0,6,2,0,1,0,1,5,8,1.6,0.162,0.256,0.297,0.553,11.0,1.0,0.0,0,1,1,0,0.172,67,53,3
Bases Occupied,---,57,149.0,140,10.0,34,7,0,10,0,0,9,32,3.56,0.243,0.289,0.507,0.796,71.0,0.0,0.0,0,0,0,0,0.245,129,122,17
Bases Occupied,Men On,35,73.0,67,9.0,10,2,0,2,2,2,5,14,2.8,0.149,0.206,0.269,0.474,18.0,2.0,0.0,0,1,1,0,0.154,41,30,6
Bases Occupied,1--,25,30.0,30,2.0,4,0,0,1,2,1,0,6,,0.133,0.133,0.233,0.367,7.0,1.0,0.0,0,0,0,0,0.13,5,-1,3
Bases Occupied,-2-,18,23.0,20,1.0,3,1,0,0,0,0,3,1,0.33,0.15,0.261,0.2,0.461,4.0,0.0,0.0,0,0,0,0,0.158,47,31,2
Bases Occupied,--3,5,5.0,5,1.0,1,1,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.333,70,54,0
Bases Occupied,12-,6,6.0,5,0.0,0,0,0,0,0,1,1,3,3.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-36,-46,0
Bases Occupied,1-3,4,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-23,-40,0
Bases Occupied,-23,1,2.0,2,3.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,557,549,0
Bases Occupied,123,2,2.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,0.5,1.0,1.5,1.0,0.0,0.0,0,1,0,0,0.5,324,305,1
Bases Occupied,"on 1st, <2 out",18,28.0,25,2.0,3,0,0,0,0,1,2,7,3.5,0.12,0.179,0.12,0.299,3.0,2.0,0.0,0,1,1,0,0.158,-4,-16,3
Bases Occupied,"on 3rd, <2 out",4,5.0,3,2.0,1,0,0,0,0,0,1,1,1.0,0.333,0.4,0.333,0.733,1.0,0.0,0.0,0,1,1,0,0.333,131,82,1
Bases Occupied,"on 3rd, 2 out",9,9.0,9,4.0,2,1,0,1,0,0,0,3,,0.222,0.222,0.667,0.889,6.0,0.0,0.0,0,0,0,0,0.2,140,151,0
Bases Occupied,"0 out, ---",56,61.0,60,5.0,15,2,0,5,0,0,1,13,13.0,0.25,0.262,0.533,0.796,32.0,0.0,0.0,0,0,0,0,0.238,124,112,8
Bases Occupied,"0 out, 1--",9,8.0,8,0.0,1,0,0,0,0,1,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-23,-31,1
Bases Occupied,"0 out, -2-",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,28,-4,0
Bases Occupied,"0 out, 12-",3,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"0 out, 123",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,516,470,1
Bases Occupied,"1 out, ---",45,49.0,46,4.0,10,0,0,4,0,0,3,9,3.0,0.217,0.265,0.478,0.744,22.0,0.0,0.0,0,0,0,0,0.182,113,111,6
Bases Occupied,"1 out, 1--",15,12.0,12,0.0,1,0,0,0,1,0,0,3,,0.083,0.083,0.083,0.167,1.0,1.0,0.0,0,0,0,0,0.111,-49,-54,1
Bases Occupied,"1 out, -2-",6,6.0,5,0.0,1,0,0,0,0,0,1,0,0.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.2,74,54,1
Bases Occupied,"1 out, 12-",2,2.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,92,59,0
Bases Occupied,"1 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"2 out, ---",38,39.0,34,1.0,9,5,0,1,0,0,5,10,2.0,0.265,0.359,0.5,0.859,17.0,0.0,0.0,0,0,0,0,0.348,154,150,3
Bases Occupied,"2 out, 1--",16,10.0,10,2.0,2,0,0,1,1,0,0,1,,0.2,0.2,0.5,0.7,5.0,0.0,0.0,0,0,0,0,0.125,93,88,1
Bases Occupied,"2 out, -2-",13,14.0,13,1.0,2,1,0,0,0,0,1,1,1.0,0.154,0.214,0.231,0.445,3.0,0.0,0.0,0,0,0,0,0.167,36,28,1
Bases Occupied,"2 out, --3",5,5.0,5,1.0,1,1,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.333,70,71,0
Bases Occupied,"2 out, 12-",3,2.0,2,0.0,0,0,0,0,0,1,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 1-3",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",1,1.0,1,3.0,1,0,0,1,0,0,0,0,,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1213,1430,0
Clutch Stats,"2 outs, RISP",22,25.0,24,5.0,4,2,0,1,0,1,1,6,6.0,0.167,0.2,0.375,0.575,9.0,0.0,0.0,0,0,0,0,0.177,64,66,1
Clutch Stats,Late & Close,44,158.0,148,17.0,31,6,0,11,0,1,10,36,3.6,0.21,0.26,0.473,0.733,70.0,2.0,0.0,0,0,1,0,0.198,109,112,14
Clutch Stats,Tie Game,12,33.0,29,6.0,9,0,0,5,0,0,4,7,1.75,0.31,0.394,0.828,1.222,24.0,1.0,0.0,0,0,1,0,0.235,244,231,4
Clutch Stats,Within 1 R,27,91.0,83,11.0,18,1,0,9,0,1,8,20,2.5,0.217,0.286,0.554,0.84,46.0,1.0,0.0,0,0,1,0,0.167,138,130,8
Clutch Stats,Within 2 R,41,151.0,141,13.0,29,5,0,10,1,1,10,33,3.3,0.206,0.258,0.454,0.712,64.0,1.0,0.0,0,0,1,0,0.194,104,96,14
Clutch Stats,Within 3 R,51,191.0,179,14.0,37,7,0,10,2,2,12,40,3.33,0.207,0.257,0.413,0.67,74.0,2.0,0.0,0,0,1,0,0.209,95,85,20
Clutch Stats,Within 4 R,55,208.0,196,18.0,41,9,0,12,2,2,12,43,3.58,0.209,0.255,0.439,0.694,86.0,2.0,0.0,0,0,1,0,0.206,100,91,20
Clutch Stats,Margin > 4 R,3,14.0,11,1.0,3,0,0,0,0,0,2,3,1.5,0.273,0.357,0.273,0.63,3.0,0.0,0.0,0,1,0,0,0.333,100,84,3
Clutch Stats,Ahead,42,155.0,146,11.0,28,9,0,5,0,1,8,34,4.25,0.192,0.232,0.356,0.589,52.0,1.0,0.0,0,1,0,0,0.213,72,67,14
Clutch Stats,Behind,10,34.0,32,2.0,7,0,0,2,2,1,2,5,2.5,0.219,0.265,0.406,0.671,13.0,0.0,0.0,0,0,0,0,0.2,96,83,5
Leverage,High Lvrge,37,89.0,83,9.0,15,0,0,7,0,1,6,22,3.67,0.181,0.236,0.434,0.67,36.0,2.0,0.0,0,0,1,0,0.148,91,85,8
Leverage,Medium Lvrge,28,45.0,42,2.0,8,3,0,1,0,0,3,9,3.0,0.191,0.244,0.333,0.578,14.0,0.0,0.0,0,0,0,0,0.219,71,59,4
Leverage,Low Lvrge,36,88.0,82,8.0,21,6,0,4,2,1,5,15,3.0,0.256,0.296,0.476,0.771,39.0,0.0,0.0,0,1,0,0,0.266,124,115,11
Times Facing Opponent in Game,"1st PA in G, as RP",58,222.0,207,19.0,44,9,0,12,,,14,46,3.29,0.213,0.261,0.43,0.691,89.0,2.0,0.0,0,1,1,0,0.213,100,98,23
Pitch Count,Pitch 1-25,58,220.0,205,19.0,44,9,0,12,,,14,44,3.14,0.215,0.264,0.434,0.698,89.0,2.0,0.0,0,1,1,0,0.213,102,95,23
Pitch Count,Pitch 26-50,2,2.0,2,0.0,0,0,0,0,,,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Days of Rest,"0 Days,GR",15,57.0,53,4.0,11,4,0,3,1,1,4,8,2.0,0.208,0.263,0.453,0.716,24.0,0.0,0.0,0,0,0,0,0.191,106,104,4
Days of Rest,"1 Day,GR",13,53.0,49,4.0,12,2,0,3,0,0,3,14,4.67,0.245,0.283,0.469,0.752,23.0,0.0,0.0,0,1,0,0,0.273,118,124,7
Days of Rest,"2 Days,GR",16,59.0,54,6.0,11,1,0,4,0,0,5,12,2.4,0.204,0.271,0.444,0.716,24.0,2.0,0.0,0,0,1,0,0.184,107,105,6
Days of Rest,"3 Days,GR",3,12.0,12,0.0,3,1,0,0,0,0,0,3,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.333,73,65,2
Days of Rest,"4 Days,GR",3,11.0,10,0.0,1,0,0,0,0,0,1,5,5.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,0,0,0.2,-7,-15,1
Days of Rest,"5 Days,GR",2,7.0,6,0.0,1,0,0,0,1,1,1,2,2.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.25,48,32,1
Days of Rest,"6+ Days,GR",6,23.0,23,3.0,5,1,0,2,0,0,0,2,,0.217,0.217,0.522,0.739,12.0,0.0,0.0,0,0,0,0,0.158,105,96,2
Hit Location,To Infield,48,67.0,67,0.0,2,0,0,0,0,0,0,0,,0.03,0.03,0.03,0.06,2.0,2.0,0.0,0,0,0,0,0.03,-82,-25,2
Hit Location,To Outfield,48,95.0,94,19.0,42,9,0,12,0,0,0,0,,0.447,0.442,0.926,1.368,87.0,0.0,0.0,0,1,0,0,0.361,285,85,21
Hit Location,Ball In Play,58,150.0,149,4.0,32,9,0,0,0,0,0,0,,0.215,0.213,0.275,0.489,41.0,2.0,0.0,0,1,0,0,0.213,46,44,23
Hit Location,Not in Play,42,72.0,58,15.0,12,0,0,12,0,1,14,46,3.29,0.207,0.361,0.828,1.189,48.0,0.0,0.0,0,0,1,0,,231,184,0
Hit Location,Fair Terr,58,156.0,155,19.0,44,9,0,12,0,0,0,0,,0.284,0.282,0.574,0.856,89.0,2.0,0.0,0,1,0,0,0.222,142,95,23
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,12,12.0,12,4.0,4,1,0,3,0,0,0,0,,0.333,0.333,1.167,1.5,14.0,0.0,0.0,0,0,0,0,0.111,299,155,0
Hit Location,Up Mdle-RHB,39,55.0,54,6.0,16,1,0,3,0,0,0,0,,0.296,0.291,0.482,0.772,26.0,0.0,0.0,0,1,0,0,0.25,123,107,12
Hit Location,Opp Fld-RHB,12,14.0,14,1.0,3,1,0,1,0,0,0,0,,0.214,0.214,0.5,0.714,7.0,0.0,0.0,0,0,0,0,0.154,98,88,1
Hit Location,Pulled-LHB,19,22.0,22,3.0,7,3,0,2,0,0,0,0,,0.318,0.318,0.727,1.046,16.0,1.0,0.0,0,0,0,0,0.25,191,92,2
Hit Location,Up Mdle-LHB,30,44.0,44,5.0,12,2,0,3,0,0,0,0,,0.273,0.273,0.523,0.795,23.0,1.0,0.0,0,0,0,0,0.22,126,106,7
Hit Location,Opp Fld-LHB,13,15.0,15,0.0,2,1,0,0,0,0,0,0,,0.133,0.133,0.2,0.333,3.0,0.0,0.0,0,0,0,0,0.133,-3,-10,1
Hit Trajectory,Ground Balls,36,50.0,50,0.0,7,0,0,0,0,0,0,0,,0.14,0.14,0.14,0.28,7.0,2.0,0.0,0,0,0,0,0.14,-14,12,7
Hit Trajectory,Fly Balls,46,69.0,68,13.0,12,2,0,9,0,0,0,0,,0.177,0.174,0.603,0.777,41.0,0.0,0.0,0,1,0,0,0.05,107,113,1
Hit Trajectory,Line Drives,28,40.0,40,6.0,25,7,0,3,0,0,0,0,,0.625,0.625,1.025,1.65,41.0,0.0,0.0,0,0,0,0,0.595,378,98,15
Hit Trajectory,Bunts,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,5,19.0,16,3.0,3,0,0,2,0,0,3,4,1.33,0.188,0.316,0.563,0.878,9.0,0.0,0.0,0,0,0,0,0.1,152,144,1
Opponent,Arizona Diamondbacks,9,33.0,33,2.0,6,3,0,1,0,0,0,8,,0.182,0.182,0.364,0.545,12.0,0.0,0.0,0,0,0,0,0.208,54,49,2
Opponent,Atlanta Braves,2,7.0,7,0.0,1,1,0,0,0,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,21,16,0
Opponent,Baltimore Orioles,2,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-36,-47,0
Opponent,Chicago Cubs,3,11.0,10,0.0,2,1,0,0,0,0,1,2,2.0,0.2,0.273,0.3,0.573,3.0,0.0,0.0,0,0,0,0,0.25,74,68,1
