Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 3-1,25,30.0,17,5.0,5,1,0,1,,,13,4,0.31,0.294,0.6,0.529,1.129,9.0,0.0,0.0,0,0,1,0,0.333,270,111,3
Count/Balls-Strikes,After 0-2,46,64.0,62,5.0,8,1,0,1,,,1,24,24.0,0.129,0.141,0.194,0.334,12.0,2.0,0.0,0,1,0,1,0.184,7,49,6
Count/Balls-Strikes,After 1-2,55,89.0,83,7.0,8,2,0,2,,,5,40,8.0,0.096,0.146,0.193,0.339,16.0,1.0,0.0,0,1,0,1,0.143,9,34,4
Count/Balls-Strikes,After 2-2,49,80.0,68,7.0,15,6,0,3,,,11,23,2.09,0.221,0.329,0.441,0.77,30.0,1.0,0.0,1,0,0,1,0.286,147,150,6
Count/Balls-Strikes,Zero Balls,52,79.0,78,9.0,14,0,0,2,,,0,16,,0.18,0.177,0.256,0.434,20.0,2.0,0.0,0,1,0,3,0.197,39,18,12
Count/Balls-Strikes,Zero Strikes,34,51.0,49,9.0,15,3,0,3,,,2,0,0.0,0.306,0.333,0.551,0.884,27.0,0.0,0.0,0,0,0,2,0.261,181,72,9
Count/Balls-Strikes,Three Balls,48,66.0,40,7.0,9,3,0,2,,,26,16,0.62,0.225,0.53,0.45,0.98,18.0,0.0,0.0,0,0,1,0,0.318,221,99,4
Count/Balls-Strikes,Two Strikes,67,172.0,157,12.0,23,6,0,3,,,12,70,5.83,0.147,0.205,0.242,0.447,38.0,4.0,0.0,1,2,0,2,0.233,44,68,14
Count/Balls-Strikes,Batter Ahead,52,93.0,67,9.0,21,7,0,3,,,26,16,0.62,0.313,0.505,0.552,1.058,37.0,0.0,0.0,0,0,1,0,0.375,243,110,11
Count/Balls-Strikes,Even Count,50,90.0,88,12.0,22,4,0,4,,,0,11,,0.25,0.247,0.432,0.679,38.0,2.0,0.0,1,1,0,3,0.243,115,84,14
Count/Balls-Strikes,Pitcher Ahead,59,92.0,90,5.0,8,0,0,0,,,0,43,,0.089,0.087,0.089,0.176,8.0,3.0,0.0,0,2,0,1,0.163,-43,-31,8
Leading Off Inning,First Batter,67,67.0,61,6.0,11,3,0,3,,,5,20,4.0,0.18,0.242,0.377,0.619,23.0,1.0,0.0,1,0,0,0,0.211,97,71,5
Leading Off Inning,Leadoff Inn.,62,67.0,62,2.0,11,3,0,2,,,5,20,4.0,0.177,0.239,0.323,0.561,20.0,0.0,0.0,0,0,0,0,0.225,80,49,6
Opposition Defensive Position,vs. Pitcher,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opposition Defensive Position,vs. Non-P,67,274.0,244,27.0,51,11,0,7,0,2,26,70,2.69,0.209,0.282,0.34,0.622,83.0,5.0,0.0,1,3,1,4,0.259,101,64,33
Number of Outs in Inning,0 outs,63,91.0,85,8.0,18,5,0,3,0,0,5,25,5.0,0.212,0.256,0.377,0.632,32.0,0.0,0.0,1,0,0,0,0.263,102,63,10
Number of Outs in Inning,1 out,65,102.0,91,14.0,24,5,0,2,0,1,8,21,2.63,0.264,0.314,0.385,0.698,35.0,5.0,0.0,0,3,1,3,0.31,125,86,17
Number of Outs in Inning,2 outs,58,82.0,69,5.0,9,1,0,2,0,1,13,24,1.85,0.13,0.268,0.232,0.5,16.0,0.0,0.0,0,0,0,1,0.163,64,41,6
Bases Occupied,RISP,30,61.0,50,20.0,11,4,0,1,0,0,8,10,1.25,0.22,0.312,0.36,0.672,18.0,2.0,0.0,0,3,1,2,0.238,117,74,6
Bases Occupied,---,63,171.0,158,5.0,31,7,0,5,0,0,13,50,3.85,0.196,0.257,0.335,0.593,53.0,0.0,0.0,0,0,0,0,0.252,90,61,19
Bases Occupied,Men On,38,104.0,87,22.0,20,4,0,2,0,2,13,20,1.54,0.23,0.32,0.345,0.665,30.0,5.0,0.0,1,3,1,4,0.265,116,76,14
Bases Occupied,1--,30,43.0,37,2.0,9,0,0,1,0,2,5,10,2.0,0.243,0.333,0.324,0.658,12.0,3.0,0.0,1,0,0,2,0.308,114,78,8
Bases Occupied,-2-,14,18.0,14,1.0,2,1,0,0,0,0,4,3,0.75,0.143,0.333,0.214,0.548,3.0,0.0,0.0,0,0,1,1,0.182,82,47,1
Bases Occupied,--3,4,4.0,4,1.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,63,24,1
Bases Occupied,12-,14,18.0,17,1.0,2,1,0,0,0,0,1,4,4.0,0.118,0.167,0.177,0.343,3.0,1.0,0.0,0,0,0,1,0.154,11,-6,1
Bases Occupied,1-3,8,9.0,7,5.0,2,2,0,0,0,0,1,0,0.0,0.286,0.333,0.571,0.905,4.0,1.0,0.0,0,1,0,0,0.25,187,120,0
Bases Occupied,-23,5,7.0,5,2.0,1,0,0,0,0,0,1,1,1.0,0.2,0.286,0.2,0.486,1.0,0.0,0.0,0,1,0,0,0.2,61,18,1
Bases Occupied,123,5,5.0,3,10.0,3,0,0,1,0,0,1,0,0.0,1.0,0.8,2.0,2.8,6.0,0.0,0.0,0,1,0,0,0.667,775,581,2
Bases Occupied,"on 1st, <2 out",25,51.0,45,17.0,16,3,0,2,0,0,3,6,2.0,0.356,0.38,0.556,0.936,25.0,5.0,0.0,1,2,0,2,0.359,199,137,11
Bases Occupied,"on 3rd, <2 out",11,17.0,12,16.0,6,2,0,1,0,0,2,1,0.5,0.5,0.471,0.917,1.387,11.0,1.0,0.0,0,3,0,0,0.385,338,204,3
Bases Occupied,"on 3rd, 2 out",8,8.0,7,1.0,1,0,0,0,0,0,1,2,2.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.2,31,10,1
Bases Occupied,"0 out, ---",63,70.0,65,2.0,12,4,0,2,0,0,5,21,4.2,0.185,0.243,0.339,0.581,22.0,0.0,0.0,0,0,0,0,0.238,86,53,6
Bases Occupied,"0 out, 1--",11,11.0,10,0.0,3,0,0,0,0,0,0,3,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,1,0,0,0,0.429,95,55,3
Bases Occupied,"0 out, -2-",4,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,63,29,1
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",2,2.0,2,2.0,1,1,0,0,0,0,0,0,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,0.5,373,229,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,4.0,1,0,0,1,0,0,0,0,,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1436,983,0
Bases Occupied,"1 out, ---",53,56.0,53,1.0,12,3,0,1,0,0,3,16,5.33,0.226,0.268,0.34,0.608,18.0,0.0,0.0,0,0,0,0,0.306,96,68,8
Bases Occupied,"1 out, 1--",17,18.0,17,2.0,6,0,0,1,0,1,1,2,2.0,0.353,0.389,0.529,0.918,9.0,3.0,0.0,0,0,0,1,0.357,195,139,5
Bases Occupied,"1 out, -2-",7,7.0,5,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,1,1,0.0,2,-18,0
Bases Occupied,"1 out, 12-",8,8.0,8,1.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,1.0,0.0,0,0,0,1,0.286,100,65,1
Bases Occupied,"1 out, 1-3",4,5.0,3,3.0,1,1,0,0,0,0,1,0,0.0,0.333,0.4,0.667,1.067,2.0,1.0,0.0,0,1,0,0,0.25,239,137,0
Bases Occupied,"1 out, -23",4,4.0,3,2.0,1,0,0,0,0,0,0,1,,0.333,0.25,0.333,0.583,1.0,0.0,0.0,0,1,0,0,0.333,87,25,1
Bases Occupied,"1 out, 123",3,4.0,2,5.0,2,0,0,0,0,0,1,0,0.0,1.0,0.75,1.0,1.75,2.0,0.0,0.0,0,1,0,0,0.667,462,320,2
Bases Occupied,"2 out, ---",41,45.0,40,2.0,7,0,0,2,0,0,5,13,2.6,0.175,0.267,0.325,0.592,13.0,0.0,0.0,0,0,0,0,0.2,91,66,5
Bases Occupied,"2 out, 1--",18,14.0,10,0.0,0,0,0,0,0,1,4,5,1.25,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,0,1,0.0,2,-8,0
Bases Occupied,"2 out, -2-",8,7.0,5,1.0,1,1,0,0,0,0,2,1,0.5,0.2,0.429,0.4,0.829,2.0,0.0,0.0,0,0,0,0,0.25,171,122,0
Bases Occupied,"2 out, --3",4,4.0,4,1.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,63,35,1
Bases Occupied,"2 out, 12-",8,8.0,7,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-56,-60,0
Bases Occupied,"2 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",2,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,78,33,0
Bases Occupied,"2 out, 123",1,0.0,0,1.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Clutch Stats,"2 outs, RISP",19,23.0,19,3.0,2,1,0,0,0,0,4,6,1.5,0.105,0.261,0.158,0.419,3.0,0.0,0.0,0,0,0,0,0.154,40,17,1
Clutch Stats,Late & Close,49,196.0,175,20.0,37,8,0,5,0,1,18,49,2.72,0.211,0.282,0.343,0.625,60.0,5.0,0.0,1,2,1,3,0.26,102,79,24
Clutch Stats,Tie Game,16,62.0,53,3.0,9,2,0,1,0,1,7,16,2.29,0.17,0.262,0.264,0.527,14.0,3.0,0.0,1,1,0,1,0.216,71,41,6
Clutch Stats,Within 1 R,33,141.0,124,9.0,26,6,0,2,0,1,15,34,2.27,0.21,0.293,0.307,0.599,38.0,3.0,0.0,1,1,1,1,0.27,95,61,18
Clutch Stats,Within 2 R,49,193.0,173,14.0,37,7,0,4,0,2,18,48,2.67,0.214,0.287,0.324,0.61,56.0,3.0,0.0,1,1,1,3,0.271,97,64,26
Clutch Stats,Within 3 R,53,230.0,203,25.0,46,9,0,6,0,2,23,54,2.35,0.227,0.301,0.36,0.661,73.0,4.0,0.0,1,3,1,4,0.274,113,78,31
Clutch Stats,Within 4 R,61,256.0,227,26.0,49,9,0,7,0,2,25,63,2.52,0.216,0.29,0.348,0.638,79.0,5.0,0.0,1,3,1,4,0.263,106,71,33
Clutch Stats,Margin > 4 R,6,19.0,18,1.0,2,2,0,0,0,0,1,7,7.0,0.111,0.158,0.222,0.38,4.0,0.0,0.0,0,0,0,0,0.182,22,0,0
Clutch Stats,Ahead,46,162.0,145,19.0,31,8,0,6,0,0,16,41,2.56,0.214,0.29,0.393,0.683,57.0,2.0,0.0,0,1,1,2,0.253,119,88,17
Clutch Stats,Behind,14,51.0,47,5.0,11,1,0,0,0,1,3,13,4.33,0.234,0.275,0.255,0.53,12.0,0.0,0.0,0,1,0,1,0.314,73,41,10
Leverage,High Lvrge,41,129.0,114,18.0,21,5,0,4,0,1,12,33,2.75,0.184,0.258,0.333,0.591,38.0,3.0,0.0,1,2,1,1,0.215,90,57,12
Leverage,Medium Lvrge,43,60.0,54,3.0,18,4,0,1,0,0,6,13,2.17,0.333,0.4,0.463,0.863,25.0,2.0,0.0,0,0,0,2,0.425,179,131,13
Leverage,Low Lvrge,33,86.0,77,6.0,12,2,0,2,0,1,8,24,3.0,0.156,0.233,0.26,0.492,20.0,0.0,0.0,0,1,0,1,0.192,60,34,8
Times Facing Opponent in Game,"1st PA in G, as RP",67,275.0,245,26.0,51,11,0,7,,,26,70,2.69,0.208,0.281,0.339,0.62,83.0,5.0,0.0,1,3,1,4,0.257,100,73,33
Pitch Count,Pitch 1-25,67,260.0,232,23.0,48,11,0,7,,,24,66,2.75,0.207,0.278,0.345,0.623,80.0,5.0,0.0,1,3,1,4,0.253,101,69,30
Pitch Count,Pitch 26-50,11,15.0,13,3.0,3,0,0,0,,,2,4,2.0,0.231,0.333,0.231,0.564,3.0,0.0,0.0,0,0,0,0,0.333,87,58,3
Days of Rest,"0 Days,GR",16,67.0,59,7.0,15,4,0,1,0,0,7,13,1.86,0.254,0.328,0.373,0.701,22.0,1.0,0.0,0,1,0,0,0.304,127,104,10
Days of Rest,"1 Day,GR",21,93.0,82,10.0,21,5,0,3,0,0,9,18,2.0,0.256,0.326,0.427,0.753,35.0,1.0,0.0,1,1,1,2,0.29,142,109,13
Days of Rest,"2 Days,GR",9,29.0,26,1.0,2,0,0,1,0,0,3,12,4.0,0.077,0.172,0.192,0.365,5.0,1.0,0.0,0,0,0,0,0.077,18,2,1
Days of Rest,"3 Days,GR",7,27.0,26,0.0,2,0,0,0,0,1,1,8,8.0,0.077,0.111,0.077,0.188,2.0,0.0,0.0,0,0,0,0,0.111,-38,-46,2
Days of Rest,"4 Days,GR",10,45.0,39,7.0,9,2,0,0,0,1,5,15,3.0,0.231,0.311,0.282,0.593,11.0,1.0,0.0,0,1,0,2,0.36,94,70,7
Days of Rest,"5 Days,GR",3,11.0,11,2.0,2,0,0,2,0,0,0,4,,0.182,0.182,0.727,0.909,8.0,0.0,0.0,0,0,0,0,0.0,179,114,0
Days of Rest,"6+ Days,GR",1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,19,-2,0
Hit Location,To Infield,52,82.0,81,2.0,4,0,0,0,0,0,0,0,,0.049,0.049,0.049,0.099,4.0,5.0,0.0,1,0,0,3,0.049,-68,20,4
Hit Location,To Outfield,49,97.0,94,23.0,47,11,0,7,0,0,0,0,,0.5,0.485,0.84,1.325,79.0,0.0,0.0,0,3,0,1,0.444,320,75,29
Hit Location,Ball In Play,62,172.0,168,14.0,44,11,0,0,0,0,0,0,,0.262,0.257,0.327,0.585,55.0,5.0,0.0,1,3,0,4,0.257,88,70,33
Hit Location,Not in Play,55,103.0,77,12.0,7,0,0,7,0,0,26,70,2.69,0.091,0.32,0.364,0.684,28.0,0.0,0.0,0,0,1,0,,121,55,0
Hit Location,Fair Terr,62,173.0,169,25.0,51,11,0,7,0,0,0,0,,0.302,0.297,0.491,0.788,83.0,5.0,0.0,1,3,0,4,0.267,151,72,33
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19.0,19,4.0,7,2,0,1,0,0,0,0,,0.368,0.368,0.632,1.0,12.0,0.0,0.0,0,0,0,2,0.333,217,71,4
Hit Location,Up Mdle-RHB,41,52.0,51,6.0,15,2,0,4,0,0,0,0,,0.294,0.289,0.569,0.857,29.0,2.0,0.0,0,1,0,0,0.229,170,107,9
Hit Location,Opp Fld-RHB,17,19.0,17,6.0,4,1,0,1,0,0,0,0,,0.235,0.222,0.471,0.693,8.0,1.0,0.0,1,1,0,0,0.177,118,80,2
Hit Location,Pulled-LHB,25,30.0,30,3.0,10,1,0,1,0,0,0,0,,0.333,0.333,0.467,0.8,14.0,1.0,0.0,0,0,0,0,0.31,156,68,8
Hit Location,Up Mdle-LHB,36,47.0,46,6.0,10,2,0,0,0,0,0,0,,0.217,0.213,0.261,0.474,12.0,1.0,0.0,0,1,0,2,0.213,53,14,8
Hit Location,Opp Fld-LHB,11,12.0,12,0.0,5,3,0,0,0,0,0,0,,0.417,0.417,0.667,1.083,8.0,0.0,0.0,0,0,0,0,0.417,245,169,2
Hit Trajectory,Ground Balls,50,75.0,75,4.0,15,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,15.0,5.0,0.0,0,0,0,4,0.2,30,57,15
Hit Trajectory,Fly Balls,40,56.0,54,13.0,9,2,0,5,0,0,0,0,,0.167,0.161,0.482,0.642,26.0,0.0,0.0,0,2,0,0,0.078,99,47,2
Hit Trajectory,Line Drives,31,46.0,45,8.0,27,9,0,2,0,0,0,0,,0.6,0.587,0.933,1.52,42.0,0.0,0.0,0,1,0,0,0.568,384,92,16
Hit Trajectory,Bunts,2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,11,39.0,37,5.0,7,2,0,2,0,0,2,11,5.5,0.189,0.231,0.405,0.636,15.0,0.0,0.0,0,0,1,0,0.208,102,66,3
Opponent,Los Angeles Angels,2,11.0,8,1.0,1,0,0,0,0,0,3,2,0.67,0.125,0.364,0.125,0.489,1.0,1.0,0.0,0,0,0,1,0.167,66,47,1
