Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 3rd,38,38.0,34,5.0,6,2,0,0,0,0,4,12,3.0,0.177,0.263,0.235,0.499,8.0,1.0,0.0,0,0,0,0,0.273,60,27,4
Batting Order Positions,Batting 4th,38,38.0,35,3.0,4,2,0,0,1,0,3,14,4.67,0.114,0.184,0.171,0.356,6.0,1.0,0.0,0,0,0,0,0.191,14,-6,2
Batting Order Positions,Batting 5th,38,38.0,32,3.0,6,2,0,2,0,0,6,13,2.17,0.188,0.316,0.438,0.753,14.0,0.0,0.0,0,0,0,0,0.235,140,103,2
Batting Order Positions,Batting 6th,35,35.0,30,3.0,7,3,0,0,0,0,3,13,4.33,0.233,0.343,0.333,0.676,10.0,0.0,2.0,0,0,0,0,0.412,117,91,4
Batting Order Positions,Batting 7th,33,33.0,30,4.0,8,1,0,1,1,0,3,9,3.0,0.267,0.333,0.4,0.733,12.0,0.0,0.0,0,0,1,1,0.35,134,112,6
Batting Order Positions,Batting 8th,29,29.0,26,2.0,6,0,0,1,1,0,3,6,2.0,0.231,0.31,0.346,0.657,9.0,0.0,0.0,0,0,1,0,0.263,110,99,5
Batting Order Positions,Batting 9th,30,30.0,30,3.0,7,1,0,0,0,0,0,11,,0.233,0.233,0.267,0.5,8.0,0.0,0.0,0,0,0,0,0.368,60,77,6
Batting Order Positions,"Bat1-2,non-P",43,65.0,57,9.0,17,6,0,0,1,0,6,13,2.17,0.298,0.354,0.404,0.757,23.0,2.0,0.0,0,2,0,1,0.37,142,98,11
Batting Order Positions,"Bat3-6,non-P",60,149.0,131,14.0,23,9,0,2,1,0,16,52,3.25,0.176,0.275,0.29,0.565,38.0,2.0,2.0,0,0,0,0,0.273,81,51,12
Batting Order Positions,"Bat7-9,non-P",43,92.0,86,9.0,21,2,0,2,2,0,6,26,4.33,0.244,0.294,0.337,0.631,29.0,0.0,0.0,0,0,2,1,0.328,101,88,17
Swung or Took First Pitch of PA,Swung at 1st Pitch,56,86.0,83,11.0,19,4,0,0,,,2,28,14.0,0.229,0.256,0.277,0.533,23.0,2.0,1.0,0,0,0,0,0.346,71,52,15
Swung or Took First Pitch of PA,Took 1st Pitch,71,220.0,191,20.0,42,13,0,4,,,26,63,2.42,0.22,0.314,0.351,0.664,67.0,2.0,1.0,0,2,2,2,0.302,113,83,25
Count/Balls-Strikes,First Pitch,21,24.0,23,2.0,5,1,0,0,,,0,0,,0.217,0.25,0.261,0.511,6.0,2.0,1.0,0,0,0,0,0.217,64,16,4
Count/Balls-Strikes,1-0 Count,14,16.0,16,0.0,2,0,0,0,,,0,0,,0.125,0.125,0.125,0.25,2.0,1.0,0.0,0,0,0,0,0.125,-20,-41,2
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,7,8.0,0,0.0,0,0,0,0,,,8,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,24,29.0,27,4.0,7,2,0,1,,,0,0,,0.259,0.276,0.444,0.72,12.0,0.0,1.0,0,1,0,1,0.222,128,71,4
Count/Balls-Strikes,1-1 Count,20,22.0,22,6.0,6,2,0,1,,,0,0,,0.273,0.273,0.5,0.773,11.0,0.0,0.0,0,0,0,0,0.238,144,67,3
Count/Balls-Strikes,2-1 Count,13,15.0,15,7.0,10,1,0,1,,,0,0,,0.667,0.667,0.933,1.6,14.0,0.0,0.0,0,0,0,0,0.643,409,252,8
Count/Balls-Strikes,3-1 Count,7,9.0,5,0.0,1,0,0,0,,,4,0,0.0,0.2,0.556,0.2,0.756,1.0,0.0,0.0,0,0,0,0,0.2,148,8,1
Count/Balls-Strikes,0-2 Count,24,29.0,29,1.0,3,2,0,0,,,0,23,,0.103,0.103,0.172,0.276,5.0,0.0,0.0,0,0,0,0,0.5,-13,41,1
Count/Balls-Strikes,1-2 Count,39,52.0,52,5.0,9,4,0,1,,,0,29,,0.173,0.173,0.308,0.481,16.0,0.0,0.0,0,0,0,0,0.364,52,132,4
Count/Balls-Strikes,2-2 Count,35,51.0,50,5.0,13,2,0,0,,,0,26,,0.26,0.255,0.3,0.555,15.0,0.0,0.0,0,1,0,0,0.52,77,149,11
Count/Balls-Strikes,Full Count,35,49.0,33,1.0,5,3,0,0,,,16,13,0.81,0.152,0.429,0.242,0.671,8.0,0.0,0.0,0,0,0,1,0.25,118,63,2
Count/Balls-Strikes,After 1-0,58,116.0,92,11.0,17,2,0,2,,,24,28,1.17,0.185,0.353,0.272,0.625,25.0,2.0,0.0,0,0,2,1,0.242,102,55,13
Count/Balls-Strikes,After 2-0,29,38.0,22,3.0,4,0,0,1,,,16,7,0.44,0.182,0.526,0.318,0.845,7.0,1.0,0.0,0,0,2,0,0.214,174,72,3
Count/Balls-Strikes,After 3-0,11,14.0,4,0.0,0,0,0,0,,,10,1,0.1,0.0,0.714,0.0,0.714,0.0,0.0,0.0,0,0,2,0,0.0,140,-2,0
Count/Balls-Strikes,After 0-1,68,166.0,159,18.0,39,14,0,2,,,4,63,15.75,0.245,0.265,0.371,0.636,59.0,0.0,1.0,0,2,0,1,0.385,102,108,23
Count/Balls-Strikes,After 1-1,64,131.0,120,16.0,32,8,0,2,,,11,44,4.0,0.267,0.328,0.383,0.712,46.0,0.0,0.0,0,0,0,1,0.405,127,108,22
Count/Balls-Strikes,After 2-1,47,72.0,59,7.0,17,2,0,1,,,13,19,1.46,0.288,0.417,0.373,0.79,22.0,0.0,0.0,0,0,0,1,0.41,154,98,14
Count/Balls-Strikes,After 3-1,22,28.0,18,0.0,1,0,0,0,,,10,5,0.5,0.056,0.393,0.056,0.449,1.0,0.0,0.0,0,0,0,1,0.077,49,-21,1
Count/Balls-Strikes,After 0-2,48,68.0,66,6.0,11,6,0,0,,,1,40,40.0,0.167,0.177,0.258,0.434,17.0,0.0,0.0,0,1,0,0,0.407,38,92,5
Count/Balls-Strikes,After 1-2,53,98.0,92,11.0,21,8,0,1,,,5,48,9.6,0.228,0.265,0.348,0.613,32.0,0.0,0.0,0,1,0,0,0.455,95,144,12
Count/Balls-Strikes,After 2-2,52,81.0,70,6.0,18,5,0,0,,,10,34,3.4,0.257,0.346,0.329,0.674,23.0,0.0,0.0,0,1,0,0,0.487,117,127,13
Count/Balls-Strikes,Zero Balls,50,82.0,79,8.0,15,5,0,1,,,0,23,,0.19,0.207,0.291,0.498,23.0,2.0,2.0,0,1,0,1,0.25,58,40,9
Count/Balls-Strikes,Zero Strikes,38,50.0,41,3.0,7,1,0,0,,,8,0,0.0,0.171,0.32,0.195,0.515,8.0,4.0,1.0,0,0,2,0,0.171,67,12,6
Count/Balls-Strikes,Three Balls,42,66.0,38,1.0,6,3,0,0,,,28,13,0.46,0.158,0.515,0.237,0.752,9.0,0.0,0.0,0,0,2,1,0.24,146,50,3
Count/Balls-Strikes,Two Strikes,69,181.0,164,12.0,30,11,0,1,,,16,91,5.69,0.183,0.254,0.268,0.522,44.0,0.0,0.0,0,1,0,1,0.397,67,103,18
Count/Balls-Strikes,Batter Ahead,51,99.0,71,8.0,18,4,0,1,,,28,13,0.46,0.254,0.465,0.352,0.817,25.0,2.0,0.0,0,0,2,1,0.298,164,67,13
Count/Balls-Strikes,Even Count,53,97.0,95,13.0,24,5,0,1,,,0,26,,0.253,0.258,0.337,0.595,32.0,2.0,1.0,0,1,0,0,0.333,90,70,18
Count/Balls-Strikes,Pitcher Ahead,57,110.0,108,10.0,19,8,0,2,,,0,52,,0.176,0.182,0.306,0.487,33.0,0.0,1.0,0,1,0,1,0.309,55,89,9
Leading Off Inning,First Batter,71,71.0,67,7.0,15,5,0,0,,,2,27,13.5,0.224,0.254,0.299,0.552,20.0,0.0,1.0,0,1,0,1,0.366,77,53,10
Leading Off Inning,Leadoff Inn.,59,65.0,61,0.0,9,2,0,0,,,2,23,11.5,0.148,0.2,0.18,0.38,11.0,0.0,2.0,0,0,0,1,0.237,22,6,7
Opposition Defensive Position,vs. Non-P,71,306.0,274,32.0,61,17,0,4,4,0,28,91,3.25,0.223,0.297,0.329,0.626,90.0,4.0,2.0,0,2,2,2,0.315,100,71,40
Number of Outs in Inning,0 outs,60,85.0,79,3.0,12,3,0,0,1,0,4,31,7.75,0.152,0.212,0.19,0.402,15.0,2.0,2.0,0,0,0,1,0.25,29,10,9
Number of Outs in Inning,1 out,68,111.0,101,13.0,29,9,0,2,2,0,8,26,3.25,0.287,0.333,0.436,0.769,44.0,2.0,0.0,0,2,1,0,0.36,145,112,18
Number of Outs in Inning,2 outs,70,110.0,94,16.0,20,5,0,2,1,0,16,34,2.13,0.213,0.327,0.33,0.657,31.0,0.0,0.0,0,0,1,1,0.31,111,88,13
Bases Occupied,RISP,40,90.0,78,27.0,20,7,0,1,0,0,10,30,3.0,0.256,0.333,0.385,0.718,30.0,2.0,0.0,0,2,2,0,0.388,130,91,12
Bases Occupied,---,60,160.0,149,3.0,30,7,0,3,0,0,9,42,4.67,0.201,0.256,0.309,0.565,46.0,0.0,2.0,0,0,0,2,0.26,80,60,20
Bases Occupied,Men On,53,146.0,125,29.0,31,10,0,1,4,0,19,49,2.58,0.248,0.343,0.352,0.695,44.0,4.0,0.0,0,2,2,0,0.39,123,87,20
Bases Occupied,1--,41,56.0,47,2.0,11,3,0,0,4,0,9,19,2.11,0.234,0.357,0.298,0.655,14.0,2.0,0.0,0,0,0,0,0.393,111,81,8
Bases Occupied,-2-,21,31.0,25,4.0,4,2,0,0,0,0,6,9,1.5,0.16,0.323,0.24,0.563,6.0,0.0,0.0,0,0,1,0,0.25,82,55,2
Bases Occupied,--3,5,7.0,7,2.0,2,2,0,0,0,0,0,1,,0.286,0.286,0.571,0.857,4.0,0.0,0.0,0,0,0,0,0.333,170,105,0
Bases Occupied,12-,23,36.0,34,12.0,10,2,0,1,0,0,2,13,6.5,0.294,0.333,0.441,0.775,15.0,2.0,0.0,0,0,0,0,0.45,147,116,7
Bases Occupied,1-3,6,6.0,4,4.0,2,0,0,0,0,0,1,1,1.0,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,1,0,0,0.5,221,164,2
Bases Occupied,-23,3,5.0,4,4.0,2,1,0,0,0,0,1,2,2.0,0.5,0.6,0.75,1.35,3.0,0.0,0.0,0,0,1,0,1.0,331,241,1
Bases Occupied,123,4,5.0,4,1.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",31,56.0,50,9.0,14,4,0,0,0,0,4,19,4.75,0.28,0.321,0.36,0.681,18.0,4.0,0.0,0,2,0,0,0.424,118,79,10
Bases Occupied,"on 3rd, <2 out",9,11.0,8,5.0,3,2,0,0,0,0,1,3,3.0,0.375,0.364,0.625,0.989,5.0,0.0,0.0,0,2,0,0,0.429,213,125,1
Bases Occupied,"on 3rd, 2 out",10,12.0,11,5.0,3,1,0,0,0,0,1,5,5.0,0.273,0.333,0.364,0.697,4.0,0.0,0.0,0,0,1,0,0.5,123,90,2
Bases Occupied,"0 out, ---",58,64.0,60,0.0,9,2,0,0,0,0,2,22,11.0,0.15,0.203,0.183,0.386,11.0,0.0,2.0,0,0,0,1,0.237,24,9,7
Bases Occupied,"0 out, 1--",13,12.0,11,0.0,1,0,0,0,1,0,1,6,6.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,0,0,0,0,0.2,-16,-29,1
Bases Occupied,"0 out, -2-",5,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-16,-29,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",3,4.0,4,3.0,2,1,0,0,0,0,0,1,,0.5,0.5,0.75,1.25,3.0,1.0,0.0,0,0,0,0,0.667,297,209,1
Bases Occupied,"1 out, ---",48,54.0,52,2.0,14,3,0,2,0,0,2,10,5.0,0.269,0.296,0.442,0.739,23.0,0.0,0.0,0,0,0,0,0.3,134,111,9
Bases Occupied,"1 out, 1--",24,23.0,21,1.0,8,2,0,0,2,0,2,5,2.5,0.381,0.435,0.476,0.911,10.0,1.0,0.0,0,0,0,0,0.5,192,145,6
Bases Occupied,"1 out, -2-",11,12.0,9,2.0,2,1,0,0,0,0,3,2,0.67,0.222,0.417,0.333,0.75,3.0,0.0,0.0,0,0,1,0,0.286,142,109,1
Bases Occupied,"1 out, --3",3,3.0,3,2.0,2,2,0,0,0,0,0,0,,0.667,0.667,1.333,2.0,4.0,0.0,0.0,0,0,0,0,0.667,531,337,0
Bases Occupied,"1 out, 12-",11,12.0,12,2.0,2,1,0,0,0,0,0,6,,0.167,0.167,0.25,0.417,3.0,1.0,0.0,0,0,0,0,0.333,32,17,1
Bases Occupied,"1 out, 1-3",4,3.0,1,3.0,1,0,0,0,0,0,1,0,0.0,1.0,0.667,1.0,1.667,1.0,0.0,0.0,0,1,0,0,0.5,430,299,1
Bases Occupied,"1 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",40,42.0,37,1.0,7,2,0,1,0,0,5,10,2.0,0.189,0.286,0.324,0.61,12.0,0.0,0.0,0,0,0,1,0.231,95,78,4
Bases Occupied,"2 out, 1--",24,21.0,15,1.0,2,1,0,0,1,0,6,8,1.33,0.133,0.381,0.2,0.581,3.0,0.0,0.0,0,0,0,0,0.286,89,74,1
Bases Occupied,"2 out, -2-",14,15.0,13,2.0,2,1,0,0,0,0,2,5,2.5,0.154,0.267,0.231,0.498,3.0,0.0,0.0,0,0,0,0,0.25,60,38,1
Bases Occupied,"2 out, --3",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",18,20.0,18,7.0,6,0,0,1,0,0,2,6,3.0,0.333,0.4,0.5,0.9,9.0,0.0,0.0,0,0,0,0,0.455,187,164,5
Bases Occupied,"2 out, 1-3",2,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,114,88,1
Bases Occupied,"2 out, -23",3,3.0,2,4.0,2,1,0,0,0,0,1,0,0.0,1.0,1.0,1.5,2.5,3.0,0.0,0.0,0,0,1,0,1.0,694,606,1
Bases Occupied,"2 out, 123",3,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Clutch Stats,"2 outs, RISP",35,47.0,42,14.0,11,2,0,1,0,0,5,16,3.2,0.262,0.34,0.381,0.721,16.0,0.0,0.0,0,0,1,0,0.4,131,101,8
Clutch Stats,Late & Close,49,201.0,178,25.0,45,12,0,2,4,0,20,58,2.9,0.253,0.333,0.354,0.687,63.0,4.0,2.0,0,1,2,0,0.361,120,100,31
Clutch Stats,Tie Game,17,62.0,52,6.0,14,3,0,0,1,0,9,21,2.33,0.269,0.387,0.327,0.714,17.0,1.0,1.0,0,0,1,0,0.452,130,102,11
Clutch Stats,Within 1 R,36,137.0,121,14.0,29,8,0,0,4,0,15,43,2.87,0.24,0.329,0.306,0.634,37.0,3.0,1.0,0,0,2,0,0.372,104,78,21
Clutch Stats,Within 2 R,47,203.0,182,25.0,46,12,0,2,4,0,19,57,3.0,0.253,0.33,0.352,0.682,64.0,3.0,2.0,0,0,2,0,0.358,118,90,32
Clutch Stats,Within 3 R,57,253.0,226,29.0,53,15,0,4,4,0,24,72,3.0,0.235,0.312,0.354,0.666,80.0,4.0,2.0,0,1,2,1,0.325,113,85,34
Clutch Stats,Within 4 R,62,271.0,242,30.0,55,16,0,4,4,0,26,79,3.04,0.227,0.306,0.343,0.649,83.0,4.0,2.0,0,1,2,1,0.319,108,80,35
Clutch Stats,Margin > 4 R,10,35.0,32,2.0,6,1,0,0,0,0,2,12,6.0,0.188,0.229,0.219,0.447,7.0,0.0,0.0,0,1,0,1,0.286,44,26,5
Clutch Stats,Ahead,44,182.0,164,21.0,37,9,0,4,2,0,16,47,2.94,0.226,0.297,0.354,0.65,58.0,2.0,1.0,0,1,1,1,0.29,108,85,24
Clutch Stats,Behind,19,62.0,58,5.0,10,5,0,0,1,0,3,23,7.67,0.172,0.21,0.259,0.468,15.0,1.0,0.0,0,1,0,1,0.278,50,26,5
Leverage,High Lvrge,42,135.0,118,25.0,33,9,0,1,3,0,14,43,3.07,0.28,0.363,0.381,0.744,45.0,4.0,2.0,0,1,2,0,0.427,138,103,23
Leverage,Medium Lvrge,45,76.0,68,1.0,10,2,0,1,1,0,8,20,2.5,0.147,0.237,0.221,0.457,15.0,0.0,0.0,0,0,0,0,0.192,47,28,7
Leverage,Low Lvrge,40,95.0,88,6.0,18,6,0,2,0,0,6,28,4.67,0.205,0.253,0.341,0.594,30.0,0.0,0.0,0,1,0,2,0.271,89,65,10
Times Facing Opponent in Game,"1st PA in G, as RP",71,306.0,274,31.0,61,17,0,4,,,28,91,3.25,0.223,0.297,0.329,0.626,90.0,4.0,2.0,0,2,2,2,0.315,100,76,40
Pitch Count,Pitch 1-25,71,295.0,267,30.0,60,17,0,4,,,24,89,3.71,0.225,0.292,0.333,0.625,89.0,4.0,2.0,0,2,2,2,0.318,100,74,39
Pitch Count,Pitch 26-50,8,11.0,7,1.0,1,0,0,0,,,4,2,0.5,0.143,0.455,0.143,0.597,1.0,0.0,0.0,0,0,0,0,0.2,97,79,1
Days of Rest,"0 Days,GR",20,82.0,73,9.0,19,7,0,2,2,0,9,18,2.0,0.26,0.342,0.438,0.78,32.0,2.0,0.0,0,0,1,1,0.321,148,120,10
Days of Rest,"1 Day,GR",16,69.0,60,4.0,15,4,0,1,2,0,8,26,3.25,0.25,0.348,0.367,0.715,22.0,1.0,1.0,0,0,1,0,0.424,129,104,10
Days of Rest,"2 Days,GR",12,50.0,47,1.0,9,1,0,0,0,0,2,14,7.0,0.192,0.22,0.213,0.433,10.0,0.0,0.0,0,1,0,0,0.265,39,25,8
Days of Rest,"3 Days,GR",17,77.0,69,4.0,11,3,0,0,0,0,6,23,3.83,0.159,0.234,0.203,0.437,14.0,1.0,1.0,0,1,0,1,0.234,41,25,8
Days of Rest,"4 Days,GR",3,12.0,11,1.0,3,2,0,0,0,0,1,4,4.0,0.273,0.333,0.455,0.788,5.0,0.0,0.0,0,0,0,0,0.429,151,115,1
Days of Rest,"5 Days,GR",1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,289,234,0
Days of Rest,"6+ Days,GR",2,12.0,10,0.0,3,0,0,0,0,0,2,4,2.0,0.3,0.417,0.3,0.717,3.0,0.0,0.0,0,0,0,0,0.5,132,95,3
Hit Location,To Infield,45,75.0,75,1.0,6,1,0,0,0,0,0,0,,0.08,0.08,0.093,0.173,7.0,4.0,0.0,0,0,0,2,0.08,-45,106,5
Hit Location,To Outfield,57,110.0,108,30.0,55,16,0,4,0,0,0,0,,0.509,0.5,0.769,1.269,83.0,0.0,0.0,0,2,0,0,0.481,303,73,35
Hit Location,Ball In Play,65,181.0,179,25.0,57,17,0,0,0,0,0,0,,0.318,0.315,0.413,0.728,74.0,4.0,0.0,0,2,0,2,0.315,132,118,40
Hit Location,Not in Play,59,125.0,95,6.0,4,0,0,4,0,0,28,91,3.25,0.042,0.272,0.168,0.44,16.0,0.0,2.0,0,0,2,0,,43,9,0
Hit Location,Fair Terr,65,181.0,179,31.0,61,17,0,4,0,0,0,0,,0.341,0.337,0.503,0.84,90.0,4.0,0.0,0,2,0,2,0.322,167,88,40
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,30,34.0,34,8.0,15,7,0,0,0,0,0,0,,0.441,0.441,0.647,1.088,22.0,1.0,0.0,0,0,0,0,0.441,246,93,8
Hit Location,Up Mdle-RHB,39,50.0,49,7.0,12,4,0,1,0,0,0,0,,0.245,0.24,0.388,0.628,19.0,1.0,0.0,0,1,0,2,0.225,99,60,7
Hit Location,Opp Fld-RHB,22,23.0,23,5.0,7,3,0,0,0,0,0,0,,0.304,0.304,0.435,0.739,10.0,0.0,0.0,0,0,0,0,0.304,135,88,4
Hit Location,Pulled-LHB,16,19.0,19,3.0,7,1,0,0,0,0,0,0,,0.368,0.368,0.421,0.79,8.0,0.0,0.0,0,0,0,0,0.368,152,71,6
Hit Location,Up Mdle-LHB,37,47.0,46,5.0,14,0,0,2,0,0,0,0,,0.304,0.298,0.435,0.733,20.0,2.0,0.0,0,1,0,0,0.267,133,84,12
Hit Location,Opp Fld-LHB,9,12.0,12,3.0,6,2,0,1,0,0,0,0,,0.5,0.5,0.917,1.417,11.0,0.0,0.0,0,0,0,0,0.455,348,240,3
Hit Trajectory,Ground Balls,47,72.0,72,6.0,20,1,0,0,0,0,0,0,,0.278,0.278,0.292,0.57,21.0,4.0,0.0,0,0,0,2,0.278,83,127,19
Hit Trajectory,Fly Balls,43,67.0,65,11.0,9,3,0,4,0,0,0,0,,0.139,0.134,0.369,0.504,24.0,0.0,0.0,0,2,0,0,0.079,58,14,2
Hit Trajectory,Line Drives,30,46.0,46,14.0,32,13,0,0,0,0,0,0,,0.696,0.696,0.978,1.674,45.0,0.0,0.0,0,0,0,0,0.696,433,118,19
Opponent,Inter-League,10,35.0,31,2.0,6,1,0,0,1,0,3,9,3.0,0.194,0.257,0.226,0.483,7.0,1.0,0.0,0,1,0,0,0.261,55,37,5
Opponent,Los Angeles Angels,1,5.0,5,3.0,3,2,0,0,0,0,0,2,,0.6,0.6,1.0,1.6,5.0,0.0,0.0,0,0,0,0,1.0,407,339,1
Opponent,Baltimore Orioles,3,12.0,11,0.0,3,0,0,0,0,0,1,3,3.0,0.273,0.333,0.273,0.606,3.0,0.0,0.0,0,0,0,0,0.375,95,77,3
Opponent,Boston Red Sox,3,11.0,10,2.0,4,0,0,1,0,0,0,4,,0.4,0.364,0.7,1.064,7.0,0.0,0.0,0,1,0,0,0.5,236,167,3
Opponent,Chicago Cubs,2,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
