Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,9,34.0,31,3.0,4,0,0,1,0,0,3,11,3.67,0.129,0.206,0.226,0.432,7.0,0.0,0.0,0,0,0,1,0.158,52,19,3
Months,Sept/Oct,9,40.0,36,2.0,6,1,0,1,1,0,4,19,4.75,0.167,0.25,0.278,0.528,10.0,0.0,0.0,0,0,0,1,0.313,86,45,4
Game Outcome for Pitcher,in Wins,4,16.0,15,2.0,2,1,0,1,1,0,1,7,7.0,0.133,0.188,0.4,0.588,6.0,0.0,0.0,0,0,0,1,0.143,102,107,0
Game Outcome for Pitcher,in Losses,2,10.0,6,2.0,3,0,0,0,3,1,4,1,0.25,0.5,0.7,0.5,1.2,3.0,0.0,0.0,0,0,0,0,0.6,329,168,3
Game Outcome for Pitcher,in No Dec.,16,71.0,59,9.0,15,3,1,2,2,0,12,24,2.0,0.254,0.38,0.441,0.821,26.0,1.0,0.0,0,0,1,1,0.394,188,133,9
Game Outcome for Pitcher,in Saves,39,142.0,136,6.0,20,2,0,3,2,0,5,55,11.0,0.147,0.183,0.228,0.411,31.0,3.0,1.0,0,0,0,1,0.218,44,83,15
Game Outcome for Pitcher,in Sv Situ,43,161.0,154,11.0,25,4,0,5,2,0,6,62,10.33,0.162,0.199,0.286,0.485,44.0,3.0,1.0,0,0,0,2,0.23,69,48,16
Game Outcome for Pitcher,in non-Sv,18,78.0,62,8.0,15,2,1,1,6,1,16,25,1.56,0.242,0.397,0.355,0.752,22.0,1.0,0.0,0,0,1,1,0.389,166,113,11
Pitching Role,as Reliever,61,239.0,216,19.0,40,6,1,6,8,1,22,87,3.95,0.185,0.264,0.306,0.569,66.0,4.0,1.0,0,0,1,3,0.276,100,63,27
Batting Order Positions,Batting 1st,24,24.0,21,1.0,4,1,0,1,0,1,3,9,3.0,0.191,0.292,0.381,0.673,8.0,0.0,0.0,0,0,0,0,0.273,135,83,2
Batting Order Positions,Batting 2nd,27,27.0,24,2.0,7,1,0,0,2,0,3,6,2.0,0.292,0.37,0.333,0.704,8.0,0.0,0.0,0,0,1,0,0.389,149,91,6
Batting Order Positions,Batting 3rd,25,25.0,23,1.0,4,0,1,0,2,0,2,7,3.5,0.174,0.24,0.261,0.501,6.0,2.0,0.0,0,0,0,0,0.25,76,25,3
Batting Order Positions,Batting 4th,22,22.0,19,1.0,5,1,0,1,1,0,3,4,1.33,0.263,0.364,0.474,0.837,9.0,1.0,0.0,0,0,0,1,0.286,193,111,3
Batting Order Positions,Batting 5th,25,25.0,24,1.0,4,1,0,1,0,0,1,12,12.0,0.167,0.2,0.333,0.533,8.0,0.0,0.0,0,0,0,0,0.273,85,42,2
Batting Order Positions,Batting 6th,28,28.0,24,6.0,5,0,0,2,0,0,4,11,2.75,0.208,0.321,0.458,0.78,11.0,1.0,0.0,0,0,0,0,0.273,171,118,3
Batting Order Positions,Batting 7th,29,29.0,27,2.0,3,0,0,1,0,0,1,14,14.0,0.111,0.172,0.222,0.395,6.0,0.0,1.0,0,0,0,0,0.167,38,14,2
Batting Order Positions,Batting 8th,33,33.0,30,1.0,3,0,0,0,2,0,3,14,4.67,0.1,0.182,0.1,0.282,3.0,0.0,0.0,0,0,0,2,0.188,2,-12,3
Batting Order Positions,Batting 9th,26,26.0,24,4.0,5,2,0,0,1,0,2,10,5.0,0.208,0.269,0.292,0.561,7.0,0.0,0.0,0,0,0,0,0.357,97,103,3
Batting Order Positions,"Bat1-2,non-P",35,51.0,45,3.0,11,2,0,1,2,1,6,15,2.5,0.244,0.333,0.356,0.689,16.0,0.0,0.0,0,0,1,0,0.345,143,87,8
Batting Order Positions,"Bat3-6,non-P",45,100.0,90,9.0,18,2,1,4,3,0,10,34,3.4,0.2,0.28,0.378,0.658,34.0,4.0,0.0,0,0,0,1,0.269,130,72,11
Batting Order Positions,"Bat7-9,non-P",42,88.0,81,7.0,11,2,0,1,3,0,6,38,6.33,0.136,0.205,0.198,0.402,16.0,0.0,1.0,0,0,0,2,0.238,42,22,8
Swung or Took First Pitch of PA,Swung at 1st Pitch,49,76.0,72,4.0,14,1,0,1,,,4,27,6.75,0.194,0.237,0.25,0.487,18.0,1.0,0.0,0,0,0,1,0.296,72,39,12
Swung or Took First Pitch of PA,Took 1st Pitch,60,163.0,144,13.0,26,5,1,5,,,18,60,3.33,0.181,0.276,0.333,0.609,48.0,3.0,1.0,0,0,1,2,0.266,113,69,15
Count/Balls-Strikes,First Pitch,18,19.0,19,2.0,6,0,0,1,,,0,0,,0.316,0.316,0.474,0.79,9.0,0.0,0.0,0,0,0,0,0.278,175,77,5
Count/Balls-Strikes,1-0 Count,14,14.0,14,4.0,6,0,0,2,,,0,0,,0.429,0.429,0.857,1.286,12.0,0.0,0.0,0,0,0,0,0.333,343,179,4
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,1,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,135,45,1
Count/Balls-Strikes,3-0 Count,6,6.0,1,0.0,0,0,0,0,,,5,0,0.0,0.0,0.833,0.0,0.833,0.0,0.0,0.0,0,0,1,0,0.0,216,-12,0
Count/Balls-Strikes,0-1 Count,11,13.0,13,1.0,4,1,0,1,,,0,0,,0.308,0.308,0.615,0.923,8.0,2.0,0.0,0,0,0,0,0.25,218,122,2
Count/Balls-Strikes,1-1 Count,13,14.0,13,4.0,6,3,0,1,,,0,0,,0.462,0.5,0.923,1.423,12.0,1.0,1.0,0,0,0,0,0.417,391,227,2
Count/Balls-Strikes,2-1 Count,14,14.0,14,0.0,4,1,0,0,,,0,0,,0.286,0.286,0.357,0.643,5.0,0.0,0.0,0,0,0,1,0.286,125,52,3
Count/Balls-Strikes,3-1 Count,7,7.0,4,0.0,0,0,0,0,,,3,0,0.0,0.0,0.429,0.0,0.429,0.0,0.0,0.0,0,0,0,0,0.0,63,-37,0
Count/Balls-Strikes,0-2 Count,19,21.0,21,2.0,2,1,0,0,,,0,15,,0.095,0.095,0.143,0.238,3.0,0.0,0.0,0,0,0,0,0.333,-17,19,1
Count/Balls-Strikes,1-2 Count,35,44.0,44,0.0,2,0,0,0,,,0,32,,0.046,0.046,0.046,0.091,2.0,1.0,0.0,0,0,0,1,0.167,-68,-56,2
Count/Balls-Strikes,2-2 Count,38,48.0,48,2.0,5,0,0,0,,,0,28,,0.104,0.104,0.104,0.208,5.0,0.0,0.0,0,0,0,1,0.25,-27,-6,5
Count/Balls-Strikes,Full Count,25,36.0,22,2.0,4,0,1,1,,,14,12,0.86,0.182,0.5,0.409,0.909,9.0,0.0,0.0,0,0,0,0,0.333,223,130,2
Count/Balls-Strikes,After 1-0,50,93.0,78,8.0,15,1,1,4,,,14,30,2.14,0.192,0.323,0.385,0.707,30.0,0.0,1.0,0,0,1,1,0.25,148,74,9
Count/Balls-Strikes,After 2-0,27,33.0,24,0.0,5,0,1,0,,,9,6,0.67,0.208,0.424,0.292,0.716,7.0,0.0,0.0,0,0,1,0,0.278,156,46,4
Count/Balls-Strikes,After 3-0,11,11.0,4,0.0,0,0,0,0,,,7,1,0.14,0.0,0.636,0.0,0.636,0.0,0.0,0.0,0,0,1,0,0.0,141,-13,0
Count/Balls-Strikes,After 0-1,58,127.0,119,7.0,19,5,0,1,,,8,57,7.13,0.16,0.213,0.227,0.44,27.0,4.0,0.0,0,0,0,2,0.295,55,47,13
Count/Balls-Strikes,After 1-1,54,104.0,92,6.0,13,4,0,2,,,11,45,4.09,0.141,0.24,0.25,0.49,23.0,2.0,1.0,0,0,0,1,0.244,73,48,7
Count/Balls-Strikes,After 2-1,44,62.0,52,2.0,9,1,1,1,,,10,20,2.0,0.173,0.307,0.289,0.595,15.0,0.0,0.0,0,0,0,1,0.258,110,51,6
Count/Balls-Strikes,After 3-1,18,21.0,10,2.0,1,0,0,1,,,11,2,0.18,0.1,0.571,0.4,0.971,4.0,0.0,0.0,0,0,0,0,0.0,247,84,0
Count/Balls-Strikes,After 0-2,42,56.0,54,4.0,6,1,0,0,,,2,36,18.0,0.111,0.143,0.13,0.273,7.0,0.0,0.0,0,0,0,2,0.333,-3,22,5
Count/Balls-Strikes,After 1-2,50,82.0,77,2.0,6,0,0,0,,,5,51,10.2,0.078,0.134,0.078,0.212,6.0,1.0,0.0,0,0,0,2,0.231,-24,-12,6
Count/Balls-Strikes,After 2-2,46,70.0,64,2.0,8,0,1,0,,,6,38,6.33,0.125,0.2,0.156,0.356,10.0,0.0,0.0,0,0,0,1,0.308,27,22,7
Count/Balls-Strikes,Zero Balls,44,53.0,53,6.0,12,2,0,2,,,0,15,,0.226,0.226,0.377,0.604,20.0,2.0,0.0,0,0,0,0,0.278,109,67,8
Count/Balls-Strikes,Zero Strikes,34,42.0,37,8.0,13,0,0,3,,,5,0,0.0,0.351,0.429,0.595,1.023,22.0,0.0,0.0,0,0,1,0,0.294,257,113,10
Count/Balls-Strikes,Three Balls,32,49.0,27,2.0,4,0,1,1,,,22,12,0.55,0.148,0.531,0.333,0.864,9.0,0.0,0.0,0,0,1,0,0.214,210,78,2
Count/Balls-Strikes,Two Strikes,60,149.0,135,6.0,13,1,1,1,,,14,87,6.21,0.096,0.181,0.141,0.322,19.0,1.0,0.0,0,0,0,2,0.255,15,26,10
Count/Balls-Strikes,Batter Ahead,43,80.0,58,6.0,15,1,1,3,,,22,12,0.55,0.259,0.463,0.466,0.928,27.0,0.0,0.0,0,0,1,1,0.279,228,94,10
Count/Balls-Strikes,Even Count,52,81.0,80,8.0,17,3,0,2,,,0,28,,0.213,0.222,0.325,0.547,26.0,1.0,1.0,0,0,0,1,0.3,90,56,12
Count/Balls-Strikes,Pitcher Ahead,50,78.0,78,3.0,8,2,0,1,,,0,47,,0.103,0.103,0.167,0.269,13.0,3.0,0.0,0,0,0,1,0.233,-6,3,5
Leading Off Inning,First Batter,61,61.0,55,1.0,7,0,1,1,,,6,21,3.5,0.127,0.213,0.218,0.431,12.0,0.0,0.0,0,0,0,1,0.182,52,26,5
Leading Off Inning,Leadoff Inn.,60,60.0,54,1.0,7,0,1,1,,,6,21,3.5,0.13,0.217,0.222,0.439,12.0,0.0,0.0,0,0,0,1,0.188,55,24,5
Opposition Defensive Position,vs. Non-P,61,239.0,216,19.0,40,6,1,6,8,1,22,87,3.95,0.185,0.264,0.306,0.569,66.0,4.0,1.0,0,0,1,3,0.276,100,57,27
Number of Outs in Inning,0 outs,60,79.0,71,2.0,10,1,1,1,1,0,8,28,3.5,0.141,0.228,0.225,0.453,16.0,1.0,0.0,0,0,0,1,0.214,60,26,7
Number of Outs in Inning,1 out,60,75.0,67,4.0,10,0,0,1,3,1,7,33,4.71,0.149,0.24,0.194,0.434,13.0,3.0,1.0,0,0,0,0,0.273,54,24,9
Number of Outs in Inning,2 outs,56,85.0,78,13.0,20,5,0,4,4,0,7,26,3.71,0.256,0.318,0.474,0.792,37.0,0.0,0.0,0,0,1,2,0.333,175,122,11
Bases Occupied,RISP,25,52.0,46,12.0,12,3,0,0,1,0,6,17,2.83,0.261,0.346,0.326,0.672,15.0,1.0,0.0,0,0,1,0,0.414,138,84,9
Bases Occupied,---,60,151.0,135,5.0,22,2,1,5,0,0,15,57,3.8,0.163,0.252,0.304,0.555,41.0,0.0,1.0,0,0,0,3,0.233,95,59,14
Bases Occupied,Men On,35,88.0,81,14.0,18,4,0,1,8,1,7,30,4.29,0.222,0.284,0.309,0.593,25.0,4.0,0.0,0,0,1,0,0.34,109,60,13
Bases Occupied,1--,30,36.0,35,2.0,6,1,0,1,7,1,1,13,13.0,0.171,0.194,0.286,0.48,10.0,3.0,0.0,0,0,0,0,0.238,67,27,4
Bases Occupied,-2-,18,20.0,18,5.0,6,2,0,0,1,0,2,5,2.5,0.333,0.4,0.444,0.844,8.0,0.0,0.0,0,0,0,0,0.462,197,130,4
Bases Occupied,--3,6,6.0,5,1.0,1,0,0,0,0,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.333,92,36,1
Bases Occupied,12-,6,10.0,9,1.0,2,0,0,0,0,0,1,4,4.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,0,0,0,0,0.4,86,53,2
Bases Occupied,1-3,7,9.0,7,2.0,1,1,0,0,0,0,2,2,1.0,0.143,0.333,0.286,0.619,2.0,1.0,0.0,0,0,1,0,0.2,120,75,0
Bases Occupied,-23,1,2.0,2,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,123,4,5.0,5,2.0,2,0,0,0,0,0,0,2,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.667,182,118,2
Bases Occupied,"on 1st, <2 out",24,37.0,34,2.0,4,1,0,0,0,0,3,15,5.0,0.118,0.189,0.147,0.336,5.0,4.0,0.0,0,0,0,0,0.211,20,-8,3
Bases Occupied,"on 3rd, <2 out",6,10.0,8,2.0,2,0,0,0,0,0,2,4,2.0,0.25,0.4,0.25,0.65,2.0,1.0,0.0,0,0,0,0,0.5,133,65,2
Bases Occupied,"on 3rd, 2 out",11,12.0,11,3.0,2,1,0,0,0,0,1,4,4.0,0.182,0.25,0.273,0.523,3.0,0.0,0.0,0,0,1,0,0.286,84,49,1
Bases Occupied,"0 out, ---",60,61.0,55,1.0,7,0,1,1,0,0,6,22,3.67,0.127,0.213,0.218,0.431,12.0,0.0,0.0,0,0,0,1,0.188,52,22,5
Bases Occupied,"0 out, 1--",12,11.0,10,0.0,2,1,0,0,1,0,1,4,4.0,0.2,0.273,0.3,0.573,3.0,1.0,0.0,0,0,0,0,0.333,101,55,1
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",2,2.0,1,1.0,1,0,0,0,0,0,1,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,606,388,1
Bases Occupied,"0 out, 12-",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",48,49.0,43,1.0,7,0,0,1,0,0,5,22,4.4,0.163,0.265,0.233,0.498,10.0,0.0,1.0,0,0,0,0,0.3,77,49,6
Bases Occupied,"1 out, 1--",18,15.0,15,0.0,0,0,0,0,2,1,0,7,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -2-",3,2.0,2,1.0,1,0,0,0,1,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,253,167,1
Bases Occupied,"1 out, 12-",2,3.0,2,1.0,1,0,0,0,0,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,1.0,316,235,1
Bases Occupied,"1 out, 1-3",3,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,26,4,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,253,157,1
Bases Occupied,"2 out, ---",38,41.0,37,3.0,8,2,0,3,0,0,4,13,3.25,0.216,0.293,0.514,0.806,19.0,0.0,0.0,0,0,0,2,0.238,179,127,3
Bases Occupied,"2 out, 1--",21,10.0,10,2.0,4,0,0,1,4,0,0,2,,0.4,0.4,0.7,1.1,7.0,0.0,0.0,0,0,0,0,0.429,280,192,3
Bases Occupied,"2 out, -2-",15,17.0,15,4.0,5,2,0,0,0,0,2,5,2.5,0.333,0.412,0.467,0.879,7.0,0.0,0.0,0,0,0,0,0.5,209,145,3
Bases Occupied,"2 out, --3",4,4.0,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",5,5.0,5,0.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,41,20,1
Bases Occupied,"2 out, 1-3",5,5.0,4,2.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,1,0,0.333,215,172,0
Bases Occupied,"2 out, -23",1,0.0,0,1.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"2 out, 123",3,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,135,95,1
Clutch Stats,"2 outs, RISP",22,34.0,31,8.0,8,3,0,0,0,0,3,11,3.67,0.258,0.324,0.355,0.678,11.0,0.0,0.0,0,0,1,0,0.4,139,94,5
Clutch Stats,Late & Close,53,195.0,177,13.0,28,4,1,4,6,1,17,71,4.18,0.158,0.236,0.26,0.496,46.0,4.0,1.0,0,0,1,2,0.235,74,47,19
Clutch Stats,Tie Game,13,41.0,30,3.0,6,0,1,0,3,1,11,13,1.18,0.2,0.415,0.267,0.681,8.0,1.0,0.0,0,0,1,0,0.353,145,95,5
Clutch Stats,Within 1 R,32,110.0,98,6.0,16,1,1,2,6,1,12,41,3.42,0.163,0.255,0.255,0.51,25.0,4.0,0.0,0,0,1,1,0.255,80,43,12
Clutch Stats,Within 2 R,52,187.0,169,12.0,26,3,1,4,6,1,17,68,4.0,0.154,0.235,0.254,0.49,43.0,4.0,1.0,0,0,1,2,0.227,72,38,18
Clutch Stats,Within 3 R,53,202.0,183,16.0,32,4,1,5,8,1,18,73,4.06,0.175,0.253,0.29,0.542,53.0,4.0,1.0,0,0,1,2,0.257,90,52,22
Clutch Stats,Within 4 R,59,226.0,205,16.0,37,5,1,5,8,1,20,82,4.1,0.181,0.257,0.288,0.544,59.0,4.0,1.0,0,0,1,2,0.271,92,53,26
Clutch Stats,Margin > 4 R,3,13.0,11,3.0,3,1,0,1,0,0,2,5,2.5,0.273,0.385,0.636,1.021,7.0,0.0,0.0,0,0,0,1,0.4,254,174,1
Clutch Stats,Ahead,48,180.0,170,12.0,29,5,0,5,2,0,9,69,7.67,0.171,0.217,0.288,0.505,49.0,3.0,1.0,0,0,0,3,0.25,76,45,19
Clutch Stats,Behind,5,18.0,16,4.0,5,1,0,1,3,0,2,5,2.5,0.313,0.389,0.563,0.951,9.0,0.0,0.0,0,0,0,0,0.4,231,154,3
Leverage,High Lvrge,41,128.0,117,10.0,21,2,1,2,5,1,11,46,4.18,0.18,0.25,0.265,0.515,31.0,4.0,0.0,0,0,1,1,0.275,81,46,16
Leverage,Medium Lvrge,34,49.0,44,1.0,4,0,0,1,0,0,4,20,5.0,0.091,0.184,0.159,0.343,7.0,0.0,1.0,0,0,0,0,0.13,22,-3,3
Leverage,Low Lvrge,29,62.0,55,8.0,15,4,0,3,3,0,7,21,3.0,0.273,0.355,0.509,0.864,28.0,0.0,0.0,0,0,0,2,0.387,201,138,8
Times Facing Opponent in Game,"1st PA in G, as RP",61,239.0,216,17.0,40,6,1,6,,,22,87,3.95,0.185,0.264,0.306,0.569,66.0,4.0,1.0,0,0,1,3,0.276,100,64,27
Pitch Count,Pitch 1-25,61,233.0,210,15.0,39,6,1,5,,,22,84,3.82,0.186,0.266,0.295,0.561,62.0,4.0,1.0,0,0,1,3,0.281,97,57,27
Pitch Count,Pitch 26-50,5,6.0,6,2.0,1,0,0,1,,,0,3,,0.167,0.167,0.667,0.833,4.0,0.0,0.0,0,0,0,0,0.0,181,121,0
Days of Rest,"0 Days,GR",17,69.0,61,6.0,13,1,0,2,2,0,8,20,2.5,0.213,0.304,0.328,0.632,20.0,2.0,0.0,0,0,0,1,0.282,122,81,10
Days of Rest,"1 Day,GR",12,45.0,41,2.0,8,1,1,0,3,1,4,14,3.5,0.195,0.267,0.268,0.535,11.0,2.0,0.0,0,0,0,0,0.296,89,57,6
Days of Rest,"2 Days,GR",12,46.0,43,6.0,8,2,0,2,2,0,3,18,6.0,0.186,0.239,0.372,0.611,16.0,0.0,0.0,0,0,0,1,0.261,112,73,4
Days of Rest,"3 Days,GR",6,26.0,22,3.0,5,1,0,1,0,0,3,9,3.0,0.227,0.346,0.409,0.755,9.0,0.0,1.0,0,0,0,0,0.333,165,113,3
Days of Rest,"4 Days,GR",6,23.0,21,1.0,2,1,0,0,1,0,2,10,5.0,0.095,0.174,0.143,0.317,3.0,0.0,0.0,0,0,0,1,0.182,13,-9,1
Days of Rest,"5 Days,GR",5,20.0,18,1.0,4,0,0,1,0,0,2,7,3.5,0.222,0.3,0.389,0.689,7.0,0.0,0.0,0,0,1,0,0.3,141,88,3
Days of Rest,"6+ Days,GR",3,10.0,10,0.0,0,0,0,0,0,0,0,9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,41,62.0,62,0.0,4,0,0,0,0,0,0,0,,0.065,0.065,0.065,0.129,4.0,4.0,0.0,0,0,0,2,0.065,-54,62,4
Hit Location,To Outfield,42,67.0,67,17.0,36,6,1,6,0,0,0,0,,0.537,0.537,0.925,1.463,62.0,0.0,0.0,0,0,0,1,0.492,406,97,23
Hit Location,Ball In Play,57,123.0,123,10.0,34,6,1,0,0,0,0,0,,0.276,0.276,0.342,0.618,42.0,4.0,0.0,0,0,0,3,0.276,116,81,27
Hit Location,Not in Play,56,116.0,93,7.0,6,0,0,6,0,0,22,87,3.95,0.065,0.25,0.258,0.508,24.0,0.0,1.0,0,0,1,0,,79,26,0
Hit Location,Fair Terr,55,124.0,124,17.0,40,6,1,6,0,0,0,0,,0.323,0.323,0.532,0.855,66.0,4.0,0.0,0,0,0,3,0.288,196,96,27
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,10,11.0,11,2.0,4,0,0,1,0,0,0,0,,0.364,0.364,0.636,1.0,7.0,0.0,0.0,0,0,0,1,0.3,246,79,3
Hit Location,Up Mdle-RHB,29,33.0,33,4.0,12,1,0,1,0,0,0,0,,0.364,0.364,0.485,0.848,16.0,1.0,0.0,0,0,0,0,0.344,196,121,10
Hit Location,Opp Fld-RHB,17,17.0,17,2.0,3,0,0,1,0,0,0,0,,0.177,0.177,0.353,0.529,6.0,0.0,0.0,0,0,0,1,0.125,82,43,2
Hit Location,Pulled-LHB,19,21.0,21,4.0,7,2,0,2,0,0,0,0,,0.333,0.333,0.714,1.048,15.0,0.0,0.0,0,0,0,0,0.263,260,118,3
Hit Location,Up Mdle-LHB,26,37.0,37,5.0,12,1,1,1,0,0,0,0,,0.324,0.324,0.487,0.811,18.0,3.0,0.0,0,0,0,1,0.306,182,102,9
Hit Location,Opp Fld-LHB,9,10.0,10,0.0,2,2,0,0,0,0,0,0,,0.2,0.2,0.4,0.6,4.0,0.0,0.0,0,0,0,0,0.2,107,45,0
Hit Trajectory,Ground Balls,40,60.0,60,4.0,13,0,0,0,0,0,0,0,,0.217,0.217,0.217,0.433,13.0,4.0,0.0,0,0,0,2,0.217,53,70,13
Hit Trajectory,Fly Balls,25,28.0,28,2.0,2,0,0,2,0,0,0,0,,0.071,0.071,0.286,0.357,8.0,0.0,0.0,0,0,0,0,0.0,20,13,0
Hit Trajectory,Line Drives,28,40.0,40,11.0,25,6,1,4,0,0,0,0,,0.625,0.625,1.125,1.75,45.0,0.0,0.0,0,0,0,1,0.583,504,106,14
Hit Trajectory,Bunts,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,11,49.0,42,6.0,13,2,0,0,4,1,7,16,2.29,0.31,0.408,0.357,0.765,15.0,0.0,0.0,0,0,1,0,0.5,171,117,11
Opponent,Los Angeles Angels of Anaheim,3,10.0,8,0.0,2,0,0,0,0,0,2,3,1.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,1,0,0.4,133,93,2
Opponent,Arizona Diamondbacks,6,25.0,23,2.0,4,1,0,0,0,0,2,11,5.5,0.174,0.24,0.217,0.457,5.0,0.0,0.0,0,0,0,0,0.333,62,27,3
