Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,May,13,52,42,4.0,8,0,0,0,0,0,7,14,2.0,0.191,0.308,0.191,0.498,8.0,2.0,1.0,0,2,0,0,0.267,64,42,8
Months,June,10,37,33,1.0,6,0,0,0,0,0,3,11,3.67,0.182,0.27,0.182,0.452,6.0,0.0,1.0,0,0,0,0,0.273,49,24,6
Months,July,12,53,43,6.0,11,2,0,1,2,0,5,16,3.2,0.256,0.353,0.372,0.725,16.0,1.0,2.0,2,1,1,0,0.37,145,101,8
Months,August,8,38,32,7.0,10,3,0,0,1,1,5,5,1.0,0.313,0.395,0.406,0.801,13.0,0.0,0.0,0,1,1,1,0.357,170,117,7
Months,Sept/Oct,14,58,51,2.0,12,2,0,0,1,0,7,14,2.0,0.235,0.328,0.275,0.602,14.0,2.0,0.0,0,0,1,0,0.324,101,69,10
Game Outcome for Pitcher,in Wins,1,4,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-24,-4,0
Game Outcome for Pitcher,in Losses,4,28,21,8.0,11,2,0,0,1,0,6,3,0.5,0.524,0.607,0.619,1.226,13.0,1.0,0.0,0,1,2,0,0.579,313,161,9
Game Outcome for Pitcher,in No Dec.,22,95,77,9.0,21,2,0,1,3,1,13,19,1.46,0.273,0.387,0.338,0.725,26.0,3.0,2.0,2,1,1,1,0.345,143,104,18
Game Outcome for Pitcher,in Saves,40,151,132,4.0,20,4,0,0,0,0,15,50,3.33,0.152,0.245,0.182,0.427,24.0,1.0,2.0,0,2,0,0,0.238,42,85,16
Game Outcome for Pitcher,in Sv Situ,45,175,151,9.0,27,6,0,1,0,0,18,54,3.0,0.179,0.27,0.238,0.509,36.0,1.0,2.0,1,3,1,0,0.263,70,55,20
Game Outcome for Pitcher,in non-Sv,22,103,82,12.0,25,2,0,0,4,1,17,19,1.12,0.305,0.431,0.329,0.761,27.0,4.0,2.0,1,1,2,1,0.391,153,113,23
Pitching Role,as Reliever,67,278,233,21.0,52,8,0,1,4,1,35,73,2.09,0.223,0.33,0.27,0.6,63.0,5.0,4.0,2,4,3,1,0.313,100,71,43
Batting Order Positions,Batting 1st,30,30,26,2.0,6,1,0,0,0,1,3,12,4.0,0.231,0.3,0.269,0.569,7.0,2.0,0.0,0,1,0,0,0.4,91,52,5
Batting Order Positions,Batting 2nd,30,30,28,3.0,4,0,0,0,2,0,2,6,3.0,0.143,0.2,0.143,0.343,4.0,1.0,0.0,0,0,0,1,0.182,14,-6,4
Batting Order Positions,Batting 3rd,34,34,29,3.0,5,0,0,0,2,0,3,11,3.67,0.172,0.235,0.172,0.408,5.0,1.0,0.0,0,2,2,0,0.25,35,3,5
Batting Order Positions,Batting 4th,32,32,27,1.0,5,2,0,0,0,0,5,9,1.8,0.185,0.313,0.259,0.572,7.0,0.0,0.0,0,0,0,0,0.278,91,50,3
Batting Order Positions,Batting 5th,30,29,26,2.0,7,0,0,0,0,0,3,6,2.0,0.269,0.345,0.269,0.614,7.0,0.0,0.0,0,0,0,0,0.35,104,67,7
Batting Order Positions,Batting 6th,31,31,25,0.0,3,0,0,0,0,0,4,5,1.25,0.12,0.29,0.12,0.41,3.0,0.0,2.0,0,0,0,0,0.15,32,20,3
Batting Order Positions,Batting 7th,32,32,24,2.0,8,2,0,1,0,0,7,8,1.14,0.333,0.5,0.542,1.042,13.0,1.0,1.0,0,0,1,0,0.467,252,202,5
Batting Order Positions,Batting 8th,29,28,25,5.0,9,3,0,0,0,0,3,7,2.33,0.36,0.429,0.48,0.909,12.0,0.0,0.0,0,0,0,0,0.5,208,164,6
Batting Order Positions,Batting 9th,32,32,23,2.0,5,0,0,0,0,0,5,9,1.8,0.217,0.367,0.217,0.584,5.0,0.0,1.0,2,1,0,0,0.333,92,109,5
Batting Order Positions,"Bat1-2,non-P",34,60,54,5.0,10,1,0,0,2,1,5,18,3.6,0.185,0.25,0.204,0.454,11.0,3.0,0.0,0,1,0,1,0.27,51,23,9
Batting Order Positions,"Bat3-6,non-P",54,126,107,6.0,20,2,0,0,2,0,15,31,2.07,0.187,0.294,0.206,0.499,22.0,1.0,2.0,0,2,2,0,0.256,65,34,18
Batting Order Positions,"Bat7-9,non-P",48,92,72,9.0,22,5,0,1,0,0,15,24,1.6,0.306,0.433,0.417,0.85,30.0,1.0,2.0,2,1,1,0,0.438,186,151,16
Swung or Took First Pitch of PA,Swung at 1st Pitch,39,69,59,4.0,15,4,0,0,,,3,12,4.0,0.254,0.299,0.322,0.621,19.0,2.0,2.0,2,3,0,0,0.3,110,76,11
Swung or Took First Pitch of PA,Took 1st Pitch,66,209,174,13.0,37,4,0,1,,,32,61,1.91,0.213,0.34,0.253,0.593,44.0,3.0,2.0,0,1,3,1,0.319,97,64,32
Count/Balls-Strikes,First Pitch,19,28,23,3.0,10,3,0,0,,,0,0,,0.435,0.423,0.565,0.988,13.0,1.0,1.0,2,2,0,0,0.4,237,117,7
Count/Balls-Strikes,1-0 Count,12,13,12,2.0,7,1,0,1,,,0,0,,0.583,0.615,0.917,1.532,11.0,0.0,1.0,0,0,0,0,0.546,426,220,5
Count/Balls-Strikes,2-0 Count,4,4,4,0.0,1,1,0,0,,,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,161,50,0
Count/Balls-Strikes,3-0 Count,6,6,0,0.0,0,0,0,0,,,6,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,24,27,25,0.0,6,0,0,0,,,0,0,,0.24,0.296,0.24,0.536,6.0,3.0,2.0,0,0,0,0,0.24,79,37,6
Count/Balls-Strikes,1-1 Count,10,11,11,0.0,6,1,0,0,,,0,0,,0.546,0.546,0.636,1.182,7.0,0.0,0.0,0,0,0,0,0.546,301,179,5
Count/Balls-Strikes,2-1 Count,10,10,10,2.0,2,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.2,35,-7,2
Count/Balls-Strikes,3-1 Count,16,19,5,1.0,1,0,0,0,,,14,0,0.0,0.2,0.79,0.2,0.99,1.0,0.0,0.0,0,0,1,0,0.2,213,43,1
Count/Balls-Strikes,0-2 Count,26,27,27,0.0,2,0,0,0,,,0,14,,0.074,0.074,0.074,0.148,2.0,0.0,0.0,0,0,0,0,0.154,-50,-20,2
Count/Balls-Strikes,1-2 Count,38,48,48,1.0,6,0,0,0,,,0,26,,0.125,0.125,0.125,0.25,6.0,1.0,0.0,0,0,0,1,0.273,-16,23,6
Count/Balls-Strikes,2-2 Count,33,43,42,3.0,6,0,0,0,,,0,20,,0.143,0.14,0.143,0.282,6.0,0.0,0.0,0,1,0,0,0.261,-5,27,6
Count/Balls-Strikes,Full Count,29,42,26,4.0,5,2,0,0,,,15,13,0.87,0.192,0.476,0.269,0.745,7.0,0.0,0.0,0,1,0,0,0.357,144,79,3
Count/Balls-Strikes,After 1-0,55,111,83,8.0,19,4,0,1,,,26,28,1.08,0.229,0.414,0.313,0.728,26.0,0.0,1.0,0,1,2,0,0.327,141,77,14
Count/Balls-Strikes,After 2-0,36,46,27,5.0,5,2,0,0,,,18,9,0.5,0.185,0.5,0.259,0.759,7.0,0.0,0.0,0,1,2,0,0.263,147,53,3
Count/Balls-Strikes,After 3-0,13,16,4,1.0,0,0,0,0,,,12,1,0.08,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0,0,2,0,0.0,127,0,0
Count/Balls-Strikes,After 0-1,64,139,127,6.0,23,1,0,0,,,9,45,5.0,0.181,0.245,0.189,0.434,24.0,4.0,2.0,0,1,1,1,0.277,44,46,22
Count/Balls-Strikes,After 1-1,57,102,86,5.0,15,2,0,0,,,15,35,2.33,0.174,0.294,0.198,0.492,17.0,0.0,0.0,0,1,1,0,0.289,62,48,13
Count/Balls-Strikes,After 2-1,42,68,49,8.0,10,2,0,0,,,17,16,0.94,0.204,0.397,0.245,0.642,12.0,0.0,0.0,0,2,1,0,0.286,111,62,8
Count/Balls-Strikes,After 3-1,26,32,13,1.0,2,0,0,0,,,19,3,0.16,0.154,0.656,0.154,0.81,2.0,0.0,0.0,0,0,1,0,0.2,156,45,2
Count/Balls-Strikes,After 0-2,46,62,60,1.0,9,0,0,0,,,2,29,14.5,0.15,0.177,0.15,0.327,9.0,1.0,0.0,0,0,0,1,0.29,9,48,9
Count/Balls-Strikes,After 1-2,52,84,78,2.0,10,0,0,0,,,6,42,7.0,0.128,0.191,0.128,0.319,10.0,1.0,0.0,0,0,0,1,0.278,5,29,10
Count/Balls-Strikes,After 2-2,49,72,60,7.0,10,2,0,0,,,10,30,3.0,0.167,0.278,0.2,0.478,12.0,0.0,0.0,0,2,0,0,0.313,58,61,8
Count/Balls-Strikes,Zero Balls,50,82,75,6.0,18,3,0,0,,,0,14,,0.24,0.263,0.28,0.543,21.0,4.0,3.0,2,2,0,0,0.286,83,56,15
Count/Balls-Strikes,Zero Strikes,41,51,39,5.0,18,5,0,1,,,6,0,0.0,0.462,0.531,0.667,1.197,26.0,1.0,2.0,2,2,2,0,0.425,308,141,12
Count/Balls-Strikes,Three Balls,41,67,31,5.0,6,2,0,0,,,35,13,0.37,0.194,0.612,0.258,0.87,8.0,0.0,0.0,0,1,3,0,0.316,181,70,4
Count/Balls-Strikes,Two Strikes,65,160,143,9.0,19,2,0,0,,,15,73,4.87,0.133,0.213,0.147,0.359,21.0,1.0,0.0,0,2,0,1,0.264,19,40,17
Count/Balls-Strikes,Batter Ahead,50,94,57,9.0,16,4,0,1,,,35,13,0.37,0.281,0.553,0.404,0.957,23.0,0.0,1.0,0,1,3,0,0.341,217,94,11
Count/Balls-Strikes,Even Count,48,82,76,6.0,22,4,0,0,,,0,20,,0.29,0.288,0.342,0.63,26.0,1.0,1.0,2,3,0,0,0.373,114,82,18
Count/Balls-Strikes,Pitcher Ahead,56,102,100,1.0,14,0,0,0,,,0,40,,0.14,0.157,0.14,0.297,14.0,4.0,2.0,0,0,0,1,0.233,-1,20,14
Leading Off Inning,First Batter,67,67,59,1.0,15,4,0,1,,,6,12,2.0,0.254,0.343,0.373,0.716,22.0,0.0,2.0,0,0,0,0,0.304,142,100,10
Leading Off Inning,Leadoff Inn.,62,63,56,1.0,16,4,0,1,,,5,12,2.4,0.286,0.365,0.411,0.776,23.0,0.0,2.0,0,0,0,0,0.349,163,110,11
Opposition Defensive Position,vs. Non-P,67,278,233,20.0,52,8,0,1,4,1,35,73,2.09,0.223,0.33,0.27,0.6,63.0,5.0,4.0,2,4,3,1,0.313,100,65,43
Number of Outs in Inning,0 outs,64,102,86,5.0,26,4,0,1,0,1,10,20,2.0,0.302,0.38,0.384,0.764,33.0,4.0,2.0,2,2,0,0,0.373,157,105,21
Number of Outs in Inning,1 out,61,88,72,9.0,13,3,0,0,2,0,13,28,2.15,0.181,0.307,0.222,0.529,16.0,1.0,1.0,0,2,2,0,0.283,75,49,10
Number of Outs in Inning,2 outs,64,88,75,6.0,13,1,0,0,2,0,12,25,2.08,0.173,0.296,0.187,0.482,14.0,0.0,1.0,0,0,1,1,0.26,59,40,12
Bases Occupied,RISP,40,88,68,19.0,8,2,0,0,2,0,14,25,1.79,0.118,0.264,0.147,0.412,10.0,3.0,1.0,1,4,3,0,0.17,34,13,6
Bases Occupied,---,62,134,115,1.0,30,6,0,1,0,0,16,32,2.0,0.261,0.366,0.339,0.705,39.0,0.0,3.0,0,0,0,1,0.354,137,99,23
Bases Occupied,Men On,50,144,118,19.0,22,2,0,0,4,1,19,41,2.16,0.186,0.296,0.203,0.499,24.0,5.0,1.0,2,4,3,0,0.272,65,37,20
Bases Occupied,1--,43,56,50,0.0,14,0,0,0,2,1,5,16,3.2,0.28,0.346,0.28,0.626,14.0,2.0,0.0,1,0,0,0,0.412,108,71,14
Bases Occupied,-2-,24,28,26,0.0,1,0,0,0,1,0,1,9,9.0,0.039,0.107,0.039,0.146,1.0,0.0,1.0,0,0,0,0,0.059,-54,-60,1
Bases Occupied,--3,7,7,5,2.0,1,0,0,0,0,0,2,3,1.5,0.2,0.429,0.2,0.629,1.0,0.0,0.0,0,0,1,0,0.5,104,64,1
Bases Occupied,12-,19,24,19,1.0,2,1,0,0,0,0,4,6,1.5,0.105,0.261,0.158,0.419,3.0,2.0,0.0,1,0,0,0,0.154,38,21,1
Bases Occupied,1-3,12,12,8,3.0,1,0,0,0,1,0,3,3,1.0,0.125,0.333,0.125,0.458,1.0,0.0,0.0,0,1,1,0,0.167,47,28,1
Bases Occupied,-23,7,10,6,4.0,1,0,0,0,0,0,3,3,1.0,0.167,0.4,0.167,0.567,1.0,0.0,0.0,0,1,1,0,0.25,83,49,1
Bases Occupied,123,8,7,4,9.0,2,1,0,0,0,0,1,1,1.0,0.5,0.429,0.75,1.179,3.0,1.0,0.0,0,2,0,0,0.4,308,221,1
Bases Occupied,"on 1st, <2 out",35,66,53,6.0,13,1,0,0,0,0,8,19,2.38,0.245,0.328,0.264,0.592,14.0,5.0,0.0,2,3,1,0,0.351,97,58,12
Bases Occupied,"on 3rd, <2 out",12,20,12,9.0,3,0,0,0,0,0,4,6,1.5,0.25,0.35,0.25,0.6,3.0,1.0,0.0,0,4,2,0,0.3,99,49,3
Bases Occupied,"on 3rd, 2 out",13,16,11,5.0,2,1,0,0,0,0,5,4,0.8,0.182,0.438,0.273,0.71,3.0,0.0,0.0,0,0,1,0,0.286,134,108,1
Bases Occupied,"0 out, ---",62,64,57,1.0,17,4,0,1,0,0,5,12,2.4,0.298,0.375,0.421,0.796,24.0,0.0,2.0,0,0,0,0,0.364,170,115,12
Bases Occupied,"0 out, 1--",18,18,15,0.0,7,0,0,0,0,1,2,5,2.5,0.467,0.529,0.467,0.996,7.0,2.0,0.0,1,0,0,0,0.7,233,161,7
Bases Occupied,"0 out, -2-",5,5,5,0.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,35,1,1
Bases Occupied,"0 out, 12-",10,10,7,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.222,0.0,0.222,0.0,1.0,0.0,1,0,0,0,0.0,-33,-32,0
Bases Occupied,"0 out, 1-3",3,2,1,2.0,1,0,0,0,0,0,1,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,573,387,1
Bases Occupied,"0 out, 123",3,3,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",42,42,33,0.0,7,2,0,0,0,0,8,11,1.38,0.212,0.381,0.273,0.654,9.0,0.0,1.0,0,0,0,0,0.318,117,93,5
Bases Occupied,"1 out, 1--",21,21,19,0.0,2,0,0,0,0,0,2,8,4.0,0.105,0.191,0.105,0.296,2.0,0.0,0.0,0,0,0,0,0.182,-4,-18,2
Bases Occupied,"1 out, -2-",7,5,5,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",3,2,1,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,,52,26,0
Bases Occupied,"1 out, 12-",6,5,5,1.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,1.0,0.0,0,0,0,0,0.5,243,162,1
Bases Occupied,"1 out, 1-3",6,6,4,1.0,0,0,0,0,1,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,1,1,0,0.0,-49,-51,0
Bases Occupied,"1 out, -23",5,6,4,4.0,1,0,0,0,0,0,1,2,2.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,0,0.333,94,34,1
Bases Occupied,"1 out, 123",2,1,1,2.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,573,440,1
Bases Occupied,"2 out, ---",28,28,25,0.0,6,0,0,0,0,0,3,9,3.0,0.24,0.321,0.24,0.561,6.0,0.0,0.0,0,0,0,1,0.375,86,63,6
Bases Occupied,"2 out, 1--",27,17,16,0.0,5,0,0,0,2,0,1,3,3.0,0.313,0.353,0.313,0.665,5.0,0.0,0.0,0,0,0,0,0.385,123,88,5
Bases Occupied,"2 out, -2-",19,18,16,0.0,0,0,0,0,0,0,1,6,6.0,0.0,0.111,0.0,0.111,0.0,0.0,1.0,0,0,0,0,0.0,-66,-69,0
Bases Occupied,"2 out, --3",5,5,4,1.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,114,79,1
Bases Occupied,"2 out, 12-",9,9,7,0.0,0,0,0,0,0,0,2,3,1.5,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0,0,0,0,0.0,-33,-27,0
Bases Occupied,"2 out, 1-3",6,4,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-24,-21,0
Bases Occupied,"2 out, -23",4,4,2,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,1,0,0.0,52,45,0
Bases Occupied,"2 out, 123",4,3,2,5.0,1,1,0,0,0,0,1,1,1.0,0.5,0.667,1.0,1.667,2.0,0.0,0.0,0,0,0,0,1.0,473,397,0
Clutch Stats,"2 outs, RISP",36,43,34,6.0,2,1,0,0,0,0,8,13,1.63,0.059,0.256,0.088,0.344,3.0,0.0,1.0,0,0,1,0,0.095,10,1,1
Clutch Stats,Late & Close,54,205,174,16.0,37,5,0,1,2,1,23,56,2.43,0.213,0.305,0.259,0.564,45.0,2.0,2.0,2,4,2,1,0.298,88,65,31
Clutch Stats,Tie Game,10,44,36,6.0,14,1,0,0,1,0,7,5,0.71,0.389,0.488,0.417,0.905,15.0,1.0,0.0,1,0,1,0,0.452,202,149,13
Clutch Stats,Within 1 R,30,124,107,10.0,26,3,0,1,2,1,14,27,1.93,0.243,0.336,0.299,0.635,32.0,2.0,1.0,2,0,2,1,0.317,113,75,22
Clutch Stats,Within 2 R,41,167,145,14.0,33,5,0,1,3,1,18,42,2.33,0.228,0.315,0.283,0.598,41.0,2.0,1.0,2,1,2,1,0.311,100,66,27
Clutch Stats,Within 3 R,57,231,197,17.0,43,7,0,1,3,1,26,61,2.35,0.218,0.314,0.269,0.583,53.0,3.0,3.0,2,3,2,1,0.304,95,62,35
Clutch Stats,Within 4 R,63,256,216,18.0,44,7,0,1,4,1,31,69,2.23,0.204,0.307,0.25,0.557,54.0,3.0,3.0,2,4,3,1,0.287,86,55,36
Clutch Stats,Margin > 4 R,5,22,17,2.0,8,1,0,0,0,0,4,4,1.0,0.471,0.591,0.529,1.12,9.0,2.0,1.0,0,0,0,0,0.615,275,207,7
Clutch Stats,Ahead,55,210,177,11.0,33,7,0,1,0,0,26,63,2.42,0.186,0.295,0.243,0.538,43.0,3.0,3.0,0,4,1,0,0.274,79,55,25
Clutch Stats,Behind,7,24,20,3.0,5,0,0,0,3,1,2,5,2.5,0.25,0.348,0.25,0.598,5.0,1.0,1.0,1,0,1,1,0.333,98,65,5
Leverage,High Lvrge,40,140,119,14.0,27,4,0,1,1,0,17,33,1.94,0.227,0.317,0.286,0.602,34.0,2.0,0.0,1,3,2,0,0.296,102,68,22
Leverage,Medium Lvrge,32,46,40,2.0,10,2,0,0,1,1,3,15,5.0,0.25,0.311,0.3,0.611,12.0,0.0,1.0,1,1,0,0,0.385,105,67,8
Leverage,Low Lvrge,37,92,74,4.0,15,2,0,0,2,0,15,25,1.67,0.203,0.359,0.23,0.588,17.0,3.0,3.0,0,0,1,1,0.306,94,69,13
Times Facing Opponent in Game,"1st PA in G, as RP",67,278,233,17.0,52,8,0,1,,,35,73,2.09,0.223,0.33,0.27,0.6,63.0,5.0,4.0,2,4,3,1,0.313,100,72,43
Pitch Count,Pitch 1-25,67,268,226,11.0,50,7,0,1,,,32,71,2.22,0.221,0.323,0.266,0.589,60.0,5.0,4.0,2,4,2,1,0.31,96,65,42
Pitch Count,Pitch 26-50,8,10,7,6.0,2,1,0,0,,,3,2,0.67,0.286,0.5,0.429,0.929,3.0,0.0,0.0,0,0,1,0,0.4,210,162,1
Days of Rest,"0 Days,GR",20,76,64,1.0,7,3,0,0,0,0,10,26,2.6,0.109,0.237,0.156,0.393,10.0,0.0,1.0,0,1,0,0,0.18,30,14,4
Days of Rest,"1 Day,GR",21,92,77,9.0,19,4,0,0,0,0,12,18,1.5,0.247,0.348,0.299,0.647,23.0,2.0,1.0,0,2,1,0,0.312,116,84,15
Days of Rest,"2 Days,GR",6,24,19,3.0,5,1,0,0,1,1,3,7,2.33,0.263,0.375,0.316,0.691,6.0,1.0,1.0,0,1,1,1,0.385,131,97,4
Days of Rest,"3 Days,GR",11,43,38,3.0,8,0,0,0,1,0,5,13,2.6,0.211,0.302,0.211,0.513,8.0,0.0,0.0,0,0,0,0,0.32,70,51,8
Days of Rest,"4 Days,GR",4,18,17,1.0,7,0,0,0,0,0,1,4,4.0,0.412,0.444,0.412,0.856,7.0,2.0,0.0,0,0,0,0,0.539,187,142,7
Days of Rest,"5 Days,GR",3,17,13,4.0,6,0,0,1,2,0,1,5,5.0,0.462,0.533,0.692,1.226,9.0,0.0,1.0,2,0,1,0,0.714,318,228,5
Days of Rest,"6+ Days,GR",2,8,5,0.0,0,0,0,0,0,0,3,0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0,0,0,0,0.0,14,17,0
Hit Location,To Infield,49,76,74,2.0,5,0,0,0,0,0,0,0,,0.068,0.068,0.068,0.135,5.0,5.0,0.0,2,0,0,1,0.068,-54,77,5
Hit Location,To Outfield,41,79,75,13.0,43,7,0,1,0,0,0,0,,0.573,0.544,0.707,1.251,53.0,0.0,0.0,0,4,0,0,0.539,327,71,35
Hit Location,Ball In Play,64,165,159,14.0,51,8,0,0,0,0,0,0,,0.321,0.313,0.371,0.684,59.0,5.0,0.0,2,4,0,1,0.313,132,100,43
Hit Location,Not in Play,55,113,74,2.0,1,0,0,1,0,0,35,73,2.09,0.014,0.354,0.054,0.408,4.0,0.0,4.0,0,0,3,0,,27,8,0
Hit Location,Fair Terr,60,146,140,15.0,48,7,0,1,0,0,0,0,,0.343,0.333,0.414,0.748,58.0,5.0,0.0,2,4,0,1,0.329,154,72,40
Hit Location,Foul Terr,9,9,9,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,19,19,1.0,7,1,0,1,0,0,0,0,,0.368,0.368,0.579,0.947,11.0,1.0,0.0,0,0,0,1,0.333,226,68,5
Hit Location,Up Mdle-RHB,28,33,32,3.0,14,1,0,0,0,0,0,0,,0.438,0.424,0.469,0.893,15.0,0.0,0.0,0,1,0,0,0.424,202,125,13
Hit Location,Opp Fld-RHB,10,11,11,0.0,1,0,0,0,0,0,0,0,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.091,-39,-47,1
Hit Location,Pulled-LHB,29,34,34,5.0,11,4,0,0,0,0,0,0,,0.324,0.324,0.441,0.765,15.0,1.0,0.0,0,0,0,0,0.324,162,73,7
Hit Location,Up Mdle-LHB,35,46,43,6.0,11,0,0,0,0,0,0,0,,0.256,0.239,0.256,0.495,11.0,3.0,0.0,0,3,0,0,0.239,67,23,11
Hit Location,Opp Fld-LHB,11,12,10,0.0,4,1,0,0,0,0,0,0,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,2,0,0,0,0.4,206,125,3
Hit Location,Unknown Loc,3,11,11,0.0,4,1,0,0,0,0,0,0,,0.364,0.364,0.455,0.818,5.0,0.0,0.0,0,0,0,0,0.364,179,135,3
Hit Trajectory,Ground Balls,43,61,61,3.0,16,0,0,0,0,0,0,0,,0.262,0.262,0.262,0.525,16.0,5.0,0.0,0,0,0,1,0.262,76,105,16
Hit Trajectory,Fly Balls,36,48,44,4.0,3,0,0,0,0,0,0,0,,0.068,0.063,0.068,0.131,3.0,0.0,0.0,0,4,0,0,0.063,-56,-50,3
Hit Trajectory,Line Drives,31,53,53,8.0,31,8,0,1,0,0,0,0,,0.585,0.585,0.793,1.377,42.0,0.0,0.0,0,0,0,0,0.577,371,65,22
Hit Trajectory,Bunts,3,4,2,0.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2,0,0,0,1.0,573,400,2
Opponent,Inter-League,7,30,25,1.0,7,0,0,0,0,0,5,3,0.6,0.28,0.4,0.28,0.68,7.0,0.0,0.0,0,0,0,0,0.318,125,92,7
Opponent,Arizona Diamondbacks,4,14,13,0.0,1,0,0,0,0,0,1,6,6.0,0.077,0.143,0.077,0.22,1.0,0.0,0.0,0,0,0,0,0.143,-28,-38,1
Opponent,Atlanta Braves,10,40,36,4.0,8,2,0,1,1,0,1,12,12.0,0.222,0.256,0.361,0.618,13.0,0.0,1.0,1,1,0,0,0.292,111,74,5
Opponent,Chicago Cubs,2,10,5,3.0,2,1,0,0,0,0,3,2,0.67,0.4,0.6,0.6,1.2,3.0,0.0,1.0,0,1,1,0,0.5,304,215,1
Opponent,Cincinnati Reds,2,7,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-57,-55,0
