Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Batting Order Positions,Batting 9th,32,32.0,31,3.0,5,1,0,1,0,0,1,16,16.0,0.161,0.188,0.29,0.478,9.0,2.0,0.0,0,0,0,0,0.286,62,64,3
Batting Order Positions,"Bat1-2,non-P",35,54.0,48,7.0,14,1,0,2,1,1,5,16,3.2,0.292,0.359,0.438,0.796,21.0,1.0,0.0,1,0,0,0,0.4,173,110,11
Batting Order Positions,"Bat3-6,non-P",52,119.0,103,10.0,15,2,1,4,1,1,13,35,2.69,0.146,0.237,0.301,0.538,31.0,4.0,0.0,1,2,1,1,0.167,84,38,8
Batting Order Positions,"Bat7-9,non-P",43,91.0,81,7.0,12,5,0,2,0,1,9,36,4.0,0.148,0.233,0.284,0.517,23.0,2.0,0.0,1,0,1,0,0.233,77,51,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,45,79.0,73,8.0,14,4,0,2,,,3,29,9.67,0.192,0.221,0.329,0.55,24.0,1.0,0.0,2,1,0,1,0.279,87,51,8
Swung or Took First Pitch of PA,Took 1st Pitch,66,185.0,159,16.0,27,4,1,6,,,24,58,2.42,0.17,0.277,0.321,0.598,51.0,6.0,0.0,1,1,2,0,0.219,106,62,16
Count/Balls-Strikes,First Pitch,13,13.0,11,5.0,3,2,0,1,,,0,0,,0.273,0.25,0.727,0.977,8.0,0.0,0.0,1,1,0,0,0.182,221,96,0
Count/Balls-Strikes,1-0 Count,18,19.0,19,1.0,5,2,0,0,,,0,0,,0.263,0.263,0.368,0.632,7.0,0.0,0.0,0,0,0,0,0.263,115,33,3
Count/Balls-Strikes,2-0 Count,5,5.0,5,3.0,3,0,0,2,,,0,0,,0.6,0.6,1.8,2.4,9.0,0.0,0.0,0,0,0,0,0.333,687,354,1
Count/Balls-Strikes,3-0 Count,5,5.0,0,0.0,0,0,0,0,,,5,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,11,13.0,10,3.0,5,0,0,0,,,0,0,,0.5,0.455,0.5,0.955,5.0,0.0,0.0,2,1,0,0,0.455,229,137,5
Count/Balls-Strikes,1-1 Count,12,12.0,12,1.0,4,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,4.0,0.0,0.0,0,0,0,0,0.333,131,60,4
Count/Balls-Strikes,2-1 Count,12,14.0,14,1.0,2,1,0,1,,,0,0,,0.143,0.143,0.429,0.572,6.0,2.0,0.0,0,0,0,0,0.077,88,16,0
Count/Balls-Strikes,3-1 Count,13,13.0,6,0.0,1,0,0,0,,,7,0,0.0,0.167,0.615,0.167,0.782,1.0,0.0,0.0,0,0,0,1,0.167,187,13,1
Count/Balls-Strikes,0-2 Count,30,35.0,35,5.0,4,1,0,1,,,0,20,,0.114,0.114,0.229,0.343,8.0,2.0,0.0,0,0,0,0,0.214,15,75,2
Count/Balls-Strikes,1-2 Count,39,49.0,49,1.0,6,0,0,1,,,0,26,,0.122,0.122,0.184,0.306,9.0,3.0,0.0,0,0,0,0,0.227,4,45,5
Count/Balls-Strikes,2-2 Count,32,45.0,45,1.0,4,2,0,0,,,0,27,,0.089,0.089,0.133,0.222,6.0,0.0,0.0,0,0,0,0,0.222,-25,-4,2
Count/Balls-Strikes,Full Count,32,41.0,26,3.0,4,0,1,2,,,15,14,0.93,0.154,0.463,0.462,0.925,12.0,0.0,0.0,0,0,0,0,0.2,220,129,1
Count/Balls-Strikes,After 1-0,62,118.0,96,9.0,18,3,1,5,,,22,30,1.36,0.188,0.339,0.396,0.735,38.0,4.0,0.0,0,0,2,0,0.213,153,75,9
Count/Balls-Strikes,After 2-0,33,43.0,26,6.0,5,1,0,3,,,17,11,0.65,0.192,0.512,0.577,1.089,15.0,1.0,0.0,0,0,2,0,0.167,275,119,1
Count/Balls-Strikes,After 3-0,11,11.0,2,0.0,0,0,0,0,,,9,2,0.22,0.0,0.818,0.0,0.818,0.0,0.0,0.0,0,0,2,0,,213,10,0
Count/Balls-Strikes,After 0-1,61,133.0,125,10.0,20,3,0,2,,,5,57,11.4,0.16,0.191,0.232,0.423,29.0,3.0,0.0,2,1,0,1,0.269,45,38,15
Count/Balls-Strikes,After 1-1,55,114.0,105,4.0,17,1,1,3,,,9,40,4.44,0.162,0.228,0.276,0.504,29.0,4.0,0.0,0,0,0,1,0.226,73,47,12
Count/Balls-Strikes,After 2-1,42,69.0,56,5.0,6,1,0,3,,,13,20,1.54,0.107,0.275,0.286,0.561,16.0,2.0,0.0,0,0,0,1,0.091,94,40,2
Count/Balls-Strikes,After 3-1,23,28.0,15,1.0,2,0,0,1,,,13,6,0.46,0.133,0.536,0.333,0.869,5.0,0.0,0.0,0,0,0,1,0.125,209,61,1
Count/Balls-Strikes,After 0-2,43,62.0,61,5.0,6,2,0,1,,,1,36,36.0,0.098,0.113,0.18,0.293,11.0,2.0,0.0,0,0,0,0,0.208,-1,27,3
Count/Balls-Strikes,After 1-2,55,87.0,82,1.0,11,2,1,1,,,5,45,9.0,0.134,0.184,0.22,0.403,18.0,3.0,0.0,0,0,0,0,0.278,39,59,7
Count/Balls-Strikes,After 2-2,44,71.0,62,3.0,7,2,1,1,,,9,35,3.89,0.113,0.225,0.226,0.451,14.0,0.0,0.0,0,0,0,0,0.231,56,51,3
Count/Balls-Strikes,Zero Balls,47,61.0,56,13.0,12,3,0,2,,,0,20,,0.214,0.207,0.375,0.582,21.0,2.0,0.0,3,2,0,0,0.278,95,58,7
Count/Balls-Strikes,Zero Strikes,35,42.0,35,9.0,11,4,0,3,,,5,0,0.0,0.314,0.39,0.686,1.076,24.0,0.0,0.0,1,1,2,0,0.242,262,110,4
Count/Balls-Strikes,Three Balls,42,59.0,32,3.0,5,0,1,2,,,27,14,0.52,0.156,0.542,0.406,0.949,13.0,0.0,0.0,0,0,2,1,0.188,233,92,2
Count/Balls-Strikes,Two Strikes,66,170.0,155,10.0,18,3,1,4,,,15,87,5.8,0.116,0.194,0.226,0.42,35.0,5.0,0.0,0,0,0,0,0.219,44,61,10
Count/Balls-Strikes,Batter Ahead,56,97.0,70,8.0,15,3,1,5,,,27,14,0.52,0.214,0.433,0.5,0.933,35.0,2.0,0.0,0,0,2,1,0.196,221,87,6
Count/Balls-Strikes,Even Count,43,70.0,68,7.0,11,4,0,1,,,0,27,,0.162,0.159,0.265,0.424,18.0,0.0,0.0,1,1,0,0,0.244,43,18,6
Count/Balls-Strikes,Pitcher Ahead,55,97.0,94,9.0,15,1,0,2,,,0,46,,0.16,0.158,0.234,0.392,22.0,5.0,0.0,2,1,0,0,0.277,33,50,12
Leading Off Inning,First Batter,67,67.0,62,1.0,9,2,0,1,,,4,23,5.75,0.145,0.197,0.226,0.423,14.0,1.0,0.0,1,0,0,0,0.211,45,18,6
Leading Off Inning,Leadoff Inn.,63,67.0,62,2.0,10,2,0,2,,,5,23,4.6,0.161,0.224,0.29,0.514,18.0,0.0,0.0,0,0,0,0,0.216,76,38,6
Opposition Defensive Position,vs. Non-P,67,264.0,232,24.0,41,8,1,8,2,3,27,87,3.22,0.177,0.261,0.323,0.584,75.0,7.0,0.0,3,2,2,1,0.237,100,56,24
Number of Outs in Inning,0 outs,64,83.0,74,3.0,11,2,0,2,0,2,6,26,4.33,0.149,0.213,0.257,0.469,19.0,2.0,0.0,3,0,0,0,0.196,61,25,7
Number of Outs in Inning,1 out,65,89.0,81,13.0,16,4,0,2,2,1,6,30,5.0,0.198,0.247,0.321,0.568,26.0,5.0,0.0,0,2,1,1,0.275,94,54,10
Number of Outs in Inning,2 outs,59,92.0,77,8.0,14,2,1,4,0,0,15,31,2.07,0.182,0.315,0.39,0.705,30.0,0.0,0.0,0,0,1,0,0.238,141,98,7
Bases Occupied,RISP,28,54.0,44,18.0,9,1,0,3,0,0,7,17,2.43,0.205,0.302,0.432,0.734,19.0,2.0,0.0,1,2,2,0,0.231,150,93,5
Bases Occupied,---,66,175.0,157,4.0,25,7,1,4,0,0,18,61,3.39,0.159,0.246,0.293,0.539,46.0,0.0,0.0,0,0,0,0,0.228,85,49,13
Bases Occupied,Men On,41,89.0,75,20.0,16,1,0,4,2,3,9,26,2.89,0.213,0.291,0.387,0.677,29.0,7.0,0.0,3,2,2,1,0.255,131,79,11
Bases Occupied,1--,33,35.0,31,2.0,7,0,0,1,2,3,2,9,4.5,0.226,0.273,0.323,0.595,10.0,5.0,0.0,2,0,0,1,0.286,105,59,6
Bases Occupied,-2-,18,24.0,20,3.0,3,1,0,1,0,0,3,11,3.67,0.15,0.261,0.35,0.611,7.0,0.0,0.0,1,0,1,0,0.25,108,60,1
Bases Occupied,--3,6,7.0,4,3.0,1,0,0,0,0,0,2,0,0.0,0.25,0.429,0.25,0.679,1.0,0.0,0.0,0,1,1,0,0.2,142,76,1
Bases Occupied,12-,11,12.0,9,3.0,2,0,0,0,0,0,2,1,0.5,0.222,0.333,0.222,0.556,2.0,1.0,0.0,0,1,0,0,0.222,96,59,2
Bases Occupied,1-3,7,6.0,6,4.0,1,0,0,1,0,0,0,3,,0.167,0.167,0.667,0.833,4.0,1.0,0.0,0,0,0,0,0.0,171,94,0
Bases Occupied,-23,1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,123,2,4.0,4,5.0,2,0,0,1,0,0,0,1,,0.5,0.5,1.25,1.75,5.0,0.0,0.0,0,0,0,0,0.5,479,364,1
Bases Occupied,"on 1st, <2 out",20,33.0,29,9.0,7,0,0,1,0,0,1,7,7.0,0.241,0.258,0.345,0.603,10.0,7.0,0.0,2,1,0,1,0.273,106,55,6
Bases Occupied,"on 3rd, <2 out",7,9.0,8,9.0,3,0,0,1,0,0,0,1,,0.375,0.333,0.75,1.083,6.0,1.0,0.0,0,1,0,0,0.286,260,144,2
Bases Occupied,"on 3rd, 2 out",7,9.0,7,3.0,1,0,0,1,0,0,2,4,2.0,0.143,0.333,0.571,0.905,4.0,0.0,0.0,0,0,1,0,0.0,204,157,0
Bases Occupied,"0 out, ---",63,68.0,62,2.0,10,2,0,2,0,0,6,23,3.83,0.161,0.235,0.29,0.526,18.0,0.0,0.0,0,0,0,0,0.216,80,41,6
Bases Occupied,"0 out, 1--",13,11.0,9,0.0,1,0,0,0,0,2,0,3,,0.111,0.111,0.111,0.222,1.0,2.0,0.0,2,0,0,0,0.167,-23,-42,1
Bases Occupied,"0 out, -2-",2,2.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",52,55.0,51,1.0,7,3,0,1,0,0,4,22,5.5,0.137,0.2,0.255,0.455,13.0,0.0,0.0,0,0,0,0,0.214,56,30,3
Bases Occupied,"1 out, 1--",15,11.0,11,0.0,2,0,0,0,2,1,0,2,,0.182,0.182,0.182,0.364,2.0,3.0,0.0,0,0,0,1,0.222,26,-2,2
Bases Occupied,"1 out, -2-",9,10.0,9,1.0,2,1,0,0,0,0,1,4,4.0,0.222,0.3,0.333,0.633,3.0,0.0,0.0,0,0,1,0,0.4,118,68,1
Bases Occupied,"1 out, --3",3,3.0,2,3.0,1,0,0,0,0,0,0,0,,0.5,0.333,0.5,0.833,1.0,0.0,0.0,0,1,0,0,0.333,182,83,1
Bases Occupied,"1 out, 12-",5,6.0,4,3.0,2,0,0,0,0,0,1,1,1.0,0.5,0.5,0.5,1.0,2.0,1.0,0.0,0,1,0,0,0.5,246,169,2
Bases Occupied,"1 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,3.0,3,5.0,2,0,0,1,0,0,0,1,,0.667,0.667,1.667,2.333,5.0,0.0,0.0,0,0,0,0,1.0,672,476,1
Bases Occupied,"2 out, ---",48,52.0,44,1.0,8,2,1,1,0,0,8,16,2.0,0.182,0.308,0.341,0.649,15.0,0.0,0.0,0,0,0,0,0.259,124,84,4
Bases Occupied,"2 out, 1--",18,13.0,11,2.0,4,0,0,1,0,0,2,4,2.0,0.364,0.462,0.636,1.098,7.0,0.0,0.0,0,0,0,0,0.5,274,202,3
Bases Occupied,"2 out, -2-",12,12.0,10,2.0,1,0,0,1,0,0,2,7,3.5,0.1,0.25,0.4,0.65,4.0,0.0,0.0,0,0,0,0,0.0,120,75,0
Bases Occupied,"2 out, --3",3,3.0,1,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,1,0,0.0,156,86,0
Bases Occupied,"2 out, 12-",7,6.0,5,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-36,-45,0
Bases Occupied,"2 out, 1-3",5,4.0,4,3.0,1,0,0,1,0,0,0,3,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,,305,239,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",20,27.0,22,5.0,2,0,0,2,0,0,5,11,2.2,0.091,0.259,0.364,0.623,8.0,0.0,0.0,0,0,1,0,0.0,112,75,0
Clutch Stats,Late & Close,43,175.0,149,20.0,31,7,1,5,2,3,21,60,2.86,0.208,0.302,0.369,0.671,55.0,3.0,0.0,3,2,2,0,0.302,130,93,18
Clutch Stats,Tie Game,13,61.0,50,7.0,10,3,0,3,0,1,9,20,2.22,0.2,0.322,0.44,0.762,22.0,2.0,0.0,2,0,2,0,0.259,160,104,4
Clutch Stats,Within 1 R,30,119.0,100,14.0,18,5,0,4,2,3,15,44,2.93,0.18,0.285,0.35,0.635,35.0,2.0,0.0,3,1,2,0,0.264,117,71,9
Clutch Stats,Within 2 R,41,171.0,146,20.0,31,7,1,6,2,3,21,58,2.76,0.212,0.31,0.397,0.707,58.0,4.0,0.0,3,1,2,0,0.301,142,91,17
Clutch Stats,Within 3 R,53,209.0,182,22.0,35,7,1,7,2,3,22,71,3.23,0.192,0.277,0.357,0.634,65.0,4.0,0.0,3,2,2,0,0.264,117,72,20
Clutch Stats,Within 4 R,61,244.0,214,24.0,40,8,1,8,2,3,25,82,3.28,0.187,0.27,0.346,0.616,74.0,6.0,0.0,3,2,2,0,0.254,111,67,23
Clutch Stats,Margin > 4 R,6,20.0,18,0.0,1,0,0,0,0,0,2,5,2.5,0.056,0.15,0.056,0.206,1.0,1.0,0.0,0,0,0,1,0.077,-25,-40,1
Clutch Stats,Ahead,48,179.0,162,14.0,28,5,1,4,2,2,16,59,3.69,0.173,0.246,0.29,0.536,47.0,4.0,0.0,0,1,0,1,0.24,84,50,18
Clutch Stats,Behind,8,24.0,20,3.0,3,0,0,1,0,0,2,8,4.0,0.15,0.217,0.3,0.517,6.0,1.0,0.0,1,1,0,0,0.167,76,36,2
Leverage,High Lvrge,38,127.0,110,18.0,23,6,0,5,2,3,14,43,3.07,0.209,0.296,0.4,0.696,44.0,3.0,0.0,2,1,2,0,0.286,137,89,12
Leverage,Medium Lvrge,38,48.0,42,2.0,7,1,0,0,0,0,4,16,4.0,0.167,0.234,0.191,0.425,8.0,2.0,0.0,1,1,0,0,0.259,49,17,6
Leverage,Low Lvrge,36,89.0,80,4.0,11,1,1,3,0,0,9,28,3.11,0.138,0.225,0.288,0.512,23.0,2.0,0.0,0,0,0,1,0.163,75,40,6
Times Facing Opponent in Game,"1st PA in G, as RP",67,264.0,232,24.0,41,8,1,8,,,27,87,3.22,0.177,0.261,0.323,0.584,75.0,7.0,0.0,3,2,2,1,0.237,100,64,24
Pitch Count,Pitch 1-25,67,253.0,224,21.0,39,8,1,7,,,24,83,3.46,0.174,0.252,0.313,0.565,70.0,7.0,0.0,3,2,2,1,0.235,94,55,23
Pitch Count,Pitch 26-50,8,11.0,8,3.0,2,0,0,1,,,3,4,1.33,0.25,0.455,0.625,1.08,5.0,0.0,0.0,0,0,0,0,0.333,268,196,1
Days of Rest,"0 Days,GR",19,74.0,67,6.0,10,1,0,2,1,1,6,24,4.0,0.149,0.219,0.254,0.473,17.0,0.0,0.0,1,0,1,0,0.195,63,34,7
Days of Rest,"1 Day,GR",15,66.0,55,8.0,14,5,0,2,1,1,9,21,2.33,0.255,0.354,0.455,0.808,25.0,3.0,0.0,1,1,1,0,0.364,177,125,7
Days of Rest,"2 Days,GR",11,47.0,43,1.0,8,2,0,0,0,0,4,16,4.0,0.186,0.255,0.233,0.488,10.0,1.0,0.0,0,0,0,0,0.296,70,38,6
Days of Rest,"3 Days,GR",11,42.0,35,4.0,6,0,1,2,0,1,6,12,2.0,0.171,0.286,0.4,0.686,14.0,2.0,0.0,0,1,0,0,0.182,133,94,3
Days of Rest,"4 Days,GR",7,23.0,21,2.0,2,0,0,1,0,0,1,10,10.0,0.095,0.136,0.238,0.375,5.0,1.0,0.0,1,0,0,1,0.1,26,1,1
Days of Rest,"5 Days,GR",3,9.0,8,2.0,1,0,0,1,0,0,1,3,3.0,0.125,0.222,0.5,0.722,4.0,0.0,0.0,0,0,0,0,0.0,140,89,0
Days of Rest,"6+ Days,GR",1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,47,68.0,65,3.0,4,0,0,0,0,0,0,0,,0.062,0.062,0.062,0.123,4.0,7.0,0.0,3,0,0,1,0.062,-57,61,4
Hit Location,To Outfield,50,81.0,79,21.0,37,8,1,8,0,0,0,0,,0.468,0.457,0.899,1.356,71.0,0.0,0.0,0,2,0,0,0.397,353,76,20
Hit Location,Ball In Play,64,142.0,137,9.0,33,8,1,0,0,0,0,0,,0.241,0.237,0.314,0.551,43.0,7.0,0.0,3,2,0,1,0.237,88,60,24
Hit Location,Not in Play,63,122.0,95,15.0,8,0,0,8,0,0,27,87,3.22,0.084,0.287,0.337,0.624,32.0,0.0,0.0,0,0,2,0,,114,46,0
Hit Location,Fair Terr,64,148.0,143,24.0,41,8,1,8,0,0,0,0,,0.287,0.283,0.525,0.807,75.0,7.0,0.0,3,2,0,1,0.241,171,76,24
Hit Location,Foul Terr,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,10,10.0,10,2.0,4,0,0,2,0,0,0,0,,0.4,0.4,1.0,1.4,10.0,1.0,0.0,0,0,0,0,0.25,363,131,2
Hit Location,Up Mdle-RHB,35,41.0,38,10.0,12,3,0,2,0,0,0,0,,0.316,0.3,0.553,0.853,21.0,4.0,0.0,1,2,0,0,0.263,186,103,7
Hit Location,Opp Fld-RHB,18,21.0,21,0.0,1,1,0,0,0,0,0,0,,0.048,0.048,0.095,0.143,2.0,0.0,0.0,0,0,0,0,0.048,-52,-61,0
Hit Location,Pulled-LHB,27,31.0,29,6.0,7,1,0,2,0,0,0,0,,0.241,0.241,0.483,0.724,14.0,0.0,0.0,2,0,0,1,0.185,142,54,4
Hit Location,Up Mdle-LHB,25,35.0,35,5.0,14,2,1,2,0,0,0,0,,0.4,0.4,0.686,1.086,24.0,2.0,0.0,0,0,0,0,0.364,266,156,9
Hit Location,Opp Fld-LHB,11,11.0,11,1.0,3,1,0,0,0,0,0,0,,0.273,0.273,0.364,0.636,4.0,0.0,0.0,0,0,0,0,0.273,117,58,2
Hit Location,Unknown Loc,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,47,69.0,69,3.0,15,1,0,0,0,0,0,0,,0.217,0.217,0.232,0.449,16.0,7.0,0.0,0,0,0,1,0.217,55,75,14
Hit Trajectory,Fly Balls,35,44.0,42,9.0,8,2,1,4,0,0,0,0,,0.191,0.182,0.571,0.753,24.0,0.0,0.0,0,2,0,0,0.1,147,113,1
Hit Trajectory,Line Drives,25,34.0,34,12.0,18,5,0,4,0,0,0,0,,0.529,0.529,1.029,1.559,35.0,0.0,0.0,0,0,0,0,0.467,421,79,9
Hit Trajectory,Bunts,3,3.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,3,0,0,0,,,,0
Opponent,Inter-League,10,41.0,35,2.0,4,0,1,2,0,0,4,11,2.75,0.114,0.2,0.343,0.543,12.0,0.0,0.0,1,1,0,0,0.087,83,45,1
Opponent,Los Angeles Angels,2,6.0,5,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-36,-48,0
Opponent,Atlanta Braves,2,10.0,9,1.0,3,0,1,1,0,0,1,2,2.0,0.333,0.4,0.889,1.289,8.0,0.0,0.0,0,0,0,0,0.333,329,256,1
Opponent,Baltimore Orioles,1,4.0,3,2.0,1,0,0,1,0,0,0,2,,0.333,0.333,1.333,1.667,4.0,0.0,0.0,1,0,0,0,,440,306,0
Opponent,Boston Red Sox,2,7.0,6,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-45,-59,0
