Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in No Dec.,24,90.0,84,7.0,22,6,1,1,1,1,3,18,6.0,0.262,0.292,0.393,0.685,33.0,3.0,1.0,1,1,0,0,0.318,102,92,14
Game Outcome for Pitcher,in Saves,27,105.0,94,2.0,20,2,0,0,2,0,10,20,2.0,0.213,0.289,0.234,0.523,22.0,5.0,0.0,1,0,0,1,0.27,56,146,18
Game Outcome for Pitcher,in Sv Situ,43,173.0,152,13.0,36,5,1,1,5,0,17,32,1.88,0.237,0.326,0.303,0.628,46.0,8.0,3.0,1,0,0,2,0.294,87,98,29
Game Outcome for Pitcher,in non-Sv,17,65.0,63,5.0,20,5,1,1,0,2,0,13,,0.318,0.313,0.476,0.789,30.0,1.0,0.0,1,1,0,0,0.38,132,119,13
Pitching Role,as Reliever,60,238.0,215,18.0,56,10,2,2,5,2,17,45,2.65,0.261,0.322,0.354,0.676,76.0,9.0,3.0,2,1,0,2,0.32,100,95,42
Batting Order Positions,Batting 1st,30,30.0,24,1.0,7,2,0,0,0,0,5,6,1.2,0.292,0.414,0.375,0.789,9.0,0.0,0.0,1,0,0,0,0.389,135,124,5
Batting Order Positions,Batting 2nd,32,32.0,30,2.0,8,0,0,0,1,0,2,5,2.5,0.267,0.313,0.267,0.579,8.0,1.0,0.0,0,0,0,1,0.32,73,65,8
Batting Order Positions,Batting 3rd,27,27.0,25,4.0,8,4,0,1,1,0,2,5,2.5,0.32,0.37,0.6,0.97,15.0,1.0,0.0,0,0,0,0,0.368,185,135,3
Batting Order Positions,Batting 4th,22,22.0,17,2.0,4,1,0,0,0,0,4,3,0.75,0.235,0.409,0.294,0.703,5.0,2.0,1.0,0,0,0,0,0.286,110,82,3
Batting Order Positions,Batting 5th,22,22.0,20,1.0,3,0,1,0,1,0,0,6,,0.15,0.227,0.25,0.477,5.0,1.0,2.0,0,0,0,0,0.214,41,28,2
Batting Order Positions,Batting 6th,30,30.0,28,3.0,10,0,0,0,1,1,1,6,6.0,0.357,0.367,0.357,0.724,10.0,0.0,0.0,0,1,0,0,0.435,115,99,10
Batting Order Positions,Batting 7th,24,24.0,21,2.0,4,0,1,1,0,1,3,5,1.67,0.191,0.292,0.429,0.72,9.0,1.0,0.0,0,0,0,0,0.2,112,102,2
Batting Order Positions,Batting 8th,23,23.0,22,2.0,8,2,0,0,0,0,0,3,,0.364,0.364,0.455,0.818,10.0,2.0,0.0,1,0,0,0,0.421,142,142,6
Batting Order Positions,Batting 9th,29,28.0,28,0.0,4,1,0,0,1,0,0,6,,0.143,0.143,0.179,0.322,5.0,1.0,0.0,0,0,0,1,0.182,-5,17,3
Batting Order Positions,"Bat1-2,non-P",35,62.0,54,3.0,15,2,0,0,1,0,7,11,1.57,0.278,0.361,0.315,0.676,17.0,1.0,0.0,1,0,0,1,0.349,101,93,13
Batting Order Positions,"Bat3-6,non-P",47,101.0,90,10.0,25,5,1,1,3,1,7,20,2.86,0.278,0.347,0.389,0.735,35.0,4.0,3.0,0,1,0,0,0.343,118,91,18
Batting Order Positions,"Bat7-9,non-P",40,75.0,71,4.0,16,3,1,1,1,1,3,14,4.67,0.225,0.257,0.338,0.595,24.0,4.0,0.0,1,0,0,1,0.268,76,74,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,39,56.0,53,6.0,14,2,1,0,,,1,12,12.0,0.264,0.278,0.34,0.617,18.0,3.0,0.0,2,0,0,0,0.342,83,75,11
Swung or Took First Pitch of PA,Took 1st Pitch,60,182.0,162,11.0,42,8,1,2,,,16,33,2.06,0.259,0.335,0.358,0.693,58.0,6.0,3.0,0,1,0,2,0.313,106,92,31
Count/Balls-Strikes,First Pitch,21,24.0,21,3.0,7,1,0,0,,,0,0,,0.333,0.391,0.381,0.772,8.0,1.0,2.0,1,0,0,0,0.333,129,85,6
Count/Balls-Strikes,1-0 Count,14,15.0,15,1.0,5,1,0,0,,,0,0,,0.333,0.333,0.4,0.733,6.0,1.0,0.0,0,0,0,0,0.333,117,69,4
Count/Balls-Strikes,2-0 Count,4,4.0,4,1.0,3,0,0,0,,,0,0,,0.75,0.75,0.75,1.5,3.0,0.0,0.0,0,0,0,0,0.75,345,236,3
Count/Balls-Strikes,3-0 Count,5,6.0,2,0.0,0,0,0,0,,,4,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,107,-30,0
Count/Balls-Strikes,0-1 Count,17,19.0,19,5.0,8,2,1,0,,,0,0,,0.421,0.421,0.632,1.053,12.0,2.0,0.0,0,0,0,2,0.421,210,159,5
Count/Balls-Strikes,1-1 Count,20,24.0,24,0.0,7,0,1,0,,,0,0,,0.292,0.292,0.375,0.667,9.0,3.0,0.0,0,0,0,0,0.292,97,61,6
Count/Balls-Strikes,2-1 Count,8,9.0,8,1.0,4,1,0,0,,,0,0,,0.5,0.5,0.625,1.125,5.0,1.0,0.0,1,0,0,0,0.5,232,161,3
Count/Balls-Strikes,3-1 Count,12,13.0,8,1.0,3,1,0,0,,,5,0,0.0,0.375,0.615,0.5,1.115,4.0,0.0,0.0,0,0,0,0,0.375,233,67,2
Count/Balls-Strikes,0-2 Count,22,26.0,26,0.0,4,1,0,0,,,0,9,,0.154,0.154,0.192,0.346,5.0,1.0,0.0,0,0,0,0,0.235,2,86,3
Count/Balls-Strikes,1-2 Count,27,36.0,36,2.0,4,1,0,1,,,0,17,,0.111,0.111,0.222,0.333,8.0,0.0,0.0,0,0,0,0,0.167,-3,57,2
Count/Balls-Strikes,2-2 Count,29,32.0,30,2.0,8,0,0,1,,,0,12,,0.267,0.281,0.367,0.648,11.0,0.0,1.0,0,1,0,0,0.389,91,179,7
Count/Balls-Strikes,Full Count,26,30.0,22,1.0,3,2,0,0,,,8,7,0.88,0.136,0.367,0.227,0.594,5.0,0.0,0.0,0,0,0,0,0.2,78,44,1
Count/Balls-Strikes,After 1-0,52,101.0,88,6.0,24,4,1,2,,,13,15,1.15,0.273,0.366,0.409,0.775,36.0,3.0,0.0,0,0,0,0,0.31,130,89,17
Count/Balls-Strikes,After 2-0,26,37.0,24,3.0,8,3,0,0,,,13,3,0.23,0.333,0.568,0.458,1.026,11.0,0.0,0.0,0,0,0,0,0.381,206,108,5
Count/Balls-Strikes,After 3-0,19,21.0,10,1.0,2,1,0,0,,,11,1,0.09,0.2,0.619,0.3,0.919,3.0,0.0,0.0,0,0,0,0,0.222,177,43,1
Count/Balls-Strikes,After 0-1,58,113.0,106,8.0,25,5,1,0,,,4,30,7.5,0.236,0.268,0.302,0.57,32.0,5.0,1.0,1,1,0,2,0.325,69,88,19
Count/Balls-Strikes,After 1-1,54,99.0,93,4.0,21,1,1,2,,,3,27,9.0,0.226,0.255,0.323,0.578,30.0,4.0,1.0,1,1,0,0,0.292,71,71,17
Count/Balls-Strikes,After 2-1,32,43.0,37,4.0,10,2,0,1,,,4,10,2.5,0.27,0.333,0.405,0.739,15.0,1.0,0.0,1,1,0,0,0.333,118,83,7
Count/Balls-Strikes,After 3-1,22,24.0,14,1.0,4,1,0,0,,,10,2,0.2,0.286,0.583,0.357,0.94,5.0,0.0,0.0,0,0,0,0,0.333,182,74,3
Count/Balls-Strikes,After 0-2,34,44.0,43,1.0,7,2,0,0,,,1,15,15.0,0.163,0.182,0.209,0.391,9.0,1.0,0.0,0,0,0,0,0.25,16,75,5
Count/Balls-Strikes,After 1-2,40,62.0,59,2.0,10,2,0,1,,,2,25,12.5,0.17,0.21,0.254,0.464,15.0,0.0,1.0,0,0,0,0,0.273,37,86,7
Count/Balls-Strikes,After 2-2,40,51.0,46,3.0,10,2,0,1,,,3,17,5.67,0.217,0.275,0.326,0.601,15.0,0.0,1.0,0,1,0,0,0.31,78,101,7
Count/Balls-Strikes,Zero Balls,46,69.0,66,8.0,19,4,1,0,,,0,9,,0.288,0.309,0.379,0.688,25.0,4.0,2.0,1,0,0,2,0.333,103,99,14
Count/Balls-Strikes,Zero Strikes,34,49.0,42,5.0,15,2,0,0,,,4,0,0.0,0.357,0.438,0.405,0.842,17.0,2.0,2.0,1,0,0,0,0.357,151,82,13
Count/Balls-Strikes,Three Balls,36,49.0,32,2.0,6,3,0,0,,,17,7,0.41,0.188,0.469,0.281,0.751,9.0,0.0,0.0,0,0,0,0,0.24,125,50,3
Count/Balls-Strikes,Two Strikes,58,124.0,114,5.0,19,4,0,2,,,8,45,5.63,0.167,0.226,0.254,0.48,29.0,1.0,1.0,0,1,0,0,0.25,42,86,13
Count/Balls-Strikes,Batter Ahead,44,77.0,59,5.0,18,5,0,0,,,17,7,0.41,0.305,0.461,0.39,0.85,23.0,2.0,0.0,1,0,0,0,0.346,154,76,13
Count/Balls-Strikes,Even Count,48,80.0,75,5.0,22,1,1,1,,,0,12,,0.293,0.317,0.373,0.69,28.0,4.0,3.0,1,1,0,0,0.333,104,103,19
Count/Balls-Strikes,Pitcher Ahead,48,81.0,81,7.0,16,4,1,1,,,0,26,,0.198,0.198,0.309,0.506,25.0,3.0,0.0,0,0,0,2,0.278,49,96,10
Leading Off Inning,First Batter,60,60.0,55,0.0,16,2,1,0,,,5,8,1.6,0.291,0.35,0.364,0.714,20.0,1.0,0.0,0,0,0,0,0.34,112,107,13
Leading Off Inning,Leadoff Inn.,56,57.0,52,0.0,15,2,1,0,,,5,9,1.8,0.289,0.351,0.365,0.716,19.0,0.0,0.0,0,0,0,0,0.349,112,100,12
Opposition Defensive Position,vs. Non-P,60,238.0,215,17.0,56,10,2,2,5,2,17,45,2.65,0.261,0.322,0.354,0.676,76.0,9.0,3.0,2,1,0,2,0.32,100,85,42
Number of Outs in Inning,0 outs,57,88.0,76,6.0,22,4,1,0,1,1,9,13,1.44,0.29,0.361,0.368,0.729,28.0,2.0,0.0,2,1,0,0,0.344,116,100,17
Number of Outs in Inning,1 out,58,82.0,76,5.0,20,4,0,2,0,1,6,16,2.67,0.263,0.317,0.395,0.712,30.0,7.0,0.0,0,0,0,1,0.31,110,97,14
Number of Outs in Inning,2 outs,49,68.0,63,6.0,14,2,1,0,4,0,2,16,8.0,0.222,0.279,0.286,0.565,18.0,0.0,3.0,0,0,0,1,0.298,68,61,11
Bases Occupied,RISP,30,64.0,56,13.0,12,3,0,0,0,1,4,13,3.25,0.214,0.286,0.268,0.554,15.0,3.0,2.0,1,1,0,0,0.273,65,51,9
Bases Occupied,---,58,125.0,116,2.0,34,5,1,2,0,0,8,23,2.88,0.293,0.344,0.405,0.749,47.0,0.0,1.0,0,0,0,2,0.352,122,113,26
Bases Occupied,Men On,43,113.0,99,15.0,22,5,1,0,5,2,9,22,2.44,0.222,0.297,0.293,0.59,29.0,9.0,2.0,2,1,0,0,0.282,75,60,16
Bases Occupied,1--,38,49.0,43,2.0,10,2,1,0,5,1,5,9,1.8,0.233,0.313,0.326,0.638,14.0,6.0,0.0,1,0,0,0,0.294,90,71,7
Bases Occupied,-2-,14,16.0,15,3.0,6,2,0,0,0,1,1,2,2.0,0.4,0.438,0.533,0.971,8.0,0.0,0.0,0,0,0,0,0.462,187,163,4
Bases Occupied,--3,8,8.0,8,2.0,2,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.333,49,34,2
Bases Occupied,12-,14,19.0,15,2.0,2,1,0,0,0,0,3,4,1.33,0.133,0.278,0.2,0.478,3.0,2.0,0.0,1,0,0,0,0.182,43,39,1
Bases Occupied,1-3,6,10.0,9,2.0,1,0,0,0,0,0,0,4,,0.111,0.1,0.111,0.211,1.0,0.0,0.0,0,1,0,0,0.167,-38,-44,1
Bases Occupied,-23,4,6.0,5,1.0,0,0,0,0,0,0,0,1,,0.0,0.167,0.0,0.167,0.0,0.0,1.0,0,0,0,0,0.0,-48,-58,0
Bases Occupied,123,3,5.0,4,3.0,1,0,0,0,0,0,0,0,,0.25,0.4,0.25,0.65,1.0,1.0,1.0,0,0,0,0,0.25,95,93,1
Bases Occupied,"on 1st, <2 out",33,57.0,47,5.0,9,3,0,0,1,0,7,11,1.57,0.192,0.291,0.255,0.546,12.0,9.0,0.0,2,1,0,0,0.243,63,47,6
Bases Occupied,"on 3rd, <2 out",12,13.0,12,5.0,2,0,0,0,0,0,0,4,,0.167,0.154,0.167,0.321,2.0,1.0,0.0,0,1,0,0,0.222,-5,-21,2
Bases Occupied,"on 3rd, 2 out",15,16.0,14,3.0,2,0,0,0,0,0,0,3,,0.143,0.25,0.143,0.393,2.0,0.0,2.0,0,0,0,0,0.182,18,14,2
Bases Occupied,"0 out, ---",56,57.0,52,0.0,15,2,1,0,0,0,5,9,1.8,0.289,0.351,0.365,0.716,19.0,0.0,0.0,0,0,0,0,0.349,112,100,12
Bases Occupied,"0 out, 1--",19,18.0,14,1.0,3,1,0,0,1,1,3,3,1.0,0.214,0.353,0.286,0.639,4.0,1.0,0.0,1,0,0,0,0.273,91,69,2
Bases Occupied,"0 out, -2-",3,3.0,3,1.0,2,0,0,0,0,0,0,0,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,0.667,296,276,2
Bases Occupied,"0 out, --3",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,494,385,1
Bases Occupied,"0 out, 12-",6,6.0,4,1.0,1,1,0,0,0,0,1,1,1.0,0.25,0.4,0.5,0.9,2.0,1.0,0.0,1,0,0,0,0.333,166,141,0
Bases Occupied,"0 out, 1-3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",40,41.0,39,2.0,13,2,0,2,0,0,2,8,4.0,0.333,0.366,0.539,0.904,21.0,0.0,0.0,0,0,0,1,0.379,166,161,9
Bases Occupied,"1 out, 1--",19,19.0,18,0.0,4,1,0,0,0,0,1,3,3.0,0.222,0.263,0.278,0.541,5.0,5.0,0.0,0,0,0,0,0.267,60,44,3
Bases Occupied,"1 out, -2-",8,8.0,7,1.0,2,1,0,0,0,1,1,0,0.0,0.286,0.375,0.429,0.804,3.0,0.0,0.0,0,0,0,0,0.286,138,122,1
Bases Occupied,"1 out, 12-",5,5.0,3,0.0,0,0,0,0,0,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,1.0,0.0,0,0,0,0,0.0,24,24,0
Bases Occupied,"1 out, 1-3",4,4.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",3,3.0,3,2.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,98,77,1
Bases Occupied,"2 out, ---",27,27.0,25,0.0,6,1,0,0,0,0,1,6,6.0,0.24,0.296,0.28,0.576,7.0,0.0,1.0,0,0,0,1,0.316,71,70,5
Bases Occupied,"2 out, 1--",16,12.0,11,1.0,3,0,1,0,4,0,1,3,3.0,0.273,0.333,0.455,0.788,5.0,0.0,0.0,0,0,0,0,0.375,132,114,2
Bases Occupied,"2 out, -2-",5,5.0,5,1.0,2,1,0,0,0,0,0,2,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.667,194,165,1
Bases Occupied,"2 out, --3",7,7.0,7,1.0,1,0,0,0,0,0,0,2,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.2,-15,-17,1
Bases Occupied,"2 out, 12-",7,8.0,8,1.0,1,0,0,0,0,0,0,2,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.167,-26,-25,1
Bases Occupied,"2 out, 1-3",5,5.0,5,1.0,1,0,0,0,0,0,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,19,11,1
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.333,0.0,0.333,0.0,0.0,1.0,0,0,0,0,0.0,3,-13,0
Bases Occupied,"2 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,1.0,,,0.0,0.0,1.0,0,0,0,0,,,,0
Clutch Stats,"2 outs, RISP",24,29.0,27,5.0,5,1,0,0,0,0,0,7,,0.185,0.241,0.222,0.464,6.0,0.0,2.0,0,0,0,0,0.25,38,31,4
Clutch Stats,Late & Close,53,196.0,176,16.0,43,7,1,2,5,1,14,40,2.86,0.244,0.309,0.33,0.639,58.0,9.0,3.0,2,1,0,2,0.304,89,88,33
Clutch Stats,Tie Game,13,28.0,26,4.0,7,3,0,1,1,0,0,4,,0.269,0.321,0.5,0.821,13.0,0.0,2.0,0,0,0,0,0.286,141,121,3
Clutch Stats,Within 1 R,32,125.0,109,10.0,31,4,1,1,5,1,11,18,1.64,0.284,0.366,0.367,0.733,40.0,4.0,3.0,2,0,0,1,0.333,118,105,25
Clutch Stats,Within 2 R,46,179.0,161,14.0,40,5,2,2,5,1,13,34,2.62,0.248,0.316,0.342,0.658,55.0,6.0,3.0,2,0,0,2,0.304,95,83,31
Clutch Stats,Within 3 R,53,207.0,185,16.0,47,7,2,2,5,2,17,35,2.06,0.254,0.327,0.346,0.673,64.0,9.0,3.0,2,0,0,2,0.304,100,87,36
Clutch Stats,Within 4 R,57,226.0,203,17.0,53,9,2,2,5,2,17,42,2.47,0.261,0.326,0.355,0.681,72.0,9.0,3.0,2,1,0,2,0.319,102,90,40
Clutch Stats,Margin > 4 R,3,12.0,12,0.0,3,1,0,0,0,0,0,3,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.333,72,61,2
Clutch Stats,Ahead,49,191.0,171,12.0,43,7,1,1,4,0,17,37,2.18,0.252,0.321,0.322,0.643,55.0,9.0,1.0,1,1,0,2,0.313,91,86,34
Clutch Stats,Behind,5,19.0,18,1.0,6,0,1,0,0,2,0,4,,0.333,0.333,0.444,0.778,8.0,0.0,0.0,1,0,0,0,0.429,129,110,5
Leverage,High Lvrge,46,139.0,122,15.0,29,7,1,1,5,0,13,23,1.77,0.238,0.319,0.336,0.655,41.0,8.0,2.0,1,1,0,1,0.283,94,80,20
Leverage,Medium Lvrge,36,51.0,46,1.0,11,0,0,1,0,1,3,12,4.0,0.239,0.3,0.304,0.604,14.0,1.0,1.0,1,0,0,0,0.303,79,68,10
Leverage,Low Lvrge,26,48.0,47,1.0,16,3,1,0,0,1,1,10,10.0,0.34,0.354,0.447,0.801,21.0,0.0,0.0,0,0,0,1,0.432,137,124,12
Times Facing Opponent in Game,"1st PA in G, as RP",60,238.0,215,17.0,56,10,2,2,,,17,45,2.65,0.261,0.322,0.354,0.676,76.0,9.0,3.0,2,1,0,2,0.32,100,96,42
Pitch Count,Pitch 1-25,60,235.0,212,17.0,56,10,2,2,,,17,44,2.59,0.264,0.326,0.359,0.685,76.0,9.0,3.0,2,1,0,2,0.323,103,92,42
Pitch Count,Pitch 26-50,2,3.0,3,0.0,0,0,0,0,,,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"0 Days,GR",14,51.0,48,1.0,10,0,0,0,0,0,2,13,6.5,0.208,0.24,0.208,0.448,10.0,2.0,0.0,1,0,0,1,0.286,34,32,10
Days of Rest,"1 Day,GR",16,68.0,63,8.0,16,5,0,2,0,0,5,11,2.2,0.254,0.309,0.429,0.737,27.0,1.0,0.0,0,0,0,0,0.28,118,108,9
Days of Rest,"2 Days,GR",9,35.0,27,2.0,5,0,0,0,2,0,5,4,0.8,0.185,0.371,0.185,0.557,5.0,2.0,3.0,0,0,0,1,0.217,68,71,5
Days of Rest,"3 Days,GR",8,34.0,32,3.0,11,2,1,0,2,0,1,8,8.0,0.344,0.364,0.469,0.832,15.0,1.0,0.0,1,0,0,0,0.458,146,136,8
Days of Rest,"4 Days,GR",5,17.0,16,1.0,3,0,1,0,0,1,1,2,2.0,0.188,0.235,0.313,0.548,5.0,1.0,0.0,0,0,0,0,0.214,62,54,2
Days of Rest,"5 Days,GR",2,7.0,7,1.0,3,1,0,0,0,1,0,1,,0.429,0.429,0.571,1.0,4.0,0.0,0.0,0,0,0,0,0.5,195,204,2
Days of Rest,"6+ Days,GR",6,26.0,22,2.0,8,2,0,0,1,0,3,6,2.0,0.364,0.423,0.455,0.878,10.0,2.0,0.0,0,1,0,0,0.471,160,146,6
Hit Location,To Infield,54,94.0,92,2.0,11,0,0,0,0,0,0,0,,0.12,0.12,0.12,0.239,11.0,9.0,0.0,2,0,0,2,0.12,-29,202,11
Hit Location,To Outfield,43,79.0,78,14.0,45,10,2,2,0,0,0,0,,0.577,0.57,0.833,1.403,65.0,0.0,0.0,0,1,0,0,0.558,313,94,31
Hit Location,Ball In Play,58,171.0,168,14.0,54,10,2,0,0,0,0,0,,0.321,0.32,0.405,0.724,68.0,9.0,0.0,2,1,0,2,0.32,114,114,42
Hit Location,Not in Play,43,67.0,47,3.0,2,0,0,2,1,0,17,45,2.65,0.043,0.328,0.17,0.499,8.0,0.0,3.0,0,0,0,0,,50,25,0
Hit Location,Fair Terr,58,170.0,167,16.0,56,10,2,2,0,0,0,0,,0.335,0.333,0.455,0.788,76.0,9.0,0.0,2,1,0,2,0.325,132,86,42
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,14,18.0,18,1.0,5,1,0,0,0,0,0,0,,0.278,0.278,0.333,0.611,6.0,1.0,0.0,0,0,0,0,0.278,81,17,4
Hit Location,Up Mdle-RHB,44,63.0,61,6.0,22,2,1,1,0,0,0,0,,0.361,0.361,0.475,0.836,29.0,4.0,0.0,2,0,0,0,0.35,147,125,18
Hit Location,Opp Fld-RHB,18,19.0,19,3.0,8,1,1,0,0,0,0,0,,0.421,0.421,0.579,1.0,11.0,0.0,0.0,0,0,0,1,0.421,195,181,6
Hit Location,Pulled-LHB,19,22.0,22,1.0,6,1,0,0,0,0,0,0,,0.273,0.273,0.318,0.591,7.0,1.0,0.0,0,0,0,0,0.273,75,23,5
Hit Location,Up Mdle-LHB,29,37.0,37,2.0,10,1,0,1,0,0,0,0,,0.27,0.27,0.378,0.649,14.0,3.0,0.0,0,0,0,1,0.25,91,71,8
Hit Location,Opp Fld-LHB,13,14.0,13,3.0,5,4,0,0,0,0,0,0,,0.385,0.357,0.692,1.049,9.0,0.0,0.0,0,1,0,0,0.357,207,165,1
Hit Trajectory,Ground Balls,51,92.0,92,5.0,21,1,0,0,0,0,0,0,,0.228,0.228,0.239,0.467,22.0,9.0,0.0,0,0,0,1,0.228,39,88,20
Hit Trajectory,Fly Balls,31,41.0,40,4.0,8,2,1,2,0,0,0,0,,0.2,0.195,0.45,0.645,18.0,0.0,0.0,0,1,0,1,0.154,88,63,3
Hit Trajectory,Line Drives,30,36.0,36,7.0,25,7,1,0,0,0,0,0,,0.694,0.694,0.944,1.639,34.0,0.0,0.0,0,0,0,0,0.694,383,94,17
Hit Trajectory,Bunts,3,4.0,2,0.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2,0,0,0,1.0,494,407,2
Opponent,Inter-League,6,29.0,27,1.0,7,0,0,0,2,0,2,9,4.5,0.259,0.31,0.259,0.57,7.0,0.0,0.0,0,0,0,0,0.389,70,62,7
Opponent,Los Angeles Angels of Anaheim,3,12.0,11,1.0,4,1,0,0,0,0,0,4,,0.364,0.333,0.455,0.788,5.0,1.0,0.0,0,1,0,0,0.5,132,105,3
Opponent,Arizona Diamondbacks,3,9.0,9,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
