Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,10,41.0,33,4.0,7,1,0,1,0,0,8,8,1.0,0.212,0.366,0.333,0.699,11.0,0.0,0.0,0,0,0,0,0.25,81,88,5
Months,August,13,53.0,50,9.0,15,2,0,4,0,2,3,9,3.0,0.3,0.34,0.58,0.92,29.0,1.0,0.0,0,0,0,2,0.297,133,132,9
Months,Sept/Oct,4,16.0,11,3.0,3,0,0,1,0,0,5,6,1.2,0.273,0.5,0.546,1.046,6.0,0.0,0.0,0,0,0,0,0.5,169,186,2
Game Outcome for Pitcher,in Wins,6,26.0,20,1.0,5,0,0,0,1,0,5,7,1.4,0.25,0.4,0.25,0.65,5.0,1.0,0.0,1,0,0,0,0.385,71,136,5
Game Outcome for Pitcher,in Losses,5,36.0,26,12.0,15,3,0,3,0,0,9,4,0.44,0.577,0.667,1.039,1.705,27.0,0.0,0.0,0,1,1,0,0.6,334,234,9
Game Outcome for Pitcher,in No Dec.,30,133.0,116,14.0,23,3,0,4,4,2,16,28,1.75,0.198,0.301,0.328,0.628,38.0,3.0,1.0,0,0,0,3,0.226,62,71,16
Game Outcome for Pitcher,in Saves,16,71.0,64,6.0,15,3,0,2,2,0,7,20,2.86,0.234,0.31,0.375,0.685,24.0,2.0,0.0,0,0,0,0,0.31,76,184,10
Game Outcome for Pitcher,in Sv Situ,24,110.0,93,11.0,25,4,0,4,3,1,15,27,1.8,0.269,0.367,0.441,0.808,41.0,2.0,0.0,1,1,1,1,0.333,107,128,17
Game Outcome for Pitcher,in non-Sv,33,156.0,133,22.0,33,5,0,5,4,1,22,32,1.45,0.248,0.359,0.399,0.758,53.0,4.0,1.0,0,0,0,2,0.292,95,101,23
Pitching Role,as Reliever,57,266.0,226,33.0,58,9,0,9,7,2,37,59,1.59,0.257,0.362,0.416,0.778,94.0,6.0,1.0,1,1,1,3,0.308,100,109,40
Batting Order Positions,Batting 1st,29,30.0,26,2.0,8,1,0,1,0,0,4,9,2.25,0.308,0.4,0.462,0.862,12.0,0.0,0.0,0,0,0,0,0.438,122,123,6
Batting Order Positions,Batting 2nd,29,31.0,25,7.0,8,2,0,0,1,0,6,6,1.0,0.32,0.452,0.4,0.852,10.0,0.0,0.0,0,0,0,1,0.421,121,115,6
Batting Order Positions,Batting 3rd,28,28.0,23,3.0,3,0,0,1,0,0,4,3,0.75,0.13,0.25,0.261,0.511,6.0,3.0,0.0,0,1,0,0,0.1,32,28,2
Batting Order Positions,Batting 4th,30,30.0,25,3.0,8,1,0,0,3,0,5,8,1.6,0.32,0.433,0.36,0.793,9.0,1.0,0.0,0,0,1,0,0.471,106,103,7
Batting Order Positions,Batting 5th,29,29.0,27,6.0,6,2,0,3,2,1,1,9,9.0,0.222,0.276,0.63,0.906,17.0,0.0,1.0,0,0,0,1,0.2,128,125,1
Batting Order Positions,Batting 6th,31,30.0,26,4.0,9,1,0,1,0,1,4,5,1.25,0.346,0.433,0.5,0.933,13.0,1.0,0.0,0,0,0,0,0.4,140,152,7
Batting Order Positions,Batting 7th,27,27.0,20,4.0,3,0,0,1,1,0,6,7,1.17,0.15,0.346,0.3,0.646,6.0,0.0,0.0,1,0,0,0,0.167,68,84,2
Batting Order Positions,Batting 8th,30,30.0,26,3.0,7,2,0,1,0,0,4,6,1.5,0.269,0.367,0.462,0.828,12.0,0.0,0.0,0,0,0,0,0.316,112,136,4
Batting Order Positions,Batting 9th,30,31.0,28,3.0,6,0,0,1,0,0,3,6,2.0,0.214,0.29,0.321,0.612,9.0,1.0,0.0,0,0,0,1,0.238,57,106,5
Batting Order Positions,"Bat1-2,non-P",34,61.0,51,9.0,16,3,0,1,1,0,10,15,1.5,0.314,0.426,0.431,0.858,22.0,0.0,0.0,0,0,0,1,0.429,121,119,12
Batting Order Positions,"Bat3-6,non-P",48,117.0,101,16.0,26,4,0,5,5,2,14,25,1.79,0.257,0.35,0.446,0.796,45.0,5.0,1.0,0,1,1,1,0.292,104,103,17
Batting Order Positions,"Bat7-9,non-P",41,88.0,74,10.0,16,2,0,3,1,0,13,19,1.46,0.216,0.333,0.365,0.698,27.0,1.0,0.0,1,0,0,1,0.25,80,100,11
Swung or Took First Pitch of PA,Swung at 1st Pitch,44,86.0,81,14.0,26,5,0,4,,,2,15,7.5,0.321,0.341,0.531,0.872,43.0,1.0,1.0,1,1,0,2,0.349,122,129,17
Swung or Took First Pitch of PA,Took 1st Pitch,57,180.0,145,20.0,32,4,0,5,,,35,44,1.26,0.221,0.372,0.352,0.724,51.0,5.0,0.0,0,0,1,1,0.281,87,95,23
Count/Balls-Strikes,First Pitch,29,38.0,37,4.0,10,3,0,0,,,0,0,,0.27,0.27,0.351,0.622,13.0,1.0,0.0,1,0,0,1,0.27,59,30,7
Count/Balls-Strikes,1-0 Count,13,14.0,14,4.0,7,2,0,0,,,0,0,,0.5,0.5,0.643,1.143,9.0,0.0,0.0,0,0,0,0,0.5,193,142,5
Count/Balls-Strikes,2-0 Count,3,3.0,3,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-0 Count,6,7.0,1,1.0,0,0,0,0,,,6,0,0.0,0.0,0.857,0.0,0.857,0.0,0.0,0.0,0,0,1,0,0.0,137,-9,0
Count/Balls-Strikes,0-1 Count,22,31.0,30,8.0,12,1,0,3,,,0,0,,0.4,0.387,0.733,1.12,22.0,0.0,0.0,0,1,0,0,0.321,183,149,8
Count/Balls-Strikes,1-1 Count,14,18.0,18,2.0,6,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,6.0,1.0,0.0,0,0,0,0,0.333,72,55,6
Count/Balls-Strikes,2-1 Count,13,14.0,14,5.0,5,0,0,3,,,0,0,,0.357,0.357,1.0,1.357,14.0,1.0,0.0,0,0,0,0,0.182,239,158,2
Count/Balls-Strikes,3-1 Count,12,13.0,5,0.0,1,0,0,0,,,8,0,0.0,0.2,0.692,0.2,0.892,1.0,0.0,0.0,0,0,0,0,0.2,139,25,1
Count/Balls-Strikes,0-2 Count,21,25.0,24,2.0,3,1,0,0,,,0,10,,0.125,0.16,0.167,0.327,4.0,0.0,1.0,0,0,0,2,0.214,-16,72,2
Count/Balls-Strikes,1-2 Count,26,32.0,32,1.0,4,0,0,0,,,0,21,,0.125,0.125,0.125,0.25,4.0,1.0,0.0,0,0,0,0,0.364,-35,23,4
Count/Balls-Strikes,2-2 Count,22,29.0,29,3.0,5,1,0,2,,,0,20,,0.172,0.172,0.414,0.586,12.0,0.0,0.0,0,0,0,0,0.429,47,132,2
Count/Balls-Strikes,Full Count,30,42.0,19,4.0,5,1,0,1,,,23,8,0.35,0.263,0.667,0.474,1.14,9.0,2.0,0.0,0,0,0,0,0.4,198,178,3
Count/Balls-Strikes,After 1-0,49,103.0,77,15.0,23,4,0,4,,,26,21,0.81,0.299,0.476,0.507,0.982,39.0,5.0,0.0,0,0,1,0,0.365,153,131,15
Count/Balls-Strikes,After 2-0,29,41.0,25,5.0,6,1,0,2,,,16,9,0.56,0.24,0.537,0.52,1.057,13.0,2.0,0.0,0,0,1,0,0.286,173,107,3
Count/Balls-Strikes,After 3-0,11,15.0,5,2.0,1,0,0,0,,,10,1,0.1,0.2,0.733,0.2,0.933,1.0,0.0,0.0,0,0,1,0,0.25,151,37,1
Count/Balls-Strikes,After 0-1,54,125.0,112,15.0,25,2,0,5,,,11,38,3.45,0.223,0.296,0.375,0.671,42.0,0.0,1.0,0,1,0,2,0.286,72,114,18
Count/Balls-Strikes,After 1-1,46,92.0,74,10.0,19,1,0,4,,,18,25,1.39,0.257,0.402,0.432,0.835,32.0,3.0,0.0,0,0,0,0,0.333,115,140,14
Count/Balls-Strikes,After 2-1,39,59.0,38,7.0,11,2,0,4,,,21,12,0.57,0.29,0.542,0.658,1.2,25.0,3.0,0.0,0,0,0,0,0.318,208,189,5
Count/Balls-Strikes,After 3-1,20,28.0,9,2.0,3,1,0,0,,,19,2,0.11,0.333,0.786,0.444,1.23,4.0,0.0,0.0,0,0,0,0,0.429,224,124,2
Count/Balls-Strikes,After 0-2,34,50.0,46,3.0,4,1,0,0,,,3,25,8.33,0.087,0.16,0.109,0.269,5.0,0.0,1.0,0,0,0,2,0.191,-30,22,3
Count/Balls-Strikes,After 1-2,41,63.0,57,5.0,8,0,0,2,,,6,36,6.0,0.14,0.222,0.246,0.468,14.0,1.0,0.0,0,0,0,0,0.316,21,82,6
Count/Balls-Strikes,After 2-2,40,56.0,44,5.0,8,1,0,3,,,12,26,2.17,0.182,0.357,0.409,0.766,18.0,2.0,0.0,0,0,0,0,0.333,97,151,4
Count/Balls-Strikes,Zero Balls,46,94.0,91,14.0,25,5,0,3,,,0,10,,0.275,0.28,0.429,0.708,39.0,1.0,1.0,1,1,0,3,0.279,81,88,17
Count/Balls-Strikes,Zero Strikes,37,62.0,55,10.0,17,5,0,0,,,6,0,0.0,0.309,0.377,0.4,0.777,22.0,1.0,0.0,1,0,1,1,0.309,100,53,12
Count/Balls-Strikes,Three Balls,36,62.0,25,5.0,6,1,0,1,,,37,8,0.22,0.24,0.694,0.4,1.094,10.0,2.0,0.0,0,0,1,0,0.313,188,120,4
Count/Balls-Strikes,Two Strikes,51,128.0,104,10.0,17,3,0,3,,,23,59,2.57,0.164,0.32,0.279,0.599,29.0,3.0,1.0,0,0,0,2,0.333,56,127,11
Count/Balls-Strikes,Batter Ahead,47,93.0,56,14.0,18,3,0,4,,,37,8,0.22,0.321,0.591,0.589,1.181,33.0,3.0,0.0,0,0,1,0,0.318,205,133,11
Count/Balls-Strikes,Even Count,46,85.0,84,9.0,21,4,0,2,,,0,20,,0.25,0.25,0.369,0.619,31.0,2.0,0.0,1,0,0,1,0.307,58,68,15
Count/Balls-Strikes,Pitcher Ahead,47,88.0,86,11.0,19,2,0,3,,,0,31,,0.221,0.227,0.349,0.576,30.0,1.0,1.0,0,1,0,2,0.302,47,117,14
Leading Off Inning,First Batter,57,57.0,47,2.0,11,0,0,1,,,9,12,1.33,0.234,0.368,0.298,0.666,14.0,0.0,1.0,0,0,0,1,0.294,73,89,10
Leading Off Inning,Leadoff Inn.,53,59.0,49,1.0,8,1,0,1,,,9,15,1.67,0.163,0.305,0.245,0.55,12.0,0.0,1.0,0,0,0,1,0.212,43,54,6
Opposition Defensive Position,vs. Non-P,57,266.0,226,35.0,58,9,0,9,7,2,37,59,1.59,0.257,0.362,0.416,0.778,94.0,6.0,1.0,1,1,1,3,0.308,100,105,40
Number of Outs in Inning,0 outs,53,90.0,74,5.0,16,2,0,1,3,0,14,20,1.43,0.216,0.348,0.284,0.632,21.0,3.0,1.0,1,0,0,1,0.283,64,72,13
Number of Outs in Inning,1 out,51,92.0,77,13.0,23,4,0,4,0,1,14,25,1.79,0.299,0.402,0.507,0.909,39.0,3.0,0.0,0,1,0,1,0.388,133,140,15
Number of Outs in Inning,2 outs,49,84.0,75,17.0,19,3,0,4,4,1,9,14,1.56,0.253,0.333,0.453,0.787,34.0,0.0,0.0,0,0,1,1,0.263,101,111,12
Bases Occupied,RISP,31,79.0,66,26.0,20,2,0,2,5,1,12,16,1.33,0.303,0.405,0.424,0.829,28.0,3.0,0.0,0,1,1,0,0.367,114,113,16
Bases Occupied,---,54,134.0,115,7.0,26,5,0,7,0,0,18,32,1.78,0.226,0.336,0.452,0.788,52.0,0.0,1.0,0,0,0,3,0.25,102,114,14
Bases Occupied,Men On,41,132.0,111,28.0,32,4,0,2,7,2,19,27,1.42,0.288,0.389,0.378,0.768,42.0,6.0,0.0,1,1,1,0,0.361,98,100,26
Bases Occupied,1--,34,53.0,45,2.0,12,2,0,0,2,1,7,11,1.57,0.267,0.365,0.311,0.677,14.0,3.0,0.0,1,0,0,0,0.353,76,81,10
Bases Occupied,-2-,15,22.0,19,4.0,6,1,0,0,0,0,3,5,1.67,0.316,0.409,0.368,0.778,7.0,0.0,0.0,0,0,1,0,0.429,101,104,5
Bases Occupied,--3,4,5.0,4,2.0,1,0,0,1,0,0,1,2,2.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,251,220,0
Bases Occupied,12-,17,22.0,16,4.0,5,0,0,0,2,1,6,1,0.17,0.313,0.5,0.313,0.813,5.0,2.0,0.0,0,0,0,0,0.333,113,128,5
Bases Occupied,1-3,9,8.0,7,7.0,3,1,0,1,3,0,0,2,,0.429,0.375,1.0,1.375,7.0,0.0,0.0,0,1,0,0,0.4,244,214,1
Bases Occupied,-23,6,7.0,6,3.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,99,80,2
Bases Occupied,123,10,15.0,14,6.0,3,0,0,0,0,0,1,5,5.0,0.214,0.267,0.214,0.481,3.0,1.0,0.0,0,0,0,0,0.333,25,30,3
Bases Occupied,"on 1st, <2 out",32,66.0,52,11.0,14,1,0,1,0,0,12,14,1.17,0.269,0.4,0.346,0.746,18.0,6.0,0.0,1,1,0,0,0.342,94,95,12
Bases Occupied,"on 3rd, <2 out",12,16.0,15,10.0,5,0,0,1,0,0,0,7,,0.333,0.313,0.533,0.846,8.0,1.0,0.0,0,1,0,0,0.5,115,85,4
Bases Occupied,"on 3rd, 2 out",16,19.0,16,7.0,4,1,0,1,0,0,3,3,1.0,0.25,0.368,0.5,0.868,8.0,0.0,0.0,0,0,0,0,0.25,122,128,2
Bases Occupied,"0 out, ---",53,60.0,50,1.0,9,1,0,1,0,0,9,15,1.67,0.18,0.317,0.26,0.577,13.0,0.0,1.0,0,0,0,1,0.235,50,61,7
Bases Occupied,"0 out, 1--",18,18.0,15,1.0,4,1,0,0,0,0,2,4,2.0,0.267,0.353,0.333,0.686,5.0,2.0,0.0,1,0,0,0,0.364,78,75,3
Bases Occupied,"0 out, -2-",2,2.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,0.0,38,45,0
Bases Occupied,"0 out, 12-",6,5.0,3,0.0,0,0,0,0,2,0,2,0,0.0,0.0,0.4,0.0,0.4,0.0,1.0,0.0,0,0,0,0,0.0,11,22,0
Bases Occupied,"0 out, 1-3",1,0.0,0,0.0,0,0,0,0,1,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,2.0,2,2.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,1.0,417,379,2
Bases Occupied,"0 out, 123",3,3.0,3,1.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,72,62,1
Bases Occupied,"1 out, ---",36,44.0,38,3.0,12,4,0,3,0,0,6,13,2.17,0.316,0.409,0.658,1.067,25.0,0.0,0.0,0,0,0,1,0.409,171,190,5
Bases Occupied,"1 out, 1--",21,21.0,16,0.0,4,0,0,0,0,0,5,4,0.8,0.25,0.429,0.25,0.679,4.0,1.0,0.0,0,0,0,0,0.333,79,88,4
Bases Occupied,"1 out, -2-",6,6.0,6,0.0,2,0,0,0,0,0,0,2,,0.333,0.333,0.333,0.667,2.0,0.0,0.0,0,0,0,0,0.5,72,75,2
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",10,10.0,7,3.0,3,0,0,0,0,1,3,0,0.0,0.429,0.6,0.429,1.029,3.0,1.0,0.0,0,0,0,0,0.429,169,173,3
Bases Occupied,"1 out, 1-3",4,4.0,3,4.0,1,0,0,1,0,0,0,2,,0.333,0.25,1.333,1.583,4.0,0.0,0.0,0,1,0,0,0.0,290,219,0
Bases Occupied,"1 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",5,5.0,5,2.0,1,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,1.0,1.0,0.0,0,0,0,0,0.5,3,0,1
Bases Occupied,"2 out, ---",24,30.0,27,3.0,5,0,0,3,0,0,3,4,1.33,0.185,0.267,0.519,0.785,14.0,0.0,0.0,0,0,0,1,0.1,99,108,2
Bases Occupied,"2 out, 1--",17,14.0,14,1.0,4,1,0,0,2,1,0,3,,0.286,0.286,0.357,0.643,5.0,0.0,0.0,0,0,0,0,0.364,65,72,3
Bases Occupied,"2 out, -2-",12,14.0,12,4.0,4,1,0,0,0,0,2,3,1.5,0.333,0.429,0.417,0.845,5.0,0.0,0.0,0,0,1,0,0.444,119,121,3
Bases Occupied,"2 out, --3",4,4.0,3,2.0,1,0,0,1,0,0,1,1,1.0,0.333,0.5,1.333,1.833,4.0,0.0,0.0,0,0,0,0,0.0,359,370,0
Bases Occupied,"2 out, 12-",7,7.0,6,1.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,99,122,2
Bases Occupied,"2 out, 1-3",6,4.0,4,3.0,2,1,0,0,2,0,0,0,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.5,218,217,1
Bases Occupied,"2 out, -23",4,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-31,-35,0
Bases Occupied,"2 out, 123",7,7.0,6,3.0,1,0,0,0,0,0,1,1,1.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.2,19,35,1
Clutch Stats,"2 outs, RISP",26,40.0,34,13.0,10,2,0,1,2,0,6,7,1.17,0.294,0.4,0.441,0.841,15.0,0.0,0.0,0,0,1,0,0.346,117,126,7
Clutch Stats,Late & Close,41,183.0,152,23.0,40,7,0,3,7,1,28,42,1.5,0.263,0.379,0.368,0.748,56.0,5.0,1.0,1,1,1,2,0.343,93,110,30
Clutch Stats,Tie Game,18,76.0,58,7.0,14,2,0,1,4,0,17,16,0.94,0.241,0.421,0.328,0.749,19.0,2.0,1.0,0,0,1,0,0.317,95,108,11
Clutch Stats,Within 1 R,34,139.0,111,17.0,30,4,0,3,7,1,25,30,1.2,0.27,0.406,0.387,0.793,43.0,3.0,1.0,1,1,1,1,0.342,105,117,23
Clutch Stats,Within 2 R,41,186.0,152,22.0,37,6,0,4,7,2,31,42,1.35,0.243,0.373,0.362,0.735,55.0,5.0,1.0,1,1,1,3,0.308,90,101,27
Clutch Stats,Within 3 R,45,216.0,181,29.0,49,9,0,7,7,2,32,49,1.53,0.271,0.381,0.437,0.818,79.0,6.0,1.0,1,1,1,3,0.333,110,120,33
Clutch Stats,Within 4 R,49,231.0,195,29.0,51,9,0,7,7,2,33,52,1.58,0.262,0.37,0.415,0.785,81.0,6.0,1.0,1,1,1,3,0.321,102,111,35
Clutch Stats,Margin > 4 R,8,35.0,31,6.0,7,0,0,2,0,0,4,7,1.75,0.226,0.314,0.419,0.734,13.0,0.0,0.0,0,0,0,0,0.227,88,88,5
Clutch Stats,Ahead,36,145.0,128,21.0,33,5,0,6,2,0,15,37,2.47,0.258,0.333,0.438,0.771,56.0,2.0,0.0,1,1,0,1,0.314,97,109,22
Clutch Stats,Behind,13,45.0,40,7.0,11,2,0,2,1,2,5,6,1.2,0.275,0.356,0.475,0.831,19.0,2.0,0.0,0,0,0,2,0.281,113,113,7
Leverage,High Lvrge,38,130.0,104,20.0,27,4,0,3,6,1,23,33,1.43,0.26,0.395,0.385,0.78,40.0,3.0,1.0,1,1,1,0,0.348,102,110,20
Leverage,Medium Lvrge,34,58.0,52,7.0,16,4,0,2,1,0,6,8,1.33,0.308,0.379,0.5,0.879,26.0,2.0,0.0,0,0,0,1,0.333,125,133,10
Leverage,Low Lvrge,27,78.0,70,8.0,15,1,0,4,0,1,8,18,2.25,0.214,0.295,0.4,0.695,28.0,1.0,0.0,0,0,0,2,0.229,78,83,10
Times Facing Opponent in Game,"1st PA in G, as RP",57,262.0,224,32.0,57,9,0,9,,,35,59,1.69,0.255,0.356,0.415,0.772,93.0,6.0,1.0,1,1,1,3,0.306,98,109,39
Times Facing Opponent in Game,"2nd PA in G, as RP",2,4.0,2,2.0,1,0,0,0,,,2,0,0.0,0.5,0.75,0.5,1.25,1.0,0.0,0.0,0,0,0,0,0.5,227,224,1
Pitch Count,Pitch 1-25,57,254.0,217,29.0,55,9,0,8,,,34,58,1.71,0.254,0.356,0.406,0.761,88.0,5.0,1.0,1,1,1,3,0.309,96,104,38
Pitch Count,Pitch 26-50,5,12.0,9,5.0,3,0,0,1,,,3,1,0.33,0.333,0.5,0.667,1.167,6.0,1.0,0.0,0,0,0,0,0.286,199,210,2
Days of Rest,"0 Days,GR",12,56.0,51,9.0,15,3,0,3,2,0,4,16,4.0,0.294,0.346,0.529,0.875,27.0,0.0,0.0,1,0,0,0,0.375,123,131,9
Days of Rest,"1 Day,GR",16,71.0,65,8.0,14,2,0,3,1,0,5,18,3.6,0.215,0.282,0.385,0.666,25.0,0.0,1.0,0,0,0,0,0.25,70,78,9
Days of Rest,"2 Days,GR",10,46.0,33,8.0,11,0,0,2,3,0,13,4,0.31,0.333,0.522,0.515,1.037,17.0,2.0,0.0,0,0,0,1,0.333,168,184,9
Days of Rest,"3 Days,GR",8,42.0,37,4.0,11,4,0,1,1,1,5,9,1.8,0.297,0.381,0.487,0.868,18.0,2.0,0.0,0,0,0,1,0.37,122,141,6
Days of Rest,"4 Days,GR",4,20.0,13,1.0,3,0,0,0,0,0,6,4,0.67,0.231,0.45,0.231,0.681,3.0,0.0,0.0,0,1,1,0,0.3,80,95,3
Days of Rest,"5 Days,GR",1,3.0,2,0.0,0,0,0,0,0,1,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,1,0.0,-8,3,0
Days of Rest,"6+ Days,GR",6,28.0,25,3.0,4,0,0,0,0,0,3,8,2.67,0.16,0.25,0.16,0.41,4.0,1.0,0.0,0,0,0,0,0.235,8,8,4
Hit Location,To Infield,46,83.0,82,1.0,6,0,0,0,0,0,0,0,,0.073,0.073,0.073,0.146,6.0,6.0,0.0,1,0,0,3,0.073,-62,81,6
Hit Location,To Outfield,46,86.0,85,32.0,52,9,0,9,0,0,0,0,,0.612,0.605,1.035,1.64,88.0,0.0,0.0,0,1,0,0,0.558,316,112,34
Hit Location,Ball In Play,54,160.0,158,21.0,49,9,0,0,0,0,0,0,,0.31,0.308,0.367,0.675,58.0,6.0,0.0,1,1,0,3,0.308,73,98,40
Hit Location,Not in Play,51,106.0,68,13.0,9,0,0,9,0,0,37,59,1.59,0.132,0.443,0.529,0.973,36.0,0.0,1.0,0,0,1,0,,150,118,0
Hit Location,Fair Terr,54,162.0,160,33.0,58,9,0,9,0,0,0,0,,0.363,0.36,0.588,0.948,94.0,6.0,0.0,1,1,0,3,0.322,141,102,40
Hit Location,Foul Terr,7,7.0,7,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,21.0,21,3.0,10,1,0,1,0,0,0,0,,0.476,0.476,0.667,1.143,14.0,0.0,0.0,0,0,0,0,0.45,192,99,8
Hit Location,Up Mdle-RHB,30,40.0,39,14.0,16,2,0,3,0,0,0,0,,0.41,0.4,0.692,1.092,27.0,4.0,0.0,0,1,0,2,0.351,177,158,11
Hit Location,Opp Fld-RHB,17,20.0,20,1.0,3,0,0,0,0,0,0,0,,0.15,0.15,0.15,0.3,3.0,0.0,0.0,0,0,0,0,0.15,-23,-18,3
Hit Location,Pulled-LHB,26,37.0,36,5.0,12,2,0,2,0,0,0,0,,0.333,0.333,0.556,0.889,20.0,1.0,0.0,1,0,0,1,0.294,126,88,8
Hit Location,Up Mdle-LHB,27,37.0,37,8.0,13,3,0,3,0,0,0,0,,0.351,0.351,0.676,1.027,25.0,1.0,0.0,0,0,0,0,0.294,160,123,7
Hit Location,Opp Fld-LHB,13,14.0,14,2.0,4,1,0,0,0,0,0,0,,0.286,0.286,0.357,0.643,5.0,0.0,0.0,0,0,0,0,0.286,65,54,3
Hit Trajectory,Ground Balls,42,73.0,73,11.0,20,0,0,0,0,0,0,0,,0.274,0.274,0.274,0.548,20.0,6.0,0.0,0,0,0,3,0.274,42,120,20
Hit Trajectory,Fly Balls,33,52.0,51,14.0,13,3,0,8,0,0,0,0,,0.255,0.25,0.784,1.034,40.0,0.0,0.0,0,1,0,0,0.114,158,110,2
Hit Trajectory,Line Drives,30,41.0,41,8.0,25,6,0,1,0,0,0,0,,0.61,0.61,0.829,1.439,34.0,0.0,0.0,0,0,0,0,0.6,268,87,18
Hit Trajectory,Bunts,3,3.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,8,37.0,35,6.0,7,1,0,3,0,2,2,7,3.5,0.2,0.243,0.486,0.729,17.0,1.0,0.0,0,0,0,2,0.16,84,92,3
