Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-1 Count,20,23.0,7,5.0,4,0,0,0,,,15,0,0.0,0.571,0.826,0.571,1.398,4.0,0.0,0.0,0,1,0,0,0.5,265,111,4
Count/Balls-Strikes,0-2 Count,13,14.0,14,2.0,4,0,0,1,,,0,4,,0.286,0.286,0.5,0.786,7.0,0.0,0.0,0,0,0,0,0.333,101,309,3
Count/Balls-Strikes,1-2 Count,31,39.0,39,3.0,7,2,1,0,,,0,19,,0.18,0.18,0.282,0.462,11.0,2.0,0.0,0,0,0,1,0.35,18,117,4
Count/Balls-Strikes,2-2 Count,30,41.0,41,1.0,7,1,0,1,,,0,12,,0.171,0.171,0.268,0.439,11.0,0.0,0.0,0,0,0,1,0.214,13,85,5
Count/Balls-Strikes,Full Count,37,53.0,36,1.0,7,1,0,0,,,17,18,1.06,0.194,0.453,0.222,0.675,8.0,0.0,0.0,0,0,0,0,0.389,78,65,6
Count/Balls-Strikes,After 1-0,51,115.0,80,12.0,19,3,1,1,,,30,21,0.7,0.238,0.451,0.338,0.789,27.0,1.0,2.0,2,1,4,1,0.305,106,95,14
Count/Balls-Strikes,After 2-0,30,47.0,25,3.0,5,1,0,1,,,20,8,0.4,0.2,0.575,0.36,0.935,9.0,1.0,2.0,0,0,4,0,0.25,145,88,3
Count/Balls-Strikes,After 3-0,15,19.0,7,1.0,1,0,0,0,,,12,2,0.17,0.143,0.684,0.143,0.827,1.0,0.0,0.0,0,0,4,0,0.2,121,20,1
Count/Balls-Strikes,After 0-1,61,131.0,121,11.0,28,3,1,3,,,10,32,3.2,0.231,0.29,0.347,0.637,42.0,3.0,0.0,0,0,0,2,0.291,65,111,21
Count/Balls-Strikes,After 1-1,58,134.0,116,12.0,27,3,1,1,,,17,31,1.82,0.233,0.328,0.302,0.63,35.0,1.0,0.0,0,1,0,3,0.306,64,90,22
Count/Balls-Strikes,After 2-1,49,84.0,59,7.0,13,1,1,1,,,22,16,0.73,0.22,0.441,0.322,0.763,19.0,0.0,2.0,0,1,0,1,0.279,99,92,10
Count/Balls-Strikes,After 3-1,31,40.0,18,5.0,5,0,0,0,,,21,6,0.29,0.278,0.65,0.278,0.928,5.0,0.0,0.0,0,1,0,0,0.385,145,71,5
Count/Balls-Strikes,After 0-2,35,43.0,40,2.0,8,1,1,1,,,3,14,4.67,0.2,0.256,0.35,0.606,14.0,2.0,0.0,0,0,0,0,0.28,56,168,5
Count/Balls-Strikes,After 1-2,50,80.0,74,4.0,14,3,1,0,,,6,31,5.17,0.189,0.25,0.257,0.507,19.0,2.0,0.0,0,0,0,1,0.326,31,104,10
Count/Balls-Strikes,After 2-2,48,77.0,66,2.0,13,2,0,1,,,11,24,2.18,0.197,0.312,0.273,0.584,18.0,0.0,0.0,0,0,0,1,0.293,52,99,10
Count/Balls-Strikes,Zero Balls,40,57.0,55,15.0,20,4,0,5,,,0,4,,0.364,0.364,0.709,1.073,39.0,1.0,0.0,2,0,0,1,0.326,174,200,11
Count/Balls-Strikes,Zero Strikes,31,49.0,37,10.0,14,4,0,3,,,8,0,0.0,0.378,0.489,0.73,1.219,27.0,2.0,0.0,4,0,4,1,0.324,213,156,7
Count/Balls-Strikes,Three Balls,46,85.0,44,6.0,11,1,0,0,,,40,18,0.45,0.25,0.6,0.273,0.873,12.0,0.0,0.0,0,1,4,0,0.407,130,74,10
Count/Balls-Strikes,Two Strikes,60,147.0,130,8.0,25,4,1,2,,,17,53,3.12,0.192,0.286,0.285,0.57,37.0,2.0,0.0,0,0,0,2,0.307,48,121,18
Count/Balls-Strikes,Batter Ahead,51,114.0,69,10.0,17,2,1,0,,,40,18,0.45,0.246,0.527,0.304,0.831,21.0,1.0,2.0,2,1,4,0,0.327,118,75,14
Count/Balls-Strikes,Even Count,51,94.0,92,12.0,25,4,0,5,,,0,12,,0.272,0.272,0.478,0.75,44.0,2.0,0.0,2,0,0,3,0.267,92,115,16
Count/Balls-Strikes,Pitcher Ahead,46,67.0,67,9.0,16,3,1,2,,,0,23,,0.239,0.239,0.403,0.642,27.0,2.0,0.0,0,0,0,1,0.333,65,145,10
Leading Off Inning,First Batter,63,63.0,58,3.0,18,1,0,3,,,5,13,2.6,0.31,0.365,0.483,0.848,28.0,0.0,0.0,0,0,0,1,0.357,119,147,14
Leading Off Inning,Leadoff Inn.,62,63.0,58,3.0,19,1,0,3,,,5,12,2.4,0.328,0.381,0.5,0.881,29.0,0.0,0.0,0,0,0,1,0.372,127,145,15
Opposition Defensive Position,vs. Non-P,63,275.0,228,33.0,58,9,2,7,6,2,40,53,1.33,0.254,0.369,0.404,0.773,92.0,5.0,2.0,4,1,4,4,0.302,100,113,40
Number of Outs in Inning,0 outs,62,99.0,84,12.0,27,3,0,4,2,0,9,19,2.11,0.321,0.39,0.5,0.89,42.0,1.0,1.0,4,1,0,2,0.371,129,144,20
Number of Outs in Inning,1 out,60,93.0,78,9.0,17,1,2,2,3,2,15,21,1.4,0.218,0.344,0.359,0.703,28.0,4.0,0.0,0,0,1,2,0.273,82,94,12
Number of Outs in Inning,2 outs,54,83.0,66,12.0,14,5,0,1,1,0,16,13,0.81,0.212,0.374,0.333,0.707,22.0,0.0,1.0,0,0,3,0,0.25,84,105,8
Bases Occupied,RISP,32,76.0,54,23.0,12,3,0,1,4,0,19,15,0.79,0.222,0.427,0.333,0.76,18.0,2.0,1.0,1,1,4,1,0.282,98,111,8
Bases Occupied,---,63,145.0,129,4.0,32,4,1,4,0,0,16,29,1.81,0.248,0.331,0.388,0.719,50.0,0.0,0.0,0,0,0,3,0.292,86,104,23
Bases Occupied,Men On,41,130.0,99,29.0,26,5,1,3,6,2,24,24,1.0,0.263,0.413,0.424,0.837,42.0,5.0,2.0,4,1,4,1,0.315,117,130,17
Bases Occupied,1--,36,54.0,45,6.0,14,2,1,2,2,2,5,9,1.8,0.311,0.392,0.533,0.926,24.0,3.0,1.0,3,0,0,0,0.353,138,150,9
Bases Occupied,-2-,13,17.0,11,1.0,1,1,0,0,0,0,6,4,0.67,0.091,0.412,0.182,0.594,2.0,0.0,0.0,0,0,1,0,0.143,57,66,0
Bases Occupied,--3,6,7.0,4,1.0,1,0,0,0,0,0,3,1,0.33,0.25,0.571,0.25,0.821,1.0,0.0,0.0,0,0,1,0,0.333,117,122,1
Bases Occupied,12-,20,25.0,19,4.0,4,1,0,0,4,0,4,6,1.5,0.211,0.375,0.263,0.638,5.0,2.0,1.0,1,0,0,1,0.308,67,90,3
Bases Occupied,1-3,7,9.0,7,1.0,2,0,0,0,0,0,2,2,1.0,0.286,0.444,0.286,0.73,2.0,0.0,0.0,0,0,1,0,0.4,91,96,2
Bases Occupied,-23,5,6.0,4,2.0,1,0,0,0,0,0,1,1,1.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,1,0,0.25,52,49,1
Bases Occupied,123,11,12.0,9,14.0,3,1,0,1,0,0,3,1,0.33,0.333,0.5,0.778,1.278,7.0,0.0,0.0,0,0,0,0,0.286,228,248,1
Bases Occupied,"on 1st, <2 out",32,65.0,52,14.0,16,1,1,2,2,1,8,15,1.88,0.308,0.41,0.481,0.891,25.0,5.0,1.0,4,0,0,1,0.4,130,137,12
Bases Occupied,"on 3rd, <2 out",8,13.0,8,6.0,2,0,0,0,0,0,4,2,0.5,0.25,0.462,0.25,0.712,2.0,0.0,0.0,0,1,0,0,0.286,87,81,2
Bases Occupied,"on 3rd, 2 out",15,21.0,16,10.0,5,1,0,1,0,0,5,3,0.6,0.313,0.476,0.563,1.039,9.0,0.0,0.0,0,0,3,0,0.333,168,200,3
Bases Occupied,"0 out, ---",62,67.0,62,3.0,20,2,0,3,0,0,5,12,2.4,0.323,0.373,0.5,0.873,31.0,0.0,0.0,0,0,0,1,0.362,125,142,15
Bases Occupied,"0 out, 1--",20,20.0,15,2.0,3,0,0,1,0,0,1,5,5.0,0.2,0.294,0.4,0.694,6.0,1.0,1.0,3,0,0,0,0.222,79,85,2
Bases Occupied,"0 out, -2-",2,3.0,3,1.0,1,1,0,0,0,0,0,1,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.5,155,173,0
Bases Occupied,"0 out, 12-",4,3.0,2,1.0,1,0,0,0,2,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1,0,0,1,1.0,159,175,1
Bases Occupied,"0 out, 1-3",1,1.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,419,396,1
Bases Occupied,"0 out, -23",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 123",2,4.0,1,4.0,1,0,0,0,0,0,3,0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,419,442,1
Bases Occupied,"1 out, ---",43,45.0,39,1.0,7,0,1,1,0,0,6,10,1.67,0.18,0.289,0.308,0.597,12.0,0.0,0.0,0,0,0,2,0.214,55,72,5
Bases Occupied,"1 out, 1--",22,21.0,19,3.0,7,0,1,1,1,2,2,3,1.5,0.368,0.429,0.632,1.06,12.0,2.0,0.0,0,0,0,0,0.4,173,178,5
Bases Occupied,"1 out, -2-",7,7.0,3,0.0,0,0,0,0,0,0,4,1,0.25,0.0,0.571,0.0,0.571,0.0,0.0,0.0,0,0,1,0,0.0,55,61,0
Bases Occupied,"1 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,-10,-12,0
Bases Occupied,"1 out, 12-",12,13.0,11,3.0,3,1,0,0,2,0,2,5,2.5,0.273,0.385,0.364,0.748,4.0,2.0,0.0,0,0,0,0,0.5,94,110,2
Bases Occupied,"1 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 123",3,2.0,2,2.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",32,33.0,28,0.0,5,2,0,0,0,0,5,7,1.4,0.179,0.303,0.25,0.553,7.0,0.0,0.0,0,0,0,0,0.238,44,62,3
Bases Occupied,"2 out, 1--",15,13.0,11,1.0,4,2,0,0,1,0,2,1,0.5,0.364,0.462,0.546,1.007,6.0,0.0,0.0,0,0,0,0,0.4,160,185,2
Bases Occupied,"2 out, -2-",7,7.0,5,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0,0,0,0,0.0,-23,-21,0
Bases Occupied,"2 out, --3",4,4.0,2,1.0,1,0,0,0,0,0,2,1,0.5,0.5,0.75,0.5,1.25,1.0,0.0,0.0,0,0,1,0,1.0,227,271,1
Bases Occupied,"2 out, 12-",9,9.0,6,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,1.0,0,0,0,0,0.0,-10,14,0
Bases Occupied,"2 out, 1-3",6,7.0,5,1.0,1,0,0,0,0,0,2,2,1.0,0.2,0.429,0.2,0.629,1.0,0.0,0.0,0,0,1,0,0.333,66,80,1
Bases Occupied,"2 out, -23",4,4.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,1,0,0.333,118,141,1
Bases Occupied,"2 out, 123",7,6.0,6,8.0,2,1,0,1,0,0,0,0,,0.333,0.333,1.0,1.333,6.0,0.0,0.0,0,0,0,0,0.2,238,282,0
Clutch Stats,"2 outs, RISP",26,37.0,27,11.0,5,1,0,1,0,0,9,5,0.56,0.185,0.405,0.333,0.739,9.0,0.0,1.0,0,0,3,0,0.191,92,114,3
Clutch Stats,Late & Close,40,161.0,129,21.0,29,5,1,3,5,2,25,32,1.28,0.225,0.357,0.349,0.706,45.0,2.0,2.0,4,1,4,3,0.274,83,108,20
Clutch Stats,Tie Game,11,36.0,27,1.0,4,1,0,0,0,0,7,9,1.29,0.148,0.324,0.185,0.509,5.0,1.0,0.0,2,0,3,0,0.222,34,46,3
Clutch Stats,Within 1 R,30,121.0,95,14.0,19,3,1,2,5,2,21,20,0.95,0.2,0.348,0.316,0.663,30.0,1.0,1.0,3,1,4,2,0.23,72,87,13
Clutch Stats,Within 2 R,41,170.0,135,17.0,27,3,1,3,5,2,28,35,1.25,0.2,0.343,0.304,0.647,41.0,2.0,2.0,4,1,4,3,0.245,68,84,20
Clutch Stats,Within 3 R,45,188.0,152,19.0,31,5,1,4,5,2,29,39,1.34,0.204,0.337,0.329,0.666,50.0,3.0,2.0,4,1,4,3,0.246,73,88,21
Clutch Stats,Within 4 R,53,221.0,181,23.0,39,7,1,5,5,2,33,46,1.39,0.216,0.341,0.348,0.689,63.0,3.0,2.0,4,1,4,3,0.26,79,94,26
Clutch Stats,Margin > 4 R,12,54.0,47,10.0,19,2,1,2,1,0,7,7,1.0,0.404,0.482,0.617,1.099,29.0,2.0,0.0,0,0,0,1,0.447,183,198,14
Clutch Stats,Ahead,36,142.0,119,21.0,32,6,1,4,3,1,19,24,1.26,0.269,0.376,0.437,0.813,52.0,2.0,2.0,1,1,0,2,0.304,110,132,21
Clutch Stats,Behind,21,97.0,82,11.0,22,2,1,3,3,1,14,20,1.43,0.268,0.375,0.427,0.802,35.0,2.0,0.0,1,0,1,2,0.322,107,121,16
Leverage,High Lvrge,36,122.0,97,17.0,23,3,1,3,3,1,19,24,1.26,0.237,0.37,0.381,0.751,37.0,2.0,2.0,3,1,3,1,0.282,95,111,16
Leverage,Medium Lvrge,23,31.0,25,7.0,8,3,0,1,2,1,5,4,0.8,0.32,0.433,0.56,0.993,14.0,0.0,0.0,1,0,1,0,0.35,156,171,4
Leverage,Low Lvrge,33,122.0,106,9.0,27,3,1,3,1,0,16,25,1.56,0.255,0.353,0.387,0.739,41.0,3.0,0.0,0,0,0,3,0.308,91,109,20
Times Facing Opponent in Game,"1st PA in G, as RP",63,275.0,228,31.0,58,9,2,7,,,40,53,1.33,0.254,0.369,0.404,0.773,92.0,5.0,2.0,4,1,4,4,0.302,100,123,40
Pitch Count,Pitch 1-25,63,263.0,217,27.0,56,7,2,7,,,39,49,1.26,0.258,0.375,0.406,0.78,88.0,5.0,2.0,4,1,4,4,0.303,102,120,40
Pitch Count,Pitch 26-50,9,12.0,11,4.0,2,2,0,0,,,1,4,4.0,0.182,0.25,0.364,0.614,4.0,0.0,0.0,0,0,0,0,0.286,58,73,0
Days of Rest,"0 Days,GR",8,32.0,25,4.0,5,1,0,1,0,0,4,7,1.75,0.2,0.333,0.36,0.693,9.0,1.0,1.0,2,0,1,1,0.235,79,102,3
Days of Rest,"1 Day,GR",19,75.0,63,11.0,13,3,1,2,2,1,10,16,1.6,0.206,0.32,0.381,0.701,24.0,1.0,1.0,0,1,1,0,0.239,81,102,7
Days of Rest,"2 Days,GR",15,70.0,60,3.0,16,1,1,0,0,0,10,10,1.0,0.267,0.371,0.317,0.688,19.0,1.0,0.0,0,0,0,0,0.32,79,106,14
Days of Rest,"3 Days,GR",16,70.0,57,10.0,17,3,0,2,2,1,12,14,1.17,0.298,0.42,0.456,0.876,26.0,2.0,0.0,1,0,1,1,0.366,127,150,12
Days of Rest,"4 Days,GR",1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,30,39,1
Days of Rest,"5 Days,GR",3,19.0,15,7.0,5,1,0,2,2,0,3,4,1.33,0.333,0.444,0.8,1.244,12.0,0.0,0.0,1,0,1,2,0.333,218,248,2
Days of Rest,"6+ Days,GR",1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,70,84,1
Hit Location,To Infield,51,80.0,76,2.0,7,1,0,0,0,0,0,0,,0.092,0.092,0.105,0.197,8.0,5.0,0.0,4,0,0,3,0.092,-49,151,6
Hit Location,To Outfield,53,100.0,99,26.0,51,8,2,7,0,0,0,0,,0.515,0.51,0.849,1.359,84.0,0.0,0.0,0,1,0,1,0.473,248,89,34
Hit Location,Ball In Play,61,173.0,168,16.0,51,9,2,0,0,0,0,0,,0.304,0.302,0.381,0.683,64.0,5.0,0.0,4,1,0,4,0.302,76,103,40
Hit Location,Not in Play,53,102.0,60,15.0,7,0,0,7,2,1,40,53,1.33,0.117,0.48,0.467,0.947,28.0,0.0,2.0,0,0,4,0,,146,127,0
Hit Location,Fair Terr,61,175.0,170,28.0,58,9,2,7,0,0,0,0,,0.341,0.339,0.541,0.88,92.0,5.0,0.0,4,1,0,4,0.311,126,108,40
Hit Location,Foul Terr,5,5.0,5,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,22,25.0,25,4.0,13,0,0,1,0,0,0,0,,0.52,0.52,0.64,1.16,16.0,1.0,0.0,0,0,0,0,0.5,199,122,12
Hit Location,Up Mdle-RHB,35,47.0,45,10.0,14,2,0,2,0,0,0,0,,0.311,0.304,0.489,0.793,22.0,3.0,0.0,1,1,0,0,0.273,103,119,10
Hit Location,Opp Fld-RHB,17,19.0,18,0.0,1,0,0,0,0,0,0,0,,0.056,0.056,0.056,0.111,1.0,0.0,0.0,1,0,0,1,0.056,-71,-66,1
Hit Location,Pulled-LHB,18,20.0,20,5.0,8,1,0,3,0,0,0,0,,0.4,0.4,0.9,1.3,18.0,1.0,0.0,0,0,0,1,0.294,231,137,4
Hit Location,Up Mdle-LHB,33,45.0,44,6.0,14,3,1,1,0,0,0,0,,0.318,0.318,0.5,0.818,22.0,0.0,0.0,1,0,0,1,0.302,110,121,9
Hit Location,Opp Fld-LHB,20,24.0,23,3.0,8,3,1,0,0,0,0,0,,0.348,0.348,0.565,0.913,13.0,0.0,0.0,1,0,0,1,0.348,134,144,4
Hit Trajectory,Ground Balls,48,74.0,74,1.0,18,2,0,0,0,0,0,0,,0.243,0.243,0.27,0.514,20.0,5.0,0.0,0,0,0,2,0.243,33,108,16
Hit Trajectory,Fly Balls,49,78.0,77,21.0,21,4,2,7,0,0,0,0,,0.273,0.269,0.649,0.919,50.0,0.0,0.0,0,1,0,1,0.197,134,140,8
Hit Trajectory,Line Drives,19,23.0,23,5.0,19,3,0,0,0,0,0,0,,0.826,0.826,0.957,1.783,22.0,0.0,0.0,0,0,0,0,0.826,361,113,16
Hit Trajectory,Bunts,5,5.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0.0,-100,-100,0
Opponent,Inter-League,7,27.0,25,3.0,7,0,0,2,0,1,2,4,2.0,0.28,0.333,0.52,0.853,13.0,2.0,0.0,0,0,0,0,0.263,119,137,5
Opponent,Los Angeles Angels of Anaheim,5,28.0,21,11.0,8,2,0,3,3,0,4,5,1.25,0.381,0.5,0.905,1.405,19.0,0.0,1.0,2,0,1,3,0.385,260,285,3
Opponent,Atlanta Braves,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
