Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,June,11,40.0,36,3.0,6,1,0,1,1,0,3,17,5.67,0.167,0.25,0.278,0.528,10.0,0.0,1.0,0,0,0,0,0.278,83,49,4
Months,July,11,41.0,39,3.0,9,3,0,1,0,1,1,10,10.0,0.231,0.25,0.385,0.635,15.0,0.0,0.0,1,0,0,0,0.286,113,75,5
Months,August,11,40.0,39,1.0,6,2,0,1,0,0,1,14,14.0,0.154,0.175,0.282,0.457,11.0,1.0,0.0,0,0,0,0,0.208,53,23,3
Months,Sept/Oct,13,51.0,47,8.0,11,3,1,4,0,0,4,9,2.25,0.234,0.294,0.596,0.89,28.0,0.0,0.0,0,0,0,0,0.206,192,135,3
Game Outcome for Pitcher,in Wins,1,6.0,6,0.0,1,0,0,0,0,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,17,21,1
Game Outcome for Pitcher,in Losses,6,32.0,28,11.0,13,5,1,2,0,1,4,6,1.5,0.464,0.531,0.929,1.46,26.0,0.0,0.0,0,0,0,1,0.55,385,201,5
Game Outcome for Pitcher,in No Dec.,41,155.0,143,8.0,22,5,2,3,2,1,9,44,4.89,0.154,0.207,0.28,0.486,40.0,2.0,1.0,0,2,2,1,0.194,65,36,12
Game Outcome for Pitcher,in Saves,20,78.0,74,2.0,12,3,0,2,0,0,3,23,7.67,0.162,0.195,0.284,0.479,21.0,1.0,0.0,1,0,0,0,0.204,62,113,7
Game Outcome for Pitcher,in Sv Situ,30,122.0,112,7.0,23,5,1,3,0,1,8,34,4.25,0.205,0.256,0.348,0.604,39.0,3.0,0.0,1,1,1,0,0.263,105,85,14
Game Outcome for Pitcher,in non-Sv,38,149.0,139,14.0,25,8,2,4,2,1,8,41,5.13,0.18,0.228,0.353,0.581,49.0,0.0,1.0,0,1,1,2,0.221,95,60,11
Pitching Role,as Reliever,68,271.0,251,21.0,48,13,3,7,2,2,16,75,4.69,0.191,0.241,0.351,0.591,88.0,3.0,1.0,1,2,2,2,0.24,100,67,25
Batting Order Positions,Batting 1st,31,31.0,31,2.0,6,0,0,1,0,0,0,6,,0.194,0.194,0.29,0.484,9.0,0.0,0.0,0,0,0,0,0.208,63,31,5
Batting Order Positions,Batting 2nd,31,31.0,27,6.0,10,3,0,1,1,1,4,5,1.25,0.37,0.452,0.593,1.044,16.0,0.0,0.0,0,0,1,0,0.429,257,177,6
Batting Order Positions,Batting 3rd,30,29.0,27,3.0,6,2,1,1,1,1,1,10,10.0,0.222,0.276,0.482,0.757,13.0,0.0,1.0,0,0,1,0,0.313,152,83,2
Batting Order Positions,Batting 4th,32,32.0,29,2.0,2,0,0,0,0,0,2,13,6.5,0.069,0.125,0.069,0.194,2.0,0.0,0.0,0,1,0,1,0.118,-29,-48,2
Batting Order Positions,Batting 5th,32,32.0,27,1.0,3,2,0,0,0,0,4,7,1.75,0.111,0.219,0.185,0.404,5.0,0.0,0.0,0,1,0,0,0.143,44,13,1
Batting Order Positions,Batting 6th,32,32.0,30,1.0,4,0,0,1,0,0,2,7,3.5,0.133,0.188,0.233,0.421,7.0,1.0,0.0,0,0,0,0,0.136,44,19,3
Batting Order Positions,Batting 7th,28,28.0,27,5.0,9,5,1,1,0,0,0,6,,0.333,0.333,0.704,1.037,19.0,1.0,0.0,1,0,0,0,0.4,239,191,2
Batting Order Positions,Batting 8th,31,31.0,29,3.0,4,1,1,1,0,0,2,12,6.0,0.138,0.194,0.345,0.538,10.0,0.0,0.0,0,0,0,1,0.188,79,60,1
Batting Order Positions,Batting 9th,25,25.0,24,4.0,4,0,0,1,0,0,1,9,9.0,0.167,0.2,0.292,0.492,7.0,1.0,0.0,0,0,0,0,0.214,66,76,3
Batting Order Positions,"Bat1-2,non-P",40,62.0,58,8.0,16,3,0,2,1,1,4,11,2.75,0.276,0.323,0.431,0.754,25.0,0.0,0.0,0,0,1,0,0.311,157,103,11
Batting Order Positions,"Bat3-6,non-P",56,125.0,113,7.0,15,4,1,2,1,1,9,37,4.11,0.133,0.2,0.239,0.439,27.0,1.0,1.0,0,2,1,1,0.171,51,16,8
Batting Order Positions,"Bat7-9,non-P",42,84.0,80,12.0,17,6,2,3,0,0,3,27,9.0,0.213,0.241,0.45,0.691,36.0,2.0,0.0,1,0,0,1,0.28,128,102,6
Swung or Took First Pitch of PA,Swung at 1st Pitch,52,90.0,87,10.0,13,4,1,2,,,1,29,29.0,0.149,0.157,0.287,0.445,25.0,1.0,0.0,1,1,0,0,0.193,47,20,6
Swung or Took First Pitch of PA,Took 1st Pitch,66,181.0,164,15.0,35,9,2,5,,,15,46,3.07,0.213,0.282,0.384,0.666,63.0,2.0,1.0,0,1,2,2,0.263,126,84,19
Count/Balls-Strikes,First Pitch,24,28.0,27,5.0,4,2,0,1,,,0,0,,0.148,0.143,0.333,0.476,9.0,1.0,0.0,0,1,0,0,0.111,54,1,1
Count/Balls-Strikes,1-0 Count,14,15.0,15,2.0,4,1,0,1,,,0,0,,0.267,0.267,0.533,0.8,8.0,0.0,0.0,0,0,0,0,0.214,163,73,2
Count/Balls-Strikes,2-0 Count,2,2.0,2,0.0,1,0,0,0,,,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,250,117,1
Count/Balls-Strikes,3-0 Count,3,3.0,0,0.0,0,0,0,0,,,3,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,19,22.0,21,3.0,6,4,0,0,,,0,0,,0.286,0.286,0.476,0.762,10.0,0.0,0.0,1,0,0,0,0.286,154,86,2
Count/Balls-Strikes,1-1 Count,17,21.0,21,1.0,3,0,0,0,,,0,0,,0.143,0.143,0.143,0.286,3.0,0.0,0.0,0,0,0,0,0.143,0,-30,3
Count/Balls-Strikes,2-1 Count,13,13.0,12,3.0,4,0,0,0,,,0,0,,0.333,0.308,0.333,0.641,4.0,0.0,0.0,0,1,0,0,0.308,123,54,4
Count/Balls-Strikes,3-1 Count,13,14.0,8,0.0,4,1,0,0,,,5,0,0.0,0.5,0.714,0.625,1.339,5.0,0.0,1.0,0,0,0,0,0.5,374,100,3
Count/Balls-Strikes,0-2 Count,21,24.0,24,2.0,3,1,0,0,,,0,16,,0.125,0.125,0.167,0.292,4.0,0.0,0.0,0,0,0,0,0.375,-1,47,2
Count/Balls-Strikes,1-2 Count,37,55.0,55,4.0,7,1,2,1,,,0,35,,0.127,0.127,0.273,0.4,15.0,1.0,0.0,0,0,0,1,0.316,31,83,3
Count/Balls-Strikes,2-2 Count,31,37.0,37,4.0,6,2,1,3,,,0,14,,0.162,0.162,0.514,0.676,19.0,1.0,0.0,0,0,0,0,0.15,114,173,0
Count/Balls-Strikes,Full Count,28,37.0,29,1.0,6,1,0,1,,,8,10,1.25,0.207,0.378,0.345,0.723,10.0,0.0,0.0,0,0,0,1,0.278,155,85,4
Count/Balls-Strikes,After 1-0,53,101.0,85,7.0,20,3,1,3,,,14,20,1.43,0.235,0.347,0.4,0.747,34.0,1.0,1.0,0,1,2,2,0.27,158,84,13
Count/Balls-Strikes,After 2-0,30,36.0,24,3.0,7,1,0,1,,,10,5,0.5,0.292,0.5,0.458,0.958,11.0,1.0,1.0,0,1,2,1,0.316,238,95,5
Count/Balls-Strikes,After 3-0,11,13.0,7,1.0,3,1,0,1,,,5,2,0.4,0.429,0.692,1.0,1.692,7.0,0.0,1.0,0,0,2,0,0.5,472,197,1
Count/Balls-Strikes,After 0-1,62,142.0,139,13.0,24,8,2,3,,,2,55,27.5,0.173,0.184,0.324,0.508,45.0,1.0,0.0,1,0,0,0,0.259,69,64,11
Count/Balls-Strikes,After 1-1,57,110.0,104,6.0,17,3,2,2,,,6,37,6.17,0.164,0.209,0.289,0.498,30.0,1.0,0.0,0,0,0,1,0.231,69,48,10
Count/Balls-Strikes,After 2-1,36,53.0,43,3.0,9,1,0,0,,,9,9,1.0,0.209,0.34,0.233,0.572,10.0,1.0,0.0,0,1,0,1,0.257,108,47,8
Count/Balls-Strikes,After 3-1,19,22.0,15,1.0,6,1,0,1,,,6,3,0.5,0.4,0.591,0.667,1.258,10.0,0.0,1.0,0,0,0,0,0.455,335,143,4
Count/Balls-Strikes,After 0-2,40,60.0,60,6.0,10,2,1,2,,,0,33,,0.167,0.167,0.333,0.5,20.0,0.0,0.0,0,0,0,0,0.32,64,113,5
Count/Balls-Strikes,After 1-2,53,93.0,91,8.0,15,3,3,4,,,2,48,24.0,0.165,0.183,0.396,0.578,36.0,1.0,0.0,0,0,0,1,0.282,89,127,5
Count/Balls-Strikes,After 2-2,44,66.0,59,4.0,10,3,1,3,,,7,21,3.0,0.17,0.258,0.407,0.664,24.0,1.0,0.0,0,0,0,1,0.2,123,127,3
Count/Balls-Strikes,Zero Balls,54,74.0,72,12.0,13,7,0,1,,,0,16,,0.181,0.178,0.319,0.498,23.0,1.0,0.0,1,1,0,0,0.214,65,37,5
Count/Balls-Strikes,Zero Strikes,36,48.0,44,7.0,9,3,0,2,,,3,0,0.0,0.205,0.25,0.409,0.659,18.0,1.0,0.0,0,1,2,0,0.163,120,35,4
Count/Balls-Strikes,Three Balls,35,54.0,37,1.0,10,2,0,1,,,16,10,0.63,0.27,0.5,0.405,0.905,15.0,0.0,1.0,0,0,2,1,0.346,223,90,7
Count/Balls-Strikes,Two Strikes,65,153.0,145,12.0,22,5,3,5,,,8,75,9.38,0.152,0.196,0.331,0.527,48.0,2.0,0.0,0,0,0,2,0.262,76,102,9
Count/Balls-Strikes,Batter Ahead,45,84.0,66,6.0,19,3,0,2,,,16,10,0.63,0.288,0.429,0.424,0.853,28.0,0.0,1.0,0,1,2,1,0.309,199,78,14
Count/Balls-Strikes,Even Count,51,86.0,85,10.0,13,4,1,4,,,0,14,,0.153,0.151,0.365,0.516,31.0,2.0,0.0,0,1,0,0,0.132,67,39,4
Count/Balls-Strikes,Pitcher Ahead,54,101.0,100,9.0,16,6,2,1,,,0,51,,0.16,0.16,0.29,0.45,29.0,1.0,0.0,1,0,0,1,0.313,49,69,7
Leading Off Inning,First Batter,68,68.0,65,5.0,13,4,2,2,,,3,20,6.67,0.2,0.235,0.415,0.651,27.0,0.0,0.0,0,0,0,1,0.256,116,83,5
Leading Off Inning,Leadoff Inn.,56,59.0,56,1.0,10,5,1,1,,,3,9,3.0,0.179,0.22,0.357,0.577,20.0,0.0,0.0,0,0,0,2,0.196,93,58,3
Opposition Defensive Position,vs. Non-P,68,271.0,251,27.0,48,13,3,7,2,2,16,75,4.69,0.191,0.241,0.351,0.591,88.0,3.0,1.0,1,2,2,2,0.24,100,61,25
Number of Outs in Inning,0 outs,59,80.0,74,4.0,12,5,1,1,1,0,4,15,3.75,0.162,0.203,0.297,0.5,22.0,1.0,0.0,1,1,1,2,0.186,69,36,5
Number of Outs in Inning,1 out,63,96.0,89,11.0,20,3,1,3,1,1,5,29,5.8,0.225,0.271,0.382,0.653,34.0,2.0,1.0,0,1,1,0,0.293,121,80,13
Number of Outs in Inning,2 outs,66,95.0,88,12.0,16,5,1,3,0,1,7,31,4.43,0.182,0.242,0.364,0.606,32.0,0.0,0.0,0,0,0,0,0.241,104,70,7
Bases Occupied,RISP,31,80.0,71,20.0,15,2,1,1,2,1,6,29,4.83,0.211,0.275,0.31,0.585,22.0,0.0,1.0,0,2,2,0,0.326,102,58,11
Bases Occupied,---,58,148.0,139,5.0,28,10,2,5,0,0,9,35,3.89,0.201,0.25,0.41,0.66,57.0,0.0,0.0,0,0,0,2,0.232,121,85,11
Bases Occupied,Men On,43,123.0,112,22.0,20,3,1,2,2,2,7,40,5.71,0.179,0.23,0.277,0.506,31.0,3.0,1.0,1,2,2,0,0.25,74,36,14
Bases Occupied,1--,27,43.0,41,2.0,5,1,0,1,0,1,1,11,11.0,0.122,0.143,0.22,0.362,9.0,3.0,0.0,1,0,0,0,0.138,22,-4,3
Bases Occupied,-2-,19,31.0,30,5.0,5,1,0,1,0,1,1,13,13.0,0.167,0.194,0.3,0.494,9.0,0.0,0.0,0,0,0,0,0.25,66,33,3
Bases Occupied,--3,9,15.0,14,3.0,3,0,1,0,0,0,1,6,6.0,0.214,0.267,0.357,0.624,5.0,0.0,0.0,0,0,1,0,0.375,113,54,2
Bases Occupied,12-,10,15.0,13,3.0,3,1,0,0,0,0,2,4,2.0,0.231,0.333,0.308,0.641,4.0,0.0,0.0,0,0,0,0,0.333,126,85,2
Bases Occupied,1-3,6,5.0,3,4.0,2,0,0,0,2,0,1,1,1.0,0.667,0.8,0.667,1.467,2.0,0.0,1.0,0,0,0,0,1.0,422,315,2
Bases Occupied,-23,3,3.0,2,1.0,1,0,0,0,0,0,1,1,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,1,0,1.0,319,202,1
Bases Occupied,123,7,11.0,9,4.0,1,0,0,0,0,0,0,4,,0.111,0.091,0.111,0.202,1.0,0.0,0.0,0,2,0,0,0.143,-31,-46,1
Bases Occupied,"on 1st, <2 out",24,42.0,36,6.0,7,1,0,0,0,0,2,11,5.5,0.194,0.244,0.222,0.466,8.0,3.0,1.0,1,2,0,0,0.259,65,26,6
Bases Occupied,"on 3rd, <2 out",14,19.0,13,6.0,4,0,0,0,0,0,3,5,1.67,0.308,0.421,0.308,0.729,4.0,0.0,1.0,0,2,2,0,0.4,162,83,4
Bases Occupied,"on 3rd, 2 out",13,15.0,15,4.0,3,0,1,0,0,0,0,7,,0.2,0.2,0.333,0.533,5.0,0.0,0.0,0,0,0,0,0.375,78,50,2
Bases Occupied,"0 out, ---",56,59.0,56,1.0,10,5,1,1,0,0,3,9,3.0,0.179,0.22,0.357,0.577,20.0,0.0,0.0,0,0,0,2,0.196,93,58,3
Bases Occupied,"0 out, 1--",10,10.0,9,0.0,1,0,0,0,0,0,0,2,,0.111,0.111,0.111,0.222,1.0,1.0,0.0,1,0,0,0,0.143,-22,-40,1
Bases Occupied,"0 out, -2-",6,6.0,6,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",2,2.0,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,250,144,1
Bases Occupied,"0 out, 12-",2,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",1,0.0,0,1.0,0,0,0,0,1,0,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"0 out, 123",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",45,48.0,46,2.0,11,2,1,2,0,0,2,14,7.0,0.239,0.271,0.457,0.727,21.0,0.0,0.0,0,0,0,0,0.3,143,110,6
Bases Occupied,"1 out, 1--",15,14.0,14,0.0,2,0,0,0,0,1,0,5,,0.143,0.143,0.143,0.286,2.0,2.0,0.0,0,0,0,0,0.222,0,-24,2
Bases Occupied,"1 out, -2-",13,12.0,12,2.0,2,0,0,1,0,0,0,5,,0.167,0.167,0.417,0.583,5.0,0.0,0.0,0,0,0,0,0.167,88,50,1
Bases Occupied,"1 out, --3",5,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-17,-48,0
Bases Occupied,"1 out, 12-",7,7.0,6,2.0,2,1,0,0,0,0,1,1,1.0,0.333,0.429,0.5,0.929,3.0,0.0,0.0,0,0,0,0,0.4,221,159,1
Bases Occupied,"1 out, 1-3",4,4.0,2,3.0,2,0,0,0,1,0,1,0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0,0,0,0,1.0,600,423,2
Bases Occupied,"1 out, -23",1,1.0,1,1.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,600,377,1
Bases Occupied,"1 out, 123",5,5.0,4,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",38,41.0,37,2.0,7,3,0,2,0,0,4,12,3.0,0.189,0.268,0.432,0.701,16.0,0.0,0.0,0,0,0,0,0.217,134,98,2
Bases Occupied,"2 out, 1--",21,19.0,18,2.0,2,1,0,1,0,0,1,4,4.0,0.111,0.158,0.333,0.491,6.0,0.0,0.0,0,0,0,0,0.077,60,29,0
Bases Occupied,"2 out, -2-",13,13.0,12,3.0,3,1,0,0,0,1,1,6,6.0,0.25,0.308,0.333,0.641,4.0,0.0,0.0,0,0,0,0,0.5,123,79,2
Bases Occupied,"2 out, --3",7,8.0,8,2.0,2,0,1,0,0,0,0,3,,0.25,0.25,0.5,0.75,4.0,0.0,0.0,0,0,0,0,0.4,146,98,1
Bases Occupied,"2 out, 12-",7,7.0,6,1.0,1,0,0,0,0,0,1,2,2.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.25,66,40,1
Bases Occupied,"2 out, 1-3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, 123",5,5.0,5,2.0,1,0,0,0,0,0,0,2,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.333,40,17,1
Clutch Stats,"2 outs, RISP",28,35.0,33,8.0,7,1,1,0,0,1,2,15,7.5,0.212,0.257,0.303,0.56,10.0,0.0,0.0,0,0,0,0,0.389,93,60,5
Clutch Stats,Late & Close,47,160.0,145,19.0,30,8,2,5,1,2,11,39,3.55,0.207,0.264,0.393,0.657,57.0,2.0,1.0,1,2,2,2,0.243,122,92,15
Clutch Stats,Tie Game,17,54.0,49,7.0,12,1,3,2,0,1,4,10,2.5,0.245,0.296,0.51,0.807,25.0,0.0,0.0,0,1,0,1,0.263,168,118,6
Clutch Stats,Within 1 R,31,118.0,106,15.0,24,5,3,3,1,1,9,26,2.89,0.226,0.282,0.415,0.697,44.0,0.0,0.0,1,2,2,2,0.266,135,92,13
Clutch Stats,Within 2 R,45,172.0,157,17.0,33,9,3,4,1,2,12,43,3.58,0.21,0.263,0.382,0.645,60.0,1.0,0.0,1,2,2,2,0.259,118,79,17
Clutch Stats,Within 3 R,51,208.0,191,21.0,37,9,3,6,1,2,14,53,3.79,0.194,0.246,0.367,0.613,70.0,3.0,0.0,1,2,2,2,0.231,106,69,19
Clutch Stats,Within 4 R,62,241.0,223,22.0,41,12,3,6,1,2,14,68,4.86,0.184,0.233,0.345,0.579,77.0,3.0,1.0,1,2,2,2,0.232,95,59,20
Clutch Stats,Margin > 4 R,9,30.0,28,5.0,7,1,0,1,1,0,2,7,3.5,0.25,0.3,0.393,0.693,11.0,0.0,0.0,0,0,0,0,0.3,136,89,5
Clutch Stats,Ahead,48,179.0,166,17.0,33,10,0,5,1,1,10,56,5.6,0.199,0.247,0.349,0.597,58.0,3.0,1.0,1,1,1,1,0.264,102,70,18
Clutch Stats,Behind,13,38.0,36,3.0,3,2,0,0,1,0,2,9,4.5,0.083,0.132,0.139,0.271,5.0,0.0,0.0,0,0,1,0,0.111,-6,-26,1
Leverage,High Lvrge,40,112.0,103,16.0,23,5,3,3,1,1,6,31,5.17,0.223,0.261,0.418,0.679,43.0,2.0,0.0,1,2,1,2,0.282,127,88,12
Leverage,Medium Lvrge,42,67.0,61,4.0,11,3,0,1,1,1,5,12,2.4,0.18,0.254,0.279,0.532,17.0,1.0,1.0,0,0,1,0,0.208,85,49,7
Leverage,Low Lvrge,38,92.0,87,7.0,14,5,0,3,0,0,5,32,6.4,0.161,0.207,0.322,0.528,28.0,0.0,0.0,0,0,0,0,0.212,78,45,6
Times Facing Opponent in Game,"1st PA in G, as RP",68,270.0,250,25.0,48,13,3,7,,,16,75,4.69,0.192,0.242,0.352,0.594,88.0,3.0,1.0,1,2,2,2,0.241,101,69,25
Pitch Count,Pitch 1-25,68,253.0,235,20.0,44,12,3,7,,,14,70,5.0,0.187,0.234,0.353,0.587,83.0,3.0,1.0,1,2,2,2,0.231,98,62,22
Pitch Count,Pitch 26-50,12,17.0,15,5.0,4,1,0,0,,,2,5,2.5,0.267,0.353,0.333,0.686,5.0,0.0,0.0,0,0,0,0,0.4,141,97,3
Days of Rest,"0 Days,GR",13,48.0,43,5.0,10,3,1,1,0,0,4,12,3.0,0.233,0.292,0.419,0.71,18.0,0.0,0.0,0,1,0,0,0.29,141,100,5
Days of Rest,"1 Day,GR",22,86.0,79,6.0,13,5,0,3,1,0,5,25,5.0,0.165,0.212,0.342,0.554,27.0,1.0,0.0,1,1,2,1,0.192,85,59,5
Days of Rest,"2 Days,GR",16,65.0,61,5.0,13,2,0,1,0,2,3,20,6.67,0.213,0.262,0.295,0.557,18.0,0.0,1.0,0,0,0,0,0.3,93,60,10
Days of Rest,"3 Days,GR",9,44.0,41,4.0,10,3,2,1,0,0,3,9,3.0,0.244,0.296,0.488,0.783,20.0,0.0,0.0,0,0,0,1,0.29,161,117,4
Days of Rest,"4 Days,GR",5,16.0,16,1.0,1,0,0,1,1,0,0,7,,0.063,0.063,0.25,0.313,4.0,0.0,0.0,0,0,0,0,0.0,-3,-16,0
Days of Rest,"5 Days,GR",2,10.0,9,0.0,1,0,0,0,0,0,1,1,1.0,0.111,0.2,0.111,0.311,1.0,2.0,0.0,0,0,0,0,0.125,15,-10,1
Days of Rest,"6+ Days,GR",1,2.0,2,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,45,78.0,77,1.0,3,0,0,0,0,0,0,0,,0.039,0.039,0.039,0.078,3.0,3.0,0.0,1,0,0,2,0.039,-73,-3,3
Hit Location,To Outfield,54,101.0,99,24.0,45,13,3,7,0,0,0,0,,0.455,0.446,0.859,1.304,85.0,0.0,0.0,0,2,0,0,0.404,330,74,22
Hit Location,Ball In Play,62,172.0,169,16.0,41,13,3,0,0,0,0,0,,0.243,0.24,0.355,0.595,60.0,3.0,0.0,1,2,0,2,0.24,101,73,25
Hit Location,Not in Play,56,99.0,82,9.0,7,0,0,7,0,0,16,75,4.69,0.085,0.242,0.342,0.584,28.0,0.0,1.0,0,0,2,0,,98,42,0
Hit Location,Fair Terr,63,171.0,168,25.0,48,13,3,7,0,0,0,0,,0.286,0.282,0.524,0.806,88.0,3.0,0.0,1,2,0,2,0.252,166,82,25
Hit Location,Foul Terr,7,8.0,8,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,8,11.0,11,3.0,5,1,0,1,0,0,0,0,,0.455,0.455,0.818,1.273,9.0,0.0,0.0,0,0,0,0,0.4,322,127,3
Hit Location,Up Mdle-RHB,32,43.0,40,7.0,8,2,0,2,0,0,0,0,,0.2,0.191,0.4,0.591,16.0,1.0,0.0,1,2,0,0,0.15,93,46,4
Hit Location,Opp Fld-RHB,20,24.0,24,2.0,7,2,1,0,0,0,0,0,,0.292,0.292,0.458,0.75,11.0,1.0,0.0,0,0,0,0,0.292,152,107,4
Hit Location,Pulled-LHB,27,40.0,40,4.0,9,3,0,1,0,0,0,0,,0.225,0.225,0.375,0.6,15.0,1.0,0.0,0,0,0,0,0.205,100,29,5
Hit Location,Up Mdle-LHB,33,44.0,44,9.0,17,4,2,3,0,0,0,0,,0.386,0.386,0.773,1.159,34.0,0.0,0.0,0,0,0,2,0.342,280,181,8
Hit Location,Opp Fld-LHB,16,17.0,17,0.0,2,1,0,0,0,0,0,0,,0.118,0.118,0.177,0.294,3.0,0.0,0.0,0,0,0,0,0.118,-1,-27,1
Hit Trajectory,Ground Balls,38,63.0,63,2.0,7,1,0,0,0,0,0,0,,0.111,0.111,0.127,0.238,8.0,3.0,0.0,0,0,0,2,0.111,-18,-7,6
Hit Trajectory,Fly Balls,47,66.0,66,6.0,6,1,1,3,0,0,0,0,,0.091,0.091,0.273,0.364,18.0,0.0,0.0,0,0,0,0,0.048,16,23,1
Hit Trajectory,Line Drives,33,49.0,47,17.0,35,11,2,4,0,0,0,0,,0.745,0.714,1.319,2.033,62.0,0.0,0.0,0,2,0,0,0.689,572,138,18
Hit Trajectory,Bunts,1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Opponent,Inter-League,7,27.0,26,1.0,3,0,1,1,0,0,1,5,5.0,0.115,0.148,0.308,0.456,8.0,0.0,0.0,0,0,0,0,0.1,49,22,1
Opponent,Los Angeles Angels of Anaheim,3,12.0,11,0.0,1,0,0,0,0,0,0,5,,0.091,0.083,0.091,0.174,1.0,0.0,0.0,0,1,0,0,0.143,-40,-50,1
