Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Minnesota Twins,3,11.0,10,0.0,3,1,0,0,0,0,1,5,5.0,0.3,0.364,0.4,0.764,4.0,1.0,0.0,0,0,0,0,0.6,125,111,2
Opponent,New York Mets,4,16.0,15,1.0,2,0,0,1,0,0,1,4,4.0,0.133,0.188,0.333,0.521,5.0,0.0,0.0,0,0,0,0,0.1,46,45,1
Opponent,New York Yankees,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Oakland Athletics,4,15.0,15,2.0,3,0,0,2,0,0,0,2,,0.2,0.2,0.6,0.8,9.0,0.0,0.0,0,0,0,0,0.091,115,111,1
Opponent,Pittsburgh Pirates,2,10.0,9,2.0,3,0,0,1,0,0,1,3,3.0,0.333,0.4,0.667,1.067,6.0,0.0,0.0,0,0,0,0,0.4,201,213,2
Opponent,San Diego Padres,3,14.0,12,1.0,4,1,0,1,0,0,1,2,2.0,0.333,0.429,0.667,1.095,8.0,0.0,1.0,0,0,0,0,0.333,212,200,2
Opponent,Seattle Mariners,2,8.0,7,1.0,3,0,0,0,0,0,1,0,0.0,0.429,0.5,0.429,0.929,3.0,1.0,0.0,0,0,0,0,0.429,180,176,3
Opponent,Tampa Bay Rays,2,10.0,8,2.0,2,0,0,0,0,0,2,3,1.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,0,0,0,0,0.4,102,83,2
Opponent,Toronto Blue Jays,2,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,-15,-26,1
Opponent,Washington Nationals,3,10.0,9,2.0,2,1,0,1,0,0,1,1,1.0,0.222,0.3,0.667,0.967,6.0,0.0,0.0,0,0,0,0,0.143,166,149,0
Opponent,WP < .500,35,147.0,135,15.0,31,6,0,9,0,0,10,44,4.4,0.23,0.288,0.474,0.762,64.0,2.0,1.0,1,0,1,0,0.268,116,112,16
Opponent,WP >= .500,20,81.0,73,6.0,14,0,0,3,0,0,7,18,2.57,0.192,0.272,0.315,0.587,23.0,1.0,1.0,0,0,2,1,0.212,72,58,11
Game Conditions,Night,35,147.0,132,16.0,30,3,0,9,0,0,14,34,2.43,0.227,0.306,0.455,0.761,60.0,2.0,1.0,0,0,3,1,0.236,117,107,18
Game Conditions,Day,20,81.0,76,5.0,15,3,0,3,0,0,3,28,9.33,0.197,0.238,0.355,0.593,27.0,1.0,1.0,1,0,0,0,0.267,69,62,9
Game Conditions,Open,35,149.0,133,17.0,33,4,0,10,0,0,14,37,2.64,0.248,0.329,0.504,0.833,67.0,3.0,2.0,0,0,3,0,0.267,137,125,19
Game Conditions,Dome,20,79.0,75,4.0,12,2,0,2,0,0,3,25,8.33,0.16,0.192,0.267,0.459,20.0,0.0,0.0,1,0,0,1,0.208,32,31,8
Game Conditions,Grass,31,136.0,121,17.0,32,4,0,11,0,0,13,32,2.46,0.265,0.346,0.57,0.916,69.0,3.0,2.0,0,0,3,0,0.269,159,147,17
Game Conditions,Artif. Turf,24,92.0,87,4.0,13,2,0,1,0,0,4,30,7.5,0.149,0.187,0.207,0.394,18.0,0.0,0.0,1,0,0,1,0.214,16,13,10
Ballparks,LAA-Angel Stad,2,9.0,9,1.0,3,0,0,1,0,0,0,0,,0.333,0.333,0.667,1.0,6.0,0.0,0.0,0,0,0,0,0.25,178,164,2
Ballparks,NYM-Citi Field,2,7.0,7,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,PHI-CitizensBank,12,59.0,51,8.0,13,1,0,5,0,0,7,15,2.14,0.255,0.356,0.569,0.925,29.0,0.0,1.0,0,0,1,0,0.258,162,152,7
Ballparks,DET-Comerica Pk,1,5.0,5,0.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,185,180,1
Ballparks,COL-Coors Fld,1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,18,0,0
Ballparks,TEX-GlbLifeField,20,76.0,73,4.0,13,2,0,1,0,0,3,22,7.33,0.178,0.211,0.247,0.457,18.0,0.0,0.0,0,0,0,1,0.24,34,31,10
Ballparks,KCR-KauffmanStad,1,5.0,5,1.0,2,1,0,0,0,0,0,3,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,1.0,185,168,1
Ballparks,MIA-loanDepot pk,3,13.0,11,0.0,0,0,0,0,0,0,1,6,6.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,1,0,0,0,0.0,-71,-73,0
Ballparks,HOU-MinuteMaidPk,2,9.0,7,1.0,2,0,0,1,0,0,2,1,0.5,0.286,0.444,0.714,1.159,5.0,0.0,0.0,0,0,2,0,0.2,228,212,1
Ballparks,WSN-Natls Park,3,10.0,9,2.0,2,1,0,1,0,0,1,1,1.0,0.222,0.3,0.667,0.967,6.0,0.0,0.0,0,0,0,0,0.143,166,145,0
Ballparks,SDP-Petco Pk,2,8.0,6,0.0,1,0,0,0,0,0,1,2,2.0,0.167,0.375,0.167,0.542,1.0,0.0,1.0,0,0,0,0,0.25,73,63,1
Ballparks,PIT-PNC Pk,1,5.0,5,2.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,281,270,1
Ballparks,OAK-Coliseum,1,6.0,6,2.0,3,0,0,2,0,0,0,1,,0.5,0.5,1.5,2.0,9.0,0.0,0.0,0,0,0,0,0.333,436,451,1
Ballparks,SEA-T-Mobile Pk,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,98,101,1
Ballparks,MIN-Target Field,2,7.0,6,0.0,1,0,0,0,0,0,1,4,4.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.5,41,29,1
Ballparks,TBR-TropicanaFld,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Adam Beck,1,6.0,5,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
By Umpire,Adam Hamari,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,98,85,1
By Umpire,Adrian Johnson,1,4.0,4,1.0,1,0,0,1,0,0,0,2,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,228,204,0
By Umpire,Alan Porter,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,49,32,1
By Umpire,Alfonso Márquez,4,21.0,16,4.0,4,0,0,1,0,0,4,5,1.25,0.25,0.429,0.438,0.866,7.0,0.0,1.0,0,0,0,0,0.3,157,165,3
By Umpire,Brennan Miller,1,6.0,6,1.0,3,1,0,1,0,0,0,0,,0.5,0.5,1.167,1.667,7.0,0.0,0.0,0,0,0,0,0.4,357,395,1
By Umpire,Brian O'Nora,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bruce Dreckman,1,5.0,4,0.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.5,102,78,1
By Umpire,Carlos Torres,2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-49,-58,0
By Umpire,CB Bucknor,2,8.0,8,0.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.286,78,78,1
By Umpire,Chris Conroy,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,49,35,1
By Umpire,Chris Segal,1,5.0,5,0.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,138,117,2
By Umpire,D.J. Reyburn,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dan Bellino,1,8.0,7,1.0,1,1,0,0,0,0,1,1,1.0,0.143,0.25,0.286,0.536,2.0,0.0,0.0,0,0,1,0,0.167,57,54,0
By Umpire,Dan Iassogna,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,3,15.0,14,0.0,2,0,0,0,0,0,0,3,,0.143,0.2,0.143,0.343,2.0,0.0,1.0,0,0,0,1,0.182,5,2,2
By Umpire,Ed Hickox,1,4.0,4,0.0,1,0,0,0,0,0,0,3,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,1.0,49,32,1
By Umpire,Erich Bacchus,2,8.0,7,1.0,3,0,0,0,0,0,1,1,1.0,0.429,0.5,0.429,0.929,3.0,1.0,0.0,0,0,0,0,0.5,180,190,3
By Umpire,Fieldin Culbreth,1,6.0,6,2.0,3,0,0,2,0,0,0,1,,0.5,0.5,1.5,2.0,9.0,0.0,0.0,0,0,0,0,0.333,436,392,1
By Umpire,Gabe Morales,1,3.0,2,0.0,1,0,0,0,0,0,1,0,0.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,0,0,0,0,0.5,256,223,1
By Umpire,James Hoye,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,102,82,1
By Umpire,Jansen Visconti,1,6.0,6,3.0,4,0,0,2,0,0,0,1,,0.667,0.667,1.667,2.333,10.0,0.0,0.0,0,0,0,0,0.667,535,525,2
By Umpire,Jerry Meals,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Reynolds,1,5.0,5,2.0,2,0,0,1,0,0,0,2,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.5,281,265,1
By Umpire,Jim Wolf,1,5.0,4,2.0,1,0,0,1,0,0,1,1,1.0,0.25,0.4,1.0,1.4,4.0,0.0,0.0,0,0,0,0,0.0,281,288,0
By Umpire,Joe West,2,7.0,7,1.0,1,0,0,1,0,0,0,1,,0.143,0.143,0.571,0.714,4.0,0.0,0.0,0,0,0,0,0.0,87,91,0
By Umpire,John Bacon,1,4.0,4,0.0,1,1,0,0,0,0,0,0,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.25,108,94,0
By Umpire,John Libka,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,49,41,1
By Umpire,Jordan Baker,1,4.0,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,228,221,0
By Umpire,Manny Gonzalez,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Ripperger,1,4.0,3,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,,-11,-21,0
By Umpire,Marty Foster,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,2,8.0,5,0.0,0,0,0,0,0,0,3,2,0.67,0.0,0.375,0.0,0.375,0.0,1.0,0.0,0,0,0,0,0.0,33,16,0
By Umpire,Mike Muchlinski,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Nic Lentz,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Pat Hoberg,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ramon De Jesus,1,4.0,2,0.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,2,0,0.0,77,61,0
By Umpire,Roberto Ortiz,1,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ron Kulpa,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Ryan Additon,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ryan Wills,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Sam Holbrook,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Tom Hallion,1,4.0,4,0.0,2,1,0,0,0,0,0,1,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,0.667,257,236,1
By Umpire,Vic Carapazza,2,10.0,10,2.0,4,1,0,1,0,0,0,4,,0.4,0.4,0.8,1.2,8.0,0.0,0.0,0,0,0,0,0.6,233,237,2
