Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,After 0-1,65,129.0,124,2.0,15,2,0,0,,,2,42,21.0,0.121,0.135,0.137,0.272,17.0,6.0,0.0,3,0,0,0,0.183,9,-7,13
Count/Balls-Strikes,After 1-1,59,122.0,114,3.0,18,3,0,1,,,7,35,5.0,0.158,0.207,0.211,0.417,24.0,6.0,0.0,1,0,0,0,0.218,67,29,14
Count/Balls-Strikes,After 2-1,34,46.0,39,5.0,11,3,0,2,,,7,9,1.29,0.282,0.391,0.513,0.904,20.0,0.0,0.0,0,0,0,0,0.321,261,133,6
Count/Balls-Strikes,After 3-1,18,18.0,10,7.0,3,0,0,2,,,8,3,0.38,0.3,0.611,0.9,1.511,9.0,0.0,0.0,0,0,0,0,0.2,504,206,1
Count/Balls-Strikes,After 0-2,37,44.0,44,0.0,3,0,0,0,,,0,23,,0.068,0.068,0.068,0.136,3.0,1.0,0.0,0,0,0,0,0.143,-46,-37,3
Count/Balls-Strikes,After 1-2,52,83.0,79,0.0,7,0,0,0,,,4,40,10.0,0.089,0.133,0.089,0.221,7.0,5.0,0.0,0,0,0,0,0.18,-11,-7,7
Count/Balls-Strikes,After 2-2,42,61.0,54,0.0,11,2,0,0,,,7,19,2.71,0.204,0.295,0.241,0.536,13.0,1.0,0.0,0,0,0,0,0.314,115,85,9
Count/Balls-Strikes,Zero Balls,48,77.0,74,4.0,14,1,0,1,,,0,11,,0.189,0.2,0.243,0.443,18.0,5.0,1.0,2,0,0,1,0.21,77,30,12
Count/Balls-Strikes,Zero Strikes,43,66.0,57,6.0,15,2,0,1,,,8,0,0.0,0.263,0.364,0.351,0.715,20.0,4.0,1.0,0,0,0,1,0.25,186,58,12
Count/Balls-Strikes,Three Balls,35,43.0,20,7.0,6,0,0,2,,,23,7,0.3,0.3,0.674,0.6,1.274,12.0,0.0,0.0,0,0,0,0,0.364,410,174,4
Count/Balls-Strikes,Two Strikes,67,140.0,131,0.0,17,2,0,0,,,9,62,6.89,0.13,0.186,0.145,0.331,19.0,5.0,0.0,0,0,0,0,0.246,33,32,15
Count/Balls-Strikes,Batter Ahead,50,83.0,60,10.0,16,3,0,3,,,23,7,0.3,0.267,0.47,0.467,0.937,28.0,1.0,0.0,0,0,0,0,0.26,275,101,10
Count/Balls-Strikes,Even Count,56,105.0,103,6.0,21,3,0,1,,,0,15,,0.204,0.212,0.262,0.474,27.0,6.0,1.0,1,0,0,1,0.23,90,42,17
Count/Balls-Strikes,Pitcher Ahead,56,97.0,95,0.0,9,1,0,0,,,0,40,,0.095,0.095,0.105,0.2,10.0,6.0,0.0,2,0,0,0,0.164,-20,-20,8
Leading Off Inning,First Batter,71,71.0,69,1.0,9,1,0,0,,,2,19,9.5,0.13,0.155,0.145,0.3,10.0,1.0,0.0,0,0,0,1,0.18,20,-10,8
Leading Off Inning,Leadoff Inn.,66,76.0,75,0.0,11,1,0,0,,,1,21,21.0,0.147,0.158,0.16,0.318,12.0,0.0,0.0,0,0,0,1,0.204,27,-8,10
Opposition Defensive Position,vs. Non-P,71,285.0,258,16.0,46,7,0,4,2,0,23,62,2.7,0.178,0.248,0.252,0.5,65.0,13.0,1.0,3,0,0,1,0.219,100,42,35
Number of Outs in Inning,0 outs,66,91.0,87,3.0,15,2,0,1,0,0,1,24,24.0,0.172,0.182,0.23,0.412,20.0,2.0,0.0,3,0,0,1,0.226,65,15,12
Number of Outs in Inning,1 out,64,108.0,94,7.0,20,5,0,2,0,0,14,18,1.29,0.213,0.315,0.33,0.645,31.0,11.0,0.0,0,0,0,0,0.243,158,83,13
Number of Outs in Inning,2 outs,61,86.0,77,6.0,11,0,0,1,2,0,8,20,2.5,0.143,0.233,0.182,0.414,14.0,0.0,1.0,0,0,0,0,0.179,66,26,10
Bases Occupied,RISP,29,51.0,47,15.0,9,0,0,3,1,0,3,6,2.0,0.192,0.24,0.383,0.623,18.0,4.0,0.0,1,0,0,0,0.158,149,72,6
Bases Occupied,---,67,189.0,174,1.0,31,5,0,1,0,0,14,49,3.5,0.178,0.243,0.224,0.468,39.0,0.0,1.0,0,0,0,1,0.242,87,39,25
Bases Occupied,Men On,47,96.0,84,15.0,15,2,0,3,2,0,9,13,1.44,0.179,0.258,0.31,0.568,26.0,13.0,0.0,3,0,0,0,0.177,127,57,10
Bases Occupied,1--,37,45.0,37,0.0,6,2,0,0,1,0,6,7,1.17,0.162,0.279,0.216,0.495,8.0,9.0,0.0,2,0,0,0,0.2,98,40,4
Bases Occupied,-2-,15,19.0,18,0.0,1,0,0,0,1,0,1,3,3.0,0.056,0.105,0.056,0.161,1.0,0.0,0.0,0,0,0,0,0.067,-35,-55,1
Bases Occupied,--3,7,7.0,6,1.0,1,0,0,0,0,0,1,0,0.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.167,82,20,1
Bases Occupied,12-,10,12.0,11,7.0,5,0,0,2,0,0,0,0,,0.455,0.455,1.0,1.455,11.0,2.0,0.0,1,0,0,0,0.333,480,314,3
Bases Occupied,1-3,6,6.0,6,3.0,1,0,0,1,0,0,0,2,,0.167,0.167,0.667,0.833,4.0,2.0,0.0,0,0,0,0,0.0,232,115,0
Bases Occupied,-23,2,2.0,2,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,3,5.0,4,2.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,161,93,1
Bases Occupied,"on 1st, <2 out",30,43.0,37,7.0,11,2,0,2,0,0,3,4,1.33,0.297,0.35,0.514,0.864,19.0,13.0,0.0,3,0,0,0,0.29,245,128,7
Bases Occupied,"on 3rd, <2 out",7,7.0,7,6.0,2,0,0,1,0,0,0,0,,0.286,0.286,0.714,1.0,5.0,2.0,0.0,0,0,0,0,0.167,299,128,1
Bases Occupied,"on 3rd, 2 out",11,13.0,11,2.0,1,0,0,0,0,0,2,3,1.5,0.091,0.231,0.091,0.322,1.0,0.0,0.0,0,0,0,0,0.125,29,0,1
Bases Occupied,"0 out, ---",66,76.0,75,0.0,11,1,0,0,0,0,1,21,21.0,0.147,0.158,0.16,0.318,12.0,0.0,0.0,0,0,0,1,0.204,27,-8,10
Bases Occupied,"0 out, 1--",12,12.0,10,0.0,3,1,0,0,0,0,0,2,,0.3,0.3,0.4,0.7,4.0,2.0,0.0,2,0,0,0,0.375,180,82,2
Bases Occupied,"0 out, -2-",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",1,1.0,0,0.0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,1,0,0,0,,,,0
Bases Occupied,"0 out, 1-3",1,1.0,1,3.0,1,0,0,1,0,0,0,0,,1.0,1.0,4.0,5.0,4.0,0.0,0.0,0,0,0,0,,1891,895,0
Bases Occupied,"1 out, ---",55,66.0,55,1.0,12,4,0,1,0,0,11,16,1.45,0.218,0.349,0.346,0.694,19.0,0.0,0.0,0,0,0,0,0.29,177,108,7
Bases Occupied,"1 out, 1--",19,19.0,16,0.0,3,1,0,0,0,0,3,2,0.67,0.188,0.316,0.25,0.566,4.0,7.0,0.0,0,0,0,0,0.214,127,60,2
Bases Occupied,"1 out, -2-",11,11.0,11,0.0,1,0,0,0,0,0,0,0,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.091,-27,-51,1
Bases Occupied,"1 out, 12-",6,6.0,6,3.0,3,0,0,1,0,0,0,0,,0.5,0.5,1.0,1.5,6.0,2.0,0.0,0,0,0,0,0.4,498,308,2
Bases Occupied,"1 out, 1-3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",2,2.0,2,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,2.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,300,153,1
Bases Occupied,"2 out, ---",46,47.0,44,0.0,8,0,0,0,0,0,2,12,6.0,0.182,0.234,0.182,0.416,8.0,0.0,1.0,0,0,0,0,0.25,67,28,8
Bases Occupied,"2 out, 1--",15,14.0,11,0.0,0,0,0,0,1,0,3,3,1.0,0.0,0.214,0.0,0.214,0.0,0.0,0.0,0,0,0,0,0.0,-14,-31,0
Bases Occupied,"2 out, -2-",8,7.0,6,0.0,0,0,0,0,1,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-42,-59,0
Bases Occupied,"2 out, --3",7,7.0,6,1.0,1,0,0,0,0,0,1,0,0.0,0.167,0.286,0.167,0.452,1.0,0.0,0.0,0,0,0,0,0.167,82,29,1
Bases Occupied,"2 out, 12-",4,5.0,5,4.0,2,0,0,1,0,0,0,0,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.25,458,320,1
Bases Occupied,"2 out, 1-3",3,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,3.0,2,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,34,22,0
Clutch Stats,"2 outs, RISP",21,25.0,22,6.0,3,0,0,1,1,0,3,5,1.67,0.136,0.24,0.273,0.513,6.0,0.0,0.0,0,0,0,0,0.125,105,55,2
Clutch Stats,Late & Close,59,205.0,188,11.0,35,5,0,2,1,0,14,48,3.43,0.186,0.243,0.245,0.487,46.0,12.0,0.0,3,0,0,1,0.239,95,47,28
Clutch Stats,Tie Game,13,55.0,48,0.0,6,2,0,0,1,0,6,11,1.83,0.125,0.222,0.167,0.389,8.0,2.0,0.0,1,0,0,0,0.162,56,14,4
Clutch Stats,Within 1 R,33,132.0,119,5.0,21,4,0,1,1,0,10,29,2.9,0.177,0.24,0.235,0.476,28.0,7.0,0.0,3,0,0,1,0.225,90,37,16
Clutch Stats,Within 2 R,52,199.0,180,14.0,34,4,0,3,2,0,16,46,2.88,0.189,0.255,0.261,0.516,47.0,8.0,0.0,3,0,0,1,0.237,106,50,27
Clutch Stats,Within 3 R,64,259.0,234,16.0,44,7,0,4,2,0,21,57,2.71,0.188,0.258,0.269,0.527,63.0,11.0,1.0,3,0,0,1,0.231,111,52,33
Clutch Stats,Within 4 R,67,266.0,240,16.0,44,7,0,4,2,0,22,58,2.64,0.183,0.255,0.263,0.517,63.0,12.0,1.0,3,0,0,1,0.225,107,49,33
Clutch Stats,Margin > 4 R,6,19.0,18,0.0,2,0,0,0,0,0,1,4,4.0,0.111,0.158,0.111,0.269,2.0,1.0,0.0,0,0,0,0,0.143,8,-21,2
Clutch Stats,Ahead,53,197.0,181,12.0,36,4,0,3,0,0,13,43,3.31,0.199,0.256,0.271,0.527,49.0,10.0,1.0,2,0,0,1,0.244,111,55,29
Clutch Stats,Behind,7,33.0,29,4.0,4,1,0,1,1,0,4,8,2.0,0.138,0.242,0.276,0.518,8.0,1.0,0.0,0,0,0,0,0.15,107,45,2
Leverage,High Lvrge,48,136.0,125,12.0,25,3,0,2,1,0,8,31,3.88,0.2,0.248,0.272,0.52,34.0,7.0,0.0,3,0,0,1,0.25,108,50,20
Leverage,Medium Lvrge,42,72.0,65,0.0,10,3,0,0,0,0,7,14,2.0,0.154,0.236,0.2,0.436,13.0,6.0,0.0,0,0,0,0,0.196,75,25,7
Leverage,Low Lvrge,33,77.0,68,4.0,11,1,0,2,1,0,8,17,2.13,0.162,0.26,0.265,0.524,18.0,0.0,1.0,0,0,0,0,0.184,110,54,8
Times Facing Opponent in Game,"1st PA in G, as RP",71,282.0,255,16.0,46,7,0,4,,,23,62,2.7,0.18,0.251,0.255,0.506,65.0,13.0,1.0,3,0,0,1,0.222,102,50,35
Times Facing Opponent in Game,"2nd PA in G, as RP",1,3.0,3,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,71,272.0,245,13.0,45,7,0,3,,,23,59,2.57,0.184,0.257,0.249,0.506,61.0,12.0,1.0,3,0,0,1,0.23,102,48,35
Pitch Count,Pitch 26-50,7,13.0,13,3.0,1,0,0,1,,,0,3,,0.077,0.077,0.308,0.385,4.0,1.0,0.0,0,0,0,0,0.0,53,6,0
Days of Rest,"0 Days,GR",19,66.0,60,2.0,11,1,0,1,0,0,5,18,3.6,0.183,0.246,0.25,0.496,15.0,4.0,0.0,1,0,0,0,0.244,98,48,9
Days of Rest,"1 Day,GR",19,75.0,68,4.0,12,3,0,1,0,0,6,19,3.17,0.177,0.243,0.265,0.508,18.0,3.0,0.0,1,0,0,0,0.229,103,49,8
Days of Rest,"2 Days,GR",12,54.0,47,6.0,8,2,0,1,1,0,6,9,1.5,0.17,0.264,0.277,0.541,13.0,2.0,0.0,1,0,0,1,0.189,116,62,5
Days of Rest,"3 Days,GR",14,61.0,57,2.0,10,0,0,0,1,0,4,13,3.25,0.175,0.23,0.175,0.405,10.0,3.0,0.0,0,0,0,0,0.227,62,21,10
Days of Rest,"4 Days,GR",5,19.0,16,0.0,1,0,0,0,0,0,2,3,1.5,0.063,0.211,0.063,0.273,1.0,1.0,1.0,0,0,0,0,0.077,10,-16,1
Days of Rest,"6+ Days,GR",2,10.0,10,3.0,4,1,0,1,0,0,0,0,,0.4,0.4,0.8,1.2,8.0,0.0,0.0,0,0,0,0,0.333,379,227,2
Hit Location,To Infield,65,148.0,145,3.0,10,0,0,0,0,0,0,0,,0.069,0.069,0.069,0.138,10.0,13.0,0.0,3,0,0,1,0.069,-45,70,10
Hit Location,To Outfield,37,51.0,51,12.0,36,7,0,4,0,0,0,0,,0.706,0.706,1.078,1.784,55.0,0.0,0.0,0,0,0,0,0.681,613,154,25
Hit Location,Ball In Play,68,195.0,192,5.0,42,7,0,0,0,0,0,0,,0.219,0.219,0.255,0.474,49.0,13.0,0.0,3,0,0,1,0.219,90,40,35
Hit Location,Not in Play,56,90.0,66,11.0,4,0,0,4,0,0,23,62,2.7,0.061,0.311,0.242,0.554,16.0,0.0,1.0,0,0,0,0,,121,50,0
Hit Location,Fair Terr,68,198.0,195,15.0,46,7,0,4,0,0,0,0,,0.236,0.236,0.333,0.569,65.0,13.0,0.0,3,0,0,1,0.22,127,36,35
Hit Location,Foul Terr,1,1.0,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,31,38.0,38,6.0,9,2,0,1,0,0,0,0,,0.237,0.237,0.368,0.605,14.0,1.0,0.0,0,0,0,0,0.216,142,13,6
Hit Location,Up Mdle-RHB,47,77.0,75,4.0,16,3,0,2,0,0,0,0,,0.213,0.213,0.333,0.547,25.0,8.0,0.0,2,0,0,1,0.192,118,45,11
Hit Location,Opp Fld-RHB,17,18.0,17,3.0,6,2,0,1,0,0,0,0,,0.353,0.353,0.647,1.0,11.0,0.0,0.0,1,0,0,0,0.313,299,179,3
Hit Location,Pulled-LHB,22,24.0,24,1.0,2,0,0,0,0,0,0,0,,0.083,0.083,0.083,0.167,2.0,0.0,0.0,0,0,0,0,0.083,-34,-64,2
Hit Location,Up Mdle-LHB,27,35.0,35,1.0,9,0,0,0,0,0,0,0,,0.257,0.257,0.257,0.514,9.0,3.0,0.0,0,0,0,0,0.257,106,47,9
Hit Location,Opp Fld-LHB,7,7.0,7,0.0,4,0,0,0,0,0,0,0,,0.571,0.571,0.571,1.143,4.0,1.0,0.0,0,0,0,0,0.571,357,209,4
Hit Trajectory,Ground Balls,65,146.0,146,4.0,19,2,0,0,0,0,0,0,,0.13,0.13,0.144,0.274,21.0,13.0,0.0,0,0,0,1,0.13,10,6,17
Hit Trajectory,Fly Balls,17,21.0,21,10.0,5,1,0,4,0,0,0,0,,0.238,0.238,0.857,1.095,18.0,0.0,0.0,0,0,0,0,0.059,336,253,0
Hit Trajectory,Line Drives,26,27.0,27,1.0,21,4,0,0,0,0,0,0,,0.778,0.778,0.926,1.704,25.0,0.0,0.0,0,0,0,0,0.778,581,113,17
Hit Trajectory,Bunts,5,5.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,3,0,0,0,0.5,300,147,1
Opponent,Inter-League,8,37.0,31,4.0,10,1,0,1,0,0,4,3,0.75,0.323,0.417,0.452,0.868,14.0,3.0,1.0,1,0,0,0,0.333,248,148,8
Opponent,Los Angeles Angels of Anaheim,4,14.0,14,0.0,2,0,0,0,0,0,0,5,,0.143,0.143,0.143,0.286,2.0,0.0,0.0,0,0,0,0,0.222,14,-20,2
Opponent,Boston Red Sox,9,43.0,40,3.0,9,3,0,1,0,0,3,8,2.67,0.225,0.279,0.375,0.654,15.0,1.0,0.0,0,0,0,0,0.258,161,90,5
Opponent,Chicago White Sox,3,10.0,9,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-60,-68,0
Opponent,Cincinnati Reds,2,8.0,8,0.0,3,1,0,0,0,0,0,0,,0.375,0.375,0.5,0.875,4.0,1.0,0.0,0,0,0,0,0.375,250,164,2
Opponent,Cleveland Indians,3,13.0,11,0.0,1,0,0,0,0,0,1,3,3.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,1,0,0,0,0.125,3,-24,1
Opponent,Houston Astros,2,6.0,6,0.0,2,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,2.0,2.0,0.0,0,0,0,0,0.4,166,95,2
