Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Chicago Cubs,10,35.0,34,4.0,7,2,0,1,0,0,1,6,6.0,0.206,0.229,0.353,0.582,12.0,1.0,0.0,0,0,0,0,0.222,95,61,4
Opponent,Cleveland Indians,2,8.0,8,0.0,2,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.25,70,42,2
Opponent,Colorado Rockies,3,11.0,11,1.0,2,1,0,1,1,0,0,1,,0.182,0.182,0.546,0.727,6.0,0.0,0.0,0,0,0,0,0.111,138,88,0
Opponent,Florida Marlins,3,16.0,16,2.0,3,1,0,0,0,0,0,3,,0.188,0.188,0.25,0.438,4.0,0.0,0.0,0,0,0,1,0.231,48,24,2
Opponent,Houston Astros,3,11.0,11,0.0,2,1,0,0,0,0,0,1,,0.182,0.182,0.273,0.455,3.0,0.0,0.0,0,0,0,0,0.2,53,32,1
Opponent,Los Angeles Dodgers,4,15.0,12,1.0,1,0,0,0,3,0,3,6,2.0,0.083,0.267,0.083,0.35,1.0,0.0,0.0,0,0,0,0,0.167,25,5,1
Opponent,Milwaukee Brewers,8,37.0,32,7.0,11,1,1,0,1,0,3,5,1.67,0.344,0.405,0.438,0.843,14.0,0.0,1.0,0,1,0,0,0.393,186,128,9
Opponent,New York Mets,3,12.0,7,0.0,1,1,0,0,0,1,4,2,0.5,0.143,0.5,0.286,0.786,2.0,1.0,1.0,0,0,0,0,0.2,174,122,0
Opponent,Philadelphia Phillies,3,15.0,15,1.0,3,0,0,1,0,0,0,2,,0.2,0.2,0.4,0.6,6.0,0.0,0.0,0,0,0,0,0.167,99,63,2
Opponent,Pittsburgh Pirates,5,19.0,17,1.0,3,2,0,0,1,1,2,3,1.5,0.177,0.263,0.294,0.557,5.0,0.0,0.0,0,0,0,0,0.214,89,65,1
Opponent,San Diego Padres,3,11.0,10,0.0,1,0,0,0,1,0,1,2,2.0,0.1,0.182,0.1,0.282,1.0,0.0,0.0,0,0,0,0,0.125,-2,-12,1
Opponent,San Francisco Giants,2,12.0,11,0.0,2,0,0,0,1,0,1,2,2.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.222,49,32,2
Opponent,St. Louis Cardinals,8,30.0,27,2.0,5,1,0,2,0,0,2,2,1.0,0.185,0.267,0.444,0.711,12.0,1.0,1.0,0,0,0,0,0.13,137,83,2
Opponent,Tampa Bay Rays,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,127,86,1
Opponent,Toronto Blue Jays,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,3,12.0,10,0.0,2,0,0,0,0,0,1,2,2.0,0.2,0.273,0.2,0.473,2.0,1.0,0.0,1,0,0,1,0.25,63,41,2
Opponent,WP < .500,36,139.0,127,8.0,23,8,0,2,3,2,10,20,2.0,0.181,0.246,0.291,0.538,37.0,3.0,1.0,1,0,0,2,0.2,82,54,13
Opponent,WP >= .500,32,135.0,120,12.0,26,2,1,4,6,0,12,22,1.83,0.217,0.296,0.35,0.646,42.0,3.0,2.0,0,1,0,0,0.232,119,75,19
Game Conditions,Night,40,169.0,152,13.0,30,5,1,3,7,1,15,31,2.07,0.197,0.274,0.303,0.576,46.0,5.0,1.0,1,0,0,2,0.229,96,61,21
Game Conditions,Day,28,105.0,95,7.0,19,5,0,3,2,1,7,11,1.57,0.2,0.267,0.347,0.614,33.0,1.0,2.0,0,1,0,0,0.195,107,71,11
Game Conditions,Open,65,265.0,238,20.0,48,10,1,6,9,2,22,42,1.91,0.202,0.277,0.328,0.604,78.0,5.0,3.0,1,1,0,2,0.22,105,69,31
Game Conditions,Dome,3,9.0,9,0.0,1,0,0,0,0,0,0,0,,0.111,0.111,0.111,0.222,1.0,1.0,0.0,0,0,0,0,0.111,-24,-37,1
Game Conditions,Grass,67,271.0,244,20.0,48,10,1,6,9,2,22,42,1.91,0.197,0.27,0.32,0.59,78.0,5.0,3.0,1,1,0,2,0.213,100,65,31
Game Conditions,Artif. Turf,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,127,87,1
Ballparks,SFG-AT&T Pk,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,STL-Busch Stad 3,4,15.0,14,2.0,3,0,0,2,0,0,1,0,0.0,0.214,0.267,0.643,0.91,9.0,1.0,0.0,0,0,0,0,0.083,200,150,1
Ballparks,BAL-Camden Yards,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-8,-23,0
Ballparks,ARI-Chase Field,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,2,9.0,4,0.0,1,1,0,0,0,1,4,0,0.0,0.25,0.667,0.5,1.167,2.0,1.0,1.0,0,0,0,0,0.25,302,233,0
Ballparks,PHI-CitizensBank,2,11.0,11,1.0,2,0,0,1,0,0,0,2,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.125,109,82,1
Ballparks,COL-Coors Fld,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,LAD-Dodger Stad,2,9.0,7,1.0,1,0,0,0,3,0,2,4,2.0,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,0,0,0.333,68,46,1
Ballparks,CIN-GreatAmer BP,32,127.0,119,5.0,22,4,0,2,4,0,6,23,3.83,0.185,0.23,0.269,0.499,32.0,2.0,1.0,1,0,0,0,0.213,69,35,16
Ballparks,MIL-Miller Pk,4,21.0,16,6.0,7,1,1,0,1,0,3,1,0.33,0.438,0.524,0.625,1.149,10.0,0.0,1.0,0,1,0,0,0.438,289,213,5
Ballparks,WSN-Natls Park,1,5.0,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,0,0,0,1,0.25,126,93,1
Ballparks,SDP-Petco Pk,2,8.0,7,0.0,1,0,0,0,1,0,1,2,2.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.2,37,25,1
Ballparks,PIT-PNC Pk,4,15.0,14,1.0,3,2,0,0,0,1,1,2,2.0,0.214,0.267,0.357,0.624,5.0,0.0,0.0,0,0,0,0,0.25,110,77,1
Ballparks,CLE-Progressive,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,70,40,1
Ballparks,FLA-SunLife Stad,2,9.0,9,2.0,2,1,0,0,0,0,0,1,,0.222,0.222,0.333,0.556,3.0,0.0,0.0,0,0,0,1,0.25,86,55,1
Ballparks,TBR-TropicanaFld,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,127,99,1
Ballparks,ATL-Turner Fld,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-8,-19,0
Ballparks,CHC-Wrigley Fld,6,21.0,20,2.0,4,1,0,1,0,0,1,5,5.0,0.2,0.238,0.4,0.638,8.0,0.0,0.0,0,0,0,0,0.214,113,73,2
By Umpire,Adrian Johnson,1,4.0,4,1.0,1,0,0,1,0,0,0,0,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,305,222,0
By Umpire,Alan Porter,2,7.0,6,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-47,-54,0
By Umpire,Andy Fletcher,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Angel Campos,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,70,44,1
By Umpire,Angel Hernandez,2,9.0,9,2.0,3,1,0,0,0,0,0,0,,0.333,0.333,0.444,0.778,4.0,1.0,0.0,0,0,0,1,0.333,162,120,2
By Umpire,Bill Welke,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bob Davidson,3,10.0,10,0.0,2,1,0,0,0,1,0,2,,0.2,0.2,0.3,0.5,3.0,0.0,0.0,0,0,0,0,0.25,68,45,1
By Umpire,Brian Gorman,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Knight,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Runge,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,CB Bucknor,2,7.0,6,1.0,1,0,0,1,0,0,1,0,0.0,0.167,0.286,0.667,0.952,4.0,1.0,0.0,0,0,0,0,0.0,214,143,0
By Umpire,Chad Fairchild,2,8.0,7,0.0,2,0,0,0,1,0,0,2,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,1,0,0,0,0.4,95,62,2
By Umpire,Chris Conroy,2,10.0,8,3.0,3,0,1,0,0,0,2,2,1.0,0.375,0.5,0.625,1.125,5.0,0.0,0.0,0,0,0,0,0.5,280,197,2
By Umpire,Dale Scott,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-8,-26,0
By Umpire,Dan Bellino,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dan Iassogna,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Derryl Cousins,2,8.0,7,0.0,1,0,0,0,1,0,1,1,1.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.167,37,16,1
By Umpire,Doug Eddings,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ed Hickox,1,5.0,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,0,0,0,1,0.25,126,86,1
By Umpire,Gary Cederstrom,2,7.0,6,0.0,1,1,0,0,1,0,1,0,0.0,0.167,0.286,0.333,0.619,2.0,1.0,0.0,0,0,0,0,0.167,110,75,0
By Umpire,Gary Darling,1,6.0,3,2.0,2,0,0,0,1,0,1,0,0.0,0.667,0.667,0.667,1.333,2.0,0.0,1.0,0,1,0,0,0.5,355,282,2
By Umpire,Hunter Wendelstedt,1,3.0,2,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,23,1,0
By Umpire,James Hoye,2,8.0,8,0.0,2,1,0,0,0,0,0,0,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.25,109,77,1
By Umpire,Jeff Kellogg,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,70,36,1
By Umpire,Jeff Nelson,2,12.0,11,0.0,2,0,0,0,1,0,1,2,2.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.222,49,22,2
By Umpire,Jerry Layne,1,6.0,6,2.0,4,1,0,1,0,0,0,1,,0.667,0.667,1.333,2.0,8.0,0.0,0.0,0,0,0,0,0.75,563,457,2
By Umpire,Jerry Meals,2,8.0,8,1.0,2,0,0,1,0,0,0,0,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.143,188,157,1
By Umpire,Jim Wolf,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,70,38,1
By Umpire,Joe West,3,14.0,13,0.0,1,0,0,0,0,0,1,4,4.0,0.077,0.143,0.077,0.22,1.0,0.0,0.0,0,0,0,0,0.111,-23,-35,1
By Umpire,Kerwin Danley,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Lance Barksdale,2,10.0,9,1.0,3,0,0,1,1,0,1,4,4.0,0.333,0.4,0.667,1.067,6.0,0.0,0.0,0,0,0,0,0.5,256,204,2
By Umpire,Lance Barrett,1,5.0,4,1.0,1,1,0,0,0,0,1,2,2.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.5,204,134,0
By Umpire,Larry Vanover,1,5.0,5,1.0,2,0,0,0,0,0,0,1,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.5,173,121,2
By Umpire,Laz Diaz,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,1,5.0,1,0.0,0,0,0,0,0,1,4,0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0,0,0,0,0.0,195,163,0
By Umpire,Mike DiMuro,1,5.0,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,126,79,1
By Umpire,Mike Estabrook,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Emmel,1,5.0,5,2.0,3,1,0,0,0,0,0,0,,0.6,0.6,0.8,1.4,4.0,1.0,0.0,0,0,0,0,0.6,371,279,2
By Umpire,Paul Nauert,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Rob Drake,1,5.0,5,1.0,2,1,0,0,0,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,235,179,1
By Umpire,Sam Holbrook,2,7.0,6,0.0,0,0,0,0,1,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-47,-57,0
By Umpire,Scott Barry,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim McClelland,1,4.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.5,0.667,1.167,2.0,1.0,1.0,0,0,0,0,0.333,293,216,0
By Umpire,Tim Timmons,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Welke,2,7.0,6,0.0,1,1,0,0,0,0,0,2,,0.167,0.286,0.333,0.619,2.0,0.0,1.0,0,0,0,0,0.25,110,68,0
By Umpire,Todd Tichenor,1,5.0,4,1.0,1,0,0,0,2,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,126,97,1
By Umpire,Tom Hallion,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,70,39,1
By Umpire,Tony Randazzo,1,8.0,8,1.0,2,0,0,1,0,0,0,2,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.2,188,132,1
By Umpire,Vic Carapazza,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,0.0,23,9,0
