Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Game Outcome for Pitcher,in Sv Situ,51,190.0,168,6.0,19,2,0,1,4,0,18,78,4.33,0.113,0.203,0.143,0.346,24.0,3.0,1.0,2,0,0,2,0.202,60,10,16
Game Outcome for Pitcher,in non-Sv,12,54.0,44,7.0,11,2,0,1,1,1,8,17,2.13,0.25,0.377,0.364,0.741,16.0,0.0,1.0,1,0,0,0,0.385,248,115,8
Pitching Role,as Reliever,63,244.0,212,13.0,30,4,0,2,5,1,26,95,3.65,0.142,0.242,0.189,0.43,40.0,3.0,2.0,3,0,0,2,0.244,100,28,24
Batting Order Positions,Batting 1st,24,24.0,22,0.0,2,0,0,0,0,0,1,8,8.0,0.091,0.167,0.091,0.258,2.0,1.0,1.0,0,0,0,1,0.143,17,-25,2
Batting Order Positions,Batting 2nd,24,24.0,21,4.0,5,0,0,1,0,1,3,9,3.0,0.238,0.333,0.381,0.714,8.0,0.0,0.0,0,0,0,0,0.364,239,101,4
Batting Order Positions,Batting 3rd,23,23.0,22,1.0,4,2,0,0,2,0,1,9,9.0,0.182,0.217,0.273,0.49,6.0,0.0,0.0,0,0,0,0,0.308,134,23,2
Batting Order Positions,Batting 4th,24,24.0,19,1.0,3,0,0,0,0,0,5,10,2.0,0.158,0.333,0.158,0.491,3.0,1.0,0.0,0,0,0,0,0.333,121,39,3
Batting Order Positions,Batting 5th,29,29.0,27,1.0,4,0,0,0,0,0,2,13,6.5,0.148,0.207,0.148,0.355,4.0,0.0,0.0,0,0,0,0,0.286,64,1,4
Batting Order Positions,Batting 6th,29,29.0,25,4.0,5,0,0,1,2,0,4,11,2.75,0.2,0.31,0.32,0.63,8.0,0.0,0.0,0,0,0,1,0.308,197,86,4
Batting Order Positions,Batting 7th,32,32.0,26,2.0,3,0,0,0,0,0,3,11,3.67,0.115,0.207,0.115,0.322,3.0,1.0,0.0,2,0,0,0,0.2,46,-2,3
Batting Order Positions,Batting 8th,33,33.0,28,1.0,2,1,0,0,0,0,4,15,3.75,0.071,0.212,0.107,0.319,3.0,0.0,1.0,0,0,0,0,0.154,44,0,1
Batting Order Positions,Batting 9th,26,26.0,22,1.0,2,1,0,0,1,0,3,9,3.0,0.091,0.2,0.136,0.336,3.0,0.0,0.0,1,0,0,0,0.154,55,28,1
Batting Order Positions,"Bat1-2,non-P",28,48.0,43,4.0,7,0,0,1,0,1,4,17,4.25,0.163,0.25,0.233,0.483,10.0,1.0,1.0,0,0,0,1,0.24,127,37,6
Batting Order Positions,"Bat3-6,non-P",50,105.0,93,7.0,16,2,0,1,4,0,12,43,3.58,0.172,0.267,0.226,0.493,21.0,1.0,0.0,0,0,0,1,0.306,130,36,13
Batting Order Positions,"Bat7-9,non-P",45,91.0,76,4.0,7,2,0,0,1,0,10,35,3.5,0.092,0.207,0.118,0.325,9.0,1.0,1.0,3,0,0,0,0.171,48,2,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,38,55.0,50,2.0,10,1,0,0,,,2,17,8.5,0.2,0.231,0.22,0.451,11.0,0.0,0.0,2,0,0,0,0.303,112,34,9
Swung or Took First Pitch of PA,Took 1st Pitch,63,189.0,162,13.0,20,3,0,2,,,24,78,3.25,0.124,0.245,0.179,0.424,29.0,3.0,2.0,1,0,0,2,0.22,96,23,15
Count/Balls-Strikes,First Pitch,11,12.0,10,1.0,4,1,0,0,,,0,0,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,2,0,0,0,0.4,330,112,3
Count/Balls-Strikes,1-0 Count,10,10.0,10,1.0,2,0,0,0,,,0,0,,0.2,0.2,0.2,0.4,2.0,0.0,0.0,0,0,0,0,0.2,89,-2,2
Count/Balls-Strikes,3-0 Count,3,3.0,1,0.0,0,0,0,0,,,2,0,0.0,0.0,0.667,0.0,0.667,0.0,0.0,0.0,0,0,0,0,0.0,176,-29,0
Count/Balls-Strikes,0-1 Count,18,19.0,17,2.0,4,0,0,0,,,0,0,,0.235,0.278,0.235,0.513,4.0,0.0,1.0,0,0,0,0,0.235,139,34,4
Count/Balls-Strikes,1-1 Count,9,10.0,10,4.0,4,0,0,0,,,0,0,,0.4,0.4,0.4,0.8,4.0,0.0,0.0,0,0,0,1,0.4,277,107,4
Count/Balls-Strikes,2-1 Count,9,11.0,11,2.0,4,0,0,1,,,0,0,,0.364,0.364,0.636,1.0,7.0,2.0,0.0,0,0,0,0,0.3,387,133,3
Count/Balls-Strikes,3-1 Count,12,13.0,6,0.0,2,1,0,0,,,6,0,0.0,0.333,0.667,0.5,1.167,3.0,0.0,0.0,1,0,0,0,0.333,440,81,1
Count/Balls-Strikes,0-2 Count,31,40.0,39,1.0,1,0,0,0,,,0,27,,0.026,0.05,0.026,0.076,1.0,1.0,1.0,0,0,0,1,0.083,-66,-56,1
Count/Balls-Strikes,1-2 Count,36,43.0,43,0.0,2,0,0,0,,,0,32,,0.047,0.047,0.047,0.093,2.0,0.0,0.0,0,0,0,0,0.182,-56,-53,2
Count/Balls-Strikes,2-2 Count,34,43.0,43,3.0,5,1,0,1,,,0,26,,0.116,0.116,0.209,0.326,9.0,0.0,0.0,0,0,0,0,0.25,59,39,3
Count/Balls-Strikes,Full Count,29,40.0,22,1.0,2,1,0,0,,,18,10,0.56,0.091,0.5,0.136,0.636,3.0,0.0,0.0,0,0,0,0,0.167,179,51,1
Count/Balls-Strikes,After 1-0,54,101.0,84,6.0,11,2,0,1,,,16,40,2.5,0.131,0.27,0.191,0.461,16.0,1.0,0.0,1,0,0,1,0.233,112,18,8
Count/Balls-Strikes,After 2-0,25,32.0,19,0.0,2,0,0,0,,,13,6,0.46,0.105,0.469,0.105,0.574,2.0,1.0,0.0,0,0,0,0,0.154,149,18,2
Count/Balls-Strikes,After 3-0,8,8.0,2,0.0,1,0,0,0,,,6,0,0.0,0.5,0.875,0.5,1.375,1.0,0.0,0.0,0,0,0,0,0.5,526,124,1
Count/Balls-Strikes,After 0-1,57,130.0,118,8.0,15,1,0,1,,,9,55,6.11,0.127,0.202,0.161,0.363,19.0,2.0,2.0,0,0,0,1,0.226,69,26,13
Count/Balls-Strikes,After 1-1,56,99.0,90,9.0,14,2,0,2,,,8,48,6.0,0.156,0.225,0.244,0.469,22.0,1.0,0.0,1,0,0,1,0.3,122,44,10
Count/Balls-Strikes,After 2-1,36,51.0,39,2.0,6,1,0,1,,,11,14,1.27,0.154,0.34,0.256,0.596,10.0,2.0,0.0,1,0,0,0,0.208,176,54,4
Count/Balls-Strikes,After 3-1,20,23.0,11,0.0,2,1,0,0,,,11,2,0.18,0.182,0.591,0.273,0.864,3.0,0.0,0.0,1,0,0,0,0.222,289,64,1
Count/Balls-Strikes,After 0-2,43,71.0,66,2.0,4,1,0,0,,,4,41,10.25,0.061,0.127,0.076,0.203,5.0,1.0,1.0,0,0,0,1,0.16,-7,-4,3
Count/Balls-Strikes,After 1-2,52,93.0,85,4.0,8,2,0,1,,,8,54,6.75,0.094,0.172,0.153,0.325,13.0,0.0,0.0,0,0,0,0,0.233,52,35,5
Count/Balls-Strikes,After 2-2,45,72.0,60,4.0,7,2,0,1,,,12,34,2.83,0.117,0.264,0.2,0.464,12.0,0.0,0.0,0,0,0,0,0.24,115,60,4
Count/Balls-Strikes,Zero Balls,47,71.0,66,4.0,9,1,0,0,,,0,27,,0.136,0.162,0.152,0.313,10.0,1.0,2.0,2,0,0,1,0.231,47,-5,8
Count/Balls-Strikes,Zero Strikes,24,25.0,21,2.0,6,1,0,0,,,2,0,0.0,0.286,0.348,0.333,0.681,7.0,0.0,0.0,2,0,0,0,0.286,220,51,5
Count/Balls-Strikes,Three Balls,40,56.0,29,1.0,4,2,0,0,,,26,10,0.38,0.138,0.546,0.207,0.752,6.0,0.0,0.0,1,0,0,0,0.211,235,51,2
Count/Balls-Strikes,Two Strikes,62,166.0,147,5.0,10,2,0,1,,,18,95,5.28,0.068,0.175,0.102,0.277,15.0,1.0,1.0,0,0,0,1,0.177,26,11,7
Count/Balls-Strikes,Batter Ahead,46,77.0,50,4.0,10,2,0,1,,,26,10,0.38,0.2,0.474,0.3,0.774,15.0,2.0,0.0,1,0,0,0,0.231,255,67,7
Count/Balls-Strikes,Even Count,43,65.0,63,8.0,13,2,0,1,,,0,26,,0.206,0.206,0.286,0.492,18.0,0.0,0.0,2,0,0,1,0.333,136,46,10
Count/Balls-Strikes,Pitcher Ahead,55,102.0,99,3.0,7,0,0,0,,,0,59,,0.071,0.089,0.071,0.16,7.0,1.0,2.0,0,0,0,1,0.175,-26,-34,7
Leading Off Inning,First Batter,63,63.0,55,0.0,8,1,0,0,,,7,25,3.57,0.146,0.254,0.164,0.418,9.0,0.0,1.0,0,0,0,0,0.267,92,28,7
Leading Off Inning,Leadoff Inn.,59,60.0,51,0.0,8,1,0,0,,,8,20,2.5,0.157,0.283,0.177,0.46,9.0,0.0,1.0,0,0,0,0,0.258,110,37,7
Opposition Defensive Position,vs. Non-P,63,244.0,212,15.0,30,4,0,2,5,1,26,95,3.65,0.142,0.242,0.189,0.43,40.0,3.0,2.0,3,0,0,2,0.244,100,24,24
Number of Outs in Inning,0 outs,59,87.0,70,3.0,13,2,0,0,0,0,12,28,2.33,0.186,0.313,0.214,0.528,15.0,1.0,1.0,3,0,0,1,0.31,143,53,11
Number of Outs in Inning,1 out,61,81.0,73,6.0,10,2,0,1,2,0,7,32,4.57,0.137,0.222,0.206,0.428,15.0,2.0,1.0,0,0,0,1,0.225,100,22,7
Number of Outs in Inning,2 outs,61,76.0,69,6.0,7,0,0,1,3,1,7,35,5.0,0.101,0.184,0.145,0.329,10.0,0.0,0.0,0,0,0,0,0.182,53,0,6
Bases Occupied,RISP,27,68.0,59,12.0,12,3,0,0,2,0,7,29,4.14,0.203,0.288,0.254,0.542,15.0,1.0,0.0,2,0,0,0,0.4,153,53,9
Bases Occupied,---,59,140.0,122,1.0,13,1,0,1,0,0,16,53,3.31,0.107,0.221,0.139,0.361,17.0,0.0,2.0,0,0,0,1,0.177,65,10,11
Bases Occupied,Men On,36,104.0,90,14.0,17,3,0,1,5,1,10,42,4.2,0.189,0.27,0.256,0.526,23.0,3.0,0.0,3,0,0,1,0.34,147,47,13
Bases Occupied,1--,30,36.0,31,2.0,5,0,0,1,3,1,3,13,4.33,0.161,0.235,0.258,0.493,8.0,2.0,0.0,1,0,0,1,0.235,134,36,4
Bases Occupied,-2-,13,19.0,18,4.0,4,1,0,0,0,0,1,9,9.0,0.222,0.263,0.278,0.541,5.0,0.0,0.0,0,0,0,0,0.444,156,51,3
Bases Occupied,--3,4,5.0,4,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,-17,-45,0
Bases Occupied,12-,13,19.0,15,3.0,4,2,0,0,0,0,2,9,4.5,0.267,0.353,0.4,0.753,6.0,0.0,0.0,2,0,0,0,0.667,258,122,2
Bases Occupied,1-3,6,5.0,4,1.0,1,0,0,0,2,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,198,88,1
Bases Occupied,-23,5,10.0,8,1.0,1,0,0,0,0,0,2,5,2.5,0.125,0.3,0.125,0.425,1.0,0.0,0.0,0,0,0,0,0.333,90,12,1
Bases Occupied,123,7,10.0,10,3.0,2,0,0,0,0,0,0,3,,0.2,0.2,0.2,0.4,2.0,1.0,0.0,0,0,0,0,0.286,89,14,2
Bases Occupied,"on 1st, <2 out",25,47.0,37,4.0,8,2,0,0,1,0,6,17,2.83,0.216,0.326,0.27,0.596,10.0,3.0,0.0,3,0,0,1,0.4,178,64,6
Bases Occupied,"on 3rd, <2 out",9,12.0,11,1.0,1,0,0,0,0,0,1,8,8.0,0.091,0.167,0.091,0.258,1.0,1.0,0.0,0,0,0,0,0.333,17,-35,1
Bases Occupied,"on 3rd, 2 out",13,18.0,15,4.0,3,0,0,0,0,0,3,3,1.0,0.2,0.333,0.2,0.533,3.0,0.0,0.0,0,0,0,0,0.25,143,64,3
Bases Occupied,"0 out, ---",59,60.0,51,0.0,8,1,0,0,0,0,8,20,2.5,0.157,0.283,0.177,0.46,9.0,0.0,1.0,0,0,0,0,0.258,110,37,7
Bases Occupied,"0 out, 1--",15,16.0,11,0.0,2,0,0,0,0,0,3,4,1.33,0.182,0.357,0.182,0.539,2.0,1.0,0.0,1,0,0,1,0.286,144,48,2
Bases Occupied,"0 out, -2-",1,2.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,371,169,1
Bases Occupied,"0 out, 12-",6,6.0,4,2.0,2,1,0,0,0,0,0,2,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,2,0,0,0,1.0,503,250,1
Bases Occupied,"0 out, 1-3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,0,0,,,,0
Bases Occupied,"0 out, -23",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",43,44.0,39,1.0,3,0,0,1,0,0,4,17,4.25,0.077,0.182,0.154,0.336,6.0,0.0,1.0,0,0,0,1,0.095,57,2,2
Bases Occupied,"1 out, 1--",15,11.0,11,0.0,1,0,0,0,2,0,0,4,,0.091,0.091,0.091,0.182,1.0,1.0,0.0,0,0,0,0,0.143,-14,-49,1
Bases Occupied,"1 out, -2-",5,9.0,8,3.0,3,1,0,0,0,0,1,1,1.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,0,0,0,0,0.429,348,155,2
Bases Occupied,"1 out, --3",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",8,8.0,6,1.0,2,1,0,0,0,0,2,4,2.0,0.333,0.5,0.5,1.0,3.0,0.0,0.0,0,0,0,0,1.0,371,183,1
Bases Occupied,"1 out, -23",4,4.0,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",4,4.0,4,1.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,1.0,0.0,0,0,0,0,0.5,136,26,1
Bases Occupied,"2 out, ---",36,36.0,32,0.0,2,0,0,0,0,0,4,16,4.0,0.063,0.167,0.063,0.229,2.0,0.0,0.0,0,0,0,0,0.125,2,-27,2
Bases Occupied,"2 out, 1--",15,9.0,9,2.0,2,0,0,1,1,1,0,5,,0.222,0.222,0.556,0.778,5.0,0.0,0.0,0,0,0,0,0.333,286,114,1
Bases Occupied,"2 out, -2-",9,8.0,8,0.0,0,0,0,0,0,0,0,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, --3",4,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,3,-28,0
Bases Occupied,"2 out, 12-",5,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",5,4.0,4,1.0,1,0,0,0,2,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,136,59,1
Bases Occupied,"2 out, -23",4,5.0,3,1.0,1,0,0,0,0,0,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.5,324,180,1
Bases Occupied,"2 out, 123",5,5.0,5,2.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,89,33,1
Clutch Stats,"2 outs, RISP",25,31.0,28,4.0,3,0,0,0,2,0,3,14,4.67,0.107,0.194,0.107,0.301,3.0,0.0,0.0,0,0,0,0,0.214,37,-8,3
Clutch Stats,Late & Close,57,210.0,182,14.0,26,4,0,1,5,1,23,84,3.65,0.143,0.243,0.181,0.424,33.0,3.0,1.0,3,0,0,2,0.258,96,29,21
Clutch Stats,Tie Game,11,39.0,29,4.0,7,1,0,0,0,1,9,14,1.56,0.241,0.421,0.276,0.697,8.0,0.0,0.0,1,0,0,0,0.467,220,106,6
Clutch Stats,Within 1 R,35,135.0,116,7.0,20,3,0,0,4,1,15,50,3.33,0.172,0.273,0.198,0.471,23.0,1.0,1.0,2,0,0,1,0.303,118,38,17
Clutch Stats,Within 2 R,49,188.0,161,10.0,23,3,0,1,5,1,22,72,3.27,0.143,0.25,0.18,0.43,29.0,1.0,1.0,3,0,0,2,0.25,99,27,19
Clutch Stats,Within 3 R,59,226.0,196,11.0,26,3,0,1,5,1,25,87,3.48,0.133,0.234,0.163,0.398,32.0,3.0,1.0,3,0,0,2,0.232,83,17,22
Clutch Stats,Within 4 R,63,242.0,210,14.0,29,4,0,1,5,1,26,95,3.65,0.138,0.24,0.171,0.411,36.0,3.0,2.0,3,0,0,2,0.246,89,20,24
Clutch Stats,Margin > 4 R,1,2.0,2,1.0,1,0,0,1,0,0,0,0,,0.5,0.5,2.0,2.5,4.0,0.0,0.0,0,0,0,0,0.0,1165,575,0
Clutch Stats,Ahead,53,191.0,169,11.0,23,3,0,2,5,0,17,76,4.47,0.136,0.223,0.189,0.413,32.0,3.0,2.0,2,0,0,2,0.231,92,23,18
Clutch Stats,Behind,5,14.0,14,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Leverage,High Lvrge,40,138.0,115,8.0,21,3,0,0,5,1,18,50,2.78,0.183,0.299,0.209,0.507,24.0,1.0,1.0,3,0,0,2,0.323,134,49,18
Leverage,Medium Lvrge,38,54.0,52,6.0,5,1,0,1,0,0,2,24,12.0,0.096,0.13,0.173,0.303,9.0,2.0,0.0,0,0,0,0,0.148,45,-15,3
Leverage,Low Lvrge,29,52.0,45,1.0,4,0,0,1,0,0,6,21,3.5,0.089,0.212,0.156,0.367,7.0,0.0,1.0,0,0,0,0,0.13,70,10,3
Times Facing Opponent in Game,"1st PA in G, as RP",63,243.0,212,15.0,30,4,0,2,,,25,95,3.8,0.142,0.239,0.189,0.427,40.0,3.0,2.0,3,0,0,2,0.244,98,28,24
Pitch Count,Pitch 1-25,63,238.0,209,14.0,29,4,0,2,,,23,94,4.09,0.139,0.231,0.187,0.417,39.0,3.0,2.0,3,0,0,2,0.239,94,23,23
Pitch Count,Pitch 26-50,3,5.0,3,1.0,1,0,0,0,,,2,1,0.5,0.333,0.6,0.333,0.933,1.0,0.0,0.0,0,0,0,0,0.5,324,180,1
Days of Rest,"0 Days,GR",19,68.0,63,4.0,7,2,0,1,2,0,5,30,6.0,0.111,0.177,0.191,0.367,12.0,0.0,0.0,0,0,0,0,0.188,73,9,4
Days of Rest,"1 Day,GR",12,44.0,40,1.0,6,1,0,0,1,0,3,23,7.67,0.15,0.209,0.175,0.384,7.0,1.0,0.0,0,0,0,0,0.353,79,14,5
Days of Rest,"2 Days,GR",12,51.0,42,2.0,7,0,0,0,0,0,8,13,1.63,0.167,0.3,0.167,0.467,7.0,2.0,0.0,1,0,0,1,0.241,112,43,7
Days of Rest,"3 Days,GR",5,19.0,17,1.0,1,0,0,1,1,0,1,10,10.0,0.059,0.158,0.235,0.393,4.0,0.0,1.0,0,0,0,1,0.0,90,15,0
Days of Rest,"4 Days,GR",6,28.0,20,2.0,5,0,0,0,0,1,6,8,1.33,0.25,0.423,0.25,0.673,5.0,0.0,0.0,2,0,0,0,0.417,207,104,5
Days of Rest,"5 Days,GR",5,18.0,16,1.0,1,0,0,0,0,0,2,6,3.0,0.063,0.167,0.063,0.229,1.0,0.0,0.0,0,0,0,0,0.1,2,-29,1
Days of Rest,"6+ Days,GR",4,16.0,14,2.0,3,1,0,0,1,0,1,5,5.0,0.214,0.313,0.286,0.598,4.0,0.0,1.0,0,0,0,0,0.333,181,69,2
Hit Location,To Infield,36,52.0,49,1.0,3,0,0,0,0,0,0,0,,0.061,0.061,0.061,0.122,3.0,3.0,0.0,3,0,0,2,0.061,-43,51,3
Hit Location,To Outfield,41,66.0,66,14.0,27,4,0,2,0,0,0,0,,0.409,0.409,0.561,0.97,37.0,0.0,0.0,0,0,0,0,0.391,366,40,21
Hit Location,Ball In Play,53,118.0,115,12.0,28,4,0,0,0,0,0,0,,0.244,0.244,0.278,0.522,32.0,3.0,0.0,3,0,0,2,0.244,148,54,24
Hit Location,Not in Play,59,126.0,97,3.0,2,0,0,2,1,0,26,95,3.65,0.021,0.24,0.083,0.323,8.0,0.0,2.0,0,0,0,0,,43,-10,0
Hit Location,Fair Terr,51,112.0,109,15.0,30,4,0,2,0,0,0,0,,0.275,0.275,0.367,0.642,40.0,3.0,0.0,3,0,0,2,0.262,208,55,24
Hit Location,Foul Terr,6,6.0,6,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,5,6.0,6,1.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.167,57,-34,1
Hit Location,Up Mdle-RHB,28,35.0,34,7.0,9,2,0,1,0,0,0,0,,0.265,0.265,0.412,0.677,14.0,1.0,0.0,1,0,0,0,0.242,228,80,6
Hit Location,Opp Fld-RHB,12,14.0,14,1.0,3,1,0,0,0,0,0,0,,0.214,0.214,0.286,0.5,4.0,0.0,0.0,0,0,0,0,0.214,140,44,2
Hit Location,Pulled-LHB,12,15.0,15,2.0,5,0,0,1,0,0,0,0,,0.333,0.333,0.533,0.867,8.0,1.0,0.0,0,0,0,0,0.286,320,76,4
Hit Location,Up Mdle-LHB,26,36.0,35,1.0,9,0,0,0,0,0,0,0,,0.257,0.257,0.257,0.514,9.0,1.0,0.0,1,0,0,2,0.257,142,47,9
Hit Location,Opp Fld-LHB,11,12.0,11,3.0,3,1,0,0,0,0,0,0,,0.273,0.273,0.364,0.636,4.0,0.0,0.0,1,0,0,0,0.273,205,68,2
Hit Location,Unknown Loc,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,35,48.0,48,3.0,10,0,0,0,0,0,0,0,,0.208,0.208,0.208,0.417,10.0,3.0,0.0,0,0,0,2,0.208,96,62,10
Hit Trajectory,Fly Balls,28,36.0,36,1.0,2,0,0,1,0,0,0,0,,0.056,0.056,0.139,0.195,5.0,0.0,0.0,0,0,0,0,0.029,-3,-31,1
Hit Trajectory,Line Drives,25,32.0,32,11.0,17,4,0,1,0,0,0,0,,0.531,0.531,0.75,1.281,24.0,0.0,0.0,0,0,0,0,0.516,516,57,12
Hit Trajectory,Bunts,4,4.0,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3,0,0,0,1.0,842,394,1
Opponent,Inter-League,7,25.0,22,2.0,3,1,0,0,1,0,3,8,2.67,0.136,0.24,0.182,0.422,4.0,0.0,0.0,0,0,0,1,0.214,96,23,2
Opponent,Los Angeles Angels of Anaheim,3,10.0,10,1.0,2,1,0,0,0,0,0,5,,0.2,0.2,0.3,0.5,3.0,0.0,0.0,0,0,0,0,0.4,141,36,1
Opponent,Arizona Diamondbacks,3,12.0,11,1.0,1,1,0,0,1,0,1,4,4.0,0.091,0.167,0.182,0.349,2.0,0.0,0.0,0,0,0,0,0.143,65,4,0
Opponent,Boston Red Sox,1,4.0,2,1.0,1,0,0,0,0,0,2,0,0.0,0.5,0.75,0.5,1.25,1.0,0.0,0.0,0,0,0,0,0.5,475,273,1
