Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"0 out, 123",1,1.0,1,2.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,744,418,1
Bases Occupied,"1 out, ---",52,54.0,51,0.0,8,2,0,0,0,0,3,15,5.0,0.157,0.204,0.196,0.4,10.0,0.0,0.0,0,0,0,1,0.222,69,21,6
Bases Occupied,"1 out, 1--",20,19.0,19,0.0,7,1,0,0,1,0,0,4,,0.368,0.368,0.421,0.79,8.0,0.0,0.0,0,0,0,0,0.467,233,117,6
Bases Occupied,"1 out, -2-",4,4.0,3,1.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,0,0,0.333,252,129,1
Bases Occupied,"1 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",7,8.0,8,2.0,2,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.333,111,42,2
Bases Occupied,"1 out, 1-3",3,3.0,3,3.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,181,76,1
Bases Occupied,"1 out, -23",3,3.0,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.667,0.0,0.667,0.0,0.0,1.0,0,0,1,0,,183,58,0
Bases Occupied,"1 out, 123",2,2.0,1,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",42,43.0,42,0.0,3,0,0,0,0,0,1,15,15.0,0.071,0.093,0.071,0.164,3.0,0.0,0.0,0,0,0,1,0.111,-31,-49,3
Bases Occupied,"2 out, 1--",17,13.0,12,0.0,3,0,0,0,0,0,0,2,,0.25,0.308,0.25,0.558,3.0,0.0,1.0,0,0,0,0,0.3,136,63,3
Bases Occupied,"2 out, -2-",9,9.0,8,0.0,1,0,0,0,0,0,1,2,2.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.167,47,1,1
Bases Occupied,"2 out, --3",3,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",10,9.0,9,1.0,1,0,0,0,0,0,0,3,,0.111,0.111,0.111,0.222,1.0,0.0,0.0,0,0,0,0,0.167,-6,-31,1
Bases Occupied,"2 out, 1-3",3,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",4,4.0,4,2.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,111,52,1
Bases Occupied,"2 out, 123",1,2.0,1,1.0,0,0,0,0,0,0,1,1,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0,0,0,0,,112,83,0
Clutch Stats,"2 outs, RISP",26,29.0,27,4.0,3,0,0,0,0,0,2,7,3.5,0.111,0.172,0.111,0.284,3.0,0.0,0.0,0,0,0,0,0.15,20,-14,3
Clutch Stats,Late & Close,59,225.0,210,16.0,43,4,0,1,1,1,10,57,5.7,0.205,0.25,0.238,0.488,50.0,0.0,3.0,1,1,1,2,0.275,106,47,38
Clutch Stats,Tie Game,14,55.0,50,4.0,13,3,0,0,1,0,3,9,3.0,0.26,0.296,0.32,0.616,16.0,0.0,0.0,1,1,1,0,0.31,160,78,10
Clutch Stats,Within 1 R,38,139.0,127,9.0,25,3,0,0,1,1,8,36,4.5,0.197,0.254,0.221,0.474,28.0,0.0,2.0,1,1,1,1,0.272,100,38,22
Clutch Stats,Within 2 R,56,217.0,202,13.0,40,4,0,1,1,1,10,55,5.5,0.198,0.245,0.233,0.478,47.0,0.0,3.0,1,1,1,3,0.265,102,39,35
Clutch Stats,Within 3 R,67,256.0,240,16.0,46,4,0,2,1,1,11,65,5.91,0.192,0.235,0.233,0.469,56.0,0.0,3.0,1,1,1,3,0.253,98,35,40
Clutch Stats,Within 4 R,71,274.0,258,17.0,51,5,0,2,1,1,11,70,6.36,0.198,0.238,0.24,0.478,62.0,0.0,3.0,1,1,1,3,0.262,102,38,44
Clutch Stats,Margin > 4 R,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,Ahead,56,202.0,191,13.0,35,2,0,2,0,0,8,56,7.0,0.183,0.228,0.225,0.453,43.0,0.0,3.0,0,0,0,2,0.248,91,34,31
Clutch Stats,Behind,7,20.0,20,0.0,3,0,0,0,0,1,0,6,,0.15,0.15,0.15,0.3,3.0,0.0,0.0,0,0,0,1,0.214,27,-15,3
Leverage,High Lvrge,49,145.0,133,14.0,30,3,0,0,1,0,7,34,4.86,0.226,0.278,0.248,0.526,33.0,0.0,3.0,1,1,1,1,0.3,122,53,27
Leverage,Medium Lvrge,49,66.0,63,3.0,12,1,0,2,0,1,3,17,5.67,0.191,0.227,0.302,0.529,19.0,0.0,0.0,0,0,0,1,0.227,123,48,9
Leverage,Low Lvrge,29,66.0,65,0.0,9,1,0,0,0,0,1,20,20.0,0.139,0.152,0.154,0.305,10.0,0.0,0.0,0,0,0,1,0.2,29,-10,8
Times Facing Opponent in Game,"1st PA in G, as RP",72,277.0,261,17.0,51,5,0,2,,,11,71,6.45,0.195,0.236,0.238,0.473,62.0,0.0,3.0,1,1,1,3,0.259,100,40,44
Pitch Count,Pitch 1-25,72,275.0,259,16.0,49,5,0,2,,,11,71,6.45,0.189,0.23,0.232,0.462,60.0,0.0,3.0,1,1,1,3,0.251,95,35,42
Pitch Count,Pitch 26-50,1,2.0,2,1.0,2,0,0,0,,,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,1.0,744,484,2
Days of Rest,"0 Days,GR",16,66.0,59,5.0,14,1,0,0,0,0,5,12,2.4,0.237,0.303,0.254,0.557,15.0,0.0,1.0,0,1,1,1,0.292,135,68,13
Days of Rest,"1 Day,GR",30,113.0,108,6.0,20,2,0,1,1,0,3,35,11.67,0.185,0.221,0.232,0.453,25.0,0.0,2.0,0,0,0,1,0.264,91,33,17
Days of Rest,"2 Days,GR",10,34.0,34,1.0,4,0,0,1,0,0,0,12,,0.118,0.118,0.206,0.324,7.0,0.0,0.0,0,0,0,0,0.143,37,-5,3
Days of Rest,"3 Days,GR",8,32.0,31,1.0,7,0,0,0,0,1,1,5,5.0,0.226,0.25,0.226,0.476,7.0,0.0,0.0,0,0,0,0,0.269,101,42,7
Days of Rest,"4 Days,GR",3,13.0,11,2.0,3,1,0,0,0,0,2,3,1.5,0.273,0.385,0.364,0.748,4.0,0.0,0.0,0,0,0,0,0.375,216,124,2
Days of Rest,"5 Days,GR",2,8.0,8,0.0,1,0,0,0,0,0,0,1,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,1,0.143,6,-25,1
Days of Rest,"6+ Days,GR",3,11.0,10,0.0,2,1,0,0,0,0,0,3,,0.2,0.2,0.3,0.5,3.0,0.0,0.0,1,0,0,0,0.286,111,38,1
Hit Location,To Infield,60,106.0,105,3.0,4,0,0,0,0,0,0,0,,0.038,0.038,0.038,0.076,4.0,0.0,0.0,1,0,0,3,0.038,-68,-6,4
Hit Location,To Outfield,47,86.0,85,13.0,47,5,0,2,0,0,0,0,,0.553,0.547,0.682,1.229,58.0,0.0,0.0,0,1,0,0,0.536,418,80,40
Hit Location,Ball In Play,69,190.0,188,14.0,49,5,0,0,0,0,0,0,,0.261,0.259,0.287,0.547,54.0,0.0,0.0,1,1,0,3,0.259,130,62,44
Hit Location,Not in Play,53,87.0,73,3.0,2,0,0,2,0,0,11,71,6.45,0.027,0.184,0.11,0.294,8.0,0.0,3.0,0,0,1,0,,24,-19,0
Hit Location,Fair Terr,69,190.0,188,16.0,51,5,0,2,0,0,0,0,,0.271,0.27,0.33,0.6,62.0,0.0,0.0,1,1,0,3,0.262,153,46,44
Hit Location,Foul Terr,2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,21,23.0,22,1.0,5,0,0,0,0,0,0,0,,0.227,0.227,0.227,0.455,5.0,0.0,0.0,1,0,0,1,0.227,92,-10,5
Hit Location,Up Mdle-RHB,40,60.0,60,5.0,16,2,0,0,0,0,0,0,,0.267,0.267,0.3,0.567,18.0,0.0,0.0,0,0,0,1,0.267,139,56,14
Hit Location,Opp Fld-RHB,19,26.0,26,5.0,10,0,0,1,0,0,0,0,,0.385,0.385,0.5,0.885,13.0,0.0,0.0,0,0,0,0,0.36,273,155,9
Hit Location,Pulled-LHB,19,23.0,23,1.0,8,2,0,0,0,0,0,0,,0.348,0.348,0.435,0.783,10.0,0.0,0.0,0,0,0,1,0.348,230,65,6
Hit Location,Up Mdle-LHB,36,51.0,50,4.0,10,0,0,1,0,0,0,0,,0.2,0.196,0.26,0.456,13.0,0.0,0.0,0,1,0,0,0.18,92,27,9
Hit Location,Opp Fld-LHB,7,9.0,9,0.0,2,1,0,0,0,0,0,0,,0.222,0.222,0.333,0.556,3.0,0.0,0.0,0,0,0,0,0.222,134,45,1
Hit Trajectory,Ground Balls,60,111.0,111,7.0,21,1,0,0,0,0,0,0,,0.189,0.189,0.198,0.387,22.0,0.0,0.0,0,0,0,3,0.189,63,50,20
Hit Trajectory,Fly Balls,30,37.0,36,3.0,2,0,0,2,0,0,0,0,,0.056,0.054,0.222,0.276,8.0,0.0,0.0,0,1,0,0,0.0,16,-14,0
Hit Trajectory,Line Drives,29,40.0,40,6.0,27,4,0,0,0,0,0,0,,0.675,0.675,0.775,1.45,31.0,0.0,0.0,0,0,0,0,0.675,512,82,23
Hit Trajectory,Bunts,4,4.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,1,0,0,0,0.333,181,64,1
Opponent,Inter-League,8,35.0,34,2.0,9,1,0,0,0,0,0,5,,0.265,0.286,0.294,0.58,10.0,0.0,1.0,0,0,0,2,0.31,145,66,8
Opponent,Arizona Diamondbacks,2,9.0,8,1.0,3,1,0,0,0,0,1,1,1.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,0,0,0,0,0.429,298,180,2
Opponent,Atlanta Braves,2,7.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Opponent,Baltimore Orioles,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
