Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,St. Louis Cardinals,7,36,32,2.0,9,3,0,0,0,1,3,7,2.33,0.281,0.333,0.375,0.708,12.0,0.0,0.0,0,1,0,0,0.346,108,82,6
Opponent,Toronto Blue Jays,2,7,6,0.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,1.0,0.0,0,0,0,0,0.4,125,113,2
Opponent,Washington Nationals,3,15,13,0.0,0,0,0,0,0,0,1,4,4.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,1,0,0,2,0.0,-79,-78,0
Opponent,WP < .500,32,145,127,9.0,22,2,0,3,0,0,14,24,1.71,0.173,0.255,0.26,0.515,33.0,3.0,0.0,4,0,4,3,0.19,52,42,17
Opponent,WP >= .500,39,199,169,26.0,53,8,0,3,1,2,19,27,1.42,0.314,0.388,0.414,0.802,70.0,10.0,4.0,3,4,1,5,0.35,136,113,42
Game Conditions,Night,43,217,183,19.0,43,6,0,2,0,2,24,32,1.33,0.235,0.321,0.301,0.621,55.0,10.0,1.0,5,4,5,8,0.268,83,69,35
Game Conditions,Day,28,127,113,16.0,32,4,0,4,1,0,9,19,2.11,0.283,0.352,0.425,0.777,48.0,3.0,3.0,2,0,0,0,0.311,128,108,24
Game Conditions,Open,48,231,197,21.0,47,6,0,4,1,2,22,37,1.68,0.239,0.317,0.33,0.647,65.0,8.0,2.0,7,3,3,8,0.27,90,74,37
Game Conditions,Dome,23,113,99,14.0,28,4,0,2,0,0,11,14,1.27,0.283,0.363,0.384,0.747,38.0,5.0,2.0,0,1,2,0,0.31,120,105,22
Game Conditions,Grass,71,344,296,35.0,75,10,0,6,1,2,33,51,1.55,0.253,0.332,0.348,0.68,103.0,13.0,4.0,7,4,5,8,0.284,100,83,59
Ballparks,SFG-AT&T Pk,2,4,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,STL-Busch Stad 3,4,21,20,1.0,6,2,0,0,0,1,0,5,,0.3,0.286,0.4,0.686,8.0,0.0,0.0,0,1,0,0,0.375,101,79,4
Ballparks,ARI-Chase Field,3,11,9,2.0,4,1,0,0,0,0,1,0,0.0,0.444,0.546,0.556,1.101,5.0,1.0,1.0,0,0,0,0,0.444,224,197,3
Ballparks,COL-Coors Fld,1,6,5,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-50,-52,0
Ballparks,LAD-Dodger Stad,1,6,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,1,0.2,72,76,1
Ballparks,FLA-Dolphin Stad,1,2,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,BOS-Fenway Pk,2,15,12,4.0,4,1,0,1,0,1,2,2,1.0,0.333,0.467,0.667,1.133,8.0,1.0,1.0,0,0,0,2,0.333,232,188,2
Ballparks,CIN-GreatAmer BP,4,17,16,0.0,3,0,0,0,0,0,1,3,3.0,0.188,0.235,0.188,0.423,3.0,0.0,0.0,0,0,0,0,0.231,25,12,3
Ballparks,MIL-Miller Pk,36,177,150,16.0,34,4,0,3,0,0,19,28,1.47,0.227,0.314,0.313,0.627,47.0,8.0,1.0,5,2,4,3,0.256,85,75,27
Ballparks,HOU-MinuteMaidPk,3,17,16,1.0,4,0,0,0,0,0,1,3,3.0,0.25,0.294,0.25,0.544,4.0,0.0,0.0,0,0,0,0,0.308,60,45,4
Ballparks,WSN-Natls Park,2,8,8,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,-100,-100,0
Ballparks,SDP-Petco Pk,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,PIT-PNC Pk,2,5,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.2,18,6,1
Ballparks,NYM-Shea Stad,2,16,11,1.0,3,0,0,0,0,0,4,2,0.5,0.273,0.467,0.273,0.739,3.0,3.0,0.0,1,0,0,0,0.333,119,110,3
Ballparks,ATL-Turner Fld,2,10,7,2.0,3,0,0,1,0,0,2,1,0.5,0.429,0.556,0.857,1.413,6.0,0.0,0.0,1,0,1,0,0.4,314,265,2
Ballparks,CHC-Wrigley Fld,5,26,24,8.0,12,2,0,1,1,0,1,3,3.0,0.5,0.539,0.708,1.247,17.0,0.0,1.0,0,0,0,0,0.55,266,223,9
By Umpire,Adrian Johnson,2,10,8,2.0,3,1,0,0,0,0,1,1,1.0,0.375,0.444,0.5,0.944,4.0,0.0,0.0,1,0,0,0,0.429,177,151,2
By Umpire,Andy Fletcher,2,9,7,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.222,0.0,0.222,0.0,1.0,0.0,0,0,0,0,0.0,-33,-28,0
By Umpire,Angel Campos,1,5,5,1.0,2,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.4,135,107,2
By Umpire,Angel Hernandez,1,7,4,2.0,2,0,0,1,0,0,2,0,0.0,0.5,0.667,1.25,1.917,5.0,0.0,0.0,1,0,1,0,0.333,460,426,1
By Umpire,Bill Miller,1,3,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Bill Welke,1,11,11,2.0,2,0,0,1,0,0,0,2,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.125,86,60,1
By Umpire,Bob Davidson,1,9,8,1.0,3,0,0,0,0,0,0,2,,0.375,0.375,0.375,0.75,3.0,0.0,0.0,1,0,0,0,0.5,121,114,3
By Umpire,Brian Knight,2,10,9,1.0,1,1,0,0,0,0,1,1,1.0,0.111,0.2,0.222,0.422,2.0,0.0,0.0,0,0,0,0,0.125,24,16,0
By Umpire,Brian Runge,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bruce Dreckman,1,6,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,0,1,0,1,0.2,72,66,1
By Umpire,CB Bucknor,1,10,9,1.0,4,2,0,0,0,0,0,1,,0.444,0.4,0.667,1.067,6.0,0.0,0.0,0,1,0,0,0.444,212,185,2
By Umpire,Chad Fairchild,1,6,5,0.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.25,58,38,1
By Umpire,Chris Guccione,1,5,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,0,0,0.333,92,71,1
By Umpire,Dale Scott,1,3,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,1,6,5,2.0,3,1,0,1,0,0,0,0,,0.6,0.667,1.4,2.067,7.0,0.0,1.0,0,0,0,0,0.5,503,461,1
By Umpire,Derryl Cousins,1,4,4,1.0,1,0,0,1,0,0,0,1,,0.25,0.25,1.0,1.25,4.0,0.0,0.0,0,0,0,0,0.0,263,218,0
By Umpire,Ed Montague,2,6,5,0.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,1.0,0.0,0,0,0,0,0.25,58,52,1
By Umpire,Ed Rapuano,1,7,7,4.0,4,1,0,1,0,0,0,0,,0.571,0.571,1.143,1.714,8.0,0.0,0.0,0,0,0,0,0.5,400,333,2
By Umpire,Eric Cooper,2,6,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.167,-2,-12,1
By Umpire,Fieldin Culbreth,1,4,4,0.0,2,0,0,0,1,0,0,1,,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0,0,0,0,0.667,194,169,2
By Umpire,Gary Cederstrom,2,13,9,0.0,1,0,0,0,0,0,3,1,0.33,0.111,0.385,0.111,0.496,1.0,0.0,1.0,0,0,0,1,0.125,48,50,1
By Umpire,Gerry Davis,1,6,4,0.0,1,0,0,0,0,0,1,1,1.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,1,0,0,1,0.333,92,81,1
By Umpire,Greg Gibson,2,13,12,1.0,3,0,0,0,0,0,0,1,,0.25,0.231,0.25,0.481,3.0,0.0,0.0,0,1,0,0,0.25,41,31,3
By Umpire,Hunter Wendelstedt,1,3,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,96,73,1
By Umpire,James Hoye,2,7,7,0.0,3,0,0,0,0,1,0,1,,0.429,0.429,0.429,0.857,3.0,0.0,0.0,0,0,0,0,0.5,153,127,3
By Umpire,Jeff Kellogg,2,8,7,0.0,2,0,0,0,0,0,0,1,,0.286,0.375,0.286,0.661,2.0,1.0,1.0,0,0,0,0,0.333,95,71,2
By Umpire,Jeff Nelson,2,13,10,3.0,5,1,0,0,0,0,3,1,0.33,0.5,0.615,0.6,1.215,6.0,1.0,0.0,0,0,1,0,0.556,258,243,4
By Umpire,Jerry Crawford,1,7,7,3.0,4,1,0,0,0,0,0,2,,0.571,0.571,0.714,1.286,5.0,0.0,0.0,0,0,0,0,0.8,277,214,3
By Umpire,Jerry Layne,3,14,12,1.0,2,0,0,0,0,0,1,2,2.0,0.167,0.231,0.167,0.398,2.0,1.0,0.0,1,0,0,0,0.2,18,6,2
By Umpire,Jerry Meals,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jim Joyce,1,4,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-25,-24,0
By Umpire,Jim Wolf,1,8,5,0.0,1,0,0,0,0,0,3,0,0.0,0.2,0.5,0.2,0.7,1.0,2.0,0.0,0,0,0,0,0.2,108,93,1
By Umpire,Joe West,3,14,13,1.0,2,0,0,0,0,0,1,1,1.0,0.154,0.214,0.154,0.368,2.0,1.0,0.0,0,0,0,0,0.167,9,-1,2
By Umpire,Lance Barksdale,1,6,5,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,0,0,0.0,-50,-51,0
By Umpire,Larry Vanover,1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Laz Diaz,2,9,7,0.0,1,0,0,0,0,0,2,2,1.0,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,0,0,0.2,41,37,1
By Umpire,Mark Wegner,1,3,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marty Foster,1,5,3,0.0,1,0,0,0,0,0,1,0,0.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,1,0,1,0,0.333,146,142,1
By Umpire,Marvin Hudson,1,3,3,0.0,2,0,0,0,0,0,0,1,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,1.0,293,254,2
By Umpire,Mike DiMuro,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Emmel,2,8,8,3.0,3,0,0,1,0,0,0,2,,0.375,0.375,0.75,1.125,6.0,0.0,0.0,0,0,0,2,0.4,229,225,2
By Umpire,Paul Nauert,2,10,8,1.0,2,0,0,0,0,0,0,1,,0.25,0.222,0.25,0.472,2.0,1.0,0.0,1,1,0,1,0.25,39,24,2
By Umpire,Phil Cuzzi,2,11,11,0.0,2,1,0,0,0,0,0,3,,0.182,0.182,0.273,0.455,3.0,0.0,0.0,0,0,0,0,0.25,33,27,1
By Umpire,Randy Marsh,1,7,7,1.0,2,0,0,0,0,0,0,2,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,0,0,0,0,0.4,68,48,2
By Umpire,Rob Drake,3,6,5,0.0,1,0,0,0,0,0,1,1,1.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,1,0,0.25,58,54,1
By Umpire,Sam Holbrook,1,5,4,0.0,1,0,0,0,0,0,1,0,0.0,0.25,0.4,0.25,0.65,1.0,1.0,0.0,0,0,0,0,0.25,92,72,1
By Umpire,Ted Barrett,2,17,12,4.0,3,1,0,0,0,1,5,4,0.8,0.25,0.471,0.333,0.804,4.0,1.0,0.0,0,0,1,2,0.375,138,137,2
By Umpire,Tim McClelland,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Timmons,1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Todd Tichenor,1,3,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
