Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,12,49.0,47,1.0,8,0,0,1,3,0,2,22,11.0,0.17,0.204,0.234,0.438,11.0,0.0,0.0,0,0,0,0,0.292,112,20,7
Months,Sept/Oct,11,48.0,45,1.0,4,0,0,0,1,0,1,9,9.0,0.089,0.128,0.089,0.217,4.0,0.0,1.0,0,0,0,1,0.111,4,-37,4
Game Outcome for Pitcher,in Wins,9,57.0,53,0.0,6,2,0,0,2,0,3,16,5.33,0.113,0.175,0.151,0.326,8.0,0.0,1.0,0,0,1,1,0.162,57,20,4
Game Outcome for Pitcher,in Losses,2,9.0,7,5.0,2,0,0,1,0,0,2,1,0.5,0.286,0.444,0.714,1.159,5.0,0.0,0.0,0,0,1,2,0.2,463,135,1
Game Outcome for Pitcher,in No Dec.,19,92.0,86,5.0,16,2,0,1,4,0,6,26,4.33,0.186,0.239,0.244,0.483,21.0,1.0,0.0,0,0,0,1,0.254,133,36,13
Game Outcome for Pitcher,in Saves,38,157.0,145,2.0,22,2,0,0,1,0,10,57,5.7,0.152,0.207,0.166,0.372,24.0,3.0,0.0,1,0,1,2,0.25,78,66,20
Game Outcome for Pitcher,in Sv Situ,44,197.0,180,11.0,32,4,0,1,3,0,15,65,4.33,0.178,0.241,0.217,0.458,39.0,3.0,0.0,1,0,2,5,0.272,120,40,27
Game Outcome for Pitcher,in non-Sv,24,118.0,111,1.0,14,2,0,1,4,0,6,35,5.83,0.126,0.178,0.171,0.349,19.0,1.0,1.0,0,0,1,1,0.173,68,-4,11
Pitching Role,as Reliever,68,315.0,291,12.0,46,6,0,2,7,0,21,100,4.76,0.158,0.217,0.199,0.417,58.0,4.0,1.0,1,0,3,6,0.233,100,17,38
Batting Order Positions,Batting 1st,34,35.0,33,6.0,6,0,0,0,0,0,0,10,,0.182,0.182,0.182,0.364,6.0,0.0,0.0,1,0,0,2,0.261,75,-2,6
Batting Order Positions,Batting 2nd,33,34.0,32,1.0,5,1,0,0,0,0,2,8,4.0,0.156,0.206,0.188,0.393,6.0,1.0,0.0,0,0,1,1,0.208,89,5,4
Batting Order Positions,Batting 3rd,33,33.0,26,3.0,3,0,0,1,2,0,7,9,1.29,0.115,0.303,0.231,0.534,6.0,0.0,0.0,0,0,2,1,0.125,156,39,2
Batting Order Positions,Batting 4th,31,31.0,28,0.0,7,0,0,0,2,0,3,10,3.33,0.25,0.323,0.25,0.573,7.0,1.0,0.0,0,0,0,0,0.389,175,52,7
Batting Order Positions,Batting 5th,34,36.0,35,2.0,5,1,0,1,0,0,1,18,18.0,0.143,0.167,0.257,0.424,9.0,1.0,0.0,0,0,0,1,0.25,106,12,3
Batting Order Positions,Batting 6th,34,35.0,32,1.0,5,1,0,0,0,0,2,9,4.5,0.156,0.229,0.188,0.416,6.0,0.0,1.0,0,0,0,0,0.217,100,19,4
Batting Order Positions,Batting 7th,36,37.0,34,1.0,4,1,0,0,1,0,3,13,4.33,0.118,0.189,0.147,0.336,5.0,0.0,0.0,0,0,0,1,0.191,61,-1,3
Batting Order Positions,Batting 8th,37,38.0,37,2.0,6,1,0,0,0,0,1,12,12.0,0.162,0.184,0.189,0.373,7.0,1.0,0.0,0,0,0,0,0.24,80,12,5
Batting Order Positions,Batting 9th,34,36.0,34,1.0,5,1,0,0,2,0,2,11,5.5,0.147,0.194,0.177,0.371,6.0,0.0,0.0,0,0,0,0,0.217,78,33,4
Batting Order Positions,"Bat1-2,non-P",40,69.0,65,7.0,11,1,0,0,0,0,2,18,9.0,0.169,0.194,0.185,0.379,12.0,1.0,0.0,1,0,1,3,0.234,82,1,10
Batting Order Positions,"Bat3-6,non-P",53,135.0,121,6.0,20,2,0,2,4,0,13,46,3.54,0.165,0.252,0.231,0.483,28.0,2.0,1.0,0,0,2,2,0.247,132,30,16
Batting Order Positions,"Bat7-9,non-P",53,111.0,105,4.0,15,3,0,0,3,0,6,36,6.0,0.143,0.189,0.171,0.361,18.0,1.0,0.0,0,0,0,1,0.217,73,8,12
Swung or Took First Pitch of PA,Swung at 1st Pitch,51,96.0,93,4.0,16,2,0,0,,,2,33,16.5,0.172,0.19,0.194,0.383,18.0,0.0,0.0,0,0,0,1,0.267,85,9,14
Swung or Took First Pitch of PA,Took 1st Pitch,66,219.0,198,12.0,30,4,0,2,,,19,67,3.53,0.152,0.229,0.202,0.431,40.0,4.0,1.0,1,0,3,5,0.217,107,21,24
Count/Balls-Strikes,First Pitch,23,27.0,27,2.0,9,2,0,0,,,0,0,,0.333,0.333,0.407,0.741,11.0,0.0,0.0,0,0,0,0,0.333,258,67,7
Count/Balls-Strikes,1-0 Count,23,25.0,25,1.0,5,1,0,0,,,0,0,,0.2,0.2,0.24,0.44,6.0,0.0,0.0,0,0,0,0,0.2,113,0,4
Count/Balls-Strikes,2-0 Count,5,5.0,4,0.0,1,0,0,0,,,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1,0,0,0,0.25,141,11,1
Count/Balls-Strikes,3-0 Count,4,4.0,0,0.0,0,0,0,0,,,4,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,3,0,,,,0
Count/Balls-Strikes,0-1 Count,22,26.0,25,0.0,5,1,0,0,,,0,0,,0.2,0.2,0.24,0.44,6.0,2.0,0.0,0,0,0,1,0.2,113,8,4
Count/Balls-Strikes,1-1 Count,17,23.0,22,1.0,4,1,0,1,,,0,0,,0.182,0.217,0.364,0.581,8.0,1.0,1.0,0,0,0,1,0.143,183,32,2
Count/Balls-Strikes,2-1 Count,12,13.0,13,2.0,5,0,0,0,,,0,0,,0.385,0.385,0.385,0.769,5.0,0.0,0.0,0,0,0,1,0.385,271,80,5
Count/Balls-Strikes,3-1 Count,11,12.0,5,0.0,0,0,0,0,,,7,0,0.0,0.0,0.583,0.0,0.583,0.0,0.0,0.0,0,0,0,0,0.0,169,-17,0
Count/Balls-Strikes,0-2 Count,34,53.0,53,1.0,8,0,0,0,,,0,35,,0.151,0.151,0.151,0.302,8.0,0.0,0.0,0,0,0,0,0.444,46,62,8
Count/Balls-Strikes,1-2 Count,44,64.0,64,2.0,5,1,0,0,,,0,32,,0.078,0.078,0.094,0.172,6.0,0.0,0.0,0,0,0,1,0.156,-17,-15,4
Count/Balls-Strikes,2-2 Count,23,29.0,29,4.0,1,0,0,0,,,0,21,,0.035,0.035,0.035,0.069,1.0,1.0,0.0,0,0,0,2,0.125,-67,-70,1
Count/Balls-Strikes,Full Count,28,34.0,24,3.0,3,0,0,1,,,10,12,1.2,0.125,0.382,0.25,0.632,6.0,0.0,0.0,0,0,0,0,0.182,202,57,2
Count/Balls-Strikes,After 1-0,63,140.0,121,8.0,20,3,0,1,,,17,40,2.35,0.165,0.273,0.215,0.488,26.0,2.0,1.0,1,0,3,2,0.238,134,21,16
Count/Balls-Strikes,After 2-0,37,47.0,33,3.0,6,0,0,0,,,13,10,0.77,0.182,0.413,0.182,0.595,6.0,1.0,0.0,1,0,3,0,0.261,182,20,6
Count/Balls-Strikes,After 3-0,13,13.0,5,0.0,1,0,0,0,,,8,0,0.0,0.2,0.692,0.2,0.892,1.0,0.0,0.0,0,0,3,0,0.2,319,32,1
Count/Balls-Strikes,After 0-1,61,148.0,143,6.0,17,1,0,1,,,4,60,15.0,0.119,0.143,0.147,0.29,21.0,2.0,0.0,0,0,0,4,0.195,40,-4,15
Count/Balls-Strikes,After 1-1,55,101.0,92,8.0,11,2,0,2,,,8,41,5.13,0.12,0.198,0.207,0.405,19.0,1.0,1.0,0,0,0,3,0.184,95,20,7
Count/Balls-Strikes,After 2-1,37,53.0,43,4.0,7,0,0,0,,,10,18,1.8,0.163,0.321,0.163,0.484,7.0,1.0,0.0,0,0,0,1,0.28,130,22,7
Count/Balls-Strikes,After 3-1,22,27.0,16,0.0,2,0,0,0,,,11,4,0.36,0.125,0.482,0.125,0.607,2.0,0.0,0.0,0,0,0,0,0.167,185,8,2
Count/Balls-Strikes,After 0-2,52,89.0,89,2.0,10,0,0,0,,,0,49,,0.112,0.112,0.112,0.225,10.0,0.0,0.0,0,0,0,2,0.25,8,1,10
Count/Balls-Strikes,After 1-2,52,90.0,87,7.0,6,1,0,1,,,3,47,15.67,0.069,0.1,0.115,0.215,10.0,0.0,0.0,0,0,0,3,0.128,4,-14,4
Count/Balls-Strikes,After 2-2,34,48.0,42,7.0,2,0,0,1,,,6,29,4.83,0.048,0.167,0.119,0.286,5.0,1.0,0.0,0,0,0,2,0.083,37,-4,1
Count/Balls-Strikes,Zero Balls,54,106.0,105,4.0,22,3,0,0,,,0,35,,0.21,0.21,0.238,0.448,25.0,2.0,0.0,0,0,0,1,0.314,116,29,19
Count/Balls-Strikes,Zero Strikes,41,61.0,56,4.0,15,3,0,0,,,4,0,0.0,0.268,0.317,0.321,0.638,18.0,0.0,0.0,1,0,3,0,0.268,207,34,12
Count/Balls-Strikes,Three Balls,34,50.0,29,3.0,3,0,0,1,,,21,12,0.57,0.103,0.48,0.207,0.687,6.0,0.0,0.0,0,0,3,0,0.125,225,36,2
Count/Balls-Strikes,Two Strikes,65,180.0,170,10.0,17,1,0,1,,,10,100,10.0,0.1,0.15,0.124,0.274,21.0,1.0,0.0,0,0,0,3,0.232,31,7,15
Count/Balls-Strikes,Batter Ahead,49,93.0,71,6.0,14,1,0,1,,,21,12,0.57,0.197,0.38,0.254,0.634,18.0,0.0,0.0,1,0,3,1,0.224,203,31,12
Count/Balls-Strikes,Even Count,47,79.0,78,7.0,14,3,0,1,,,0,21,,0.18,0.19,0.256,0.446,20.0,2.0,1.0,0,0,0,3,0.232,116,27,10
Count/Balls-Strikes,Pitcher Ahead,62,143.0,142,3.0,18,2,0,0,,,0,67,,0.127,0.127,0.141,0.268,20.0,2.0,0.0,0,0,0,2,0.24,29,8,16
Leading Off Inning,First Batter,68,68.0,64,3.0,7,1,0,0,,,4,27,6.75,0.109,0.162,0.125,0.287,8.0,0.0,0.0,0,0,0,1,0.189,38,-17,6
Leading Off Inning,Leadoff Inn.,64,75.0,70,0.0,6,0,0,0,,,5,25,5.0,0.086,0.147,0.086,0.232,6.0,0.0,0.0,0,0,0,1,0.133,11,-32,6
Opposition Defensive Position,vs. Non-P,68,315.0,291,17.0,46,6,0,2,7,0,21,100,4.76,0.158,0.217,0.199,0.417,58.0,4.0,1.0,1,0,3,6,0.233,100,15,38
Number of Outs in Inning,0 outs,65,95.0,88,2.0,10,1,0,0,0,0,6,30,5.0,0.114,0.17,0.125,0.295,11.0,1.0,0.0,1,0,0,1,0.172,41,-16,9
Number of Outs in Inning,1 out,65,102.0,95,5.0,15,2,0,1,4,0,6,34,5.67,0.158,0.216,0.211,0.426,20.0,3.0,1.0,0,0,1,2,0.233,106,18,12
Number of Outs in Inning,2 outs,65,118.0,108,10.0,21,3,0,1,3,0,9,36,4.0,0.194,0.256,0.25,0.506,27.0,0.0,0.0,0,0,2,3,0.282,144,45,17
Bases Occupied,RISP,33,76.0,69,15.0,7,1,0,1,1,0,5,21,4.2,0.101,0.162,0.159,0.322,11.0,1.0,0.0,1,0,3,2,0.128,55,-14,5
Bases Occupied,---,66,187.0,173,1.0,26,2,0,1,0,0,13,57,4.38,0.15,0.214,0.179,0.393,31.0,0.0,1.0,0,0,0,2,0.217,89,14,23
Bases Occupied,Men On,44,128.0,118,16.0,20,4,0,1,7,0,8,43,5.38,0.17,0.222,0.229,0.451,27.0,4.0,0.0,1,0,3,4,0.257,117,21,15
Bases Occupied,1--,38,52.0,49,1.0,13,3,0,0,6,0,3,22,7.33,0.265,0.308,0.327,0.634,16.0,3.0,0.0,0,0,0,2,0.482,206,72,10
Bases Occupied,-2-,17,27.0,23,1.0,1,0,0,0,1,0,2,9,4.5,0.044,0.12,0.044,0.164,1.0,0.0,0.0,1,0,1,0,0.071,-23,-55,1
Bases Occupied,--3,3,5.0,4,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0,0,1,0,0.0,-8,-46,0
Bases Occupied,12-,18,24.0,24,6.0,4,0,0,1,0,0,0,7,,0.167,0.167,0.292,0.458,7.0,1.0,0.0,0,0,0,1,0.188,124,26,3
Bases Occupied,1-3,5,5.0,4,2.0,1,1,0,0,0,0,1,0,0.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.25,336,129,0
Bases Occupied,-23,8,10.0,9,5.0,1,0,0,0,0,0,1,2,2.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,0,0,1,1,0.143,48,-19,1
Bases Occupied,123,3,5.0,5,1.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st, <2 out",25,42.0,41,2.0,6,2,0,0,3,0,1,18,18.0,0.146,0.167,0.195,0.362,8.0,4.0,0.0,0,0,0,2,0.261,75,-5,4
Bases Occupied,"on 3rd, <2 out",8,10.0,9,4.0,1,0,0,0,0,0,1,3,3.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,0,0,1,0,0.167,48,-22,1
Bases Occupied,"on 3rd, 2 out",10,15.0,13,3.0,1,1,0,0,0,0,2,2,1.0,0.077,0.2,0.154,0.354,2.0,0.0,0.0,0,0,1,1,0.091,70,0,0
Bases Occupied,"0 out, ---",64,75.0,70,0.0,6,0,0,0,0,0,5,25,5.0,0.086,0.147,0.086,0.232,6.0,0.0,0.0,0,0,0,1,0.133,11,-32,6
Bases Occupied,"0 out, 1--",13,11.0,10,0.0,4,1,0,0,0,0,1,3,3.0,0.4,0.455,0.5,0.955,5.0,1.0,0.0,0,0,0,0,0.571,361,149,3
Bases Occupied,"0 out, -2-",2,2.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 1-3",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,1.0,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",1,1.0,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",53,64.0,58,1.0,12,1,0,1,0,0,5,16,3.2,0.207,0.281,0.276,0.557,16.0,0.0,1.0,0,0,0,0,0.268,168,61,10
Bases Occupied,"1 out, 1--",21,20.0,20,0.0,2,1,0,0,4,0,0,11,,0.1,0.1,0.15,0.25,3.0,2.0,0.0,0,0,0,1,0.222,22,-35,1
Bases Occupied,"1 out, -2-",7,7.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",2,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",4,4.0,4,1.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"1 out, -23",4,4.0,3,2.0,1,0,0,0,0,0,1,1,1.0,0.333,0.5,0.333,0.833,1.0,0.0,0.0,0,0,1,0,0.5,298,96,1
Bases Occupied,"1 out, 123",2,1.0,1,1.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",43,48.0,45,0.0,8,1,0,0,0,0,3,16,5.33,0.178,0.229,0.2,0.429,9.0,0.0,0.0,0,0,0,1,0.276,106,27,7
Bases Occupied,"2 out, 1--",22,21.0,19,1.0,7,1,0,0,2,0,2,8,4.0,0.368,0.429,0.421,0.85,8.0,0.0,0.0,0,0,0,1,0.636,309,144,6
Bases Occupied,"2 out, -2-",15,18.0,15,1.0,1,0,0,0,1,0,2,5,2.5,0.067,0.177,0.067,0.243,1.0,0.0,0.0,0,0,1,0,0.1,15,-34,1
Bases Occupied,"2 out, --3",3,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,1,0,0.0,54,-6,0
Bases Occupied,"2 out, 12-",14,16.0,16,5.0,4,0,0,1,0,0,0,5,,0.25,0.25,0.438,0.688,7.0,0.0,0.0,0,0,0,0,0.3,235,94,3
Bases Occupied,"2 out, 1-3",4,4.0,3,1.0,1,1,0,0,0,0,1,0,0.0,0.333,0.5,0.667,1.167,2.0,0.0,0.0,0,0,0,0,0.333,466,230,0
Bases Occupied,"2 out, -23",5,5.0,5,2.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",32,49.0,44,9.0,6,1,0,1,1,0,4,12,3.0,0.136,0.208,0.227,0.436,10.0,0.0,0.0,0,0,2,1,0.161,110,21,4
Clutch Stats,Late & Close,55,251.0,230,16.0,39,6,0,1,7,0,18,81,4.5,0.17,0.233,0.209,0.442,48.0,2.0,1.0,1,0,3,5,0.257,112,29,32
Clutch Stats,Tie Game,19,85.0,77,4.0,11,1,0,1,6,0,7,27,3.86,0.143,0.224,0.195,0.418,15.0,0.0,1.0,0,0,2,1,0.204,101,18,9
Clutch Stats,Within 1 R,36,181.0,165,8.0,27,4,0,1,6,0,14,55,3.93,0.164,0.233,0.206,0.439,34.0,1.0,1.0,1,0,3,4,0.239,111,24,22
Clutch Stats,Within 2 R,52,235.0,216,12.0,37,5,0,2,6,0,17,75,4.41,0.171,0.235,0.222,0.457,48.0,2.0,1.0,1,0,3,5,0.252,120,29,30
Clutch Stats,Within 3 R,58,272.0,250,16.0,41,6,0,2,7,0,19,87,4.58,0.164,0.226,0.212,0.438,53.0,2.0,1.0,1,0,3,6,0.242,111,24,33
Clutch Stats,Within 4 R,68,309.0,285,17.0,45,6,0,2,7,0,21,99,4.71,0.158,0.218,0.2,0.418,57.0,3.0,1.0,1,0,3,6,0.234,101,18,37
Clutch Stats,Margin > 4 R,2,6.0,6,0.0,1,0,0,0,0,0,0,1,,0.167,0.167,0.167,0.333,1.0,1.0,0.0,0,0,0,0,0.2,61,-9,1
Clutch Stats,Ahead,58,225.0,209,12.0,34,5,0,0,1,0,14,71,5.07,0.163,0.215,0.187,0.402,39.0,4.0,0.0,1,0,1,5,0.246,93,17,29
Clutch Stats,Behind,2,5.0,5,1.0,1,0,0,1,0,0,0,2,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,394,149,0
Leverage,High Lvrge,50,200.0,183,15.0,26,5,0,1,6,0,15,63,4.2,0.142,0.211,0.186,0.397,34.0,2.0,1.0,1,0,3,5,0.21,91,12,20
Leverage,Medium Lvrge,34,51.0,47,1.0,14,1,0,0,1,0,4,17,4.25,0.298,0.353,0.319,0.672,15.0,0.0,0.0,0,0,0,0,0.467,223,87,13
Leverage,Low Lvrge,28,64.0,61,1.0,6,0,0,1,0,0,2,20,10.0,0.098,0.127,0.148,0.275,9.0,2.0,0.0,0,0,0,1,0.125,33,-24,5
Times Facing Opponent in Game,"1st PA in G, as RP",68,306.0,283,16.0,45,6,0,2,,,20,97,4.85,0.159,0.217,0.201,0.419,57.0,4.0,1.0,1,0,3,6,0.234,101,18,37
Times Facing Opponent in Game,"2nd PA in G, as RP",3,9.0,8,0.0,1,0,0,0,,,1,3,3.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.2,65,-3,1
Pitch Count,Pitch 1-25,68,294.0,273,16.0,43,6,0,2,,,18,93,5.17,0.158,0.212,0.202,0.414,55.0,4.0,1.0,1,0,3,6,0.23,99,16,35
Pitch Count,Pitch 26-50,8,21.0,18,0.0,3,0,0,0,,,3,7,2.33,0.167,0.286,0.167,0.452,3.0,0.0,0.0,0,0,0,0,0.273,116,33,3
Days of Rest,"0 Days,GR",22,94.0,90,4.0,16,1,0,0,0,0,4,32,8.0,0.178,0.213,0.189,0.402,17.0,0.0,0.0,0,0,0,2,0.276,93,15,15
Days of Rest,"1 Day,GR",13,46.0,43,1.0,7,1,0,0,0,0,2,13,6.5,0.163,0.2,0.186,0.386,8.0,1.0,0.0,1,0,1,0,0.233,86,10,6
Days of Rest,"2 Days,GR",12,59.0,56,1.0,7,2,0,0,4,0,3,24,8.0,0.125,0.17,0.161,0.33,9.0,0.0,0.0,0,0,0,0,0.219,59,-7,5
Days of Rest,"3 Days,GR",11,51.0,44,3.0,4,0,0,1,2,0,6,18,3.0,0.091,0.2,0.159,0.359,7.0,1.0,0.0,0,0,1,4,0.12,72,3,3
Days of Rest,"4 Days,GR",3,14.0,13,0.0,2,0,0,0,0,0,0,2,,0.154,0.214,0.154,0.368,2.0,2.0,1.0,0,0,0,0,0.182,76,3,2
Days of Rest,"5 Days,GR",3,20.0,16,3.0,3,1,0,1,1,0,4,5,1.25,0.188,0.35,0.438,0.788,7.0,0.0,0.0,0,0,0,0,0.2,281,128,1
Days of Rest,"6+ Days,GR",4,31.0,29,0.0,7,1,0,0,0,0,2,6,3.0,0.241,0.29,0.276,0.566,8.0,0.0,0.0,0,0,1,0,0.304,172,49,6
Hit Location,To Infield,53,108.0,107,5.0,9,0,0,0,0,0,0,0,,0.084,0.084,0.084,0.168,9.0,3.0,0.0,1,0,0,4,0.084,-19,106,9
Hit Location,To Outfield,44,80.0,80,11.0,37,6,0,2,0,0,0,0,,0.463,0.463,0.613,1.075,49.0,0.0,0.0,0,0,0,0,0.449,421,52,29
Hit Location,Ball In Play,63,190.0,189,12.0,44,6,0,0,0,0,0,0,,0.233,0.233,0.265,0.497,50.0,4.0,0.0,1,0,0,6,0.233,141,48,38
Hit Location,Not in Play,58,125.0,102,4.0,2,0,0,2,3,0,21,100,4.76,0.02,0.194,0.078,0.272,8.0,0.0,1.0,0,0,3,0,,29,-30,0
Hit Location,Fair Terr,62,184.0,183,16.0,46,6,0,2,0,0,0,0,,0.251,0.251,0.317,0.568,58.0,3.0,0.0,1,0,0,4,0.243,175,31,38
Hit Location,Foul Terr,4,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,13,16.0,16,4.0,4,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,4.0,0.0,0.0,0,0,0,2,0.25,141,-9,4
Hit Location,Up Mdle-RHB,41,58.0,57,6.0,12,2,0,1,0,0,0,0,,0.211,0.211,0.298,0.509,17.0,2.0,0.0,1,0,0,1,0.196,147,32,9
Hit Location,Opp Fld-RHB,11,12.0,12,1.0,2,1,0,0,0,0,0,0,,0.167,0.167,0.25,0.417,3.0,0.0,0.0,0,0,0,0,0.167,103,20,1
Hit Location,Pulled-LHB,30,40.0,40,4.0,11,2,0,1,0,0,0,0,,0.275,0.275,0.4,0.675,16.0,1.0,0.0,0,0,0,0,0.256,228,49,8
Hit Location,Up Mdle-LHB,36,49.0,49,1.0,12,1,0,0,0,0,0,0,,0.245,0.245,0.265,0.51,13.0,0.0,0.0,0,0,0,1,0.245,146,25,11
Hit Location,Opp Fld-LHB,11,13.0,13,0.0,5,0,0,0,0,0,0,0,,0.385,0.385,0.385,0.769,5.0,0.0,0.0,0,0,0,0,0.385,271,104,5
Hit Location,Unknown Loc,1,4.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,2,0.0,-100,-100,0
Hit Trajectory,Ground Balls,51,98.0,98,7.0,15,1,0,0,0,0,0,0,,0.153,0.153,0.163,0.316,16.0,4.0,0.0,0,0,0,6,0.153,52,25,14
Hit Trajectory,Fly Balls,32,40.0,40,4.0,3,1,0,2,0,0,0,0,,0.075,0.075,0.25,0.325,10.0,0.0,0.0,0,0,0,0,0.026,60,-25,0
Hit Trajectory,Line Drives,37,51.0,51,5.0,27,4,0,0,0,0,0,0,,0.529,0.529,0.608,1.137,31.0,0.0,0.0,0,0,0,0,0.529,449,52,23
Hit Trajectory,Bunts,3,3.0,2,0.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,1,0,0,0,0.5,382,152,1
Opponent,Inter-League,8,39.0,33,1.0,5,1,0,0,1,0,6,16,2.67,0.152,0.282,0.182,0.464,6.0,0.0,0.0,0,0,0,0,0.294,121,34,4
