Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Hit Trajectory,Fly Balls,45,71.0,70,7.0,6,2,0,3,0,0,0,0,,0.086,0.085,0.243,0.327,17.0,0.0,0.0,0,1,0,1,0.044,36,12,1
Hit Trajectory,Line Drives,26,35.0,35,9.0,23,4,0,2,0,0,0,0,,0.657,0.657,0.943,1.6,33.0,0.0,0.0,0,0,0,0,0.636,593,96,17
Hit Trajectory,Bunts,3,4.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,7,30.0,30,1.0,3,1,0,0,1,0,0,16,,0.1,0.1,0.133,0.233,4.0,0.0,0.0,0,0,0,0,0.214,2,-34,2
Opponent,Los Angeles Angels of Anaheim,7,33.0,31,2.0,7,2,0,1,0,0,2,12,6.0,0.226,0.273,0.387,0.66,12.0,0.0,0.0,0,0,0,1,0.333,186,80,4
Opponent,Baltimore Orioles,2,6.0,6,0.0,0,0,0,0,0,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Boston Red Sox,4,11.0,11,0.0,1,0,0,0,0,1,0,3,,0.091,0.091,0.091,0.182,1.0,0.0,0.0,0,0,0,0,0.125,-19,-47,1
Opponent,Chicago White Sox,1,3.0,2,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Opponent,Cleveland Indians,3,10.0,10,0.0,1,0,0,0,0,0,0,5,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.2,-11,-43,1
Opponent,Detroit Tigers,2,8.0,7,4.0,3,0,0,1,0,0,1,2,2.0,0.429,0.5,0.857,1.357,6.0,0.0,0.0,0,0,0,0,0.5,481,252,2
Opponent,Miami Marlins,2,8.0,8,1.0,2,1,0,0,1,0,0,3,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.4,170,78,1
Opponent,Houston Astros,6,23.0,22,4.0,5,0,0,0,1,0,1,7,7.0,0.227,0.261,0.227,0.488,5.0,0.0,0.0,0,0,0,1,0.333,119,44,5
Opponent,Kansas City Royals,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,122,46,1
Opponent,Minnesota Twins,2,7.0,7,1.0,3,0,0,1,0,0,0,3,,0.429,0.429,0.857,1.286,6.0,0.0,0.0,0,0,0,0,0.667,445,253,2
Opponent,New York Mets,2,7.0,7,0.0,1,0,0,0,0,0,0,6,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,1.0,27,-14,1
Opponent,New York Yankees,3,9.0,9,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Philadelphia Phillies,2,9.0,9,0.0,0,0,0,0,0,0,0,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,9,37.0,37,0.0,3,1,0,0,1,0,0,14,,0.081,0.081,0.108,0.189,4.0,0.0,0.0,0,0,0,0,0.13,-18,-44,2
Opponent,Tampa Bay Rays,4,16.0,14,0.0,2,0,0,0,0,0,1,6,6.0,0.143,0.2,0.143,0.343,2.0,0.0,0.0,1,0,0,1,0.25,56,2,2
Opponent,Texas Rangers,7,28.0,24,6.0,7,2,0,1,0,0,3,8,2.67,0.292,0.37,0.5,0.87,12.0,0.0,0.0,1,0,1,0,0.4,279,151,4
Opponent,Toronto Blue Jays,3,11.0,11,1.0,2,0,0,1,1,0,0,4,,0.182,0.182,0.455,0.636,5.0,0.0,0.0,0,0,0,0,0.167,166,66,1
Opponent,Washington Nationals,1,6.0,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,30,112.0,104,12.0,21,3,0,2,3,1,5,42,8.4,0.202,0.236,0.289,0.525,30.0,0.0,0.0,2,1,1,2,0.312,130,53,16
Opponent,WP >= .500,31,124.0,121,7.0,17,3,0,3,3,0,3,47,15.67,0.141,0.161,0.24,0.401,29.0,0.0,0.0,0,0,0,1,0.197,73,11,11
Game Conditions,Night,41,162.0,152,16.0,28,4,0,3,2,0,7,61,8.71,0.184,0.219,0.27,0.489,41.0,0.0,0.0,2,1,1,2,0.281,114,39,21
Game Conditions,Day,20,74.0,73,3.0,10,2,0,2,4,1,1,28,28.0,0.137,0.149,0.247,0.395,18.0,0.0,0.0,0,0,0,1,0.186,70,12,6
Game Conditions,Open,56,217.0,207,18.0,35,5,0,5,5,1,7,81,11.57,0.169,0.195,0.266,0.461,55.0,0.0,0.0,2,1,1,3,0.246,101,31,25
Game Conditions,Dome,5,19.0,18,1.0,3,1,0,0,1,0,1,8,8.0,0.167,0.211,0.222,0.433,4.0,0.0,0.0,0,0,0,0,0.3,92,25,2
Game Conditions,Grass,59,228.0,218,19.0,37,6,0,5,6,1,7,85,12.14,0.17,0.195,0.266,0.461,58.0,0.0,0.0,2,1,1,3,0.248,101,31,26
Game Conditions,Artif. Turf,2,8.0,7,0.0,1,0,0,0,0,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,82,17,1
Ballparks,LAA-Angel Stad,2,13.0,13,2.0,3,2,0,1,0,0,0,3,,0.231,0.231,0.615,0.846,8.0,0.0,0.0,0,0,0,1,0.222,252,144,0
Ballparks,BAL-Camden Yards,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Ballparks,NYM-Citi Field,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Ballparks,DET-Comerica Pk,1,5.0,4,4.0,3,0,0,1,0,0,1,1,1.0,0.75,0.8,1.5,2.3,6.0,0.0,0.0,0,0,0,0,1.0,879,501,2
Ballparks,BOS-Fenway Pk,2,5.0,5,0.0,1,0,0,0,0,1,0,1,,0.2,0.2,0.2,0.4,1.0,0.0,0.0,0,0,0,0,0.25,78,11,1
Ballparks,KCR-KauffmanStad,1,4.0,4,0.0,1,0,0,0,1,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,122,46,1
Ballparks,MIA-Marlins Pk,2,8.0,8,1.0,2,1,0,0,1,0,0,3,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.4,170,77,1
Ballparks,HOU-MinuteMaidPk,3,11.0,11,4.0,5,0,0,0,0,0,0,3,,0.455,0.455,0.455,0.909,5.0,0.0,0.0,0,0,0,0,0.625,305,159,5
Ballparks,OAK-O.co Colis,34,134.0,126,7.0,17,3,0,2,4,0,5,51,10.2,0.135,0.167,0.206,0.373,26.0,0.0,0.0,2,1,1,2,0.203,63,9,12
Ballparks,CLE-Progressive,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,TEX-Rangers Bpk,3,12.0,11,0.0,2,0,0,0,0,0,1,4,4.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,0,0,0,0,0.286,96,24,2
Ballparks,SEA-Safeco Fld,5,18.0,18,0.0,1,0,0,0,0,0,0,8,,0.056,0.056,0.056,0.111,1.0,0.0,0.0,0,0,0,0,0.1,-50,-65,1
Ballparks,MIN-Target Field,1,3.0,3,1.0,2,0,0,1,0,0,0,1,,0.667,0.667,1.667,2.333,5.0,0.0,0.0,0,0,0,0,1.0,875,500,1
Ballparks,TBR-TropicanaFld,2,8.0,7,0.0,1,0,0,0,0,0,1,4,4.0,0.143,0.25,0.143,0.393,1.0,0.0,0.0,0,0,0,0,0.333,82,22,1
Ballparks,NYY-Yankee Stad3,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Adam Hamari,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,27,-22,0
By Umpire,Alfonso Márquez,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Andy Fletcher,3,11.0,11,0.0,0,0,0,0,1,0,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Bill Miller,1,5.0,4,0.0,2,0,0,0,0,0,1,2,2.0,0.5,0.6,0.5,1.1,2.0,0.0,0.0,0,0,0,0,1.0,395,233,2
By Umpire,Bill Welke,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,122,45,1
By Umpire,Bob Davidson,1,7.0,7,0.0,1,1,0,0,0,0,0,2,,0.143,0.143,0.286,0.429,2.0,0.0,0.0,0,0,0,0,0.2,82,26,0
By Umpire,Brian Knight,1,3.0,2,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
By Umpire,CB Bucknor,1,5.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,1,0,0,1,0.333,122,46,1
By Umpire,Chad Fairchild,2,7.0,7,0.0,1,0,0,0,0,0,0,3,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.25,27,-20,1
By Umpire,Chris Conroy,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Guccione,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Segal,2,9.0,9,2.0,2,1,0,1,0,0,0,3,,0.222,0.222,0.667,0.889,6.0,0.0,0.0,0,0,0,1,0.2,267,127,0
By Umpire,D.J. Reyburn,2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-27,-54,0
By Umpire,Doug Eddings,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ed Hickox,2,8.0,8,0.0,1,0,0,0,0,0,0,6,,0.125,0.125,0.125,0.25,1.0,0.0,0.0,0,0,0,0,0.5,11,-19,1
By Umpire,Fieldin Culbreth,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Gabe Morales,2,8.0,8,1.0,2,0,0,1,0,0,0,4,,0.25,0.25,0.625,0.875,5.0,0.0,0.0,0,0,0,0,0.333,266,129,1
By Umpire,Gerry Davis,2,7.0,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-27,-55,0
By Umpire,Jerry Layne,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Meals,2,10.0,10,4.0,4,0,0,0,0,0,0,4,,0.4,0.4,0.4,0.8,4.0,0.0,0.0,0,0,0,0,0.667,256,127,4
By Umpire,Jim Reynolds,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,122,49,1
By Umpire,Jim Wolf,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Joe West,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Jordan Baker,3,10.0,10,0.0,1,0,0,0,0,0,0,5,,0.1,0.1,0.1,0.2,1.0,0.0,0.0,0,0,0,0,0.2,-11,-39,1
By Umpire,Kerwin Danley,2,12.0,10,5.0,3,1,0,1,0,0,2,3,1.5,0.3,0.417,0.7,1.117,7.0,0.0,0.0,0,0,1,0,0.333,379,266,1
By Umpire,Lance Barrett,1,5.0,5,0.0,1,1,0,0,0,0,0,1,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.25,154,56,0
By Umpire,Larry Vanover,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Manny Gonzalez,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marcus Pattillo,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,122,48,1
By Umpire,Mark Ripperger,1,2.0,2,0.0,1,0,0,0,0,1,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,345,191,1
By Umpire,Marty Foster,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike DiMuro,1,5.0,4,4.0,3,0,0,1,0,0,1,1,1.0,0.75,0.8,1.5,2.3,6.0,0.0,0.0,0,0,0,0,1.0,879,545,2
By Umpire,Mike Muchlinski,2,7.0,7,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Winters,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,122,49,1
By Umpire,Pat Hoberg,2,8.0,7,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0,0,0,0,0.0,-37,-62,0
By Umpire,Paul Emmel,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,122,40,1
By Umpire,Paul Nauert,2,7.0,6,1.0,2,1,0,0,0,0,0,0,,0.333,0.333,0.5,0.833,3.0,0.0,0.0,1,0,0,0,0.333,260,131,1
By Umpire,Quinn Wolcott,2,6.0,6,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Rob Drake,1,5.0,5,1.0,2,1,0,0,1,0,0,1,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,0.5,332,174,1
By Umpire,Sean Barber,1,7.0,7,0.0,1,0,0,0,1,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,27,-18,1
By Umpire,Tom Hallion,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,122,39,1
By Umpire,Tripp Gibson,2,7.0,7,0.0,1,0,0,0,1,0,0,1,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.167,27,-16,1
By Umpire,Vic Carapazza,2,7.0,7,1.0,3,0,0,1,1,0,0,2,,0.429,0.429,0.857,1.286,6.0,0.0,0.0,0,0,0,0,0.5,445,273,2
