Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Kansas City Royals,1,6,3,0.0,0,0,0,0,2,0,1,3,3.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,1,0,0,0,,44,24,0
Opponent,Los Angeles Dodgers,2,6,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,1,0.167,24,-8,1
Opponent,Minnesota Twins,3,9,8,2.0,2,1,0,0,1,0,1,3,3.0,0.25,0.333,0.375,0.708,3.0,0.0,0.0,0,0,1,0,0.4,163,103,1
Opponent,New York Yankees,2,8,8,1.0,1,1,0,0,0,0,0,4,,0.125,0.125,0.25,0.375,2.0,0.0,0.0,0,0,0,0,0.25,40,-2,0
Opponent,Oakland Athletics,6,37,34,2.0,8,2,0,0,1,1,3,11,3.67,0.235,0.297,0.294,0.591,10.0,0.0,0.0,0,0,1,1,0.348,119,70,6
Opponent,San Diego Padres,1,3,3,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,San Francisco Giants,1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Opponent,Tampa Bay Rays,3,11,9,0.0,0,0,0,0,0,0,0,2,,0.0,0.182,0.0,0.182,0.0,0.0,2.0,0,0,0,0,0.0,-35,-42,0
Opponent,Texas Rangers,7,24,21,0.0,3,0,0,0,0,0,1,5,5.0,0.143,0.25,0.143,0.393,3.0,0.0,2.0,0,0,0,1,0.188,45,12,3
Opponent,Toronto Blue Jays,4,14,11,2.0,3,1,0,0,0,0,3,2,0.67,0.273,0.429,0.364,0.792,4.0,1.0,0.0,0,0,1,0,0.333,193,106,2
Opponent,WP < .500,25,125,110,9.0,22,4,0,0,3,2,11,39,3.55,0.2,0.29,0.236,0.527,26.0,2.0,3.0,1,0,2,3,0.31,94,52,18
Opponent,WP >= .500,45,159,142,10.0,27,7,0,2,4,0,11,53,4.82,0.19,0.268,0.282,0.549,40.0,2.0,4.0,2,0,2,2,0.287,104,53,18
Game Conditions,Night,49,197,173,10.0,30,6,0,1,6,2,15,61,4.07,0.173,0.263,0.225,0.488,39.0,3.0,6.0,3,0,1,4,0.261,81,39,23
Game Conditions,Day,21,87,79,9.0,19,5,0,1,1,0,7,31,4.43,0.241,0.31,0.342,0.652,27.0,1.0,1.0,0,0,3,1,0.383,142,82,13
Game Conditions,Open,61,256,226,18.0,45,9,0,2,6,2,21,78,3.71,0.199,0.285,0.266,0.55,60.0,3.0,6.0,3,0,4,5,0.295,104,55,34
Game Conditions,Dome,9,28,26,1.0,4,2,0,0,1,0,1,14,14.0,0.154,0.214,0.231,0.445,6.0,1.0,1.0,0,0,0,0,0.333,65,26,2
Game Conditions,Grass,67,273,243,19.0,48,11,0,2,7,2,21,90,4.29,0.198,0.278,0.268,0.545,65.0,3.0,6.0,3,0,4,5,0.305,102,54,35
Game Conditions,Artif. Turf,3,11,9,0.0,1,0,0,0,0,0,1,2,2.0,0.111,0.273,0.111,0.384,1.0,1.0,1.0,0,0,0,0,0.143,41,15,1
Ballparks,LAA-Angel Stad,6,19,17,1.0,4,1,0,0,0,0,2,5,2.5,0.235,0.316,0.294,0.61,5.0,1.0,0.0,0,0,0,0,0.333,126,80,3
Ballparks,BAL-Camden Yards,1,1,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,641,440,1
Ballparks,DET-Comerica Pk,2,8,6,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-10,-23,0
Ballparks,COL-Coors Fld,2,7,7,1.0,3,1,0,0,0,0,0,2,,0.429,0.429,0.571,1.0,4.0,1.0,0.0,0,0,0,0,0.6,272,136,2
Ballparks,LAD-Dodger Stad,2,6,6,0.0,1,0,0,0,0,0,0,0,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,1,0.167,24,-1,1
Ballparks,BOS-Fenway Pk,1,11,8,2.0,3,0,0,0,0,0,3,4,1.33,0.375,0.546,0.375,0.921,3.0,0.0,0.0,0,0,1,0,0.75,239,149,3
Ballparks,KCR-KauffmanStad,1,6,3,0.0,0,0,0,0,2,0,1,3,3.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,1,0,0,0,,44,25,0
Ballparks,HOU-MinuteMaidPk,5,18,18,2.0,4,2,0,1,0,0,0,10,,0.222,0.222,0.5,0.722,9.0,0.0,0.0,0,0,0,0,0.429,171,94,1
Ballparks,OAK-O.co Colis,3,20,19,2.0,7,2,0,0,0,0,1,5,5.0,0.368,0.4,0.474,0.874,9.0,0.0,0.0,0,0,1,0,0.5,225,153,5
Ballparks,CLE-Progressive,1,5,5,1.0,2,0,0,1,0,0,0,0,,0.4,0.4,1.0,1.4,5.0,0.0,0.0,0,0,0,0,0.25,426,264,1
Ballparks,TEX-Rangers Bpk,3,9,7,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.222,0.0,0.222,0.0,0.0,1.0,0,0,0,1,0.0,-20,-35,0
Ballparks,TOR-Rogers Ctr,2,7,6,0.0,1,0,0,0,0,0,1,1,1.0,0.167,0.286,0.167,0.452,1.0,1.0,0.0,0,0,0,0,0.2,67,29,1
Ballparks,SEA-Safeco Fld,35,139,123,6.0,17,3,0,0,3,2,10,50,5.0,0.138,0.226,0.163,0.389,20.0,0.0,4.0,2,0,1,2,0.233,44,15,14
Ballparks,MIN-Target Field,2,6,5,2.0,2,1,0,0,1,0,1,2,2.0,0.4,0.5,0.6,1.1,3.0,0.0,0.0,0,0,1,0,0.667,309,203,1
Ballparks,TBR-TropicanaFld,1,4,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-10,-18,0
Ballparks,CHW-US Cellular,2,13,13,1.0,3,0,0,0,1,0,0,3,,0.231,0.231,0.231,0.462,3.0,1.0,0.0,0,0,0,1,0.3,71,34,3
Ballparks,NYY-Yankee Stad3,1,5,5,1.0,1,1,0,0,0,0,0,2,,0.2,0.2,0.4,0.6,2.0,0.0,0.0,0,0,0,0,0.333,125,60,0
By Umpire,Adrian Johnson,1,4,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0,0,0,0,0.0,-10,-22,0
By Umpire,Alan Porter,2,7,7,1.0,3,0,0,0,0,0,0,2,,0.429,0.429,0.429,0.857,3.0,0.0,0.0,0,0,0,0,0.6,218,136,3
By Umpire,Andy Fletcher,1,4,4,0.0,1,1,0,0,0,0,0,2,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,0.5,181,94,0
By Umpire,Bill Miller,1,3,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,147,89,1
By Umpire,Bill Welke,1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Brian Knight,2,12,10,1.0,1,0,0,1,0,0,1,6,6.0,0.1,0.25,0.4,0.65,4.0,0.0,1.0,0,0,0,0,0.0,143,73,0
By Umpire,Brian O'Nora,1,5,5,0.0,2,0,0,0,0,0,0,2,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.667,197,127,2
By Umpire,CB Bucknor,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Chris Conroy,1,4,4,0.0,1,1,0,0,0,0,0,3,,0.25,0.25,0.5,0.75,2.0,0.0,0.0,0,0,0,0,1.0,181,107,0
By Umpire,Chris Segal,1,4,1,1.0,0,0,0,0,0,0,2,1,0.5,0.0,0.75,0.0,0.75,0.0,0.0,1.0,0,0,0,0,,170,141,0
By Umpire,Clint Fagan,2,7,6,0.0,2,0,0,0,0,0,1,2,2.0,0.333,0.429,0.333,0.762,2.0,1.0,0.0,0,0,0,0,0.5,181,119,2
By Umpire,Cory Blaser,3,11,8,0.0,0,0,0,0,0,0,2,5,2.5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1,0,0,0,0.0,-28,-39,0
By Umpire,Dale Scott,2,9,8,1.0,2,0,0,1,1,0,1,2,2.0,0.25,0.333,0.625,0.958,5.0,0.0,0.0,0,0,0,0,0.2,258,145,1
By Umpire,Dan Bellino,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Dana DeMuth,1,4,3,0.0,0,0,0,0,0,1,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-10,-18,0
By Umpire,Gabe Morales,1,7,7,0.0,3,0,0,0,0,0,0,1,,0.429,0.429,0.429,0.857,3.0,0.0,0.0,0,0,0,0,0.5,218,131,3
By Umpire,Gary Cederstrom,2,11,9,3.0,3,1,0,0,0,0,1,2,2.0,0.333,0.4,0.444,0.844,4.0,0.0,0.0,1,0,0,0,0.429,213,132,2
By Umpire,Gerry Davis,2,9,9,1.0,3,1,0,0,0,0,0,3,,0.333,0.333,0.444,0.778,4.0,0.0,0.0,0,0,0,0,0.5,189,109,2
By Umpire,Greg Gibson,2,7,7,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,-100,-100,0
By Umpire,Hunter Wendelstedt,1,4,4,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,James Hoye,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jeff Nelson,2,10,7,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.3,0.0,0.3,0.0,0.0,1.0,0,0,0,1,0.0,8,-6,0
By Umpire,Jerry Layne,2,7,6,0.0,1,0,0,0,0,1,0,3,,0.167,0.286,0.167,0.452,1.0,0.0,1.0,0,0,0,0,0.333,67,41,1
By Umpire,Jim Joyce,3,10,8,2.0,4,1,0,0,0,0,2,0,0.0,0.5,0.6,0.625,1.225,5.0,0.0,0.0,0,0,1,0,0.5,354,246,3
By Umpire,Jim Reynolds,1,6,5,0.0,1,0,0,0,1,0,1,2,2.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,0,0,0,0,0.333,96,55,1
By Umpire,Jim Wolf,2,8,7,0.0,1,0,0,0,0,0,1,0,0.0,0.143,0.25,0.143,0.393,1.0,1.0,0.0,0,0,0,0,0.143,45,15,1
By Umpire,Joe West,1,3,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,John Hirschbeck,1,1,1,0.0,1,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,1.0,641,467,1
By Umpire,John Tumpane,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jordan Baker,1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Kerwin Danley,1,8,8,0.0,1,1,0,0,0,0,0,5,,0.125,0.125,0.25,0.375,2.0,0.0,0.0,0,0,0,1,0.333,40,-4,0
By Umpire,Lance Barrett,1,5,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.4,0.25,0.65,1.0,0.0,1.0,0,0,0,0,0.333,139,90,1
By Umpire,Larry Vanover,1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Marcus Pattillo,1,1,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mark Carlson,1,7,6,0.0,1,1,0,0,0,0,1,3,3.0,0.167,0.286,0.333,0.619,2.0,0.0,0.0,0,0,1,0,0.333,130,72,0
By Umpire,Mark Ripperger,1,11,8,2.0,3,0,0,0,0,0,3,4,1.33,0.375,0.546,0.375,0.921,3.0,0.0,0.0,0,0,1,0,0.75,239,164,3
By Umpire,Mark Wegner,1,6,6,2.0,3,1,0,0,0,0,0,1,,0.5,0.5,0.667,1.167,4.0,0.0,0.0,0,0,0,0,0.6,334,205,2
By Umpire,Marty Foster,1,3,3,0.0,0,0,0,0,1,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marvin Hudson,2,6,5,1.0,2,1,0,0,0,0,1,1,1.0,0.4,0.5,0.6,1.1,3.0,0.0,0.0,0,0,0,0,0.5,309,212,1
By Umpire,Mike DiMuro,2,6,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,1,5,5,0.0,1,0,0,0,0,0,0,0,,0.2,0.2,0.2,0.4,1.0,1.0,0.0,0,0,0,0,0.2,48,10,1
By Umpire,Mike Muchlinski,1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Paul Emmel,1,4,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Paul Nauert,1,5,5,1.0,2,1,0,0,0,0,0,3,,0.4,0.4,0.6,1.0,3.0,0.0,0.0,0,0,0,0,1.0,273,189,1
By Umpire,Rob Drake,1,6,3,0.0,0,0,0,0,2,0,1,3,3.0,0.0,0.4,0.0,0.4,0.0,0.0,1.0,1,0,0,0,,44,25,0
By Umpire,Ryan Blakney,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Sean Barber,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ted Barrett,1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Tim Welke,1,8,8,1.0,2,0,0,0,1,0,0,3,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,1,0.4,85,40,2
By Umpire,Toby Basner,1,4,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,85,55,1
By Umpire,Tony Randazzo,2,12,11,2.0,2,1,0,0,1,0,1,4,4.0,0.182,0.25,0.273,0.523,3.0,0.0,0.0,0,0,1,1,0.286,94,50,1
By Umpire,Tripp Gibson,1,4,4,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Vic Carapazza,1,3,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
