Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,6,20,19,3.0,4,0,0,1,0,0,1,6,6.0,0.211,0.25,0.368,0.618,7.0,0.0,0.0,0,0,0,0,0.25,104,63,3
Months,Sept/Oct,13,43,38,1.0,6,2,0,0,0,1,4,8,2.0,0.158,0.238,0.211,0.449,8.0,2.0,0.0,1,0,1,0,0.2,52,25,4
Game Outcome for Pitcher,in Wins,4,21,20,1.0,2,0,0,1,0,0,0,8,,0.1,0.1,0.25,0.35,5.0,1.0,0.0,1,0,0,0,0.091,13,18,1
Game Outcome for Pitcher,in Losses,6,35,28,10.0,11,3,0,3,0,0,5,3,0.6,0.393,0.514,0.821,1.336,23.0,0.0,2.0,0,0,1,0,0.364,339,172,5
Game Outcome for Pitcher,in No Dec.,27,104,91,8.0,15,3,0,2,0,1,11,29,2.64,0.165,0.269,0.264,0.533,24.0,1.0,2.0,0,0,1,0,0.217,80,49,10
Game Outcome for Pitcher,in Saves,25,98,93,2.0,16,3,0,2,4,1,5,36,7.2,0.172,0.214,0.269,0.483,25.0,0.0,0.0,0,0,0,1,0.255,61,108,11
Game Outcome for Pitcher,in Sv Situ,41,164,150,16.0,31,6,0,5,4,2,11,52,4.73,0.207,0.274,0.347,0.621,52.0,1.0,3.0,0,0,0,1,0.28,107,86,20
Game Outcome for Pitcher,in non-Sv,21,94,82,5.0,13,3,0,3,0,0,10,24,2.4,0.159,0.258,0.305,0.563,25.0,1.0,1.0,1,0,2,0,0.182,88,54,7
Pitching Role,as Reliever,62,258,232,21.0,44,9,0,8,4,2,21,76,3.62,0.19,0.269,0.332,0.6,77.0,2.0,4.0,1,0,2,1,0.243,100,68,27
Batting Order Positions,Batting 1st,20,20,19,3.0,5,2,0,1,0,0,1,4,4.0,0.263,0.3,0.526,0.826,10.0,0.0,0.0,0,0,0,0,0.286,170,112,2
Batting Order Positions,Batting 2nd,24,24,18,0.0,4,2,0,0,0,0,4,6,1.5,0.222,0.391,0.333,0.725,6.0,0.0,1.0,1,0,1,0,0.333,146,96,2
Batting Order Positions,Batting 3rd,30,30,26,1.0,8,1,0,0,0,0,2,6,3.0,0.308,0.4,0.346,0.746,9.0,0.0,2.0,0,0,0,0,0.4,154,87,7
Batting Order Positions,Batting 4th,38,38,35,6.0,6,0,0,1,1,0,3,11,3.67,0.171,0.237,0.257,0.494,9.0,0.0,0.0,0,0,0,1,0.217,66,26,5
Batting Order Positions,Batting 5th,34,34,33,6.0,6,1,0,1,1,0,1,10,10.0,0.182,0.206,0.303,0.509,10.0,0.0,0.0,0,0,0,0,0.227,68,32,4
Batting Order Positions,Batting 6th,35,35,31,1.0,3,0,0,1,1,0,3,15,5.0,0.097,0.2,0.194,0.394,6.0,0.0,1.0,0,0,0,0,0.133,33,9,2
Batting Order Positions,Batting 7th,34,34,32,5.0,6,1,0,3,1,0,2,9,4.5,0.188,0.235,0.5,0.735,16.0,0.0,0.0,0,0,0,0,0.15,138,105,2
Batting Order Positions,Batting 8th,26,26,21,2.0,3,2,0,1,0,1,5,8,1.6,0.143,0.308,0.381,0.689,8.0,2.0,0.0,0,0,1,0,0.167,130,99,0
Batting Order Positions,Batting 9th,17,17,17,0.0,3,0,0,0,0,1,0,7,,0.177,0.177,0.177,0.353,3.0,0.0,0.0,0,0,0,0,0.3,19,23,3
Batting Order Positions,"Bat1-2,non-P",29,44,37,3.0,9,4,0,1,0,0,5,10,2.0,0.243,0.349,0.432,0.781,16.0,0.0,1.0,1,0,1,0,0.308,160,106,4
Batting Order Positions,"Bat3-6,non-P",54,137,125,14.0,23,2,0,3,3,0,9,42,4.67,0.184,0.256,0.272,0.528,34.0,0.0,3.0,0,0,0,1,0.25,77,37,18
Batting Order Positions,"Bat7-9,non-P",37,77,70,7.0,12,3,0,4,1,2,7,24,3.43,0.171,0.247,0.386,0.633,27.0,2.0,0.0,0,0,1,0,0.191,108,82,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,35,47,45,4.0,7,1,0,1,,,2,10,5.0,0.156,0.192,0.244,0.436,11.0,0.0,0.0,0,0,0,0,0.177,45,21,5
Swung or Took First Pitch of PA,Took 1st Pitch,61,211,187,19.0,37,8,0,7,,,19,66,3.47,0.198,0.286,0.353,0.639,66.0,2.0,4.0,1,0,2,1,0.263,113,72,22
Count/Balls-Strikes,First Pitch,15,16,15,3.0,4,1,0,1,,,0,0,,0.267,0.313,0.533,0.846,8.0,0.0,1.0,0,0,0,0,0.214,177,81,2
Count/Balls-Strikes,1-0 Count,13,14,13,3.0,6,1,0,1,,,0,0,,0.462,0.462,0.769,1.231,10.0,0.0,0.0,1,0,0,0,0.417,304,154,4
Count/Balls-Strikes,2-0 Count,3,3,3,2.0,1,0,0,0,,,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,125,48,1
Count/Balls-Strikes,3-0 Count,3,3,0,0.0,0,0,0,0,,,3,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,2,0,,,,0
Count/Balls-Strikes,0-1 Count,18,23,22,3.0,6,2,0,0,,,0,0,,0.273,0.304,0.364,0.668,8.0,1.0,1.0,0,0,0,0,0.273,123,64,4
Count/Balls-Strikes,1-1 Count,19,22,22,6.0,7,1,0,2,,,0,0,,0.318,0.318,0.636,0.955,14.0,0.0,0.0,0,0,0,0,0.25,210,113,4
Count/Balls-Strikes,2-1 Count,10,11,10,0.0,1,0,0,0,,,0,0,,0.1,0.182,0.1,0.282,1.0,1.0,1.0,0,0,0,0,0.1,-2,-30,1
Count/Balls-Strikes,3-1 Count,6,6,2,0.0,1,1,0,0,,,4,0,0.0,0.5,0.833,1.0,1.833,2.0,0.0,0.0,0,0,0,0,0.5,512,168,0
Count/Balls-Strikes,0-2 Count,17,20,20,0.0,2,0,0,0,,,0,11,,0.1,0.1,0.1,0.2,2.0,0.0,0.0,0,0,0,0,0.222,-33,8,2
Count/Balls-Strikes,1-2 Count,32,45,45,3.0,5,1,0,2,,,0,25,,0.111,0.111,0.267,0.378,12.0,0.0,0.0,0,0,0,1,0.167,22,71,2
Count/Balls-Strikes,2-2 Count,32,41,40,0.0,5,1,0,0,,,0,19,,0.125,0.146,0.15,0.296,6.0,0.0,1.0,0,0,0,0,0.238,0,33,4
Count/Balls-Strikes,Full Count,34,54,40,2.0,6,1,0,2,,,14,21,1.5,0.15,0.37,0.325,0.695,13.0,0.0,0.0,0,0,0,0,0.235,136,71,3
Count/Balls-Strikes,After 1-0,48,98,81,10.0,20,3,0,5,,,15,24,1.6,0.247,0.371,0.469,0.84,38.0,0.0,1.0,1,0,2,0,0.289,180,100,12
Count/Balls-Strikes,After 2-0,26,35,26,3.0,7,2,0,1,,,9,7,0.78,0.269,0.457,0.462,0.919,12.0,0.0,0.0,0,0,2,0,0.333,210,85,4
Count/Balls-Strikes,After 3-0,9,9,6,1.0,3,2,0,1,,,3,1,0.33,0.5,0.667,1.333,2.0,8.0,0.0,0.0,0,0,2,0,0.5,550,237,0
Count/Balls-Strikes,After 0-1,60,144,136,10.0,20,5,0,2,,,6,52,8.67,0.147,0.194,0.228,0.422,31.0,2.0,2.0,0,0,0,1,0.22,41,38,13
Count/Balls-Strikes,After 1-1,54,115,103,10.0,17,2,0,5,,,10,38,3.8,0.165,0.252,0.33,0.582,34.0,1.0,2.0,0,0,0,1,0.2,93,69,10
Count/Balls-Strikes,After 2-1,38,58,45,0.0,6,0,0,0,,,12,18,1.5,0.133,0.328,0.133,0.461,6.0,1.0,1.0,0,0,0,0,0.222,62,17,6
Count/Balls-Strikes,After 3-1,20,23,14,1.0,4,2,0,1,,,9,5,0.56,0.286,0.565,0.643,1.208,9.0,0.0,0.0,0,0,0,0,0.375,305,131,1
Count/Balls-Strikes,After 0-2,40,55,53,0.0,4,1,0,0,,,2,31,15.5,0.076,0.109,0.094,0.203,5.0,0.0,0.0,0,0,0,0,0.182,-31,-8,3
Count/Balls-Strikes,After 1-2,46,93,86,4.0,9,2,0,3,,,6,46,7.67,0.105,0.172,0.233,0.405,20.0,0.0,1.0,0,0,0,1,0.162,34,59,4
Count/Balls-Strikes,After 2-2,45,78,68,1.0,8,1,0,1,,,9,35,3.89,0.118,0.231,0.177,0.407,12.0,0.0,1.0,0,0,0,0,0.219,39,37,6
Count/Balls-Strikes,Zero Balls,42,59,57,7.0,12,3,0,1,,,0,11,,0.211,0.237,0.316,0.553,18.0,1.0,2.0,0,0,0,0,0.244,84,55,8
Count/Balls-Strikes,Zero Strikes,28,36,31,9.0,11,2,0,2,,,3,0,0.0,0.355,0.429,0.613,1.042,19.0,0.0,1.0,1,0,2,0,0.31,245,107,7
Count/Balls-Strikes,Three Balls,38,63,42,2.0,7,2,0,2,,,21,21,1.0,0.167,0.444,0.357,0.802,15.0,0.0,0.0,0,0,2,0,0.263,173,63,3
Count/Balls-Strikes,Two Strikes,59,160,145,6.0,18,3,0,4,,,14,76,5.43,0.124,0.206,0.228,0.434,33.0,0.0,1.0,0,0,0,1,0.215,46,66,11
Count/Balls-Strikes,Batter Ahead,49,91,68,7.0,15,3,0,3,,,21,21,1.0,0.221,0.411,0.397,0.808,27.0,1.0,1.0,1,0,2,0,0.273,173,63,9
Count/Balls-Strikes,Even Count,48,79,77,9.0,16,3,0,3,,,0,19,,0.208,0.228,0.364,0.591,28.0,0.0,2.0,0,0,0,0,0.236,95,65,10
Count/Balls-Strikes,Pitcher Ahead,51,88,87,6.0,13,3,0,2,,,0,36,,0.149,0.159,0.253,0.412,22.0,1.0,1.0,0,0,0,1,0.225,36,57,8
Leading Off Inning,First Batter,62,62,59,4.0,12,2,0,3,,,3,16,5.33,0.203,0.242,0.39,0.632,23.0,1.0,0.0,0,0,0,0,0.225,108,72,7
Leading Off Inning,Leadoff Inn.,58,62,61,3.0,13,2,0,3,,,1,17,17.0,0.213,0.226,0.393,0.619,24.0,0.0,0.0,0,0,0,0,0.244,103,62,8
Opposition Defensive Position,vs. Non-P,62,258,232,24.0,44,9,0,8,4,2,21,76,3.62,0.19,0.269,0.332,0.6,77.0,2.0,4.0,1,0,2,1,0.243,100,60,27
Number of Outs in Inning,0 outs,59,78,74,3.0,13,2,0,3,1,1,2,23,11.5,0.176,0.208,0.324,0.532,24.0,0.0,1.0,1,0,0,1,0.208,75,38,8
Number of Outs in Inning,1 out,60,91,82,13.0,19,5,0,3,1,1,7,28,4.0,0.232,0.308,0.402,0.71,33.0,2.0,2.0,0,0,1,0,0.314,136,92,11
Number of Outs in Inning,2 outs,57,89,76,8.0,12,2,0,2,2,0,12,25,2.08,0.158,0.281,0.263,0.544,20.0,0.0,1.0,0,0,1,0,0.204,84,55,8
Bases Occupied,RISP,31,56,48,16.0,9,2,0,1,2,0,6,13,2.17,0.188,0.304,0.292,0.595,14.0,1.0,2.0,0,0,2,0,0.235,101,60,6
Bases Occupied,---,58,161,146,7.0,27,6,0,7,0,0,13,49,3.77,0.185,0.261,0.37,0.631,54.0,0.0,2.0,0,0,0,0,0.222,109,73,14
Bases Occupied,Men On,38,97,86,17.0,17,3,0,1,4,2,8,27,3.38,0.198,0.281,0.267,0.549,23.0,2.0,2.0,1,0,2,1,0.276,85,48,13
Bases Occupied,1--,27,41,38,1.0,8,1,0,0,2,2,2,14,7.0,0.211,0.25,0.237,0.487,9.0,1.0,0.0,1,0,0,1,0.333,65,32,7
Bases Occupied,-2-,17,22,18,0.0,1,0,0,0,1,0,3,4,1.33,0.056,0.227,0.056,0.283,1.0,0.0,1.0,0,0,1,0,0.071,2,-22,1
Bases Occupied,--3,3,4,4,2.0,2,1,0,0,0,0,0,2,,0.5,0.5,0.75,1.25,3.0,0.0,0.0,0,0,0,0,1.0,313,213,1
Bases Occupied,12-,11,16,14,6.0,3,1,0,1,0,0,2,5,2.5,0.214,0.313,0.5,0.813,7.0,0.0,0.0,0,0,0,0,0.25,167,121,1
Bases Occupied,1-3,5,3,3,2.0,1,0,0,0,1,0,0,0,,0.333,0.333,0.333,0.667,1.0,1.0,0.0,0,0,0,0,0.333,125,73,1
Bases Occupied,-23,6,7,5,2.0,1,0,0,0,0,0,1,1,1.0,0.2,0.429,0.2,0.629,1.0,0.0,1.0,0,0,1,0,0.25,120,65,1
Bases Occupied,123,4,4,4,4.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,69,43,1
Bases Occupied,"on 1st, <2 out",20,37,35,10.0,9,2,0,1,1,0,1,10,10.0,0.257,0.278,0.4,0.678,14.0,2.0,0.0,1,0,0,1,0.333,124,74,6
Bases Occupied,"on 3rd, <2 out",7,10,8,5.0,3,0,0,0,0,0,1,3,3.0,0.375,0.5,0.375,0.875,3.0,1.0,1.0,0,0,1,0,0.6,200,116,3
Bases Occupied,"on 3rd, 2 out",8,8,8,3.0,2,1,0,0,0,0,0,1,,0.25,0.25,0.375,0.625,3.0,0.0,0.0,0,0,0,0,0.286,106,78,1
Bases Occupied,"0 out, ---",58,65,63,3.0,13,2,0,3,0,0,2,17,8.5,0.206,0.231,0.381,0.612,24.0,0.0,0.0,0,0,0,0,0.233,101,61,8
Bases Occupied,"0 out, 1--",11,10,9,0.0,0,0,0,0,1,1,0,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-100,-100,0
Bases Occupied,"0 out, -2-",2,2,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0,0,0,0,0.0,87,43,0
Bases Occupied,"0 out, 12-",1,1,1,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, ---",47,54,48,2.0,8,3,0,2,0,0,5,20,4.0,0.167,0.259,0.354,0.614,17.0,0.0,1.0,0,0,0,0,0.231,103,74,3
Bases Occupied,"1 out, 1--",14,15,15,1.0,5,1,0,0,0,1,0,3,,0.333,0.333,0.4,0.733,6.0,1.0,0.0,0,0,0,0,0.417,145,95,4
Bases Occupied,"1 out, -2-",7,6,6,0.0,1,0,0,0,1,0,0,2,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.25,13,-11,1
Bases Occupied,"1 out, --3",2,2,2,1.0,1,0,0,0,0,0,0,1,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,1.0,237,124,1
Bases Occupied,"1 out, 12-",5,6,5,5.0,2,1,0,1,0,0,1,0,0.0,0.4,0.5,1.2,1.7,6.0,0.0,0.0,0,0,0,0,0.25,448,334,0
Bases Occupied,"1 out, 1-3",2,2,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0,0,0,0,0.5,237,137,1
Bases Occupied,"1 out, -23",3,3,1,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.667,0.0,0.667,0.0,0.0,1.0,0,0,1,0,,149,63,0
Bases Occupied,"1 out, 123",3,3,3,3.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,125,80,1
Bases Occupied,"2 out, ---",37,42,35,2.0,6,1,0,2,0,0,6,12,2.0,0.171,0.31,0.371,0.681,13.0,0.0,1.0,0,0,0,0,0.191,127,92,3
Bases Occupied,"2 out, 1--",18,16,14,0.0,3,0,0,0,1,0,2,6,3.0,0.214,0.313,0.214,0.527,3.0,0.0,0.0,0,0,0,0,0.375,81,51,3
Bases Occupied,"2 out, -2-",14,14,11,0.0,0,0,0,0,0,0,3,2,0.67,0.0,0.214,0.0,0.214,0.0,0.0,0.0,0,0,1,0,0.0,-20,-40,0
Bases Occupied,"2 out, --3",2,2,2,1.0,1,1,0,0,0,0,0,1,,0.5,0.5,1.0,1.5,2.0,0.0,0.0,0,0,0,0,1.0,388,308,0
Bases Occupied,"2 out, 12-",8,9,8,1.0,1,0,0,0,0,0,1,4,4.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.25,21,6,1
Bases Occupied,"2 out, 1-3",4,1,1,1.0,0,0,0,0,1,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, -23",4,4,4,2.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,69,49,1
Bases Occupied,"2 out, 123",2,1,1,1.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",26,31,27,6.0,3,1,0,0,1,0,4,7,1.75,0.111,0.226,0.148,0.374,4.0,0.0,0.0,0,0,1,0,0.15,29,8,2
Clutch Stats,Late & Close,46,192,168,21.0,33,6,0,6,4,2,19,55,2.89,0.196,0.293,0.339,0.633,57.0,2.0,4.0,1,0,2,1,0.252,111,82,21
Clutch Stats,Tie Game,14,56,45,4.0,6,1,0,2,0,0,9,14,1.56,0.133,0.291,0.289,0.58,13.0,1.0,1.0,1,0,1,0,0.138,96,58,3
Clutch Stats,Within 1 R,36,153,131,14.0,24,6,0,5,4,2,18,42,2.33,0.183,0.296,0.344,0.64,45.0,2.0,3.0,1,0,2,0,0.226,114,74,13
Clutch Stats,Within 2 R,41,182,157,20.0,31,7,0,6,4,2,20,52,2.6,0.198,0.304,0.357,0.661,56.0,2.0,4.0,1,0,2,0,0.253,121,80,18
Clutch Stats,Within 3 R,52,226,200,23.0,39,9,0,7,4,2,21,67,3.19,0.195,0.284,0.345,0.629,69.0,2.0,4.0,1,0,2,1,0.254,110,71,23
Clutch Stats,Within 4 R,56,236,210,24.0,40,9,0,8,4,2,21,68,3.24,0.191,0.277,0.348,0.624,73.0,2.0,4.0,1,0,2,1,0.239,108,70,23
Clutch Stats,Margin > 4 R,6,22,22,0.0,4,0,0,0,0,0,0,8,,0.182,0.182,0.182,0.364,4.0,0.0,0.0,0,0,0,0,0.286,23,-1,4
Clutch Stats,Ahead,49,178,165,19.0,35,6,0,6,4,2,10,58,5.8,0.212,0.27,0.358,0.627,59.0,1.0,3.0,0,0,0,1,0.287,109,75,23
Clutch Stats,Behind,9,24,22,1.0,3,2,0,0,0,0,2,4,2.0,0.136,0.208,0.227,0.436,5.0,0.0,0.0,0,0,1,0,0.167,46,17,1
Leverage,High Lvrge,41,141,125,19.0,26,5,0,4,4,2,12,42,3.5,0.208,0.293,0.344,0.637,43.0,2.0,3.0,1,0,1,1,0.279,113,75,17
Leverage,Medium Lvrge,37,52,43,2.0,7,0,0,2,0,0,8,12,1.5,0.163,0.308,0.302,0.61,13.0,0.0,1.0,0,0,1,0,0.172,106,66,5
Leverage,Low Lvrge,27,65,64,3.0,11,4,0,2,0,0,1,22,22.0,0.172,0.185,0.328,0.513,21.0,0.0,0.0,0,0,0,0,0.225,68,37,5
Times Facing Opponent in Game,"1st PA in G, as RP",62,258,232,22.0,44,9,0,8,,,21,76,3.62,0.19,0.269,0.332,0.6,77.0,2.0,4.0,1,0,2,1,0.243,100,68,27
Times Facing Opponent in Game,"2nd PA in G, as RP",1,0,0,1.0,0,0,0,0,,,0,0,,,,,,0.0,0.0,0.0,0,0,0,0,,,,0
Pitch Count,Pitch 1-25,62,237,215,22.0,43,9,0,8,,,17,67,3.94,0.2,0.271,0.354,0.625,76.0,2.0,4.0,1,0,1,1,0.25,107,71,26
Pitch Count,Pitch 26-50,10,21,17,1.0,1,0,0,0,,,4,9,2.25,0.059,0.238,0.059,0.297,1.0,0.0,0.0,0,0,1,0,0.125,7,-11,1
Days of Rest,"0 Days,GR",19,72,67,10.0,14,3,0,4,0,0,3,19,6.33,0.209,0.264,0.433,0.697,29.0,0.0,2.0,0,0,1,0,0.227,129,94,7
Days of Rest,"1 Day,GR",11,50,45,3.0,9,2,0,3,0,0,4,17,4.25,0.2,0.265,0.444,0.71,20.0,0.0,0.0,1,0,0,0,0.24,133,94,4
Days of Rest,"2 Days,GR",13,60,54,3.0,11,1,0,1,2,2,6,13,2.17,0.204,0.283,0.278,0.561,15.0,1.0,0.0,0,0,0,1,0.25,89,58,9
Days of Rest,"3 Days,GR",10,40,34,0.0,3,0,0,0,1,0,5,15,3.0,0.088,0.225,0.088,0.313,3.0,1.0,1.0,0,0,0,0,0.158,11,-6,3
Days of Rest,"4 Days,GR",3,10,10,2.0,3,0,0,0,0,0,0,4,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0,0,0,0,0.5,102,68,3
Days of Rest,"5 Days,GR",4,20,16,3.0,4,3,0,0,1,0,3,5,1.67,0.25,0.4,0.438,0.838,7.0,0.0,1.0,0,0,1,0,0.364,181,126,1
Days of Rest,"6+ Days,GR",2,6,6,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Hit Location,To Infield,46,68,67,1.0,3,1,0,0,0,0,0,0,,0.045,0.045,0.06,0.105,4.0,2.0,0.0,1,0,0,0,0.045,-65,36,2
Hit Location,To Outfield,43,79,79,19.0,37,8,0,8,0,0,0,0,,0.468,0.468,0.873,1.342,69.0,0.0,0.0,0,0,0,0,0.409,338,75,21
Hit Location,Ball In Play,61,149,148,12.0,36,9,0,0,0,0,0,0,,0.243,0.243,0.304,0.547,45.0,2.0,0.0,1,0,0,1,0.243,82,60,27
Hit Location,Not in Play,52,109,84,10.0,8,0,0,8,1,0,21,76,3.62,0.095,0.303,0.381,0.684,32.0,0.0,4.0,0,0,2,0,,128,59,0
Hit Location,Fair Terr,59,145,144,20.0,40,9,0,8,0,0,0,0,,0.278,0.278,0.507,0.785,73.0,2.0,0.0,1,0,0,0,0.235,156,72,23
Hit Location,Foul Terr,2,2,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,17,22,22,8.0,8,1,0,3,0,0,0,0,,0.364,0.364,0.818,1.182,18.0,0.0,0.0,0,0,0,0,0.263,282,99,4
Hit Location,Up Mdle-RHB,34,43,43,5.0,7,2,0,0,0,0,0,0,,0.163,0.163,0.209,0.372,9.0,0.0,0.0,0,0,0,0,0.163,24,-8,5
Hit Location,Opp Fld-RHB,13,17,16,2.0,4,1,0,0,0,0,0,0,,0.25,0.25,0.313,0.563,5.0,0.0,0.0,1,0,0,0,0.25,88,59,3
Hit Location,Pulled-LHB,20,23,23,4.0,6,1,0,4,0,0,0,0,,0.261,0.261,0.826,1.087,19.0,0.0,0.0,0,0,0,0,0.105,246,116,1
Hit Location,Up Mdle-LHB,24,28,28,1.0,9,3,0,1,0,0,0,0,,0.321,0.321,0.536,0.857,15.0,2.0,0.0,0,0,0,0,0.296,181,103,5
Hit Location,Opp Fld-LHB,13,14,14,0.0,6,1,0,0,0,0,0,0,,0.429,0.429,0.5,0.929,7.0,0.0,0.0,0,0,0,0,0.429,211,133,5
Hit Location,Unknown Loc,2,10,10,2.0,4,0,0,0,0,0,0,0,,0.4,0.4,0.4,0.8,4.0,0.0,0.0,0,0,0,1,0.4,170,133,4
Hit Trajectory,Ground Balls,48,69,69,3.0,14,1,0,0,0,0,0,0,,0.203,0.203,0.217,0.42,15.0,2.0,0.0,0,0,0,1,0.203,41,64,13
Hit Trajectory,Fly Balls,38,50,50,8.0,6,1,0,4,0,0,0,0,,0.12,0.12,0.38,0.5,19.0,0.0,0.0,0,0,0,0,0.044,59,41,1
Hit Trajectory,Line Drives,27,36,36,11.0,24,7,0,4,0,0,0,0,,0.667,0.667,1.194,1.861,43.0,0.0,0.0,0,0,0,0,0.625,509,116,13
Hit Trajectory,Bunts,2,2,1,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-100,-100,0
Opponent,Inter-League,10,36,35,3.0,7,2,0,0,0,0,0,13,,0.2,0.222,0.257,0.479,9.0,0.0,1.0,0,0,0,1,0.318,60,31,5
Opponent,Los Angeles Angels,5,23,20,5.0,5,0,0,1,0,0,2,3,1.5,0.25,0.348,0.4,0.748,8.0,0.0,1.0,0,0,0,0,0.25,150,107,4
Opponent,Baltimore Orioles,3,12,12,0.0,2,0,0,0,0,0,0,7,,0.167,0.167,0.167,0.333,2.0,0.0,0.0,0,0,0,0,0.4,13,-10,2
Opponent,Boston Red Sox,2,5,5,1.0,1,0,0,1,0,0,0,0,,0.2,0.2,0.8,1.0,4.0,0.0,0.0,0,0,0,0,0.0,216,131,0
Opponent,Chicago Cubs,2,11,10,3.0,4,1,0,0,0,0,0,4,,0.4,0.455,0.5,0.955,5.0,0.0,1.0,0,0,0,0,0.667,220,149,3
Opponent,Chicago White Sox,2,15,12,0.0,1,0,0,0,0,0,2,4,2.0,0.083,0.267,0.083,0.35,1.0,0.0,1.0,0,0,0,0,0.125,25,5,1
Opponent,Cincinnati Reds,1,3,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
