Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,Los Angeles Dodgers,2,9.0,9,2.0,4,1,0,0,0,0,0,1,,0.444,0.444,0.556,1.0,5.0,0.0,0.0,0,0,0,0,0.5,222,189,3
Opponent,Minnesota Twins,1,4.0,3,0.0,0,0,0,0,1,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-23,0
Opponent,New York Yankees,1,3.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,226,146,0
Opponent,Oakland Athletics,9,33.0,30,0.0,6,0,0,0,0,0,2,3,1.5,0.2,0.25,0.2,0.45,6.0,0.0,0.0,1,0,0,0,0.222,43,30,6
Opponent,Pittsburgh Pirates,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,0,10,0
Opponent,San Diego Padres,5,26.0,19,0.0,4,0,0,0,5,0,6,5,0.83,0.211,0.423,0.211,0.634,4.0,2.0,1.0,0,0,2,0,0.286,99,88,4
Opponent,San Francisco Giants,6,22.0,21,0.0,5,1,0,0,0,2,1,4,4.0,0.238,0.273,0.286,0.558,6.0,0.0,0.0,0,0,1,0,0.294,79,56,4
Opponent,St. Louis Cardinals,3,11.0,10,1.0,1,0,0,0,0,0,1,1,1.0,0.1,0.182,0.1,0.282,1.0,2.0,0.0,0,0,0,0,0.111,-11,-22,1
Opponent,Tampa Bay Rays,3,18.0,16,2.0,5,1,0,0,0,0,2,2,1.0,0.313,0.389,0.375,0.764,6.0,1.0,0.0,0,0,0,0,0.357,144,118,4
Opponent,Texas Rangers,4,13.0,13,0.0,3,0,0,0,0,1,0,3,,0.231,0.231,0.231,0.462,3.0,0.0,0.0,0,0,0,0,0.3,48,21,3
Opponent,Toronto Blue Jays,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Opponent,WP < .500,26,111.0,91,16.0,27,3,1,1,8,0,18,22,1.22,0.297,0.418,0.385,0.803,35.0,3.0,1.0,1,0,5,0,0.382,156,132,22
Opponent,WP >= .500,48,190.0,173,11.0,38,5,0,0,3,3,15,32,2.13,0.22,0.282,0.249,0.531,43.0,6.0,0.0,2,0,2,1,0.27,69,47,33
Game Conditions,Night,52,210.0,180,13.0,35,3,0,0,8,3,27,43,1.59,0.194,0.303,0.211,0.514,38.0,7.0,1.0,2,0,5,1,0.256,63,47,32
Game Conditions,Day,22,91.0,84,14.0,30,5,1,1,3,0,6,11,1.83,0.357,0.4,0.476,0.876,40.0,2.0,0.0,1,0,2,0,0.403,182,143,23
Game Conditions,Open,52,205.0,180,15.0,38,3,0,1,9,3,22,41,1.86,0.211,0.301,0.244,0.545,44.0,6.0,1.0,2,0,4,1,0.268,73,54,34
Game Conditions,Dome,22,96.0,84,12.0,27,5,1,0,2,0,11,13,1.18,0.321,0.4,0.405,0.805,34.0,3.0,0.0,1,0,3,0,0.38,158,132,21
Game Conditions,Grass,69,276.0,241,25.0,59,7,1,1,11,3,31,50,1.61,0.245,0.333,0.295,0.628,71.0,8.0,1.0,3,0,7,1,0.305,100,77,50
Game Conditions,Artif. Turf,5,25.0,23,2.0,6,1,0,0,0,0,2,4,2.0,0.261,0.32,0.304,0.624,7.0,1.0,0.0,0,0,0,0,0.316,99,82,5
Ballparks,LAA-Angel Stad,2,9.0,8,0.0,1,0,0,0,0,0,1,3,3.0,0.125,0.222,0.125,0.347,1.0,0.0,0.0,0,0,0,0,0.2,9,4,1
Ballparks,SFG-AT&T Pk,2,7.0,6,0.0,1,1,0,0,0,0,1,1,1.0,0.167,0.286,0.333,0.619,2.0,0.0,0.0,0,0,1,0,0.2,99,83,0
Ballparks,ARI-Chase Field,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,2,8.0,6,0.0,2,0,0,0,0,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,1.0,0.0,1,0,0,0,0.4,142,112,2
Ballparks,COL-Coors Fld,2,10.0,10,2.0,4,0,0,1,0,0,0,3,,0.4,0.4,0.7,1.1,7.0,0.0,0.0,0,0,0,0,0.5,258,149,3
Ballparks,LAD-Dodger Stad,18,66.0,58,3.0,10,1,0,0,5,2,7,19,2.71,0.172,0.273,0.19,0.462,11.0,3.0,1.0,0,0,2,0,0.256,47,39,9
Ballparks,CIN-GreatAmer BP,2,8.0,6,0.0,0,0,0,0,0,0,2,2,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-21,0
Ballparks,KCR-KauffmanStad,1,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,MIA-Marlins Pk,1,6.0,5,3.0,3,1,0,0,0,0,1,1,1.0,0.6,0.667,0.8,1.467,4.0,0.0,0.0,0,0,1,0,0.75,372,321,2
Ballparks,WSN-Natls Park,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,OAK-O.co Colis,4,13.0,11,0.0,2,0,0,0,0,0,1,0,0.0,0.182,0.25,0.182,0.432,2.0,0.0,0.0,1,0,0,0,0.182,37,32,2
Ballparks,SDP-Petco Pk,2,8.0,7,0.0,2,0,0,0,0,0,1,1,1.0,0.286,0.375,0.286,0.661,2.0,0.0,0.0,0,0,0,0,0.333,110,97,2
Ballparks,PIT-PNC Pk,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,0,14,0
Ballparks,CLE-Progressive,1,6.0,3,2.0,2,0,0,0,0,0,3,1,0.33,0.667,0.833,0.667,1.5,2.0,0.0,0.0,0,0,0,0,1.0,377,331,2
Ballparks,TEX-Rangers Bpk,2,7.0,7,0.0,2,0,0,0,0,1,0,1,,0.286,0.286,0.286,0.571,2.0,0.0,0.0,0,0,0,0,0.333,83,50,2
Ballparks,TOR-Rogers Ctr,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Ballparks,SEA-Safeco Fld,23,95.0,83,13.0,24,3,1,0,3,0,11,12,1.09,0.289,0.372,0.349,0.722,29.0,3.0,0.0,1,0,3,1,0.338,130,133,20
Ballparks,TBR-TropicanaFld,3,18.0,16,2.0,5,1,0,0,0,0,2,2,1.0,0.313,0.389,0.375,0.764,6.0,1.0,0.0,0,0,0,0,0.357,144,137,4
Ballparks,ATL-Turner Fld,1,7.0,6,1.0,2,0,0,0,2,0,1,1,1.0,0.333,0.429,0.333,0.762,2.0,0.0,0.0,0,0,0,0,0.4,142,123,2
Ballparks,CHW-US Cellular,2,10.0,10,1.0,3,0,0,0,1,0,0,2,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0,0,0,0,0.375,92,59,3
Ballparks,NYY-Yankee Stad3,1,3.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,226,158,0
Ballparks,Tokyo Dome,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,60,96,1
By Umpire,Adrian Johnson,1,6.0,3,2.0,2,0,0,0,0,0,3,1,0.33,0.667,0.833,0.667,1.5,2.0,0.0,0.0,0,0,0,0,1.0,377,336,2
By Umpire,Alan Porter,2,12.0,11,2.0,4,1,0,0,0,0,1,1,1.0,0.364,0.417,0.455,0.871,5.0,0.0,0.0,0,0,0,0,0.4,180,134,3
By Umpire,Alfonso Márquez,2,6.0,5,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0,0,1,0,0.0,-50,-46,0
By Umpire,Andy Fletcher,2,10.0,10,0.0,3,0,0,0,0,0,0,0,,0.3,0.3,0.3,0.6,3.0,0.0,0.0,0,0,0,0,0.3,92,67,3
By Umpire,Angel Campos,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Bill Welke,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,0,1,0
By Umpire,Brian Gorman,3,10.0,9,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0,0,0,0,0.0,-70,-68,0
By Umpire,Brian Knight,2,10.0,9,1.0,2,0,0,0,2,0,1,2,2.0,0.222,0.3,0.222,0.522,2.0,0.0,0.0,0,0,0,0,0.286,66,54,2
By Umpire,Brian O'Nora,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Brian Runge,2,9.0,8,0.0,1,0,0,0,0,0,1,3,3.0,0.125,0.222,0.125,0.347,1.0,1.0,0.0,0,0,0,0,0.2,9,8,1
By Umpire,CB Bucknor,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,D.J. Reyburn,1,7.0,7,2.0,4,0,0,1,0,0,0,1,,0.571,0.571,1.0,1.571,7.0,0.0,0.0,0,0,0,0,0.6,411,324,3
By Umpire,Dale Scott,3,12.0,10,4.0,5,0,0,0,0,0,2,0,0.0,0.5,0.583,0.5,1.083,5.0,1.0,0.0,0,0,1,1,0.5,245,211,5
By Umpire,Dan Iassogna,2,11.0,8,2.0,2,0,0,0,0,0,2,1,0.5,0.25,0.4,0.25,0.65,2.0,0.0,0.0,1,0,0,0,0.286,105,94,2
By Umpire,Dana DeMuth,1,6.0,5,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.167,0.0,0.167,0.0,1.0,0.0,0,0,0,0,0.0,-50,-47,0
By Umpire,Derryl Cousins,1,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Doug Eddings,2,4.0,4,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Ed Hickox,1,3.0,3,0.0,1,0,0,0,0,0,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,113,98,1
By Umpire,Eric Cooper,1,4.0,4,0.0,1,0,0,0,0,0,0,0,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.25,60,40,1
By Umpire,Fieldin Culbreth,1,3.0,3,1.0,2,1,0,0,0,0,0,0,,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0,0,0,0,0.667,440,374,1
By Umpire,Gary Cederstrom,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,113,94,1
By Umpire,Gary Darling,1,5.0,3,0.0,1,0,0,0,1,0,2,1,0.5,0.333,0.6,0.333,0.933,1.0,1.0,0.0,0,0,1,0,0.5,194,160,1
By Umpire,Greg Gibson,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,James Hoye,2,7.0,6,0.0,0,0,0,0,0,0,1,3,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-57,-56,0
By Umpire,Jeff Kellogg,2,12.0,9,0.0,1,0,0,0,1,0,2,3,1.5,0.111,0.333,0.111,0.444,1.0,1.0,1.0,0,0,1,0,0.167,38,45,1
By Umpire,Jeff Nelson,1,3.0,3,0.0,1,0,0,0,0,0,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,113,90,1
By Umpire,Jerry Layne,1,3.0,3,0.0,1,0,0,0,0,1,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,113,84,1
By Umpire,Jim Reynolds,2,8.0,7,0.0,2,0,0,0,0,0,0,1,,0.286,0.286,0.286,0.571,2.0,1.0,0.0,1,0,0,0,0.333,83,62,2
By Umpire,Jim Wolf,1,5.0,3,0.0,0,0,0,0,3,0,2,1,0.5,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0,0,0,0,0.0,21,21,0
By Umpire,Joe West,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-23,0
By Umpire,Jordan Baker,1,6.0,5,1.0,2,1,1,0,0,0,1,0,0.0,0.4,0.5,1.0,1.5,5.0,0.0,0.0,0,0,1,0,0.4,390,328,0
By Umpire,Kerwin Danley,2,8.0,8,1.0,2,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,2.0,0.0,0.0,0,0,0,0,0.286,60,36,2
By Umpire,Lance Barksdale,1,6.0,5,1.0,2,0,0,0,0,0,1,0,0.0,0.4,0.5,0.4,0.9,2.0,0.0,0.0,0,0,0,0,0.4,186,164,2
By Umpire,Lance Barrett,1,4.0,4,3.0,3,0,0,0,1,0,0,1,,0.75,0.75,0.75,1.5,3.0,0.0,0.0,0,0,0,0,1.0,380,324,3
By Umpire,Laz Diaz,1,3.0,3,0.0,2,0,0,0,0,0,0,1,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,1.0,327,285,2
By Umpire,Mark Carlson,1,6.0,5,3.0,3,1,0,0,0,0,1,1,1.0,0.6,0.667,0.8,1.467,4.0,0.0,0.0,0,0,1,0,0.75,372,306,2
By Umpire,Mark Wegner,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marty Foster,1,5.0,4,0.0,1,1,0,0,0,0,1,0,0.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.25,190,154,0
By Umpire,Marvin Hudson,2,10.0,10,2.0,4,1,0,0,0,0,0,1,,0.4,0.4,0.5,0.9,5.0,0.0,0.0,0,0,0,0,0.444,190,148,3
By Umpire,Mike Winters,2,8.0,6,0.0,1,0,0,0,0,0,2,0,0.0,0.167,0.375,0.167,0.542,1.0,1.0,0.0,0,0,0,0,0.167,70,72,1
By Umpire,Paul Emmel,1,3.0,3,0.0,1,0,0,0,0,1,0,1,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.5,113,74,1
By Umpire,Phil Cuzzi,1,2.0,2,1.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,220,185,1
By Umpire,Rob Drake,1,5.0,5,1.0,2,0,0,0,1,0,0,2,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,0.667,156,109,2
By Umpire,Ron Kulpa,1,3.0,3,0.0,1,0,0,0,0,1,0,0,,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0,0,0,0,0.333,113,96,1
By Umpire,Sam Holbrook,1,4.0,3,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-25,0
By Umpire,Scott Barry,1,3.0,3,0.0,1,1,0,0,0,0,0,0,,0.333,0.333,0.667,1.0,2.0,0.0,0.0,0,0,0,0,0.333,226,180,0
By Umpire,Tim McClelland,1,2.0,2,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tim Timmons,1,3.0,3,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,-100,-100,0
By Umpire,Tim Tschida,1,3.0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1,0,0,0,0.0,51,54,0
By Umpire,Tim Welke,1,4.0,3,0.0,0,0,0,0,1,0,1,1,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-25,-20,0
By Umpire,Todd Tichenor,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Tom Hallion,3,12.0,12,0.0,3,1,0,0,0,0,0,2,,0.25,0.25,0.333,0.583,4.0,0.0,0.0,0,0,0,0,0.3,88,61,2
By Umpire,Tony Randazzo,2,9.0,7,0.0,1,0,0,0,1,0,2,4,2.0,0.143,0.333,0.143,0.476,1.0,0.0,0.0,0,0,1,0,0.333,49,32,1
By Umpire,Vic Carapazza,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,60,47,1
